id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/8/value,qualifier/9/value,qualifier/12/value,keyPass,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2506963819,489,1,2,52,41,6yhza3xbfafj5c9897mbkbudn,0,26.7,52.8,2023-02-12T13:14:01.796Z,2023-02-12T13:14:02Z,4028205411,212,2.8,4028205443,233,426,4028205447,286,,4028205407,140,29.3,4028205403,157,,4028205415,1,,4028205441,236,,4028205405,56,Back,c2w5fyxoq2xw8xm6asrn17x7t,M. Felde,,4028205409,141,4028205413,213,,,,,,,,,,,,,,,,,52.1,6.1,,,,,,,,,,,,
2506963821,426,74,2,52,41,nuaf3wtujl8erbciumch6c65,1,71.1,52.4,2023-02-12T13:14:01.797Z,2023-02-12T13:53:40Z,4028205421,56,Center,4028205453,233,489,4028205423,285,,,,,,,,,,,,,,,,,2iaatg2gvp5w4j27ycreiqjt,M. Punsar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506963897,490,1,2,52,45,6yhza3xbfafj5c9897mbkbudn,1,34,5.3,2023-02-12T13:14:05.924Z,2023-02-12T13:14:08Z,4028205767,212,6.6,4028205771,213,1.7,4028205763,141,14.9,4028205759,56,Back,4028205761,140,33.2,,,,,,,,,,553b1ywtlhutb6uwv04dhhqdx,C. Bouziane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506963981,491,1,2,52,47,6yhza3xbfafj5c9897mbkbudn,1,31.3,18.3,2023-02-12T13:14:08.035Z,2023-02-12T13:14:12Z,4028206071,56,Back,4028206085,213,2.9,4028206075,141,26.2,4028206073,140,8.0,4028206079,212,25.0,,,,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506964069,492,1,2,52,51,6yhza3xbfafj5c9897mbkbudn,1,10.4,31.8,2023-02-12T13:14:11.924Z,2023-02-12T13:14:17Z,4028206499,213,1.5,4028206497,212,24.4,4028206493,140,12.3,4028206495,141,67.5,4028206491,56,Back,,,,,,,,,,ango7gke2apqzfzsugq6983it,L. Nuding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506964203,493,1,2,52,56,6yhza3xbfafj5c9897mbkbudn,1,30.4,75.7,2023-02-12T13:14:17.395Z,2023-02-12T13:57:18Z,4028207071,212,20.8,4028207067,140,46.5,4028207069,141,93.5,4028207065,56,Back,4028207073,213,0.6,,,,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506964223,494,1,2,53,2,6yhza3xbfafj5c9897mbkbudn,0,53.7,87.6,2023-02-12T13:14:22.819Z,2023-02-12T13:57:21Z,4028207141,56,Left,4028207149,213,6.3,4028207143,140,73.8,4028207147,212,21.1,4028207145,141,86.6,,,,,,,,,,9ipu1pbzzf14ec8ebrqnq1k6i,R. Xhemaili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506964285,427,49,2,53,6,nuaf3wtujl8erbciumch6c65,1,20.4,14.3,2023-02-12T13:14:26.707Z,2023-02-12T13:57:16Z,,,,,,,,,,,,,,,,,,,,,,,,,62soqddjmkrj99mvi1wivj4k5,S. Schulte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506964363,428,1,2,53,6,nuaf3wtujl8erbciumch6c65,1,20.4,14.1,2023-02-12T13:14:27.103Z,2023-02-12T13:14:31Z,4028207831,213,1.8,4028207823,56,Back,4028207829,212,10.0,4028207827,141,28.3,4028207825,140,17.9,,,,,,,,,,62soqddjmkrj99mvi1wivj4k5,S. Schulte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506964405,429,1,2,53,10,nuaf3wtujl8erbciumch6c65,1,15.1,30.3,2023-02-12T13:14:31.250Z,2023-02-12T13:14:33Z,4028208007,141,41.9,4028208003,56,Back,4028208049,212,15.0,4028208053,213,2.6,4028208005,140,2.9,,,,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506964479,430,1,2,53,13,nuaf3wtujl8erbciumch6c65,0,3.2,41.8,2023-02-12T13:14:33.511Z,2023-02-12T13:14:37Z,4028208371,56,Right,4028208369,155,,4028208381,1,,4028208377,212,53.6,4028208379,213,5.9,4028208373,140,50.3,4028208375,141,11.4,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506964541,495,49,2,53,19,6yhza3xbfafj5c9897mbkbudn,1,53.7,95.3,2023-02-12T13:14:39.941Z,2023-02-12T13:14:40Z,,,,,,,,,,,,,,,,,,,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506964557,496,1,2,53,19,6yhza3xbfafj5c9897mbkbudn,0,53.7,95.3,2023-02-12T13:14:39.987Z,2023-02-12T13:14:41Z,4028208721,141,95.6,4028208719,140,60.8,4028208717,56,Left,4028208723,212,7.5,4028208725,213,0.0,,,,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506964601,431,1,2,53,20,nuaf3wtujl8erbciumch6c65,0,34.3,8.3,2023-02-12T13:14:41.038Z,2023-02-12T13:14:45Z,4028208911,140,41.3,4028208909,56,Back,4028208907,157,,4028208915,212,15.5,4028208913,141,28.3,4028208919,1,,4028208917,213,1.1,,,,62soqddjmkrj99mvi1wivj4k5,S. Schulte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506964639,497,1,2,53,23,6yhza3xbfafj5c9897mbkbudn,1,54.4,76.7,2023-02-12T13:14:43.667Z,2023-02-12T13:14:45Z,4028209053,141,39.7,4028209057,213,5.0,4028209055,212,26.3,4028209049,56,Center,4028209051,140,61.8,,,,,,,,,,c2w5fyxoq2xw8xm6asrn17x7t,M. Felde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506964669,498,1,2,53,25,6yhza3xbfafj5c9897mbkbudn,1,61.8,39.7,2023-02-12T13:14:45.539Z,2023-02-12T13:14:46Z,4028209179,141,31.8,4028209175,140,68.6,4028209189,213,5.6,4028209185,212,8.9,4028209171,56,Center,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506964697,499,1,2,53,26,6yhza3xbfafj5c9897mbkbudn,1,68.6,31.8,2023-02-12T13:14:46.498Z,2023-02-12T13:14:48Z,4028209311,140,68.4,4028209315,212,9.9,4028209313,141,46.4,4028209317,213,1.6,4028209309,56,Center,,,,,,,,,,553b1ywtlhutb6uwv04dhhqdx,C. Bouziane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506964719,500,1,2,53,27,6yhza3xbfafj5c9897mbkbudn,0,68.3,46.6,2023-02-12T13:14:48.307Z,2023-02-12T13:14:49Z,4028209413,213,1.2,4028209405,56,Center,4028209409,141,56.7,4028209411,212,7.5,4028209407,140,71.2,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506964727,432,49,2,53,29,nuaf3wtujl8erbciumch6c65,1,24.4,48.8,2023-02-12T13:14:50.393Z,2023-02-12T13:14:50Z,,,,,,,,,,,,,,,,,,,,,,,,,2iaatg2gvp5w4j27ycreiqjt,M. Punsar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506964763,433,1,2,53,30,nuaf3wtujl8erbciumch6c65,1,24.8,48.1,2023-02-12T13:14:50.698Z,2023-02-12T13:14:52Z,4028209601,56,Back,4028209605,141,45.8,4028209609,213,3.3,4028209607,212,8.9,4028209603,140,16.5,,,,,,,,,,2iaatg2gvp5w4j27ycreiqjt,M. Punsar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506964797,434,1,2,53,32,nuaf3wtujl8erbciumch6c65,1,16.5,45.8,2023-02-12T13:14:52.838Z,2023-02-12T13:14:54Z,4028209751,140,37.1,4028209755,212,26.3,4028209749,56,Back,4028209747,155,,4028209753,141,23.9,4028209757,213,5.7,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506964833,435,4,2,53,36,nuaf3wtujl8erbciumch6c65,1,35.2,27.1,2023-02-12T13:14:56.979Z,2023-02-12T13:14:59Z,4028209989,286,,4028209985,233,501,4028209905,56,Back,4028209903,13,,4028209909,265,,4028209907,152,,,,,,,,1f2h3qvn7d1dv5wsv63bojazu,A. Margraf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506964839,501,4,2,53,36,6yhza3xbfafj5c9897mbkbudn,0,64.8,72.9,2023-02-12T13:14:56.980Z,2023-02-12T13:14:59Z,4028209949,265,,4028209943,13,,4028209947,152,,4028209945,56,Center,4028209951,285,,4028210007,233,435,,,,,,,c2w5fyxoq2xw8xm6asrn17x7t,M. Felde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506965805,436,27,2,54,30,nuaf3wtujl8erbciumch6c65,1,0,0,2023-02-12T13:15:50.868Z,2023-02-12T13:16:01Z,4028214315,53,3p9ie3u7ej9o1wpzl4aonjtd6,4028214313,41,Injury,4028214393,233,502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506965663,502,27,2,54,30,6yhza3xbfafj5c9897mbkbudn,1,0,0,2023-02-12T13:15:50.868Z,2023-02-12T13:16:01Z,4028214369,233,436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506966319,437,28,2,55,13,nuaf3wtujl8erbciumch6c65,1,0,0,2023-02-12T13:16:33.682Z,2023-02-12T13:16:34Z,4028216665,55,436,4028216687,233,503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506966311,503,28,2,55,13,6yhza3xbfafj5c9897mbkbudn,1,0,0,2023-02-12T13:16:33.682Z,2023-02-12T13:16:34Z,4028216627,55,502,4028216679,233,437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506966439,438,1,2,55,18,nuaf3wtujl8erbciumch6c65,1,38.6,30.1,2023-02-12T13:16:38.569Z,2023-02-12T13:16:42Z,4028217191,140,81.3,4028217189,56,Right,4028217187,152,,4028217183,5,,4028217185,155,,4028217193,141,18.3,4028217199,1,,4028217197,213,6.1,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,4028217195,212,,,,,,,,,,,,,,,,,,,45.5,,,,,,,,,,,,,
2506966443,439,43,2,55,21,nuaf3wtujl8erbciumch6c65,1,0,0,2023-02-12T13:16:42.365Z,2023-02-12T13:16:49Z,4028217221,56,Right,4028217683,144,44,4028217223,286,0,,,,,,,,,,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506966501,441,1,2,55,23,nuaf3wtujl8erbciumch6c65,0,71.9,26.8,2023-02-12T13:16:43.580Z,2023-02-12T13:17:21Z,4028217469,3,,4028217481,141,31.6,4028217485,213,0.2,4028217483,212,18.6,4028217479,140,89.3,4028217473,168,,4028217477,56,Center,,,,1f2h3qvn7d1dv5wsv63bojazu,A. Margraf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506966483,440,43,2,55,24,nuaf3wtujl8erbciumch6c65,1,0,0,2023-02-12T13:16:45.326Z,2023-02-12T13:16:51Z,4028217407,286,0,4028217405,56,Center,4028217791,144,44,,,,,,,,,,,,,,,,1f2h3qvn7d1dv5wsv63bojazu,A. Margraf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506966489,504,4,2,55,25,6yhza3xbfafj5c9897mbkbudn,1,10,63.3,2023-02-12T13:16:45.554Z,2023-02-12T13:17:17Z,4028217429,265,,4028217425,152,,4028217433,285,,4028217421,56,Back,4028219791,233,442,4028217417,13,,,,,,,,ango7gke2apqzfzsugq6983it,L. Nuding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506966743,442,4,2,55,25,nuaf3wtujl8erbciumch6c65,0,90,36.7,2023-02-12T13:16:45.555Z,2023-02-12T13:17:18Z,4028218697,265,,4028218693,56,Center,4028218699,286,,4028219799,233,504,4028218695,152,,4028218691,13,,,,,,,,9e95p87136h6zjam3zu0d9yol,L. Josten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506966831,443,17,2,55,31,nuaf3wtujl8erbciumch6c65,1,0,0,2023-02-12T13:16:52.214Z,2023-02-12T13:17:13Z,4028219103,31,,4028219111,13,243,4028219107,392,,,,,,,,,,,,,,,,,9e95p87136h6zjam3zu0d9yol,L. Josten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506967461,505,1,2,56,21,6yhza3xbfafj5c9897mbkbudn,1,9,64,2023-02-12T13:17:41.427Z,2023-02-12T13:17:43Z,4028222031,213,0.4,4028222021,152,,4028222019,5,,4028222025,140,32.5,4028222029,212,26.8,4028222023,56,Back,4028222027,141,79.3,,,,ango7gke2apqzfzsugq6983it,L. Nuding,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506967517,506,1,2,56,23,6yhza3xbfafj5c9897mbkbudn,1,33.3,78.2,2023-02-12T13:17:43.442Z,2023-02-12T13:17:47Z,4028222311,141,35.7,4028222309,140,37.6,4028222307,56,Back,4028222313,212,29.3,4028222315,213,4.9,,,,,,,,,,6q0njimucm06r3x7enupxpl,G. Stegemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506967615,507,1,2,56,26,6yhza3xbfafj5c9897mbkbudn,1,43.1,31,2023-02-12T13:17:47.282Z,2023-02-12T13:17:52Z,4028222771,140,60.7,4028222769,56,Right,4028222775,212,27.0,4028222777,213,5.5,4028222773,141,2.0,,,,,,,,,,5sycg0t0w11j4vm43arm93v1l,S. Steuerwald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506967635,508,1,2,56,32,6yhza3xbfafj5c9897mbkbudn,1,61.2,9.1,2023-02-12T13:17:52.770Z,2023-02-12T13:17:54Z,4028222873,141,16.4,4028222877,213,0.8,4028222875,212,7.2,4028222871,140,66.2,4028222865,56,Right,,,,,,,,,,32ofctw7kn3l8eucrhku63dg5,L. Karl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506967641,509,61,2,56,33,6yhza3xbfafj5c9897mbkbudn,1,66.2,16.4,2023-02-12T13:17:53.434Z,2023-02-12T13:57:30Z,4028222885,56,Right,,,,,,,,,,,,,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506967633,444,49,2,56,33,nuaf3wtujl8erbciumch6c65,1,37.2,86.5,2023-02-12T13:17:53.991Z,2023-02-12T13:17:54Z,,,,,,,,,,,,,,,,,,,,,,,,,3p9ie3u7ej9o1wpzl4aonjtd6,L. Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506967657,445,1,2,56,34,nuaf3wtujl8erbciumch6c65,1,37.3,86.8,2023-02-12T13:17:54.552Z,2023-02-12T13:17:55Z,4028222975,56,Back,4028222977,140,41.0,4028222979,141,82.7,4028222983,213,5.7,4028222981,212,4.8,,,,,,,,,,3p9ie3u7ej9o1wpzl4aonjtd6,L. Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506967699,446,1,2,56,35,nuaf3wtujl8erbciumch6c65,1,41,82.7,2023-02-12T13:17:55.604Z,2023-02-12T13:17:58Z,4028223211,141,69.9,4028223213,212,21.3,4028223215,213,5.9,4028223207,56,Center,4028223209,140,59.5,,,,,,,,,,axjakqkndyt2k8v2b0y97tw16,M. Hirata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506967707,447,3,2,56,37,nuaf3wtujl8erbciumch6c65,0,58.8,65.2,2023-02-12T13:17:58.342Z,2023-02-12T13:18:05Z,4028223889,233,511,4028223245,286,,4028223243,56,Center,,,,,,,,,,,,,,,,9e95p87136h6zjam3zu0d9yol,L. Josten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506967829,511,7,2,56,37,6yhza3xbfafj5c9897mbkbudn,1,41.2,34.8,2023-02-12T13:17:58.343Z,2023-02-12T13:18:05Z,4028223823,285,,4028223819,56,Back,4028223857,233,447,,,,,,,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506967757,510,50,2,56,41,6yhza3xbfafj5c9897mbkbudn,1,40.6,33.4,2023-02-12T13:18:01.533Z,2023-02-12T13:18:25Z,4028223477,56,Back,4028223479,286,,4028225159,233,448,,,,,,,,,,,,,,,,2ij21gq2d0xqcyho9t49glkvd,J. Minge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506967801,448,7,2,56,41,nuaf3wtujl8erbciumch6c65,1,59.4,66.6,2023-02-12T13:18:01.534Z,2023-02-12T13:18:25Z,4028225113,285,,4028223685,56,Center,4028225131,233,510,,,,,,,,,,,,,,,,2iaatg2gvp5w4j27ycreiqjt,M. Punsar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506967883,449,1,2,56,42,nuaf3wtujl8erbciumch6c65,1,60.6,41.5,2023-02-12T13:18:03.005Z,2023-02-12T13:18:09Z,4028224077,141,51.0,4028224079,212,11.6,4028224073,56,Center,4028224075,140,69.8,4028224081,213,0.6,,,,,,,,,,1f2h3qvn7d1dv5wsv63bojazu,A. Margraf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506967895,450,1,2,56,43,nuaf3wtujl8erbciumch6c65,0,71.3,45.1,2023-02-12T13:18:03.842Z,2023-02-12T13:18:17Z,4028224111,56,Center,4028224115,141,25.3,4028224113,140,79.7,4028224119,213,5.3,4028224117,212,16.1,4028224109,3,,,,,,,,2iaatg2gvp5w4j27ycreiqjt,M. Punsar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506967887,512,49,2,56,49,6yhza3xbfafj5c9897mbkbudn,1,14.4,82.4,2023-02-12T13:18:10.082Z,2023-02-12T13:18:10Z,,,,,,,,,,,,,,,,,,,,,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506967901,513,49,2,56,49,6yhza3xbfafj5c9897mbkbudn,1,13.1,81.8,2023-02-12T13:18:10.194Z,2023-02-12T13:18:10Z,,,,,,,,,,,,,,,,,,,,,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506968815,454,45,2,56,50,nuaf3wtujl8erbciumch6c65,0,82.4,21.8,2023-02-12T13:18:10.503Z,2023-02-12T13:21:23Z,4028228359,286,,4028228357,56,Center,4028237119,233,514,,,,,,,,,,,,,,,,1f2h3qvn7d1dv5wsv63bojazu,A. Margraf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506967919,514,3,2,56,50,6yhza3xbfafj5c9897mbkbudn,1,17.6,78.2,2023-02-12T13:18:10.503Z,2023-02-12T13:21:23Z,4028237085,233,454,4028224199,56,Back,4028224201,285,,,,,,,,,,,,,,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506967993,515,1,2,56,51,6yhza3xbfafj5c9897mbkbudn,1,13,69.6,2023-02-12T13:18:11.572Z,2023-02-12T13:18:16Z,4028224515,213,5.4,4028224517,1,,4028224513,212,44.5,4028224505,157,,4028224507,56,Back,4028224509,140,39.2,4028224511,141,18.2,,,,e6a4lxx6og97jg9qv4lplfo4p,M. Müller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506968067,516,1,2,56,55,6yhza3xbfafj5c9897mbkbudn,1,36.3,21.6,2023-02-12T13:18:16.210Z,2023-02-12T13:18:19Z,4028224803,212,11.4,4028224805,213,1.4,4028224801,141,38.2,4028224797,56,Back,4028224799,140,37.7,,,,,,,,,,553b1ywtlhutb6uwv04dhhqdx,C. Bouziane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506968095,517,1,2,56,58,6yhza3xbfafj5c9897mbkbudn,1,37.8,38.3,2023-02-12T13:18:19.314Z,2023-02-12T13:18:21Z,4028224971,56,Back,4028224977,212,21.6,4028224979,213,0.9,4028224973,140,49.9,4028224975,141,63.9,,,,,,,,,,c2w5fyxoq2xw8xm6asrn17x7t,M. Felde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506968159,518,1,2,57,0,6yhza3xbfafj5c9897mbkbudn,1,51.2,65.4,2023-02-12T13:18:21.218Z,2023-02-12T13:18:27Z,4028225295,213,0.9,4028225293,212,23.6,4028225289,140,65.6,4028225287,56,Left,4028225291,141,92.0,,,,,,,,,,9ipu1pbzzf14ec8ebrqnq1k6i,R. Xhemaili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506968165,519,1,2,57,7,6yhza3xbfafj5c9897mbkbudn,0,92.8,77.2,2023-02-12T13:18:27.778Z,2023-02-12T13:18:29Z,4028225317,2,,4028225471,233,451,4028225467,236,,4028225321,155,,4028225331,212,3.1,4028225327,140,92.3,4028225329,141,72.7,4028225323,56,Center,5rcmpmxeny97slsu826vmwh61,L. Kolb,,4028225333,213,4028225477,286,,,,,,,,,,,,,,,,,4.5,,,,,,,,,,,,,
2506968189,451,12,2,57,7,nuaf3wtujl8erbciumch6c65,1,9.5,27.3,2023-02-12T13:18:27.878Z,2023-02-12T13:18:29Z,4028225495,233,519,4028225439,56,Back,4028225437,185,,,,,,,,,,,,,,,,,62soqddjmkrj99mvi1wivj4k5,S. Schulte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506968213,452,6,2,57,8,nuaf3wtujl8erbciumch6c65,0,1,22.5,2023-02-12T13:18:29.075Z,2023-02-12T13:53:38Z,4028225589,73,,4028225551,56,Back,4028225683,233,520,,,,,,,,,,,,,,,,62soqddjmkrj99mvi1wivj4k5,S. Schulte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506968205,520,6,2,57,8,6yhza3xbfafj5c9897mbkbudn,1,99,77.5,2023-02-12T13:18:29.075Z,2023-02-12T13:18:31Z,4028225519,56,Center,4028225647,233,452,4028225521,73,,,,,,,,,,,,,,,,,5rcmpmxeny97slsu826vmwh61,L. Kolb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506968667,521,1,2,57,32,6yhza3xbfafj5c9897mbkbudn,1,99.5,99.5,2023-02-12T13:18:52.962Z,2023-02-12T13:19:01Z,4028227673,213,3.4,4028227661,6,,4028227665,140,85.1,4028227663,56,Left,4028227667,141,94.5,4028227671,212,15.5,,,,,,,9ipu1pbzzf14ec8ebrqnq1k6i,R. Xhemaili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506968681,522,1,2,57,38,6yhza3xbfafj5c9897mbkbudn,0,83.8,75.1,2023-02-12T13:18:58.761Z,2023-02-12T13:57:42Z,4028227751,212,30.3,4028227741,2,,4028227745,56,Center,4028227753,213,5.3,4028227749,141,38.6,4028227743,155,,4028227747,140,100.0,,,,553b1ywtlhutb6uwv04dhhqdx,C. Bouziane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506968621,453,5,2,57,38,nuaf3wtujl8erbciumch6c65,1,-1.2,64.9,2023-02-12T13:18:58.892Z,2023-02-12T13:19:03Z,4028227447,346,,4028227881,233,523,4028227445,56,Back,,,,,,,,,,,,,,,,62soqddjmkrj99mvi1wivj4k5,S. Schulte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506968687,523,5,2,57,38,6yhza3xbfafj5c9897mbkbudn,0,101.2,35.1,2023-02-12T13:18:58.892Z,2023-02-12T13:53:30Z,4028227779,346,,4028227777,56,Center,4028227889,233,453,,,,,,,,,,,,,,,,553b1ywtlhutb6uwv04dhhqdx,C. Bouziane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506968917,455,1,2,57,55,nuaf3wtujl8erbciumch6c65,1,4.3,49.4,2023-02-12T13:19:15.855Z,2023-02-12T13:57:48Z,4028228845,141,32.4,4028228843,140,6.9,4028228847,212,11.9,4028366851,237,,4028228849,213,4.9,4028366849,124,,4028228841,56,Back,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506968943,456,1,2,57,57,nuaf3wtujl8erbciumch6c65,0,6.9,32.4,2023-02-12T13:19:18.126Z,2023-02-12T13:19:19Z,4028228951,141,31.8,4028228945,155,,4028228953,212,36.8,4028228957,1,,4028228949,140,41.9,4028228947,56,Back,4028228955,213,6.3,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506969067,457,1,2,58,2,nuaf3wtujl8erbciumch6c65,1,22.7,50.1,2023-02-12T13:19:22.530Z,2023-02-12T13:19:26Z,4028229485,3,,4028229489,140,25.7,4028229487,56,Back,4028229503,213,1.3,4028229493,212,10.5,4028229491,141,64.9,,,,,,,axjakqkndyt2k8v2b0y97tw16,M. Hirata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506969081,458,1,2,58,3,nuaf3wtujl8erbciumch6c65,0,25.7,64.9,2023-02-12T13:19:23.933Z,2023-02-12T13:57:54Z,4028229551,213,5.7,4028229541,155,,4028229545,140,43.6,4028229547,141,47.9,4028229549,212,22.1,4028229543,56,Back,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
