id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,assist,qualifier/17/id,qualifier/17/qualifierId
2489937209,574,1,2,47,34,e8os1xpomlperuedy2f9a9ttu,1,74.6,4.1,2022-12-09T19:20:23.431Z,2022-12-09T20:11:04Z,3938580361,212,14.9,3938580357,140,72.8,3938580363,213,1.7,3938580355,56,Center,3938580359,141,25.8,,,,,,,,,,aji2uaf4qxmbarfhrsbtxmaqd,L. Feiersinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489937217,575,1,2,47,36,e8os1xpomlperuedy2f9a9ttu,1,73,27.4,2022-12-09T19:20:25.271Z,2022-12-09T19:20:27Z,3938580409,213,0.2,3938580405,141,29.7,3938580401,56,Center,3938580407,212,7.7,3938580403,140,80.2,,,,,,,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489937223,576,1,2,47,38,e8os1xpomlperuedy2f9a9ttu,1,80.3,29.7,2022-12-09T19:20:26.999Z,2022-12-09T19:20:49Z,3938580433,141,22.7,3938580775,210,15,3938580435,212,5.4,3938580431,140,82.7,3938580429,56,Center,3938580437,213,5.2,,,,,,,4i37e3q02cbkvlhcq2dsdsr11,L. Prašnikar,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489937229,577,15,2,47,40,e8os1xpomlperuedy2f9a9ttu,1,80.9,32.1,2022-12-09T19:20:29.462Z,2022-12-09T19:20:50Z,3938580807,146,83.3,3938580805,215,,3938580789,78,,3938580791,29,,3938580459,56,Center,3938580597,82,,3938580811,230,98.5,3938580819,233,405,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,3938580809,147,34.5,,3938580801,102,3938580803,103,3938580813,231,47.3,3938580795,55,3938580593,72,,3938580455,22,,3938580457,18,,50.9,576,,,,19,,,
2489937233,405,10,2,47,40,6mng5xcarvyip7ixoss7au245,1,19.8,68.3,2022-12-09T19:20:29.562Z,2022-12-09T19:20:39Z,3938580473,56,Back,3938580623,233,577,3938580471,94,,,,,,,,,,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489937251,406,49,2,47,45,6mng5xcarvyip7ixoss7au245,1,19.7,75.5,2022-12-09T19:20:34.070Z,2022-12-09T19:20:55Z,,,,,,,,,,,,,,,,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489937261,407,4,2,47,46,6mng5xcarvyip7ixoss7au245,1,19,75.8,2022-12-09T19:20:34.806Z,2022-12-09T19:20:37Z,3938580571,233,578,3938580553,152,,3938580551,56,Back,3938580555,265,,3938580549,13,,3938580557,285,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489937249,578,4,2,47,46,e8os1xpomlperuedy2f9a9ttu,0,81,24.2,2022-12-09T19:20:34.807Z,2022-12-09T19:20:38Z,3938580509,152,,3938580505,13,,3938580511,265,,3938580507,56,Center,3938580513,286,,3938580579,233,407,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489937349,408,1,2,48,0,6mng5xcarvyip7ixoss7au245,1,21.8,83.4,2022-12-09T19:20:49.623Z,2022-12-09T19:21:06Z,3938580933,140,10.0,3938581225,152,,3938580939,213,4.1,3938580935,141,58.4,3938581223,5,,3938580931,56,Back,3938580937,212,21.0,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489937361,409,1,2,48,7,6mng5xcarvyip7ixoss7au245,0,13.1,56,2022-12-09T19:20:56.363Z,2022-12-09T19:21:00Z,3938581011,213,0.1,3938581007,141,63.6,3938581009,212,40.0,3938581005,140,50.9,3938581001,155,,3938581003,56,Center,3938581013,1,,,,,do1uv3ohvyvodhcindxj76qy1,A. Wellmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489937377,579,1,2,48,10,e8os1xpomlperuedy2f9a9ttu,1,49.4,34.6,2022-12-09T19:20:59.031Z,2022-12-09T19:21:00Z,3938581077,56,Center,3938581085,213,5.8,3938581081,141,27.1,3938581075,3,,3938581079,140,58.0,3938581083,212,10.4,,,,,,,9lubh9wmixrdw0ttdyacul33d,T. Pawollek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489937381,580,49,2,48,11,e8os1xpomlperuedy2f9a9ttu,1,57.9,29.2,2022-12-09T19:21:00.520Z,2022-12-09T20:11:16Z,,,,,,,,,,,,,,,,,,,,,,,,,aji2uaf4qxmbarfhrsbtxmaqd,L. Feiersinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489937385,581,1,2,48,12,e8os1xpomlperuedy2f9a9ttu,1,57.9,29.2,2022-12-09T19:21:00.694Z,2022-12-09T20:11:22Z,3938581119,140,62.7,3938581123,212,13.1,3938581125,213,1.2,3938581121,141,47.0,3938581117,56,Center,,,,,,,,,,aji2uaf4qxmbarfhrsbtxmaqd,L. Feiersinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489937389,582,61,2,48,13,e8os1xpomlperuedy2f9a9ttu,1,62.7,47,2022-12-09T19:21:01.951Z,2022-12-09T19:21:02Z,3938581131,56,Center,,,,,,,,,,,,,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489937413,583,1,2,48,14,e8os1xpomlperuedy2f9a9ttu,1,63.3,67.2,2022-12-09T19:21:03.414Z,2022-12-09T20:11:21Z,3938581217,212,20.8,3938581213,140,65.9,3938581219,213,1.4,3938581211,56,Left,3938581215,141,97.5,,,,,,,,,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489937429,584,1,2,48,17,e8os1xpomlperuedy2f9a9ttu,1,67.5,97.4,2022-12-09T19:21:05.863Z,2022-12-09T19:21:10Z,3938581327,212,33.0,3938581325,141,85.7,3938581321,56,Left,3938581331,1,,3938581329,213,6.0,3938581323,140,98.0,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489937437,585,1,2,48,21,e8os1xpomlperuedy2f9a9ttu,0,98,85.6,2022-12-09T19:21:10.054Z,2022-12-09T19:21:11Z,3938581359,140,94.6,3938581363,212,17.2,3938581357,56,Center,3938581361,141,60.9,3938581353,2,,3938581365,213,4.5,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489937441,410,43,2,48,22,6mng5xcarvyip7ixoss7au245,1,0,0,2022-12-09T19:21:10.839Z,2022-12-09T20:05:36Z,3938581375,56,Back,3938581379,141,34.0,3938581381,212,0,3938618311,144,12,3938581377,140,5.3,3938581383,213,0,,,,,,,8xphahi0vi6fnh8ou88zzb6j9,A. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489937447,411,12,2,48,22,6mng5xcarvyip7ixoss7au245,1,5.3,34,2022-12-09T19:21:10.920Z,2022-12-09T20:05:32Z,3938581403,56,Back,3938581411,213,5.0,3938581407,141,0.0,3938581405,140,11.4,3938581429,167,,3938581409,212,24.7,,,,,,,8xphahi0vi6fnh8ou88zzb6j9,A. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489937451,412,5,2,48,23,6mng5xcarvyip7ixoss7au245,0,15.2,-1.2,2022-12-09T19:21:11.880Z,2022-12-09T19:21:23Z,3938581423,347,,3938581421,56,Back,3938581629,233,586,,,,,,,,,,,,,,,,8xphahi0vi6fnh8ou88zzb6j9,A. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489937495,586,5,2,48,23,e8os1xpomlperuedy2f9a9ttu,1,84.8,101.2,2022-12-09T19:21:11.880Z,2022-12-09T19:31:12Z,3938581619,233,412,3938581597,347,,3938581595,56,Left,,,,,,,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489937547,587,1,2,48,42,e8os1xpomlperuedy2f9a9ttu,1,87.7,100,2022-12-09T19:21:30.806Z,2022-12-09T19:21:33Z,3938581857,140,95.0,3938581859,141,90.2,3938581855,56,Left,3938581863,213,5.5,3938581861,212,10.6,3938581853,107,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489937551,588,61,2,48,44,e8os1xpomlperuedy2f9a9ttu,1,94.3,91.7,2022-12-09T19:21:33.478Z,2022-12-09T19:21:33Z,3938581871,56,Left,,,,,,,,,,,,,,,,,,,,,,4lfl3qipc5sf2b8cec6l43ap5,N. Anyomi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489937563,413,45,2,48,46,6mng5xcarvyip7ixoss7au245,0,6.5,7.4,2022-12-09T19:21:34.966Z,2022-12-09T19:21:37Z,3938581915,56,Back,3938581917,285,,3938581935,233,589,,,,,,,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489937561,589,3,2,48,46,e8os1xpomlperuedy2f9a9ttu,1,93.5,92.6,2022-12-09T19:21:34.966Z,2022-12-09T19:21:37Z,3938581919,233,413,3938581911,56,Left,3938581913,286,,,,,,,,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489937575,590,1,2,48,47,e8os1xpomlperuedy2f9a9ttu,1,99.4,82,2022-12-09T19:21:36.454Z,2022-12-09T19:21:38Z,3938581963,155,,3938581973,213,4.2,3938581969,141,60.8,3938581965,56,Center,3938581971,212,16.8,3938581961,2,,3938581967,140,91.2,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489937579,591,1,2,48,50,e8os1xpomlperuedy2f9a9ttu,0,88.9,61.4,2022-12-09T19:21:38.774Z,2022-12-09T20:06:05Z,3938581999,212,14.1,3938581991,155,,3938581995,140,94.2,3938581997,141,42.4,3938581993,56,Center,3938582001,213,5.1,,,,,,,4i37e3q02cbkvlhcq2dsdsr11,L. Prašnikar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489937813,414,12,2,48,52,6mng5xcarvyip7ixoss7au245,1,4.1,58.5,2022-12-09T19:21:41.143Z,2022-12-09T20:06:00Z,3938583049,56,Back,3938583057,213,0.3,3938583053,141,64.1,3938583051,140,18.2,3938583055,212,15.3,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489937607,592,16,2,48,53,e8os1xpomlperuedy2f9a9ttu,1,84.5,38.9,2022-12-09T19:21:42.333Z,2022-12-09T19:22:32Z,3938582111,22,,3938582957,102,46.9,3938582115,56,Center,3938582955,81,,3938582959,103,33.5,3938582953,113,,3938582113,17,,3938582963,458,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,3938582565,20,,,3938582569,374,3938582969,138,3938582971,275,,3938582965,230,3938582573,375,48:52.595,3938582961,328,,3938582967,231,48.7,2022-12-09 19:21:41.257,98.6,,,,,,,
2489937839,415,1,2,49,49,6mng5xcarvyip7ixoss7au245,1,50.1,50.3,2022-12-09T19:22:37.799Z,2022-12-09T19:22:43Z,3938583179,212,17.0,3938583175,140,35.1,3938583177,141,59.6,3938583181,213,2.8,3938583183,279,G,3938583173,56,Back,,,,,,,azqwt1eb6ozui2xml066e59n8,P. Deutsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489937843,416,1,2,49,55,6mng5xcarvyip7ixoss7au245,0,35.1,59.6,2022-12-09T19:22:43.864Z,2022-12-09T19:22:46Z,3938583203,141,62.4,3938583205,212,29.7,3938583235,189,,3938583199,56,Center,3938583201,140,63.3,3938583207,213,0.1,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489937849,593,49,2,49,56,e8os1xpomlperuedy2f9a9ttu,1,41.5,31.8,2022-12-09T19:22:45.607Z,2022-12-09T19:22:45Z,,,,,,,,,,,,,,,,,,,,,,,,,aji2uaf4qxmbarfhrsbtxmaqd,L. Feiersinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489937857,594,1,2,49,57,e8os1xpomlperuedy2f9a9ttu,1,41.5,31.8,2022-12-09T19:22:45.957Z,2022-12-09T19:23:22Z,3938583251,140,34.3,3938583255,212,23.2,3938583257,213,1.9,3938583253,141,64.0,3938583249,56,Back,,,,,,,,,,aji2uaf4qxmbarfhrsbtxmaqd,L. Feiersinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489937859,595,1,2,49,58,e8os1xpomlperuedy2f9a9ttu,1,34.2,66.1,2022-12-09T19:22:47.029Z,2022-12-09T19:22:48Z,3938583263,140,41.1,3938583261,56,Back,3938583265,141,91.7,3938583269,213,1.2,3938583267,212,18.9,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489937861,596,1,2,49,59,e8os1xpomlperuedy2f9a9ttu,1,41.1,91.7,2022-12-09T19:22:48.469Z,2022-12-09T19:22:50Z,3938583277,141,87.4,3938583273,56,Left,3938583281,213,6.1,3938583279,212,18.0,3938583275,140,58.0,,,,,,,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489937865,597,50,2,50,1,e8os1xpomlperuedy2f9a9ttu,1,62.2,88.4,2022-12-09T19:22:50.567Z,2022-12-09T19:22:55Z,3938583297,56,Left,3938583371,233,417,3938583299,286,,,,,,,,,,,,,,,,,4lfl3qipc5sf2b8cec6l43ap5,N. Anyomi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489937883,417,7,2,50,1,6mng5xcarvyip7ixoss7au245,1,37.8,11.6,2022-12-09T19:22:50.568Z,2022-12-09T19:22:55Z,3938583345,285,,3938583351,233,597,3938583343,56,Back,,,,,,,,,,,,,,,,1139rvy7ws5o77eq04wprf0tl,A. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489937891,418,1,2,50,4,6mng5xcarvyip7ixoss7au245,0,45.2,12.5,2022-12-09T19:22:52.676Z,2022-12-09T19:31:14Z,3938583385,236,,3938583377,140,42.5,3938583381,212,3.2,3938583375,56,Back,3938583387,233,598,3938583379,141,14.6,3938583383,213,2.7,3938583391,286,,byrtspkep316747j5mj5lyei,N. Selimhodzic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489937871,598,74,2,50,4,e8os1xpomlperuedy2f9a9ttu,1,57.7,83.8,2022-12-09T19:22:52.677Z,2022-12-09T19:22:57Z,3938583309,285,,3938583407,233,418,3938583307,56,Left,,,,,,,,,,,,,,,,4lfl3qipc5sf2b8cec6l43ap5,N. Anyomi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489938017,423,1,2,50,5,6mng5xcarvyip7ixoss7au245,1,41.8,19.9,2022-12-09T19:22:54.432Z,2022-12-09T19:23:33Z,3938583975,212,8.0,3938583971,140,41.0,3938583969,56,Back,3938583973,141,31.6,3938583977,213,1.7,,,,,,,,,,4663ukpnmrw6i3tm1fvzl7u1h,M. Kyōkawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489937899,419,49,2,50,6,6mng5xcarvyip7ixoss7au245,1,40.9,28.3,2022-12-09T19:22:55.121Z,2022-12-09T19:23:27Z,,,,,,,,,,,,,,,,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489937901,420,1,2,50,6,6mng5xcarvyip7ixoss7au245,0,40.9,28.3,2022-12-09T19:22:55.184Z,2022-12-09T19:23:03Z,3938583423,141,21.8,3938583419,56,Center,3938583427,213,6.0,3938583425,212,19.0,3938583421,140,58.5,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489937895,599,49,2,50,7,e8os1xpomlperuedy2f9a9ttu,1,45.4,73.5,2022-12-09T19:22:56.406Z,2022-12-09T19:22:56Z,,,,,,,,,,,,,,,,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489937921,600,1,2,50,9,e8os1xpomlperuedy2f9a9ttu,1,55.1,55.2,2022-12-09T19:22:58.629Z,2022-12-09T19:23:02Z,3938583519,213,5.3,3938583511,56,Center,3938583515,141,33.4,3938583517,212,17.6,3938583513,140,64.2,,,,,,,,,,agdmqurwrf5k6izewj4voxcdl,S. Nüsken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489937957,601,1,2,50,13,e8os1xpomlperuedy2f9a9ttu,1,73,28.5,2022-12-09T19:23:02.421Z,2022-12-09T19:23:11Z,3938583663,213,5.6,3938583655,56,Right,3938583659,141,3.4,3938583657,140,94.4,3938583661,212,28.2,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489937959,602,50,2,50,22,e8os1xpomlperuedy2f9a9ttu,1,95.6,31.4,2022-12-09T19:23:11.205Z,2022-12-09T19:23:14Z,3938583719,233,421,3938583667,56,Center,3938583669,286,,,,,,,,,,,,,,,,,aji2uaf4qxmbarfhrsbtxmaqd,L. Feiersinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489937969,421,7,2,50,22,6mng5xcarvyip7ixoss7au245,1,4.4,68.6,2022-12-09T19:23:11.206Z,2022-12-09T19:25:00Z,3938583713,285,,3938583709,167,,3938583715,233,602,3938583711,56,Back,,,,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489938271,433,12,2,50,23,6mng5xcarvyip7ixoss7au245,1,1.9,63.2,2022-12-09T19:23:11.912Z,2022-12-09T19:24:43Z,3938585069,212,2.7,3938585065,140,1.0,3938585071,213,1.9,3938585067,141,66.9,3938585063,56,Back,,,,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489937971,422,6,2,50,25,6mng5xcarvyip7ixoss7au245,0,4.4,68.6,2022-12-09T19:23:13.704Z,2022-12-09T19:23:15Z,3938583747,233,603,3938583725,73,,3938583723,56,Back,,,,,,,,,,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489937973,603,6,2,50,25,e8os1xpomlperuedy2f9a9ttu,1,95.6,31.4,2022-12-09T19:23:13.704Z,2022-12-09T19:31:09Z,3938583727,56,Center,3938583729,75,,3938583731,233,422,,,,,,,,,,,,,,,,aji2uaf4qxmbarfhrsbtxmaqd,L. Feiersinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489938049,604,1,2,50,52,e8os1xpomlperuedy2f9a9ttu,0,99.5,0.5,2022-12-09T19:23:41.653Z,2022-12-09T19:23:44Z,3938584113,140,95.7,3938584103,6,,3938584123,212,35.0,3938584109,56,Center,3938584117,141,51.6,3938584105,155,,3938584101,2,,3938584129,213,1.7,560192sxsuoxdpwpe27ibst05,V. Hanshaw,3938584137,1,,,3938584107,223,,,,,,,,,,,,,,,,,,,,,,,,,
2489938063,424,41,2,50,58,6mng5xcarvyip7ixoss7au245,1,3.4,50.1,2022-12-09T19:23:46.664Z,2022-12-09T19:23:47Z,3938584183,141,45.8,3938584187,213,6.0,3938584185,212,10.7,3938584181,140,13.2,,,,,,,,,,,,,do1uv3ohvyvodhcindxj76qy1,A. Wellmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489938069,425,12,2,50,59,6mng5xcarvyip7ixoss7au245,1,13.2,45.5,2022-12-09T19:23:47.768Z,2022-12-09T19:23:49Z,3938584197,56,Back,3938584207,213,4.7,3938584205,212,19.9,3938584199,140,12.1,3938584201,141,16.3,3938584209,15,,,,,,,,4663ukpnmrw6i3tm1fvzl7u1h,M. Kyōkawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489938093,605,1,2,51,1,e8os1xpomlperuedy2f9a9ttu,1,82.2,85.6,2022-12-09T19:23:50.644Z,2022-12-09T19:23:54Z,3938584287,140,57.7,3938584291,212,26.4,3938584293,213,3.4,3938584289,141,76.9,3938584285,56,Center,,,,,,,,,,82attu22oztrh3s274g5yv1t5,G. Reuteler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489938105,606,1,2,51,5,e8os1xpomlperuedy2f9a9ttu,1,54.4,66.1,2022-12-09T19:23:54.117Z,2022-12-09T19:23:58Z,3938584361,141,40.0,3938584357,56,Center,3938584365,213,5.0,3938584363,212,18.6,3938584359,140,59.6,,,,,,,,,,1knjymb11ziv7sq5m1f4tdwwl,S. Doorsoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489938109,607,1,2,51,9,e8os1xpomlperuedy2f9a9ttu,1,63.1,33.4,2022-12-09T19:23:58.069Z,2022-12-09T19:24:01Z,3938584377,140,83.5,3938584381,212,30.1,3938584375,56,Right,3938584379,141,2.3,3938584373,155,,3938584383,213,5.5,,,,,,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489938115,608,1,2,51,12,e8os1xpomlperuedy2f9a9ttu,0,93.1,7.9,2022-12-09T19:24:01.300Z,2022-12-09T19:24:02Z,3938584397,2,,3938584407,212,23.3,3938584403,140,93.8,3938584401,56,Center,3938584399,155,,3938584405,141,42.2,3938584409,213,1.5,,,,560192sxsuoxdpwpe27ibst05,V. Hanshaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489938121,426,12,2,51,14,6mng5xcarvyip7ixoss7au245,1,4.8,57.8,2022-12-09T19:24:02.792Z,2022-12-09T19:24:05Z,3938584439,212,12.5,3938584435,140,16.5,3938584441,213,0.2,3938584437,141,61.4,3938584433,56,Back,,,,,,,,,,8xphahi0vi6fnh8ou88zzb6j9,A. Gerhardt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489938129,609,3,2,51,16,e8os1xpomlperuedy2f9a9ttu,0,85.1,38.8,2022-12-09T19:24:05.543Z,2022-12-09T19:24:07Z,3938584473,233,427,3938584463,286,,3938584461,56,Center,,,,,,,,,,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489938127,427,7,2,51,16,6mng5xcarvyip7ixoss7au245,0,14.9,61.2,2022-12-09T19:24:05.544Z,2022-12-09T19:24:08Z,3938584457,56,Back,3938584459,285,,3938584497,233,609,,,,,,,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489938149,610,1,2,51,19,e8os1xpomlperuedy2f9a9ttu,1,73.4,27.9,2022-12-09T19:24:08.628Z,2022-12-09T19:24:12Z,3938584567,212,10.7,3938584561,56,Right,3938584565,141,15.0,3938584569,213,4.1,3938584563,140,67.5,,,,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489938167,611,1,2,51,24,e8os1xpomlperuedy2f9a9ttu,1,77.9,17.9,2022-12-09T19:24:12.676Z,2022-12-09T19:24:16Z,3938584631,213,5.7,3938584629,212,17.4,3938584625,140,91.9,3938584623,56,Right,3938584627,141,4.1,,,,,,,,,,f0zbdnxjsfalm8s8whu5vmklx,B. Dunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489938171,612,1,2,51,27,e8os1xpomlperuedy2f9a9ttu,0,92.9,5.6,2022-12-09T19:24:16.421Z,2022-12-09T19:24:17Z,3938584655,212,23.6,3938584651,140,94.4,3938584647,155,,3938584653,141,40.3,3938584645,2,,3938584657,213,1.5,3938584649,56,Center,,,,aji2uaf4qxmbarfhrsbtxmaqd,L. Feiersinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489938177,428,12,2,51,27,6mng5xcarvyip7ixoss7au245,1,4,60.8,2022-12-09T19:24:16.504Z,2022-12-09T19:24:19Z,3938584673,140,16.2,3938584681,15,,3938584677,212,12.9,3938584679,213,0.1,3938584675,141,62.7,3938584671,56,Back,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489938187,613,1,2,51,30,e8os1xpomlperuedy2f9a9ttu,1,80.9,30.9,2022-12-09T19:24:19.124Z,2022-12-09T19:27:00Z,3938584735,213,4.1,3938584731,141,16.8,3938584729,140,74.9,3938584733,212,11.5,3938584727,56,Right,,,,,,,,,,90j0tep6q5ekv8r9pfwx3fbvt,S.  Kleinherne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489938199,614,1,2,51,32,e8os1xpomlperuedy2f9a9ttu,0,74.9,16.8,2022-12-09T19:24:21.636Z,2022-12-09T19:27:07Z,3938584785,140,87.5,3938584781,155,,3938584789,212,27.6,3938584779,2,,3938584787,141,52.4,3938584791,213,1.1,3938584783,56,Center,,,,aji2uaf4qxmbarfhrsbtxmaqd,L. Feiersinger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489938245,430,3,2,51,40,6mng5xcarvyip7ixoss7au245,0,11,9,2022-12-09T19:24:28.675Z,2022-12-09T19:24:30Z,3938584969,233,615,3938584957,56,Back,3938584959,285,,,,,,,,,,,,,,,,,byrtspkep316747j5mj5lyei,N. Selimhodzic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489938239,615,7,2,51,40,e8os1xpomlperuedy2f9a9ttu,0,89,91,2022-12-09T19:24:28.676Z,2022-12-09T19:24:30Z,3938584935,286,,3938584965,233,430,3938584933,56,Left,,,,,,,,,,,,,,,,4i37e3q02cbkvlhcq2dsdsr11,L. Prašnikar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
