id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/13/value
2475050779,28,49,1,2,54,6mng5xcarvyip7ixoss7au245,1,40.9,92.4,2022-10-21T17:22:16.995Z,2022-10-21T18:07:24Z,,,,,,,,,,,,,,,,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475050791,29,1,1,2,54,6mng5xcarvyip7ixoss7au245,0,42.1,93,2022-10-21T17:22:17.283Z,2022-10-21T17:22:18Z,3860222481,56,Left,3860222487,212,20.8,3860222489,213,5.8,3860222483,140,59.8,3860222485,141,79.4,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475050793,35,49,1,2,56,nuaf3wtujl8erbciumch6c65,1,30,23,2022-10-21T17:22:18.932Z,2022-10-21T17:22:19Z,,,,,,,,,,,,,,,,,,,,,,,,,62soqddjmkrj99mvi1wivj4k5,S. Schulte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475050801,36,1,1,2,56,nuaf3wtujl8erbciumch6c65,0,30.9,22.7,2022-10-21T17:22:19.332Z,2022-10-21T17:22:22Z,3860222539,140,65.6,3860222543,212,36.5,3860222549,213,0.0,3860222535,155,,3860222537,56,Center,3860222541,141,25.3,3860222553,1,,,,,62soqddjmkrj99mvi1wivj4k5,S. Schulte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475050817,30,1,1,3,0,6mng5xcarvyip7ixoss7au245,0,40.8,75.4,2022-10-21T17:22:22.947Z,2022-10-21T17:22:24Z,3860222627,56,Back,3860222633,212,8.0,3860222635,213,4.4,3860222625,3,,3860222631,141,64.2,3860222629,140,38.4,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475050823,37,2,1,3,3,nuaf3wtujl8erbciumch6c65,1,68.4,41.5,2022-10-21T17:22:25.940Z,2022-10-21T18:01:46Z,3860222671,141,43.5,3860222669,140,78.9,3860222667,56,Center,3860222903,7,2ltzk74krenmfh5gzcjpc2k4q,,,,,,,,,,,,,3p9ie3u7ej9o1wpzl4aonjtd6,L. Andrade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475050867,31,55,1,3,3,6mng5xcarvyip7ixoss7au245,1,27.1,68.7,2022-10-21T17:22:25.941Z,2022-10-21T17:39:46Z,,,,,,,,,,,,,,,,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475050833,38,43,1,3,5,nuaf3wtujl8erbciumch6c65,1,0,0,2022-10-21T17:22:28.097Z,2022-10-21T17:22:32Z,3860222759,56,Center,3860222897,144,61,,,,,,,,,,,,,,,,,,,2ltzk74krenmfh5gzcjpc2k4q,K. Maksuti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475050975,32,1,1,3,30,6mng5xcarvyip7ixoss7au245,0,24.3,64.3,2022-10-21T17:22:53.588Z,2022-10-21T17:22:57Z,3860223493,140,70.7,3860223487,155,,3860223497,212,48.9,3860223491,56,Center,3860223495,141,69.6,3860223485,5,,3860223589,1,,3860223499,213,0.1,7qvhdchag7s42he71k28ctmtx,V. Fischer,3860223489,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475051017,39,1,1,3,34,nuaf3wtujl8erbciumch6c65,0,29.5,23.1,2022-10-21T17:22:57.493Z,2022-10-21T17:23:00Z,3860223703,56,Center,3860223701,3,,3860223711,213,0.2,3860223707,141,29.4,3860223709,212,26.0,3860223705,140,53.9,,,,,,,bkbp6hl12kc3y8wohv9l3a66t,L. Weiss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475051033,33,49,1,3,39,6mng5xcarvyip7ixoss7au245,1,46.7,66.4,2022-10-21T17:23:01.909Z,2022-10-21T17:23:02Z,,,,,,,,,,,,,,,,,,,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475051047,34,1,1,3,39,6mng5xcarvyip7ixoss7au245,1,46.7,66.4,2022-10-21T17:23:02.244Z,2022-10-21T17:23:04Z,3860223867,212,24.3,3860223861,56,Left,3860223863,140,66.0,3860223865,141,86.0,3860223869,213,0.6,,,,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475051065,35,1,1,3,41,6mng5xcarvyip7ixoss7au245,1,66,86,2022-10-21T17:23:04.133Z,2022-10-21T17:24:26Z,3860223965,212,13.7,3860223967,213,0.2,3860223961,140,78.8,3860223963,141,90.2,3860223957,168,,3860223959,56,Left,3860223955,3,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475051087,36,1,1,3,45,6mng5xcarvyip7ixoss7au245,0,91.9,92.1,2022-10-21T17:23:08.421Z,2022-10-21T17:23:11Z,3860224079,155,,3860224083,140,92.7,3860224165,286,,3860224161,233,40,3860224077,2,,3860224085,141,86.5,3860224089,213,4.9,3860224087,212,3.9,4663ukpnmrw6i3tm1fvzl7u1h,M. Kyōkawa,3860224081,56,3860224159,236,,,,Left,,,,,,,,,,,,,,,,,,,,,,,
2475051099,40,12,1,3,45,nuaf3wtujl8erbciumch6c65,1,6.9,11.6,2022-10-21T17:23:08.521Z,2022-10-21T17:23:11Z,3860224169,233,36,3860224133,56,Back,3860224131,185,,,,,,,,,,,,,,,,,dh4eziicycykt8h2zr0to5tuy,K. Bathmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475051091,37,61,1,3,46,6mng5xcarvyip7ixoss7au245,1,92.7,86.5,2022-10-21T17:23:09.749Z,2022-10-21T17:23:09Z,3860224105,56,Left,,,,,,,,,,,,,,,,,,,,,,4663ukpnmrw6i3tm1fvzl7u1h,M. Kyōkawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475051095,38,5,1,3,47,6mng5xcarvyip7ixoss7au245,0,100.7,71.6,2022-10-21T17:23:10.564Z,2022-10-21T17:23:13Z,3860224117,346,,3860224115,56,Center,3860224207,233,41,,,,,,,,,,,,,,,,4663ukpnmrw6i3tm1fvzl7u1h,M. Kyōkawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475051107,41,5,1,3,47,nuaf3wtujl8erbciumch6c65,1,-0.7,28.4,2022-10-21T17:23:10.564Z,2022-10-21T17:33:14Z,3860224201,346,,3860224199,56,Back,3860224203,233,38,,,,,,,,,,,,,,,,dh4eziicycykt8h2zr0to5tuy,K. Bathmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475051223,42,1,1,4,6,nuaf3wtujl8erbciumch6c65,0,2.8,46.2,2022-10-21T17:23:29.079Z,2022-10-21T17:23:39Z,3860224797,56,Back,3860224799,140,27.8,3860224795,155,,3860224805,212,36.5,3860224809,1,,3860224807,213,5.5,3860224811,74,,3860224801,141,8.9,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,3860224793,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475051247,40,8,1,4,9,6mng5xcarvyip7ixoss7au245,1,75.1,94.2,2022-10-21T17:23:31.790Z,2022-10-21T17:26:17Z,3860224937,56,Left,,,,,,,,,,,,,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475051243,39,5,1,4,9,6mng5xcarvyip7ixoss7au245,0,68.1,101.8,2022-10-21T17:23:32.069Z,2022-10-21T17:23:43Z,3860224923,347,,3860225119,233,43,3860224921,56,Left,,,,,,,,,,,,,,,,4663ukpnmrw6i3tm1fvzl7u1h,M. Kyōkawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475051229,43,5,1,4,9,nuaf3wtujl8erbciumch6c65,1,31.9,-1.8,2022-10-21T17:23:32.069Z,2022-10-21T17:33:14Z,3860224817,56,Back,3860225115,233,39,3860224819,347,,,,,,,,,,,,,,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475051323,44,1,1,4,24,nuaf3wtujl8erbciumch6c65,1,34.8,0,2022-10-21T17:23:47.271Z,2022-10-21T17:23:50Z,3860225363,107,,3860225373,213,0.3,3860225365,56,Right,3860225371,212,21.1,3860225369,141,8.0,3860225367,140,53.8,,,,,,,dh4eziicycykt8h2zr0to5tuy,K. Bathmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475051325,45,44,1,4,26,nuaf3wtujl8erbciumch6c65,1,54,6.2,2022-10-21T17:23:49.445Z,2022-10-21T17:23:50Z,3860225379,56,Right,3860225383,233,41,3860225381,286,,,,,,,,,,,,,,,,,2ltzk74krenmfh5gzcjpc2k4q,K. Maksuti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475051317,41,44,1,4,26,6mng5xcarvyip7ixoss7au245,0,46,93.8,2022-10-21T17:23:49.446Z,2022-10-21T17:23:51Z,3860225343,285,,3860225341,56,Back,3860225389,233,45,,,,,,,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475051331,46,1,1,4,27,nuaf3wtujl8erbciumch6c65,0,53.8,7.9,2022-10-21T17:23:50.053Z,2022-10-21T17:23:52Z,3860225401,168,,3860225399,3,,3860225407,141,8.2,3860225411,213,0.0,3860225409,212,9.1,3860225405,140,62.5,3860225403,56,Right,,,,2ltzk74krenmfh5gzcjpc2k4q,K. Maksuti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475051337,42,44,1,4,28,6mng5xcarvyip7ixoss7au245,1,38.3,92.2,2022-10-21T17:23:51.142Z,2022-10-21T17:23:54Z,3860225443,233,47,3860225435,56,Back,3860225437,285,,,,,,,,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475051333,47,44,1,4,28,nuaf3wtujl8erbciumch6c65,0,61.7,7.8,2022-10-21T17:23:51.143Z,2022-10-21T17:23:54Z,3860225419,286,,3860225499,233,42,3860225417,56,Right,,,,,,,,,,,,,,,,9e95p87136h6zjam3zu0d9yol,L. Josten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475051341,43,1,1,4,29,6mng5xcarvyip7ixoss7au245,1,41.7,93.2,2022-10-21T17:23:51.814Z,2022-10-21T17:24:23Z,3860225447,3,,3860225455,212,16.3,3860225453,141,69.7,3860225451,140,44.9,3860225449,56,Back,3860225457,213,4.9,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475051351,44,49,1,4,31,6mng5xcarvyip7ixoss7au245,1,44.9,69.7,2022-10-21T17:23:53.974Z,2022-10-21T17:23:54Z,,,,,,,,,,,,,,,,,,,,,,,,,dseqkqirdljgr63ov3461vhsl,A. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475051353,45,1,1,4,31,6mng5xcarvyip7ixoss7au245,1,44.9,69.7,2022-10-21T17:23:54.375Z,2022-10-21T17:23:56Z,3860225533,140,60.4,3860225539,213,5.5,3860225535,141,45.8,3860225531,56,Center,3860225529,155,,3860225537,212,23.0,,,,,,,dseqkqirdljgr63ov3461vhsl,A. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475051359,46,1,1,4,33,6mng5xcarvyip7ixoss7au245,1,60.4,45.8,2022-10-21T17:23:56.646Z,2022-10-21T17:23:58Z,3860225563,168,,3860225573,213,5.1,3860225569,141,31.6,3860225571,212,10.4,3860225565,56,Center,3860225561,3,,3860225567,140,64.1,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475051371,47,1,1,4,35,6mng5xcarvyip7ixoss7au245,0,64.1,31.6,2022-10-21T17:23:57.989Z,2022-10-21T17:23:59Z,3860225595,56,Center,3860225603,213,6.1,3860225599,141,28.0,3860225597,140,78.3,3860225601,212,15.1,,,,,,,,,,azqwt1eb6ozui2xml066e59n8,P. Deutsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475051361,48,49,1,4,35,nuaf3wtujl8erbciumch6c65,1,29.1,63,2022-10-21T17:23:58.182Z,2022-10-21T17:23:58Z,,,,,,,,,,,,,,,,,,,,,,,,,62soqddjmkrj99mvi1wivj4k5,S. Schulte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475051377,48,45,1,4,37,6mng5xcarvyip7ixoss7au245,0,74.3,9.9,2022-10-21T17:24:00.726Z,2022-10-21T18:07:44Z,3860225629,56,Right,3860225631,286,,3860225671,233,49,,,,,,,,,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475051381,49,3,1,4,37,nuaf3wtujl8erbciumch6c65,1,25.7,90.1,2022-10-21T17:24:00.726Z,2022-10-21T17:24:03Z,3860225651,285,,3860225657,233,48,3860225649,56,Back,,,,,,,,,,,,,,,,62soqddjmkrj99mvi1wivj4k5,S. Schulte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475051387,50,1,1,4,39,nuaf3wtujl8erbciumch6c65,1,32.4,91.5,2022-10-21T17:24:02.710Z,2022-10-21T17:24:04Z,3860225677,56,Left,3860225681,141,93.5,3860225683,212,30.6,3860225685,213,0.0,3860225679,140,61.5,,,,,,,,,,62soqddjmkrj99mvi1wivj4k5,S. Schulte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475051391,51,1,1,4,41,nuaf3wtujl8erbciumch6c65,0,61.6,93.6,2022-10-21T17:24:04.390Z,2022-10-21T17:24:06Z,3860225695,212,7.7,3860225693,141,87.2,3860225689,56,Left,3860225697,213,5.7,3860225691,140,67.6,,,,,,,,,,2ltzk74krenmfh5gzcjpc2k4q,K. Maksuti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475051401,49,61,1,4,43,6mng5xcarvyip7ixoss7au245,1,37.2,9.8,2022-10-21T17:24:06.328Z,2022-10-21T17:24:06Z,3860225727,56,Back,,,,,,,,,,,,,,,,,,,,,,dseqkqirdljgr63ov3461vhsl,A. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475051407,50,49,1,4,44,6mng5xcarvyip7ixoss7au245,1,24.3,5.8,2022-10-21T17:24:06.959Z,2022-10-21T18:01:34Z,,,,,,,,,,,,,,,,,,,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475051411,51,12,1,4,44,6mng5xcarvyip7ixoss7au245,1,24.3,5.8,2022-10-21T17:24:07.087Z,2022-10-21T18:01:36Z,3860225781,212,6.1,3860225777,140,27.7,3860225775,56,Back,3860225811,167,,3860225779,141,0.0,3860225783,213,5.3,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475051553,52,5,1,4,44,nuaf3wtujl8erbciumch6c65,1,73,101.7,2022-10-21T17:24:07.590Z,2022-10-21T17:24:35Z,3860226537,347,,3860226551,233,52,3860226535,56,Left,,,,,,,,,,,,,,,,2ltzk74krenmfh5gzcjpc2k4q,K. Maksuti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475051413,52,5,1,4,44,6mng5xcarvyip7ixoss7au245,0,27,-1.7,2022-10-21T17:24:07.590Z,2022-10-21T17:33:14Z,3860226557,233,52,3860225809,347,,3860225807,56,Back,,,,,,,,,,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475051567,53,1,1,5,12,nuaf3wtujl8erbciumch6c65,1,74.1,100,2022-10-21T17:24:35.559Z,2022-10-21T17:24:37Z,3860226605,107,,3860226615,213,5.3,3860226613,212,9.0,3860226609,140,79.1,3860226607,56,Left,3860226611,141,90.9,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475051575,54,1,1,5,14,nuaf3wtujl8erbciumch6c65,0,79.1,90.9,2022-10-21T17:24:37.416Z,2022-10-21T17:24:38Z,3860226667,140,79.6,3860226673,213,4.7,3860226671,212,14.4,3860226669,141,69.7,3860226663,3,,3860226665,56,Center,,,,,,,2ltzk74krenmfh5gzcjpc2k4q,K. Maksuti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475051585,53,49,1,5,16,6mng5xcarvyip7ixoss7au245,1,18.8,34.9,2022-10-21T17:24:38.999Z,2022-10-21T17:24:39Z,,,,,,,,,,,,,,,,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475051623,54,1,1,5,18,6mng5xcarvyip7ixoss7au245,1,17.7,37.4,2022-10-21T17:24:40.791Z,2022-10-21T17:24:43Z,3860226897,213,2.4,3860226891,140,4.8,3860226895,212,18.3,3860226893,141,55.5,3860226889,56,Back,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475051641,55,1,1,5,20,6mng5xcarvyip7ixoss7au245,1,5.6,55.5,2022-10-21T17:24:43.015Z,2022-10-21T17:24:48Z,3860226993,140,20.5,3860227001,1,,3860226997,212,32.4,3860226991,56,Back,3860226995,141,97.2,3860226989,155,,3860226999,213,1.1,,,,7qvhdchag7s42he71k28ctmtx,V. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475051665,56,1,1,5,25,6mng5xcarvyip7ixoss7au245,1,20.4,97.1,2022-10-21T17:24:48.103Z,2022-10-21T17:24:52Z,3860227125,141,87.8,3860227129,213,5.4,3860227127,212,8.2,3860227121,56,Back,3860227123,140,25.4,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475051675,57,1,1,5,29,6mng5xcarvyip7ixoss7au245,1,28.7,95.6,2022-10-21T17:24:52.231Z,2022-10-21T18:08:12Z,3860227183,140,42.1,3860227185,141,73.6,3860227189,213,5.5,3860227187,212,20.5,3860227181,56,Back,,,,,,,,,,3kofouuzii19d6w7mr7n9s2ui,M. Hahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475051677,58,1,1,5,31,6mng5xcarvyip7ixoss7au245,1,42.1,73.6,2022-10-21T17:24:54.280Z,2022-10-21T17:24:55Z,3860227203,213,4.9,3860227201,212,7.3,3860227197,140,43.7,3860227199,141,63.1,3860227195,56,Back,,,,,,,,,,4663ukpnmrw6i3tm1fvzl7u1h,M. Kyōkawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475051705,59,1,1,5,32,6mng5xcarvyip7ixoss7au245,0,43.7,63.1,2022-10-21T17:24:55.175Z,2022-10-21T17:25:00Z,3860227355,140,79.8,3860227353,56,Left,3860227361,213,0.4,3860227359,212,40.6,3860227357,141,84.4,3860227363,1,,,,,,,,qygwawkthmtcn3sx4ptq0e8k,A. Grincenco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475051691,55,49,1,5,36,nuaf3wtujl8erbciumch6c65,1,27.7,17.6,2022-10-21T17:24:58.904Z,2022-10-21T17:24:59Z,,,,,,,,,,,,,,,,,,,,,,,,,dh4eziicycykt8h2zr0to5tuy,K. Bathmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475051733,56,1,1,5,36,nuaf3wtujl8erbciumch6c65,1,26.8,17,2022-10-21T17:24:59.287Z,2022-10-21T17:25:02Z,3860227503,141,38.2,3860227501,140,3.9,3860227499,56,Back,3860227511,213,2.6,3860227507,212,28.0,,,,,,,,,,dh4eziicycykt8h2zr0to5tuy,K. Bathmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475051759,57,1,1,5,39,nuaf3wtujl8erbciumch6c65,1,3.8,34.3,2022-10-21T17:25:02.712Z,2022-10-21T17:25:06Z,3860227633,140,27.7,3860227635,141,8.0,3860227639,213,5.7,3860227637,212,30.8,3860227631,56,Back,,,,,,,,,,49ur7byczvl0qkqn9y2qq73s9,L. Sieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475051773,58,1,1,5,43,nuaf3wtujl8erbciumch6c65,1,28.5,8.8,2022-10-21T17:25:05.944Z,2022-10-21T17:25:07Z,3860227705,56,Back,3860227709,141,2.2,3860227713,213,5.5,3860227707,140,33.0,3860227711,212,6.5,,,,,,,,,,dh4eziicycykt8h2zr0to5tuy,K. Bathmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475051789,59,1,1,5,45,nuaf3wtujl8erbciumch6c65,1,33.5,2.2,2022-10-21T17:25:07.848Z,2022-10-21T17:25:09Z,3860227823,213,2.0,3860227817,140,30.3,3860227815,56,Back,3860227819,141,11.9,3860227821,212,7.4,,,,,,,,,,1f2h3qvn7d1dv5wsv63bojazu,A. Margraf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475051797,60,1,1,5,46,nuaf3wtujl8erbciumch6c65,1,29.4,10.1,2022-10-21T17:25:09.720Z,2022-10-21T17:25:10Z,3860227849,56,Back,3860227857,213,5.8,3860227851,140,36.8,3860227855,212,9.0,3860227853,141,3.5,,,,,,,,,,28fi0st48wljpt3kyee510iga,N. Günnewig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475051823,61,1,1,5,47,nuaf3wtujl8erbciumch6c65,0,36.7,3.5,2022-10-21T17:25:10.488Z,2022-10-21T17:25:15Z,3860227997,140,65.3,3860228003,213,0.1,3860227995,56,Right,3860228001,212,30.1,3860227999,141,6.4,,,,,,,,,,1f2h3qvn7d1dv5wsv63bojazu,A. Margraf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475051829,60,49,1,5,54,6mng5xcarvyip7ixoss7au245,1,25.5,93.8,2022-10-21T17:25:16.985Z,2022-10-21T17:25:17Z,,,,,,,,,,,,,,,,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475051889,61,1,1,5,57,6mng5xcarvyip7ixoss7au245,1,27.7,89.4,2022-10-21T17:25:20.424Z,2022-10-21T17:25:28Z,3860228347,140,32.6,3860228355,1,,3860228353,213,4.8,3860228351,212,52.5,3860228345,56,Back,3860228343,196,,3860228349,141,12.5,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475051897,62,1,1,6,5,6mng5xcarvyip7ixoss7au245,0,43.5,9.7,2022-10-21T17:25:28.280Z,2022-10-21T17:25:30Z,3860228439,213,6.3,3860228435,141,8.3,3860228431,56,Right,3860228429,155,,3860228441,1,,3860228437,212,35.2,3860228433,140,77.0,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475051899,62,49,1,6,7,nuaf3wtujl8erbciumch6c65,1,19,91.4,2022-10-21T17:25:30.776Z,2022-10-21T17:25:30Z,,,,,,,,,,,,,,,,,,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475051907,63,1,1,6,8,nuaf3wtujl8erbciumch6c65,0,18.8,93.3,2022-10-21T17:25:31.752Z,2022-10-21T17:25:33Z,3860228479,56,Back,3860228483,141,93.2,3860228525,286,,3860228519,236,,3860228521,233,63,3860228485,212,0.9,3860228487,213,6.2,3860228481,140,19.7,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475051913,63,74,1,6,8,6mng5xcarvyip7ixoss7au245,1,75.7,4.4,2022-10-21T17:25:31.753Z,2022-10-21T17:33:10Z,3860228513,285,,3860228511,56,Right,3860228531,233,63,,,,,,,,,,,,,,,,azqwt1eb6ozui2xml066e59n8,P. Deutsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475051987,64,5,1,6,10,nuaf3wtujl8erbciumch6c65,1,21.2,101.8,2022-10-21T17:25:32.904Z,2022-10-21T17:25:52Z,3860228923,347,,3860228925,233,64,3860228921,56,Back,,,,,,,,,,,,,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475051915,64,5,1,6,10,6mng5xcarvyip7ixoss7au245,0,78.8,-1.8,2022-10-21T17:25:32.904Z,2022-10-21T17:33:14Z,3860228529,347,,3860228935,233,64,3860228527,56,Right,,,,,,,,,,,,,,,,azqwt1eb6ozui2xml066e59n8,P. Deutsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475051991,65,1,1,6,29,nuaf3wtujl8erbciumch6c65,0,31.3,100,2022-10-21T17:25:51.993Z,2022-10-21T17:25:53Z,3860228961,213,5.9,3860228953,56,Left,3860228951,107,,3860228963,1,,3860228957,141,87.7,3860228959,212,27.4,3860228955,140,55.7,,,,8ovibbdbs49bwwwf3bbuij3hm,J. Pollak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475051995,65,1,1,6,29,6mng5xcarvyip7ixoss7au245,0,41,7.1,2022-10-21T17:25:52.057Z,2022-10-21T17:25:53Z,3860228993,213,1.0,3860228983,3,,3860228989,141,21.6,3860228985,56,Back,3860228991,212,11.5,3860228987,140,46.7,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475052003,66,1,1,6,31,nuaf3wtujl8erbciumch6c65,0,57.8,83.9,2022-10-21T17:25:53.898Z,2022-10-21T17:25:55Z,3860229021,56,Center,3860229019,3,,3860229027,212,18.0,3860229029,213,5.9,3860229023,140,73.4,3860229025,141,72.9,,,,,,,axjakqkndyt2k8v2b0y97tw16,M. Hirata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
