id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/11/value,qualifier/13/value,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2521064555,119,45,1,16,55,6mng5xcarvyip7ixoss7au245,0,24.4,56.3,2023-03-17T18:34:26.348Z,2023-03-17T18:34:55Z,4102813743,233,252,4102813687,56,Back,4102813689,285,,,,,,,,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521064525,252,3,1,16,55,6bl19flj1eggw2gw7sya19bof,1,75.6,43.7,2023-03-17T18:34:26.348Z,2023-03-17T18:34:30Z,4102813537,286,,4102813725,233,119,4102813535,56,Center,,,,,,,,,,,,,,,,6l7cq8gkjb8r4i50vsd4xoo2x,L. Lattwein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521064545,253,43,1,16,56,6bl19flj1eggw2gw7sya19bof,1,0,0,2023-03-17T18:34:27.548Z,2023-03-17T18:34:57Z,4102813629,286,0,4102813627,56,Center,4102815541,144,3,,,,,,,,,,,,,,,,6l7cq8gkjb8r4i50vsd4xoo2x,L. Lattwein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521064597,254,1,1,16,58,6bl19flj1eggw2gw7sya19bof,1,79.9,57.8,2023-03-17T18:34:29.276Z,2023-03-17T18:34:33Z,4102813899,141,82.0,4102813903,213,0.8,4102813895,56,Left,4102813901,212,22.7,4102813897,140,94.8,,,,,,,,,,6l7cq8gkjb8r4i50vsd4xoo2x,L. Lattwein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521064647,255,1,1,17,1,6bl19flj1eggw2gw7sya19bof,1,95.9,83.2,2023-03-17T18:34:32.908Z,2023-03-17T18:34:51Z,4102814129,2,,4102814131,155,,4102814135,140,89.4,4102814139,212,24.8,4102815179,210,13,4102814141,213,4.4,4102815181,154,,4102814133,56,Center,cbofbntctfuhr1vqpn7eywt05,F. Rauch,4102814137,141,48.2,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2521064665,256,44,1,17,5,6bl19flj1eggw2gw7sya19bof,1,91.4,47.2,2023-03-17T18:34:36.736Z,2023-03-17T18:34:38Z,4102814217,56,Center,4102814221,286,,4102814237,233,120,,,,,,,,,,,,,,,,8ex4lsveeyet8r5aja1gjh1hx,T. Waßmuth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521064655,120,44,1,17,5,6mng5xcarvyip7ixoss7au245,0,8.6,52.8,2023-03-17T18:34:36.737Z,2023-03-17T18:34:38Z,4102814167,56,Back,4102814289,233,256,4102814169,285,,,,,,,,,,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521064667,257,13,1,17,5,6bl19flj1eggw2gw7sya19bof,1,89.4,48.2,2023-03-17T18:34:37.149Z,2023-03-17T18:34:51Z,4102815201,102,37.5,4102815205,230,99.1,4102814227,17,,4102814487,15,,4102815207,231,50.7,4102815203,103,27.8,4102814225,22,,4102814491,328,,8ex4lsveeyet8r5aja1gjh1hx,T. Waßmuth,4102815193,29,,4102815197,55,255,4102814229,56,4102815191,75,,Center,4102815195,154,,,,,,,,,,,,,,,,,,
2521064683,121,5,1,17,7,6mng5xcarvyip7ixoss7au245,1,-1,60.3,2023-03-17T18:34:38.845Z,2023-03-17T18:38:53Z,4102814345,56,Back,4102816983,346,,4102817001,233,258,,,,,,,,,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521064685,258,5,1,17,7,6bl19flj1eggw2gw7sya19bof,0,101,39.7,2023-03-17T18:34:38.845Z,2023-03-17T18:35:16Z,4102814351,56,Center,4102817007,233,121,4102814353,346,,,,,,,,,,,,,,,,,8ex4lsveeyet8r5aja1gjh1hx,T. Waßmuth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521065111,122,27,1,17,34,6mng5xcarvyip7ixoss7au245,1,0,0,2023-03-17T18:35:05.200Z,2023-03-17T18:35:09Z,4102816411,41,Injury,4102816463,233,259,4102816413,53,azitzbihzs5b3iv56nq4iszit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521065075,259,27,1,17,34,6bl19flj1eggw2gw7sya19bof,1,0,0,2023-03-17T18:35:05.200Z,2023-03-17T18:36:33Z,4102816447,233,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521066181,123,28,1,18,54,6mng5xcarvyip7ixoss7au245,1,0,0,2023-03-17T18:36:26.162Z,2023-03-17T18:38:55Z,4102831105,233,260,4102821537,55,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521066245,260,28,1,18,54,6bl19flj1eggw2gw7sya19bof,1,0,0,2023-03-17T18:36:26.162Z,2023-03-17T18:38:54Z,4102821841,55,259,4102831081,233,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521066321,124,1,1,19,3,6mng5xcarvyip7ixoss7au245,1,4.8,42.7,2023-03-17T18:36:34.890Z,2023-03-17T18:36:38Z,4102822183,1,,4102822187,74,,4102822173,140,57.1,4102822169,56,Center,4102822175,141,37.0,4102822181,213,6.2,4102822167,124,,4102822179,212,55.1,do1uv3ohvyvodhcindxj76qy1,A. Wellmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521066325,125,44,1,19,6,6mng5xcarvyip7ixoss7au245,1,55.3,34.4,2023-03-17T18:36:37.760Z,2023-03-17T18:36:38Z,4102822207,286,,4102822213,233,261,4102822201,56,Center,,,,,,,,,,,,,,,,9nc0572mgpafxbjnrk55emtt6,J. De Filippo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521066319,261,44,1,19,6,6bl19flj1eggw2gw7sya19bof,0,44.7,65.6,2023-03-17T18:36:37.761Z,2023-03-17T18:36:39Z,4102822161,285,,4102822255,233,125,4102822159,56,Back,,,,,,,,,,,,,,,,9lt9pjnkuty7j6uwd5cvctwbt,L. Oberdorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521066337,126,1,1,19,7,6mng5xcarvyip7ixoss7au245,0,56.3,38.6,2023-03-17T18:36:38.425Z,2023-03-17T18:36:39Z,4102822285,212,17.0,4102822281,140,55.6,4102822279,56,Center,4102822283,141,63.6,4102822287,213,1.6,4102822277,3,,,,,,,,9nc0572mgpafxbjnrk55emtt6,J. De Filippo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521066343,262,49,1,19,8,6bl19flj1eggw2gw7sya19bof,1,51.9,60,2023-03-17T18:36:39.536Z,2023-03-17T18:36:39Z,,,,,,,,,,,,,,,,,,,,,,,,,6l7cq8gkjb8r4i50vsd4xoo2x,L. Lattwein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521066359,263,1,1,19,8,6bl19flj1eggw2gw7sya19bof,0,51.9,60,2023-03-17T18:36:39.540Z,2023-03-17T18:36:41Z,4102822393,213,4.4,4102822389,141,28.8,4102822391,212,22.5,4102822381,56,Back,4102822385,140,44.8,,,,,,,,,,6l7cq8gkjb8r4i50vsd4xoo2x,L. Lattwein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521066353,127,49,1,19,10,6mng5xcarvyip7ixoss7au245,1,58.3,85.7,2023-03-17T18:36:41.321Z,2023-03-17T18:36:41Z,,,,,,,,,,,,,,,,,,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521066401,128,1,1,19,12,6mng5xcarvyip7ixoss7au245,1,62.4,90.1,2023-03-17T18:36:43.897Z,2023-03-17T18:36:46Z,4102822645,141,76.2,4102822641,56,Center,4102822643,140,70.8,4102822647,212,12.9,4102822649,213,5.5,,,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521066407,129,1,1,19,15,6mng5xcarvyip7ixoss7au245,0,65.2,72.9,2023-03-17T18:36:46.313Z,2023-03-17T18:36:46Z,4102822687,141,82.8,4102822683,56,Left,4102822689,212,9.7,4102822685,140,71.9,4102822691,213,0.8,,,,,,,,,,9nc0572mgpafxbjnrk55emtt6,J. De Filippo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521066455,264,1,1,19,17,6bl19flj1eggw2gw7sya19bof,1,19.8,22.1,2023-03-17T18:36:49.104Z,2023-03-17T18:36:51Z,4102822905,212,25.4,4102822899,56,Back,4102822901,140,41.0,4102822907,213,5.8,4102822903,141,4.1,,,,,,,,,,8g7i716knbylzqefolzb7l2vp,M. Hegering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521066459,265,49,1,19,20,6bl19flj1eggw2gw7sya19bof,1,41.4,4,2023-03-17T18:36:51.544Z,2023-03-17T18:36:52Z,,,,,,,,,,,,,,,,,,,,,,,,,6c9ed4z6hw7s5v8c9631algid,S. Huth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521066501,266,1,1,19,22,6bl19flj1eggw2gw7sya19bof,1,42.2,3.4,2023-03-17T18:36:53.296Z,2023-03-17T18:36:55Z,4102823149,213,2.4,4102823143,140,28.6,4102823147,212,19.0,4102823141,56,Back,4102823145,141,21.9,,,,,,,,,,6c9ed4z6hw7s5v8c9631algid,S. Huth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521066543,267,1,1,19,24,6bl19flj1eggw2gw7sya19bof,1,30.4,23.7,2023-03-17T18:36:55.872Z,2023-03-17T18:36:59Z,4102823321,56,Back,4102823325,141,76.7,4102823329,213,1.5,4102823331,1,,4102823327,212,36.1,4102823323,140,31.5,,,,,,,8g7i716knbylzqefolzb7l2vp,M. Hegering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521066655,268,1,1,19,28,6bl19flj1eggw2gw7sya19bof,1,33.2,76.9,2023-03-17T18:36:59.696Z,2023-03-17T18:37:08Z,4102823823,141,93.9,4102823827,213,0.4,4102823821,140,61.4,4102823819,56,Left,4102823825,212,31.8,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521066725,269,1,1,19,37,6bl19flj1eggw2gw7sya19bof,1,73.3,76,2023-03-17T18:37:08.817Z,2023-03-17T18:37:13Z,4102824135,212,31.7,4102824131,140,65.5,4102824129,56,Center,4102824137,213,4.5,4102824133,141,30.9,,,,,,,,,,9vgflgmrmvq8i95t3n70sur55,S. Jónsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521066775,270,1,1,19,43,6bl19flj1eggw2gw7sya19bof,1,72.8,25,2023-03-17T18:37:15.025Z,2023-03-17T18:37:17Z,4102824423,140,85.6,4102824427,212,17.1,4102824425,141,9.4,4102824421,56,Right,4102824429,213,5.6,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521066785,271,1,1,19,46,6bl19flj1eggw2gw7sya19bof,0,90.1,8.6,2023-03-17T18:37:17.249Z,2023-03-17T18:37:18Z,4102824495,141,15.3,4102824491,56,Right,4102824499,213,1.7,4102824489,155,,4102824483,2,,4102824497,212,4.6,4102824493,140,89.4,,,,6c9ed4z6hw7s5v8c9631algid,S. Huth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521066831,130,12,1,19,48,6mng5xcarvyip7ixoss7au245,1,6,66.9,2023-03-17T18:37:19.481Z,2023-03-17T18:37:22Z,4102824769,213,0.9,4102824767,212,18.8,4102824763,140,16.7,4102824765,141,89.0,4102824761,56,Back,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521066861,131,12,1,19,50,6mng5xcarvyip7ixoss7au245,1,15.9,88.7,2023-03-17T18:37:21.994Z,2023-03-17T18:37:24Z,4102824941,140,30.0,4102824945,212,15.2,4102824939,56,Back,4102824947,213,0.2,4102824943,141,93.5,4102824977,15,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521066869,272,61,1,19,53,6bl19flj1eggw2gw7sya19bof,0,66.5,13.8,2023-03-17T18:37:24.977Z,2023-03-17T18:37:25Z,4102825003,56,Right,,,,,,,,,,,,,,,,,,,,,,8g7i716knbylzqefolzb7l2vp,M. Hegering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521066897,132,12,1,19,55,6mng5xcarvyip7ixoss7au245,1,27.7,93.2,2023-03-17T18:37:26.939Z,2023-03-17T18:37:28Z,4102825143,56,Back,4102825147,141,100.0,4102825149,212,7.0,4102825145,140,31.4,4102825209,167,,4102825151,213,1.0,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521066901,133,5,1,19,56,6mng5xcarvyip7ixoss7au245,0,33.2,101.8,2023-03-17T18:37:27.726Z,2023-03-17T18:38:49Z,4102830773,233,273,4102825167,56,Back,4102825169,347,,,,,,,,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521067075,273,5,1,19,56,6bl19flj1eggw2gw7sya19bof,1,66.8,-1.8,2023-03-17T18:37:27.726Z,2023-03-17T18:38:53Z,4102830737,233,133,4102826067,347,,4102826065,56,Right,,,,,,,,,,,,,,,,8g7i716knbylzqefolzb7l2vp,M. Hegering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521067083,274,1,1,20,8,6bl19flj1eggw2gw7sya19bof,1,67.3,0,2023-03-17T18:37:39.842Z,2023-03-17T18:37:40Z,4102826101,212,19.9,4102826105,213,2.2,4102826095,140,56.6,4102826091,107,,4102826097,141,22.4,4102826093,56,Center,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521067103,275,1,1,20,9,6bl19flj1eggw2gw7sya19bof,1,56.7,22.4,2023-03-17T18:37:40.674Z,2023-03-17T18:37:41Z,4102826209,140,54.0,4102826213,212,29.0,4102826215,213,1.7,4102826207,56,Center,4102826211,141,64.9,,,,,,,,,,8g7i716knbylzqefolzb7l2vp,M. Hegering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521067169,276,1,1,20,10,6bl19flj1eggw2gw7sya19bof,1,54,64.9,2023-03-17T18:37:41.730Z,2023-03-17T18:37:46Z,4102826537,213,4.8,4102826533,212,22.5,4102826529,140,55.2,4102826531,141,31.9,4102826527,56,Center,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521067263,277,1,1,20,15,6bl19flj1eggw2gw7sya19bof,1,60.5,25.6,2023-03-17T18:37:46.834Z,2023-03-17T18:37:52Z,4102827011,213,1.7,4102827003,56,Center,4102827007,141,64.0,4102827009,212,26.3,4102827005,140,57.7,,,,,,,,,,8g7i716knbylzqefolzb7l2vp,M. Hegering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521067271,278,1,1,20,21,6bl19flj1eggw2gw7sya19bof,1,58.9,66.9,2023-03-17T18:37:52.578Z,2023-03-17T18:37:53Z,4102827087,213,1.3,4102827083,212,18.9,4102827073,56,Left,4102827081,141,93.6,4102827077,140,63.8,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521067317,279,1,1,20,22,6bl19flj1eggw2gw7sya19bof,1,63.2,93.3,2023-03-17T18:37:53.667Z,2023-03-17T18:37:55Z,4102827295,212,26.4,4102827291,140,65.3,4102827289,56,Center,4102827293,141,54.6,4102827297,213,4.8,,,,,,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521067363,280,1,1,20,24,6bl19flj1eggw2gw7sya19bof,1,63.9,55.4,2023-03-17T18:37:55.442Z,2023-03-17T18:37:59Z,4102827557,213,4.7,4102827553,141,21.5,4102827549,56,Center,4102827551,140,62.8,4102827555,212,23.1,,,,,,,,,,9lt9pjnkuty7j6uwd5cvctwbt,L. Oberdorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521067389,281,1,1,20,28,6bl19flj1eggw2gw7sya19bof,1,62.8,21.5,2023-03-17T18:37:59.299Z,2023-03-17T18:38:01Z,4102827697,213,5.7,4102827693,141,6.4,4102827695,212,20.0,4102827691,140,79.2,4102827689,56,Right,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521067393,282,1,1,20,30,6bl19flj1eggw2gw7sya19bof,1,80.3,5.9,2023-03-17T18:38:01.443Z,2023-03-17T18:38:02Z,4102827721,141,17.3,4102827725,213,1.8,4102827719,140,78.7,4102827723,212,7.9,4102827717,56,Right,,,,,,,,,,6c9ed4z6hw7s5v8c9631algid,S. Huth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521067423,283,1,1,20,30,6bl19flj1eggw2gw7sya19bof,1,78.7,17.3,2023-03-17T18:38:01.954Z,2023-03-17T18:38:04Z,4102827857,212,17.0,4102827853,140,62.8,4102827859,213,3.3,4102827851,56,Right,4102827855,141,12.9,,,,,,,,,,6l7cq8gkjb8r4i50vsd4xoo2x,L. Lattwein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521067457,284,1,1,20,33,6bl19flj1eggw2gw7sya19bof,1,64.1,12.6,2023-03-17T18:38:04.595Z,2023-03-17T18:38:07Z,4102828035,56,Center,4102828039,141,34.6,4102828041,212,17.3,4102828043,213,2.1,4102828037,140,55.8,,,,,,,,,,eyx4psuhprqtodl08iimdwb11,K. Hendrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521067521,285,1,1,20,35,6bl19flj1eggw2gw7sya19bof,1,58.8,35.7,2023-03-17T18:38:07.042Z,2023-03-17T18:38:10Z,4102828345,56,Center,4102828351,212,25.2,4102828347,140,60.1,4102828349,141,72.7,4102828353,213,1.5,,,,,,,,,,8g7i716knbylzqefolzb7l2vp,M. Hegering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521067563,286,1,1,20,39,6bl19flj1eggw2gw7sya19bof,1,62.4,73.6,2023-03-17T18:38:10.451Z,2023-03-17T18:38:13Z,4102828525,56,Left,4102828533,212,25.3,4102828529,141,95.4,4102828535,213,0.6,4102828527,140,81.9,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521067601,287,1,1,20,42,6bl19flj1eggw2gw7sya19bof,1,79.3,94.1,2023-03-17T18:38:13.571Z,2023-03-17T18:38:16Z,4102828715,212,15.3,4102828703,56,Left,4102828711,141,87.8,4102828707,140,65.3,4102828717,213,3.4,,,,,,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521067695,288,1,1,20,44,6bl19flj1eggw2gw7sya19bof,1,65,87.7,2023-03-17T18:38:16.067Z,2023-03-17T18:38:21Z,4102829227,213,4.8,4102829223,141,35.1,4102829229,1,,4102829221,140,68.6,4102829219,56,Center,4102829225,212,36.0,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521067771,289,1,1,20,50,6bl19flj1eggw2gw7sya19bof,1,66.3,31.9,2023-03-17T18:38:21.331Z,2023-03-17T18:38:26Z,4102829579,141,50.0,4102829577,140,57.0,4102829581,212,15.7,4102829575,56,Center,4102829583,213,2.2,,,,,,,,,,6l7cq8gkjb8r4i50vsd4xoo2x,L. Lattwein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521067797,290,1,1,20,55,6bl19flj1eggw2gw7sya19bof,1,65.1,46.4,2023-03-17T18:38:26.739Z,2023-03-17T18:38:29Z,4102829697,213,5.1,4102829693,141,30.9,4102829695,212,11.6,4102829691,140,69.7,4102829689,56,Center,,,,,,,,,,8g7i716knbylzqefolzb7l2vp,M. Hegering,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521067803,291,1,1,20,58,6bl19flj1eggw2gw7sya19bof,0,70,30.1,2023-03-17T18:38:29.635Z,2023-03-17T18:38:30Z,4102829723,141,46.6,4102829727,213,0.6,4102829721,140,84.6,4102829719,56,Center,4102829725,212,19.0,,,,,,,,,,6c9ed4z6hw7s5v8c9631algid,S. Huth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521067813,134,8,1,21,0,6mng5xcarvyip7ixoss7au245,1,18,68.3,2023-03-17T18:38:31.787Z,2023-03-17T18:38:31Z,4102829767,56,Back,,,,,,,,,,,,,,,,,,,,,,azitzbihzs5b3iv56nq4iszit,T. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521067837,135,1,1,21,1,6mng5xcarvyip7ixoss7au245,1,19.9,71.7,2023-03-17T18:38:32.859Z,2023-03-17T18:38:34Z,4102829891,212,18.4,4102829885,56,Back,4102829889,141,97.6,4102829893,213,1.3,4102829887,140,25.0,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521067839,136,61,1,21,3,6mng5xcarvyip7ixoss7au245,0,25.4,95.3,2023-03-17T18:38:34.652Z,2023-03-17T18:38:35Z,4102829897,56,Back,,,,,,,,,,,,,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521067897,292,1,1,21,4,6bl19flj1eggw2gw7sya19bof,1,62.9,13.2,2023-03-17T18:38:35.252Z,2023-03-17T18:38:40Z,4102830187,56,Right,4102830193,212,15.5,4102830189,140,77.5,4102830195,213,6.1,4102830191,141,9.4,,,,,,,,,,6c9ed4z6hw7s5v8c9631algid,S. Huth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521067909,293,1,1,21,9,6bl19flj1eggw2gw7sya19bof,1,78.3,13.1,2023-03-17T18:38:40.708Z,2023-03-17T18:38:42Z,4102830247,140,84.1,4102830249,141,23.0,4102830253,213,0.8,4102830245,56,Center,4102830251,212,9.1,,,,,,,,,,23kah59nbx1m7ro3imaaevoph,J. Roord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521067919,294,1,1,21,10,6bl19flj1eggw2gw7sya19bof,0,82.7,24,2023-03-17T18:38:41.988Z,2023-03-17T18:38:42Z,4102830297,213,6.3,4102830287,168,,4102830293,141,23.9,4102830291,140,92.8,4102830295,212,10.6,4102830289,56,Center,,,,,,,6l7cq8gkjb8r4i50vsd4xoo2x,L. Lattwein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521067915,137,49,1,21,11,6mng5xcarvyip7ixoss7au245,1,7.7,78.8,2023-03-17T18:38:42.299Z,2023-03-17T18:38:42Z,,,,,,,,,,,,,,,,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521067953,138,1,1,21,11,6mng5xcarvyip7ixoss7au245,1,7.8,79.1,2023-03-17T18:38:42.651Z,2023-03-17T18:38:45Z,4102830469,213,1.0,4102830461,56,Back,4102830465,141,93.6,4102830463,140,14.0,4102830467,212,11.8,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521068009,139,1,1,21,14,6mng5xcarvyip7ixoss7au245,0,14.1,94.1,2023-03-17T18:38:45.580Z,2023-03-17T18:38:50Z,4102830789,140,72.9,4102830791,141,86.6,4102830795,213,6.2,4102830785,155,,4102830787,56,Left,4102830797,1,,4102830793,212,62.0,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521068019,295,49,1,21,19,6bl19flj1eggw2gw7sya19bof,1,29.4,7.4,2023-03-17T18:38:50.452Z,2023-03-17T18:38:51Z,,,,,,,,,,,,,,,,,,,,,,,,,3loe8qn8nalk7liisl2hx891x,M. Frohms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521068117,296,1,1,21,21,6bl19flj1eggw2gw7sya19bof,1,32.3,17.4,2023-03-17T18:38:52.820Z,2023-03-17T18:38:57Z,4102831317,140,36.3,4102831323,213,1.4,4102831319,141,59.0,4102831321,212,28.6,4102831315,56,Back,,,,,,,,,,3loe8qn8nalk7liisl2hx891x,M. Frohms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521068137,297,1,1,21,26,6bl19flj1eggw2gw7sya19bof,1,43.2,66.7,2023-03-17T18:38:57.988Z,2023-03-17T18:39:00Z,4102831405,140,47.5,4102831407,141,94.5,4102831411,213,1.3,4102831403,56,Back,4102831409,212,19.4,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521068165,298,1,1,21,28,6bl19flj1eggw2gw7sya19bof,1,43.3,91.5,2023-03-17T18:38:59.908Z,2023-03-17T18:39:01Z,4102831531,212,18.7,4102831527,140,34.5,4102831529,141,67.6,4102831533,213,4.2,4102831525,56,Back,,,,,,,,,,cbofbntctfuhr1vqpn7eywt05,F. Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521068211,299,1,1,21,30,6bl19flj1eggw2gw7sya19bof,1,34.7,67,2023-03-17T18:39:01.813Z,2023-03-17T18:39:05Z,4102831803,212,21.8,4102831799,140,41.9,4102831805,213,5.1,4102831801,141,37.0,4102831797,56,Back,,,,,,,,,,dqpv2janh4g4qkiqx7h7vs8gl,D. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
