id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,assist,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/15/value,qualifier/16/value
2465442391,410,19,2,45,0,4e5523it4v7s6kkakelbj9si5,1,0,0,2022-10-01T12:06:26.954Z,2022-10-01T12:07:24Z,3809095615,55,409,3809095613,44,Defender,3809095607,59,23,3809095605,145,2,3809095609,292,3,3809095601,42,,3809095611,293,2,,,,35899uqibespufub1v01dwrmd,J. Beuschlein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465441741,371,32,2,45,0,6mng5xcarvyip7ixoss7au245,1,0,0,2022-10-01T12:06:36.953Z,2022-10-01T12:06:38Z,3809092125,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465441729,403,32,2,45,0,4e5523it4v7s6kkakelbj9si5,1,0,0,2022-10-01T12:06:36.953Z,2022-10-01T12:06:37Z,3809092085,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465441783,404,1,2,45,0,4e5523it4v7s6kkakelbj9si5,1,50.3,49.3,2022-10-01T12:06:37.053Z,2022-10-01T12:06:41Z,3809092307,56,Back,3809092315,213,3.2,3809092317,279,S,3809092313,212,17.1,3809092311,141,48.4,3809092309,140,34.0,,,,,,,8fhfjo7zfz9u0xtn58qj9enrp,M. Islacker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465443573,431,40,2,45,0,4e5523it4v7s6kkakelbj9si5,1,0,0,2022-10-01T12:06:37.180Z,2022-10-01T12:57:05Z,3809101883,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0",3809101877,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5",3809101875,30,"a10v8s11xcdsyspqnyhtfipjp, 4y1m1y07xg9wwfnogsxtcj93p, 9farsri8j50ajgnhkyur3l97t, 9uo1lm8ntj5o5vq1jutuvtb6d, aa257iqvul1ksok2v3ouoe86h, dtz4c9bzealdegjsgvdoac6ad, f18o5qahrzbg0jrw8whefv7xl, 6089nfwh31ha73pl7vlla75cl, 35899uqibespufub1v01dwrmd, 8fhfjo7zfz9u0xtn58qj9enrp, 41ojypiz2yg51sriq9sfreh1x, 3p5r6kr9afi2f4qqno6scknze, 9vdyzvt8ehavj3sfugjoi3rze, 19gypl4enklm01cxfzzbrb4yd, 4wuo4yhm9bmihr1ywi0g4pvqh",3809101885,194,8fhfjo7zfz9u0xtn58qj9enrp,3809101879,59,"1, 7, 18, 10, 5, 6, 12, 17, 23, 8, 24, 11, 15, 26, 27",3809101881,130,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465441813,405,1,2,45,4,4e5523it4v7s6kkakelbj9si5,1,34,48.4,2022-10-01T12:06:41.465Z,2022-10-01T12:06:43Z,3809092463,141,20.7,3809092459,56,Back,3809092465,212,20.1,3809092467,213,4.4,3809092461,140,27.4,,,,,,,,,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465441833,406,1,2,45,6,4e5523it4v7s6kkakelbj9si5,0,27.4,20.7,2022-10-01T12:06:43.855Z,2022-10-01T12:06:44Z,3809092551,141,11.3,3809092549,140,57.0,3809092545,155,,3809092547,56,Right,3809092555,213,6.1,3809092553,212,31.7,,,,,,,aa257iqvul1ksok2v3ouoe86h,C. Degen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465441837,372,1,2,45,7,6mng5xcarvyip7ixoss7au245,0,27.4,73.2,2022-10-01T12:06:44.895Z,2022-10-01T12:06:45Z,3809092591,212,13.4,3809092579,157,,3809092581,56,Back,3809092587,141,86.1,3809092583,140,37.0,3809092595,1,,3809092593,213,0.7,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465441917,407,1,2,45,12,4e5523it4v7s6kkakelbj9si5,0,60,7.1,2022-10-01T12:06:49.700Z,2022-10-01T12:06:50Z,3809093003,212,13.4,3809092993,140,48.5,3809093005,213,3.6,3809092989,56,Back,3809092999,141,0.0,,,,,,,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465442017,373,5,2,45,13,6mng5xcarvyip7ixoss7au245,1,52.1,101.2,2022-10-01T12:06:50.031Z,2022-10-01T12:06:58Z,3809093551,347,,3809093571,233,408,3809093549,56,Left,,,,,,,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465441929,408,5,2,45,13,4e5523it4v7s6kkakelbj9si5,0,47.9,-1.2,2022-10-01T12:06:50.031Z,2022-10-01T12:55:33Z,3809093613,233,373,3809093039,56,Back,3809093043,347,,,,,,,,,,,,,,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465442083,374,1,2,45,20,6mng5xcarvyip7ixoss7au245,0,53.1,100,2022-10-01T12:06:57.822Z,2022-10-01T12:07:02Z,3809093911,107,,3809093919,212,19.8,3809093913,56,Left,3809093921,213,6.1,3809093917,141,95.9,3809093915,140,71.6,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465442747,416,8,2,45,21,4e5523it4v7s6kkakelbj9si5,1,28.6,2.7,2022-10-01T12:06:58.702Z,2022-10-01T12:08:58Z,3809097475,56,Back,,,,,,,,,,,,,,,,,,,,,,4y1m1y07xg9wwfnogsxtcj93p,M. Wilde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465442399,375,5,2,45,26,6mng5xcarvyip7ixoss7au245,1,75.6,101.6,2022-10-01T12:07:03.632Z,2022-10-01T12:55:33Z,3809095635,56,Left,3809286667,233,430,3809095637,347,,,,,,,,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465443427,430,5,2,45,26,4e5523it4v7s6kkakelbj9si5,0,24.4,-1.6,2022-10-01T12:07:03.632Z,2022-10-01T12:55:34Z,3809101123,347,,3809101121,56,Back,3809286683,233,375,,,,,,,,,,,,,,,,4y1m1y07xg9wwfnogsxtcj93p,M. Wilde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465442415,376,1,2,45,46,6mng5xcarvyip7ixoss7au245,0,67.4,100,2022-10-01T12:07:23.950Z,2022-10-01T12:07:39Z,3809095777,140,75.6,3809095785,212,34.8,3809095787,213,5.0,3809095773,56,Center,3809096701,189,,3809095791,1,,3809095781,141,51.8,3809095771,107,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465442435,411,61,2,45,50,4e5523it4v7s6kkakelbj9si5,1,32,34,2022-10-01T12:07:26.962Z,2022-10-01T12:08:46Z,3809095863,56,Back,3809101107,189,,,,,,,,,,,,,,,,,,,,aa257iqvul1ksok2v3ouoe86h,C. Degen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465442589,412,4,2,45,52,4e5523it4v7s6kkakelbj9si5,1,42.3,41.6,2022-10-01T12:07:29.663Z,2022-10-01T12:27:50Z,3809096629,152,,3809096633,286,,3809177475,233,377,3809096631,265,,3809096627,56,Back,3809096625,13,,,,,,,,8fhfjo7zfz9u0xtn58qj9enrp,M. Islacker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465442551,377,4,2,45,52,6mng5xcarvyip7ixoss7au245,0,57.7,58.4,2022-10-01T12:07:29.664Z,2022-10-01T12:27:50Z,3809096429,13,,3809096435,265,,3809096437,285,,3809096433,152,,3809096431,56,Center,3809177519,233,412,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465442641,413,1,2,46,5,4e5523it4v7s6kkakelbj9si5,1,33.9,42.5,2022-10-01T12:07:42.743Z,2022-10-01T12:07:43Z,3809096893,5,,3809096895,152,,3809096897,56,Back,3809096905,213,1.4,3809096903,212,13.6,3809096901,141,62.0,3809096899,140,36.6,,,,4y1m1y07xg9wwfnogsxtcj93p,M. Wilde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465442691,414,1,2,46,6,4e5523it4v7s6kkakelbj9si5,1,38.6,63.1,2022-10-01T12:07:43.415Z,2022-10-01T12:07:46Z,3809097157,213,6.0,3809097135,56,Center,3809097145,141,50.3,3809097139,140,69.8,3809097163,1,,3809097151,212,33.9,,,,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465442703,415,1,2,46,9,4e5523it4v7s6kkakelbj9si5,0,69.4,51.3,2022-10-01T12:07:46.262Z,2022-10-01T12:07:46Z,3809097219,212,6.9,3809097217,141,60.2,3809097215,140,72.6,3809097221,213,1.1,3809097213,56,Center,,,,,,,,,,8fhfjo7zfz9u0xtn58qj9enrp,M. Islacker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465442697,378,8,2,46,9,6mng5xcarvyip7ixoss7au245,1,28.3,42.1,2022-10-01T12:07:46.574Z,2022-10-01T12:07:46Z,3809097195,56,Back,,,,,,,,,,,,,,,,,,,,,,28lczv0k4nlvpupwzf0ilcxd5,M. Plattner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465442705,379,49,2,46,10,6mng5xcarvyip7ixoss7au245,1,28.9,44.3,2022-10-01T12:07:47.039Z,2022-10-01T12:07:47Z,,,,,,,,,,,,,,,,,,,,,,,,,28lczv0k4nlvpupwzf0ilcxd5,M. Plattner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465442719,380,1,2,46,10,6mng5xcarvyip7ixoss7au245,1,27.8,46,2022-10-01T12:07:47.326Z,2022-10-01T12:07:48Z,3809097309,141,55.7,3809097311,212,7.2,3809097313,213,1.2,3809097307,140,30.5,3809097305,56,Back,,,,,,,,,,28lczv0k4nlvpupwzf0ilcxd5,M. Plattner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465442763,381,1,2,46,11,6mng5xcarvyip7ixoss7au245,1,30.5,55.7,2022-10-01T12:07:48.542Z,2022-10-01T12:07:51Z,3809097541,56,Back,3809097549,213,0.7,3809097543,140,40.5,3809097545,141,68.0,3809097547,212,13.4,,,,,,,,,,7i2liztq9k72g2lnz5i91whcl,V. Schwalm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465442841,382,1,2,46,14,6mng5xcarvyip7ixoss7au245,0,45,69.9,2022-10-01T12:07:51.101Z,2022-10-01T12:07:56Z,3809097963,212,48.9,3809097967,1,,3809097965,213,5.7,3809097959,140,84.1,3809097961,141,30.7,3809097957,56,Center,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465442907,417,52,2,46,24,4e5523it4v7s6kkakelbj9si5,1,3.5,61.2,2022-10-01T12:08:00.998Z,2022-10-01T12:08:01Z,,,,,,,,,,,,,,,,,,,,,,,,,a10v8s11xcdsyspqnyhtfipjp,M. Klett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465442953,418,1,2,46,24,4e5523it4v7s6kkakelbj9si5,1,4.5,61.8,2022-10-01T12:08:01.254Z,2022-10-01T12:08:05Z,3809098523,213,5.4,3809098525,1,,3809098519,141,21.5,3809098513,123,,3809098521,212,34.5,3809098515,56,Back,3809098517,140,24.4,,,,a10v8s11xcdsyspqnyhtfipjp,M. Klett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465442987,419,1,2,46,28,4e5523it4v7s6kkakelbj9si5,1,32,20.3,2022-10-01T12:08:04.995Z,2022-10-01T12:08:07Z,3809098693,212,12.6,3809098695,213,5.3,3809098687,56,Back,3809098689,140,38.6,3809098691,141,4.9,,,,,,,,,,aa257iqvul1ksok2v3ouoe86h,C. Degen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465443013,420,1,2,46,32,4e5523it4v7s6kkakelbj9si5,0,49.3,3.8,2022-10-01T12:08:09.142Z,2022-10-01T12:08:09Z,3809098829,140,71.0,3809098831,141,8.0,3809098833,212,23.0,3809098827,56,Right,3809098835,213,0.1,,,,,,,,,,4y1m1y07xg9wwfnogsxtcj93p,M. Wilde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465443083,383,1,2,46,33,6mng5xcarvyip7ixoss7au245,0,32.1,95,2022-10-01T12:08:10.126Z,2022-10-01T12:08:14Z,3809099213,212,54.8,3809099217,1,,3809099215,213,0.0,3809099207,56,Left,3809099205,157,,3809099209,140,84.2,3809099211,141,98.3,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465443165,421,49,2,46,42,4e5523it4v7s6kkakelbj9si5,1,22.6,18.2,2022-10-01T12:08:19.465Z,2022-10-01T12:08:19Z,,,,,,,,,,,,,,,,,,,,,,,,,aa257iqvul1ksok2v3ouoe86h,C. Degen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465443209,422,1,2,46,42,4e5523it4v7s6kkakelbj9si5,1,22.6,18.2,2022-10-01T12:08:19.727Z,2022-10-01T12:08:24Z,3809099895,212,30.2,3809099897,213,1.4,3809099889,56,Back,3809099893,141,62.0,3809099891,140,27.2,,,,,,,,,,aa257iqvul1ksok2v3ouoe86h,C. Degen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465443241,423,1,2,46,47,4e5523it4v7s6kkakelbj9si5,1,27.2,62,2022-10-01T12:08:24.073Z,2022-10-01T12:08:27Z,3809100077,141,33.9,3809100075,140,34.5,3809100071,56,Back,3809100081,213,5.1,3809100079,212,20.6,,,,,,,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465443253,384,45,2,46,50,6mng5xcarvyip7ixoss7au245,0,52,69.6,2022-10-01T12:08:27.674Z,2022-10-01T12:08:30Z,3809100145,56,Center,3809100147,285,,3809100157,233,424,,,,,,,,,,,,,,,,8etvu6b9z7sm2rg3wqkmchk9h,M. Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465443247,424,3,2,46,50,4e5523it4v7s6kkakelbj9si5,1,48,30.4,2022-10-01T12:08:27.674Z,2022-10-01T12:08:29Z,3809100149,233,384,3809100117,56,Back,3809100119,286,,,,,,,,,,,,,,,,,aa257iqvul1ksok2v3ouoe86h,C. Degen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465443265,425,1,2,46,52,4e5523it4v7s6kkakelbj9si5,1,57.8,35.5,2022-10-01T12:08:29.247Z,2022-10-01T12:08:31Z,3809100253,140,65.9,3809100255,141,37.9,3809100257,212,8.7,3809100251,56,Center,3809100259,213,0.2,,,,,,,,,,aa257iqvul1ksok2v3ouoe86h,C. Degen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465443267,426,1,2,46,54,4e5523it4v7s6kkakelbj9si5,1,65.9,37.9,2022-10-01T12:08:31.252Z,2022-10-01T12:08:32Z,3809100269,212,5.9,3809100271,213,4.4,3809100263,56,Center,3809100265,140,64.2,3809100267,141,29.7,,,,,,,,,,35899uqibespufub1v01dwrmd,J. Beuschlein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465443313,427,1,2,46,55,4e5523it4v7s6kkakelbj9si5,1,64.2,29.7,2022-10-01T12:08:32.008Z,2022-10-01T12:08:35Z,3809100515,56,Right,3809100517,140,88.4,3809100521,212,29.8,3809100519,141,6.8,3809100523,213,5.7,,,,,,,,,,f18o5qahrzbg0jrw8whefv7xl,A. Gudorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465443319,428,3,2,46,58,4e5523it4v7s6kkakelbj9si5,0,92.5,12.1,2022-10-01T12:08:35.469Z,2022-10-01T12:08:38Z,3809100563,286,,3809100669,233,385,3809100561,56,Right,,,,,,,,,,,,,,,,4y1m1y07xg9wwfnogsxtcj93p,M. Wilde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465443321,385,7,2,46,58,6mng5xcarvyip7ixoss7au245,1,7.5,87.9,2022-10-01T12:08:35.470Z,2022-10-01T12:08:37Z,3809100569,285,,3809100629,233,428,3809100565,167,,3809100567,56,Back,,,,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465443329,386,6,2,47,0,6mng5xcarvyip7ixoss7au245,0,5.2,85.4,2022-10-01T12:08:37.070Z,2022-10-01T12:08:41Z,3809100853,233,429,3809100599,56,Back,3809100617,73,,,,,,,,,,,,,,,,,6yoqpu952gnc6trdg6vpala6t,W. Meister,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465443377,429,6,2,47,0,4e5523it4v7s6kkakelbj9si5,1,94.8,14.6,2022-10-01T12:08:37.070Z,2022-10-01T12:27:52Z,3809100823,75,,3809100845,233,386,3809100821,56,Right,,,,,,,,,,,,,,,,4y1m1y07xg9wwfnogsxtcj93p,M. Wilde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465443689,432,1,2,47,28,4e5523it4v7s6kkakelbj9si5,0,99.8,0.1,2022-10-01T12:09:05.068Z,2022-10-01T12:09:07Z,3809102545,212,32.0,3809102547,213,1.7,3809102533,6,,3809102543,141,47.0,3809102535,155,,3809102537,223,,3809102531,2,,3809102549,1,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,3809102539,56,Center,,3809102541,140,97.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465443703,387,44,2,47,30,6mng5xcarvyip7ixoss7au245,1,4,54.2,2022-10-01T12:09:07.160Z,2022-10-01T12:09:21Z,3809102639,285,,3809103267,233,433,3809102637,56,Back,,,,,,,,,,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465443769,433,44,2,47,30,4e5523it4v7s6kkakelbj9si5,0,96,45.8,2022-10-01T12:09:07.161Z,2022-10-01T12:09:21Z,3809103283,233,387,3809102975,56,Center,3809102977,286,,,,,,,,,,,,,,,,,9uo1lm8ntj5o5vq1jutuvtb6d,S. Beck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465443713,388,12,2,47,33,6mng5xcarvyip7ixoss7au245,1,5.3,55.5,2022-10-01T12:09:09.966Z,2022-10-01T12:09:12Z,3809102667,56,Back,3809102673,212,7.9,3809102675,213,2.6,3809102763,167,,3809102671,141,61.8,3809102851,15,,3809102669,140,0.0,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465443721,389,6,2,47,33,6mng5xcarvyip7ixoss7au245,0,0,80.4,2022-10-01T12:09:10.246Z,2022-10-01T12:27:52Z,3809102713,73,,3809107627,233,434,3809102711,56,Back,,,,,,,,,,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465443827,434,6,2,47,33,4e5523it4v7s6kkakelbj9si5,1,100,19.6,2022-10-01T12:09:10.246Z,2022-10-01T12:10:31Z,3809104503,56,Right,3809107605,233,389,3809104505,75,,,,,,,,,,,,,,,,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465443867,435,1,2,47,45,4e5523it4v7s6kkakelbj9si5,0,99.8,0.4,2022-10-01T12:09:22.325Z,2022-10-01T12:11:07Z,3809103535,1,,3809103533,213,1.7,3809104927,6,,3809103521,2,,3809103529,141,49.3,3809103523,155,,3809103525,56,Center,3809103527,140,96.4,6089nfwh31ha73pl7vlla75cl,S. Puntigam,3809108365,223,,,3809103531,212,33.4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465443869,390,12,2,47,46,6mng5xcarvyip7ixoss7au245,1,6.4,57.6,2022-10-01T12:09:23.709Z,2022-10-01T12:10:49Z,3809103549,213,2.1,3809103541,56,Back,3809103545,141,61.8,3809103547,212,3.4,3809103567,15,,3809103543,140,4.7,,,,,,,e3gddzy59fp8lidsr83vpw12i,I. Kuznetsov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465443877,391,61,2,47,47,6mng5xcarvyip7ixoss7au245,1,4.6,59.1,2022-10-01T12:09:24.443Z,2022-10-01T12:10:50Z,3809103595,56,Back,,,,,,,,,,,,,,,,,,,,,,28lczv0k4nlvpupwzf0ilcxd5,M. Plattner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465443899,436,1,2,47,50,4e5523it4v7s6kkakelbj9si5,1,89.1,14.9,2022-10-01T12:09:26.996Z,2022-10-01T12:09:28Z,3809103693,212,4.6,3809103695,213,5.4,3809103687,56,Right,3809103689,140,91.9,3809103691,141,9.7,,,,,,,,,,9uo1lm8ntj5o5vq1jutuvtb6d,S. Beck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465443923,437,1,2,47,51,4e5523it4v7s6kkakelbj9si5,0,91.9,9.7,2022-10-01T12:09:28.369Z,2022-10-01T12:09:31Z,3809103815,56,Center,3809103817,140,96.2,3809103813,155,,3809103821,212,23.4,3809103819,141,43.4,3809103823,213,1.4,3809103811,2,,,,,6089nfwh31ha73pl7vlla75cl,S. Puntigam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465444227,392,4,2,47,54,6mng5xcarvyip7ixoss7au245,1,4.2,57.5,2022-10-01T12:09:31.886Z,2022-10-01T12:09:56Z,3809105125,285,,3809105119,56,Back,3809105123,265,,3809105129,233,438,3809105117,13,,3809105121,152,,,,,,,,3bg4ewc3n4ytybr96lc313ahh,M. Wiankowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465443977,438,4,2,47,54,4e5523it4v7s6kkakelbj9si5,0,95.8,42.5,2022-10-01T12:09:31.887Z,2022-10-01T12:09:56Z,3809104069,265,,3809105151,233,392,3809104071,286,,3809104065,56,Center,3809104067,152,,3809104063,13,,,,,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465444231,439,17,2,48,18,4e5523it4v7s6kkakelbj9si5,1,0,0,2022-10-01T12:09:55.328Z,2022-10-01T12:09:56Z,3809105137,31,,3809105139,392,,3809105141,13,243,,,,,,,,,,,,,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465444331,393,1,2,48,26,6mng5xcarvyip7ixoss7au245,0,8.8,60,2022-10-01T12:10:03.070Z,2022-10-01T12:10:06Z,3809105707,1,,3809105679,5,,3809105681,157,,3809105695,141,63.5,3809105703,213,0.1,3809105691,140,45.5,3809105683,152,,3809105699,212,38.6,1tkgs09548p54arfjuufivk7o,J. Frehse,3809105687,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465444347,440,1,2,48,29,4e5523it4v7s6kkakelbj9si5,0,57.9,33.4,2022-10-01T12:10:06.743Z,2022-10-01T12:10:07Z,3809105785,140,76.1,3809105787,141,38.6,3809105791,213,0.2,3809105777,3,,3809105789,212,19.4,3809105781,56,Center,,,,,,,9uo1lm8ntj5o5vq1jutuvtb6d,S. Beck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465444357,441,61,2,48,31,4e5523it4v7s6kkakelbj9si5,1,65.1,32.7,2022-10-01T12:10:08.780Z,2022-10-01T12:10:08Z,3809105857,56,Center,,,,,,,,,,,,,,,,,,,,,,35899uqibespufub1v01dwrmd,J. Beuschlein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465444691,394,12,2,48,32,6mng5xcarvyip7ixoss7au245,1,25.5,62,2022-10-01T12:10:09.166Z,2022-10-01T12:10:30Z,3809107539,212,5.7,3809107541,213,0.0,3809107529,56,Back,3809107537,141,62.4,3809107533,140,30.9,,,,,,,,,,a3rlansc0x5sw4hg75yhpanhm,S. Weidauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465444417,442,1,2,48,33,4e5523it4v7s6kkakelbj9si5,1,61.5,62,2022-10-01T12:10:10.638Z,2022-10-01T12:10:13Z,3809106151,212,12.4,3809106149,141,78.1,3809106147,140,55.9,3809106145,56,Center,3809106153,213,2.1,,,,,,,,,,41ojypiz2yg51sriq9sfreh1x,W. Zawistowska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465444427,443,49,2,48,36,4e5523it4v7s6kkakelbj9si5,1,55.9,78.1,2022-10-01T12:10:13.346Z,2022-10-01T12:10:13Z,,,,,,,,,,,,,,,,,,,,,,,,,9farsri8j50ajgnhkyur3l97t,A. Gavrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465444487,444,1,2,48,37,4e5523it4v7s6kkakelbj9si5,1,59.1,90.5,2022-10-01T12:10:14.357Z,2022-10-01T12:10:17Z,3809106519,213,3.4,3809106511,56,Back,3809106515,141,81.2,3809106517,212,21.7,3809106513,140,39.3,,,,,,,,,,9farsri8j50ajgnhkyur3l97t,A. Gavrić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465444565,445,1,2,48,39,4e5523it4v7s6kkakelbj9si5,1,39.3,81.2,2022-10-01T12:10:16.901Z,2022-10-01T12:10:22Z,3809106853,213,4.7,3809106855,1,,3809106847,140,38.2,3809106845,56,Back,3809106849,141,32.2,3809106851,212,33.3,,,,,,,dtz4c9bzealdegjsgvdoac6ad,M. Moorrees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
