id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/13/value,qualifier/10/value,qualifier/11/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2488735087,399,1,1,44,30,bcuj94typp0ykv77ijp9wpsve,1,36.2,7.6,2022-12-03T12:15:55.916Z,2022-12-03T12:15:58Z,3932194587,56,Back,3932194593,212,16.8,3932194595,213,2.7,3932194591,141,17.6,3932194589,140,21.6,,,,,,,,,,ifp26xl8pzgarz05vnfjv3yt,F. Rizza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488735129,400,1,1,44,32,bcuj94typp0ykv77ijp9wpsve,1,20.9,21,2022-12-03T12:15:58.076Z,2022-12-03T12:16:03Z,3932194849,56,Back,3932194851,140,8.3,3932194853,141,45.8,3932194855,212,21.4,3932194857,213,2.2,,,,,,,,,,b4r8ripw5dilngnxrb5fkkkid,G. Apicella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488735165,401,1,1,44,38,bcuj94typp0ykv77ijp9wpsve,1,20,58.5,2022-12-03T12:16:03.564Z,2022-12-03T12:16:11Z,3932195059,141,95.4,3932195063,213,1.2,3932195061,212,27.4,3932195057,140,30.5,3932195055,56,Back,3932195053,155,,,,,,,,c6wbavw0v5bxajsd2xz7qg1d5,S. Cetinja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488735179,402,1,1,44,43,bcuj94typp0ykv77ijp9wpsve,0,23.7,95.7,2022-12-03T12:16:08.780Z,2022-12-03T12:16:09Z,3932195117,140,27.8,3932195119,141,96.0,3932195121,212,4.3,3932195141,233,409,3932195115,56,Back,3932195139,236,,3932195123,213,0.0,3932195145,286,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488735173,409,74,1,44,43,agjf3593kdfob1fl43rlt2b6c,1,68.6,3.7,2022-12-03T12:16:08.781Z,2022-12-03T12:17:09Z,3932195091,56,Right,3932195179,233,402,3932195093,285,,,,,,,,,,,,,,,,,eamiu4oem93j41zqdsv9uk4b9,A. Regazzoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488735211,403,5,1,44,44,bcuj94typp0ykv77ijp9wpsve,1,26.4,101.3,2022-12-03T12:16:09.710Z,2022-12-03T12:17:07Z,3932195257,56,Back,3932195261,233,410,3932195259,347,,,,,,,,,,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488735185,410,5,1,44,44,agjf3593kdfob1fl43rlt2b6c,0,73.6,-1.3,2022-12-03T12:16:09.710Z,2022-12-03T12:16:12Z,3932195147,56,Right,3932195269,233,403,3932195149,347,,,,,,,,,,,,,,,,,eamiu4oem93j41zqdsv9uk4b9,A. Regazzoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488735323,404,1,1,44,51,bcuj94typp0ykv77ijp9wpsve,1,27.4,100,2022-12-03T12:16:16.844Z,2022-12-03T12:16:30Z,3932195963,107,,3932195965,56,Left,3932195971,212,38.1,3932195969,141,93.2,3932195975,1,,3932195967,140,63.2,3932195973,213,6.1,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488735325,405,4,1,45,0,bcuj94typp0ykv77ijp9wpsve,1,63.8,94.6,2022-12-03T12:16:26.253Z,2022-12-03T12:16:31Z,3932196005,233,411,3932195979,13,,3932195987,286,,3932195985,152,,3932195983,56,Left,3932195981,294,,,,,,,,bkyl1g1z7xenlu0augv7717u1,V. Di Giammarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488735319,411,4,1,45,0,agjf3593kdfob1fl43rlt2b6c,0,36.2,5.4,2022-12-03T12:16:26.254Z,2022-12-03T12:16:31Z,3932195941,13,,3932195945,56,Back,3932195943,294,,3932195949,285,,3932195947,152,,3932196025,233,405,,,,,,,c8v0somzpm3hv3vvg4t85hjl6,A. De Rita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488735429,412,30,1,45,1,agjf3593kdfob1fl43rlt2b6c,1,0,0,2022-12-03T12:16:26.855Z,2022-12-03T12:16:47Z,3932196523,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488735431,406,30,1,45,1,bcuj94typp0ykv77ijp9wpsve,1,0,0,2022-12-03T12:16:26.884Z,2022-12-03T12:16:47Z,3932196525,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488741177,408,18,2,45,0,bcuj94typp0ykv77ijp9wpsve,1,0,0,2022-12-03T12:30:57.147Z,2022-12-03T12:30:57Z,3932227909,44,Midfielder,3932227907,42,,3932227931,55,409,3932227911,59,9,,,,,,,,,,,,,33fdo0axm0x7s88xj3br3xt61,Verena Amorim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488741181,409,19,2,45,0,bcuj94typp0ykv77ijp9wpsve,1,0,0,2022-12-03T12:30:57.148Z,2022-12-03T12:30:58Z,3932227925,44,Forward,3932227923,293,2,3932227919,59,7,3932227927,55,408,3932227921,292,9,3932227917,145,9,3932227913,42,,,,,68vj95m8a7vmurirk0hr8lboq,A. Corelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488741343,410,32,2,45,0,bcuj94typp0ykv77ijp9wpsve,1,0,0,2022-12-03T12:31:15.608Z,2022-12-03T12:31:16Z,3932228771,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488741329,418,32,2,45,0,agjf3593kdfob1fl43rlt2b6c,1,0,0,2022-12-03T12:31:15.608Z,2022-12-03T12:31:15Z,3932228717,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488741387,419,1,2,45,0,agjf3593kdfob1fl43rlt2b6c,1,49.8,49.9,2022-12-03T12:31:15.708Z,2022-12-03T12:31:22Z,3932229021,141,47.9,3932229025,213,3.5,3932229023,212,4.3,3932229017,56,Back,3932229019,140,45.9,3932229027,279,S,,,,,,,4xzg2jjtxvjoic1c8ohzsumdx,R. Cuschieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488741417,420,1,2,45,4,agjf3593kdfob1fl43rlt2b6c,1,51.7,52.5,2022-12-03T12:31:19.640Z,2022-12-03T12:31:22Z,3932229139,56,Back,3932229145,212,12.3,3932229143,141,35.1,3932229141,140,48.5,3932229147,213,4.4,,,,,,,,,,cv7zl2omdyscmzg77ac8nic45,Y. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488741483,421,1,2,45,7,agjf3593kdfob1fl43rlt2b6c,1,48.4,34.2,2022-12-03T12:31:23.431Z,2022-12-03T12:31:28Z,3932229477,213,2.8,3932229471,140,34.5,3932229469,56,Back,3932229475,212,15.6,3932229473,141,42.1,,,,,,,,,,eamiu4oem93j41zqdsv9uk4b9,A. Regazzoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488741495,422,1,2,45,12,agjf3593kdfob1fl43rlt2b6c,1,30.3,42.8,2022-12-03T12:31:28.263Z,2022-12-03T12:31:29Z,3932229541,213,3.0,3932229537,141,47.6,3932229533,56,Back,3932229535,140,7.7,3932229539,212,24.0,,,,,,,,,,4hr92u2mkgds9ojm844xgag9h,C. Re,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488741543,423,1,2,45,13,agjf3593kdfob1fl43rlt2b6c,0,7.7,47.6,2022-12-03T12:31:29.527Z,2022-12-03T12:31:35Z,3932229785,1,,3932229783,213,0.2,3932229779,141,73.2,3932229781,212,71.2,3932229777,140,73.5,3932229775,56,Center,3932229773,157,,,,,ej5p7l0mua55bqhzjbybejwet,A. Tampieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488741569,411,49,2,45,21,bcuj94typp0ykv77ijp9wpsve,1,27.5,22.8,2022-12-03T12:31:36.703Z,2022-12-03T12:31:36Z,,,,,,,,,,,,,,,,,,,,,,,,,ifp26xl8pzgarz05vnfjv3yt,F. Rizza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488741589,412,1,2,45,21,bcuj94typp0ykv77ijp9wpsve,1,27.5,22.8,2022-12-03T12:31:37.118Z,2022-12-03T12:31:38Z,3932229981,140,32.1,3932229983,141,7.3,3932229985,212,11.6,3932229987,213,5.1,3932229979,56,Back,,,,,,,,,,ifp26xl8pzgarz05vnfjv3yt,F. Rizza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488741611,413,1,2,45,23,bcuj94typp0ykv77ijp9wpsve,1,27.7,5.2,2022-12-03T12:31:38.845Z,2022-12-03T12:31:42Z,3932230091,56,Back,3932230095,141,30.1,3932230093,140,19.2,3932230099,213,2.1,3932230097,212,19.1,,,,,,,,,,b7o9ncawaqn5jj5v32b3gn1be,V. Gallazzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488741623,414,1,2,45,26,bcuj94typp0ykv77ijp9wpsve,0,20.3,16.5,2022-12-03T12:31:42.543Z,2022-12-03T12:31:44Z,3932230167,212,24.4,3932230169,213,6.1,3932230163,140,43.3,3932230159,155,,3932230165,141,11.0,3932230161,56,Back,,,,,,,b4r8ripw5dilngnxrb5fkkkid,G. Apicella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488741637,424,1,2,45,28,agjf3593kdfob1fl43rlt2b6c,0,55.3,90.8,2022-12-03T12:31:44.072Z,2022-12-03T12:31:44Z,3932230219,141,100.0,3932230223,213,0.5,3932230225,1,,3932230213,157,,3932230215,56,Left,3932230217,140,67.3,3932230221,212,14.5,,,,4hr92u2mkgds9ojm844xgag9h,C. Re,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488741661,415,5,2,45,29,bcuj94typp0ykv77ijp9wpsve,1,29,-1.4,2022-12-03T12:31:44.689Z,2022-12-03T12:36:37Z,3932230339,347,,3932230337,56,Back,3932230341,233,425,,,,,,,,,,,,,,,,b4r8ripw5dilngnxrb5fkkkid,G. Apicella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488741639,425,5,2,45,29,agjf3593kdfob1fl43rlt2b6c,0,71,101.4,2022-12-03T12:31:44.689Z,2022-12-03T12:31:47Z,3932230229,347,,3932230349,233,415,3932230227,56,Left,,,,,,,,,,,,,,,,4hr92u2mkgds9ojm844xgag9h,C. Re,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488741783,416,1,2,45,40,bcuj94typp0ykv77ijp9wpsve,0,41.3,0,2022-12-03T12:31:56.190Z,2022-12-03T12:32:00Z,3932230967,1,,3932230955,107,,3932230965,213,0.1,3932230959,140,79.7,3932230963,212,40.7,3932230961,141,7.7,3932230957,56,Right,,,,ifp26xl8pzgarz05vnfjv3yt,F. Rizza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488741789,417,50,2,45,43,bcuj94typp0ykv77ijp9wpsve,1,75,7.4,2022-12-03T12:31:59.526Z,2022-12-03T12:32:02Z,3932230985,56,Right,3932230987,286,,3932231027,233,426,,,,,,,,,,,,,,,,7o8xh2r55xb1yiz5gjvnp0rmx,Taty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488741781,426,7,2,45,43,agjf3593kdfob1fl43rlt2b6c,1,25,92.6,2022-12-03T12:31:59.527Z,2022-12-03T12:32:02Z,3932230953,285,,3932231001,233,417,3932230949,167,,3932230951,56,Back,,,,,,,,,,,,,s7husj5h842pazt5crezfbe2,M. Giordano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488741851,418,5,2,45,44,bcuj94typp0ykv77ijp9wpsve,1,77.9,-1,2022-12-03T12:32:00.343Z,2022-12-03T12:36:38Z,3932231329,347,,3932231331,233,427,3932231327,56,Right,,,,,,,,,,,,,,,,7o8xh2r55xb1yiz5gjvnp0rmx,Taty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488741785,427,5,2,45,44,agjf3593kdfob1fl43rlt2b6c,0,22.1,101,2022-12-03T12:32:00.343Z,2022-12-03T12:32:09Z,3932230969,56,Back,3932231349,233,418,3932230971,347,,,,,,,,,,,,,,,,,s7husj5h842pazt5crezfbe2,M. Giordano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488741915,419,1,2,45,52,bcuj94typp0ykv77ijp9wpsve,1,80.1,0,2022-12-03T12:32:08.557Z,2022-12-03T12:32:13Z,3932231587,213,0.6,3932231579,56,Right,3932231577,107,,3932231583,141,7.4,3932231585,212,10.6,3932231581,140,88.3,,,,,,,ifp26xl8pzgarz05vnfjv3yt,F. Rizza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488741923,420,1,2,45,57,bcuj94typp0ykv77ijp9wpsve,0,98.1,7.7,2022-12-03T12:32:13.414Z,2022-12-03T12:32:16Z,3932231631,140,94.6,3932231627,155,,3932231635,212,28.8,3932231633,141,49.7,3932231629,56,Center,3932231625,2,,3932231745,233,428,3932231637,213,1.7,68vj95m8a7vmurirk0hr8lboq,A. Corelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488741941,428,11,2,45,59,agjf3593kdfob1fl43rlt2b6c,1,3.9,48.7,2022-12-03T12:32:15.511Z,2022-12-03T12:32:16Z,3932231719,88,,3932231761,233,420,3932231717,56,Back,,,,,,,,,,,,,,,,ej5p7l0mua55bqhzjbybejwet,A. Tampieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488742133,429,80,2,46,12,agjf3593kdfob1fl43rlt2b6c,0,14.3,34.6,2022-12-03T12:32:28.567Z,2022-12-03T12:32:28Z,,,,,,,,,,,,,,,,,,,,,,,,,ej5p7l0mua55bqhzjbybejwet,A. Tampieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488742277,430,1,2,46,18,agjf3593kdfob1fl43rlt2b6c,0,20.9,25.3,2022-12-03T12:32:33.895Z,2022-12-03T12:33:08Z,3932233337,213,6.2,3932233339,1,,3932233329,56,Center,3932233333,141,21.2,3932233335,212,46.2,3932233331,140,64.8,3932233327,155,,,,,ej5p7l0mua55bqhzjbybejwet,A. Tampieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488742313,421,44,2,46,22,bcuj94typp0ykv77ijp9wpsve,1,38.9,77.6,2022-12-03T12:32:38.582Z,2022-12-03T12:32:41Z,3932233561,233,431,3932233543,56,Back,3932233545,285,,,,,,,,,,,,,,,,,4xlf56csffamnnw04mba3wpw4,A. Passeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488742289,431,44,2,46,22,agjf3593kdfob1fl43rlt2b6c,0,61.1,22.4,2022-12-03T12:32:38.583Z,2022-12-03T12:32:41Z,3932233575,233,421,3932233377,286,,3932233375,56,Center,,,,,,,,,,,,,,,,23l4wxjftfctry8qgxh71zhm1,E. Oliviero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488742323,422,1,2,46,23,bcuj94typp0ykv77ijp9wpsve,0,42.6,76.4,2022-12-03T12:32:39.246Z,2022-12-03T12:38:51Z,3932233595,3,,3932233597,56,Center,3932233601,141,65.5,3932233599,140,56.1,3932233603,212,16.0,3932233605,213,5.8,,,,,,,4xlf56csffamnnw04mba3wpw4,A. Passeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488742371,432,1,2,46,24,agjf3593kdfob1fl43rlt2b6c,1,47.8,43.4,2022-12-03T12:32:40.023Z,2022-12-03T12:41:59Z,3932233797,56,Back,3932233805,213,4.6,3932233803,212,12.2,3932233801,141,25.5,3932233799,140,46.8,,,,,,,,,,7rkobukrhcx0h6t3p1ux2bl78,B. Fallico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488742379,433,61,2,46,25,agjf3593kdfob1fl43rlt2b6c,0,46.8,25.5,2022-12-03T12:32:41.471Z,2022-12-03T12:42:19Z,3932233849,56,Back,,,,,,,,,,,,,,,,,,,,,,c8v0somzpm3hv3vvg4t85hjl6,A. De Rita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488742363,424,3,2,46,29,bcuj94typp0ykv77ijp9wpsve,0,47.7,78.5,2022-12-03T12:32:45.086Z,2022-12-03T12:32:50Z,3932233783,286,,3932234127,233,434,3932233781,56,Back,,,,,,,,,,,,,,,,7o8xh2r55xb1yiz5gjvnp0rmx,Taty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488742423,434,7,2,46,29,agjf3593kdfob1fl43rlt2b6c,0,52.3,21.5,2022-12-03T12:32:45.087Z,2022-12-03T12:32:50Z,3932234101,285,,3932234107,233,424,3932234097,56,Center,,,,,,,,,,,,,,,,eamiu4oem93j41zqdsv9uk4b9,A. Regazzoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488742353,423,61,2,46,30,bcuj94typp0ykv77ijp9wpsve,1,48.8,76.1,2022-12-03T12:32:46.301Z,2022-12-03T12:42:05Z,3932233739,56,Back,,,,,,,,,,,,,,,,,,,,,,7o8xh2r55xb1yiz5gjvnp0rmx,Taty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488742465,435,1,2,46,36,agjf3593kdfob1fl43rlt2b6c,1,43.1,19.4,2022-12-03T12:32:51.766Z,2022-12-03T12:32:52Z,3932234319,212,16.2,3932234317,141,3.1,3932234321,213,5.5,3932234313,56,Right,3932234315,140,54.3,,,,,,,,,,6e1lpunbwloydldryrn6q3iz9,E. Pisani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488742483,436,1,2,46,37,agjf3593kdfob1fl43rlt2b6c,1,54.3,3.1,2022-12-03T12:32:52.822Z,2022-12-03T12:32:54Z,3932234419,212,15.3,3932234421,213,2.3,3932234417,141,19.4,3932234415,140,44.3,3932234413,56,Back,,,,,,,,,,c8v0somzpm3hv3vvg4t85hjl6,A. De Rita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488742525,437,1,2,46,38,agjf3593kdfob1fl43rlt2b6c,0,44.2,19.8,2022-12-03T12:32:53.911Z,2022-12-03T12:32:57Z,3932234653,56,Right,3932234661,212,32.0,3932234657,140,74.1,3932234663,213,6.1,3932234659,141,11.0,3932234651,155,,,,,,,,4hr92u2mkgds9ojm844xgag9h,C. Re,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488742547,425,1,2,46,41,bcuj94typp0ykv77ijp9wpsve,0,27.7,84.7,2022-12-03T12:32:57.470Z,2022-12-03T12:32:58Z,3932234791,212,11.8,3932234779,3,,3932234787,141,100.0,3932234795,213,1.5,3932234781,56,Back,3932234785,140,28.1,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488742565,426,5,2,46,43,bcuj94typp0ykv77ijp9wpsve,0,30.4,102,2022-12-03T12:32:58.838Z,2022-12-03T12:33:09Z,3932235647,233,438,3932234875,347,,3932234873,56,Back,,,,,,,,,,,,,,,,3yx85beji7yke6s4su7f0tzh1,M. Fusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488742693,438,5,2,46,43,agjf3593kdfob1fl43rlt2b6c,1,69.6,-2,2022-12-03T12:32:58.838Z,2022-12-03T12:36:38Z,3932235635,233,426,3932235519,347,,3932235517,56,Right,,,,,,,,,,,,,,,,4hr92u2mkgds9ojm844xgag9h,C. Re,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488742759,439,1,2,46,54,agjf3593kdfob1fl43rlt2b6c,1,64.3,0,2022-12-03T12:33:09.783Z,2022-12-03T12:33:10Z,3932235879,213,1.1,3932235877,212,9.1,3932235871,56,Right,3932235873,140,68.1,3932235875,141,10.1,3932235867,107,,,,,,,,c8v0somzpm3hv3vvg4t85hjl6,A. De Rita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488742779,440,1,2,46,55,agjf3593kdfob1fl43rlt2b6c,1,68.1,10.1,2022-12-03T12:33:10.854Z,2022-12-03T12:33:13Z,3932235997,141,1.6,3932235999,212,14.5,3932235995,140,80.8,3932235993,56,Right,3932236001,213,5.9,,,,,,,,,,cv7zl2omdyscmzg77ac8nic45,Y. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488742789,441,1,2,46,57,agjf3593kdfob1fl43rlt2b6c,0,86.5,1.9,2022-12-03T12:33:13.046Z,2022-12-03T12:33:15Z,3932236087,213,1.2,3932236079,141,36.7,3932236071,155,,3932236083,212,25.3,3932236069,2,,3932236073,56,Center,3932236075,140,95.0,,,,c8v0somzpm3hv3vvg4t85hjl6,A. De Rita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488742825,427,12,2,46,59,bcuj94typp0ykv77ijp9wpsve,1,10,60,2022-12-03T12:33:15.525Z,2022-12-03T12:33:18Z,3932236319,212,18.5,3932236315,141,40.6,3932236313,140,22.4,3932236323,213,5.5,3932236339,15,,3932236311,56,Back,,,,,,,4xlf56csffamnnw04mba3wpw4,A. Passeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488742833,442,61,2,47,2,agjf3593kdfob1fl43rlt2b6c,1,81.2,64,2022-12-03T12:33:18.500Z,2022-12-03T12:33:18Z,3932236353,56,Center,,,,,,,,,,,,,,,,,,,,,,s7husj5h842pazt5crezfbe2,M. Giordano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488742863,443,61,2,47,3,agjf3593kdfob1fl43rlt2b6c,0,87.4,55.7,2022-12-03T12:33:18.943Z,2022-12-03T12:33:23Z,3932236509,56,Center,,,,,,,,,,,,,,,,,,,,,,7rkobukrhcx0h6t3p1ux2bl78,B. Fallico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488742981,428,12,2,47,4,bcuj94typp0ykv77ijp9wpsve,1,14.2,51.8,2022-12-03T12:33:20.260Z,2022-12-03T12:33:29Z,3932237089,56,Back,3932237091,140,46.8,3932237097,213,6.2,3932237095,212,34.4,3932237093,141,46.4,,,,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488742931,444,1,2,47,9,agjf3593kdfob1fl43rlt2b6c,1,54.7,56.1,2022-12-03T12:33:24.695Z,2022-12-03T12:33:26Z,3932236837,1,,3932236825,155,,3932236833,212,35.2,3932236829,140,88.2,3932236835,213,6.2,3932236831,141,53.6,3932236827,56,Center,,,,9m7xcfi5h3tshdrsckkausm39,G. Spinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488742941,445,61,2,47,10,agjf3593kdfob1fl43rlt2b6c,1,88.2,53.6,2022-12-03T12:33:26.550Z,2022-12-03T12:33:26Z,3932236893,56,Center,,,,,,,,,,,,,,,,,,,,,,7rkobukrhcx0h6t3p1ux2bl78,B. Fallico,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2488742963,446,15,2,47,12,agjf3593kdfob1fl43rlt2b6c,1,81.2,45.8,2022-12-03T12:33:28.102Z,2022-12-03T12:34:44Z,3932242313,139,,3932242309,108,,3932242321,231,50.9,3932242305,102,51.3,3932242301,55,445,3932237017,18,,3932242317,147,46.6,3932242299,29,,cv7zl2omdyscmzg77ac8nic45,Y. Rincón,3932241471,82,,3932241467,20,,,3932242311,328,3932242307,103,3932242315,146,3932237015,22,3932242319,230,98.6,3932237019,56,Center,83.8,,,19,3932242297,78,,,
2488743005,447,61,2,47,13,agjf3593kdfob1fl43rlt2b6c,1,85.4,47.8,2022-12-03T12:33:29.345Z,2022-12-03T12:34:48Z,3932237199,56,Center,3932242579,228,,,,,,,,,,,,,,,,,,,,7rkobukrhcx0h6t3p1ux2bl78,B. Fallico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488742983,429,43,2,47,14,bcuj94typp0ykv77ijp9wpsve,1,0,0,2022-12-03T12:33:29.669Z,2022-12-03T12:34:05Z,3932239355,144,10,3932237103,94,0,3932237105,56,Back,,,,,,,,,,,,,,,,c5ze370ixl09ccy818f92jkk5,Z. Ferrario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488743055,448,1,2,47,17,agjf3593kdfob1fl43rlt2b6c,1,80.3,53.6,2022-12-03T12:33:33.159Z,2022-12-03T12:33:36Z,3932237427,56,Left,3932237431,140,87.7,3932237435,141,83.6,3932237443,213,1.2,3932237439,212,21.8,,,,,,,,,,cv7zl2omdyscmzg77ac8nic45,Y. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488743123,449,1,2,47,20,agjf3593kdfob1fl43rlt2b6c,1,85.4,80.2,2022-12-03T12:33:35.894Z,2022-12-03T12:33:41Z,3932237703,212,11.8,3932237699,140,96.6,3932237705,213,0.1,3932237701,141,82.1,3932237697,56,Left,,,,,,,,,,s7husj5h842pazt5crezfbe2,M. Giordano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488743191,450,1,2,47,25,agjf3593kdfob1fl43rlt2b6c,1,96.2,82.9,2022-12-03T12:33:41.350Z,2022-12-03T12:33:47Z,3932238041,212,2.8,3932238037,140,93.9,3932238039,141,80.9,3932238045,213,3.7,3932238035,56,Left,,,,,,,,,,cv7zl2omdyscmzg77ac8nic45,Y. Rincón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488743199,451,61,2,47,31,agjf3593kdfob1fl43rlt2b6c,0,93.3,81.2,2022-12-03T12:33:47.398Z,2022-12-03T12:33:47Z,3932238097,56,Left,,,,,,,,,,,,,,,,,,,,,,s7husj5h842pazt5crezfbe2,M. Giordano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488743237,430,49,2,47,34,bcuj94typp0ykv77ijp9wpsve,1,25.3,26.8,2022-12-03T12:33:50.301Z,2022-12-03T12:33:50Z,,,,,,,,,,,,,,,,,,,,,,,,,b7o9ncawaqn5jj5v32b3gn1be,V. Gallazzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488743303,431,1,2,47,35,bcuj94typp0ykv77ijp9wpsve,1,22.3,25.6,2022-12-03T12:33:51.493Z,2022-12-03T12:33:54Z,3932238617,213,0.3,3932238609,140,38.6,3932238613,212,17.9,3932238611,141,33.1,3932238607,56,Back,,,,,,,,,,b7o9ncawaqn5jj5v32b3gn1be,V. Gallazzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
