id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2545386925,428,1,1,40,29,4raiad4l2j5lkfaz92pk4osb,0,30.4,87.9,2023-05-07T16:43:14.820Z,2023-05-07T22:29:50Z,4259831525,140,47.1,4259831523,56,Back,4260715771,178,,4259831529,212,26.5,4259831527,141,58.7,4259831531,213,5.4,,,,,,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545386953,343,49,1,40,32,gi0l1habji5hpgar77dl5jqe,1,54.5,45.8,2023-05-07T16:43:17.865Z,2023-05-07T23:02:45Z,,,,,,,,,,,,,,,,,,,,,,,,,abq67eup8kd31w8da2i0eftgp,G. Raspadori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545387009,344,1,1,40,33,gi0l1habji5hpgar77dl5jqe,1,54.1,50,2023-05-07T16:43:18.512Z,2023-05-07T22:30:09Z,4259831975,141,83.9,4260716345,178,,4259831981,213,1.7,4259831971,56,Left,4259831979,212,23.3,4259831973,140,51.1,,,,,,,abq67eup8kd31w8da2i0eftgp,G. Raspadori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545387043,345,1,1,40,36,gi0l1habji5hpgar77dl5jqe,1,55.2,89.7,2023-05-07T16:43:21.736Z,2023-05-07T22:30:14Z,4259832137,141,95.7,4259832139,212,13.4,4259832133,56,Left,4259832135,140,67.4,4260716453,178,,4259832141,213,0.3,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545387063,346,1,1,40,39,gi0l1habji5hpgar77dl5jqe,1,65.3,92.3,2023-05-07T16:43:24.876Z,2023-05-07T22:30:20Z,4259832253,56,Left,4259832265,213,2.6,4259832255,140,61.3,4259832261,141,96.3,4259832263,212,5.0,4260716629,178,,,,,,,,72im0m7d8rqpsclo4f5crqmsp,E. Elmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545387103,347,1,1,40,42,gi0l1habji5hpgar77dl5jqe,1,56.8,92.4,2023-05-07T16:43:27.008Z,2023-05-07T22:30:25Z,4259832519,213,3.7,4259832515,141,74.4,4259832513,140,39.5,4259832517,212,21.9,4259832511,56,Back,4260716713,178,,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545387123,348,1,1,40,44,gi0l1habji5hpgar77dl5jqe,1,38.7,71.5,2023-05-07T16:43:29.556Z,2023-05-07T22:30:30Z,4260716819,178,,4259832605,212,10.7,4259832597,56,Back,4259832599,140,44.9,4259832607,213,5.4,4259832601,141,59.1,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545387179,349,1,1,40,45,gi0l1habji5hpgar77dl5jqe,1,44.8,59.4,2023-05-07T16:43:30.769Z,2023-05-07T22:30:33Z,4259832925,141,76.1,4259832929,213,2.3,4259832923,140,35.1,4259832927,212,15.3,4259832921,56,Back,4260716869,178,,,,,,,,cv0p6dzx3res3affivdwcpolx,D. Demme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545387213,350,1,1,40,49,gi0l1habji5hpgar77dl5jqe,1,32.8,73.8,2023-05-07T16:43:33.994Z,2023-05-07T22:30:36Z,4259833197,140,17.6,4259833199,141,59.9,4260716965,178,,4259833203,213,3.7,4259833195,56,Back,4259833201,212,18.5,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545387239,351,1,1,40,52,gi0l1habji5hpgar77dl5jqe,1,17.8,57.8,2023-05-07T16:43:37.662Z,2023-05-07T22:30:39Z,4259833361,141,36.6,4259833363,212,15.9,4259833359,140,24.1,4259833357,56,Back,4259833365,213,5.1,4260717061,178,,,,,,,,u60zu48a4zqnupyxp2d0mqqd,P. Gollini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545387259,352,1,1,40,55,gi0l1habji5hpgar77dl5jqe,1,21.9,33.6,2023-05-07T16:43:39.975Z,2023-05-07T22:30:43Z,4259833469,56,Back,4260717147,178,,4259833475,212,9.7,4259833473,141,46.3,4259833471,140,26.2,4259833477,213,1.1,,,,,,,40msbo4o5bwx0oeuz4743w161,L. Østigård,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545387295,353,1,1,40,57,gi0l1habji5hpgar77dl5jqe,1,25.9,45.4,2023-05-07T16:43:41.969Z,2023-05-07T22:30:49Z,4260717269,178,,4259833669,141,60.9,4259833667,140,8.7,4259833673,213,2.6,4259833671,212,20.9,4259833665,56,Back,,,,,,,cv0p6dzx3res3affivdwcpolx,D. Demme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545387397,354,1,1,41,2,gi0l1habji5hpgar77dl5jqe,1,12.3,53.7,2023-05-07T16:43:47.711Z,2023-05-07T22:30:54Z,4259834249,212,27.6,4259834243,56,Back,4259834247,141,28.8,4260717379,178,,4259834245,140,33.0,4259834251,213,5.6,,,,,,,u60zu48a4zqnupyxp2d0mqqd,P. Gollini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545387449,355,1,1,41,7,gi0l1habji5hpgar77dl5jqe,1,20.6,31.6,2023-05-07T16:43:52.167Z,2023-05-07T22:30:58Z,4260717465,178,,4259834531,213,0.6,4259834527,141,39.1,4259834529,212,9.3,4259834523,56,Back,4259834525,140,28.0,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545387509,356,1,1,41,11,gi0l1habji5hpgar77dl5jqe,1,18.3,49.7,2023-05-07T16:43:56.099Z,2023-05-07T22:31:05Z,4260717609,178,,4259834873,213,1.1,4259834851,56,Back,4259834855,140,29.9,4259834867,212,28.4,4259834861,141,87.4,,,,,,,cv0p6dzx3res3affivdwcpolx,D. Demme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545387629,357,1,1,41,15,gi0l1habji5hpgar77dl5jqe,1,29.2,87.1,2023-05-07T16:44:00.168Z,2023-05-07T22:31:13Z,4259835513,56,Left,4259835519,212,38.1,4259835517,141,88.4,4259835511,155,,4260717803,178,,4259835515,140,65.5,4259835521,213,0.0,4259835523,1,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545387637,358,3,1,41,22,gi0l1habji5hpgar77dl5jqe,0,64.8,93.8,2023-05-07T16:44:07.170Z,2023-05-07T22:31:21Z,4259835681,233,429,4260718103,178,,4259835549,286,,4259835547,56,Left,4260390285,465,,,,,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545387645,429,7,1,41,22,4raiad4l2j5lkfaz92pk4osb,1,35.2,6.2,2023-05-07T16:44:07.905Z,2023-05-07T22:31:26Z,4259835577,56,Back,4259835579,285,,4260390361,385,,4259835637,233,358,4260718197,178,,4259835575,167,,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545387847,359,5,1,41,23,gi0l1habji5hpgar77dl5jqe,1,66.6,101.6,2023-05-07T16:44:08.586Z,2023-05-07T22:31:29Z,4259836649,347,,4259836645,56,Left,4259836693,233,430,,,,,,,,,,,,,,,,5d9i8ubibyiecxecr9jjvxexh,G. Di Lorenzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545387653,430,5,1,41,23,4raiad4l2j5lkfaz92pk4osb,0,33.4,-1.6,2023-05-07T16:44:08.586Z,2023-05-07T22:31:29Z,4259835611,347,,4259835609,56,Back,4259836703,233,359,,,,,,,,,,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545387875,360,1,1,41,34,gi0l1habji5hpgar77dl5jqe,1,73.3,100,2023-05-07T16:44:19.011Z,2023-05-07T22:31:33Z,4259836781,141,92.0,4259836783,212,19.9,4259836777,56,Left,4259836773,107,,4259836779,140,55.4,4259836785,213,3.5,,,,,,,896uaqjrz22q6fqjfzuwf77jd,M. Olivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545387891,361,1,1,41,37,gi0l1habji5hpgar77dl5jqe,1,55.4,92,2023-05-07T16:44:22.268Z,2023-05-07T22:31:37Z,4259836831,212,9.9,4259836833,213,5.7,4259836827,140,63.2,4259836829,141,83.8,4260718483,178,,4259836825,56,Left,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545387901,362,1,1,41,38,gi0l1habji5hpgar77dl5jqe,0,63.3,83.8,2023-05-07T16:44:23.227Z,2023-05-07T22:31:49Z,4260718793,178,,4259836867,212,2.3,4259836861,56,Left,4259836865,141,85.9,4259836869,213,2.5,4259836863,140,61.6,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545389459,440,49,1,41,39,4raiad4l2j5lkfaz92pk4osb,1,40.4,31.1,2023-05-07T16:44:24.336Z,2023-05-07T22:31:59Z,,,,,,,,,,,,,,,,,,,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545387959,431,1,1,41,39,4raiad4l2j5lkfaz92pk4osb,1,46.4,30.3,2023-05-07T16:44:24.373Z,2023-05-07T22:31:57Z,4260718993,178,,4259845887,140,49.4,4259845889,141,44.3,4259845893,213,1.3,4259845891,212,10.0,4259845885,56,Back,,,,,,,euibd75fsyggns1w3xerzzrh1,G. Bonaventura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545388055,432,1,1,41,42,4raiad4l2j5lkfaz92pk4osb,1,54.3,55.7,2023-05-07T16:44:27.556Z,2023-05-07T22:32:04Z,4259837669,141,86.3,4259837667,140,61.7,4259837675,213,1.2,4259837665,56,Left,4260719257,178,,4259837671,212,22.2,,,,,,,21pztrby95djexvw3m9hhzgt1,L. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545388063,433,61,1,41,48,4raiad4l2j5lkfaz92pk4osb,0,71,97.2,2023-05-07T16:44:33.742Z,2023-05-07T22:32:10Z,4260719395,178,,4259837697,56,Left,,,,,,,,,,,,,,,,,,,b7vmywgydbcs4m9pcjcoabt62,R. Sottil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545388085,363,43,1,41,49,gi0l1habji5hpgar77dl5jqe,1,0,0,2023-05-07T16:44:34.102Z,2023-05-07T16:46:00Z,4259837885,233,433,4259837819,285,0,4259837815,56,Back,4259837811,167,0,4259845061,144,7,,,,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545388097,364,5,1,41,49,gi0l1habji5hpgar77dl5jqe,1,32.2,-1.4,2023-05-07T16:44:34.547Z,2023-05-07T22:32:13Z,4259838129,233,434,4259837871,347,,4259837869,56,Back,,,,,,,,,,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545388125,434,5,1,41,49,4raiad4l2j5lkfaz92pk4osb,0,67.8,101.4,2023-05-07T16:44:34.547Z,2023-05-07T22:32:12Z,4259837997,347,,4259837995,56,Left,4259838167,233,364,,,,,,,,,,,,,,,,b7vmywgydbcs4m9pcjcoabt62,R. Sottil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545388185,365,1,1,41,52,gi0l1habji5hpgar77dl5jqe,1,38.1,0,2023-05-07T16:44:37.417Z,2023-05-07T22:32:23Z,4259838305,212,18.7,4259838297,107,,4259838299,56,Right,4259838307,213,0.4,4259838301,140,54.6,4259838303,141,9.1,,,,,,,3bhy6x04rbwzk0nh1fm59dmnd,A. Zambo Anguissa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545388187,366,3,1,41,56,gi0l1habji5hpgar77dl5jqe,0,54.2,9.6,2023-05-07T16:44:41.620Z,2023-05-07T22:32:31Z,4260391381,465,,4260719891,178,,4259838315,56,Right,4259853895,233,435,4259838317,286,,,,,,,,,,,cen5nxf8sb8binjr7apt9nb2t,H. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545388189,435,7,1,41,57,4raiad4l2j5lkfaz92pk4osb,0,45.8,90.4,2023-05-07T16:44:42.438Z,2023-05-07T22:33:02Z,4259838323,285,,4259852757,233,366,4260391465,385,,4260720071,178,,4259838319,56,Back,,,,,,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545388277,367,1,1,42,0,gi0l1habji5hpgar77dl5jqe,1,63.2,24.1,2023-05-07T16:44:45.590Z,2023-05-07T22:33:11Z,4259838801,141,56.0,4259838803,212,28.0,4259838799,140,46.3,4259838805,213,2.3,4259838797,56,Back,4260720841,178,,,,,,,,cen5nxf8sb8binjr7apt9nb2t,H. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545388389,368,1,1,42,3,gi0l1habji5hpgar77dl5jqe,1,50.9,57,2023-05-07T16:44:48.073Z,2023-05-07T22:33:14Z,4260720945,178,,4259839425,213,1.0,4259839417,56,Left,4259839419,140,65.4,4259839423,212,28.3,4259839421,141,92.0,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545388421,369,1,1,42,9,gi0l1habji5hpgar77dl5jqe,1,74.6,78.5,2023-05-07T16:44:54.236Z,2023-05-07T22:33:26Z,4259839615,213,5.9,4259839613,212,25.5,4259839611,141,64.0,4260721085,178,,4259839607,56,Center,4259840203,154,,4259839609,140,97.0,4259840201,210,13,72im0m7d8rqpsclo4f5crqmsp,E. Elmas,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545388425,370,13,1,42,11,gi0l1habji5hpgar77dl5jqe,1,96.7,65.3,2023-05-07T16:44:56.180Z,2023-05-07T22:33:26Z,4259840235,55,369,4259839635,56,Center,4259839909,72,,4259840243,328,,4260721271,178,,4259840247,231,56.1,4259840241,103,16.7,4259840239,102,57.1,1wynwp4x95o9w5tt4cdog6i1,V. Osimhen,4259839631,22,,,4259840233,154,,4259839633,65,4259840231,29,,4259840229,83,,4259840245,230,99.0,,,,,,,,,,,,,,,,,,,,,
2545388435,371,5,1,42,11,gi0l1habji5hpgar77dl5jqe,0,100.6,55.8,2023-05-07T16:44:56.818Z,2023-05-07T22:33:27Z,4259839753,233,436,4259839693,56,Center,4259839695,346,,,,,,,,,,,,,,,,,1wynwp4x95o9w5tt4cdog6i1,V. Osimhen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545388437,436,5,1,42,11,4raiad4l2j5lkfaz92pk4osb,1,-0.6,44.2,2023-05-07T16:44:56.818Z,2023-05-07T22:33:27Z,4259839717,233,371,4259839701,56,Back,4259839703,346,,,,,,,,,,,,,,,,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545388885,437,1,1,42,39,4raiad4l2j5lkfaz92pk4osb,1,4.5,52.4,2023-05-07T16:45:24.157Z,2023-05-07T22:33:32Z,4259842119,124,,4259842125,141,95.6,4259842157,189,,4259842121,56,Back,4259842127,212,30.0,4259842129,213,1.4,4259842123,140,10.5,4259842133,237,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545389023,438,1,1,42,45,4raiad4l2j5lkfaz92pk4osb,1,17.2,98,2023-05-07T16:45:30.303Z,2023-05-07T22:33:36Z,4259842877,56,Back,4259842901,1,,4260721525,178,,4259842875,155,,4259842897,213,5.8,4259842891,212,34.9,4259842881,140,46.3,4259842887,141,73.2,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545389033,439,4,1,42,47,4raiad4l2j5lkfaz92pk4osb,1,43.8,72.2,2023-05-07T16:45:32.349Z,2023-05-07T22:33:42Z,4259842937,13,,4259842939,294,,4259842945,286,,4259843035,233,372,4259842941,56,Back,4259842943,152,,,,,,,,21pztrby95djexvw3m9hhzgt1,L. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545389049,372,4,1,42,47,gi0l1habji5hpgar77dl5jqe,0,56.2,27.8,2023-05-07T16:45:32.350Z,2023-05-07T22:33:42Z,4260721687,388,,4259843015,152,,4259843017,285,,4259843011,294,,4259843093,233,439,4259843013,56,Center,4259843009,13,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545389487,373,27,1,43,8,gi0l1habji5hpgar77dl5jqe,1,0,0,2023-05-07T16:45:53.062Z,2023-05-07T22:34:11Z,4259845509,41,Injury,4259849247,233,441,4259845511,53,cen5nxf8sb8binjr7apt9nb2t,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545389647,441,27,1,43,8,4raiad4l2j5lkfaz92pk4osb,1,0,0,2023-05-07T16:45:53.062Z,2023-05-07T22:34:11Z,4259849251,233,373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545391163,375,18,1,44,54,gi0l1habji5hpgar77dl5jqe,1,0,0,2023-05-07T16:47:39.744Z,2023-05-07T22:34:16Z,4259854759,55,376,4259854645,59,11,4259854643,44,Forward,4259854641,41,,,,,,,,,,,,,,cen5nxf8sb8binjr7apt9nb2t,H. Lozano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545391173,376,19,1,44,54,gi0l1habji5hpgar77dl5jqe,1,0,0,2023-05-07T16:47:39.745Z,2023-05-07T22:34:17Z,4259854719,145,10,4259854725,293,2,4259854715,41,,4259854727,44,Forward,4259854721,59,77,4259854729,55,375,4259854723,292,8,,,,4zy4d60v2qmaplm9xbe51y1gp,K. Kvaratskhelia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545391033,374,28,1,44,57,gi0l1habji5hpgar77dl5jqe,1,0,0,2023-05-07T16:47:42.655Z,2023-05-07T22:34:36Z,4259853999,55,373,4259857929,233,442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545390871,442,28,1,44,57,4raiad4l2j5lkfaz92pk4osb,1,0,0,2023-05-07T16:47:42.655Z,2023-05-07T22:34:36Z,4259857937,233,374,4259853151,55,441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545390917,443,1,1,45,9,4raiad4l2j5lkfaz92pk4osb,1,43.4,62.5,2023-05-07T16:47:54.869Z,2023-05-07T22:34:43Z,4259853397,56,Back,4259853413,189,,4259853399,140,14.1,4259853393,5,,4259853401,141,61.2,4259853403,212,30.8,4259853395,152,,4260723293,178,,4kfx8fzf54bli2a2o0i3fvhed,S. Amrabat,4259853405,213,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545390959,444,1,1,45,13,4raiad4l2j5lkfaz92pk4osb,1,14.6,64.5,2023-05-07T16:47:58.696Z,2023-05-07T22:34:50Z,4259853615,56,Back,4259853621,212,20.8,4259853623,213,5.1,4259853619,141,36.5,4260723481,178,,4259853617,140,22.5,,,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545390993,445,1,1,45,18,4raiad4l2j5lkfaz92pk4osb,1,26.8,29.8,2023-05-07T16:48:02.959Z,2023-05-07T22:34:57Z,4260723775,178,,4259853807,56,Back,4259853809,140,9.9,4259853813,212,24.2,4259853811,141,54.0,4259853815,213,2.4,,,,,,,bhi4ivjgojkot4d7za72gu2nd,N. Milenković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545390997,446,70,1,45,20,4raiad4l2j5lkfaz92pk4osb,1,0,0,2023-05-07T16:48:05.127Z,2023-05-07T16:48:10Z,4259853827,277,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545391049,447,1,1,45,20,4raiad4l2j5lkfaz92pk4osb,1,9.1,57.8,2023-05-07T16:48:05.699Z,2023-05-07T22:35:02Z,4259854067,140,12.7,4259854063,56,Back,4260723947,178,,4259854077,212,24.6,4259854079,213,1.4,4259854073,141,93.6,,,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545391099,448,1,1,45,24,4raiad4l2j5lkfaz92pk4osb,1,13.6,96,2023-05-07T16:48:09.025Z,2023-05-07T22:35:06Z,4259854287,212,22.7,4259854281,56,Back,4259854283,140,35.2,4259854289,213,6.3,4259854285,141,95.3,4260724087,178,,,,,,,,3jtsqwoi9w0dxxneld0mt5rs9,A. Terzić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545391121,449,1,1,45,26,4raiad4l2j5lkfaz92pk4osb,1,35.8,94.8,2023-05-07T16:48:11.565Z,2023-05-07T22:35:10Z,4259854425,213,6.0,4259854419,140,58.0,4259854417,56,Left,4259854421,141,86.0,4259854423,212,24.1,4260724313,178,,,,,,,,acg898oezqn7590ue8x8aik89,Igor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545564715,1549,67,1,45,28,4raiad4l2j5lkfaz92pk4osb,1,59,82,2023-05-07T16:48:13.470Z,2023-05-07T23:14:45Z,4260807785,233,1323,,,,,,,,,,,,,,,,,,,,,,21pztrby95djexvw3m9hhzgt1,L. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545564713,1323,67,1,45,28,gi0l1habji5hpgar77dl5jqe,0,41,18,2023-05-07T16:48:13.471Z,2023-05-07T23:14:26Z,4260807805,233,1549,,,,,,,,,,,,,,,,,,,,,,2p1pns6j6id4nx3nbi7fv0wrt,Kim Min-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545391133,450,1,1,45,28,4raiad4l2j5lkfaz92pk4osb,0,58.8,80.9,2023-05-07T16:48:13.518Z,2023-05-07T23:14:45Z,4259854485,141,72.2,4259855041,4,,4260724575,178,,4259854489,213,6.0,4259854483,140,76.1,4259854481,56,Center,4259854487,212,19.1,,,,21pztrby95djexvw3m9hhzgt1,L. Jović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545391221,377,59,1,45,31,gi0l1habji5hpgar77dl5jqe,1,0,0,2023-05-07T16:48:16.691Z,2023-05-07T22:35:20Z,4259855007,56,Back,,,,,,,,,,,,,,,,,,,,,,u60zu48a4zqnupyxp2d0mqqd,P. Gollini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545391223,378,49,1,45,31,gi0l1habji5hpgar77dl5jqe,1,30.4,14.7,2023-05-07T16:48:16.720Z,2023-05-07T22:35:30Z,,,,,,,,,,,,,,,,,,,,,,,,,u60zu48a4zqnupyxp2d0mqqd,P. Gollini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545391247,379,1,1,45,31,gi0l1habji5hpgar77dl5jqe,0,30.4,14.7,2023-05-07T16:48:16.751Z,2023-05-07T22:35:28Z,4259855121,212,67.5,4259855123,213,6.3,4259855115,56,Right,4259855125,1,,4259855113,157,,4259855119,141,11.6,4259855117,140,94.7,4260724895,178,,u60zu48a4zqnupyxp2d0mqqd,P. Gollini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545391273,451,49,1,45,40,4raiad4l2j5lkfaz92pk4osb,1,4.2,85.2,2023-05-07T16:48:25.234Z,2023-05-07T22:35:40Z,,,,,,,,,,,,,,,,,,,,,,,,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545391329,452,1,1,45,40,4raiad4l2j5lkfaz92pk4osb,0,4.2,85.2,2023-05-07T16:48:25.344Z,2023-05-07T22:35:44Z,4259855633,212,41.2,4259855631,141,73.8,4259855637,1,,4259855629,140,42.7,4259855627,56,Back,4259855635,213,6.1,4259855625,157,,4260725593,178,,2udciji4n7tr07ft7twe2r9w5,P. Terracciano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545391367,380,44,1,45,44,gi0l1habji5hpgar77dl5jqe,1,58.2,23,2023-05-07T16:48:29.688Z,2023-05-07T23:00:05Z,4259855817,56,Center,4259855819,286,,4259856123,233,453,,,,,,,,,,,,,,,,cv0p6dzx3res3affivdwcpolx,D. Demme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545391339,453,44,1,45,44,4raiad4l2j5lkfaz92pk4osb,0,41.8,77,2023-05-07T16:48:29.689Z,2023-05-07T22:35:50Z,4259855681,56,Back,4259855683,285,,4259856095,233,380,,,,,,,,,,,,,,,,6mit9txkiacrr2dq1i27rm76d,A. Duncan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
