id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/16/value
2499693275,529,1,2,52,14,ca8pjvyb7hgttr1dalj2nguum,0,45.9,30.1,2023-01-22T14:44:31.785Z,2023-01-22T14:44:45Z,3990152699,56,Right,3990152701,140,65.0,3990152707,213,5.5,3990152705,212,29.5,3990152703,141,0.0,,,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499693301,387,5,2,52,17,8gw3pgcd0doivaul55q8na9lg,1,31.4,101.2,2023-01-22T14:44:34.321Z,2023-01-22T14:44:38Z,3990152885,233,531,3990152833,347,,3990152829,56,Back,,,,,,,,,,,,,,,,dcabal76i5wlct77xl6jkyfv9,E. Lipman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499693289,531,5,2,52,17,ca8pjvyb7hgttr1dalj2nguum,0,68.6,-1.2,2023-01-22T14:44:34.321Z,2023-01-22T15:25:56Z,3990152929,233,387,3990152791,347,,3990152789,56,Right,,,,,,,,,,,,,,,,3myrbf50fefc98vkxh3ggw82x,E. Polli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499693277,530,43,2,52,19,ca8pjvyb7hgttr1dalj2nguum,1,0,0,2023-01-22T14:44:37.080Z,2023-01-22T14:44:47Z,3990153533,144,45,3990152717,285,0,3990152715,56,Right,,,,,,,,,,,,,,,,3myrbf50fefc98vkxh3ggw82x,E. Polli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499693653,388,18,2,52,46,8gw3pgcd0doivaul55q8na9lg,1,0,0,2023-01-22T14:45:03.956Z,2023-01-22T14:45:04Z,3990154891,42,,3990154895,59,10,3990154893,44,Midfielder,3990154937,55,389,,,,,,,,,,,,,9skgc5kozhnn4cp5fghmnwout,V. Beil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499693661,389,19,2,52,46,8gw3pgcd0doivaul55q8na9lg,1,0,0,2023-01-22T14:45:03.957Z,2023-01-22T15:12:11Z,3990154913,42,,3990154919,59,77,3990154921,44,Forward,3990154917,145,8,3990154923,55,388,3990248315,292,10,3990248317,293,3,,,,8wpwcph0wu2wnqlvy52phewh5,C. Linberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499693863,390,1,2,53,7,8gw3pgcd0doivaul55q8na9lg,0,31.6,100,2023-01-22T14:45:24.385Z,2023-01-22T14:45:25Z,3990156093,213,6.1,3990156083,107,,3990156089,141,93.0,3990156085,56,Left,3990156091,212,27.8,3990156087,140,57.5,3990156095,1,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499693873,532,1,2,53,8,ca8pjvyb7hgttr1dalj2nguum,0,41.7,7.1,2023-01-22T14:45:25.736Z,2023-01-22T14:45:27Z,3990156141,140,63.1,3990156143,141,17.4,3990156151,213,0.3,3990156137,3,,3990156139,56,Right,3990156147,212,23.5,,,,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499693915,391,1,2,53,12,8gw3pgcd0doivaul55q8na9lg,0,31.1,77.7,2023-01-22T14:45:29.184Z,2023-01-22T14:46:00Z,3990156379,212,11.3,3990156381,213,6.2,3990156373,56,Back,3990156377,141,76.4,3990156375,140,41.8,,,,,,,,,,dcabal76i5wlct77xl6jkyfv9,E. Lipman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499693925,533,1,2,53,12,ca8pjvyb7hgttr1dalj2nguum,1,54.1,15.9,2023-01-22T14:45:29.224Z,2023-01-22T14:45:32Z,3990156427,140,81.0,3990156425,56,Center,3990156433,213,0.2,3990156429,141,26.1,3990156423,155,,3990156431,212,29.1,,,,,,,94161is0x6f3s9kyrm2cxjf85,A. Nchout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499693929,534,3,2,53,15,ca8pjvyb7hgttr1dalj2nguum,0,82.6,31.9,2023-01-22T14:45:32.327Z,2023-01-22T14:45:36Z,3990156461,286,,3990156459,56,Center,3990156643,233,392,,,,,,,,,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499693949,392,7,2,53,15,8gw3pgcd0doivaul55q8na9lg,0,17.4,68.1,2023-01-22T14:45:32.328Z,2023-01-22T14:45:36Z,3990156587,56,Back,3990156611,233,534,3990156589,285,,,,,,,,,,,,,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499693979,535,49,2,53,20,ca8pjvyb7hgttr1dalj2nguum,1,95.5,7.3,2023-01-22T14:45:37.319Z,2023-01-22T14:45:37Z,,,,,,,,,,,,,,,,,,,,,,,,,94161is0x6f3s9kyrm2cxjf85,A. Nchout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499694019,536,3,2,53,22,ca8pjvyb7hgttr1dalj2nguum,0,97.2,8,2023-01-22T14:45:39.592Z,2023-01-22T14:45:43Z,3990157123,233,393,3990156911,56,Right,3990156913,286,,,,,,,,,,,,,,,,,94161is0x6f3s9kyrm2cxjf85,A. Nchout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499694031,393,7,2,53,22,8gw3pgcd0doivaul55q8na9lg,1,2.8,92,2023-01-22T14:45:39.593Z,2023-01-22T14:45:42Z,3990157033,167,,3990157095,233,536,3990157037,285,,3990157035,56,Back,,,,,,,,,,,,,dcabal76i5wlct77xl6jkyfv9,E. Lipman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499694035,394,6,2,53,23,8gw3pgcd0doivaul55q8na9lg,0,1.2,92.4,2023-01-22T14:45:40.360Z,2023-01-22T15:09:12Z,3990157157,233,537,3990157067,73,,3990157051,56,Back,,,,,,,,,,,,,,,,dcabal76i5wlct77xl6jkyfv9,E. Lipman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499694045,537,6,2,53,23,ca8pjvyb7hgttr1dalj2nguum,1,98.8,7.6,2023-01-22T14:45:40.360Z,2023-01-22T14:45:43Z,3990157105,56,Right,3990157107,75,,3990157139,233,394,,,,,,,,,,,,,,,,94161is0x6f3s9kyrm2cxjf85,A. Nchout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499694827,538,1,2,54,24,ca8pjvyb7hgttr1dalj2nguum,0,99.6,0.5,2023-01-22T14:46:41.416Z,2023-01-22T14:46:42Z,3990161511,6,,3990161509,2,,3990161525,140,96.4,3990161527,141,18.3,3990161531,213,1.8,3990161523,56,Right,3990161529,212,12.6,3990161515,155,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,3990161519,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499694903,396,12,2,54,25,8gw3pgcd0doivaul55q8na9lg,1,3.4,81.2,2023-01-22T14:46:42.865Z,2023-01-22T14:53:37Z,3990162495,213,3.5,3990161963,56,Back,3990162491,141,78.3,3990162487,167,,3990162489,140,0.0,3990162493,212,5.3,,,,,,,8wpwcph0wu2wnqlvy52phewh5,C. Linberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499694915,397,6,2,54,26,8gw3pgcd0doivaul55q8na9lg,0,1.4,80.1,2023-01-22T14:46:43.432Z,2023-01-22T15:09:13Z,3990162029,56,Back,3990162063,73,,3990162113,233,539,,,,,,,,,,,,,,,,8wpwcph0wu2wnqlvy52phewh5,C. Linberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499694861,539,6,2,54,26,ca8pjvyb7hgttr1dalj2nguum,1,98.6,19.9,2023-01-22T14:46:43.432Z,2023-01-22T14:46:48Z,3990161739,56,Right,3990162087,233,397,3990161741,75,,,,,,,,,,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499695095,540,1,2,54,43,ca8pjvyb7hgttr1dalj2nguum,1,99.5,0.5,2023-01-22T14:47:00.952Z,2023-01-22T14:47:34Z,3990165105,154,,3990163035,212,38.5,3990163033,141,48.7,3990165103,210,15,3990163023,6,,3990163025,155,,3990163037,213,2.1,3990163039,1,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,1,3990163021,2,,3990163029,56,3990163031,140,80.3,3990163027,224,Center,,,,,,,,,,,,,,,,,,,,,,
2499695097,541,15,2,54,47,ca8pjvyb7hgttr1dalj2nguum,1,80.3,48.7,2023-01-22T14:47:04.839Z,2023-01-22T14:47:34Z,3990164573,20,,3990165131,230,96.3,3990165129,147,49.3,3990165127,146,82.9,3990165113,76,,3990165115,29,,3990163053,56,Center,3990163051,18,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,3990165123,102,53.0,3990164605,233,3990165125,103,19,3990164577,82,398,,3990165111,25,,3990165119,55,540,3990165117,154,3990165133,231,48.6,,,,,,,,,,
2499695145,398,10,2,54,47,8gw3pgcd0doivaul55q8na9lg,1,15.7,48.1,2023-01-22T14:47:04.939Z,2023-01-22T14:47:26Z,3990163317,56,Back,3990163315,94,,3990164651,233,541,,,,,,,,,,,,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499695193,542,1,2,54,51,ca8pjvyb7hgttr1dalj2nguum,1,61,92.9,2023-01-22T14:47:08.807Z,2023-01-22T14:47:13Z,3990163589,140,74.5,3990163593,212,14.2,3990163595,213,6.3,3990163591,141,92.6,3990163587,56,Left,,,,,,,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499695199,543,50,2,54,56,ca8pjvyb7hgttr1dalj2nguum,1,71.8,82.2,2023-01-22T14:47:13.687Z,2023-01-22T14:47:23Z,3990164321,233,399,3990163623,56,Left,3990163627,286,,,,,,,,,,,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499695337,399,7,2,54,56,8gw3pgcd0doivaul55q8na9lg,1,28.2,17.8,2023-01-22T14:47:13.688Z,2023-01-22T14:47:23Z,3990164251,233,543,3990164237,285,,3990164235,56,Back,,,,,,,,,,,,,,,,8wpwcph0wu2wnqlvy52phewh5,C. Linberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499695357,400,1,2,54,58,8gw3pgcd0doivaul55q8na9lg,0,21.5,3.2,2023-01-22T14:47:15.961Z,2023-01-22T14:47:28Z,3990164731,233,544,3990164729,236,,3990164341,56,Back,3990164735,286,,3990164349,213,6.1,3990164343,140,26.8,3990164347,212,5.6,3990164345,141,2.0,d154hxm83w5x1m0ht905cgpg5,V. Kubassova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499695257,544,74,2,54,58,ca8pjvyb7hgttr1dalj2nguum,1,74.3,94.7,2023-01-22T14:47:15.962Z,2023-01-22T15:26:06Z,3990164737,233,400,3990163839,56,Left,3990163841,285,,,,,,,,,,,,,,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499695269,545,49,2,55,1,ca8pjvyb7hgttr1dalj2nguum,1,74.3,94.7,2023-01-22T14:47:18.663Z,2023-01-22T14:47:18Z,,,,,,,,,,,,,,,,,,,,,,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499695327,546,1,2,55,2,ca8pjvyb7hgttr1dalj2nguum,1,73.2,96.9,2023-01-22T14:47:19.702Z,2023-01-22T14:47:22Z,3990164181,212,8.1,3990164179,141,96.9,3990164183,213,3.1,3990164175,56,Left,3990164177,140,65.5,,,,,,,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499695361,547,1,2,55,3,ca8pjvyb7hgttr1dalj2nguum,0,65.6,93.2,2023-01-22T14:47:20.166Z,2023-01-22T15:09:27Z,3990164357,56,Center,3990164355,155,,3990164363,212,40.9,3990164365,213,5.5,3990164367,1,,3990164361,141,52.8,3990164359,140,94.4,3990164353,2,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499695521,402,43,2,55,3,8gw3pgcd0doivaul55q8na9lg,1,0,0,2023-01-22T14:47:20.263Z,2023-01-22T15:09:29Z,3990165249,182,0,3990165251,56,Back,3990165247,178,0,3990236187,144,10,3990165465,177,0,,,,,,,,,,69ewfo1qoyc0xhk227754o9h,M. Korenčiová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499695379,401,52,2,55,7,8gw3pgcd0doivaul55q8na9lg,1,3.4,41.5,2023-01-22T14:47:24.831Z,2023-01-22T14:47:24Z,,,,,,,,,,,,,,,,,,,,,,,,,69ewfo1qoyc0xhk227754o9h,M. Korenčiová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499695597,403,80,2,55,27,8gw3pgcd0doivaul55q8na9lg,0,9.5,38,2023-01-22T14:47:44.239Z,2023-01-22T14:47:44Z,,,,,,,,,,,,,,,,,,,,,,,,,69ewfo1qoyc0xhk227754o9h,M. Korenčiová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499695703,404,1,2,55,29,8gw3pgcd0doivaul55q8na9lg,1,21.5,34.6,2023-01-22T14:47:46.527Z,2023-01-22T14:48:02Z,3990166199,56,Center,3990166209,213,6.2,3990166203,141,31.0,3990166197,198,,3990166207,212,37.6,3990166195,157,,3990166213,1,,3990166201,140,57.2,69ewfo1qoyc0xhk227754o9h,M. Korenčiová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499695749,406,1,2,55,34,8gw3pgcd0doivaul55q8na9lg,0,62.4,31.4,2023-01-22T14:47:51.504Z,2023-01-22T14:48:48Z,3990166437,56,Right,3990166443,212,9.2,3990166445,213,5.2,3990166439,140,66.6,3990166441,141,19.6,,,,,,,,,,8wpwcph0wu2wnqlvy52phewh5,C. Linberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499695719,548,8,2,55,34,ca8pjvyb7hgttr1dalj2nguum,1,29.8,71.4,2023-01-22T14:47:52.055Z,2023-01-22T14:48:47Z,3990166305,56,Back,,,,,,,,,,,,,,,,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499695745,405,1,2,55,35,8gw3pgcd0doivaul55q8na9lg,0,53.4,29.3,2023-01-22T14:47:52.719Z,2023-01-22T14:54:56Z,3990166413,56,Center,3990166419,212,9.6,3990166415,140,62.4,3990166417,141,31.4,3990166411,3,,3990166421,213,0.1,,,,,,,e3mdwwn8drb7hsscyvj4u8pre,M. Pavan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499695723,549,49,2,55,37,ca8pjvyb7hgttr1dalj2nguum,1,30.6,72.6,2023-01-22T14:47:54.455Z,2023-01-22T14:47:54Z,,,,,,,,,,,,,,,,,,,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499695751,550,1,2,55,37,ca8pjvyb7hgttr1dalj2nguum,1,30.8,72.7,2023-01-22T14:47:54.615Z,2023-01-22T14:47:56Z,3990166459,213,1.1,3990166453,140,35.4,3990166457,212,11.5,3990166455,141,88.0,3990166451,56,Back,,,,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499695755,551,61,2,55,38,ca8pjvyb7hgttr1dalj2nguum,0,35.6,88.6,2023-01-22T14:47:56.006Z,2023-01-22T14:47:56Z,3990166463,56,Back,,,,,,,,,,,,,,,,,,,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499695791,407,1,2,55,40,8gw3pgcd0doivaul55q8na9lg,0,57.5,14.5,2023-01-22T14:47:57.119Z,2023-01-22T14:48:38Z,3990166681,212,15.1,3990166679,141,0.0,3990166675,56,Right,3990166677,140,67.4,3990166683,213,5.5,,,,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499695795,408,5,2,55,40,8gw3pgcd0doivaul55q8na9lg,0,66.3,-1.4,2023-01-22T14:47:57.719Z,2023-01-22T15:25:56Z,3990166697,56,Right,3990166699,347,,3990167203,233,552,,,,,,,,,,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499695883,552,5,2,55,40,ca8pjvyb7hgttr1dalj2nguum,1,33.7,101.4,2023-01-22T14:47:57.719Z,2023-01-22T14:48:08Z,3990167183,56,Back,3990167185,347,,3990167197,233,408,,,,,,,,,,,,,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499695997,553,1,2,55,50,ca8pjvyb7hgttr1dalj2nguum,1,34.6,100,2023-01-22T14:48:08.102Z,2023-01-22T14:48:19Z,3990167857,140,65.4,3990167855,56,Left,3990167863,213,6.1,3990167865,1,,3990167861,212,33.1,3990167859,141,91.5,3990167853,107,,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499695947,409,43,2,55,56,8gw3pgcd0doivaul55q8na9lg,1,0,0,2023-01-22T14:48:14.031Z,2023-01-22T14:48:26Z,3990168275,144,49,,,,,,,,,,,,,,,,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499696005,554,4,2,56,1,ca8pjvyb7hgttr1dalj2nguum,1,64.4,92.4,2023-01-22T14:48:18.902Z,2023-01-22T14:48:32Z,3990167913,56,Left,3990168105,233,410,3990167919,286,,3990167915,152,,3990167917,265,,3990167911,13,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499696031,410,4,2,56,1,8gw3pgcd0doivaul55q8na9lg,0,35.6,7.6,2023-01-22T14:48:18.903Z,2023-01-22T14:48:23Z,3990168059,56,Back,3990168065,285,,3990168063,265,,3990168057,13,,3990168061,152,,3990168111,233,554,,,,,,,bimp62qt9yetz1mwz1z18ri7d,M. Brenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499696399,555,1,2,56,32,ca8pjvyb7hgttr1dalj2nguum,0,66.8,94.4,2023-01-22T14:48:49.590Z,2023-01-22T14:48:54Z,3990169971,141,56.0,3990169961,152,,3990169955,5,,3990169969,140,93.4,3990169953,2,,3990169979,1,,3990169975,213,5.5,3990170123,233,411,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,3990169957,155,,3990169965,56,3990169973,212,38.2,,,Center,,,,,,,,,,,,,,,,,,,,,,
2499696425,411,11,2,56,36,8gw3pgcd0doivaul55q8na9lg,1,4.1,42.5,2023-01-22T14:48:53.567Z,2023-01-22T14:48:54Z,3990170103,56,Back,3990170143,233,555,3990170105,88,,,,,,,,,,,,,,,,,69ewfo1qoyc0xhk227754o9h,M. Korenčiová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499697225,556,4,2,56,47,ca8pjvyb7hgttr1dalj2nguum,1,80.6,61.2,2023-01-22T14:49:04.541Z,2023-01-22T15:09:11Z,3990174413,56,Center,3990174411,10,,3990174417,286,,3990235099,233,414,3990174415,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499697111,414,4,2,56,47,8gw3pgcd0doivaul55q8na9lg,0,19.4,38.8,2023-01-22T14:49:04.542Z,2023-01-22T15:09:11Z,3990173853,285,,3990235105,233,556,3990173849,241,,3990173847,56,Back,3990173845,10,,,,,,,,,,,69ewfo1qoyc0xhk227754o9h,M. Korenčiová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499696557,412,43,2,56,47,8gw3pgcd0doivaul55q8na9lg,1,0,0,2023-01-22T14:49:05.023Z,2023-01-22T14:49:42Z,3990173113,144,80,,,,,,,,,,,,,,,,,,,,,,69ewfo1qoyc0xhk227754o9h,M. Korenčiová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499696619,413,43,2,56,49,8gw3pgcd0doivaul55q8na9lg,1,0,0,2023-01-22T14:49:06.511Z,2023-01-22T14:49:39Z,3990171111,56,Back,3990172939,144,1,3990171117,212,14.0,3990171115,141,60.8,3990171119,213,1.5,3990171113,140,21.8,,,,,,,69ewfo1qoyc0xhk227754o9h,M. Korenčiová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499697471,557,1,2,58,3,ca8pjvyb7hgttr1dalj2nguum,1,81.1,63.1,2023-01-22T14:50:20.501Z,2023-01-22T14:52:32Z,3990175571,140,80.7,3990175567,152,,3990182929,210,15,3990182931,154,,3990175573,141,60.6,3990175577,213,4.5,3990175575,212,1.8,3990175563,5,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,1,3990175569,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499697477,558,15,2,58,5,ca8pjvyb7hgttr1dalj2nguum,1,80.7,60.6,2023-01-22T14:50:22.645Z,2023-01-22T14:52:32Z,3990182957,103,19,3990175607,56,Center,3990182515,20,,3990182521,233,415,3990182959,328,,3990182961,146,83.7,3990182955,102,48.2,3990182519,82,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,3990175605,18,,3990182949,154,3990182951,55,557,3990182947,29,,,3990182963,147,58.7,3990182965,230,98.4,3990182943,24,3990182945,80,,3990182967,231,,,,,,,,50
2499697493,415,10,2,58,5,8gw3pgcd0doivaul55q8na9lg,1,12.5,37,2023-01-22T14:50:22.745Z,2023-01-22T14:52:23Z,3990175741,56,Back,3990182527,233,558,3990175739,94,,,,,,,,,,,,,,,,,d154hxm83w5x1m0ht905cgpg5,V. Kubassova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499697503,416,12,2,58,6,8gw3pgcd0doivaul55q8na9lg,1,12.5,37,2023-01-22T14:50:23.446Z,2023-01-22T14:52:43Z,3990175787,213,4.8,3990175785,212,26.0,3990175779,56,Back,3990175781,140,14.6,3990175853,167,,3990175783,141,0.0,,,,,,,d154hxm83w5x1m0ht905cgpg5,V. Kubassova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499697511,417,5,2,58,7,8gw3pgcd0doivaul55q8na9lg,0,14.4,-1.6,2023-01-22T14:50:24.182Z,2023-01-22T15:25:56Z,3990175817,347,,3990176709,233,559,3990175813,56,Back,,,,,,,,,,,,,,,,d154hxm83w5x1m0ht905cgpg5,V. Kubassova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499697643,559,5,2,58,7,ca8pjvyb7hgttr1dalj2nguum,1,85.6,101.6,2023-01-22T14:50:24.182Z,2023-01-22T14:50:39Z,3990176617,347,,3990176681,233,417,3990176615,56,Left,,,,,,,,,,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499697695,560,1,2,58,21,ca8pjvyb7hgttr1dalj2nguum,1,86.7,100,2023-01-22T14:50:39.029Z,2023-01-22T14:50:41Z,3990176821,212,10.2,3990176817,140,94.4,3990176815,56,Left,3990176819,141,92.4,3990176813,107,,3990176823,213,5.6,,,,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499697729,561,1,2,58,23,ca8pjvyb7hgttr1dalj2nguum,1,94.5,92.4,2023-01-22T14:50:41.045Z,2023-01-22T14:50:43Z,3990176971,213,3.0,3990176969,212,7.6,3990176963,56,Left,3990176967,141,94.5,3990176965,140,87.4,,,,,,,,,,94161is0x6f3s9kyrm2cxjf85,A. Nchout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499697755,562,3,2,58,25,ca8pjvyb7hgttr1dalj2nguum,0,89.2,94.5,2023-01-22T14:50:43.061Z,2023-01-22T14:50:44Z,3990177067,56,Left,3990177083,211,,3990177069,286,,,,,,,,,,,,,,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499697777,418,61,2,58,27,8gw3pgcd0doivaul55q8na9lg,0,8.5,7.9,2023-01-22T14:50:44.205Z,2023-01-22T14:51:06Z,3990177211,56,Back,,,,,,,,,,,,,,,,,,,,,,bimp62qt9yetz1mwz1z18ri7d,M. Brenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499697779,563,1,2,58,28,ca8pjvyb7hgttr1dalj2nguum,0,93.3,95.4,2023-01-22T14:50:45.909Z,2023-01-22T14:50:49Z,3990177219,140,93.7,3990177213,2,,3990177221,141,93.6,3990177217,56,Left,3990177441,236,,3990177215,155,,3990177223,212,1.3,3990177451,286,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,3990177445,233,419,3990177225,213,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,
2499697813,419,12,2,58,28,8gw3pgcd0doivaul55q8na9lg,1,4.1,5.8,2023-01-22T14:50:46.009Z,2023-01-22T14:50:49Z,3990177467,233,563,3990177403,56,Back,3990177399,185,,,,,,,,,,,,,,,,,bimp62qt9yetz1mwz1z18ri7d,M. Brenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499697883,564,1,2,58,33,ca8pjvyb7hgttr1dalj2nguum,1,95,90.2,2023-01-22T14:50:50.357Z,2023-01-22T14:50:55Z,3990177795,56,Left,3990177801,212,2.3,3990177797,140,95.1,3990177803,213,1.5,3990177799,141,93.6,,,,,,,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
