id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2507044417,487,1,2,53,25,7jaarwfaeewpo3vnfvhc2c665,1,11.7,47.9,2023-02-12T14:43:01.224Z,2023-02-12T14:43:03Z,4028597995,1,,4028597985,56,Back,4028597991,212,11.5,4028597987,140,19.2,4028597989,141,60.2,4028597993,213,0.8,4028597983,157,,,,,ae23upd2mq9lzptqvyydvfsh5,M. Filangeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507044433,488,44,2,53,27,7jaarwfaeewpo3vnfvhc2c665,1,20.8,63.6,2023-02-12T14:43:02.870Z,2023-02-12T14:43:04Z,4028598075,56,Back,4028598143,233,495,4028598077,285,,,,,,,,,,,,,,,,,8kyz2zkpdn0wdf1ybpmgd2ay1,B. Brignoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507044439,495,44,2,53,27,8gw3pgcd0doivaul55q8na9lg,0,79.2,36.4,2023-02-12T14:43:02.871Z,2023-02-12T14:43:04Z,4028598105,286,,4028598195,233,488,4028598103,56,Center,,,,,,,,,,,,,,,,9skgc5kozhnn4cp5fghmnwout,V. Beil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507044473,489,1,2,53,28,7jaarwfaeewpo3vnfvhc2c665,1,19.2,60.2,2023-02-12T14:43:03.671Z,2023-02-12T14:43:05Z,4028598275,56,Back,4028598281,212,13.8,4028598273,3,,4028598283,213,0.3,4028598277,140,31.7,4028598279,141,66.3,,,,,,,8kyz2zkpdn0wdf1ybpmgd2ay1,B. Brignoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507044479,490,49,2,53,29,7jaarwfaeewpo3vnfvhc2c665,1,31.2,66.7,2023-02-12T14:43:05.526Z,2023-02-12T14:43:05Z,,,,,,,,,,,,,,,,,,,,,,,,,2v7svoulkkgzvdeb4e0hw7jyt,D. Sabatino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507044543,491,1,2,53,30,7jaarwfaeewpo3vnfvhc2c665,1,31.2,66.7,2023-02-12T14:43:06.134Z,2023-02-12T14:43:09Z,4028598599,56,Center,4028598605,212,24.4,4028598607,213,0.3,4028598603,141,78.5,4028598601,140,53.1,,,,,,,,,,2v7svoulkkgzvdeb4e0hw7jyt,D. Sabatino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507044633,492,2,2,53,34,7jaarwfaeewpo3vnfvhc2c665,1,55,85.7,2023-02-12T14:43:09.830Z,2023-02-12T14:43:15Z,4028599083,141,76.0,4028599081,140,77.1,4028599077,7,2v7svoulkkgzvdeb4e0hw7jyt,4028599079,56,Center,,,,,,,,,,,,,8m1zaxpia31zue120389es72t,L. Clelland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507044629,496,55,2,53,34,8gw3pgcd0doivaul55q8na9lg,1,25.6,32.1,2023-02-12T14:43:09.831Z,2023-02-12T14:52:50Z,,,,,,,,,,,,,,,,,,,,,,,,,e3mdwwn8drb7hsscyvj4u8pre,M. Pavan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507045017,497,1,2,54,2,8gw3pgcd0doivaul55q8na9lg,0,25.6,32.1,2023-02-12T14:43:37.801Z,2023-02-12T15:47:18Z,4028601027,157,,4028601035,140,59.8,4028601045,213,6.2,4028601023,5,,4028601033,56,Center,4028601047,1,,4028601031,241,,4028601043,212,36.0,6a4e840hagvde76wq00oitboq,B. Beretta,,4028601039,141,28.9,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507045063,493,1,2,54,3,7jaarwfaeewpo3vnfvhc2c665,1,38,67.5,2023-02-12T14:43:38.870Z,2023-02-12T14:43:49Z,4028601293,56,Back,4028601299,212,16.8,4028601297,141,43.6,4028601295,140,34.0,4028601301,213,4.5,,,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507045073,494,49,2,54,5,7jaarwfaeewpo3vnfvhc2c665,1,34,43.6,2023-02-12T14:43:41.454Z,2023-02-12T14:43:46Z,,,,,,,,,,,,,,,,,,,,,,,,,b8g6l2yrz5zkx0z4cwqbtrm96,B. Orsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507045103,495,1,2,54,6,7jaarwfaeewpo3vnfvhc2c665,1,34,43.6,2023-02-12T14:43:41.646Z,2023-02-12T14:43:51Z,4028601513,212,26.7,4028601511,141,43.7,4028601515,213,0.0,4028601509,140,59.4,4028601507,56,Center,,,,,,,,,,b8g6l2yrz5zkx0z4cwqbtrm96,B. Orsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507045111,496,4,2,54,8,7jaarwfaeewpo3vnfvhc2c665,1,61.2,44.4,2023-02-12T14:43:44.246Z,2023-02-12T14:43:45Z,4028601547,286,,4028601541,56,Center,4028601543,152,,4028601539,13,,4028601647,233,498,4028601545,265,,,,,,,,2v7svoulkkgzvdeb4e0hw7jyt,D. Sabatino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507045121,498,4,2,54,8,8gw3pgcd0doivaul55q8na9lg,0,38.8,55.6,2023-02-12T14:43:44.247Z,2023-02-12T14:43:46Z,4028601585,152,,4028601583,56,Back,4028601581,13,,4028601659,233,496,4028601589,285,,4028601587,265,,,,,,,,dcabal76i5wlct77xl6jkyfv9,E. Lipman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507045539,497,1,2,54,30,7jaarwfaeewpo3vnfvhc2c665,1,59.4,43.7,2023-02-12T14:44:06.197Z,2023-02-12T14:44:07Z,4028603763,140,59.1,4028603757,5,,4028603759,152,,4028603761,56,Right,4028603767,212,15.6,4028603771,213,4.7,4028603765,141,20.7,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507045553,498,1,2,54,32,7jaarwfaeewpo3vnfvhc2c665,0,59.1,20.7,2023-02-12T14:44:07.636Z,2023-02-12T14:44:08Z,4028603833,56,Center,4028603847,212,22.3,4028603851,213,0.3,4028603841,141,31.9,4028603837,140,79.1,,,,,,,,,,8vylda616yxfy53t66o4ua162,M. Bellucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507045641,499,1,2,54,33,8gw3pgcd0doivaul55q8na9lg,0,22.1,66.7,2023-02-12T14:44:09.424Z,2023-02-12T15:34:01Z,4028604321,56,Back,4028604325,141,62.0,4028604323,140,31.3,4028604349,195,,4028604329,213,6.0,4028604327,212,10.2,,,,,,,3py0rmx89fgdd8e65l853yqne,M. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507045655,499,1,2,54,34,7jaarwfaeewpo3vnfvhc2c665,1,72.9,32.5,2023-02-12T14:44:10.053Z,2023-02-12T14:44:14Z,4028604417,213,0.1,4028604413,212,14.9,4028604405,140,87.0,4028604409,141,34.2,4028604401,56,Center,,,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507045665,500,50,2,54,38,7jaarwfaeewpo3vnfvhc2c665,1,91.6,23.8,2023-02-12T14:44:13.957Z,2023-02-12T14:44:20Z,4028604459,56,Center,4028604973,233,500,4028604461,286,,,,,,,,,,,,,,,,,8m1zaxpia31zue120389es72t,L. Clelland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507045755,500,7,2,54,38,8gw3pgcd0doivaul55q8na9lg,1,8.4,76.2,2023-02-12T14:44:13.958Z,2023-02-12T14:44:20Z,4028604931,285,,4028604929,56,Back,4028604941,233,500,,,,,,,,,,,,,,,,3py0rmx89fgdd8e65l853yqne,M. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507045769,501,1,2,54,39,8gw3pgcd0doivaul55q8na9lg,0,5,83.3,2023-02-12T14:44:14.655Z,2023-02-12T15:33:34Z,4028605849,157,,4028605851,1,,4028605017,56,Back,4028605023,212,5.2,4028605019,140,8.5,4028605021,141,88.8,4028605025,213,0.8,,,,3py0rmx89fgdd8e65l853yqne,M. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507045793,502,61,2,54,40,7jaarwfaeewpo3vnfvhc2c665,1,89.6,19.2,2023-02-12T14:44:15.853Z,2023-02-12T15:33:54Z,4028605125,56,Right,,,,,,,,,,,,,,,,,,,,,,8m1zaxpia31zue120389es72t,L. Clelland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507045791,501,5,2,54,41,7jaarwfaeewpo3vnfvhc2c665,0,78.5,-1.4,2023-02-12T14:44:17.389Z,2023-02-12T15:33:51Z,4028824577,347,,4028605121,56,Right,4028605135,233,502,,,,,,,,,,,,,,,,8m1zaxpia31zue120389es72t,L. Clelland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507045777,502,5,2,54,41,8gw3pgcd0doivaul55q8na9lg,1,21.5,101.4,2023-02-12T14:44:17.389Z,2023-02-12T15:35:37Z,4028824601,347,,4028605183,233,501,4028605051,56,Back,,,,,,,,,,,,,,,,3py0rmx89fgdd8e65l853yqne,M. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507046107,503,1,2,55,6,8gw3pgcd0doivaul55q8na9lg,0,13.8,100,2023-02-12T14:44:41.784Z,2023-02-12T14:44:43Z,4028606823,56,Back,4028606825,140,31.6,4028606821,107,,4028606831,213,6.0,4028606829,212,19.4,4028606827,141,93.6,,,,,,,3py0rmx89fgdd8e65l853yqne,M. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507046125,503,1,2,55,7,7jaarwfaeewpo3vnfvhc2c665,1,66.4,6.4,2023-02-12T14:44:42.565Z,2023-02-12T14:44:44Z,4028606951,213,0.0,4028606947,141,6.5,4028606949,212,15.4,4028606945,140,81.1,4028606941,3,,4028606943,56,Right,,,,,,,b8g6l2yrz5zkx0z4cwqbtrm96,B. Orsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507046141,504,1,2,55,8,7jaarwfaeewpo3vnfvhc2c665,0,81.1,6.5,2023-02-12T14:44:43.861Z,2023-02-12T14:44:44Z,4028607021,213,1.5,4028607019,212,7.0,4028607017,141,16.7,4028607013,56,Right,4028607015,140,81.6,,,,,,,,,,8m1zaxpia31zue120389es72t,L. Clelland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507046147,504,49,2,55,9,8gw3pgcd0doivaul55q8na9lg,1,26.7,89.1,2023-02-12T14:44:45.048Z,2023-02-12T14:44:45Z,,,,,,,,,,,,,,,,,,,,,,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507046179,505,1,2,55,9,8gw3pgcd0doivaul55q8na9lg,1,26.7,89.1,2023-02-12T14:44:45.416Z,2023-02-12T14:44:47Z,4028607205,141,85.4,4028607203,140,16.5,4028607201,56,Back,4028607209,213,3.4,4028607207,212,11.0,,,,,,,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507046195,506,1,2,55,11,8gw3pgcd0doivaul55q8na9lg,0,14,88,2023-02-12T14:44:47.080Z,2023-02-12T14:44:47Z,4028607279,56,Back,4028607287,213,0.1,4028607285,212,19.5,4028607281,140,32.4,4028607283,141,91.7,,,,,,,,,,3py0rmx89fgdd8e65l853yqne,M. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507046233,505,1,2,55,13,7jaarwfaeewpo3vnfvhc2c665,1,66.2,6.5,2023-02-12T14:44:48.550Z,2023-02-12T14:44:50Z,4028607475,56,Center,4028607485,212,17.2,4028607489,1,,4028607487,213,0.9,4028607479,140,76.1,4028607483,141,26.7,4028607471,157,,,,,b8g6l2yrz5zkx0z4cwqbtrm96,B. Orsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507046239,506,49,2,55,14,7jaarwfaeewpo3vnfvhc2c665,1,76.1,26.7,2023-02-12T14:44:49.990Z,2023-02-12T14:44:50Z,,,,,,,,,,,,,,,,,,,,,,,,,2v7svoulkkgzvdeb4e0hw7jyt,D. Sabatino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507046291,507,1,2,55,14,7jaarwfaeewpo3vnfvhc2c665,1,76.1,26.7,2023-02-12T14:44:50.212Z,2023-02-12T14:44:52Z,4028607777,141,12.0,4028607769,56,Right,4028607781,212,11.1,4028607773,140,80.7,4028607783,213,5.2,,,,,,,,,,2v7svoulkkgzvdeb4e0hw7jyt,D. Sabatino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507046321,508,1,2,55,16,7jaarwfaeewpo3vnfvhc2c665,1,80.7,12,2023-02-12T14:44:52.517Z,2023-02-12T14:44:54Z,4028607953,140,75.2,4028607951,56,Right,4028607955,141,12.3,4028607959,213,3.1,4028607957,212,5.8,,,,,,,,,,8vylda616yxfy53t66o4ua162,M. Bellucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507046351,509,1,2,55,17,7jaarwfaeewpo3vnfvhc2c665,0,75.2,12.3,2023-02-12T14:44:53.085Z,2023-02-12T14:44:58Z,4028608133,140,97.5,4028608131,56,Center,4028608141,1,,4028608139,213,0.8,4028608137,212,34.5,4028608129,155,,4028608127,2,,4028608135,141,49.6,8m1zaxpia31zue120389es72t,L. Clelland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507046355,507,52,2,55,20,8gw3pgcd0doivaul55q8na9lg,1,8.1,51.2,2023-02-12T14:44:56.376Z,2023-02-12T14:44:56Z,,,,,,,,,,,,,,,,,,,,,,,,,6a4e840hagvde76wq00oitboq,B. Beretta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507046653,508,1,2,55,36,8gw3pgcd0doivaul55q8na9lg,0,8.1,51.2,2023-02-12T14:45:12.104Z,2023-02-12T14:45:15Z,4028609739,141,55.8,4028609743,212,46.9,4028609747,1,,4028609733,56,Center,4028609731,199,,4028609745,213,0.1,4028609735,140,52.7,,,,6a4e840hagvde76wq00oitboq,B. Beretta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507046681,510,1,2,55,40,7jaarwfaeewpo3vnfvhc2c665,0,43.5,51.9,2023-02-12T14:45:16.324Z,2023-02-12T14:45:17Z,4028609917,141,37.3,4028609919,212,16.9,4028609921,213,5.7,4028609915,140,56.5,4028609913,56,Center,,,,,,,,,,8vylda616yxfy53t66o4ua162,M. Bellucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507046747,509,1,2,55,42,8gw3pgcd0doivaul55q8na9lg,1,40.5,57.8,2023-02-12T14:45:17.831Z,2023-02-12T14:45:20Z,4028610285,140,53.7,4028610283,56,Left,4028610287,141,88.3,4028610289,212,24.9,4028610291,213,1.0,,,,,,,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507046755,510,1,2,55,44,8gw3pgcd0doivaul55q8na9lg,0,53.8,90.2,2023-02-12T14:45:20.007Z,2023-02-12T14:45:21Z,4028610315,3,,4028610321,141,84.8,4028610323,212,21.1,4028610325,213,6.1,4028610319,140,73.6,4028610317,56,Left,,,,,,,9skgc5kozhnn4cp5fghmnwout,V. Beil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507046765,511,49,2,55,45,7jaarwfaeewpo3vnfvhc2c665,1,26.1,12,2023-02-12T14:45:21.172Z,2023-02-12T14:45:21Z,,,,,,,,,,,,,,,,,,,,,,,,,b8g6l2yrz5zkx0z4cwqbtrm96,B. Orsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507046891,512,1,2,55,47,7jaarwfaeewpo3vnfvhc2c665,0,28.7,11.4,2023-02-12T14:45:23.204Z,2023-02-12T14:45:28Z,4028611021,140,81.0,4028611023,141,10.7,4028611029,1,,4028611027,213,6.3,4028611025,212,54.9,4028611019,56,Right,,,,,,,b8g6l2yrz5zkx0z4cwqbtrm96,B. Orsi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507046893,511,49,2,55,52,8gw3pgcd0doivaul55q8na9lg,1,21.2,89.9,2023-02-12T14:45:28.280Z,2023-02-12T14:45:28Z,,,,,,,,,,,,,,,,,,,,,,,,,dcabal76i5wlct77xl6jkyfv9,E. Lipman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507046949,512,1,2,55,53,8gw3pgcd0doivaul55q8na9lg,1,21.7,89.7,2023-02-12T14:45:29.271Z,2023-02-12T14:45:31Z,4028611305,140,36.8,4028611311,213,5.9,4028611309,212,17.0,4028611307,141,80.6,4028611303,56,Back,,,,,,,,,,dcabal76i5wlct77xl6jkyfv9,E. Lipman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507047101,513,1,2,55,55,8gw3pgcd0doivaul55q8na9lg,1,34.6,79.3,2023-02-12T14:45:30.999Z,2023-02-12T14:45:39Z,4028612143,213,4.3,4028612139,212,34.7,4028612145,1,,4028612131,140,22.1,4028612135,141,32.1,4028612129,56,Back,,,,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507047143,514,1,2,56,3,8gw3pgcd0doivaul55q8na9lg,1,24.9,31.9,2023-02-12T14:45:39.320Z,2023-02-12T14:45:42Z,4028612455,212,40.1,4028612457,213,6.3,4028612459,1,,4028612453,141,30.9,4028612447,155,,4028612449,56,Center,4028612451,140,63.1,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507047193,515,1,2,56,6,8gw3pgcd0doivaul55q8na9lg,1,63.1,30.9,2023-02-12T14:45:42.246Z,2023-02-12T14:45:44Z,4028612715,212,18.1,4028612707,3,,4028612709,56,Right,4028612711,140,66.3,4028612713,141,4.7,4028612717,213,4.9,,,,,,,d154hxm83w5x1m0ht905cgpg5,V. Kubassova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507047235,516,1,2,56,9,8gw3pgcd0doivaul55q8na9lg,1,66.3,4.7,2023-02-12T14:45:44.791Z,2023-02-12T14:45:47Z,4028612917,212,10.4,4028612919,213,2.5,4028612911,140,58.3,4028612913,141,13.7,4028612907,56,Right,4028612903,3,,,,,,,,b80b2mxpxjcboqc81evm6oa2,C. Beccari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507047239,517,50,2,56,11,8gw3pgcd0doivaul55q8na9lg,1,61.2,13.8,2023-02-12T14:45:47.016Z,2023-02-12T14:45:48Z,4028612951,56,Right,4028612953,286,,4028613019,233,513,,,,,,,,,,,,,,,,bimp62qt9yetz1mwz1z18ri7d,M. Brenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507047247,513,7,2,56,11,7jaarwfaeewpo3vnfvhc2c665,0,38.8,86.2,2023-02-12T14:45:47.017Z,2023-02-12T14:45:48Z,4028612985,285,,4028612983,56,Back,4028612987,233,517,,,,,,,,,,,,,,,,9ihxuqs1v194z96ytkbr6tot1,D. Philtjens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507047323,518,1,2,56,13,8gw3pgcd0doivaul55q8na9lg,1,57.6,20.6,2023-02-12T14:45:49.143Z,2023-02-12T14:45:53Z,4028613473,212,20.5,4028613475,213,3.0,4028613471,141,26.1,4028613467,56,Back,4028613469,140,38.4,,,,,,,,,,bimp62qt9yetz1mwz1z18ri7d,M. Brenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507047411,519,1,2,56,17,8gw3pgcd0doivaul55q8na9lg,1,40.1,24.6,2023-02-12T14:45:52.871Z,2023-02-12T14:45:57Z,4028613885,212,22.0,4028613887,213,5.5,4028613879,56,Right,4028613883,141,2.9,4028613881,140,55.7,,,,,,,,,,dcabal76i5wlct77xl6jkyfv9,E. Lipman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507047471,520,1,2,56,22,8gw3pgcd0doivaul55q8na9lg,1,57.8,3.5,2023-02-12T14:45:57.815Z,2023-02-12T14:46:01Z,4028614203,213,0.7,4028614199,141,17.0,4028614197,140,68.6,4028614201,212,14.6,4028614195,56,Right,,,,,,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507047517,521,1,2,56,25,8gw3pgcd0doivaul55q8na9lg,1,68.6,17,2023-02-12T14:46:00.935Z,2023-02-12T14:46:03Z,4028614407,56,Right,4028614409,140,73.3,4028614415,213,5.3,4028614411,141,5.3,4028614413,212,9.4,,,,,,,,,,b80b2mxpxjcboqc81evm6oa2,C. Beccari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507047543,522,1,2,56,27,8gw3pgcd0doivaul55q8na9lg,1,73.3,5.3,2023-02-12T14:46:02.998Z,2023-02-12T14:46:04Z,4028614569,212,22.6,4028614573,213,0.7,4028614565,141,27.3,4028614561,140,89.4,4028614559,56,Center,,,,,,,,,,3ycwiqwexrq74zjs6l2rj0dsl,M. Picchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507047561,523,1,2,56,29,8gw3pgcd0doivaul55q8na9lg,0,94.1,26.8,2023-02-12T14:46:04.599Z,2023-02-12T14:46:06Z,4028614633,56,Center,4028614641,213,2.2,4028614637,141,31.6,4028614639,212,4.2,4028614677,236,,4028614679,233,514,4028614635,140,91.6,4028614683,286,,b80b2mxpxjcboqc81evm6oa2,C. Beccari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507047553,514,74,2,56,29,7jaarwfaeewpo3vnfvhc2c665,1,8.2,71.7,2023-02-12T14:46:04.600Z,2023-02-12T14:46:06Z,4028614727,233,523,4028614603,285,,4028614601,56,Back,,,,,,,,,,,,,,,,8xmxzyft6jgirmjmtokysv9at,R. Jane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507047593,515,49,2,56,32,7jaarwfaeewpo3vnfvhc2c665,1,10.6,76,2023-02-12T14:46:07.572Z,2023-02-12T14:46:07Z,,,,,,,,,,,,,,,,,,,,,,,,,8vylda616yxfy53t66o4ua162,M. Bellucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507047673,516,4,2,56,35,7jaarwfaeewpo3vnfvhc2c665,1,13.5,76.6,2023-02-12T14:46:11.060Z,2023-02-12T14:46:19Z,4028615883,233,524,4028615219,13,,4028615225,265,,4028615227,285,,4028615223,152,,4028615221,56,Back,,,,,,,8vylda616yxfy53t66o4ua162,M. Bellucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507047791,524,4,2,56,35,8gw3pgcd0doivaul55q8na9lg,0,86.5,23.4,2023-02-12T14:46:11.061Z,2023-02-12T14:46:20Z,4028615815,56,Center,4028615821,286,,4028615899,233,516,4028615813,13,,4028615817,152,,4028615819,265,,,,,,,,e3mdwwn8drb7hsscyvj4u8pre,M. Pavan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507048223,525,18,2,57,15,8gw3pgcd0doivaul55q8na9lg,1,0,0,2023-02-12T14:46:50.616Z,2023-02-12T14:46:51Z,4028617993,44,Defender,4028617995,59,6,4028618043,55,526,4028617991,42,,,,,,,,,,,,,,bimp62qt9yetz1mwz1z18ri7d,M. Brenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507048229,526,19,2,57,15,8gw3pgcd0doivaul55q8na9lg,1,0,0,2023-02-12T14:46:50.617Z,2023-02-12T14:46:51Z,4028618035,293,2,4028618029,145,2,4028618031,59,19,4028618033,292,3,4028618039,55,525,4028618037,44,Defender,4028618025,42,,,,,2kxbr1qwr4soew1kopzx7rswk,G. Di Luzio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507048329,527,18,2,57,22,8gw3pgcd0doivaul55q8na9lg,1,0,0,2023-02-12T14:46:58.376Z,2023-02-12T14:46:58Z,4028618597,59,10,4028618593,42,,4028618655,55,528,4028618595,44,Midfielder,,,,,,,,,,,,,9skgc5kozhnn4cp5fghmnwout,V. Beil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507048335,528,19,2,57,22,8gw3pgcd0doivaul55q8na9lg,1,0,0,2023-02-12T14:46:58.377Z,2023-02-12T14:46:59Z,4028618615,42,,4028618627,44,Midfielder,4028618623,292,6,4028618621,59,14,4028618631,55,527,4028618619,145,11,4028618625,293,1,,,,5snw4b4ndo6hus8hpxq9q19lh,C. Cecotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507048463,517,1,2,57,28,7jaarwfaeewpo3vnfvhc2c665,1,16,82,2023-02-12T14:47:03.651Z,2023-02-12T14:47:06Z,4028619323,5,,4028619327,56,Back,4028619329,140,6.4,4028619335,213,4.2,4028619325,152,,4028619333,212,21.5,4028619331,141,54.0,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507048517,518,1,2,57,31,7jaarwfaeewpo3vnfvhc2c665,1,7.4,55.5,2023-02-12T14:47:06.755Z,2023-02-12T14:47:10Z,4028619639,140,29.0,4028619643,212,23.4,4028619637,56,Back,4028619645,213,6.0,4028619641,141,46.9,,,,,,,,,,bzctf3ho6wtxhmemreonkho7p,I. Kresche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507048569,519,1,2,57,34,7jaarwfaeewpo3vnfvhc2c665,1,23.7,52.1,2023-02-12T14:47:10.372Z,2023-02-12T14:47:12Z,4028619823,212,17.8,4028619817,56,Back,4028619819,140,14.9,4028619825,213,2.1,4028619821,141,74.4,,,,,,,,,,8vylda616yxfy53t66o4ua162,M. Bellucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507048617,520,1,2,57,37,7jaarwfaeewpo3vnfvhc2c665,1,12.4,86.6,2023-02-12T14:47:12.595Z,2023-02-12T14:47:15Z,4028620063,56,Back,4028620061,157,,4028620067,141,93.9,4028620069,212,16.9,4028620071,213,0.3,4028620073,1,,4028620065,140,27.8,,,,duqwuxyvts7b8y171m2zjgfe1,C. Pleidrup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
