id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,qualifier/15/value,assist,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2497634819,25,1,1,2,42,7pm0maqtof5rdc3ksumasw55g,0,2.9,99.5,2023-01-15T11:33:24.360Z,2023-01-15T11:33:26Z,3979295145,141,99.2,3979295147,212,2.8,3979295149,213,6.2,3979295143,140,5.6,3979295141,56,Back,,,,,,,,,,97c2wpbq7cw51dh668feuju1h,A. Jelenčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497634833,36,61,1,2,45,acpt3r9i7hburdteruzc31u96,1,95,2.5,2023-01-15T11:33:27.252Z,2023-01-15T11:51:04Z,3979295191,56,Right,,,,,,,,,,,,,,,,,,,,,,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497634943,26,5,1,2,45,7pm0maqtof5rdc3ksumasw55g,1,8.1,101.3,2023-01-15T11:33:27.718Z,2023-01-15T11:33:39Z,3979295753,56,Back,3979295755,347,,3979295787,233,37,,,,,,,,,,,,,,,,97c2wpbq7cw51dh668feuju1h,A. Jelenčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497634843,37,5,1,2,45,acpt3r9i7hburdteruzc31u96,0,91.9,-1.3,2023-01-15T11:33:27.718Z,2023-01-15T11:39:43Z,3979295235,347,,3979295233,56,Right,3979295809,233,26,,,,,,,,,,,,,,,,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497634987,27,1,1,2,56,7pm0maqtof5rdc3ksumasw55g,0,9,100,2023-01-15T11:33:38.774Z,2023-01-15T11:33:42Z,3979295973,56,Back,3979295981,213,6.1,3979295979,212,22.5,3979295977,141,96.3,3979295971,107,,3979295975,140,30.2,3979295983,1,,,,,97c2wpbq7cw51dh668feuju1h,A. Jelenčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497635063,28,4,1,3,3,7pm0maqtof5rdc3ksumasw55g,1,36.2,94.2,2023-01-15T11:33:45.267Z,2023-01-15T11:33:52Z,3979296365,286,,3979296355,56,Back,3979296357,152,,3979296361,233,38,3979296351,13,,3979296353,295,,,,,,,,6aybaux5k8c5xtzswmbljv1m1,M. Martinovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497635025,38,4,1,3,3,acpt3r9i7hburdteruzc31u96,0,63.8,5.8,2023-01-15T11:33:45.268Z,2023-01-15T11:33:52Z,3979296193,152,,3979296187,13,,3979296189,295,,3979296369,233,28,3979296191,56,Right,3979296195,285,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497635133,29,1,1,3,12,7pm0maqtof5rdc3ksumasw55g,1,29.3,93.6,2023-01-15T11:33:54.454Z,2023-01-15T11:34:01Z,3979296735,141,81.8,3979296739,212,8.5,3979296743,213,5.1,3979296727,56,Back,3979296721,152,,3979296731,140,32.1,3979296717,5,,,,,97c2wpbq7cw51dh668feuju1h,A. Jelenčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497635153,30,1,1,3,18,7pm0maqtof5rdc3ksumasw55g,1,32.1,81.8,2023-01-15T11:34:01.126Z,2023-01-15T11:34:04Z,3979296823,56,Back,3979296829,212,7.3,3979296827,141,89.7,3979296831,213,2.3,3979296825,140,27.4,,,,,,,,,,8gef0np3atw3ihedrd6b16g9h,D. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497635167,31,1,1,3,21,7pm0maqtof5rdc3ksumasw55g,1,27.7,85.4,2023-01-15T11:34:03.894Z,2023-01-15T11:34:05Z,3979296911,141,64.0,3979296913,212,21.4,3979296907,56,Back,3979296909,140,42.6,3979296915,213,5.5,,,,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497635173,32,1,1,3,23,7pm0maqtof5rdc3ksumasw55g,0,42.6,64,2023-01-15T11:34:05.446Z,2023-01-15T11:34:06Z,3979296945,141,64.6,3979296947,212,1.3,3979296949,213,0.3,3979296941,56,Back,3979297013,286,,3979297009,233,39,3979296943,140,43.8,3979297007,236,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497635177,39,74,1,3,23,acpt3r9i7hburdteruzc31u96,1,54.7,34.3,2023-01-15T11:34:05.447Z,2023-01-15T11:39:36Z,3979297033,233,32,3979296969,56,Center,3979296971,285,,,,,,,,,,,,,,,,,dms6dx6taz2d9wxcgqfk87lk9,A. Soffia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497635197,40,49,1,3,25,acpt3r9i7hburdteruzc31u96,1,53.7,29.5,2023-01-15T11:34:07.412Z,2023-01-15T11:34:07Z,,,,,,,,,,,,,,,,,,,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497635231,41,1,1,3,25,acpt3r9i7hburdteruzc31u96,1,53.7,29.5,2023-01-15T11:34:07.564Z,2023-01-15T11:34:10Z,3979297225,140,58.5,3979297231,213,5.2,3979297229,212,10.0,3979297227,141,16.8,3979297223,56,Right,,,,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497635259,42,1,1,3,28,acpt3r9i7hburdteruzc31u96,1,69,24.6,2023-01-15T11:34:10.564Z,2023-01-15T11:34:13Z,3979297345,213,6.3,3979297343,212,19.3,3979297339,140,87.4,3979297341,141,24.3,3979297337,56,Center,,,,,,,,,,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497635263,43,1,1,3,31,acpt3r9i7hburdteruzc31u96,0,89.3,24.7,2023-01-15T11:34:13.836Z,2023-01-15T11:34:14Z,3979297363,212,16.7,3979297353,2,,3979297359,140,93.3,3979297357,56,Center,3979297361,141,48.5,3979297365,213,1.3,3979297355,155,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497635281,33,12,1,3,33,7pm0maqtof5rdc3ksumasw55g,1,6.5,53.8,2023-01-15T11:34:15.334Z,2023-01-15T11:34:40Z,3979297463,213,1.6,3979298259,15,,3979297461,212,7.5,3979297459,141,64.9,3979297457,140,6.5,3979297455,56,Back,,,,,,,bbryvdwzavouhzf5d31kysvvu,Giovana Maia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497635329,34,12,1,3,34,7pm0maqtof5rdc3ksumasw55g,1,6.4,64.1,2023-01-15T11:34:16.758Z,2023-01-15T11:34:44Z,3979297687,141,65.8,3979297689,212,7.8,3979297683,56,Back,3979297685,140,13.7,3979297691,213,0.1,,,,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497635325,44,1,1,3,38,acpt3r9i7hburdteruzc31u96,0,96.2,22.7,2023-01-15T11:34:21.067Z,2023-01-15T11:34:22Z,3979297663,140,97.2,3979297725,236,,3979297731,286,,3979297727,233,35,3979297661,56,Center,3979297669,213,1.0,3979297667,212,2.0,3979297665,141,25.2,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497635331,35,74,1,3,38,7pm0maqtof5rdc3ksumasw55g,1,2.5,72.7,2023-01-15T11:34:21.068Z,2023-01-15T11:39:37Z,3979297703,285,,3979297701,56,Back,3979297747,233,44,,,,,,,,,,,,,,,,97c2wpbq7cw51dh668feuju1h,A. Jelenčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497635361,36,12,1,3,40,7pm0maqtof5rdc3ksumasw55g,1,2.1,69,2023-01-15T11:34:22.622Z,2023-01-15T11:51:01Z,3979297827,141,71.7,3979297829,212,2.0,3979297821,56,Back,3979297831,213,1.2,3979297825,140,2.8,,,,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497635365,37,61,1,3,41,7pm0maqtof5rdc3ksumasw55g,1,3.6,73.2,2023-01-15T11:34:23.283Z,2023-01-15T11:50:59Z,3979297847,56,Back,,,,,,,,,,,,,,,,,,,,,,97c2wpbq7cw51dh668feuju1h,A. Jelenčić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497635363,45,1,1,3,41,acpt3r9i7hburdteruzc31u96,1,95,26.1,2023-01-15T11:34:24.108Z,2023-01-15T11:34:25Z,3979297837,141,32.4,3979297839,212,7.4,3979297835,140,89.3,3979297841,213,2.5,3979297833,56,Center,,,,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497635403,46,1,1,3,43,acpt3r9i7hburdteruzc31u96,1,92.3,30.9,2023-01-15T11:34:25.484Z,2023-01-15T11:34:48Z,3979298785,210,15,3979298053,140,88.1,3979298787,154,,3979298049,56,Center,3979298055,141,33.4,3979298061,213,2.8,3979298059,212,4.7,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497635411,47,15,1,3,46,acpt3r9i7hburdteruzc31u96,1,85.4,44.6,2023-01-15T11:34:29.141Z,2023-01-15T11:34:49Z,3979298327,103,19,3979298351,231,48.9,3979298177,82,,3979298349,230,98.5,3979298173,72,,3979298089,17,,3979298799,154,,3979298345,147,47.8,8sb5yv5enqvr8bemx86jxc2j9,M. Mascarello,,3979298091,56,Center,3979298323,78,3979298341,146,93.6,3979298325,102,50.4,3979298185,233,38,3979298801,55,46,3979298797,29,3979298087,22,,,,,,,
2497635417,38,10,1,3,47,7pm0maqtof5rdc3ksumasw55g,1,7.1,53.1,2023-01-15T11:34:29.241Z,2023-01-15T11:34:33Z,3979298117,56,Back,3979298189,233,47,3979298115,94,,,,,,,,,,,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497635425,39,6,1,3,47,7pm0maqtof5rdc3ksumasw55g,0,10.8,54.2,2023-01-15T11:34:29.748Z,2023-01-15T11:39:40Z,3979298135,56,Back,3979298137,73,,3979298155,233,48,,,,,,,,,,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497635415,48,6,1,3,47,acpt3r9i7hburdteruzc31u96,1,89.2,45.8,2023-01-15T11:34:29.748Z,2023-01-15T11:34:32Z,3979298151,233,39,3979298109,73,,3979298107,56,Center,,,,,,,,,,,,,,,,8sb5yv5enqvr8bemx86jxc2j9,M. Mascarello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497635661,49,1,1,4,15,acpt3r9i7hburdteruzc31u96,0,99.5,99.5,2023-01-15T11:34:57.684Z,2023-01-15T11:35:03Z,3979299261,140,96.1,3979299251,155,,3979299259,56,Center,3979299267,213,4.6,3979299269,1,,3979299247,6,,3979299265,212,34.9,3979299255,223,,8sb5yv5enqvr8bemx86jxc2j9,M. Mascarello,,3979299263,141,48.4,3979299417,233,3979299243,2,,,,,,,,,,,,,,,40,,,,,,
2497635689,40,41,1,4,19,7pm0maqtof5rdc3ksumasw55g,1,2.8,50.9,2023-01-15T11:35:01.286Z,2023-01-15T11:35:04Z,3979299401,213,0.1,3979299395,140,27.3,3979299425,233,49,3979299399,212,25.8,3979299397,141,53.4,,,,,,,,,,7o6r8tzrtw3820q5g8slo51w5,A. Capelletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497635727,50,1,1,4,22,acpt3r9i7hburdteruzc31u96,0,72.7,31.6,2023-01-15T11:35:04.395Z,2023-01-15T11:35:06Z,3979299563,141,50.7,3979299557,56,Center,3979299567,213,0.5,3979299559,140,97.0,3979299555,155,,3979299565,212,28.6,,,,,,,8kp0hm0mftts0lx42esqbxt5h,S. Thrige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497635733,41,52,1,4,24,7pm0maqtof5rdc3ksumasw55g,1,2.1,49.6,2023-01-15T11:35:06.806Z,2023-01-15T11:35:06Z,,,,,,,,,,,,,,,,,,,,,,,,,7o6r8tzrtw3820q5g8slo51w5,A. Capelletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497635811,42,1,1,4,27,7pm0maqtof5rdc3ksumasw55g,1,12.2,34.5,2023-01-15T11:35:10.118Z,2023-01-15T11:35:28Z,3979299961,140,51.6,3979299967,212,44.7,3979299957,56,Right,3979299975,1,,3979299963,141,9.5,3979300601,189,,3979299971,213,5.9,3979299953,199,,7o6r8tzrtw3820q5g8slo51w5,A. Capelletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497635837,43,1,1,4,33,7pm0maqtof5rdc3ksumasw55g,1,51.8,10.3,2023-01-15T11:35:15.717Z,2023-01-15T11:35:19Z,3979300105,140,33.0,3979300109,212,20.0,3979300107,141,5.8,3979300111,213,3.3,3979300103,56,Back,,,,,,,,,,cfntkj03dvexguaq8sp37fglx,M. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497635877,44,1,1,4,36,7pm0maqtof5rdc3ksumasw55g,1,33,5.8,2023-01-15T11:35:19.110Z,2023-01-15T11:35:22Z,3979300311,141,10.3,3979300313,212,7.5,3979300309,140,26.5,3979300315,213,2.7,3979300307,56,Back,,,,,,,,,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497635907,45,1,1,4,40,7pm0maqtof5rdc3ksumasw55g,0,31.6,4.7,2023-01-15T11:35:22.325Z,2023-01-15T11:35:24Z,3979300459,1,,3979300457,213,0.1,3979300451,140,80.1,3979300453,141,10.9,3979300455,212,51.1,3979300449,56,Right,,,,,,,7hjudlzsedzdtoh1mujgqj3yt,E. Santoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497635921,51,49,1,4,43,acpt3r9i7hburdteruzc31u96,1,18.1,84.8,2023-01-15T11:35:25.900Z,2023-01-15T11:35:26Z,,,,,,,,,,,,,,,,,,,,,,,,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497635943,52,12,1,4,45,acpt3r9i7hburdteruzc31u96,1,10.4,87.1,2023-01-15T11:35:27.740Z,2023-01-15T11:35:29Z,3979300625,56,Back,3979300631,212,13.6,3979300627,140,19.3,3979300629,141,100.0,3979300633,213,0.8,3979300655,167,,,,,,,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497636081,46,5,1,4,46,7pm0maqtof5rdc3ksumasw55g,1,76.9,-1.4,2023-01-15T11:35:28.388Z,2023-01-15T11:39:43Z,3979301337,56,Right,3979301339,347,,3979301373,233,53,,,,,,,,,,,,,,,,7hjudlzsedzdtoh1mujgqj3yt,E. Santoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497635947,53,5,1,4,46,acpt3r9i7hburdteruzc31u96,0,23.1,101.4,2023-01-15T11:35:28.388Z,2023-01-15T11:35:42Z,3979300649,347,,3979301381,233,46,3979300647,56,Back,,,,,,,,,,,,,,,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497636123,47,1,1,5,0,7pm0maqtof5rdc3ksumasw55g,1,81,0,2023-01-15T11:35:42.245Z,2023-01-15T11:35:45Z,3979301571,141,9.7,3979301575,213,0.9,3979301573,212,9.0,3979301569,140,86.1,3979301567,56,Right,3979301565,107,,,,,,,,7hjudlzsedzdtoh1mujgqj3yt,E. Santoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497636127,48,50,1,5,3,7pm0maqtof5rdc3ksumasw55g,1,86.3,6.6,2023-01-15T11:35:45.349Z,2023-01-15T11:35:49Z,3979301579,56,Right,3979301841,233,54,3979301581,286,,,,,,,,,,,,,,,,,cfntkj03dvexguaq8sp37fglx,M. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497636173,54,7,1,5,3,acpt3r9i7hburdteruzc31u96,0,13.7,93.4,2023-01-15T11:35:45.350Z,2023-01-15T11:35:48Z,3979301777,56,Back,3979301779,285,,3979301801,233,48,,,,,,,,,,,,,,,,dms6dx6taz2d9wxcgqfk87lk9,A. Soffia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497636215,55,12,1,5,4,acpt3r9i7hburdteruzc31u96,1,3.2,94.8,2023-01-15T11:35:46.323Z,2023-01-15T11:36:52Z,3979301999,56,Back,3979302007,213,1.6,3979302001,140,3.2,3979302005,212,4.8,3979302015,167,,3979302003,141,100.0,,,,,,,8kp0hm0mftts0lx42esqbxt5h,S. Thrige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497636277,49,5,1,5,5,7pm0maqtof5rdc3ksumasw55g,1,93.9,-1.6,2023-01-15T11:35:47.702Z,2023-01-15T11:36:00Z,3979302263,347,,3979302261,56,Right,3979302285,233,56,,,,,,,,,,,,,,,,cfntkj03dvexguaq8sp37fglx,M. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497636217,56,5,1,5,5,acpt3r9i7hburdteruzc31u96,0,6.1,101.6,2023-01-15T11:35:47.702Z,2023-01-15T11:39:44Z,3979302011,347,,3979302313,233,49,3979302009,56,Back,,,,,,,,,,,,,,,,8kp0hm0mftts0lx42esqbxt5h,S. Thrige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497636309,50,1,1,5,17,7pm0maqtof5rdc3ksumasw55g,1,91.2,0,2023-01-15T11:35:59.637Z,2023-01-15T11:36:03Z,3979302459,140,93.0,3979302469,213,1.4,3979302457,56,Right,3979302461,141,12.6,3979302465,212,9.8,3979302455,107,,,,,,,,7hjudlzsedzdtoh1mujgqj3yt,E. Santoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497636329,51,1,1,5,21,7pm0maqtof5rdc3ksumasw55g,1,94.1,10.7,2023-01-15T11:36:03.509Z,2023-01-15T11:36:37Z,3979302577,141,3.8,3979302579,212,6.1,3979302581,213,4.0,3979302573,140,90.4,3979302569,56,Right,,,,,,,,,,a5ysq9fe13ges96z29omy3gmh,B. Bardin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497636339,52,1,1,5,22,7pm0maqtof5rdc3ksumasw55g,0,90.4,3.8,2023-01-15T11:36:05.045Z,2023-01-15T11:36:05Z,3979302611,2,,3979302617,140,93.7,3979302619,141,48.7,3979302623,213,1.5,3979302615,56,Center,3979302613,155,,3979302621,212,30.7,,,,7hjudlzsedzdtoh1mujgqj3yt,E. Santoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497636351,57,12,1,5,23,acpt3r9i7hburdteruzc31u96,1,5.6,65.7,2023-01-15T11:36:05.636Z,2023-01-15T11:36:07Z,3979302683,56,Back,3979302691,213,0.1,3979302689,212,17.3,3979302687,141,69.4,3979302685,140,21.9,3979302693,15,,,,,,,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497636373,53,13,1,5,26,7pm0maqtof5rdc3ksumasw55g,1,80.2,30.7,2023-01-15T11:36:08.341Z,2023-01-15T11:36:26Z,3979303191,72,,3979303547,458,,3979303549,230,98.2,3979302797,56,Center,3979303551,231,48.0,3979303543,215,,3979303539,102,41.0,3979303537,84,,cfntkj03dvexguaq8sp37fglx,M. Cambiaghi,,3979302793,22,,3979303541,103,3979302795,18,,3979303545,328,,,,,,,,,,,,9.7,,,,,,
2497636387,54,5,1,5,26,7pm0maqtof5rdc3ksumasw55g,0,100.6,41.3,2023-01-15T11:36:08.659Z,2023-01-15T11:39:44Z,3979302853,346,,3979302851,56,Center,3979302887,233,58,,,,,,,,,,,,,,,,cfntkj03dvexguaq8sp37fglx,M. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497636367,58,5,1,5,26,acpt3r9i7hburdteruzc31u96,1,-0.6,58.7,2023-01-15T11:36:08.659Z,2023-01-15T11:36:11Z,3979302877,233,54,3979302767,56,Back,3979302769,346,,,,,,,,,,,,,,,,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497636501,59,1,1,5,41,acpt3r9i7hburdteruzc31u96,1,4.7,54.3,2023-01-15T11:36:23.347Z,2023-01-15T11:36:25Z,3979303441,56,Back,3979303447,212,8.5,3979303449,213,0.7,3979303445,141,62.7,3979303439,124,,3979303443,140,10.7,3979303453,237,,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497636549,60,1,1,5,43,acpt3r9i7hburdteruzc31u96,1,19.6,68.5,2023-01-15T11:36:25.619Z,2023-01-15T11:36:30Z,3979303717,140,28.6,3979303719,141,90.6,3979303715,56,Back,3979303723,213,1.0,3979303721,212,17.8,,,,,,,,,,5zfwazpzlcnm9r7621wefv8ph,L. Fusetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497636601,61,1,1,5,48,acpt3r9i7hburdteruzc31u96,1,54.3,89,2023-01-15T11:36:30.843Z,2023-01-15T11:36:37Z,3979304003,213,6.2,3979303993,155,,3979304001,212,42.4,3979303995,56,Left,3979303999,141,82.3,3979303997,140,94.4,3979304005,1,,,,,8kp0hm0mftts0lx42esqbxt5h,S. Thrige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497636607,62,50,1,5,55,acpt3r9i7hburdteruzc31u96,1,97.4,75.8,2023-01-15T11:36:37.308Z,2023-01-15T11:36:41Z,3979304033,56,Center,3979304035,286,,3979304215,233,55,,,,,,,,,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497636635,55,7,1,5,55,7pm0maqtof5rdc3ksumasw55g,1,2.6,24.2,2023-01-15T11:36:37.309Z,2023-01-15T11:36:41Z,3979304117,285,,3979304113,167,,3979304197,233,62,3979304115,56,Back,,,,,,,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497636621,63,61,1,5,56,acpt3r9i7hburdteruzc31u96,1,97.2,75.3,2023-01-15T11:36:38.672Z,2023-01-15T11:36:38Z,3979304075,56,Center,,,,,,,,,,,,,,,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497636637,56,5,1,5,57,7pm0maqtof5rdc3ksumasw55g,1,-0.8,25.3,2023-01-15T11:36:39.667Z,2023-01-15T11:39:44Z,3979304121,346,,3979304119,56,Back,3979304153,233,64,,,,,,,,,,,,,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497636633,64,5,1,5,57,acpt3r9i7hburdteruzc31u96,0,100.8,74.7,2023-01-15T11:36:39.667Z,2023-01-15T11:36:41Z,3979304163,233,56,3979304111,346,,3979304109,56,Center,,,,,,,,,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497636985,57,1,1,6,37,7pm0maqtof5rdc3ksumasw55g,1,5.2,43.7,2023-01-15T11:37:19.542Z,2023-01-15T11:37:23Z,3979305851,1,,3979305845,141,27.0,3979305855,74,,3979305841,56,Back,3979305849,213,6.0,3979305847,212,46.5,3979305843,140,48.1,3979305839,124,,7o6r8tzrtw3820q5g8slo51w5,A. Capelletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497636991,58,44,1,6,40,7pm0maqtof5rdc3ksumasw55g,1,49.4,30,2023-01-15T11:37:23.145Z,2023-01-15T11:37:24Z,3979305889,285,,3979305887,56,Back,3979305891,233,65,,,,,,,,,,,,,,,,cfntkj03dvexguaq8sp37fglx,M. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497636979,65,44,1,6,40,acpt3r9i7hburdteruzc31u96,0,50.6,70,2023-01-15T11:37:23.146Z,2023-01-15T11:37:24Z,3979305899,286,,3979305815,56,Center,3979305895,233,58,,,,,,,,,,,,,,,,8kp0hm0mftts0lx42esqbxt5h,S. Thrige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497637049,59,1,1,6,42,7pm0maqtof5rdc3ksumasw55g,1,48.1,27,2023-01-15T11:37:24.278Z,2023-01-15T11:37:30Z,3979306105,140,51.8,3979306109,212,12.2,3979306107,141,44.0,3979306101,3,,3979306111,213,1.2,3979306103,56,Center,,,,,,,cfntkj03dvexguaq8sp37fglx,M. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497637083,61,61,1,6,44,7pm0maqtof5rdc3ksumasw55g,0,61.3,41,2023-01-15T11:37:26.308Z,2023-01-15T11:50:53Z,3979306261,56,Center,,,,,,,,,,,,,,,,,,,,,,8gef0np3atw3ihedrd6b16g9h,D. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497637021,66,49,1,6,44,acpt3r9i7hburdteruzc31u96,1,40.8,59.3,2023-01-15T11:37:26.906Z,2023-01-15T11:37:27Z,,,,,,,,,,,,,,,,,,,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497637047,67,1,1,6,44,acpt3r9i7hburdteruzc31u96,1,40.8,59.3,2023-01-15T11:37:27.075Z,2023-01-15T11:37:29Z,3979306095,212,26.7,3979306089,56,Back,3979306097,213,3.8,3979306093,141,35.1,3979306091,140,20.8,,,,,,,,,,3f3c49bl4331k4nrrhvq6fu8l,K. Dubcová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497637061,68,1,1,6,46,acpt3r9i7hburdteruzc31u96,1,21.1,32.8,2023-01-15T11:37:28.715Z,2023-01-15T11:40:00Z,3979306163,212,14.7,3979306165,213,2.6,3979306157,56,Back,3979306159,140,9.2,3979306161,141,44.2,,,,,,,,,,2nyteuqhg3tvltcdjmivfoyqx,G. Árnadóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
