id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/17/value,assist
2544649309,291,1,1,37,4,af91jdcs6x0bqkmdb78rokod2,0,71.7,70.2,2023-05-06T19:22:11.712Z,2023-05-07T01:58:11Z,4255878327,56,Center,4255878335,213,5.8,4257070287,388,,4255878325,3,,4255878329,140,78.9,4255878333,212,8.5,4255878331,141,64.6,,,,a7gi41760sk45wbkpbps3njdh,M. Castagnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544649381,380,1,1,37,5,4klvxyeh3xcus4ongu7c00mgc,0,22.5,37.1,2023-05-06T19:22:13.103Z,2023-05-07T01:58:14Z,4255878699,141,0.0,4255878695,56,Back,4257070343,178,,4255878701,212,29.0,4255878703,213,5.2,4255878693,3,,4255878697,140,34.2,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544757065,675,56,1,37,8,af91jdcs6x0bqkmdb78rokod2,1,0,0,2023-05-06T19:22:16.293Z,2023-05-07T01:58:17Z,4256460765,56,Left,,,,,,,,,,,,,,,,,,,,,,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544649405,292,5,1,37,9,af91jdcs6x0bqkmdb78rokod2,1,63.6,101.6,2023-05-06T19:22:17.678Z,2023-05-07T01:58:20Z,4255878861,233,381,4255878817,347,,4255878815,56,Left,,,,,,,,,,,,,,,,a7gi41760sk45wbkpbps3njdh,M. Castagnetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544649391,381,5,1,37,9,4klvxyeh3xcus4ongu7c00mgc,0,36.4,-1.6,2023-05-06T19:22:17.678Z,2023-05-07T01:58:20Z,4255878889,233,292,4255878739,347,,4255878737,56,Back,,,,,,,,,,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544649491,293,1,1,37,17,af91jdcs6x0bqkmdb78rokod2,1,65.5,100,2023-05-06T19:22:24.815Z,2023-05-07T01:58:23Z,4255879311,140,80.2,4255879309,56,Left,4255879317,213,5.8,4255879313,141,90.8,4255879307,107,,4255879315,212,17.2,,,,,,,d9bg5jjv8pz0f8u55x3hg0962,E. Valeri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544649499,294,61,1,37,19,af91jdcs6x0bqkmdb78rokod2,0,79.8,91.2,2023-05-06T19:22:27.696Z,2023-05-07T01:58:28Z,4255879341,56,Left,4257070691,178,,,,,,,,,,,,,,,,,,,,1gnc1tbpmomiqt1sty2lktt5,D. Okereke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544649551,382,43,1,37,20,4klvxyeh3xcus4ongu7c00mgc,1,0,0,2023-05-06T19:22:28.542Z,2023-05-06T19:22:52Z,4255879691,233,294,4255880555,144,7,4255879667,56,Back,4255879669,285,0,,,,,,,,,,,,,e05kmeeuc7x55gwhjmxl9ry3u,P. Wiśniewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544649679,385,4,1,37,21,4klvxyeh3xcus4ongu7c00mgc,1,19.2,10.3,2023-05-06T19:22:29.510Z,2023-05-07T01:58:48Z,4255880445,152,,4255880449,285,,4255880443,56,Back,4255880447,265,,4255924581,233,295,4255880441,13,,,,,,,,e05kmeeuc7x55gwhjmxl9ry3u,P. Wiśniewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544649645,295,4,1,37,21,af91jdcs6x0bqkmdb78rokod2,0,80.8,89.7,2023-05-06T19:22:29.511Z,2023-05-07T01:58:48Z,4255924605,233,385,4255880235,286,,4255880227,13,,4255880231,152,,4257071171,178,,4255880233,265,,4255880229,56,Left,,,,1t1kgb0r5ca32f54emsscfob9,D. Ciofani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544649557,383,43,1,37,25,4klvxyeh3xcus4ongu7c00mgc,1,0,0,2023-05-06T19:22:33.441Z,2023-05-06T19:22:51Z,4255879727,140,38.9,4255879723,157,0,4255879735,1,0,4255879731,212,20.1,4255880489,144,1,4255879729,141,0.0,4255879725,56,Back,4255879733,213,6.0,e05kmeeuc7x55gwhjmxl9ry3u,P. Wiśniewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544649561,384,43,1,37,26,4klvxyeh3xcus4ongu7c00mgc,1,0,0,2023-05-06T19:22:33.866Z,2023-05-06T19:22:53Z,4255880593,144,5,4255879759,347,0,4255879757,56,Back,,,,,,,,,,,,,,,,e05kmeeuc7x55gwhjmxl9ry3u,P. Wiśniewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544649829,389,43,1,37,40,4klvxyeh3xcus4ongu7c00mgc,1,0,0,2023-05-06T19:22:48.232Z,2023-05-06T19:35:27Z,4255881165,285,0,4255881163,56,Back,4255926559,144,7,,,,,,,,,,,,,,,,e05kmeeuc7x55gwhjmxl9ry3u,P. Wiśniewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544649739,386,1,1,37,42,4klvxyeh3xcus4ongu7c00mgc,1,22.5,15.1,2023-05-06T19:22:50.054Z,2023-05-07T01:58:51Z,4255880707,141,59.0,4255880703,56,Back,4255880701,152,,4255880709,212,30.2,4255880699,5,,4255880711,213,1.4,4255880705,140,27.1,4257071229,178,,e05kmeeuc7x55gwhjmxl9ry3u,P. Wiśniewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544649759,387,1,1,37,45,4klvxyeh3xcus4ongu7c00mgc,1,24.5,64.4,2023-05-06T19:22:53.529Z,2023-05-07T01:58:57Z,4255880797,56,Back,4257071421,178,,4255880805,213,1.3,4255880799,140,30.3,4255880801,141,92.7,4255880803,212,20.2,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544649799,388,1,1,37,49,4klvxyeh3xcus4ongu7c00mgc,1,34.9,87.4,2023-05-06T19:22:57.287Z,2023-05-07T01:59:00Z,4255881021,56,Back,4255881023,140,28.2,4255881027,212,13.0,4257071557,178,,4255881029,213,4.1,4255881025,141,71.3,,,,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544649865,390,1,1,37,53,4klvxyeh3xcus4ongu7c00mgc,1,27.5,74.3,2023-05-06T19:23:01.333Z,2023-05-07T01:59:04Z,4255881341,141,82.2,4255881343,212,8.2,4255881339,140,33.4,4257071715,178,,4255881337,56,Back,4255881345,213,0.7,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544649879,391,1,1,37,54,4klvxyeh3xcus4ongu7c00mgc,1,33.4,82.2,2023-05-06T19:23:02.490Z,2023-05-07T01:59:40Z,4255881413,56,Back,4255881417,141,71.6,4255881415,140,26.2,4255881419,212,10.4,4257072575,178,,4255881421,213,3.9,,,,,,,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544649923,392,1,1,37,57,4klvxyeh3xcus4ongu7c00mgc,1,26.3,72.5,2023-05-06T19:23:05.271Z,2023-05-07T01:59:46Z,4257072661,178,,4255881645,140,28.4,4255881649,212,23.9,4255881651,213,4.8,4255881643,56,Back,4255881647,141,37.5,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544649935,393,1,1,38,0,4klvxyeh3xcus4ongu7c00mgc,1,28.9,35.9,2023-05-06T19:23:08.615Z,2023-05-07T01:59:50Z,4255881727,141,66.6,4255881723,56,Back,4255881731,213,1.6,4255881725,140,27.4,4257072739,178,,4255881729,212,20.9,,,,,,,e05kmeeuc7x55gwhjmxl9ry3u,P. Wiśniewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544649979,394,1,1,38,2,4klvxyeh3xcus4ongu7c00mgc,1,27.4,66.6,2023-05-06T19:23:10.373Z,2023-05-07T01:59:52Z,4255881907,141,83.6,4255881903,140,28.7,4255881901,56,Back,4257072795,178,,4255881911,213,1.5,4255881909,212,11.6,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544650021,395,1,1,38,6,4klvxyeh3xcus4ongu7c00mgc,1,29.1,81.8,2023-05-06T19:23:14.014Z,2023-05-07T01:59:55Z,4255882137,56,Back,4255882145,141,38.9,4255882147,212,29.2,4257072821,178,,4255882151,213,4.7,4255882141,140,28.2,,,,,,,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544650065,396,1,1,38,9,4klvxyeh3xcus4ongu7c00mgc,1,28.2,38.9,2023-05-06T19:23:17.600Z,2023-05-07T01:59:58Z,4257072971,178,,4255882359,212,10.4,4255882355,140,31.0,4255882361,213,5.0,4255882357,141,24.2,4255882353,56,Back,,,,,,,e05kmeeuc7x55gwhjmxl9ry3u,P. Wiśniewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544650077,397,1,1,38,12,4klvxyeh3xcus4ongu7c00mgc,1,33.7,16.9,2023-05-06T19:23:19.805Z,2023-05-07T02:00:01Z,4257073105,178,,4255882415,213,5.9,4255882413,212,11.9,4255882409,140,44.2,4255882407,56,Back,4255882411,141,10.3,,,,,,,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544650121,398,1,1,38,13,4klvxyeh3xcus4ongu7c00mgc,1,44.1,10.3,2023-05-06T19:23:21Z,2023-05-07T02:00:04Z,4255882669,213,1.3,4255882665,141,22.0,4257073189,178,,4255882667,212,8.2,4255882663,140,46.0,4255882661,56,Back,,,,,,,72sbeqsrvv64vwiec51r9g1k9,K. Agudelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544881517,964,83,1,38,17,af91jdcs6x0bqkmdb78rokod2,1,31.7,76.2,2023-05-06T19:23:25.420Z,2023-05-07T02:52:07Z,4257143747,399,217596,,,,,,,,,,,,,,,,,,,,,,9qrewt049r6yq88c715ymau39,S. Meïté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544650139,399,1,1,38,17,4klvxyeh3xcus4ongu7c00mgc,1,63.3,20.4,2023-05-06T19:23:25.430Z,2023-05-07T02:00:15Z,4255882735,140,70.9,4255882739,212,11.9,4257073473,178,,4255882741,213,5.4,4255882733,56,Right,4255882737,141,7.4,,,,,,,2s9ko6yxyi95jybzguru8g3bp,K. Amian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544650159,400,1,1,38,19,4klvxyeh3xcus4ongu7c00mgc,1,71.3,6.4,2023-05-06T19:23:26.885Z,2023-05-07T02:00:18Z,4257073509,178,,4255882849,140,61.9,4255882855,213,2.8,4255882847,56,Right,4255882853,212,10.5,4255882851,141,11.7,,,,,,,6n7sw8r0fhcoa8hfuxrtm96tx,A. Ekdal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544650173,401,1,1,38,21,4klvxyeh3xcus4ongu7c00mgc,1,65.3,11.7,2023-05-06T19:23:28.814Z,2023-05-07T02:00:21Z,4255882907,56,Center,4255882915,213,1.9,4257073611,178,,4255882911,141,25.7,4255882909,140,62.4,4255882913,212,10.0,,,,,,,72sbeqsrvv64vwiec51r9g1k9,K. Agudelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544650177,402,1,1,38,23,4klvxyeh3xcus4ongu7c00mgc,0,62.6,24,2023-05-06T19:23:31.151Z,2023-05-07T02:00:24Z,4255882937,140,61.1,4255883115,236,,4255883119,233,296,4255882941,212,1.6,4257073669,178,,4255883125,286,,4255882939,141,23.8,4255882943,213,3.2,cbymienvjkbbvi1rbky74vj3e,S. Esposito,4255882935,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544650201,296,74,1,38,23,af91jdcs6x0bqkmdb78rokod2,1,40.9,89.4,2023-05-06T19:23:31.214Z,2023-05-07T02:00:28Z,4255883159,233,402,4257073777,178,,4255883071,285,,4255883069,56,Back,,,,,,,,,,,,,1t1kgb0r5ca32f54emsscfob9,D. Ciofani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544650181,403,61,1,38,23,4klvxyeh3xcus4ongu7c00mgc,1,63.6,22.9,2023-05-06T19:23:31.264Z,2023-05-07T02:00:41Z,4257074015,178,,4255882963,56,Center,,,,,,,,,,,,,,,,,,,cbymienvjkbbvi1rbky74vj3e,S. Esposito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544650225,404,1,1,38,27,4klvxyeh3xcus4ongu7c00mgc,1,41.3,22.1,2023-05-06T19:23:35.222Z,2023-05-07T02:00:47Z,4255883195,141,45.0,4255883199,213,1.5,4255883193,140,43.0,4255883197,212,15.7,4257074099,178,,4255883191,56,Back,,,,,,,e05kmeeuc7x55gwhjmxl9ry3u,P. Wiśniewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544650251,405,1,1,38,30,4klvxyeh3xcus4ongu7c00mgc,1,43.2,52.4,2023-05-06T19:23:37.990Z,2023-05-07T02:00:49Z,4255883305,212,8.4,4257074171,178,,4255883307,213,1.4,4255883303,141,64.5,4255883299,56,Back,4255883301,140,44.9,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544650269,406,1,1,38,31,4klvxyeh3xcus4ongu7c00mgc,1,43.9,66.2,2023-05-06T19:23:39.695Z,2023-05-07T02:00:52Z,4257074259,178,,4255883381,140,42.2,4255883383,141,61.4,4255883387,213,4.2,4255883379,56,Back,4255883385,212,3.7,,,,,,,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544650283,407,1,1,38,34,4klvxyeh3xcus4ongu7c00mgc,1,43,57.5,2023-05-06T19:23:41.799Z,2023-05-07T02:00:57Z,4255883479,140,52.8,4255883485,213,5.9,4257074383,178,,4255883483,212,11.1,4255883477,56,Center,4255883481,141,51.3,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544650287,408,1,1,38,35,4klvxyeh3xcus4ongu7c00mgc,1,53,54.2,2023-05-06T19:23:42.779Z,2023-05-07T02:01:00Z,4255883521,213,2.9,4255883515,141,58.3,4257074439,178,,4255883511,56,Back,4255883513,140,42.7,4255883517,212,11.2,,,,,,,72sbeqsrvv64vwiec51r9g1k9,K. Agudelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544650321,409,1,1,38,36,4klvxyeh3xcus4ongu7c00mgc,1,43.4,58.8,2023-05-06T19:23:44.487Z,2023-05-07T02:01:03Z,4255883697,141,75.6,4255883693,56,Back,4255883701,213,1.2,4255883695,140,47.9,4255883699,212,12.4,4257074479,178,,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544650341,410,1,1,38,39,4klvxyeh3xcus4ongu7c00mgc,1,48.2,76,2023-05-06T19:23:46.742Z,2023-05-07T02:01:06Z,4257074577,178,,4255883797,141,64.3,4255883793,56,Back,4255883801,213,4.1,4255883795,140,42.4,4255883799,212,10.0,,,,,,,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544650371,411,1,1,38,41,4klvxyeh3xcus4ongu7c00mgc,1,43.4,65.2,2023-05-06T19:23:49.686Z,2023-05-07T02:01:08Z,4255883969,213,4.8,4255883965,141,42.7,4257074627,178,,4255883967,212,15.3,4255883963,140,44.1,4255883961,56,Back,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544650393,412,1,1,38,45,4klvxyeh3xcus4ongu7c00mgc,0,44.5,40.4,2023-05-06T19:23:52.806Z,2023-05-07T02:01:12Z,4255884059,141,72.7,4255884049,155,,4255884065,1,,4257074665,178,,4255884057,140,73.2,4255884053,56,Center,4255884063,213,0.6,4255884061,212,37.3,e05kmeeuc7x55gwhjmxl9ry3u,P. Wiśniewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544650435,297,1,1,38,47,af91jdcs6x0bqkmdb78rokod2,0,23.8,28.7,2023-05-06T19:23:54.856Z,2023-05-07T02:01:19Z,4255884277,56,Back,4255884273,3,,4255884291,213,6.1,4255884281,140,32.3,4255884285,141,25.6,4257074823,388,,4255884289,212,9.2,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544650465,413,1,1,38,49,4klvxyeh3xcus4ongu7c00mgc,1,70.7,73.8,2023-05-06T19:23:57.422Z,2023-05-07T02:01:25Z,4255884441,141,85.3,4255884439,140,59.8,4255884443,212,13.9,4257074907,178,,4255884445,213,2.5,4255884437,56,Left,,,,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544650523,414,1,1,38,52,4klvxyeh3xcus4ongu7c00mgc,1,61.7,81.2,2023-05-06T19:23:59.971Z,2023-05-07T02:01:30Z,4255884627,213,4.1,4255884625,212,5.8,4255884623,141,74.0,4257075043,178,,4255884619,56,Center,4255884621,140,58.7,,,,,,,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544650567,415,1,1,38,54,4klvxyeh3xcus4ongu7c00mgc,1,62,75.4,2023-05-06T19:24:02.582Z,2023-05-07T02:01:32Z,4255884819,213,6.3,4255884815,141,75.2,4255884817,212,9.1,4255884813,140,70.7,4257075069,178,,4255884811,56,Center,,,,,,,6n7sw8r0fhcoa8hfuxrtm96tx,A. Ekdal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544882483,1803,67,1,38,55,4klvxyeh3xcus4ongu7c00mgc,1,68.4,74.7,2023-05-06T19:24:03.375Z,2023-05-07T02:55:14Z,4257149019,233,965,,,,,,,,,,,,,,,,,,,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544882471,965,67,1,38,55,af91jdcs6x0bqkmdb78rokod2,0,31.6,25.3,2023-05-06T19:24:03.376Z,2023-05-07T02:55:08Z,4257149027,233,1803,,,,,,,,,,,,,,,,,,,,,,5sxy1z2pz5bhlp767lyjte76d,A. Ferrari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544650571,416,1,1,38,55,4klvxyeh3xcus4ongu7c00mgc,0,68.3,77.2,2023-05-06T19:24:03.384Z,2023-05-07T02:55:14Z,4255884829,141,68.9,4255884825,56,Center,4257075215,178,,4255884833,213,5.1,4255884831,212,6.2,4255884827,140,70.7,,,,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544882623,966,67,1,38,56,af91jdcs6x0bqkmdb78rokod2,1,29.2,29.8,2023-05-06T19:24:04.508Z,2023-05-07T03:05:18Z,4257149729,233,1804,,,,,,,,,,,,,,,,,,,,,,7ojvhhfvbtbn60sc50y4l2ctm,J. Vásquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544882619,1804,67,1,38,56,4klvxyeh3xcus4ongu7c00mgc,0,70.8,70.2,2023-05-06T19:24:04.509Z,2023-05-07T02:55:33Z,4257149737,233,966,,,,,,,,,,,,,,,,,,,,,,a21winmltx1h9oiwqtfditkut,E. Shomurodov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544650575,298,8,1,38,56,af91jdcs6x0bqkmdb78rokod2,1,24.5,26.1,2023-05-06T19:24:04.534Z,2023-05-07T03:05:19Z,4257075253,178,,4256466075,384,,4255884863,56,Back,,,,,,,,,,,,,,,,7ojvhhfvbtbn60sc50y4l2ctm,J. Vásquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544650585,299,49,1,38,57,af91jdcs6x0bqkmdb78rokod2,1,34.5,26.2,2023-05-06T19:24:05.691Z,2023-05-07T02:01:46Z,,,,,,,,,,,,,,,,,,,,,,,,,860ysqvvnpfya7bwxbe4g0wk5,P. Galdames,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544650609,300,1,1,38,59,af91jdcs6x0bqkmdb78rokod2,0,34,16.8,2023-05-06T19:24:07.265Z,2023-05-07T02:01:50Z,4257075393,178,,4255885023,212,28.7,4255885015,155,,4255885019,140,58.5,4255885021,141,0.0,4255885025,213,5.8,4255885017,56,Right,,,,860ysqvvnpfya7bwxbe4g0wk5,P. Galdames,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544650613,301,5,1,39,2,af91jdcs6x0bqkmdb78rokod2,0,58.4,-1.2,2023-05-06T19:24:10.164Z,2023-05-07T02:01:54Z,4255885027,56,Right,4255885573,233,417,4255885029,347,,,,,,,,,,,,,,,,,860ysqvvnpfya7bwxbe4g0wk5,P. Galdames,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544650701,417,5,1,39,2,4klvxyeh3xcus4ongu7c00mgc,1,41.6,101.2,2023-05-06T19:24:10.164Z,2023-05-07T02:01:54Z,4255885523,347,,4255885517,56,Back,4255885533,233,301,,,,,,,,,,,,,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544650719,418,1,1,39,5,4klvxyeh3xcus4ongu7c00mgc,1,33.5,100,2023-05-06T19:24:12.916Z,2023-05-07T02:01:56Z,4255885601,107,,4255885607,141,83.9,4255885603,56,Back,4255885605,140,37.3,4255885611,213,5.0,4255885609,212,12.6,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544650733,419,1,1,39,9,4klvxyeh3xcus4ongu7c00mgc,1,37.3,75,2023-05-06T19:24:17.627Z,2023-05-07T02:02:06Z,4255885677,140,36.0,4255885683,213,4.6,4255885681,212,19.4,4255885679,141,46.6,4255885675,56,Back,4257075621,178,,,,,,,,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544650761,420,1,1,39,12,4klvxyeh3xcus4ongu7c00mgc,1,37.6,40.9,2023-05-06T19:24:19.859Z,2023-05-07T02:02:08Z,4255885835,140,40.0,4255885839,212,16.4,4255885841,213,1.4,4257075675,178,,4255885833,56,Back,4255885837,141,64.7,,,,,,,e05kmeeuc7x55gwhjmxl9ry3u,P. Wiśniewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544650789,421,1,1,39,14,4klvxyeh3xcus4ongu7c00mgc,1,40,64.7,2023-05-06T19:24:22.385Z,2023-05-07T02:02:12Z,4255885995,56,Back,4257075753,178,,4255885999,141,87.9,4255886001,212,16.1,4255885997,140,43.2,4255886003,213,1.4,,,,,,,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544650819,422,1,1,39,18,4klvxyeh3xcus4ongu7c00mgc,1,43.2,87.9,2023-05-06T19:24:26.302Z,2023-05-07T02:02:14Z,4257075835,178,,4255886167,140,39.5,4255886171,212,6.3,4255886173,213,4.0,4255886165,56,Back,4255886169,141,80.7,,,,,,,89z0ym1zvwp7rikmd0kvpcq8l,D. Nikolaou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544650823,423,1,1,39,20,4klvxyeh3xcus4ongu7c00mgc,1,39.5,80.7,2023-05-06T19:24:28.421Z,2023-05-07T02:02:17Z,4257075867,178,,4255886203,212,9.2,4255886199,140,43.7,4255886201,141,68.9,4255886205,213,5.2,4255886197,56,Back,,,,,,,f1ma05bi3t1hfbflylx5d9tyh,E. Ampadu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544650867,424,1,1,39,21,4klvxyeh3xcus4ongu7c00mgc,1,43.7,68.9,2023-05-06T19:24:29.319Z,2023-05-07T02:02:19Z,4255886441,56,Back,4255886451,212,9.2,4255886453,213,3.5,4257075907,178,,4255886449,141,63.7,4255886445,140,35.6,,,,,,,cbymienvjkbbvi1rbky74vj3e,S. Esposito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544650893,425,1,1,39,24,4klvxyeh3xcus4ongu7c00mgc,1,34.9,63.2,2023-05-06T19:24:32.390Z,2023-05-07T02:02:21Z,4257075951,178,,4255886579,212,18.6,4255886575,140,34.6,4255886573,56,Back,4255886577,141,35.9,4255886581,213,4.7,,,,,,,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544650909,426,1,1,39,26,4klvxyeh3xcus4ongu7c00mgc,1,35.8,38.2,2023-05-06T19:24:34.534Z,2023-05-07T02:02:24Z,4255886717,213,1.6,4255886713,141,51.1,4255886709,56,Back,4255886711,140,35.6,4257076029,178,,4255886715,212,8.8,,,,,,,e05kmeeuc7x55gwhjmxl9ry3u,P. Wiśniewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544650921,427,1,1,39,28,4klvxyeh3xcus4ongu7c00mgc,1,36.3,52,2023-05-06T19:24:36.088Z,2023-05-07T02:02:28Z,4255886767,141,43.9,4255886763,56,Back,4257076119,178,,4255886765,140,47.2,4255886769,212,12.7,4255886771,213,5.8,,,,,,,6ehsdxl74v0qtlbjjjbu0r0t1,M. Bourabia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544650949,428,1,1,39,29,4klvxyeh3xcus4ongu7c00mgc,1,46.9,42.9,2023-05-06T19:24:36.916Z,2023-05-07T02:02:31Z,4255886897,140,39.5,4257076181,178,,4255886899,141,33.4,4255886895,56,Back,4255886901,212,10.1,4255886903,213,3.8,,,,,,,cbymienvjkbbvi1rbky74vj3e,S. Esposito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
