id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2548859375,506,7,1,40,4,ej5er0oyngdw138yuumwqbyqt,1,16.6,90.8,2023-05-14T16:40:28.447Z,2023-05-15T02:33:43Z,4279445385,383,,4278330403,285,,4278330401,56,Back,4280028043,178,,4278330435,233,243,,,,,,,,,,7ohgxs03szerp6mwiiv58ryay,A. Cambiaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548859379,507,49,1,40,4,ej5er0oyngdw138yuumwqbyqt,1,12.3,94.5,2023-05-14T16:40:28.994Z,2023-05-15T03:33:07Z,,,,,,,,,,,,,,,,,,,,,,,,,7ohgxs03szerp6mwiiv58ryay,A. Cambiaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549182139,1940,67,1,40,4,ej5er0oyngdw138yuumwqbyqt,1,15.3,90.6,2023-05-14T16:40:29.032Z,2023-05-15T03:50:38Z,4280076711,233,985,,,,,,,,,,,,,,,,,,,,,,7ohgxs03szerp6mwiiv58ryay,A. Cambiaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549182135,985,67,1,40,4,2tk2l9sgktwc9jhzqdd4mpdtb,0,84.7,9.4,2023-05-14T16:40:29.033Z,2023-05-15T03:32:46Z,4280076721,233,1940,,,,,,,,,,,,,,,,,,,,,,z0nxnl93yjtz8mty3qi5542x,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548859395,508,1,1,40,7,ej5er0oyngdw138yuumwqbyqt,0,12.1,95.7,2023-05-14T16:40:31.325Z,2023-05-15T02:33:50Z,4278330513,141,95.4,4278330511,140,15.0,4278330517,213,6.2,4278330509,56,Back,4278330515,212,3.1,4278330665,236,,4280028091,178,,4278330667,233,244,7ohgxs03szerp6mwiiv58ryay,A. Cambiaso,4278330671,286,,,,,,,,,,,,,,,,,,,,,,,,,,
2548859421,244,74,1,40,7,2tk2l9sgktwc9jhzqdd4mpdtb,1,80.7,4.6,2023-05-14T16:40:31.411Z,2023-05-15T02:33:53Z,4278330631,56,Right,4278330635,285,,4280028113,178,,4278330691,233,508,,,,,,,,,,,,,z0nxnl93yjtz8mty3qi5542x,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548859435,245,5,1,40,7,2tk2l9sgktwc9jhzqdd4mpdtb,0,83.2,-1.6,2023-05-14T16:40:32.091Z,2023-05-15T02:33:59Z,4278330715,347,,4278330713,56,Right,4278330959,233,509,,,,,,,,,,,,,,,,z0nxnl93yjtz8mty3qi5542x,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548859469,509,5,1,40,7,ej5er0oyngdw138yuumwqbyqt,1,16.8,101.6,2023-05-14T16:40:32.091Z,2023-05-15T02:33:59Z,4278330935,233,245,4278330903,347,,4278330901,56,Back,,,,,,,,,,,,,,,,7ohgxs03szerp6mwiiv58ryay,A. Cambiaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548859507,510,1,1,40,12,ej5er0oyngdw138yuumwqbyqt,1,15.5,100,2023-05-14T16:40:36.521Z,2023-05-15T03:04:11Z,4278331119,213,4.2,4278331111,56,Back,4278331113,140,7.6,4278331117,212,15.9,4278331115,141,82.1,4278331109,107,,,,,,,,7ohgxs03szerp6mwiiv58ryay,A. Cambiaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548859575,511,1,1,40,15,ej5er0oyngdw138yuumwqbyqt,1,7.3,84.2,2023-05-14T16:40:40.291Z,2023-05-15T03:04:14Z,4278331511,141,93.3,4278331509,140,12.1,4278331515,212,8.0,4278331507,56,Back,4280045615,178,,4278331519,213,0.9,,,,,,,6xt6fnmwrs7btha4d2t7wkktm,J. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548859599,512,1,1,40,20,ej5er0oyngdw138yuumwqbyqt,1,10.5,91.4,2023-05-14T16:40:45.271Z,2023-05-15T03:04:18Z,4278331653,213,3.5,4280045677,178,,4278331645,140,2.9,4278331643,56,Back,4278331647,141,87.5,4278331649,212,8.4,,,,,,,7ohgxs03szerp6mwiiv58ryay,A. Cambiaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548859611,513,1,1,40,21,ej5er0oyngdw138yuumwqbyqt,0,3.5,87.5,2023-05-14T16:40:46.219Z,2023-05-15T03:04:20Z,4280045707,178,,4278331719,212,30.0,4278331713,56,Back,4278331711,155,,4278331717,141,86.6,4278331721,213,6.3,4278331715,140,32.1,,,,6xt6fnmwrs7btha4d2t7wkktm,J. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548859641,246,61,1,40,23,2tk2l9sgktwc9jhzqdd4mpdtb,1,66.7,10.6,2023-05-14T16:40:47.699Z,2023-05-15T03:04:27Z,4280045883,15,,4280045885,388,,4278331881,56,Right,,,,,,,,,,,,,,,,ataq92vho6o4euh045am8cbo4,F. Missori,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548859721,514,4,1,40,25,ej5er0oyngdw138yuumwqbyqt,1,36.7,83.8,2023-05-14T16:40:50.221Z,2023-05-15T03:04:36Z,4278332301,13,,4278332303,56,Back,4278332803,233,247,4278332305,152,,4278337199,295,,4278332309,286,,,,,,,,dccxma9p13p00n0gi1cxk1nf9,M. Arnautović,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548859675,247,4,1,40,25,2tk2l9sgktwc9jhzqdd4mpdtb,0,63.3,16.2,2023-05-14T16:40:50.222Z,2023-05-15T03:04:36Z,4280046021,178,,4278334555,295,,4278332787,285,,4278332779,13,,4278332781,56,Right,4278332783,152,,4278332833,233,514,,,,1pkymw7biivk760rxhubin1ed,Z. Çelik,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548859867,515,1,1,40,39,ej5er0oyngdw138yuumwqbyqt,1,45.6,89.3,2023-05-14T16:41:04.263Z,2023-05-15T03:04:40Z,4278333047,152,,4278333045,5,,4278333049,56,Back,4278333063,213,4.2,4278333051,140,34.5,4280046065,178,,4278333055,141,60.2,4278333059,212,23.0,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548859907,516,1,1,40,43,ej5er0oyngdw138yuumwqbyqt,1,34.5,60.2,2023-05-14T16:41:07.486Z,2023-05-15T03:04:48Z,4280046213,178,,4278333309,56,Back,4278333315,212,21.6,4278333317,213,5.1,4278333313,141,30.6,4278333311,140,41.9,,,,,,,7e11kdi7wh9tleor9w5o2fdn9,K. Bonifazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548859929,517,1,1,40,46,ej5er0oyngdw138yuumwqbyqt,1,43.2,30.4,2023-05-14T16:41:10.422Z,2023-05-15T03:04:50Z,4278333459,141,33.1,4278333457,140,48.0,4278333453,56,Back,4278333461,212,5.4,4278333465,213,0.3,4280046281,178,,,,,,,,3cbwh4pfwae5xw072cy14gb85,L. De Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548859947,518,1,1,40,46,ej5er0oyngdw138yuumwqbyqt,1,48,33.1,2023-05-14T16:41:11.160Z,2023-05-15T03:04:53Z,4280046351,178,,4278333557,212,11.2,4278333553,140,39.2,4278333551,56,Back,4278333555,141,23.9,4278333559,213,3.7,,,,,,,bdb6j168crcrwje9k0titxv55,L. Ferguson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548859969,519,1,1,40,48,ej5er0oyngdw138yuumwqbyqt,1,38.6,24.3,2023-05-14T16:41:12.720Z,2023-05-15T03:04:56Z,4278333665,212,13.1,4278333661,140,31.8,4278333663,141,40.4,4280046403,178,,4278333659,56,Back,4278333669,213,2.1,,,,,,,3cbwh4pfwae5xw072cy14gb85,L. De Silvestri,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548860033,520,1,1,40,51,ej5er0oyngdw138yuumwqbyqt,1,32.3,47.6,2023-05-14T16:41:15.673Z,2023-05-15T03:04:58Z,4278334009,212,13.4,4278334011,213,1.8,4278334005,140,29.3,4278334003,56,Back,4278334007,141,66.7,4280046461,178,,,,,,,,7e11kdi7wh9tleor9w5o2fdn9,K. Bonifazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548860111,521,1,1,40,54,ej5er0oyngdw138yuumwqbyqt,1,29.2,69.1,2023-05-14T16:41:18.770Z,2023-05-15T03:05:02Z,4278334435,212,22.7,4278334431,140,10.3,4278334433,141,52.8,4278334429,56,Back,4278334437,213,3.7,4280046535,178,,,,,,,,6xt6fnmwrs7btha4d2t7wkktm,J. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548860135,522,1,1,40,59,ej5er0oyngdw138yuumwqbyqt,0,10,46.9,2023-05-14T16:41:23.687Z,2023-05-15T03:05:05Z,4278334583,1,,4278334579,213,5.8,4278334563,56,Right,4278334571,141,10.6,4278334561,155,,4278334567,140,56.8,4280046587,178,,4278334575,212,55.0,4hrmzpx1nt5ze55fpby71mcb9,Ł. Skorupski,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548860151,248,44,1,41,2,2tk2l9sgktwc9jhzqdd4mpdtb,1,44.4,89.2,2023-05-14T16:41:26.568Z,2023-05-15T03:50:39Z,4278334691,285,,4278334689,56,Back,4278334709,233,523,,,,,,,,,,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548860141,523,44,1,41,2,ej5er0oyngdw138yuumwqbyqt,0,55.6,10.8,2023-05-14T16:41:26.569Z,2023-05-15T03:05:11Z,4278334605,56,Right,4278334725,233,248,4278334609,286,,,,,,,,,,,,,,,,,1cu7fg8sf90isf9gp21e5fqh,R. Orsolini,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548860209,249,1,1,41,2,2tk2l9sgktwc9jhzqdd4mpdtb,1,46.1,88.9,2023-05-14T16:41:26.627Z,2023-05-15T03:50:39Z,4280046723,388,,4278334977,212,26.7,4278334967,3,,4278334971,140,67.8,4278334973,141,68.4,4278334983,213,5.7,4278334969,56,Center,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548860229,250,1,1,41,4,2tk2l9sgktwc9jhzqdd4mpdtb,0,67.8,68.4,2023-05-14T16:41:28.818Z,2023-05-15T03:05:30Z,4278335097,3,,4280047001,388,,4278335109,141,52.7,4278335113,213,5.2,4278335111,212,12.3,4278335105,56,Center,4278335107,140,73.7,4278335101,168,,97mmzzi3dwdos6jtj2m05w4ph,A. Belotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548860219,524,1,1,41,5,ej5er0oyngdw138yuumwqbyqt,1,32.9,51.2,2023-05-14T16:41:29.860Z,2023-05-15T03:05:34Z,4278335023,212,7.5,4278335021,141,54.9,4278335017,56,Back,4278335025,213,2.8,4278335019,140,26.2,4280047151,178,,,,,,,,7ohgxs03szerp6mwiiv58ryay,A. Cambiaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548860303,525,1,1,41,7,ej5er0oyngdw138yuumwqbyqt,1,26.4,56.9,2023-05-14T16:41:32.238Z,2023-05-15T03:05:37Z,4280047201,178,,4278335569,213,0.9,4278335563,140,32.2,4278335561,56,Back,4278335567,212,9.4,4278335565,141,67.5,,,,,,,6xt6fnmwrs7btha4d2t7wkktm,J. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548860335,526,1,1,41,13,ej5er0oyngdw138yuumwqbyqt,1,45.6,78.7,2023-05-14T16:41:37.809Z,2023-05-15T03:05:42Z,4278335737,56,Center,4278335745,213,5.4,4280047267,178,,4278335739,140,56.0,4278335743,212,17.5,4278335741,141,58.5,,,,,,,7ohgxs03szerp6mwiiv58ryay,A. Cambiaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548860367,527,1,1,41,16,ej5er0oyngdw138yuumwqbyqt,1,56.2,53.1,2023-05-14T16:41:40.352Z,2023-05-15T03:05:45Z,4278335941,213,6.0,4278335939,212,13.4,4280047343,178,,4278335933,56,Center,4278335937,141,47.2,4278335935,140,68.4,,,,,,,5lvdnoyknuoyr6kdruposgctl,J. Schouten,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549182783,995,83,1,41,17,2tk2l9sgktwc9jhzqdd4mpdtb,1,33.3,51.5,2023-05-14T16:41:41.853Z,2023-05-15T03:35:40Z,4280079047,399,41464,,,,,,,,,,,,,,,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548860371,528,3,1,41,17,ej5er0oyngdw138yuumwqbyqt,0,65.2,49,2023-05-14T16:41:42.241Z,2023-05-15T03:05:53Z,4279448507,464,,4278335957,286,,4278335953,56,Center,4278336265,233,251,4280047549,178,,,,,,,,,,,dccxma9p13p00n0gi1cxk1nf9,M. Arnautović,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548860423,251,7,1,41,18,2tk2l9sgktwc9jhzqdd4mpdtb,1,34.8,51,2023-05-14T16:41:42.385Z,2023-05-15T03:05:55Z,4280047603,178,,4279448731,384,,4278336193,56,Back,4278336195,285,,4278336231,233,528,,,,,,,,,,d2itdjj8bx0aztqggfgv7amay,B. Tahirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548860427,252,49,1,41,18,2tk2l9sgktwc9jhzqdd4mpdtb,1,36.3,59,2023-05-14T16:41:42.778Z,2023-05-15T03:06:02Z,,,,,,,,,,,,,,,,,,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548860461,253,1,1,41,20,2tk2l9sgktwc9jhzqdd4mpdtb,1,36.3,59,2023-05-14T16:41:44.349Z,2023-05-15T03:06:05Z,4278336359,140,54.8,4278336365,213,0.8,4278336361,141,89.1,4278336363,212,28.2,4278336357,56,Left,4280047821,178,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548860533,254,1,1,41,24,2tk2l9sgktwc9jhzqdd4mpdtb,1,54.8,89.1,2023-05-14T16:41:48.955Z,2023-05-15T03:06:12Z,4278336771,212,20.7,4278336773,213,3.5,4278336767,140,36.3,4278336765,56,Back,4278336769,141,78.7,4280047947,178,,,,,,,,97mmzzi3dwdos6jtj2m05w4ph,A. Belotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548860559,255,1,1,41,28,2tk2l9sgktwc9jhzqdd4mpdtb,1,36.9,77.7,2023-05-14T16:41:53.224Z,2023-05-15T03:06:17Z,4278336889,212,7.4,4278336885,140,43.4,4278336883,56,Back,4278336887,141,73.5,4278336891,213,5.9,4280048041,178,,,,,,,,2lyib1m8bhrkcc3ukk12fbefp,G. Wijnaldum,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548860585,256,1,1,41,29,2tk2l9sgktwc9jhzqdd4mpdtb,1,43.4,73.5,2023-05-14T16:41:54.167Z,2023-05-15T03:06:19Z,4278337007,140,36.5,4278337005,56,Back,4278337011,212,11.5,4278337013,213,4.0,4278337009,141,60.4,4280048097,178,,,,,,,,d2itdjj8bx0aztqggfgv7amay,B. Tahirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548860667,257,1,1,41,32,2tk2l9sgktwc9jhzqdd4mpdtb,1,37.1,39.8,2023-05-14T16:41:57.304Z,2023-05-15T03:06:21Z,4280048153,178,,4278337539,141,4.3,4278337545,1,,4278337543,213,5.5,4278337541,212,33.0,4278337533,56,Right,4278337537,140,58.5,,,,2lyib1m8bhrkcc3ukk12fbefp,G. Wijnaldum,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548860687,258,1,1,41,38,2tk2l9sgktwc9jhzqdd4mpdtb,1,60.5,17,2023-05-14T16:42:03.024Z,2023-05-15T03:06:25Z,4278337607,212,13.3,4278337603,140,54.2,4278337601,56,Center,4278337605,141,34.0,4280048231,178,,4278337609,213,2.1,,,,,,,ataq92vho6o4euh045am8cbo4,F. Missori,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548860713,259,1,1,41,40,2tk2l9sgktwc9jhzqdd4mpdtb,1,54.2,34.2,2023-05-14T16:42:05.108Z,2023-05-15T03:06:29Z,4280048347,178,,4278337741,140,53.5,4278337751,212,13.9,4278337739,56,Center,4278337755,213,1.6,4278337745,141,54.6,,,,,,,z0nxnl93yjtz8mty3qi5542x,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548860759,260,1,1,41,42,2tk2l9sgktwc9jhzqdd4mpdtb,1,53.5,54.6,2023-05-14T16:42:06.712Z,2023-05-15T03:06:32Z,4278338037,213,1.7,4278338031,212,15.2,4280048413,178,,4278338019,140,51.8,4278338015,56,Center,4278338025,141,76.8,,,,,,,d2itdjj8bx0aztqggfgv7amay,B. Tahirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548860825,261,1,1,41,45,2tk2l9sgktwc9jhzqdd4mpdtb,1,52.9,76.5,2023-05-14T16:42:09.872Z,2023-05-15T03:06:35Z,4278338395,212,16.0,4278338391,140,50.9,4278338393,141,53.1,4278338397,213,4.6,4278338389,56,Center,4280048485,178,,,,,,,,ab4kuqa33849h6z77ksuqhdk9,Ibañez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548860867,262,1,1,41,49,2tk2l9sgktwc9jhzqdd4mpdtb,1,59.1,38.4,2023-05-14T16:42:14.153Z,2023-05-15T03:06:40Z,4278338591,212,7.8,4278338587,140,62.4,4278338593,213,5.2,4278338585,56,Center,4278338589,141,28.2,4280048573,178,,,,,,,,1ftejgsl4hho40cceqne1hcyd,B. Cristante,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548860881,263,1,1,41,54,2tk2l9sgktwc9jhzqdd4mpdtb,1,67.5,29.8,2023-05-14T16:42:18.696Z,2023-05-15T03:06:42Z,4278338675,212,16.6,4278338665,56,Center,4278338667,140,67.5,4278338677,213,1.6,4278338671,141,54.2,4280048679,178,,,,,,,,z0nxnl93yjtz8mty3qi5542x,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548860893,264,1,1,41,56,2tk2l9sgktwc9jhzqdd4mpdtb,1,66.8,54.1,2023-05-14T16:42:20.751Z,2023-05-15T03:06:45Z,4278338757,141,61.9,4278338753,56,Center,4278338761,213,0.6,4278338755,140,73.5,4280048791,178,,4278338759,212,8.8,,,,,,,d2itdjj8bx0aztqggfgv7amay,B. Tahirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548860939,265,1,1,41,57,2tk2l9sgktwc9jhzqdd4mpdtb,1,68.8,59,2023-05-14T16:42:21.689Z,2023-05-15T03:06:49Z,4280048899,178,,4278338969,141,49.9,4278338965,56,Center,4278338967,140,70.8,4278338973,213,5.0,4278338971,212,6.5,,,,,,,97mmzzi3dwdos6jtj2m05w4ph,A. Belotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548861607,267,3,1,41,58,2tk2l9sgktwc9jhzqdd4mpdtb,1,77.7,47.7,2023-05-14T16:42:22.401Z,2023-05-15T03:06:58Z,4278342639,56,Center,4278342641,286,,4280049109,178,,4279449859,465,,4278343051,233,531,,,,,,,,,,2lyib1m8bhrkcc3ukk12fbefp,G. Wijnaldum,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548861611,531,45,1,41,58,ej5er0oyngdw138yuumwqbyqt,0,22.3,52.3,2023-05-14T16:42:22.401Z,2023-05-15T03:06:59Z,4278342647,56,Back,4278343077,233,267,4278342649,285,,,,,,,,,,,,,,,,,7e11kdi7wh9tleor9w5o2fdn9,K. Bonifazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548860947,266,4,1,41,59,2tk2l9sgktwc9jhzqdd4mpdtb,1,76.8,50.5,2023-05-14T16:42:23.371Z,2023-05-15T03:07:04Z,4278339027,152,,4278339021,13,,4278339023,295,,4278339025,56,Center,4278339057,233,529,4278339029,286,,,,,,,,2lyib1m8bhrkcc3ukk12fbefp,G. Wijnaldum,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548860943,529,4,1,41,59,ej5er0oyngdw138yuumwqbyqt,0,23.2,49.5,2023-05-14T16:42:23.372Z,2023-05-15T03:07:03Z,4280049211,178,,4278339019,285,,4278339005,13,,4278339011,56,Back,4278339075,233,266,4278339015,152,,4278339009,295,,,,,7e11kdi7wh9tleor9w5o2fdn9,K. Bonifazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548861329,530,17,1,42,3,ej5er0oyngdw138yuumwqbyqt,1,0,0,2023-05-14T16:42:27.608Z,2023-05-15T03:07:05Z,4278341167,31,,4278341173,13,243,4278341169,393,,,,,,,,,,,,,,,,,7e11kdi7wh9tleor9w5o2fdn9,K. Bonifazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548862227,268,13,1,43,31,2tk2l9sgktwc9jhzqdd4mpdtb,1,76.5,48.6,2023-05-14T16:43:55.698Z,2023-05-15T03:07:08Z,4280049279,178,,4278346397,230,98.4,4278346391,102,46.9,4278346387,85,,4278346395,458,,4278346399,231,51.4,4278345965,26,,4278345967,18,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,4278345969,56,Center,4278346393,103,55.6,4278346123,20,,,,,,,,,,,,,,,,,,,,
2548862235,269,5,1,43,32,2tk2l9sgktwc9jhzqdd4mpdtb,0,100.9,45.4,2023-05-14T16:43:56.803Z,2023-05-15T03:07:11Z,4278346117,233,533,4278346013,346,,4278346011,56,Center,,,,,,,,,,,,,,,,du4ciqofpkn3nei5q3huwlnje,N. Zalewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548862241,533,5,1,43,32,ej5er0oyngdw138yuumwqbyqt,1,-0.9,54.6,2023-05-14T16:43:56.803Z,2023-05-15T03:07:11Z,4278346073,233,269,4278346035,346,,4278346033,56,Back,,,,,,,,,,,,,,,,4hrmzpx1nt5ze55fpby71mcb9,Ł. Skorupski,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548862503,534,1,1,43,48,ej5er0oyngdw138yuumwqbyqt,1,4.1,58.2,2023-05-14T16:44:13.212Z,2023-05-15T03:07:14Z,4278347425,212,26.8,4278347417,124,,4278347427,213,0.5,4278347421,140,26.5,4278347423,141,77.0,4278351439,189,,4278347419,56,Back,4278347433,237,,4hrmzpx1nt5ze55fpby71mcb9,Ł. Skorupski,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548862519,535,1,1,43,51,ej5er0oyngdw138yuumwqbyqt,1,25.3,80.9,2023-05-14T16:44:15.643Z,2023-05-15T03:07:21Z,4280049445,178,,4278347511,213,2.7,4278347509,212,14.2,4278347503,56,Back,4278347507,141,88.9,4278347505,140,12.8,,,,,,,7ohgxs03szerp6mwiiv58ryay,A. Cambiaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548862527,536,1,1,43,52,ej5er0oyngdw138yuumwqbyqt,0,12.2,88.2,2023-05-14T16:44:17.240Z,2023-05-15T03:07:22Z,4280049481,178,,4278347549,213,6.0,4278347547,212,25.1,4278347541,56,Back,4278347543,140,35.2,4278347545,141,78.3,4278347539,157,,4278347551,1,,6xt6fnmwrs7btha4d2t7wkktm,J. Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548862545,270,1,1,43,54,2tk2l9sgktwc9jhzqdd4mpdtb,0,64.1,16.5,2023-05-14T16:44:18.500Z,2023-05-15T03:07:36Z,4278347629,56,Center,4280049761,178,,4278347633,141,24.8,4278347631,140,68.9,4278347637,213,0.8,4278347635,212,7.6,,,,,,,z0nxnl93yjtz8mty3qi5542x,M. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548862553,537,61,1,43,54,ej5er0oyngdw138yuumwqbyqt,0,32.5,72.3,2023-05-14T16:44:19.250Z,2023-05-15T03:07:39Z,4280049783,178,,4278347681,56,Back,,,,,,,,,,,,,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548862563,271,49,1,43,56,2tk2l9sgktwc9jhzqdd4mpdtb,1,65.5,31.1,2023-05-14T16:44:20.457Z,2023-05-15T03:07:43Z,,,,,,,,,,,,,,,,,,,,,,,,,d2itdjj8bx0aztqggfgv7amay,B. Tahirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548862591,272,1,1,43,56,2tk2l9sgktwc9jhzqdd4mpdtb,1,65.5,31.1,2023-05-14T16:44:20.523Z,2023-05-15T03:07:47Z,4280049893,178,,4278347893,140,71.4,4278347891,56,Center,4278347897,212,9.4,4278347895,141,41.5,4278347899,213,0.9,,,,,,,d2itdjj8bx0aztqggfgv7amay,B. Tahirović,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548862599,273,3,1,43,58,2tk2l9sgktwc9jhzqdd4mpdtb,0,71,42.8,2023-05-14T16:44:22.488Z,2023-05-15T03:07:55Z,4278347943,56,Center,4278347945,286,,4280050009,178,,4279451653,464,,4278348477,233,538,,,,,,,,,,97mmzzi3dwdos6jtj2m05w4ph,A. Belotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548862641,538,7,1,43,58,ej5er0oyngdw138yuumwqbyqt,0,29,57.2,2023-05-14T16:44:22.845Z,2023-05-15T03:07:58Z,4278348197,56,Back,4278348199,285,,4279451943,385,,4280050069,178,,4278348227,233,273,,,,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549183351,1019,67,1,43,59,2tk2l9sgktwc9jhzqdd4mpdtb,1,69.5,43.5,2023-05-14T16:44:23.935Z,2023-05-15T03:50:40Z,4280081361,233,2009,,,,,,,,,,,,,,,,,,,,,,97mmzzi3dwdos6jtj2m05w4ph,A. Belotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549183349,2009,67,1,43,59,ej5er0oyngdw138yuumwqbyqt,0,30.5,56.5,2023-05-14T16:44:23.936Z,2023-05-15T03:38:19Z,4280081367,233,1019,,,,,,,,,,,,,,,,,,,,,,38de1wbyp2ruksgffna791n8p,N. Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548862627,274,61,1,43,59,2tk2l9sgktwc9jhzqdd4mpdtb,0,69.3,44.6,2023-05-14T16:44:23.969Z,2023-05-15T03:50:40Z,4278348127,56,Center,4280050211,178,,,,,,,,,,,,,,,,,,,,97mmzzi3dwdos6jtj2m05w4ph,A. Belotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,
