id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/10/value,qualifier/8/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,assist
2524422557,463,1,2,55,35,ca8pjvyb7hgttr1dalj2nguum,1,91.3,89.7,2023-03-25T14:45:05.456Z,2023-03-25T15:31:45Z,4122776673,212,11.1,4122776671,141,74.0,4122776669,140,88.3,4122776675,213,4.4,4122776667,56,Center,,,,,,,,,,30mwaentr99qb99ce6y9o1p0p,T. Chawinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524422561,464,1,2,55,36,ca8pjvyb7hgttr1dalj2nguum,0,88,73.4,2023-03-25T14:45:06.832Z,2023-03-25T15:31:45Z,4122776683,56,Center,4122776691,213,6.3,4122776687,141,73.3,4122776689,212,2.3,4122776685,140,90.2,,,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524422567,418,49,2,55,39,7w2y7s7q5r1h1flz9y4sj6xka,1,10,22.9,2023-03-25T14:45:09.407Z,2023-03-25T15:29:48Z,,,,,,,,,,,,,,,,,,,,,,,,,6cs8qwc1exex8ik9w3nejnkyd,S. Gunnarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524422577,419,1,2,55,39,7w2y7s7q5r1h1flz9y4sj6xka,1,10,22.9,2023-03-25T14:45:09.599Z,2023-03-25T15:29:48Z,4122776761,56,Back,4122776763,140,25.8,4122776771,213,0.5,4122776767,212,18.4,4122776765,141,34.7,,,,,,,,,,6cs8qwc1exex8ik9w3nejnkyd,S. Gunnarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524422589,420,1,2,55,42,7w2y7s7q5r1h1flz9y4sj6xka,0,27.1,32.4,2023-03-25T14:45:12.256Z,2023-03-25T15:29:48Z,4122776845,213,5.1,4122776841,141,0.0,4122776835,155,,4122776843,212,24.6,4122776839,140,35.0,4122776837,56,Back,,,,,,,3dftc6lswgfgb4xoju4xb2xg5,V. Cernoia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524422595,422,5,2,55,44,7w2y7s7q5r1h1flz9y4sj6xka,0,33.2,-1.8,2023-03-25T14:45:14.033Z,2023-03-25T15:29:47Z,4122776871,233,465,4122776857,347,,4122776855,56,Back,,,,,,,,,,,,,,,,17zgb1iogatltsw1spnvyuuol,B. Bonansea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524422593,465,5,2,55,44,ca8pjvyb7hgttr1dalj2nguum,1,66.8,101.8,2023-03-25T14:45:14.033Z,2023-03-25T15:31:44Z,4122776851,56,Left,4122776863,233,422,4122776853,347,,,,,,,,,,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524422619,466,1,2,55,49,ca8pjvyb7hgttr1dalj2nguum,1,67.4,100,2023-03-25T14:45:19.248Z,2023-03-25T15:31:44Z,4122777001,140,89.2,4122777003,141,81.7,4122776999,56,Left,4122777009,1,,4122777125,189,,4122776997,107,,4122777007,213,5.7,4122777005,212,26.7,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524422623,467,1,2,55,51,ca8pjvyb7hgttr1dalj2nguum,0,95.1,73.8,2023-03-25T14:45:21.217Z,2023-03-25T15:31:44Z,4122777037,213,4.2,4122777035,212,9.2,4122777029,56,Center,4122777033,141,62.0,4122777031,140,90.9,,,,,,,,,,30mwaentr99qb99ce6y9o1p0p,T. Chawinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524422629,423,49,2,55,53,7w2y7s7q5r1h1flz9y4sj6xka,1,7.6,38.2,2023-03-25T14:45:23.487Z,2023-03-25T15:29:47Z,,,,,,,,,,,,,,,,,,,,,,,,,3ypl97rrz80zb454kq039yuol,C. Salvai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524422647,424,1,2,55,54,7w2y7s7q5r1h1flz9y4sj6xka,1,8.7,31.9,2023-03-25T14:45:24.287Z,2023-03-25T15:29:47Z,4122777217,212,20.9,4122777219,213,5.1,4122777215,141,4.0,4122777213,140,17.1,4122777211,56,Back,,,,,,,,,,3ypl97rrz80zb454kq039yuol,C. Salvai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524422663,425,1,2,55,58,7w2y7s7q5r1h1flz9y4sj6xka,1,23.7,3.4,2023-03-25T14:45:28.495Z,2023-03-25T15:29:47Z,4122777321,141,45.2,4122777319,140,45.7,4122777323,212,36.6,4122777325,213,0.9,4122777327,1,,4122777317,56,Back,4122777315,155,,,,,6cs8qwc1exex8ik9w3nejnkyd,S. Gunnarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524422683,426,1,2,56,1,7w2y7s7q5r1h1flz9y4sj6xka,1,45.7,45.2,2023-03-25T14:45:31.999Z,2023-03-25T15:29:46Z,4122777435,140,53.7,4122777437,141,34.3,4122777439,212,11.2,4122777441,213,5.6,4122777433,56,Center,,,,,,,,,,6dmnxn0v7tcrwtd6hm2jaf6j9,L. Beerensteyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524422693,428,4,2,56,6,7w2y7s7q5r1h1flz9y4sj6xka,1,56.9,27.8,2023-03-25T14:45:36.451Z,2023-03-25T15:29:46Z,4122777473,13,,4122777481,286,,4122777525,233,468,4122777477,152,,4122777479,265,,4122777475,56,Center,,,,,,,3dftc6lswgfgb4xoju4xb2xg5,V. Cernoia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524422701,468,4,2,56,6,ca8pjvyb7hgttr1dalj2nguum,0,43.1,72.2,2023-03-25T14:45:36.452Z,2023-03-25T15:31:44Z,4122777517,152,,4122777515,56,Back,4122777513,13,,4122777539,233,428,4122777521,285,,4122777519,265,,,,,,,,axaxgyogf8yiz24u9mafg197t,N. Eckhoff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524422743,469,18,2,56,30,ca8pjvyb7hgttr1dalj2nguum,1,0,0,2023-03-25T14:46:00.858Z,2023-03-25T15:31:43Z,4122777875,44,Midfielder,4122777877,59,5,4122777897,55,470,4122777873,42,,,,,,,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524422745,470,19,2,56,30,ca8pjvyb7hgttr1dalj2nguum,1,0,0,2023-03-25T14:46:00.859Z,2023-03-25T15:31:43Z,4122777893,55,469,4122777889,293,4,4122777891,44,Midfielder,4122777883,145,8,4122777885,59,20,4122777887,292,7,4122777879,42,,,,,a9piss5nrytn5tn83frlj02qd,F. Simonetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524422857,430,1,2,57,1,7w2y7s7q5r1h1flz9y4sj6xka,1,61.2,32.6,2023-03-25T14:46:31.150Z,2023-03-25T15:29:46Z,4122778729,213,5.2,4122778721,56,Right,4122778723,140,68.4,4122778719,152,,4122778727,212,17.7,4122778725,141,9.1,4122778717,5,,,,,89l4376fhyf32a6tdjou6zqw9,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524422869,431,1,2,57,4,7w2y7s7q5r1h1flz9y4sj6xka,1,71.5,8.8,2023-03-25T14:46:34.638Z,2023-03-25T15:29:45Z,4122778803,212,12.4,4122778799,140,82.9,4122778797,56,Right,4122778801,141,4.0,4122778805,213,6.0,,,,,,,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524422873,432,50,2,57,9,7w2y7s7q5r1h1flz9y4sj6xka,1,91.6,3.4,2023-03-25T14:46:39.390Z,2023-03-25T15:29:45Z,4122778823,56,Right,4122778927,233,472,4122778825,286,,,,,,,,,,,,,,,,,17zgb1iogatltsw1spnvyuuol,B. Bonansea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524422885,472,7,2,57,9,ca8pjvyb7hgttr1dalj2nguum,1,8.4,96.6,2023-03-25T14:46:39.391Z,2023-03-25T15:31:43Z,4122778895,285,,4122778891,167,,4122778923,233,432,4122778893,56,Back,,,,,,,,,,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524422925,433,5,2,57,11,7w2y7s7q5r1h1flz9y4sj6xka,1,89.1,-1.5,2023-03-25T14:46:41.150Z,2023-03-25T15:29:45Z,4122779087,347,,4122779085,56,Right,4122779093,233,473,,,,,,,,,,,,,,,,17zgb1iogatltsw1spnvyuuol,B. Bonansea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524422891,473,5,2,57,11,ca8pjvyb7hgttr1dalj2nguum,0,10.9,101.5,2023-03-25T14:46:41.150Z,2023-03-25T15:31:43Z,4122779105,233,433,4122778919,347,,4122778917,56,Back,,,,,,,,,,,,,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524422931,434,1,2,57,21,7w2y7s7q5r1h1flz9y4sj6xka,1,85.6,0,2023-03-25T14:46:51.518Z,2023-03-25T15:29:45Z,4122779117,107,,4122779127,213,0.4,4122779125,212,13.5,4122779123,141,6.4,4122779119,56,Right,4122779121,140,97.3,,,,,,,45bi84zkhqhvgs9v3rtgj06ol,S. Gama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524422933,435,1,2,57,23,7w2y7s7q5r1h1flz9y4sj6xka,0,97.3,6.2,2023-03-25T14:46:53.294Z,2023-03-25T15:29:44Z,4122779135,140,86.8,4122779137,141,3.2,4122779139,212,11.2,4122779141,213,3.3,4122779131,3,,4122779133,56,Right,,,,,,,3dftc6lswgfgb4xoju4xb2xg5,V. Cernoia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524422939,475,1,2,57,27,ca8pjvyb7hgttr1dalj2nguum,0,16.2,91.4,2023-03-25T14:46:57.680Z,2023-03-25T15:31:42Z,4122779177,140,31.8,4122779179,141,80.3,4122779175,56,Back,4122779185,1,,4122779183,213,5.9,4122779181,212,18.0,4122779173,157,,,,,94161is0x6f3s9kyrm2cxjf85,A. Nchout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524422945,436,61,2,57,28,7w2y7s7q5r1h1flz9y4sj6xka,0,67.4,16.9,2023-03-25T14:46:58.701Z,2023-03-25T15:29:44Z,4122779215,56,Right,,,,,,,,,,,,,,,,,,,,,,4zwebuh423xgcroy4rmd5r3rp,M. Lenzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524422963,476,1,2,57,30,ca8pjvyb7hgttr1dalj2nguum,1,31.4,80.7,2023-03-25T14:47:00.786Z,2023-03-25T15:31:42Z,4122779301,213,6.0,4122779295,140,34.8,4122779297,141,79.3,4122779293,56,Back,4122779291,155,,4122779299,212,3.7,,,,,,,a9piss5nrytn5tn83frlj02qd,F. Simonetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524422965,477,49,2,57,32,ca8pjvyb7hgttr1dalj2nguum,1,41.3,76.6,2023-03-25T14:47:02.112Z,2023-03-25T15:31:42Z,,,,,,,,,,,,,,,,,,,,,,,,,30mwaentr99qb99ce6y9o1p0p,T. Chawinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524423009,478,1,2,57,33,ca8pjvyb7hgttr1dalj2nguum,1,59.7,71.9,2023-03-25T14:47:03.968Z,2023-03-25T15:31:42Z,4122779509,212,28.4,4122779507,141,34.8,4122779505,140,72.1,4122779511,213,5.2,4122779503,56,Center,,,,,,,,,,30mwaentr99qb99ce6y9o1p0p,T. Chawinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524423149,484,43,2,57,38,ca8pjvyb7hgttr1dalj2nguum,1,0,0,2023-03-25T14:47:08.344Z,2023-03-25T14:47:10Z,4122780401,144,49,,,,,,,,,,,,,,,,,,,,,,bqf3am2yut3ymts5kgvsrku7d,B. Fördős,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524423021,479,1,2,57,40,ca8pjvyb7hgttr1dalj2nguum,0,94.5,21.8,2023-03-25T14:47:10.897Z,2023-03-25T15:31:41Z,4122779545,2,,4122779561,213,1.1,4122779557,141,41.5,4122779555,140,100.0,4122779549,155,,4122779553,56,Center,4122779559,212,15.0,,,,7q0ltszzjzk7nlvvxjbagmggl,F. Thøgersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524423169,447,43,2,57,41,7w2y7s7q5r1h1flz9y4sj6xka,1,0,0,2023-03-25T14:47:11.366Z,2023-03-25T14:47:15Z,4122780545,144,49,,,,,,,,,,,,,,,,,,,,,,4zwebuh423xgcroy4rmd5r3rp,M. Lenzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524423027,437,5,2,57,42,7w2y7s7q5r1h1flz9y4sj6xka,1,-0.9,59,2023-03-25T14:47:12.840Z,2023-03-25T15:29:44Z,4122779589,233,480,4122779579,346,,4122779577,56,Back,,,,,,,,,,,,,,,,6dmnxn0v7tcrwtd6hm2jaf6j9,L. Beerensteyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524423025,480,5,2,57,42,ca8pjvyb7hgttr1dalj2nguum,0,100.9,41,2023-03-25T14:47:12.840Z,2023-03-25T15:31:41Z,4122779599,233,437,4122779571,56,Center,4122779573,346,,,,,,,,,,,,,,,,,7q0ltszzjzk7nlvvxjbagmggl,F. Thøgersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524423071,438,1,2,58,3,7w2y7s7q5r1h1flz9y4sj6xka,1,4.9,47.2,2023-03-25T14:47:33.149Z,2023-03-25T15:29:44Z,4122779947,124,,4122779961,237,,4122779955,212,6.0,4122779957,213,0.9,4122779949,56,Back,4122779951,140,8.5,4122779953,141,54.0,,,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524423085,439,1,2,58,4,7w2y7s7q5r1h1flz9y4sj6xka,1,8.5,54,2023-03-25T14:47:34.798Z,2023-03-25T15:29:43Z,4122780057,56,Back,4122780059,140,9.3,4122780065,213,1.5,4122780063,212,22.2,4122780061,141,86.6,,,,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524423091,440,1,2,58,9,7w2y7s7q5r1h1flz9y4sj6xka,1,9.3,86.6,2023-03-25T14:47:39.567Z,2023-03-25T15:29:43Z,4122780123,213,5.4,4122780115,56,Back,4122780117,140,19.3,4122780119,141,69.0,4122780121,212,15.9,,,,,,,,,,4zwebuh423xgcroy4rmd5r3rp,M. Lenzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524423105,441,1,2,58,11,7w2y7s7q5r1h1flz9y4sj6xka,1,19.3,69,2023-03-25T14:47:41.293Z,2023-03-25T15:29:43Z,4122780197,141,83.4,4122780195,140,36.4,4122780193,56,Back,4122780201,213,0.5,4122780199,212,20.5,,,,,,,,,,89l4376fhyf32a6tdjou6zqw9,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524423107,442,61,2,58,13,7w2y7s7q5r1h1flz9y4sj6xka,0,36.4,83.4,2023-03-25T14:47:43.229Z,2023-03-25T15:29:43Z,4122780205,56,Back,,,,,,,,,,,,,,,,,,,,,,6dmnxn0v7tcrwtd6hm2jaf6j9,L. Beerensteyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524423109,481,49,2,58,14,ca8pjvyb7hgttr1dalj2nguum,1,67.5,15.6,2023-03-25T14:47:44.143Z,2023-03-25T15:31:40Z,,,,,,,,,,,,,,,,,,,,,,,,,a9piss5nrytn5tn83frlj02qd,F. Simonetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524423125,482,1,2,58,14,ca8pjvyb7hgttr1dalj2nguum,1,67.4,14.7,2023-03-25T14:47:44.815Z,2023-03-25T15:31:40Z,4122780281,140,93.8,4122780283,141,15.8,4122780285,212,27.7,4122780287,213,0.0,4122780279,56,Right,,,,,,,,,,a9piss5nrytn5tn83frlj02qd,F. Simonetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524423127,483,3,2,58,19,ca8pjvyb7hgttr1dalj2nguum,0,96.2,22.1,2023-03-25T14:47:49.039Z,2023-03-25T15:31:40Z,4122780293,286,,4122780291,56,Center,4122780337,233,443,,,,,,,,,,,,,,,,94161is0x6f3s9kyrm2cxjf85,A. Nchout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524423131,443,7,2,58,19,7w2y7s7q5r1h1flz9y4sj6xka,1,3.8,77.9,2023-03-25T14:47:49.040Z,2023-03-25T15:29:42Z,4122780311,285,,4122780331,233,483,4122780309,56,Back,,,,,,,,,,,,,,,,89l4376fhyf32a6tdjou6zqw9,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524423133,444,49,2,58,20,7w2y7s7q5r1h1flz9y4sj6xka,1,4.1,84.3,2023-03-25T14:47:50.783Z,2023-03-25T15:29:42Z,,,,,,,,,,,,,,,,,,,,,,,,,89l4376fhyf32a6tdjou6zqw9,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524423147,445,1,2,58,22,7w2y7s7q5r1h1flz9y4sj6xka,0,1.3,85.5,2023-03-25T14:47:52.110Z,2023-03-25T15:29:42Z,4122780353,141,80.1,4122780351,140,32.1,4122780349,56,Back,4122780359,1,,4122780347,157,,4122780355,212,32.5,4122780357,213,6.2,,,,89l4376fhyf32a6tdjou6zqw9,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524423153,485,61,2,58,26,ca8pjvyb7hgttr1dalj2nguum,0,73,11,2023-03-25T14:47:56.191Z,2023-03-25T15:31:40Z,4122780373,56,Right,,,,,,,,,,,,,,,,,,,,,,bqf3am2yut3ymts5kgvsrku7d,B. Fördős,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524423165,446,1,2,58,26,7w2y7s7q5r1h1flz9y4sj6xka,1,26.8,77.9,2023-03-25T14:47:56.318Z,2023-03-25T15:29:42Z,4122780431,213,2.1,4122780423,56,Back,4122780429,212,7.4,4122780427,141,87.2,4122780425,140,23.2,,,,,,,,,,a2x1f8erwcvv2thkwj6am62nd,P. Nyström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524423173,448,1,2,58,28,7w2y7s7q5r1h1flz9y4sj6xka,0,22,90,2023-03-25T14:47:58.781Z,2023-03-25T15:29:41Z,4122780461,56,Back,4122780463,140,22.8,4122780469,213,5.4,4122780579,233,486,4122780583,286,,4122780465,141,88.5,4122780467,212,1.3,4122780577,236,,4zwebuh423xgcroy4rmd5r3rp,M. Lenzini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524423191,486,74,2,58,28,ca8pjvyb7hgttr1dalj2nguum,1,72.7,12.1,2023-03-25T14:47:58.782Z,2023-03-25T15:31:40Z,4122780575,285,,4122780571,56,Right,4122780599,233,448,,,,,,,,,,,,,,,,bqf3am2yut3ymts5kgvsrku7d,B. Fördős,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524423203,487,2,2,58,32,ca8pjvyb7hgttr1dalj2nguum,1,72.7,12.1,2023-03-25T14:48:02.959Z,2023-03-25T15:31:39Z,4122780641,141,9.5,4122780637,56,Right,4122780639,140,83.0,4122780635,7,94161is0x6f3s9kyrm2cxjf85,,,,,,,,,,,,,bqf3am2yut3ymts5kgvsrku7d,B. Fördős,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524423207,449,55,2,58,32,7w2y7s7q5r1h1flz9y4sj6xka,1,22.1,66.4,2023-03-25T14:48:02.960Z,2023-03-25T15:29:41Z,,,,,,,,,,,,,,,,,,,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524423285,450,1,2,59,0,7w2y7s7q5r1h1flz9y4sj6xka,1,8.5,77.1,2023-03-25T14:48:30.862Z,2023-03-25T15:29:41Z,4122781087,212,42.1,4122781085,141,92.6,4122781079,241,,4122781081,56,Back,4122781083,140,47.3,4122781089,213,0.3,4122781077,157,,4122781091,1,,czmpp6e2oo276u9prac16le51,P. Peyraud-Magnin,4122781075,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524423307,452,44,2,59,4,7w2y7s7q5r1h1flz9y4sj6xka,1,43,93.6,2023-03-25T14:48:34.894Z,2023-03-25T15:29:41Z,4122781203,56,Back,4122781217,233,488,4122781205,285,,,,,,,,,,,,,,,,,6dmnxn0v7tcrwtd6hm2jaf6j9,L. Beerensteyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524423291,488,44,2,59,4,ca8pjvyb7hgttr1dalj2nguum,0,57,6.4,2023-03-25T14:48:34.895Z,2023-03-25T15:31:39Z,4122781121,56,Right,4122781123,286,,4122781221,233,452,,,,,,,,,,,,,,,,7q0ltszzjzk7nlvvxjbagmggl,F. Thøgersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524423295,451,1,2,59,4,7w2y7s7q5r1h1flz9y4sj6xka,0,45.6,94,2023-03-25T14:48:34.974Z,2023-03-25T15:29:40Z,4122781147,140,67.4,4122781145,56,Left,4122781141,3,,4122781143,168,,4122781151,212,23.4,4122781149,141,100.0,4122781153,213,0.2,,,,6dmnxn0v7tcrwtd6hm2jaf6j9,L. Beerensteyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524423309,453,5,2,59,10,7w2y7s7q5r1h1flz9y4sj6xka,0,67.7,100.8,2023-03-25T14:48:40.176Z,2023-03-25T15:29:40Z,4122781209,56,Left,4122781437,347,,4122781403,233,489,,,,,,,,,,,,,,,,a2x1f8erwcvv2thkwj6am62nd,P. Nyström,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524423337,489,5,2,59,10,ca8pjvyb7hgttr1dalj2nguum,1,32.3,-0.8,2023-03-25T14:48:40.176Z,2023-03-25T15:31:39Z,4122781439,347,,4122781399,233,453,4122781351,56,Back,,,,,,,,,,,,,,,,7q0ltszzjzk7nlvvxjbagmggl,F. Thøgersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524423369,490,1,2,59,23,ca8pjvyb7hgttr1dalj2nguum,0,34.2,0,2023-03-25T14:48:53.807Z,2023-03-25T15:31:39Z,4122781553,107,,4122781561,212,30.1,4122781563,213,0.3,4122781565,1,,4122781559,141,11.2,4122781557,140,61.6,4122781555,56,Right,,,,7q0ltszzjzk7nlvvxjbagmggl,F. Thøgersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524423377,454,1,2,59,28,7w2y7s7q5r1h1flz9y4sj6xka,1,54.3,75.8,2023-03-25T14:48:58.254Z,2023-03-25T15:29:40Z,4122781609,213,1.3,4122781603,140,57.8,4122781601,56,Left,4122781607,212,14.2,4122781599,155,,4122781605,141,95.9,,,,,,,3dftc6lswgfgb4xoju4xb2xg5,V. Cernoia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524423381,455,1,2,59,29,7w2y7s7q5r1h1flz9y4sj6xka,1,57.8,95.9,2023-03-25T14:48:59.597Z,2023-03-25T15:29:40Z,4122781635,141,90.2,4122781637,212,4.1,4122781631,56,Left,4122781633,140,56.5,4122781629,3,,4122781639,213,4.4,,,,,,,6dmnxn0v7tcrwtd6hm2jaf6j9,L. Beerensteyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524423383,456,61,2,59,30,7w2y7s7q5r1h1flz9y4sj6xka,0,56.4,90.5,2023-03-25T14:49:00.341Z,2023-03-25T15:29:39Z,4122781643,56,Left,,,,,,,,,,,,,,,,,,,,,,6cs8qwc1exex8ik9w3nejnkyd,S. Gunnarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524423391,491,1,2,59,35,ca8pjvyb7hgttr1dalj2nguum,0,54.3,4.6,2023-03-25T14:49:05.887Z,2023-03-25T15:31:38Z,4122781659,140,61.7,4122781657,56,Right,4122781665,213,6.2,4122781663,212,7.8,4122781661,141,4.0,,,,,,,,,,7q0ltszzjzk7nlvvxjbagmggl,F. Thøgersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524423399,457,1,2,59,36,7w2y7s7q5r1h1flz9y4sj6xka,0,21.6,97.5,2023-03-25T14:49:06.927Z,2023-03-25T15:29:39Z,4122781701,212,17.0,4122781693,157,,4122781703,213,0.2,4122781705,1,,4122781695,56,Back,4122781699,141,100.0,4122781697,140,37.6,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524423401,458,5,2,59,37,7w2y7s7q5r1h1flz9y4sj6xka,0,42.2,101.7,2023-03-25T14:49:07.375Z,2023-03-25T15:29:39Z,4122781723,233,492,4122781707,56,Back,4122781709,347,,,,,,,,,,,,,,,,,3qnkvefimj0i4kl78jucipnf9,L. Sembrant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524423403,492,5,2,59,37,ca8pjvyb7hgttr1dalj2nguum,1,57.8,-1.7,2023-03-25T14:49:07.375Z,2023-03-25T15:31:38Z,4122781713,347,,4122781711,56,Right,4122781719,233,458,,,,,,,,,,,,,,,,7q0ltszzjzk7nlvvxjbagmggl,F. Thøgersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524423983,529,1,2,59,39,ca8pjvyb7hgttr1dalj2nguum,1,48.1,0,2023-03-25T14:49:09.670Z,2023-03-25T15:31:38Z,4122784595,107,,4122784597,56,Right,4122784603,212,15.6,4122784601,141,2.2,4122784605,213,0.2,4122784599,140,62.7,4122784689,189,,,,,7q0ltszzjzk7nlvvxjbagmggl,F. Thøgersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524424001,530,61,2,59,40,ca8pjvyb7hgttr1dalj2nguum,0,65.9,4.3,2023-03-25T14:49:10.214Z,2023-03-25T15:31:38Z,4122784703,56,Right,4122784749,189,,,,,,,,,,,,,,,,,,,,94161is0x6f3s9kyrm2cxjf85,A. Nchout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
