id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/9/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,assist
2478720135,594,1,2,71,7,ca8pjvyb7hgttr1dalj2nguum,1,60.4,31.2,2022-10-29T13:59:31.092Z,2022-10-29T13:59:32Z,3879659779,213,3.5,3879659775,141,23.6,3879659771,56,Back,3879659777,212,15.6,3879659773,140,46.4,,,,,,,,,,3xk25f9db4datnc3pzfb8e85x,H. Csiszár,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478720175,595,1,2,71,9,ca8pjvyb7hgttr1dalj2nguum,1,45.5,23.9,2022-10-29T13:59:32.771Z,2022-10-29T13:59:38Z,3879659999,213,0.4,3879659995,141,37.6,3879659991,56,Center,3879659997,212,21.5,3879659993,140,64.0,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478720185,596,1,2,71,14,ca8pjvyb7hgttr1dalj2nguum,0,67.7,45.4,2022-10-29T13:59:37.893Z,2022-10-29T13:59:40Z,3879660063,213,6.0,3879660057,140,88.5,3879660051,155,,3879660055,56,Center,3879660061,212,22.6,3879660059,141,36.9,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478720195,623,12,2,71,16,5snsl2d1lu2oclbriztdy61d6,1,11.6,53.1,2022-10-29T13:59:39.786Z,2022-10-29T13:59:42Z,3879660095,140,15.5,3879660097,141,41.9,3879660167,15,,3879660099,212,8.6,3879660101,213,5.2,3879660093,56,Back,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478720299,597,1,2,71,19,ca8pjvyb7hgttr1dalj2nguum,1,78.3,60.3,2022-10-29T13:59:43.364Z,2022-10-29T14:00:04Z,3879660991,210,15,3879660509,212,20.3,3879660507,141,87.8,3879660511,213,1.2,3879660505,140,85.9,3879660503,56,Left,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478720301,598,15,2,71,26,ca8pjvyb7hgttr1dalj2nguum,1,86.2,63.6,2022-10-29T13:59:50.501Z,2022-10-29T14:00:04Z,3879660807,82,,3879660519,64,,3879661005,215,,3879661007,146,92.0,3879660823,233,624,3879660521,56,Center,3879660803,20,,3879661003,103,19,56eun8e4lpn74l3fqhasn7fqi,M. Pandini,,3879661013,231,3879661009,147,3879661011,230,98.6,3879661001,102,51.0,3879660517,22,,52.2,3879660993,78,3879660997,55,597,,58.3,3879660995,29,,,,,,,
2478720333,624,10,2,71,26,5snsl2d1lu2oclbriztdy61d6,1,13.5,38.6,2022-10-29T13:59:50.601Z,2022-10-29T13:59:59Z,3879660633,94,,3879660635,56,Back,3879660827,233,598,,,,,,,,,,,,,,,,72mtf2acxf523gwm13zq5jvth,E. Bartoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478720323,599,5,2,71,28,ca8pjvyb7hgttr1dalj2nguum,1,90.8,101.5,2022-10-29T13:59:52.262Z,2022-10-29T13:59:55Z,3879660603,56,Left,3879660605,347,,3879660675,233,625,,,,,,,,,,,,,,,,56eun8e4lpn74l3fqhasn7fqi,M. Pandini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478720345,625,5,2,71,28,5snsl2d1lu2oclbriztdy61d6,0,9.2,-1.5,2022-10-29T13:59:52.262Z,2022-10-29T14:23:28Z,3879660663,347,,3879660661,56,Back,3879660685,233,599,,,,,,,,,,,,,,,,72mtf2acxf523gwm13zq5jvth,E. Bartoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478720409,600,1,2,71,42,ca8pjvyb7hgttr1dalj2nguum,1,85.6,100,2022-10-29T14:00:06.196Z,2022-10-29T14:00:07Z,3879661083,213,4.9,3879661073,107,,3879661075,56,Center,3879661081,212,16.2,3879661077,140,89.2,3879661079,141,78.4,,,,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478720421,601,1,2,71,43,ca8pjvyb7hgttr1dalj2nguum,1,89.2,78.4,2022-10-29T14:00:07.268Z,2022-10-29T14:00:09Z,3879661123,213,1.6,3879661119,141,89.1,3879661121,212,7.3,3879661115,56,Left,3879661117,140,88.8,,,,,,,,,,94161is0x6f3s9kyrm2cxjf85,A. Nchout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478720429,602,1,2,71,46,ca8pjvyb7hgttr1dalj2nguum,1,85.5,91.1,2022-10-29T14:00:09.829Z,2022-10-29T14:00:10Z,3879661139,140,87.8,3879661141,141,93.5,3879661145,213,0.6,3879661137,56,Left,3879661143,212,2.9,,,,,,,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478720471,603,1,2,71,47,ca8pjvyb7hgttr1dalj2nguum,1,87.8,93.5,2022-10-29T14:00:10.772Z,2022-10-29T14:00:15Z,3879661313,140,78.5,3879661311,56,Left,3879661315,141,95.3,3879661317,212,9.8,3879661319,213,3.0,,,,,,,,,,94161is0x6f3s9kyrm2cxjf85,A. Nchout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478720519,604,1,2,71,51,ca8pjvyb7hgttr1dalj2nguum,1,88.6,95.3,2022-10-29T14:00:14.885Z,2022-10-29T14:00:18Z,3879661549,212,8.0,3879661543,56,Left,3879661545,140,89.3,3879661547,141,83.6,3879661551,213,4.8,,,,,,,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478720533,605,1,2,71,54,ca8pjvyb7hgttr1dalj2nguum,0,95.1,90.6,2022-10-29T14:00:18.245Z,2022-10-29T14:00:20Z,3879661709,236,,3879661623,213,3.8,3879661711,233,626,3879661715,286,,3879661619,141,88.1,3879661617,140,93.0,3879661621,212,2.8,3879661615,56,Left,94161is0x6f3s9kyrm2cxjf85,A. Nchout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478720547,626,74,2,71,54,5snsl2d1lu2oclbriztdy61d6,1,9.1,8.5,2022-10-29T14:00:18.246Z,2022-10-29T14:22:24Z,3879661677,285,,3879661731,233,605,3879661675,56,Back,,,,,,,,,,,,,,,,72mtf2acxf523gwm13zq5jvth,E. Bartoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478720585,606,6,2,71,57,ca8pjvyb7hgttr1dalj2nguum,1,92,89.8,2022-10-29T14:00:20.933Z,2022-10-29T14:00:23Z,3879661821,56,Left,3879661823,73,,3879661887,233,627,,,,,,,,,,,,,,,,94161is0x6f3s9kyrm2cxjf85,A. Nchout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478720595,627,6,2,71,57,5snsl2d1lu2oclbriztdy61d6,0,8,10.2,2022-10-29T14:00:20.933Z,2022-10-29T14:21:46Z,3879661939,233,606,3879661833,56,Back,3879661835,73,,,,,,,,,,,,,,,,,72mtf2acxf523gwm13zq5jvth,E. Bartoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478721083,629,43,2,72,24,5snsl2d1lu2oclbriztdy61d6,1,0,0,2022-10-29T14:00:47.676Z,2022-10-29T14:00:50Z,3879664081,144,50,3879663927,285,0,3879663925,56,Back,,,,,,,,,,,,,,,,5dnoofqsczzkdqrdmj661d239,Paloma Lázaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478721205,607,1,2,72,28,ca8pjvyb7hgttr1dalj2nguum,0,99.5,99.5,2022-10-29T14:00:52.470Z,2022-10-29T14:00:54Z,3879664451,1,,3879664443,140,96.8,3879664435,6,,3879664437,155,,3879664439,223,,3879664447,212,35.9,3879664445,141,46.9,3879664441,56,Center,94161is0x6f3s9kyrm2cxjf85,A. Nchout,,3879664433,2,3879664449,213,,,,,,,,,,,,,,,,,4.6,,,,,,,,,
2478721225,630,12,2,72,30,5snsl2d1lu2oclbriztdy61d6,1,10.2,44.9,2022-10-29T14:00:54.540Z,2022-10-29T14:00:55Z,3879664519,56,Back,3879664529,213,6.2,3879664525,212,17.1,3879664521,140,26.4,3879664537,15,,3879664523,141,42.8,,,,,,,72mtf2acxf523gwm13zq5jvth,E. Bartoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478721285,608,15,2,72,33,ca8pjvyb7hgttr1dalj2nguum,1,78.5,58.2,2022-10-29T14:00:56.967Z,2022-10-29T14:11:19Z,3879664857,56,Center,3879766079,20,,3879664855,18,,3879788767,102,54.7,3879766077,25,,3879788787,100,,3879788797,147,55.4,3879788759,76,,3xk25f9db4datnc3pzfb8e85x,H. Csiszár,,3879788795,146,3879788791,82,3879788799,230,99.0,3879788783,458,,3879788877,233,631,95.8,3879788801,231,3879788777,103,19,50.2,,,,,,,,,,
2478721299,631,10,2,72,33,5snsl2d1lu2oclbriztdy61d6,1,8.7,41.5,2022-10-29T14:00:57.067Z,2022-10-29T14:11:19Z,3879664909,94,,3879788951,233,608,3879664913,56,Back,,,,,,,,,,,,,,,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478721401,632,12,2,72,37,5snsl2d1lu2oclbriztdy61d6,1,7.3,47.6,2022-10-29T14:01:00.780Z,2022-10-29T14:01:03Z,3879665321,15,,3879665295,213,0.8,3879665291,141,73.6,3879665283,140,22.2,3879665293,212,23.6,3879665281,56,Back,,,,,,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478721425,609,1,2,72,38,ca8pjvyb7hgttr1dalj2nguum,0,94.5,75.6,2022-10-29T14:01:02.118Z,2022-10-29T14:01:03Z,3879665369,56,Center,3879665373,140,94.2,3879665359,2,,3879665365,155,,3879665377,212,18.2,3879665375,141,48.8,3879665379,213,4.7,,,,94161is0x6f3s9kyrm2cxjf85,A. Nchout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478721455,633,49,2,72,40,5snsl2d1lu2oclbriztdy61d6,1,25.3,77.3,2022-10-29T14:01:04.268Z,2022-10-29T14:01:04Z,,,,,,,,,,,,,,,,,,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478721685,634,1,2,72,46,5snsl2d1lu2oclbriztdy61d6,1,41.2,94.1,2022-10-29T14:01:09.804Z,2022-10-29T14:01:12Z,3879666449,213,4.1,3879666447,212,16.0,3879666441,56,Back,3879666445,141,74.5,3879666443,140,32.7,,,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478721785,635,1,2,72,48,5snsl2d1lu2oclbriztdy61d6,1,32.8,74.4,2022-10-29T14:01:12.428Z,2022-10-29T14:01:16Z,3879666909,141,96.9,3879666911,212,21.9,3879666905,56,Back,3879666907,140,47.7,3879666913,213,0.8,,,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478721895,636,1,2,72,52,5snsl2d1lu2oclbriztdy61d6,1,52.7,98,2022-10-29T14:01:15.996Z,2022-10-29T14:01:19Z,3879667363,213,6.3,3879667357,140,59.0,3879667355,56,Left,3879667361,212,6.6,3879667359,141,97.8,,,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478722013,637,1,2,72,55,5snsl2d1lu2oclbriztdy61d6,1,59,97.8,2022-10-29T14:01:19.069Z,2022-10-29T14:01:22Z,3879667891,213,3.4,3879667883,140,56.1,3879667887,212,3.2,3879667885,141,96.5,3879667881,56,Left,,,,,,,,,,47n7enqd3bfy0gawlth0a4mhh,E. Haavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478722035,638,1,2,72,59,5snsl2d1lu2oclbriztdy61d6,0,56.1,96.5,2022-10-29T14:01:22.671Z,2022-10-29T14:01:27Z,3879668009,56,Left,3879668663,233,610,3879668011,140,59.0,3879668015,212,3.2,3879668017,213,6.0,3879668623,155,,3879668013,141,95.0,3879668667,286,,du2oxcctxwk3tpg0imbctjcut,N. Cinotti,,3879668661,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478722057,610,74,2,72,59,ca8pjvyb7hgttr1dalj2nguum,1,46.6,6.7,2022-10-29T14:01:22.672Z,2022-10-29T14:22:24Z,3879668105,56,Back,3879668107,285,,3879668189,233,638,,,,,,,,,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478722103,611,5,2,73,1,ca8pjvyb7hgttr1dalj2nguum,0,40.7,-1.4,2022-10-29T14:01:24.797Z,2022-10-29T14:23:29Z,3879668337,56,Back,3879668339,347,,3879668715,233,639,,,,,,,,,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478722147,639,5,2,73,1,5snsl2d1lu2oclbriztdy61d6,1,59.3,101.4,2022-10-29T14:01:24.797Z,2022-10-29T14:01:28Z,3879668577,347,,3879668575,56,Left,3879668691,233,611,,,,,,,,,,,,,,,,du2oxcctxwk3tpg0imbctjcut,N. Cinotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478722935,640,1,2,73,25,5snsl2d1lu2oclbriztdy61d6,0,64.4,100,2022-10-29T14:01:49.582Z,2022-10-29T14:01:51Z,3879672209,140,69.5,3879672205,107,,3879672211,141,91.1,3879672215,213,5.4,3879672207,56,Left,3879672213,212,8.8,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478723089,641,1,2,73,30,5snsl2d1lu2oclbriztdy61d6,1,58.7,99,2022-10-29T14:01:54.046Z,2022-10-29T14:01:56Z,3879672949,212,4.9,3879672943,56,Left,3879672951,213,6.2,3879672947,141,98.3,3879672945,140,63.3,,,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478723177,642,1,2,73,32,5snsl2d1lu2oclbriztdy61d6,1,63.3,98.3,2022-10-29T14:01:56.157Z,2022-10-29T14:01:58Z,3879673337,212,4.6,3879673331,56,Left,3879673335,141,92.0,3879673339,213,5.1,3879673333,140,64.9,,,,,,,,,,47n7enqd3bfy0gawlth0a4mhh,E. Haavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478723207,643,1,2,73,35,5snsl2d1lu2oclbriztdy61d6,1,64.8,96.2,2022-10-29T14:01:58.830Z,2022-10-29T14:01:59Z,3879673489,140,58.7,3879673497,213,3.0,3879673495,212,6.4,3879673493,141,97.1,3879673487,56,Left,,,,,,,,,,5dnoofqsczzkdqrdmj661d239,Paloma Lázaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478723271,644,1,2,73,35,5snsl2d1lu2oclbriztdy61d6,1,58.7,97.1,2022-10-29T14:01:59.406Z,2022-10-29T14:02:00Z,3879673881,212,7.0,3879673877,140,65.4,3879673875,56,Left,3879673879,141,96.5,3879673883,213,6.2,,,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478723283,645,3,2,73,37,5snsl2d1lu2oclbriztdy61d6,0,61.4,96.1,2022-10-29T14:02:00.861Z,2022-10-29T14:02:06Z,3879673945,56,Left,3879673947,286,,3879674657,233,614,,,,,,,,,,,,,,,,5dnoofqsczzkdqrdmj661d239,Paloma Lázaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478723411,614,7,2,73,37,ca8pjvyb7hgttr1dalj2nguum,1,38.6,3.9,2022-10-29T14:02:00.862Z,2022-10-29T14:02:05Z,3879674515,285,,3879674511,167,,3879674513,56,Back,3879674621,233,645,,,,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478723421,615,5,2,73,39,ca8pjvyb7hgttr1dalj2nguum,0,39.8,-1.4,2022-10-29T14:02:03.630Z,2022-10-29T14:23:29Z,3879674575,347,,3879676377,233,646,3879674573,56,Back,,,,,,,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478723813,646,5,2,73,39,5snsl2d1lu2oclbriztdy61d6,1,60.2,101.4,2022-10-29T14:02:03.630Z,2022-10-29T14:02:18Z,3879676341,347,,3879676367,233,615,3879676339,56,Left,,,,,,,,,,,,,,,,5dnoofqsczzkdqrdmj661d239,Paloma Lázaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478723865,647,1,2,73,54,5snsl2d1lu2oclbriztdy61d6,1,72.4,100,2022-10-29T14:02:17.951Z,2022-10-29T14:02:20Z,3879676647,141,91.4,3879676645,140,77.7,3879676641,107,,3879676649,212,8.7,3879676643,56,Left,3879676651,213,5.4,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478723893,648,1,2,73,56,5snsl2d1lu2oclbriztdy61d6,1,77.7,91.4,2022-10-29T14:02:20.254Z,2022-10-29T14:02:21Z,3879676787,140,74.4,3879676785,56,Left,3879676793,213,3.0,3879676789,141,92.1,3879676791,212,3.5,,,,,,,,,,5dnoofqsczzkdqrdmj661d239,Paloma Lázaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478724003,649,1,2,73,57,5snsl2d1lu2oclbriztdy61d6,1,74.4,92.1,2022-10-29T14:02:20.926Z,2022-10-29T14:02:25Z,3879677361,212,5.3,3879677359,141,85.4,3879677355,56,Left,3879677357,140,77.0,3879677363,213,5.3,,,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478724041,651,3,2,74,0,5snsl2d1lu2oclbriztdy61d6,0,67.7,88.2,2022-10-29T14:02:24.168Z,2022-10-29T14:02:29Z,3879677939,233,616,3879677519,56,Left,3879677521,286,,,,,,,,,,,,,,,,,du2oxcctxwk3tpg0imbctjcut,N. Cinotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478724103,616,7,2,74,0,ca8pjvyb7hgttr1dalj2nguum,1,32.3,11.8,2022-10-29T14:02:24.169Z,2022-10-29T14:02:28Z,3879677859,56,Back,3879677897,233,651,3879677861,285,,3879677857,167,,,,,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478724029,650,43,2,74,1,5snsl2d1lu2oclbriztdy61d6,1,0,0,2022-10-29T14:02:25.231Z,2022-10-29T14:02:29Z,3879677465,56,Left,3879677469,286,0,3879677987,144,44,,,,,,,,,,,,,,,,du2oxcctxwk3tpg0imbctjcut,N. Cinotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478725537,617,5,2,74,3,ca8pjvyb7hgttr1dalj2nguum,0,38.6,-1.4,2022-10-29T14:02:27.150Z,2022-10-29T14:23:30Z,3879684623,347,,3879700301,233,652,3879684621,56,Back,,,,,,,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478724241,652,5,2,74,3,5snsl2d1lu2oclbriztdy61d6,1,61.4,101.4,2022-10-29T14:02:27.150Z,2022-10-29T14:04:23Z,3879700257,233,617,3879678533,56,Left,3879678535,347,,,,,,,,,,,,,,,,,du2oxcctxwk3tpg0imbctjcut,N. Cinotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478724299,653,1,2,74,10,5snsl2d1lu2oclbriztdy61d6,1,73.1,100,2022-10-29T14:02:34.174Z,2022-10-29T14:02:36Z,3879678837,141,91.7,3879678825,107,,3879678845,213,5.6,3879678833,140,81.5,3879678841,212,11.1,3879678829,56,Left,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478724409,654,1,2,74,12,5snsl2d1lu2oclbriztdy61d6,1,81.5,91.7,2022-10-29T14:02:36.048Z,2022-10-29T14:02:38Z,3879679253,212,8.5,3879679251,141,91.4,3879679255,213,3.2,3879679247,56,Left,3879679249,140,73.4,,,,,,,,,,5dnoofqsczzkdqrdmj661d239,Paloma Lázaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478724505,655,1,2,74,14,5snsl2d1lu2oclbriztdy61d6,1,70.9,91.1,2022-10-29T14:02:38.398Z,2022-10-29T14:02:41Z,3879679657,140,75.6,3879679655,56,Left,3879679659,141,97.8,3879679667,213,0.7,3879679661,212,6.7,,,,,,,,,,978grivb05fx65k9zg3g0czxl,G. Greggi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478724687,656,1,2,74,17,5snsl2d1lu2oclbriztdy61d6,1,75.6,97.5,2022-10-29T14:02:40.879Z,2022-10-29T14:02:45Z,3879680609,140,67.0,3879680611,141,96.2,3879680615,213,3.2,3879680607,56,Left,3879680613,212,9.1,,,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478724873,657,1,2,74,21,5snsl2d1lu2oclbriztdy61d6,1,62.2,93.3,2022-10-29T14:02:45.199Z,2022-10-29T14:02:50Z,3879681513,56,Left,3879681519,212,9.1,3879681515,140,53.8,3879681521,213,3.4,3879681517,141,90.2,,,,,,,,,,978grivb05fx65k9zg3g0czxl,G. Greggi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478724939,658,1,2,74,26,5snsl2d1lu2oclbriztdy61d6,1,56.9,64,2022-10-29T14:02:50.255Z,2022-10-29T14:02:51Z,3879681813,212,2.1,3879681809,140,56.1,3879681807,56,Center,3879681811,141,61.2,3879681815,213,4.3,,,,,,,,,,19cmbo4cc9cgh10wgotg3s0k5,E. Linari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478725029,659,1,2,74,28,5snsl2d1lu2oclbriztdy61d6,1,55.7,64.8,2022-10-29T14:02:51.760Z,2022-10-29T14:02:53Z,3879682237,213,1.4,3879682231,212,13.8,3879682227,140,58.4,3879682225,56,Left,3879682229,141,84.7,,,,,,,,,,du2oxcctxwk3tpg0imbctjcut,N. Cinotti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478725165,660,1,2,74,29,5snsl2d1lu2oclbriztdy61d6,1,59.1,88.7,2022-10-29T14:02:53.631Z,2022-10-29T14:02:56Z,3879682797,56,Left,3879682799,140,63.7,3879682801,141,96.5,3879682807,212,7.2,3879682817,213,0.8,,,,,,,,,,978grivb05fx65k9zg3g0czxl,G. Greggi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478725419,661,1,2,74,33,5snsl2d1lu2oclbriztdy61d6,1,64.8,96.3,2022-10-29T14:02:56.751Z,2022-10-29T14:03:03Z,3879684039,213,0.1,3879684037,212,9.8,3879684035,141,97.1,3879684031,56,Left,3879684033,140,74.1,,,,,,,,,,f98n454u9g97ngyluh0rd4ut,M. Minami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478725527,662,1,2,74,39,5snsl2d1lu2oclbriztdy61d6,1,71.6,77.5,2022-10-29T14:03:03.263Z,2022-10-29T14:03:05Z,3879684557,56,Center,3879684563,212,20.9,3879684559,140,83.6,3879684565,213,5.4,3879684561,141,53.0,,,,,,,,,,47n7enqd3bfy0gawlth0a4mhh,E. Haavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478725543,663,61,2,74,42,5snsl2d1lu2oclbriztdy61d6,0,81.3,51.5,2022-10-29T14:03:05.776Z,2022-10-29T14:03:06Z,3879684643,56,Center,,,,,,,,,,,,,,,,,,,,,,5dnoofqsczzkdqrdmj661d239,Paloma Lázaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478725551,618,8,2,74,42,ca8pjvyb7hgttr1dalj2nguum,1,22.2,43.6,2022-10-29T14:03:05.817Z,2022-10-29T14:03:06Z,3879684677,56,Back,,,,,,,,,,,,,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478725613,619,1,2,74,42,ca8pjvyb7hgttr1dalj2nguum,1,22.2,43.6,2022-10-29T14:03:06.121Z,2022-10-29T14:03:08Z,3879684939,140,29.0,3879684943,212,21.2,3879684937,56,Back,3879684941,141,73.0,3879684945,213,1.2,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478725625,620,49,2,74,44,ca8pjvyb7hgttr1dalj2nguum,1,29.4,73.9,2022-10-29T14:03:07.900Z,2022-10-29T14:03:08Z,,,,,,,,,,,,,,,,,,,,,,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478725909,621,1,2,74,44,ca8pjvyb7hgttr1dalj2nguum,1,29.5,78.2,2022-10-29T14:03:08.601Z,2022-10-29T14:03:15Z,3879686503,141,92.3,3879686509,212,10.5,3879686495,56,Back,3879686499,140,33.5,3879686515,213,1.2,,,,,,,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478725937,622,61,2,74,51,ca8pjvyb7hgttr1dalj2nguum,0,37.4,76.9,2022-10-29T14:03:15.290Z,2022-10-29T14:03:16Z,3879686639,56,Back,,,,,,,,,,,,,,,,,,,,,,56eun8e4lpn74l3fqhasn7fqi,M. Pandini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478725923,664,1,2,74,51,5snsl2d1lu2oclbriztdy61d6,0,64.8,32.5,2022-10-29T14:03:15.392Z,2022-10-29T14:03:18Z,3879686573,157,,3879686583,213,5.5,3879686581,212,3.3,3879686585,1,,3879686577,140,67.0,3879686575,56,Center,3879686579,141,29.1,,,,5et546tgrpw51ep3kfbzdyx1x,Andressa Alves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
