id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2461887431,27,5,1,3,28,8gw3pgcd0doivaul55q8na9lg,1,43.4,101.6,2022-09-18T12:40:03.820Z,2022-09-18T12:54:06Z,3790241817,233,36,3790241789,56,Back,3790241791,347,,,,,,,,,,,,,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461887341,36,5,1,3,28,agjf3593kdfob1fl43rlt2b6c,0,56.6,-1.6,2022-09-18T12:40:03.820Z,2022-09-18T12:40:17Z,3790241385,56,Right,3790241387,347,,3790241875,233,27,,,,,,,,,,,,,,,,4xzg2jjtxvjoic1c8ohzsumdx,R. Cuschieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461887525,28,1,1,3,33,8gw3pgcd0doivaul55q8na9lg,0,41.9,100,2022-09-18T12:40:08.366Z,2022-09-18T12:40:12Z,3790242183,213,6.0,3790242175,56,Left,3790242177,140,72.2,3790242173,107,,3790242181,212,32.9,3790242185,1,,3790242179,141,89.4,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461887507,37,8,1,3,36,agjf3593kdfob1fl43rlt2b6c,1,28,5.9,2022-09-18T12:40:11.764Z,2022-09-18T12:40:15Z,3790242497,15,,3790242105,56,Back,,,,,,,,,,,,,,,,,,,9nj8et8a0rk6ay19vk84uawh5,T. Pettenuzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461887515,38,43,1,3,36,agjf3593kdfob1fl43rlt2b6c,1,0,0,2022-09-18T12:40:11.771Z,2022-09-18T12:40:14Z,3790242137,56,Back,3790242473,144,61,,,,,,,,,,,,,,,,,,,9nj8et8a0rk6ay19vk84uawh5,T. Pettenuzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461887705,29,5,1,3,38,8gw3pgcd0doivaul55q8na9lg,1,70.4,102,2022-09-18T12:40:13.010Z,2022-09-18T12:40:21Z,3790242947,233,39,3790242941,347,,3790242939,56,Left,,,,,,,,,,,,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461887605,39,5,1,3,38,agjf3593kdfob1fl43rlt2b6c,0,29.6,-2,2022-09-18T12:40:13.010Z,2022-09-18T12:54:06Z,3790242537,56,Back,3790242539,347,,3790242981,233,29,,,,,,,,,,,,,,,,9nj8et8a0rk6ay19vk84uawh5,T. Pettenuzzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461887787,30,1,1,3,46,8gw3pgcd0doivaul55q8na9lg,1,70.4,100,2022-09-18T12:40:21.082Z,2022-09-18T12:40:24Z,3790243275,141,91.4,3790243277,212,10.7,3790243271,56,Left,3790243273,140,78.3,3790243279,213,5.6,3790243269,107,,,,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461887825,31,1,1,3,49,8gw3pgcd0doivaul55q8na9lg,1,78.4,90.6,2022-09-18T12:40:24.364Z,2022-09-18T12:40:25Z,3790243415,140,73.3,3790243417,141,70.8,3790243413,56,Center,3790243421,213,4.3,3790243419,212,14.5,,,,,,,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461887861,32,1,1,3,50,8gw3pgcd0doivaul55q8na9lg,1,73.3,70.8,2022-09-18T12:40:25.682Z,2022-09-18T12:40:27Z,3790243605,140,64.9,3790243607,141,46.9,3790243611,213,4.2,3790243603,56,Center,3790243609,212,18.5,,,,,,,,,,b80b2mxpxjcboqc81evm6oa2,C. Beccari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461887877,33,1,1,3,52,8gw3pgcd0doivaul55q8na9lg,1,64.9,46.7,2022-09-18T12:40:27.467Z,2022-09-18T12:40:28Z,3790243689,140,63.8,3790243695,213,1.7,3790243691,141,60.5,3790243687,56,Center,3790243693,212,9.5,,,,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461887959,34,1,1,3,53,8gw3pgcd0doivaul55q8na9lg,1,63.7,60.5,2022-09-18T12:40:28.489Z,2022-09-18T12:40:32Z,3790244101,56,Right,3790244107,212,28.1,3790244105,141,19.2,3790244109,213,4.7,3790244103,140,62.2,3790244099,155,,,,,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461887971,35,1,1,3,57,8gw3pgcd0doivaul55q8na9lg,1,62.2,19.2,2022-09-18T12:40:32.643Z,2022-09-18T12:40:33Z,3790244177,140,61.9,3790244189,213,1.6,3790244173,56,Center,3790244185,212,9.4,3790244181,141,33.0,,,,,,,,,,bimp62qt9yetz1mwz1z18ri7d,M. Brenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461888029,36,1,1,3,58,8gw3pgcd0doivaul55q8na9lg,0,61.9,33,2022-09-18T12:40:33.757Z,2022-09-18T12:40:35Z,3790244405,56,Right,3790244407,140,86.5,3790244411,212,29.4,3790244413,213,5.8,3790244403,155,,3790244409,141,12.2,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461888079,40,8,1,4,3,agjf3593kdfob1fl43rlt2b6c,1,19.4,92.1,2022-09-18T12:40:38.356Z,2022-09-18T12:40:38Z,3790244641,56,Back,,,,,,,,,,,,,,,,,,,,,,23l4wxjftfctry8qgxh71zhm1,E. Oliviero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461888235,37,5,1,4,4,8gw3pgcd0doivaul55q8na9lg,1,83,-0.6,2022-09-18T12:40:39.059Z,2022-09-18T12:54:06Z,3790245391,347,,3790245389,56,Right,3790245413,233,41,,,,,,,,,,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461888087,41,5,1,4,4,agjf3593kdfob1fl43rlt2b6c,0,17,100.6,2022-09-18T12:40:39.059Z,2022-09-18T12:40:46Z,3790244671,347,,3790245425,233,37,3790244669,56,Back,,,,,,,,,,,,,,,,23l4wxjftfctry8qgxh71zhm1,E. Oliviero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461888285,38,1,1,4,11,8gw3pgcd0doivaul55q8na9lg,1,86.7,0,2022-09-18T12:40:46.275Z,2022-09-18T12:40:49Z,3790245619,213,1.3,3790245609,107,,3790245613,140,89.4,3790245617,212,9.5,3790245615,141,12.6,3790245611,56,Right,,,,,,,bimp62qt9yetz1mwz1z18ri7d,M. Brenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461888307,39,1,1,4,14,8gw3pgcd0doivaul55q8na9lg,1,89.4,12.3,2022-09-18T12:40:49.314Z,2022-09-18T12:40:50Z,3790245709,140,89.9,3790245715,213,4.8,3790245711,141,2.8,3790245707,56,Right,3790245713,212,6.5,,,,,,,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461888341,40,1,1,4,15,8gw3pgcd0doivaul55q8na9lg,0,89.9,2.8,2022-09-18T12:40:50.340Z,2022-09-18T12:40:53Z,3790245911,212,31.2,3790245915,213,1.5,3790245901,2,,3790245905,56,Center,3790245907,140,90.7,3790245903,155,,3790245909,141,48.7,,,,bimp62qt9yetz1mwz1z18ri7d,M. Brenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461888373,42,12,1,4,17,agjf3593kdfob1fl43rlt2b6c,1,7.4,47.9,2022-09-18T12:40:52.547Z,2022-09-18T12:40:53Z,3790246023,213,1.2,3790246017,141,57.9,3790246015,140,9.8,3790246019,212,7.3,3790246013,56,Back,,,,,,,,,,4xzg2jjtxvjoic1c8ohzsumdx,R. Cuschieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461888569,43,12,1,4,18,agjf3593kdfob1fl43rlt2b6c,1,10.6,59.9,2022-09-18T12:40:53.667Z,2022-09-18T12:41:03Z,3790246853,141,26.7,3790246857,213,5.5,3790246849,56,Back,3790246855,212,32.8,3790246851,140,33.3,,,,,,,,,,9m7xcfi5h3tshdrsckkausm39,G. Spinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461888525,41,1,1,4,25,8gw3pgcd0doivaul55q8na9lg,0,65.9,64,2022-09-18T12:41:00.053Z,2022-09-18T12:41:28Z,3790246661,213,1.2,3790246655,140,73.2,3790246657,141,92.9,3790246659,212,21.1,3790246653,56,Left,,,,,,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461888575,44,49,1,4,28,agjf3593kdfob1fl43rlt2b6c,1,29,6.2,2022-09-18T12:41:02.996Z,2022-09-18T12:41:03Z,,,,,,,,,,,,,,,,,,,,,,,,,4xzg2jjtxvjoic1c8ohzsumdx,R. Cuschieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461888589,45,1,1,4,28,agjf3593kdfob1fl43rlt2b6c,0,29,6.2,2022-09-18T12:41:03.034Z,2022-09-18T12:41:03Z,3790246957,141,7.0,3790246955,140,42.5,3790246961,213,0.0,3790246959,212,14.2,3790246953,56,Back,,,,,,,,,,4xzg2jjtxvjoic1c8ohzsumdx,R. Cuschieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461888613,42,61,1,4,30,8gw3pgcd0doivaul55q8na9lg,1,63,94.2,2022-09-18T12:41:04.978Z,2022-09-18T12:41:30Z,3790247057,56,Left,,,,,,,,,,,,,,,,,,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461888889,43,5,1,4,30,8gw3pgcd0doivaul55q8na9lg,0,61.2,101.3,2022-09-18T12:41:05.403Z,2022-09-18T12:54:06Z,3790248409,347,,3790248407,56,Left,3790248469,233,46,,,,,,,,,,,,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461888825,46,5,1,4,30,agjf3593kdfob1fl43rlt2b6c,1,38.8,-1.3,2022-09-18T12:41:05.403Z,2022-09-18T12:42:14Z,3790248455,233,43,3790248111,347,,3790248107,56,Back,,,,,,,,,,,,,,,,4xzg2jjtxvjoic1c8ohzsumdx,R. Cuschieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461888913,47,1,1,4,44,agjf3593kdfob1fl43rlt2b6c,0,44.4,0,2022-09-18T12:41:19.300Z,2022-09-18T12:41:21Z,3790248553,56,Right,3790248563,1,,3790248557,141,4.1,3790248555,140,69.7,3790248561,213,0.1,3790248551,107,,3790248559,212,26.8,,,,s7husj5h842pazt5crezfbe2,M. Giordano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461888917,44,8,1,4,47,8gw3pgcd0doivaul55q8na9lg,1,37.5,84.7,2022-09-18T12:41:21.953Z,2022-09-18T12:41:22Z,3790248579,56,Back,,,,,,,,,,,,,,,,,,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461889077,48,1,1,4,51,agjf3593kdfob1fl43rlt2b6c,1,58.4,40.6,2022-09-18T12:41:25.987Z,2022-09-18T12:41:30Z,3790249293,213,1.6,3790249281,56,Left,3790249287,141,85.1,3790249291,212,30.3,3790249283,140,56.3,,,,,,,,,,cbozn7nychmtwwwkrxae2ga21,K. Gago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461889101,49,1,1,4,55,agjf3593kdfob1fl43rlt2b6c,1,56.2,85.1,2022-09-18T12:41:30.755Z,2022-09-18T12:41:31Z,3790249429,213,4.5,3790249425,141,56.0,3790249427,212,20.1,3790249421,56,Center,3790249423,140,53.1,,,,,,,,,,23l4wxjftfctry8qgxh71zhm1,E. Oliviero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461889167,50,1,1,4,56,agjf3593kdfob1fl43rlt2b6c,1,53.1,56,2022-09-18T12:41:31.683Z,2022-09-18T12:41:35Z,3790249725,140,41.0,3790249731,213,2.5,3790249727,141,69.1,3790249729,212,15.5,3790249723,56,Back,,,,,,,,,,4hr92u2mkgds9ojm844xgag9h,C. Re,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461889231,51,1,1,5,0,agjf3593kdfob1fl43rlt2b6c,0,43.8,72.9,2022-09-18T12:41:34.965Z,2022-09-18T12:41:38Z,3790249989,56,Center,3790250001,1,,3790249999,213,6.0,3790249997,212,51.6,3790249995,141,53.1,3790249985,155,,3790249993,140,91.2,,,,9m7xcfi5h3tshdrsckkausm39,G. Spinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461889251,45,52,1,5,4,8gw3pgcd0doivaul55q8na9lg,1,11.5,39.4,2022-09-18T12:41:39.287Z,2022-09-18T12:41:45Z,,,,,,,,,,,,,,,,,,,,,,,,,69ewfo1qoyc0xhk227754o9h,M. Korenčiová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461889391,52,43,1,5,12,agjf3593kdfob1fl43rlt2b6c,1,0,0,2022-09-18T12:41:47.516Z,2022-09-18T12:41:50Z,3790251075,144,40,3790250809,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5, 5, 5, 5",3790250807,30,"ej5p7l0mua55bqhzjbybejwet, s7husj5h842pazt5crezfbe2, 23l4wxjftfctry8qgxh71zhm1, 4xzg2jjtxvjoic1c8ohzsumdx, 9nj8et8a0rk6ay19vk84uawh5, 9m7xcfi5h3tshdrsckkausm39, cv7zl2omdyscmzg77ac8nic45, eamiu4oem93j41zqdsv9uk4b9, horxq0sb7c6929i7mc6ctuqd, cbozn7nychmtwwwkrxae2ga21, 4hr92u2mkgds9ojm844xgag9h, 20pat26jlgjcvstrte9jbltrd, 4jwotvqswss201ptdipai5rkl, 1hvfc11oxddf7hxxks4skxw45, cczk9xb3xmteym84wujrwt0yc, c8v0somzpm3hv3vvg4t85hjl6, efjrhuhhm4zy4vrzekxlu4h9m, 9q6mpd436ukjidbbj6onmti0a, 6e1lpunbwloydldryrn6q3iz9, 6bxufdsghl0f3r4jilcbo26eh",3790250811,59,"1, 67, 22, 8, 44, 5, 10, 20, 27, 29, 21, 2, 7, 12, 13, 14, 15, 19, 23, 24",3790250817,194,horxq0sb7c6929i7mc6ctuqd,3790250815,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0",3790250813,130,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461889435,46,1,1,5,13,8gw3pgcd0doivaul55q8na9lg,1,16.3,39.1,2022-09-18T12:41:48.357Z,2022-09-18T12:41:50Z,3790251011,123,,3790251017,141,7.9,3790251015,140,35.0,3790251013,56,Back,3790251021,213,5.5,3790251055,287,,3790251019,212,28.9,,,,69ewfo1qoyc0xhk227754o9h,M. Korenčiová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461889505,47,1,1,5,16,8gw3pgcd0doivaul55q8na9lg,1,35,7.7,2022-09-18T12:41:51.704Z,2022-09-18T12:41:55Z,3790251393,212,8.9,3790251387,56,Back,3790251391,141,10.9,3790251395,213,2.9,3790251389,140,26.8,,,,,,,,,,bimp62qt9yetz1mwz1z18ri7d,M. Brenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461889561,48,1,1,5,20,8gw3pgcd0doivaul55q8na9lg,1,26.8,10.9,2022-09-18T12:41:55.274Z,2022-09-18T12:41:58Z,3790251675,140,9.0,3790251677,141,34.5,3790251679,212,24.6,3790251681,213,2.4,3790251673,56,Back,,,,,,,,,,6vvrp3ijlo76d0oolobx1hgwl,D. Kravets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461889721,49,1,1,5,23,8gw3pgcd0doivaul55q8na9lg,1,2.9,35.2,2022-09-18T12:41:58.082Z,2022-09-18T12:42:06Z,3790252391,213,5.3,3790252383,56,Back,3790252389,212,20.0,3790252387,141,11.3,3790252385,140,14.0,,,,,,,,,,69ewfo1qoyc0xhk227754o9h,M. Korenčiová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461889765,50,1,1,5,30,8gw3pgcd0doivaul55q8na9lg,1,31.2,16.1,2022-09-18T12:42:05.890Z,2022-09-18T12:42:08Z,3790252571,56,Back,3790252575,141,11.6,3790252577,212,8.1,3790252573,140,38.3,3790252579,213,5.9,,,,,,,,,,bimp62qt9yetz1mwz1z18ri7d,M. Brenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461889767,51,50,1,5,32,8gw3pgcd0doivaul55q8na9lg,1,38.1,16.8,2022-09-18T12:42:07.569Z,2022-09-18T12:42:41Z,3790252583,56,Back,3790252673,233,53,3790252585,286,,,,,,,,,,,,,,,,,d154hxm83w5x1m0ht905cgpg5,V. Kubassova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461889755,53,7,1,5,32,agjf3593kdfob1fl43rlt2b6c,0,61.9,83.2,2022-09-18T12:42:07.570Z,2022-09-18T12:42:09Z,3790252537,56,Left,3790252539,285,,3790252637,233,51,,,,,,,,,,,,,,,,cbozn7nychmtwwwkrxae2ga21,K. Gago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461889795,52,61,1,5,35,8gw3pgcd0doivaul55q8na9lg,1,34.1,14.9,2022-09-18T12:42:10.180Z,2022-09-18T12:42:10Z,3790252741,56,Back,,,,,,,,,,,,,,,,,,,,,,b80b2mxpxjcboqc81evm6oa2,C. Beccari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461889921,53,1,1,5,36,8gw3pgcd0doivaul55q8na9lg,1,36.1,25.8,2022-09-18T12:42:11.655Z,2022-09-18T12:42:15Z,3790253319,213,2.4,3790253311,56,Back,3790253315,141,47.0,3790253317,212,21.3,3790253313,140,21.2,,,,,,,,,,bimp62qt9yetz1mwz1z18ri7d,M. Brenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461889985,54,1,1,5,40,8gw3pgcd0doivaul55q8na9lg,1,21.6,46.6,2022-09-18T12:42:15.035Z,2022-09-18T12:42:33Z,3790253649,213,0.9,3790253643,140,41.2,3790253641,56,Back,3790253639,155,,3790253645,141,82.4,3790253647,212,31.9,,,,,,,69ewfo1qoyc0xhk227754o9h,M. Korenčiová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461890051,55,1,1,5,42,8gw3pgcd0doivaul55q8na9lg,1,41.3,82,2022-09-18T12:42:17.871Z,2022-09-18T12:42:21Z,3790253993,56,Back,3790253995,140,41.2,3790253997,141,68.5,3790254001,213,4.7,3790253999,212,9.2,,,,,,,,,,69ij8unhyklcdc4d11u02v6y,Joyce Borini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461890143,56,1,1,5,46,8gw3pgcd0doivaul55q8na9lg,1,41.2,68.5,2022-09-18T12:42:20.954Z,2022-09-18T12:42:24Z,3790254409,140,52.6,3790254411,141,71.4,3790254415,213,0.2,3790254407,56,Center,3790254413,212,12.1,,,,,,,,,,3ycwiqwexrq74zjs6l2rj0dsl,M. Picchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461890147,57,4,1,5,49,8gw3pgcd0doivaul55q8na9lg,1,52.4,78.4,2022-09-18T12:42:23.958Z,2022-09-18T12:42:26Z,3790254457,265,,3790254449,56,Center,3790254529,233,54,3790254453,152,,3790254463,286,,3790254445,13,,,,,,,,b80b2mxpxjcboqc81evm6oa2,C. Beccari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461890161,54,4,1,5,49,agjf3593kdfob1fl43rlt2b6c,0,47.6,21.6,2022-09-18T12:42:23.959Z,2022-09-18T12:42:26Z,3790254559,233,57,3790254517,13,,3790254521,152,,3790254525,285,,3790254519,56,Back,3790254523,265,,,,,,,,4hr92u2mkgds9ojm844xgag9h,C. Re,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461890625,58,1,1,6,10,8gw3pgcd0doivaul55q8na9lg,1,56.8,75.6,2022-09-18T12:42:45.681Z,2022-09-18T12:48:37Z,3790256759,140,44.4,3790256755,152,,3790256765,213,2.7,3790256757,56,Back,3790256761,141,85.3,3790256763,212,14.6,3790256753,5,,,,,3ycwiqwexrq74zjs6l2rj0dsl,M. Picchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461890769,59,43,1,6,12,agjf3593kdfob1fl43rlt2b6c,1,0,0,2022-09-18T12:42:47.474Z,2022-09-18T12:50:12Z,3790257387,56,Back,3790294119,144,8,,,,,,,,,,,,,,,,,,,4hr92u2mkgds9ojm844xgag9h,C. Re,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461890643,59,1,1,6,12,8gw3pgcd0doivaul55q8na9lg,1,44.5,85.6,2022-09-18T12:42:47.557Z,2022-09-18T12:42:48Z,3790256841,212,14.8,3790256839,141,93.9,3790256837,140,57.5,3790256835,56,Left,3790256843,213,0.4,,,,,,,,,,bimp62qt9yetz1mwz1z18ri7d,M. Brenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461890659,60,1,1,6,13,8gw3pgcd0doivaul55q8na9lg,0,57.5,93.9,2022-09-18T12:42:48.420Z,2022-09-18T12:53:06Z,3790256899,56,Back,3790256903,141,87.5,3790256921,156,,3790256905,212,13.8,3790256907,213,3.5,3790256901,140,45.0,,,,,,,3ycwiqwexrq74zjs6l2rj0dsl,M. Picchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461890675,56,1,1,6,13,agjf3593kdfob1fl43rlt2b6c,1,33.8,9.8,2022-09-18T12:42:48.899Z,2022-09-18T12:42:50Z,3790256979,212,4.5,3790256981,213,4.8,3790256973,56,Back,3790256977,141,3.2,3790256975,140,34.0,,,,,,,,,,4hr92u2mkgds9ojm844xgag9h,C. Re,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461890683,57,1,1,6,13,agjf3593kdfob1fl43rlt2b6c,0,34.4,3.5,2022-09-18T12:42:48.907Z,2022-09-18T12:51:01Z,3790256995,141,4.9,3790256997,212,1.0,3790256991,56,Back,3790256993,140,34.7,3790256999,213,1.3,,,,,,,,,,4xzg2jjtxvjoic1c8ohzsumdx,R. Cuschieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461890651,55,49,1,6,14,agjf3593kdfob1fl43rlt2b6c,1,33.8,9.8,2022-09-18T12:42:49.658Z,2022-09-18T12:51:00Z,,,,,,,,,,,,,,,,,,,,,,,,,4hr92u2mkgds9ojm844xgag9h,C. Re,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461890689,61,1,1,6,15,8gw3pgcd0doivaul55q8na9lg,0,44.9,87.2,2022-09-18T12:42:49.993Z,2022-09-18T12:42:50Z,3790257023,141,88.0,3790257021,140,62.8,3790257025,212,18.8,3790257027,213,0.0,3790257019,56,Left,,,,,,,,,,bimp62qt9yetz1mwz1z18ri7d,M. Brenn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461890707,62,1,1,6,15,8gw3pgcd0doivaul55q8na9lg,0,59.9,93.3,2022-09-18T12:42:50.240Z,2022-09-18T12:43:29Z,3790257113,140,62.5,3790257119,213,0.3,3790257111,56,Left,3790257117,212,2.8,3790257115,141,94.4,,,,,,,,,,b80b2mxpxjcboqc81evm6oa2,C. Beccari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461890699,58,5,1,6,15,agjf3593kdfob1fl43rlt2b6c,1,36.5,-1.4,2022-09-18T12:42:50.867Z,2022-09-18T12:42:57Z,3790257483,233,63,3790257081,347,,3790257079,56,Back,,,,,,,,,,,,,,,,4xzg2jjtxvjoic1c8ohzsumdx,R. Cuschieri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461890783,63,5,1,6,15,8gw3pgcd0doivaul55q8na9lg,0,63.5,101.4,2022-09-18T12:42:50.867Z,2022-09-18T12:54:07Z,3790257431,347,,3790257519,233,58,3790257429,56,Left,,,,,,,,,,,,,,,,b80b2mxpxjcboqc81evm6oa2,C. Beccari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461890917,60,1,1,6,26,agjf3593kdfob1fl43rlt2b6c,1,39.6,0,2022-09-18T12:43:01.314Z,2022-09-18T12:43:03Z,3790258165,212,23.6,3790258155,140,61.3,3790258151,56,Right,3790258171,213,0.3,3790258161,141,7.9,3790258173,1,,3790258145,107,,,,,s7husj5h842pazt5crezfbe2,M. Giordano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461890923,61,61,1,6,28,agjf3593kdfob1fl43rlt2b6c,0,61.1,7.9,2022-09-18T12:43:03.234Z,2022-09-18T12:43:07Z,3790258181,56,Right,,,,,,,,,,,,,,,,,,,,,,horxq0sb7c6929i7mc6ctuqd,S. Tarenzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461891041,64,1,1,6,31,8gw3pgcd0doivaul55q8na9lg,1,40,75.3,2022-09-18T12:43:06.462Z,2022-09-18T12:43:08Z,3790258711,140,29.4,3790258717,141,63.4,3790258703,56,Back,3790258721,212,13.8,3790258725,213,3.8,,,,,,,,,,7asw3c7rhaqrmnc4kk7q0hp0p,A. Hilaj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461891047,65,49,1,6,33,8gw3pgcd0doivaul55q8na9lg,1,29.4,63.4,2022-09-18T12:43:08.286Z,2022-09-18T12:43:08Z,,,,,,,,,,,,,,,,,,,,,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461891107,66,1,1,6,33,8gw3pgcd0doivaul55q8na9lg,1,29.4,63.4,2022-09-18T12:43:08.857Z,2022-09-18T12:43:11Z,3790259003,1,,3790258999,212,38.8,3790259001,213,4.9,3790258993,56,Back,3790258997,141,7.7,3790258995,140,37.4,3790258991,155,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
