id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/11/value,qualifier/12/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,assist,qualifier/19/id,qualifier/19/qualifierId
2545239401,482,32,2,45,0,7gnly6999wao1xarwct4p8fe9,1,0,0,2023-05-07T14:06:42.545Z,2023-05-07T19:34:42Z,4259038871,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545239477,331,1,2,45,0,67z1gqyiuzpmmb15q5fy7ntc4,1,49.8,50.1,2023-05-07T14:06:42.565Z,2023-05-07T20:14:19Z,4259039271,56,Back,4259039273,140,39.7,4259039277,212,15.1,4259039275,141,66.0,4260415091,178,,4259039279,213,2.3,4259039281,279,S,,,,dq037w5t3ht5zgd75mue4p1pl,Dany Mota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545239487,332,1,2,45,3,67z1gqyiuzpmmb15q5fy7ntc4,1,40,66.9,2023-05-07T14:06:45.823Z,2023-05-07T20:14:27Z,4259039351,141,95.6,4260415663,178,,4259039355,213,1.4,4259039349,140,44.1,4259039353,212,20.0,4259039347,56,Back,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545239585,333,1,2,45,5,67z1gqyiuzpmmb15q5fy7ntc4,1,41.9,92.3,2023-05-07T14:06:48.352Z,2023-05-07T20:14:31Z,4259039887,213,3.9,4259039885,212,31.9,4260415877,178,,4259039881,141,61.4,4259039873,56,Back,4259039877,140,19.1,,,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545239623,334,1,2,45,9,67z1gqyiuzpmmb15q5fy7ntc4,1,19.2,50,2023-05-07T14:06:52.310Z,2023-05-07T20:14:34Z,4259040063,213,5.1,4259040055,56,Back,4259040061,212,28.9,4260415997,178,,4259040057,140,29.1,4259040059,141,10.3,,,,,,,ejgtltbsu0djglqw98gywgu6t,Marlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545239649,335,1,2,45,12,67z1gqyiuzpmmb15q5fy7ntc4,1,32.7,5.9,2023-05-07T14:06:55.453Z,2023-05-07T20:14:37Z,4259040179,56,Back,4259040181,140,22.4,4259040185,212,13.7,4259040187,213,2.5,4259040183,141,18.2,4260416193,178,,,,,,,,721e4tx2wrwb4kd9w80fcq19l,S. Birindelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545239695,336,1,2,45,14,67z1gqyiuzpmmb15q5fy7ntc4,0,23.2,17.3,2023-05-07T14:06:57.230Z,2023-05-07T20:14:40Z,4259040429,56,Center,4259040439,1,,4259040431,140,61.9,4260416271,178,,4259040435,212,41.1,4259040427,155,,4259040433,141,25.9,4259040437,213,0.1,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545239697,483,44,2,45,17,7gnly6999wao1xarwct4p8fe9,1,39.2,73.6,2023-05-07T14:06:59.618Z,2023-05-07T21:27:27Z,4259040517,233,337,4259040451,285,,4259040449,56,Back,,,,,,,,,,,,,,,,22x1ucwwak58wi6r5x1j6ohk9,A. Buongiorno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545239705,337,44,2,45,17,67z1gqyiuzpmmb15q5fy7ntc4,0,60.8,26.4,2023-05-07T14:06:59.619Z,2023-05-07T20:14:44Z,4259040641,233,483,4259040471,56,Center,4259040473,286,,,,,,,,,,,,,,,,,dq037w5t3ht5zgd75mue4p1pl,Dany Mota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545239719,484,1,2,45,17,7gnly6999wao1xarwct4p8fe9,1,43,71.9,2023-05-07T14:06:59.647Z,2023-05-07T21:27:28Z,4259040553,141,71.3,4259040557,213,6.3,4259040549,56,Center,4259040555,212,15.1,4259040551,140,57.4,4259040547,3,,4260416549,388,,,,,22x1ucwwak58wi6r5x1j6ohk9,A. Buongiorno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545239741,485,49,2,45,18,7gnly6999wao1xarwct4p8fe9,1,58.1,72.2,2023-05-07T14:07:01.318Z,2023-05-07T20:14:50Z,,,,,,,,,,,,,,,,,,,,,,,,,7hwj9pf9roe74jifvuhiu6n6x,I. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545239763,486,1,2,45,18,7gnly6999wao1xarwct4p8fe9,1,58.1,72.2,2023-05-07T14:07:01.375Z,2023-05-07T20:14:53Z,4259040789,56,Center,4259040791,140,65.0,4259040795,212,7.8,4260416999,178,,4259040797,213,5.9,4259040793,141,67.8,4259040787,155,,,,,7hwj9pf9roe74jifvuhiu6n6x,I. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545239773,487,50,2,45,20,7gnly6999wao1xarwct4p8fe9,1,63.9,69.9,2023-05-07T14:07:02.954Z,2023-05-07T20:15:05Z,4259040835,56,Center,4259040837,286,,4259041057,233,338,,,,,,,,,,,,,,,,e7tz6hxliohn3gkj4cgl3j1ed,A. Sanabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545239775,338,7,2,45,20,67z1gqyiuzpmmb15q5fy7ntc4,0,36.1,30.1,2023-05-07T14:07:03.306Z,2023-05-07T20:15:10Z,4259040841,285,,4259040839,56,Back,4260040009,383,,4260417725,178,,4259040973,233,487,,,,,,,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545239787,488,61,2,45,20,7gnly6999wao1xarwct4p8fe9,1,64.7,68.3,2023-05-07T14:07:03.451Z,2023-05-07T20:15:14Z,4259040911,56,Center,4260417913,178,,,,,,,,,,,,,,,,,,,,e7tz6hxliohn3gkj4cgl3j1ed,A. Sanabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545508363,1228,67,2,45,21,7gnly6999wao1xarwct4p8fe9,1,63.9,74.5,2023-05-07T14:07:04.538Z,2023-05-07T21:27:28Z,4260499153,233,933,,,,,,,,,,,,,,,,,,,,,,7hwj9pf9roe74jifvuhiu6n6x,I. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545508361,933,67,2,45,21,67z1gqyiuzpmmb15q5fy7ntc4,0,36.1,25.5,2023-05-07T14:07:04.539Z,2023-05-07T20:43:39Z,4260499173,233,1228,,,,,,,,,,,,,,,,,,,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545239819,489,1,2,45,22,7gnly6999wao1xarwct4p8fe9,1,64.1,74.8,2023-05-07T14:07:04.589Z,2023-05-07T21:27:28Z,4259041109,212,5.1,4260418255,178,,4259041111,213,0.1,4259041105,141,75.5,4259041097,56,Center,4259041101,140,68.9,,,,,,,7hwj9pf9roe74jifvuhiu6n6x,I. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545239909,490,1,2,45,23,7gnly6999wao1xarwct4p8fe9,1,75.6,71.9,2023-05-07T14:07:06.138Z,2023-05-07T20:15:33Z,4259041499,213,4.8,4259046307,210,16,4260418413,178,,4259041493,140,76.5,4259041497,212,8.0,4259046309,22,,4259041495,141,60.2,4259041491,56,Center,ebgkv548xih19m8uza7bgrvmd,N. Vlašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
2545239921,491,16,2,45,27,7gnly6999wao1xarwct4p8fe9,1,83.9,45.5,2023-05-07T14:07:10.050Z,2023-05-07T20:15:34Z,4259041521,17,,4259046361,230,98.9,4259041519,22,,4259043415,375,45:26.826,4259043411,374,2023-05-07 15:07:09.371,4259046363,231,48.4,4259041523,56,Center,4260418859,178,,e7tz6hxliohn3gkj4cgl3j1ed,A. Sanabria,4259046357,103,3.2,4259046351,55,490,4259043407,20,4259046355,102,,,4259046359,215,4260041569,395,1.0,4259046349,29,,4260041571,396,4259046345,76,,,,,52.3,,,,,50.4,,,
2545241357,339,1,2,46,54,67z1gqyiuzpmmb15q5fy7ntc4,1,49.9,49.9,2023-05-07T14:08:37.258Z,2023-05-07T20:15:37Z,4260418931,178,,4259049435,140,40.2,4259049437,141,56.4,4259049433,56,Back,4259049441,213,2.7,4260043497,189,,4259049445,279,G,4259049439,212,11.1,dq037w5t3ht5zgd75mue4p1pl,Dany Mota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545241389,340,1,2,46,59,67z1gqyiuzpmmb15q5fy7ntc4,1,42.9,56.7,2023-05-07T14:08:41.786Z,2023-05-07T20:15:40Z,4259049607,141,91.7,4259049603,56,Back,4259049605,140,46.5,4259049609,212,24.1,4260419117,178,,4259049611,213,1.4,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545241445,341,1,2,47,1,67z1gqyiuzpmmb15q5fy7ntc4,1,44.7,89.1,2023-05-07T14:08:44.180Z,2023-05-07T20:15:44Z,4259049881,141,73.6,4259049879,140,29.7,4259049885,213,3.7,4259049883,212,19.0,4259049877,56,Back,4260419245,178,,,,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545241463,342,1,2,47,4,67z1gqyiuzpmmb15q5fy7ntc4,1,29.9,72.9,2023-05-07T14:08:47.102Z,2023-05-07T20:15:47Z,4259049991,140,18.8,4259049997,213,4.1,4259049993,141,48.5,4259049995,212,20.3,4260419379,178,,4259049989,56,Back,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545241535,343,1,2,47,7,67z1gqyiuzpmmb15q5fy7ntc4,1,18.9,46.3,2023-05-07T14:08:49.870Z,2023-05-07T20:15:50Z,4260419515,178,,4259050335,212,27.7,4259050337,213,5.0,4259050333,141,7.6,4259050331,140,27.2,4259050329,56,Back,,,,,,,ejgtltbsu0djglqw98gywgu6t,Marlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545241557,344,1,2,47,9,67z1gqyiuzpmmb15q5fy7ntc4,1,27.3,7.6,2023-05-07T14:08:52.122Z,2023-05-07T20:15:53Z,4259050437,56,Center,4259050441,141,38.6,4260419635,178,,4259050445,213,0.7,4259050439,140,51.8,4259050443,212,33.3,4259050447,1,,,,,721e4tx2wrwb4kd9w80fcq19l,S. Birindelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545241615,345,1,2,47,11,67z1gqyiuzpmmb15q5fy7ntc4,1,51.8,38.6,2023-05-07T14:08:54.037Z,2023-05-07T20:15:56Z,4259050765,141,51.6,4259050767,212,13.2,4259050763,140,42.4,4259050761,56,Back,4260419727,178,,4259050769,213,2.4,,,,,,,9noq0ogmqc2cwj3nowoadcdlh,M. Valoti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545241641,346,1,2,47,14,67z1gqyiuzpmmb15q5fy7ntc4,1,43.3,52.4,2023-05-07T14:08:56.861Z,2023-05-07T20:16:00Z,4259050917,56,Left,4259050919,140,57.4,4259050921,141,84.2,4259050923,212,26.2,4260419869,178,,4259050925,213,1.0,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545241749,347,1,2,47,16,67z1gqyiuzpmmb15q5fy7ntc4,1,58.1,83.9,2023-05-07T14:08:59.348Z,2023-05-07T20:16:04Z,4259051531,56,Left,4259051535,141,93.3,4259051533,140,76.5,4259051537,212,20.3,4260420039,178,,4259051539,213,0.3,,,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545241757,348,3,2,47,22,67z1gqyiuzpmmb15q5fy7ntc4,0,92.4,75.3,2023-05-07T14:09:05.392Z,2023-05-07T20:16:09Z,4259051589,211,,4260420205,178,,4260044733,465,,4259051569,286,,4259051567,56,Center,,,,,,,,,,dq037w5t3ht5zgd75mue4p1pl,Dany Mota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545241765,349,5,2,47,24,67z1gqyiuzpmmb15q5fy7ntc4,0,101,72.1,2023-05-07T14:09:06.822Z,2023-05-07T20:16:13Z,4259051647,56,Center,4259051861,233,492,4259051659,346,,,,,,,,,,,,,,,,,dq037w5t3ht5zgd75mue4p1pl,Dany Mota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545241781,492,5,2,47,24,7gnly6999wao1xarwct4p8fe9,1,-1,27.9,2023-05-07T14:09:06.822Z,2023-05-07T20:16:13Z,4259051725,56,Back,4259051785,233,349,4259051727,346,,,,,,,,,,,,,,,,,22x1ucwwak58wi6r5x1j6ohk9,A. Buongiorno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545242507,493,1,2,47,58,7gnly6999wao1xarwct4p8fe9,1,4.6,47.6,2023-05-07T14:09:41.501Z,2023-05-07T20:16:18Z,4259055693,124,,4259055697,140,66.6,4259055701,212,65.4,4259055695,56,Center,4259055705,1,,4259055703,213,6.2,4259055699,141,39.0,4259055709,74,,5syage212151fcixahbq3k8ut,V. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545242517,494,44,2,48,3,7gnly6999wao1xarwct4p8fe9,1,65,41.8,2023-05-07T14:09:45.572Z,2023-05-07T21:27:29Z,4259055777,233,350,4259055753,56,Center,4259055755,286,,,,,,,,,,,,,,,,,e7tz6hxliohn3gkj4cgl3j1ed,A. Sanabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545242501,350,44,2,48,3,67z1gqyiuzpmmb15q5fy7ntc4,0,35,58.2,2023-05-07T14:09:45.573Z,2023-05-07T20:16:22Z,4259055653,285,,4259055651,56,Back,4259055821,233,494,,,,,,,,,,,,,,,,ejgtltbsu0djglqw98gywgu6t,Marlon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545242557,495,1,2,48,3,7gnly6999wao1xarwct4p8fe9,0,66.6,39,2023-05-07T14:09:45.621Z,2023-05-07T21:27:29Z,4259056011,168,,4259056017,141,66.5,4259056009,3,,4259056013,56,Center,4259056015,140,90.0,4259056021,213,0.7,4259056019,212,30.9,4260420799,388,,e7tz6hxliohn3gkj4cgl3j1ed,A. Sanabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545242575,351,52,2,48,7,67z1gqyiuzpmmb15q5fy7ntc4,1,8.2,30.7,2023-05-07T14:09:49.793Z,2023-05-07T20:16:30Z,4260420857,178,,4260046157,376,,,,,,,,,,,,,,,,,,,,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545242645,352,1,2,48,9,67z1gqyiuzpmmb15q5fy7ntc4,1,11.1,37.6,2023-05-07T14:09:52.387Z,2023-05-07T20:16:34Z,4260421047,178,,4259056531,212,25.0,4259056521,140,13.6,4259056527,141,74.1,4259056535,213,1.5,4259056513,123,,4259056517,56,Back,,,,b3hr4q25jvqr7565z5ydqylt5,M. Di Gregorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545242687,353,1,2,48,12,67z1gqyiuzpmmb15q5fy7ntc4,1,12.7,75.9,2023-05-07T14:09:55.425Z,2023-05-07T20:16:37Z,4259056767,213,0.9,4259056763,141,95.6,4259056765,212,17.3,4260421179,178,,4259056761,140,23.1,4259056759,56,Back,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545242749,354,1,2,48,15,67z1gqyiuzpmmb15q5fy7ntc4,0,24.4,94.4,2023-05-07T14:09:57.941Z,2023-05-07T20:16:41Z,4259057103,56,Back,4259057107,140,43.4,4260421401,178,,4259057113,212,20.5,4259057115,213,0.2,4259057111,141,100.0,,,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545242759,355,5,2,48,17,67z1gqyiuzpmmb15q5fy7ntc4,0,43.2,101.4,2023-05-07T14:09:59.761Z,2023-05-07T20:16:45Z,4259057461,233,496,4259057153,347,,4259057151,56,Back,,,,,,,,,,,,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545242809,496,5,2,48,17,7gnly6999wao1xarwct4p8fe9,1,56.8,-1.4,2023-05-07T14:09:59.761Z,2023-05-07T20:16:45Z,4259057409,347,,4259057407,56,Right,4259057445,233,355,,,,,,,,,,,,,,,,e7tz6hxliohn3gkj4cgl3j1ed,A. Sanabria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545242877,497,1,2,48,22,7gnly6999wao1xarwct4p8fe9,1,64.1,0,2023-05-07T14:10:04.736Z,2023-05-07T20:16:48Z,4259057805,56,Right,4259057803,107,,4259057807,140,65.5,4259057811,212,6.2,4259057809,141,7.2,4259057813,213,1.3,,,,,,,866f0f7taqhae91o3cjnnx0ph,V. Lazaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545242909,498,1,2,48,23,7gnly6999wao1xarwct4p8fe9,1,65.5,7.2,2023-05-07T14:10:06.414Z,2023-05-07T20:16:52Z,4259057963,56,Center,4259057967,141,23.2,4259057965,140,56.8,4260421839,178,,4259057971,213,2.3,4259057969,212,14.2,,,,,,,5wdqva17qr5j2kqbmfi9o91x,A. Miranchuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545242917,499,61,2,48,25,7gnly6999wao1xarwct4p8fe9,0,56.8,23.2,2023-05-07T14:10:07.699Z,2023-05-07T20:17:01Z,4260422257,178,,4259057999,56,Center,,,,,,,,,,,,,,,,,,,7hwj9pf9roe74jifvuhiu6n6x,I. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545242931,356,49,2,48,26,67z1gqyiuzpmmb15q5fy7ntc4,1,51.8,79.9,2023-05-07T14:10:08.853Z,2023-05-07T20:17:06Z,,,,,,,,,,,,,,,,,,,,,,,,,bcqsti42fhzap385lnfe4auhh,P. Ciurria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545242999,357,50,2,48,28,67z1gqyiuzpmmb15q5fy7ntc4,1,57.6,75.2,2023-05-07T14:10:10.724Z,2023-05-07T20:17:24Z,4259058409,56,Center,4259058411,286,,4259058599,233,500,,,,,,,,,,,,,,,,bcqsti42fhzap385lnfe4auhh,P. Ciurria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545243009,500,7,2,48,28,7gnly6999wao1xarwct4p8fe9,1,42.4,24.8,2023-05-07T14:10:10.772Z,2023-05-07T20:17:35Z,4259058537,233,357,4260423893,178,,4260050005,384,,4259058497,285,,4259058495,56,Back,,,,,,,,,,7hwj9pf9roe74jifvuhiu6n6x,I. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545243015,501,49,2,48,31,7gnly6999wao1xarwct4p8fe9,1,23.9,26.3,2023-05-07T14:10:13.668Z,2023-05-07T20:17:42Z,,,,,,,,,,,,,,,,,,,,,,,,,22x1ucwwak58wi6r5x1j6ohk9,A. Buongiorno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545243081,502,1,2,48,31,7gnly6999wao1xarwct4p8fe9,1,22.7,28.1,2023-05-07T14:10:13.760Z,2023-05-07T20:17:45Z,4260424401,178,,4259058935,56,Back,4259058937,140,8.7,4259058941,212,18.7,4259058939,141,45.2,4259058943,213,2.5,,,,,,,22x1ucwwak58wi6r5x1j6ohk9,A. Buongiorno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545243193,503,1,2,48,35,7gnly6999wao1xarwct4p8fe9,1,8.7,45.2,2023-05-07T14:10:18.006Z,2023-05-07T20:17:51Z,4260424653,178,,4259059551,140,23.9,4259059553,141,71.2,4259059557,213,0.8,4259059549,56,Back,4259059555,212,23.8,,,,,,,5syage212151fcixahbq3k8ut,V. Milinković-Savić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545243263,504,1,2,48,41,7gnly6999wao1xarwct4p8fe9,1,41.8,74.8,2023-05-07T14:10:24.249Z,2023-05-07T20:17:56Z,4259059889,140,52.3,4259059891,141,95.3,4259059887,56,Left,4259059893,212,17.8,4259059895,213,0.9,4260424893,178,,,,,,,,9ak3zczupeken1itsmkherbh1,R. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545243279,505,1,2,48,45,7gnly6999wao1xarwct4p8fe9,1,56.4,96.7,2023-05-07T14:10:28.121Z,2023-05-07T20:18:00Z,4259059951,56,Left,4259059955,141,96.4,4259059957,212,8.9,4259059953,140,64.9,4260425117,178,,4259059959,213,6.3,,,,,,,7hwj9pf9roe74jifvuhiu6n6x,I. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545243313,506,1,2,48,46,7gnly6999wao1xarwct4p8fe9,1,64.9,96.4,2023-05-07T14:10:29.238Z,2023-05-07T20:18:03Z,4259060111,212,7.1,4260425287,178,,4259060105,56,Left,4259060109,141,87.5,4259060113,213,5.3,4259060107,140,68.4,,,,,,,16kv5p8we3pwqpt5ktwrb7mj9,M. Vojvoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545243323,507,1,2,48,47,7gnly6999wao1xarwct4p8fe9,0,68.4,87.5,2023-05-07T14:10:30.347Z,2023-05-07T20:18:10Z,4259060189,212,4.0,4260425765,178,,4259060187,141,90.7,4259060185,140,65.2,4259060329,156,,4259060191,213,2.6,4259060181,56,Left,,,,ebgkv548xih19m8uza7bgrvmd,N. Vlašić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545243335,358,49,2,48,48,67z1gqyiuzpmmb15q5fy7ntc4,1,37.7,20.9,2023-05-07T14:10:31.383Z,2023-05-07T20:18:14Z,,,,,,,,,,,,,,,,,,,,,,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545243527,359,1,2,48,55,67z1gqyiuzpmmb15q5fy7ntc4,1,38.9,39.7,2023-05-07T14:10:38.508Z,2023-05-07T20:18:17Z,4259061317,213,1.5,4259061313,141,95.9,4259061309,56,Back,4260426113,178,,4259061315,212,38.2,4259061311,140,40.1,4259061319,1,,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545243577,360,1,2,48,59,67z1gqyiuzpmmb15q5fy7ntc4,1,40.8,94.7,2023-05-07T14:10:42.347Z,2023-05-07T20:18:20Z,4259061589,212,14.8,4260426301,178,,4259061585,140,33.4,4259061583,56,Back,4259061587,141,76.1,4259061591,213,4.2,,,,,,,4d17grk2qflzake218uz76uei,Carlos Augusto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545243627,361,1,2,49,2,67z1gqyiuzpmmb15q5fy7ntc4,1,32.8,76.3,2023-05-07T14:10:44.724Z,2023-05-07T20:18:23Z,4259061823,56,Back,4259061827,141,65.2,4259061825,140,34.1,4259061831,213,4.9,4259061829,212,7.7,4260426451,178,,,,,,,,av8588qp8e5wz3s7cg1n2qgnp,L. Caldirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545243691,362,1,2,49,5,67z1gqyiuzpmmb15q5fy7ntc4,1,32.6,58.7,2023-05-07T14:10:47.811Z,2023-05-07T20:18:26Z,4259062189,141,24.7,4260426593,178,,4259062203,213,4.8,4259062183,140,35.4,4259062195,212,23.3,4259062179,56,Back,,,,,,,79e6khfyg3rdauul0yjlixv8q,N. Rovella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545243735,363,1,2,49,7,67z1gqyiuzpmmb15q5fy7ntc4,1,35.3,25,2023-05-07T14:10:50.376Z,2023-05-07T20:18:29Z,4259062401,141,4.7,4260426783,178,,4259062391,56,Back,4259062397,140,39.6,4259062405,212,14.5,4259062407,213,5.0,,,,,,,thnje2i2s96fcbuscj57053p,A. Izzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545243785,364,1,2,49,10,67z1gqyiuzpmmb15q5fy7ntc4,1,39.6,5.5,2023-05-07T14:10:53.205Z,2023-05-07T20:18:33Z,4259062647,56,Back,4259062653,212,15.3,4260426939,178,,4259062655,213,1.1,4259062649,140,46.3,4259062651,141,25.5,,,,,,,721e4tx2wrwb4kd9w80fcq19l,S. Birindelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545243819,365,1,2,49,12,67z1gqyiuzpmmb15q5fy7ntc4,1,46.3,25,2023-05-07T14:10:55.238Z,2023-05-07T20:18:38Z,4259062829,212,19.4,4260427281,178,,4259062819,56,Right,4259062831,213,5.6,4259062827,141,7.4,4259062823,140,60.8,,,,,,,2qdgfxqyh0bjn3alkz97py8k5,M. Pessina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545243827,366,50,2,49,13,67z1gqyiuzpmmb15q5fy7ntc4,1,63.1,7.7,2023-05-07T14:10:56.432Z,2023-05-07T20:18:51Z,4259062851,56,Right,4259062853,286,,4259063377,233,508,,,,,,,,,,,,,,,,721e4tx2wrwb4kd9w80fcq19l,S. Birindelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545243913,508,7,2,49,14,7gnly6999wao1xarwct4p8fe9,1,36.9,92.3,2023-05-07T14:10:57.300Z,2023-05-07T20:18:58Z,4259063277,285,,4259063275,56,Back,4260428287,178,,4259063299,233,366,4260052199,385,,,,,,,,,,,16kv5p8we3pwqpt5ktwrb7mj9,M. Vojvoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
