id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/10/value,qualifier/13/value,qualifier/15/value,qualifier/11/value,qualifier/19/id,qualifier/19/qualifierId,assist
2545035399,367,1,1,37,24,bqbbqm98ud8obe45ds9ohgyrd,1,17.5,35.8,2023-05-07T11:07:42.551Z,2023-05-07T19:16:46Z,4260261431,178,,4257977005,212,22.8,4257977001,140,27.6,4257977007,213,5.2,4257977003,141,6.2,4257976999,56,Back,,,,,,,8yv9xuzriaecvvssfm8dlmz85,Danilo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545035485,368,1,1,37,29,bqbbqm98ud8obe45ds9ohgyrd,1,22.7,4.9,2023-05-07T11:07:46.772Z,2023-05-07T19:16:50Z,4260261719,178,,4257977435,56,Back,4257977441,141,14.0,4257977443,212,13.1,4257977439,140,33.7,4257977445,213,0.5,,,,,,,pconfrmsdy9aikioqz9s9lg5,J. Cuadrado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545035489,369,4,1,37,31,bqbbqm98ud8obe45ds9ohgyrd,1,32.5,17.2,2023-05-07T11:07:49.220Z,2023-05-07T19:16:59Z,4257977477,295,,4257977475,13,,4257977697,285,,4257977693,233,371,4257977481,152,,4257977479,56,Back,,,,,,,35r56n0i4sbdh7n5arbt7db6d,A. Milik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545035519,371,4,1,37,31,e75syeuawg3ql8nwpi3vr2btz,0,67.5,82.8,2023-05-07T11:07:49.221Z,2023-05-07T19:16:59Z,4257977635,295,,4257977637,56,Left,4257977633,13,,4257977745,233,369,4257977641,286,,4257977639,152,,4260262145,178,,,,,2idy9ngk2rojseoxxw9n98c7p,B. Djimsiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545035581,370,1,1,37,34,bqbbqm98ud8obe45ds9ohgyrd,1,33.7,14,2023-05-07T11:07:52.461Z,2023-05-07T19:17:02Z,4260262235,178,,4257977999,140,39.0,4257978007,213,5.7,4257977993,5,,4257977997,56,Back,4257978001,141,8.2,4257978003,212,6.8,4257977995,152,,35r56n0i4sbdh7n5arbt7db6d,A. Milik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545035687,371,1,1,37,39,bqbbqm98ud8obe45ds9ohgyrd,1,40.6,13,2023-05-07T11:07:56.855Z,2023-05-07T19:17:06Z,4257978665,212,48.7,4260262431,178,,4257978663,141,84.6,4257978667,213,1.5,4257978659,140,42.9,4257978669,1,,4257978651,196,,4257978647,155,,pconfrmsdy9aikioqz9s9lg5,J. Cuadrado,4257978655,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545035719,372,1,1,37,47,bqbbqm98ud8obe45ds9ohgyrd,1,59.3,84,2023-05-07T11:08:04.900Z,2023-05-07T19:17:11Z,4260262663,178,,4257978839,56,Left,4257978841,140,67.5,4257978847,213,0.8,4257978843,141,97.2,4257978845,212,12.4,,,,,,,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545035747,373,1,1,37,50,bqbbqm98ud8obe45ds9ohgyrd,1,65.6,96.3,2023-05-07T11:08:07.678Z,2023-05-07T19:17:14Z,4257979055,140,61.3,4260262843,178,,4257979073,213,4.4,4257979043,56,Center,4257979061,141,77.3,4257979067,212,13.7,,,,,,,9p621hq50jdkujzy4309sagkq,S. Iling-Junior,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545035771,374,1,1,37,51,bqbbqm98ud8obe45ds9ohgyrd,1,61.3,77.3,2023-05-07T11:08:08.804Z,2023-05-07T19:17:18Z,4257979215,140,61.2,4257979213,56,Left,4257979217,141,89.7,4260262987,178,,4257979219,212,8.4,4257979221,213,1.6,,,,,,,2nddcty9qris2mmeldon0ogd1,A. Rabiot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545035817,375,1,1,37,53,bqbbqm98ud8obe45ds9ohgyrd,1,63.2,76.4,2023-05-07T11:08:11.157Z,2023-05-07T19:17:20Z,4257979565,212,15.7,4260263179,178,,4257979567,213,5.3,4257979559,56,Center,4257979563,141,57.8,4257979561,140,72.0,,,,,,,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545035821,372,45,1,37,55,e75syeuawg3ql8nwpi3vr2btz,0,30.4,46.3,2023-05-07T11:08:13.175Z,2023-05-07T19:17:50Z,4257979669,233,376,4257979587,285,,4257979585,56,Back,,,,,,,,,,,,,,,,2idy9ngk2rojseoxxw9n98c7p,B. Djimsiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545035831,376,3,1,37,55,bqbbqm98ud8obe45ds9ohgyrd,1,69.6,53.7,2023-05-07T11:08:13.175Z,2023-05-07T19:17:50Z,4257979645,233,372,4257979623,56,Center,4259773953,464,,4257979625,286,,4260264885,178,,,,,,,,,,,35r56n0i4sbdh7n5arbt7db6d,A. Milik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545035843,377,3,1,37,55,bqbbqm98ud8obe45ds9ohgyrd,0,69.5,58.2,2023-05-07T11:08:13.518Z,2023-05-07T19:18:02Z,4260265489,178,,4257980073,233,373,4257979687,56,Center,4257979689,286,,4259774313,464,,,,,,,,,,,35r56n0i4sbdh7n5arbt7db6d,A. Milik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545035923,373,7,1,37,56,e75syeuawg3ql8nwpi3vr2btz,0,30.5,41.8,2023-05-07T11:08:13.775Z,2023-05-07T19:18:05Z,4257980033,233,377,4257980017,56,Back,4259774447,385,,4260265707,178,,4257980019,285,,,,,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545036431,379,61,1,37,56,bqbbqm98ud8obe45ds9ohgyrd,1,71.6,60.3,2023-05-07T11:08:13.912Z,2023-05-07T19:18:10Z,4260265987,178,,4257983101,56,Center,,,,,,,,,,,,,,,,,,,35r56n0i4sbdh7n5arbt7db6d,A. Milik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545035955,374,4,1,37,57,e75syeuawg3ql8nwpi3vr2btz,1,31.2,40.8,2023-05-07T11:08:15.060Z,2023-05-07T19:18:21Z,4257980223,265,,4257980221,152,,4257980217,13,,4257980219,56,Back,4257980265,233,378,4257980269,285,,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545035857,378,4,1,37,57,bqbbqm98ud8obe45ds9ohgyrd,0,68.8,59.2,2023-05-07T11:08:15.061Z,2023-05-07T19:18:21Z,4257980305,233,374,4257979777,286,,4257979773,152,,4257979771,56,Center,4257979769,13,,4257979775,265,,4260266553,389,,,,,35r56n0i4sbdh7n5arbt7db6d,A. Milik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545036365,375,1,1,38,20,e75syeuawg3ql8nwpi3vr2btz,1,39.4,28.5,2023-05-07T11:08:37.790Z,2023-05-07T19:18:54Z,4260268621,178,,4257982749,213,5.3,4257982737,5,,4257982739,152,,4257982747,212,9.0,4257990923,189,,4257982741,56,Back,4257982743,140,44.3,2fsgc0b4mvwpenawmit0q0bmd,M. Pašalić,4257982745,141,17.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545036401,376,1,1,38,22,e75syeuawg3ql8nwpi3vr2btz,1,45.4,16.9,2023-05-07T11:08:40.592Z,2023-05-07T19:18:57Z,4257982915,141,2.5,4257982917,212,10.4,4257982911,140,42.0,4260268861,178,,4257992099,189,,4257982907,56,Back,4257982921,213,4.4,,,,4aqkgskbra4wsoo7a8uw7xl9l,Éderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545376833,1020,1,1,38,24,e75syeuawg3ql8nwpi3vr2btz,1,41.6,2.3,2023-05-07T11:08:42.359Z,2023-05-07T19:19:03Z,4259776735,140,35.9,4259776737,141,10.7,4259776733,56,Back,4259776739,212,8.3,4259776741,213,2.4,4260269075,178,,,,,,,,a69r2pf2w8da4dl0zl4k5vil1,D. Zappacosta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545036435,377,1,1,38,27,e75syeuawg3ql8nwpi3vr2btz,1,33.8,15.9,2023-05-07T11:08:44.602Z,2023-05-07T19:19:06Z,4257983133,141,37.8,4257983137,213,1.8,4257983131,140,30.2,4260269177,178,,4257983129,56,Back,4257983135,212,15.4,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545036457,378,1,1,38,32,e75syeuawg3ql8nwpi3vr2btz,1,33.5,47.7,2023-05-07T11:08:50.185Z,2023-05-07T19:19:09Z,4257983275,213,1.5,4257983273,212,17.8,4257983271,141,73.8,4260269351,178,,4257983269,140,33.9,4257983267,56,Back,,,,,,,2idy9ngk2rojseoxxw9n98c7p,B. Djimsiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545036477,379,1,1,38,35,e75syeuawg3ql8nwpi3vr2btz,1,33.4,73.6,2023-05-07T11:08:52.702Z,2023-05-07T19:19:14Z,4257983399,140,44.7,4257983397,56,Back,4257983405,213,0.1,4260269695,178,,4257983401,141,74.8,4257983403,212,11.9,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545036489,380,1,1,38,36,e75syeuawg3ql8nwpi3vr2btz,1,43.6,75.6,2023-05-07T11:08:54.191Z,2023-05-07T19:19:19Z,4257983477,140,35.9,4257983473,56,Back,4257983489,213,2.4,4257983481,141,85.5,4257983485,212,10.5,4260269989,178,,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545036507,381,1,1,38,37,e75syeuawg3ql8nwpi3vr2btz,1,35.9,85.5,2023-05-07T11:08:55.217Z,2023-05-07T19:19:23Z,4257983583,213,0.3,4257983581,212,19.6,4257983579,141,93.7,4257983573,56,Left,4257983575,140,53.8,4260270253,178,,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545036539,382,1,1,38,39,e75syeuawg3ql8nwpi3vr2btz,1,55.9,95.8,2023-05-07T11:08:56.919Z,2023-05-07T19:19:27Z,4257983795,213,5.4,4257983789,140,62.4,4257983793,212,10.8,4257983791,141,83.5,4257983787,56,Left,4260270435,178,,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545036549,380,45,1,38,41,bqbbqm98ud8obe45ds9ohgyrd,0,35.3,14.4,2023-05-07T11:08:58.792Z,2023-05-07T19:19:33Z,4257983911,233,383,4257983853,285,,4257983851,56,Back,,,,,,,,,,,,,,,,418gw0hpjoy8dt0ywaxjgm5pm,N. Fagioli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545036553,383,3,1,38,41,e75syeuawg3ql8nwpi3vr2btz,1,64.7,85.6,2023-05-07T11:08:58.792Z,2023-05-07T19:19:33Z,4260270735,178,,4259843513,465,,4257983873,286,,4257983871,56,Left,4257983875,233,380,,,,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545036565,384,1,1,38,42,e75syeuawg3ql8nwpi3vr2btz,1,65,91,2023-05-07T11:09:00.090Z,2023-05-07T19:19:44Z,4257983969,56,Left,4257983973,141,95.4,4257983977,213,0.5,4257983971,140,70.4,4257983975,212,6.4,4260271215,178,,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545036571,385,4,1,38,43,e75syeuawg3ql8nwpi3vr2btz,1,72.2,93.4,2023-05-07T11:09:01.056Z,2023-05-07T19:19:54Z,4257984485,152,,4257984483,13,,4257984487,265,,4257984489,286,,4257984019,56,Left,4257984565,233,381,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545036605,381,4,1,38,43,bqbbqm98ud8obe45ds9ohgyrd,0,27.8,6.6,2023-05-07T11:09:01.057Z,2023-05-07T19:19:53Z,4257984591,233,385,4257984195,265,,4260271847,178,,4257984189,13,,4257984197,285,,4257984193,152,,4257984191,56,Back,,,,pconfrmsdy9aikioqz9s9lg5,J. Cuadrado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545037023,386,1,1,39,10,e75syeuawg3ql8nwpi3vr2btz,1,62.3,85.5,2023-05-07T11:09:27.928Z,2023-05-07T19:19:56Z,4257990553,189,,4257986789,141,66.2,4257986791,212,13.3,4257986793,213,4.9,4260271985,178,,4257986783,152,,4257986787,140,64.4,4257986781,5,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,4257986785,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545037035,387,1,1,39,12,e75syeuawg3ql8nwpi3vr2btz,1,65.5,75.7,2023-05-07T11:09:30.515Z,2023-05-07T19:20:05Z,4257986897,141,88.3,4257986893,56,Left,4257986901,213,2.1,4257986895,140,60.9,4260272555,178,,4257986899,212,9.8,,,,,,,2fsgc0b4mvwpenawmit0q0bmd,M. Pašalić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545037053,388,1,1,39,14,e75syeuawg3ql8nwpi3vr2btz,1,60.9,88.3,2023-05-07T11:09:31.944Z,2023-05-07T19:20:09Z,4257987011,140,48.0,4257987013,141,83.9,4257987017,213,3.4,4257987009,56,Back,4257987015,212,13.9,4260272731,178,,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545037089,389,1,1,39,17,e75syeuawg3ql8nwpi3vr2btz,1,45.7,81.4,2023-05-07T11:09:34.958Z,2023-05-07T19:20:15Z,4257987217,56,Back,4260273057,178,,4257987225,213,1.7,4257987219,140,44.9,4257987221,141,96.0,4257987223,212,10.0,,,,,,,2idy9ngk2rojseoxxw9n98c7p,B. Djimsiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545037123,390,1,1,39,19,e75syeuawg3ql8nwpi3vr2btz,1,40.2,95.6,2023-05-07T11:09:36.937Z,2023-05-07T19:20:17Z,4257987445,141,65.3,4257987449,213,3.9,4257987447,212,29.0,4257987441,56,Back,4257987443,140,20.7,4260273177,178,,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545037177,391,1,1,39,23,e75syeuawg3ql8nwpi3vr2btz,1,19.2,54.4,2023-05-07T11:09:41.378Z,2023-05-07T19:20:21Z,4260273325,178,,4257987795,56,Back,4257987801,212,21.5,4257987803,213,5.4,4257987797,140,31.8,4257987799,141,29.5,,,,,,,3ww5879aay1xf2a20nl9ihwid,M. Sportiello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545037201,392,1,1,39,28,e75syeuawg3ql8nwpi3vr2btz,1,33.7,19.1,2023-05-07T11:09:45.974Z,2023-05-07T19:20:24Z,4260273507,178,,4257987989,56,Back,4257987993,141,4.9,4257987997,213,5.3,4257987991,140,39.5,4257987995,212,11.4,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545037225,393,1,1,39,30,e75syeuawg3ql8nwpi3vr2btz,1,39.5,5.3,2023-05-07T11:09:48.201Z,2023-05-07T19:20:29Z,4257988129,140,40.2,4257988135,213,1.5,4257988131,141,26.9,4257988133,212,14.7,4257988127,56,Back,4260273807,178,,,,,,,,a69r2pf2w8da4dl0zl4k5vil1,D. Zappacosta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545037265,394,1,1,39,33,e75syeuawg3ql8nwpi3vr2btz,1,41.1,32.6,2023-05-07T11:09:51.410Z,2023-05-07T19:20:32Z,4257988375,141,72.0,4260274049,178,,4257988373,140,38.9,4257988377,212,26.9,4257988371,56,Back,4257988379,213,1.7,,,,,,,2fsgc0b4mvwpenawmit0q0bmd,M. Pašalić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545037309,395,1,1,39,37,e75syeuawg3ql8nwpi3vr2btz,1,47.5,76.1,2023-05-07T11:09:55.401Z,2023-05-07T19:20:39Z,4257988643,140,63.2,4257988647,212,20.8,4257988641,56,Left,4257988645,141,94.7,4260274539,178,,4257988649,213,0.7,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545037331,396,1,1,39,41,e75syeuawg3ql8nwpi3vr2btz,1,64.4,95.8,2023-05-07T11:09:59.007Z,2023-05-07T19:20:45Z,4257988767,56,Center,4257988773,212,12.6,4257988771,141,78.6,4257988769,140,68.8,4260274961,178,,4257988775,213,5.1,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545037355,397,1,1,39,43,e75syeuawg3ql8nwpi3vr2btz,1,69.9,78,2023-05-07T11:10:00.714Z,2023-05-07T19:20:48Z,4260275165,178,,4257988909,213,0.8,4257988905,212,18.9,4257988901,141,97.0,4257988891,56,Left,4257988897,140,83.1,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545037423,398,1,1,39,45,e75syeuawg3ql8nwpi3vr2btz,1,83.1,97,2023-05-07T11:10:02.857Z,2023-05-07T19:20:52Z,4257989211,213,5.7,4260275367,178,,4257989209,212,15.5,4257989203,56,Left,4257989207,141,83.9,4257989205,140,95.2,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545037459,399,1,1,39,47,e75syeuawg3ql8nwpi3vr2btz,1,94.4,86,2023-05-07T11:10:05.448Z,2023-05-07T19:21:07Z,4257989425,140,77.9,4257989427,141,84.3,4257989423,56,Left,4257990021,210,13,4257989429,212,17.4,4260276009,178,,4257989431,213,3.2,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545037463,400,13,1,39,50,e75syeuawg3ql8nwpi3vr2btz,1,83.8,70.9,2023-05-07T11:10:07.813Z,2023-05-07T19:21:07Z,4257990069,215,,4257990073,231,51.8,4257990071,230,98.4,4257989449,22,,4257990067,103,73.6,4259847449,120,,4257990065,102,45.0,4259847451,64,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,4259847453,74,,,4260276393,178,,4257989453,56,4257990059,29,4257990061,55,399,4257989799,20,,,,,,,,,,,,,,,Center,,,,,,
2545037475,382,5,1,39,51,bqbbqm98ud8obe45ds9ohgyrd,1,-1.3,60.2,2023-05-07T11:10:09.293Z,2023-05-07T19:21:11Z,4257989505,56,Back,4257989541,233,401,4257989507,346,,,,,,,,,,,,,,,,,418gw0hpjoy8dt0ywaxjgm5pm,N. Fagioli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545037469,401,5,1,39,51,e75syeuawg3ql8nwpi3vr2btz,0,101.3,39.8,2023-05-07T11:10:09.293Z,2023-05-07T19:21:12Z,4257989483,56,Center,4257989485,346,,4257989581,233,382,,,,,,,,,,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545037775,383,1,1,40,5,bqbbqm98ud8obe45ds9ohgyrd,1,3.3,60,2023-05-07T11:10:23.469Z,2023-05-07T19:21:20Z,4257991319,141,84.5,4257991323,213,0.8,4257991321,212,22.3,4257991329,237,,4257991313,140,17.4,4257991311,56,Back,4258005849,189,,4257991309,124,,6ofu6yc2qwp5ii9cerdq1tk9h,W. Szczęsny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545037791,384,1,1,40,7,bqbbqm98ud8obe45ds9ohgyrd,1,27.9,93.6,2023-05-07T11:10:25.400Z,2023-05-07T19:21:25Z,4260277477,178,,4257991399,140,28.3,4257991397,56,Back,4257991405,213,4.8,4257991401,141,78.1,4257991403,212,10.5,,,,,,,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545037827,385,1,1,40,10,bqbbqm98ud8obe45ds9ohgyrd,1,30.7,84.6,2023-05-07T11:10:28.179Z,2023-05-07T19:21:30Z,4257991605,141,98.3,4260277661,178,,4257991607,212,9.8,4257991601,56,Back,4257991603,140,33.5,4257991609,213,1.3,,,,,,,2nddcty9qris2mmeldon0ogd1,A. Rabiot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545037853,386,1,1,40,14,bqbbqm98ud8obe45ds9ohgyrd,1,33.5,98.3,2023-05-07T11:10:31.878Z,2023-05-07T19:21:34Z,4257991755,141,90.2,4257991757,212,5.7,4257991751,56,Back,4257991753,140,34.8,4257991759,213,5.0,4260277993,178,,,,,,,,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545037949,387,1,1,40,16,bqbbqm98ud8obe45ds9ohgyrd,1,35.4,90.8,2023-05-07T11:10:33.614Z,2023-05-07T19:21:38Z,4257992265,141,96.8,4257992267,212,7.3,4257992263,140,29.6,4257992261,56,Back,4260278171,178,,4257992269,213,2.6,,,,,,,2nddcty9qris2mmeldon0ogd1,A. Rabiot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545037955,388,4,1,40,19,bqbbqm98ud8obe45ds9ohgyrd,1,34.4,89.6,2023-05-07T11:10:36.888Z,2023-05-07T19:21:45Z,4257992287,56,Back,4257992447,233,402,4257992285,13,,4257992451,286,,4257992291,152,,4257992297,265,,,,,,,,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545037967,402,4,1,40,19,e75syeuawg3ql8nwpi3vr2btz,0,65.6,10.4,2023-05-07T11:10:36.889Z,2023-05-07T19:21:44Z,4257992367,152,,4257992363,13,,4257992365,56,Right,4260278437,178,,4257992369,265,,4257992473,233,388,4257992371,285,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545038169,389,1,1,40,31,bqbbqm98ud8obe45ds9ohgyrd,1,29.9,92.1,2023-05-07T11:10:48.648Z,2023-05-07T19:21:49Z,4257993511,141,14.9,4257993513,212,52.7,4257993497,5,,4260278721,178,,4257993501,155,,4257993503,196,,4257993509,140,34.7,4259858349,189,,2raf0uw5y2kajde0v60l4g1qt,Alex Sandro,4257993517,1,,,4257993515,213,4.8,4257993505,152,4257993507,56,,,,,,,,,,,,,,,,,,,,,,,Back,,,
2545038199,390,1,1,40,33,bqbbqm98ud8obe45ds9ohgyrd,1,34.7,15.2,2023-05-07T11:10:51.250Z,2023-05-07T19:21:57Z,4257993687,213,1.0,4257993683,141,35.5,4257993681,140,42.8,4257993685,212,16.2,4257993679,56,Back,4260279135,178,,,,,,,,pconfrmsdy9aikioqz9s9lg5,J. Cuadrado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545038207,391,1,1,40,34,bqbbqm98ud8obe45ds9ohgyrd,0,42.8,35.5,2023-05-07T11:10:52.547Z,2023-05-07T19:22:03Z,4257993745,56,Center,4257993751,212,13.8,4257993753,213,6.0,4257993747,140,55.5,4257993749,141,30.4,4260279487,178,,,,,,,,35r56n0i4sbdh7n5arbt7db6d,A. Milik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545054347,481,8,1,40,36,e75syeuawg3ql8nwpi3vr2btz,1,39.7,76.1,2023-05-07T11:10:53.692Z,2023-05-07T19:22:07Z,4260279755,178,,4258082183,56,Back,4259858623,384,,,,,,,,,,,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545038221,403,49,1,40,38,e75syeuawg3ql8nwpi3vr2btz,1,59.7,76.8,2023-05-07T11:10:55.811Z,2023-05-07T19:22:12Z,,,,,,,,,,,,,,,,,,,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545038269,404,1,1,40,40,e75syeuawg3ql8nwpi3vr2btz,1,64.7,78.8,2023-05-07T11:10:57.680Z,2023-05-07T19:22:15Z,4257994073,140,65.7,4257994081,212,9.8,4257994077,141,93.1,4260280247,178,,4257994069,56,Left,4257994085,213,1.5,,,,,,,6lfje6glfgycun47flgmc9jvt,J. Mæhle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545038293,405,1,1,40,43,e75syeuawg3ql8nwpi3vr2btz,1,67.8,95.8,2023-05-07T11:11:01.185Z,2023-05-07T19:22:19Z,4257994245,140,62.1,4257994251,213,3.7,4260280493,178,,4257994243,56,Left,4257994247,141,89.9,4257994249,212,7.2,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545038347,406,1,1,40,46,e75syeuawg3ql8nwpi3vr2btz,1,61.1,88.9,2023-05-07T11:11:03.768Z,2023-05-07T19:22:22Z,4257994575,212,14.7,4257994569,56,Center,4257994577,213,4.6,4257994571,140,59.3,4257994573,141,67.4,4260280741,178,,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
