id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2547903769,754,1,2,82,46,e75syeuawg3ql8nwpi3vr2btz,0,12.6,40.5,2023-05-13T14:42:20.312Z,2023-05-13T22:19:10Z,4273264177,141,49.3,4275175651,388,,4273264173,56,Back,4273264175,140,29.1,4273264179,212,18.3,4273264171,3,,4273264181,213,0.3,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547903835,784,1,2,82,48,49rkyo4do8uwj06geomw0xr4i,1,64.3,56.4,2023-05-13T14:42:21.906Z,2023-05-13T21:50:30Z,4275175965,178,,4273264557,140,70.1,4275175967,21,,4273264559,141,44.5,4273264563,213,5.4,4273264555,56,Center,4273264561,212,10.1,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547903845,785,49,2,82,49,49rkyo4do8uwj06geomw0xr4i,1,70.1,44.5,2023-05-13T14:42:22.893Z,2023-05-13T21:50:40Z,,,,,,,,,,,,,,,,,,,,,,,,,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547903867,786,1,2,82,50,49rkyo4do8uwj06geomw0xr4i,1,70.1,44.5,2023-05-13T14:42:24.301Z,2023-05-13T21:50:45Z,4273264697,56,Right,4273264705,213,4.4,4275176723,178,,4273264703,212,17.0,4273264701,141,20.6,4273264699,140,65.2,,,,,,,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547903907,787,1,2,82,52,49rkyo4do8uwj06geomw0xr4i,1,65.2,20.6,2023-05-13T14:42:25.911Z,2023-05-13T21:50:50Z,4273264903,56,Right,4273264909,140,76.0,4273264917,212,15.6,4273264921,213,5.5,4275176903,178,,4273264913,141,4.9,,,,,,,drljavudmjvyj9mvyzq7gz2s5,G. Kastanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547904005,788,1,2,82,55,49rkyo4do8uwj06geomw0xr4i,1,77.1,3.1,2023-05-13T14:42:28.972Z,2023-05-13T21:50:55Z,4275177085,178,,4273265383,140,85.0,4273265375,155,,4273265399,213,1.2,4273265379,56,Center,4273265393,212,21.8,4273265387,141,32.8,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547904137,789,1,2,82,58,49rkyo4do8uwj06geomw0xr4i,1,81.1,33,2023-05-13T14:42:31.926Z,2023-05-13T21:51:07Z,4273267289,210,15,4273266061,56,Center,4273266069,213,5.5,4273266065,141,24.6,4273266063,140,86.9,4275177361,178,,4273266067,212,8.3,,,,3mqhkh4iz4kesvmqui3hupgmi,B. Dia,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
2547904145,790,15,2,83,2,49rkyo4do8uwj06geomw0xr4i,1,96.2,30,2023-05-13T14:42:36.057Z,2023-05-13T21:51:08Z,4273267325,146,96.5,4273266099,22,,4273267311,55,789,4273267329,230,99.1,4275177663,178,,4273267327,147,32.1,4273266649,233,755,4273266573,82,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,4273266101,62,,4273266569,20,,4273267315,102,53.2,4273267309,29,,4273267333,231,44.2,,4273266103,56,Center,4275061895,76,,4273267319,215,,4273267317,103,19,,,,,,
2547904159,755,10,2,83,2,e75syeuawg3ql8nwpi3vr2btz,1,4.8,68,2023-05-13T14:42:36.097Z,2023-05-13T21:51:11Z,4273266731,233,790,4275177875,178,,4273266185,56,Back,4273266181,94,,,,,,,,,,,,,,a69r2pf2w8da4dl0zl4k5vil1,D. Zappacosta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547904221,756,6,2,83,3,e75syeuawg3ql8nwpi3vr2btz,0,4.3,69,2023-05-13T14:42:37.251Z,2023-05-13T21:51:15Z,4273266871,233,791,4273266489,73,,4273266487,56,Back,,,,,,,,,,,,,,,,a69r2pf2w8da4dl0zl4k5vil1,D. Zappacosta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547904205,791,6,2,83,3,49rkyo4do8uwj06geomw0xr4i,1,95.7,31,2023-05-13T14:42:37.251Z,2023-05-13T21:51:15Z,4273266405,75,,4273266403,56,Center,4273266833,233,756,,,,,,,,,,,,,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547904797,792,1,2,83,23,49rkyo4do8uwj06geomw0xr4i,0,99.5,0.5,2023-05-13T14:42:56.932Z,2023-05-13T21:51:20Z,4273269467,141,44.2,4273269457,6,,4273269471,213,1.7,4275063271,20,,4273269459,155,,4273269463,56,Center,4273269469,212,29.9,4275178333,178,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,4273269465,140,96.8,4273269461,224,,4273269455,2,,,,,,,,,,,,,,,,,,,,,,,,,,
2547904837,757,12,2,83,24,e75syeuawg3ql8nwpi3vr2btz,1,1.9,54.6,2023-05-13T14:42:58.223Z,2023-05-13T21:51:26Z,4275178591,388,,4273269891,15,,4273269673,213,0.6,4273269657,56,Back,4273269663,141,73.0,4273269659,140,18.9,4273269669,212,21.8,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547904883,793,13,2,83,26,49rkyo4do8uwj06geomw0xr4i,1,84.8,27.7,2023-05-13T14:43:00.714Z,2023-05-13T21:51:32Z,4273271125,215,,4273271141,231,47.5,4273271137,147,43.3,4275178963,178,,4273271139,230,98.6,4273353473,25,,4273271135,146,91.4,4273269907,56,Center,drljavudmjvyj9mvyzq7gz2s5,G. Kastanos,4273271121,103,9.7,4273353479,153,,4273270717,233,758,4273270615,20,,4273269905,63,,,4273271131,458,,4273271117,102,68.2,4273353475,73,,,,,,,,,,
2547904921,758,12,2,83,27,e75syeuawg3ql8nwpi3vr2btz,1,10,59.4,2023-05-13T14:43:01.069Z,2023-05-13T21:51:46Z,4273270093,56,Back,4275179657,178,,4273352841,141,42.3,4273352839,140,12.2,4273352845,213,4.9,4273352843,212,11.9,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547904989,759,12,2,83,27,e75syeuawg3ql8nwpi3vr2btz,1,11,47.5,2023-05-13T14:43:01.491Z,2023-05-13T21:51:53Z,4273270689,167,,4273270423,140,0.0,4273270421,56,Back,4275179931,178,,4273270431,212,17.8,4273270435,213,3.9,4273270427,141,28.8,,,,e5nv028chtw0955vhnh74ukbu,C. Okoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547905007,760,6,2,83,29,e75syeuawg3ql8nwpi3vr2btz,0,7.2,50.6,2023-05-13T14:43:03.665Z,2023-05-13T21:51:59Z,4273270563,73,,4273270561,56,Back,4273270827,233,794,,,,,,,,,,,,,,,,e5nv028chtw0955vhnh74ukbu,C. Okoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547904961,794,6,2,83,29,49rkyo4do8uwj06geomw0xr4i,1,92.8,49.4,2023-05-13T14:43:03.665Z,2023-05-13T21:52:00Z,4273270301,56,Center,4273270303,73,,4273270809,233,760,,,,,,,,,,,,,,,,drljavudmjvyj9mvyzq7gz2s5,G. Kastanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547905559,795,1,2,83,47,49rkyo4do8uwj06geomw0xr4i,1,99.5,99.5,2023-05-13T14:43:21.087Z,2023-05-13T21:52:03Z,4273273421,6,,4273273429,212,16.7,4273273425,140,86.2,4273273423,56,Left,4275180259,178,,4273273427,141,85.9,4273273431,213,3.7,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547905597,796,1,2,83,50,49rkyo4do8uwj06geomw0xr4i,0,86.8,85.7,2023-05-13T14:43:23.799Z,2023-05-13T21:52:07Z,4275065869,72,,4273273567,56,Center,4273273571,141,50.3,4273273575,213,4.9,4273273563,2,,4275065867,224,,4273273569,140,91.0,4273273573,212,24.5,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,4273273565,155,,4275180379,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547905593,761,44,2,83,51,e75syeuawg3ql8nwpi3vr2btz,1,8.6,49,2023-05-13T14:43:25.365Z,2023-05-13T22:19:10Z,4273273561,285,,4273273559,56,Back,4273273739,233,797,,,,,,,,,,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547905601,797,44,2,83,51,49rkyo4do8uwj06geomw0xr4i,0,91.4,51,2023-05-13T14:43:25.366Z,2023-05-13T21:52:12Z,4273273607,56,Center,4273273609,286,,4273680361,233,761,,,,,,,,,,,,,,,,240qnsj5nj6l6s3cc618691at,K. Piątek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547905653,762,12,2,83,51,e75syeuawg3ql8nwpi3vr2btz,1,7.6,47,2023-05-13T14:43:25.412Z,2023-05-13T22:19:10Z,4273273911,213,5.9,4273273907,141,36.4,4273273909,212,18.8,4275180585,388,,4273274051,15,,4273273903,56,Back,4273273905,140,24.1,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547905687,798,1,2,83,54,49rkyo4do8uwj06geomw0xr4i,1,76.8,57.8,2023-05-13T14:43:28.453Z,2023-05-13T21:52:24Z,4273274127,213,2.4,4273274121,140,68.4,4275180813,388,,4273274125,212,12.5,4273274123,141,70.8,4273274119,56,Center,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547905739,799,1,2,83,57,49rkyo4do8uwj06geomw0xr4i,1,69.9,76.1,2023-05-13T14:43:30.799Z,2023-05-13T21:52:32Z,4273274415,213,1.1,4273274413,212,14.7,4273274411,141,95.7,4273274407,56,Left,4275181189,178,,4273274409,140,75.7,,,,,,,b0e6d3zgwzbzysmt9b2ycvf56,D. Bradarić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547905759,800,1,2,83,58,49rkyo4do8uwj06geomw0xr4i,0,74.5,91.9,2023-05-13T14:43:32.733Z,2023-05-13T21:52:39Z,4275181351,178,,4275066833,20,,4275066831,223,,4273274539,56,Center,4273274535,2,,4273274547,213,5.2,4273274541,140,87.8,4273274545,212,29.2,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,4273274537,155,,4273274543,141,54.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547905801,763,12,2,84,0,e75syeuawg3ql8nwpi3vr2btz,1,14.1,45.8,2023-05-13T14:43:33.939Z,2023-05-13T21:52:44Z,4273274803,213,0.8,4273274861,15,,4275181615,388,,4273274797,141,60.9,4273274789,56,Back,4273274793,140,24.1,4273274799,212,14.7,,,,e5nv028chtw0955vhnh74ukbu,C. Okoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547905841,801,13,2,84,2,49rkyo4do8uwj06geomw0xr4i,1,72.9,39.5,2023-05-13T14:43:35.887Z,2023-05-13T21:52:48Z,4273276399,328,,4273276403,458,,4273276393,103,9.7,4273276389,102,38.2,4273274979,18,,4273275661,72,,4273276407,231,47.8,4273276401,391,,drljavudmjvyj9mvyzq7gz2s5,G. Kastanos,4273276395,215,,4273274981,56,Center,4273276405,230,98.4,4273276385,75,,4275181707,178,,,4273275659,25,,,,,,,,,,,,,,,,
2547905879,764,5,2,84,3,e75syeuawg3ql8nwpi3vr2btz,1,-0.6,59.3,2023-05-13T14:43:37.489Z,2023-05-13T21:52:52Z,4273275279,233,802,4273275217,346,,4273275215,56,Back,,,,,,,,,,,,,,,,n62gu1fztuvojijr41hyetw5,M. Demiral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547905869,802,5,2,84,3,49rkyo4do8uwj06geomw0xr4i,0,100.6,40.7,2023-05-13T14:43:37.489Z,2023-05-13T21:52:53Z,4273275155,56,Center,4273275157,346,,4273275331,233,764,,,,,,,,,,,,,,,,drljavudmjvyj9mvyzq7gz2s5,G. Kastanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547906201,765,1,2,84,12,e75syeuawg3ql8nwpi3vr2btz,1,5.6,58.3,2023-05-13T14:43:45.956Z,2023-05-13T21:53:05Z,4273277047,140,19.4,4273277051,212,22.6,4273277053,213,0.9,4273277049,141,83.9,4273277043,124,,4273277045,56,Back,4273277057,237,,,,,3ww5879aay1xf2a20nl9ihwid,M. Sportiello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547906285,766,1,2,84,16,e75syeuawg3ql8nwpi3vr2btz,1,22.7,83.9,2023-05-13T14:43:50.251Z,2023-05-13T21:53:11Z,4273277505,212,16.8,4273277503,141,59.6,4275182383,178,,4273277501,140,19.6,4273277507,213,4.5,4273277499,56,Back,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547906339,767,1,2,84,19,e75syeuawg3ql8nwpi3vr2btz,1,19.4,56,2023-05-13T14:43:53.536Z,2023-05-13T21:53:16Z,4273277817,213,5.1,4275182597,178,,4273277801,56,Back,4273277809,141,25.6,4273277805,140,27.0,4273277813,212,22.2,,,,,,,n62gu1fztuvojijr41hyetw5,M. Demiral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547906475,768,1,2,84,22,e75syeuawg3ql8nwpi3vr2btz,1,26.9,25.6,2023-05-13T14:43:55.952Z,2023-05-13T21:53:23Z,4273278483,140,31.3,4275182869,178,,4273278481,56,Back,4273278489,212,9.9,4273278491,213,1.1,4273278487,141,38.5,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547906537,769,1,2,84,26,e75syeuawg3ql8nwpi3vr2btz,1,36.3,44.3,2023-05-13T14:44:00.127Z,2023-05-13T21:53:30Z,4273278833,140,33.4,4273278835,141,63.4,4273278839,213,1.8,4275183037,178,,4273278831,56,Back,4273278837,212,13.3,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547906601,770,1,2,84,28,e75syeuawg3ql8nwpi3vr2btz,1,33.4,63.4,2023-05-13T14:44:02.346Z,2023-05-13T21:53:36Z,4273279157,56,Back,4273279161,141,51.0,4273279165,213,5.3,4273279163,212,10.1,4273279159,140,38.7,4275183281,178,,,,,,,,4aqkgskbra4wsoo7a8uw7xl9l,Éderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547906681,771,1,2,84,31,e75syeuawg3ql8nwpi3vr2btz,1,38.7,48,2023-05-13T14:44:04.855Z,2023-05-13T21:53:42Z,4273279541,141,8.3,4273279545,213,4.9,4273279543,212,27.3,4273279537,140,42.8,4275183507,178,,4273279535,56,Back,,,,,,,9q01y4w4dwpaqf8lmpv9wnmc5,M. de Roon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547906739,772,1,2,84,34,e75syeuawg3ql8nwpi3vr2btz,1,48.4,9.1,2023-05-13T14:44:07.984Z,2023-05-13T21:53:47Z,4273279819,140,66.8,4273279823,212,29.6,4273279825,213,0.9,4273279821,141,42.0,4273279817,56,Center,4275183713,178,,,,,,,,cm6iy4b06qv9y6ww0hthqlwb9,R. Tolói,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547906867,773,1,2,84,37,e75syeuawg3ql8nwpi3vr2btz,1,69.1,43.2,2023-05-13T14:44:10.880Z,2023-05-13T21:54:02Z,4273280481,141,61.3,4273281919,210,13,4273280475,56,Center,4273280491,213,1.8,4273280487,212,12.6,4273280477,140,66.7,4275183905,178,,,,,d364lpc0km51psy3zwc4a6zca,R. Højlund,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
2547906877,774,13,2,84,40,e75syeuawg3ql8nwpi3vr2btz,1,77.4,52.8,2023-05-13T14:44:14.179Z,2023-05-13T21:54:03Z,4273280527,18,,4273281111,20,,4273282047,55,773,4273282035,74,,4273280523,22,,4273282055,215,,4273282051,102,47.7,4273282041,29,,ds719g843vjs279iine5otgid,L. Muriel,4273280533,56,Center,4273282057,230,98.4,4275184163,178,,4273282053,103,86.1,4273282059,231,51.3,,,,,,,,,,,,,,,,,,,
2547906933,775,5,2,84,41,e75syeuawg3ql8nwpi3vr2btz,0,101.2,44.5,2023-05-13T14:44:15.103Z,2023-05-13T21:54:07Z,4273280939,233,803,4273280847,346,,4273280845,56,Center,,,,,,,,,,,,,,,,ds719g843vjs279iine5otgid,L. Muriel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547906881,803,5,2,84,41,49rkyo4do8uwj06geomw0xr4i,1,-1.2,55.5,2023-05-13T14:44:15.103Z,2023-05-13T21:54:07Z,4273280555,56,Back,4273280557,346,,4273280911,233,775,,,,,,,,,,,,,,,,drljavudmjvyj9mvyzq7gz2s5,G. Kastanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547907979,804,1,2,85,18,49rkyo4do8uwj06geomw0xr4i,1,3.5,56.6,2023-05-13T14:44:51.833Z,2023-05-13T21:54:12Z,4273286127,212,63.5,4273286131,213,6.0,4273286123,141,30.9,4273286119,140,61.6,4273286149,74,,4273286109,124,,4273286137,1,,4273286111,155,,2luxnwcabb7msig7odfq5p5g5,G. Ochoa,4273286115,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547908013,805,1,2,85,21,49rkyo4do8uwj06geomw0xr4i,0,61.6,30.9,2023-05-13T14:44:55.420Z,2023-05-13T21:54:23Z,4273286287,3,,4275185027,178,,4273286297,212,17.6,4273286289,168,,4273286295,141,28.8,4273286293,140,78.3,4273286291,56,Center,4273286299,213,6.2,240qnsj5nj6l6s3cc618691at,K. Piątek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547908063,776,49,2,85,24,e75syeuawg3ql8nwpi3vr2btz,1,19.2,71.3,2023-05-13T14:44:57.890Z,2023-05-13T21:54:30Z,,,,,,,,,,,,,,,,,,,,,,,,,n62gu1fztuvojijr41hyetw5,M. Demiral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547908159,777,1,2,85,24,e75syeuawg3ql8nwpi3vr2btz,1,19.2,71.3,2023-05-13T14:44:57.931Z,2023-05-13T21:54:34Z,4273287049,140,4.7,4273287047,56,Back,4273287051,141,56.1,4275185477,178,,4273287055,213,3.7,4273287053,212,18.4,,,,,,,n62gu1fztuvojijr41hyetw5,M. Demiral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547908273,778,1,2,85,27,e75syeuawg3ql8nwpi3vr2btz,1,4.6,55.5,2023-05-13T14:45:01.747Z,2023-05-13T21:54:40Z,4273287581,155,,4273287589,212,45.4,4273287585,140,46.6,4273287583,56,Back,4273287593,1,,4273287591,213,6.0,4273287587,141,39.6,4275185643,178,,3ww5879aay1xf2a20nl9ihwid,M. Sportiello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547908285,779,44,2,85,30,e75syeuawg3ql8nwpi3vr2btz,1,47.2,41.4,2023-05-13T14:45:04.698Z,2023-05-13T22:19:11Z,4273287695,233,806,4273287645,56,Back,4273287647,285,,,,,,,,,,,,,,,,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547908253,806,44,2,85,30,49rkyo4do8uwj06geomw0xr4i,0,52.8,58.6,2023-05-13T14:45:04.699Z,2023-05-13T21:54:46Z,4273680423,233,779,4273287459,56,Center,4273287461,286,,,,,,,,,,,,,,,,,7pg1pu4ptby6hi0rp29hv4jxl,L. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547908345,780,1,2,85,30,e75syeuawg3ql8nwpi3vr2btz,0,46.6,39.6,2023-05-13T14:45:04.740Z,2023-05-13T22:19:11Z,4273287979,212,27.7,4275186161,388,,4273287971,168,,4273287973,56,Center,4273287975,140,71.9,4273287981,213,0.3,4273287977,141,51.3,4273287969,3,,2ugzqrpaooto1r24a6kvqf2ll,T. Koopmeiners,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547908403,807,49,2,85,34,49rkyo4do8uwj06geomw0xr4i,1,31,45.2,2023-05-13T14:45:08.115Z,2023-05-13T21:54:59Z,,,,,,,,,,,,,,,,,,,,,,,,,3coml6cxqa86px9up8yy3oz1m,L. Pirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547908433,808,1,2,85,34,49rkyo4do8uwj06geomw0xr4i,1,31,45.2,2023-05-13T14:45:08.189Z,2023-05-13T21:55:04Z,4273288429,212,23.0,4273288425,140,9.2,4273288423,56,Back,4273288427,141,41.8,4275186699,178,,4273288431,213,3.2,,,,,,,3coml6cxqa86px9up8yy3oz1m,L. Pirola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547908473,809,1,2,85,37,49rkyo4do8uwj06geomw0xr4i,0,9.3,41.8,2023-05-13T14:45:11.146Z,2023-05-13T21:55:09Z,4273288695,155,,4273288699,140,47.4,4273288707,1,,4273288697,56,Back,4273288701,141,31.3,4273288705,213,6.1,4275186963,178,,4273288703,212,40.6,2luxnwcabb7msig7odfq5p5g5,G. Ochoa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547908537,781,1,2,85,40,e75syeuawg3ql8nwpi3vr2btz,0,51.9,66.6,2023-05-13T14:45:13.955Z,2023-05-13T21:55:14Z,4275187225,178,,4273289009,3,,4273289019,213,0.1,4273289011,56,Center,4273289017,212,23.6,4273289013,140,74.3,4273289015,141,68.9,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547908595,810,1,2,85,42,49rkyo4do8uwj06geomw0xr4i,1,31.1,32.8,2023-05-13T14:45:16.115Z,2023-05-13T21:55:19Z,4273289317,3,,4273289327,213,6.3,4273289319,56,Back,4273289323,141,32.5,4273289325,212,9.3,4275187393,388,,4273289321,140,40.0,,,,4b7yhrh526hzn4vj8bh395v8q,M. Lovato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547908597,811,1,2,85,42,49rkyo4do8uwj06geomw0xr4i,1,40,32.5,2023-05-13T14:45:16.754Z,2023-05-13T21:55:27Z,4273289339,56,Back,4273289347,213,0,4275187721,178,,4273289341,140,44.6,4273289343,141,32.5,4273289337,168,,4273289345,212,4.8,,,,7j0c36u6kk97eur4virjoka8l,T. Vilhena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547908667,812,1,2,85,45,49rkyo4do8uwj06geomw0xr4i,1,44.6,32.5,2023-05-13T14:45:19.439Z,2023-05-13T21:55:31Z,4275187893,178,,4273289715,141,14.0,4273289713,140,44.1,4273289711,56,Back,4273289719,213,4.7,4273289717,212,12.6,,,,,,,240qnsj5nj6l6s3cc618691at,K. Piątek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547908811,813,1,2,85,47,49rkyo4do8uwj06geomw0xr4i,1,44.1,14,2023-05-13T14:45:21.468Z,2023-05-13T21:55:37Z,4273290501,1,,4273290497,213,6.1,4273290487,56,Right,4273290491,141,4.3,4273290495,212,38.0,4275188093,178,,4273290489,140,79.7,,,,drljavudmjvyj9mvyzq7gz2s5,G. Kastanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547908835,814,1,2,85,53,49rkyo4do8uwj06geomw0xr4i,0,87.2,13,2023-05-13T14:45:27.587Z,2023-05-13T21:55:41Z,4273290607,141,24.6,4273290611,213,1.3,4273290599,2,,4273290603,56,Center,4273290605,140,88.9,4275070791,20,,4273290609,212,8.1,4273290601,155,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,4275070789,224,,4275188215,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547908939,782,8,2,85,53,e75syeuawg3ql8nwpi3vr2btz,1,8.3,76.9,2023-05-13T14:45:27.714Z,2023-05-13T21:55:46Z,4273291089,56,Back,4275071145,383,,4275188339,178,,,,,,,,,,,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547908959,783,6,2,85,55,e75syeuawg3ql8nwpi3vr2btz,0,9.3,77.4,2023-05-13T14:45:29.225Z,2023-05-13T21:55:53Z,4273291353,233,815,4273291191,56,Back,4273291193,73,,,,,,,,,,,,,,,,,4cejhrr3ji36591xf54jue3ca,G. Scalvini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547908893,815,6,2,85,55,49rkyo4do8uwj06geomw0xr4i,1,90.7,22.6,2023-05-13T14:45:29.225Z,2023-05-13T21:55:54Z,4273290909,75,,4273291321,233,783,4273290907,56,Center,,,,,,,,,,,,,,,,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547909577,816,1,2,86,18,49rkyo4do8uwj06geomw0xr4i,1,99.5,0.5,2023-05-13T14:45:52.420Z,2023-05-13T22:19:12Z,4273294471,212,37.4,4273294457,155,,4273294467,140,88.0,4273295573,210,15,4273294453,2,,4273294469,141,52.5,4273294463,56,Center,4273294473,213,1.9,c9shobonlrg7guoyb3iwnwdsl,A. Candreva,4275071399,20,,4273295575,154,,4273294477,1,,4273294455,6,,4273294461,224,,1,4275188801,178,,,,,,,,,,,,,,,,
2547909615,818,44,2,86,20,49rkyo4do8uwj06geomw0xr4i,1,89.6,51.2,2023-05-13T14:45:54.169Z,2023-05-13T22:19:11Z,4273294757,233,784,4273294675,286,,4273294673,56,Center,,,,,,,,,,,,,,,,4u281v53ges3kimtgac0tidm2,F. Daniliuc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
