id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/11/value,qualifier/14/value
2472007243,294,1,1,42,15,acpt3r9i7hburdteruzc31u96,1,35.3,50.1,2022-10-15T13:14:31.054Z,2022-10-15T13:14:35Z,3844140621,140,56.7,3844140617,56,Center,3844140627,212,25.2,3844140629,213,5.8,3844140625,141,33.4,,,,,,,,,,a6k8vha3qcugelyjo82monahh,G. Adami,,,,,,,,,,,,,,,,,,,,,,,,,,
2472007289,295,1,1,42,19,acpt3r9i7hburdteruzc31u96,0,56.8,27.7,2022-10-15T13:14:35.406Z,2022-10-15T13:27:06Z,3844140909,56,Back,3844140911,140,47.0,3844140917,213,4.0,3844140913,141,10.3,3844140915,212,15.7,,,,,,,,,,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,,,,,,,,,,,,,,,,,,,,,,,,,,
2472007279,370,49,1,42,21,ca8pjvyb7hgttr1dalj2nguum,1,26.3,89.6,2022-10-15T13:14:37.349Z,2022-10-15T13:14:37Z,,,,,,,,,,,,,,,,,,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,
2472007305,371,1,1,42,21,ca8pjvyb7hgttr1dalj2nguum,0,27.1,89.9,2022-10-15T13:14:37.588Z,2022-10-15T13:26:57Z,3844141011,213,5.3,3844141009,212,6.6,3844141003,56,Back,3844141007,141,81.7,3844141005,140,30.5,,,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,
2472007293,296,49,1,42,22,acpt3r9i7hburdteruzc31u96,1,47.3,10.9,2022-10-15T13:14:38.047Z,2022-10-15T13:14:38Z,,,,,,,,,,,,,,,,,,,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,
2472007299,297,1,1,42,22,acpt3r9i7hburdteruzc31u96,0,49.5,12.6,2022-10-15T13:14:38.222Z,2022-10-15T13:14:38Z,3844140975,212,21.9,3844140977,213,0.1,3844140973,141,16.8,3844140969,56,Right,3844140971,140,70.2,,,,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,
2472007357,372,1,1,42,23,ca8pjvyb7hgttr1dalj2nguum,1,30.4,81.7,2022-10-15T13:14:39.156Z,2022-10-15T13:14:42Z,3844141281,141,96.5,3844141289,213,1.2,3844141277,140,34.3,3844141275,56,Back,3844141285,212,10.9,,,,,,,,,,a9piss5nrytn5tn83frlj02qd,F. Simonetti,,,,,,,,,,,,,,,,,,,,,,,,,,
2472007429,373,1,1,42,26,ca8pjvyb7hgttr1dalj2nguum,1,37.4,95.3,2022-10-15T13:14:42.212Z,2022-10-15T13:14:45Z,3844141701,140,58.4,3844141707,213,6.1,3844141703,141,90.6,3844141705,212,22.3,3844141699,56,Left,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,
2472007445,374,1,1,42,29,ca8pjvyb7hgttr1dalj2nguum,0,60.8,92.4,2022-10-15T13:14:45.477Z,2022-10-15T13:14:46Z,3844141787,140,78.2,3844141793,213,6.1,3844141785,56,Left,3844141791,212,18.6,3844141789,141,87.5,,,,,,,,,,a9piss5nrytn5tn83frlj02qd,F. Simonetti,,,,,,,,,,,,,,,,,,,,,,,,,,
2472007513,298,49,1,42,33,acpt3r9i7hburdteruzc31u96,1,23.7,15,2022-10-15T13:14:49.183Z,2022-10-15T13:14:49Z,,,,,,,,,,,,,,,,,,,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,
2472007555,299,1,1,42,34,acpt3r9i7hburdteruzc31u96,0,24.9,14.4,2022-10-15T13:14:49.936Z,2022-10-15T13:14:50Z,3844142385,140,75.4,3844142401,1,,3844142383,56,Right,3844142391,212,53.0,3844142387,141,15.9,3844142395,213,0.0,3844142381,155,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,
2472007561,375,49,1,42,35,ca8pjvyb7hgttr1dalj2nguum,1,24.9,80.8,2022-10-15T13:14:50.933Z,2022-10-15T13:14:51Z,,,,,,,,,,,,,,,,,,,,,,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,
2472007675,376,1,1,42,35,ca8pjvyb7hgttr1dalj2nguum,1,24.9,80.8,2022-10-15T13:14:51.189Z,2022-10-15T13:14:55Z,3844142973,140,6.9,3844142975,141,56.4,3844142979,213,3.9,3844142977,212,25.1,3844142971,56,Back,,,,,,,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,
2472007763,377,1,1,42,39,ca8pjvyb7hgttr1dalj2nguum,1,7.2,55.2,2022-10-15T13:14:55.509Z,2022-10-15T13:14:59Z,3844143425,212,18.0,3844143417,56,Back,3844143423,141,74.2,3844143427,213,0.8,3844143421,140,19.1,,,,,,,,,,6clgafy8vlbq6qw2ofptwkwd1,F. Durante,,,,,,,,,,,,,,,,,,,,,,,,,,
2472007781,378,1,1,42,42,ca8pjvyb7hgttr1dalj2nguum,1,19.4,73.6,2022-10-15T13:14:58.805Z,2022-10-15T13:14:59Z,3844143519,141,89.1,3844143521,212,11.6,3844143517,140,23.9,3844143523,213,1.1,3844143515,56,Back,,,,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,
2472007835,379,1,1,42,43,ca8pjvyb7hgttr1dalj2nguum,1,23.9,89.1,2022-10-15T13:14:59.797Z,2022-10-15T13:15:01Z,3844143815,140,30.4,3844143813,56,Back,3844143823,213,0.5,3844143821,212,7.8,3844143817,141,94.8,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,
2472007917,300,45,1,42,45,acpt3r9i7hburdteruzc31u96,0,64.9,3.6,2022-10-15T13:15:01.542Z,2022-10-15T13:15:05Z,3844144205,285,,3844144267,233,380,3844144201,56,Right,,,,,,,,,,,,,,,,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,,,,,,,,,,,,,,,,,,,,,,,,,
2472007865,380,3,1,42,45,ca8pjvyb7hgttr1dalj2nguum,1,35.1,96.4,2022-10-15T13:15:01.542Z,2022-10-15T13:15:05Z,3844144233,286,,3844144229,233,300,3844143943,56,Back,,,,,,,,,,,,,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,
2472007891,381,1,1,42,46,ca8pjvyb7hgttr1dalj2nguum,0,34.3,98.6,2022-10-15T13:15:02.149Z,2022-10-15T13:15:03Z,3844144085,56,Left,3844144093,213,6.2,3844144087,140,55.0,3844144089,141,96.6,3844144091,212,21.8,,,,,,,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,
2472007955,301,8,1,42,51,acpt3r9i7hburdteruzc31u96,1,41.8,10.4,2022-10-15T13:15:07.070Z,2022-10-15T13:15:07Z,3844144449,56,Back,,,,,,,,,,,,,,,,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,
2472007983,302,5,1,42,52,acpt3r9i7hburdteruzc31u96,0,47.7,-1.2,2022-10-15T13:15:08.054Z,2022-10-15T13:23:53Z,3844144605,56,Back,3844145313,233,382,3844144607,347,,,,,,,,,,,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,
2472008109,382,5,1,42,52,ca8pjvyb7hgttr1dalj2nguum,1,52.3,101.2,2022-10-15T13:15:08.054Z,2022-10-15T13:15:15Z,3844145257,347,,3844145275,233,302,3844145253,56,Left,,,,,,,,,,,,,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,
2472008133,383,1,1,42,58,ca8pjvyb7hgttr1dalj2nguum,1,46.1,100,2022-10-15T13:15:14.629Z,2022-10-15T13:15:15Z,3844145389,140,52.1,3844145391,141,79.1,3844145393,212,16.4,3844145385,107,,3844145395,213,5.1,3844145387,56,Left,,,,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,
2472008175,384,1,1,42,59,ca8pjvyb7hgttr1dalj2nguum,1,52.1,79.1,2022-10-15T13:15:15.814Z,2022-10-15T13:15:18Z,3844145625,141,98.3,3844145623,140,51.2,3844145629,213,1.6,3844145627,212,13.1,3844145621,56,Left,,,,,,,,,,a9piss5nrytn5tn83frlj02qd,F. Simonetti,,,,,,,,,,,,,,,,,,,,,,,,,,
2472008259,385,1,1,43,2,ca8pjvyb7hgttr1dalj2nguum,0,54,97.1,2022-10-15T13:15:18.023Z,2022-10-15T13:15:36Z,3844146087,155,,3844146095,212,8.2,3844146093,141,98.3,3844146097,213,0.1,3844146091,140,61.8,3844146089,56,Left,,,,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,
2472008505,304,61,1,43,5,acpt3r9i7hburdteruzc31u96,1,41.8,2.5,2022-10-15T13:15:21.651Z,2022-10-15T13:20:43Z,3844147407,56,Back,,,,,,,,,,,,,,,,,,,,,,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,,,,,,,,,,,,,,,,,,,,,,,,,
2472008501,303,5,1,43,6,acpt3r9i7hburdteruzc31u96,0,26.4,-1.2,2022-10-15T13:15:22.102Z,2022-10-15T13:23:53Z,3844147391,56,Back,3844148317,233,386,3844147393,347,,,,,,,,,,,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,
2472008269,386,5,1,43,6,ca8pjvyb7hgttr1dalj2nguum,1,73.6,101.2,2022-10-15T13:15:22.102Z,2022-10-15T13:15:42Z,3844146131,56,Left,3844148309,233,303,3844146133,347,,,,,,,,,,,,,,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,
2472008575,387,1,1,43,21,ca8pjvyb7hgttr1dalj2nguum,1,74.9,100,2022-10-15T13:15:37.510Z,2022-10-15T13:15:38Z,3844147849,212,8.9,3844147843,56,Left,3844147845,140,69.0,3844147841,107,,3844147851,213,3.9,3844147847,141,92.0,,,,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,
2472008711,388,1,1,43,22,ca8pjvyb7hgttr1dalj2nguum,1,69,92,2022-10-15T13:15:38.246Z,2022-10-15T13:15:45Z,3844148615,213,2.1,3844148607,56,Left,3844148613,212,3.1,3844148611,141,96.0,3844148609,140,67.6,,,,,,,,,,a9piss5nrytn5tn83frlj02qd,F. Simonetti,,,,,,,,,,,,,,,,,,,,,,,,,,
2472008765,390,50,1,43,25,ca8pjvyb7hgttr1dalj2nguum,1,86.2,93.6,2022-10-15T13:15:41.557Z,2022-10-15T13:15:56Z,3844148887,56,Left,3844149677,233,305,3844148889,286,,,,,,,,,,,,,,,,,94161is0x6f3s9kyrm2cxjf85,A. Nchout,,,,,,,,,,,,,,,,,,,,,,,,,,
2472008707,305,7,1,43,25,acpt3r9i7hburdteruzc31u96,0,13.8,6.4,2022-10-15T13:15:41.558Z,2022-10-15T13:25:09Z,3844149615,233,390,3844148581,56,Back,3844148579,167,,3844148583,285,,,,,,,,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,
2472008759,389,1,1,43,25,ca8pjvyb7hgttr1dalj2nguum,0,86.5,97.3,2022-10-15T13:15:41.798Z,2022-10-15T13:24:59Z,3844148863,141,100.0,3844148867,213,3.0,3844148865,212,20.6,3844148851,56,Left,3844148859,140,67.0,,,,,,,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,
2472008717,306,5,1,43,29,acpt3r9i7hburdteruzc31u96,0,15.2,-1.7,2022-10-15T13:15:45.502Z,2022-10-15T13:15:55Z,3844148633,56,Back,3844149441,233,391,3844148635,347,,,,,,,,,,,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,
2472008831,391,5,1,43,29,ca8pjvyb7hgttr1dalj2nguum,1,84.8,101.7,2022-10-15T13:15:45.502Z,2022-10-15T13:23:54Z,3844149285,347,,3844149283,56,Left,3844149335,233,306,,,,,,,,,,,,,,,,94161is0x6f3s9kyrm2cxjf85,A. Nchout,,,,,,,,,,,,,,,,,,,,,,,,,,
2472008959,392,1,1,43,43,ca8pjvyb7hgttr1dalj2nguum,1,85.3,100,2022-10-15T13:15:59.719Z,2022-10-15T13:16:00Z,3844149991,56,Left,3844149989,107,,3844149997,212,8.5,3844149999,213,5.1,3844149995,141,90.2,3844149993,140,88.1,,,,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,
2472008977,393,1,1,43,44,ca8pjvyb7hgttr1dalj2nguum,1,88.1,90.2,2022-10-15T13:16:00.855Z,2022-10-15T13:16:05Z,3844150099,140,84.5,3844150101,141,95.9,3844150103,212,5.4,3844150105,213,2.3,3844150097,56,Left,,,,,,,,,,a9piss5nrytn5tn83frlj02qd,F. Simonetti,,,,,,,,,,,,,,,,,,,,,,,,,,
2472009059,394,1,1,43,46,ca8pjvyb7hgttr1dalj2nguum,0,84.5,95.9,2022-10-15T13:16:01.911Z,2022-10-15T13:24:45Z,3844150513,155,,3844150523,213,5.1,3844150525,1,,3844150515,56,Center,3844195769,233,307,3844150519,141,47.9,3844150517,140,96.1,3844150511,2,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,3844150521,212,34.8,,,,,,,,,,,,,,,,,,,,,,
2472008985,307,11,1,43,46,acpt3r9i7hburdteruzc31u96,1,3.2,47.5,2022-10-15T13:16:02.622Z,2022-10-15T13:24:45Z,3844150141,88,,3844195781,233,394,3844150139,56,Back,,,,,,,,,,,,,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,
2472009207,308,1,1,43,51,acpt3r9i7hburdteruzc31u96,1,9.5,37.9,2022-10-15T13:16:07.838Z,2022-10-15T13:24:28Z,3844151335,1,,3844151325,141,65.7,3844151323,140,60.1,3844151333,213,0.3,3844151319,199,,3844151331,212,56.4,3844151321,56,Center,,,,6cazgi9vrmiy7pj7mspkmrnbp,L. Giuliani,,,,,,,,,,,,,,,,,,,,,,,,,,
2472009225,309,61,1,43,55,acpt3r9i7hburdteruzc31u96,0,60.1,65.7,2022-10-15T13:16:11.478Z,2022-10-15T13:24:31Z,3844151449,56,Center,,,,,,,,,,,,,,,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
2472009219,395,1,1,43,56,ca8pjvyb7hgttr1dalj2nguum,0,47.8,26.2,2022-10-15T13:16:12.199Z,2022-10-15T13:16:16Z,3844151407,141,25.2,3844151415,213,3.3,3844151689,236,,3844151401,140,44.6,3844151691,233,310,3844151397,56,Back,3844151695,286,,3844151411,212,3.4,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,
2472009267,310,74,1,43,56,acpt3r9i7hburdteruzc31u96,1,55.4,63.6,2022-10-15T13:16:12.200Z,2022-10-15T13:18:12Z,3844151747,233,395,3844151649,56,Center,3844151651,285,,,,,,,,,,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
2472009327,396,8,1,44,1,ca8pjvyb7hgttr1dalj2nguum,1,30.9,58.1,2022-10-15T13:16:17.751Z,2022-10-15T13:16:18Z,3844151945,15,,3844151919,56,Back,,,,,,,,,,,,,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,
2472009371,311,1,1,44,3,acpt3r9i7hburdteruzc31u96,0,66.5,33.3,2022-10-15T13:16:19.294Z,2022-10-15T13:16:20Z,3844152089,212,13.4,3844152081,155,,3844152091,213,0.7,3844152085,140,76.4,3844152087,141,45.8,3844152083,56,Center,,,,,,,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,,,,,,,,,,,,,,,,,,,,,,,,,,
2472009361,397,49,1,44,3,ca8pjvyb7hgttr1dalj2nguum,1,30,20.1,2022-10-15T13:16:19.608Z,2022-10-15T13:16:19Z,,,,,,,,,,,,,,,,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,
2472009419,398,1,1,44,6,ca8pjvyb7hgttr1dalj2nguum,1,33.3,22.5,2022-10-15T13:16:21.991Z,2022-10-15T13:16:22Z,3844152371,56,Back,3844152377,212,4.3,3844152379,213,0.3,3844152375,141,24.1,3844152373,140,37.3,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,
2472009435,399,1,1,44,6,ca8pjvyb7hgttr1dalj2nguum,0,37.5,24,2022-10-15T13:16:22.551Z,2022-10-15T13:16:23Z,3844152471,213,5.9,3844152469,212,10.7,3844152465,140,46.9,3844152463,56,Back,3844152467,141,18.0,,,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,
2472009477,312,43,1,44,9,acpt3r9i7hburdteruzc31u96,1,0,0,2022-10-15T13:16:25.454Z,2022-10-15T13:16:37Z,3844154027,144,49,,,,,,,,,,,,,,,,,,,,,,a6k8vha3qcugelyjo82monahh,G. Adami,,,,,,,,,,,,,,,,,,,,,,,,,,
2472009493,400,61,1,44,10,ca8pjvyb7hgttr1dalj2nguum,1,42.3,20.4,2022-10-15T13:16:26.023Z,2022-10-15T13:16:50Z,3844152797,56,Back,,,,,,,,,,,,,,,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,
2472009527,313,61,1,44,11,acpt3r9i7hburdteruzc31u96,0,60.4,73.3,2022-10-15T13:16:27.086Z,2022-10-15T13:16:27Z,3844152945,56,Center,,,,,,,,,,,,,,,,,,,,,,a6k8vha3qcugelyjo82monahh,G. Adami,,,,,,,,,,,,,,,,,,,,,,,,,,
2472009573,401,49,1,44,13,ca8pjvyb7hgttr1dalj2nguum,1,53.9,22.7,2022-10-15T13:16:28.903Z,2022-10-15T13:16:29Z,,,,,,,,,,,,,,,,,,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,
2472009629,402,1,1,44,13,ca8pjvyb7hgttr1dalj2nguum,0,59.9,23.3,2022-10-15T13:16:29.751Z,2022-10-15T13:16:32Z,3844153469,213,0.1,3844153461,56,Center,3844153465,141,26.2,3844153467,212,17.0,3844153463,140,76.0,,,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,
2472009695,314,1,1,44,16,acpt3r9i7hburdteruzc31u96,0,20.8,72.1,2022-10-15T13:16:32.830Z,2022-10-15T13:16:52Z,3844153795,56,Back,3844153799,141,100.0,3844153803,213,0.7,3844153801,212,32.2,3844153797,140,45.0,3844155387,1,,,,,,,,a6k8vha3qcugelyjo82monahh,G. Adami,,,,,,,,,,,,,,,,,,,,,,,,,,
2472009861,315,5,1,44,17,acpt3r9i7hburdteruzc31u96,0,35.1,101,2022-10-15T13:16:33.513Z,2022-10-15T13:23:54Z,3844155639,233,403,3844154623,347,,3844154621,56,Back,,,,,,,,,,,,,,,,a6k8vha3qcugelyjo82monahh,G. Adami,,,,,,,,,,,,,,,,,,,,,,,,,,
2472009983,403,5,1,44,17,ca8pjvyb7hgttr1dalj2nguum,1,64.9,-1,2022-10-15T13:16:33.513Z,2022-10-15T13:16:55Z,3844155217,56,Right,3844155589,233,315,3844155219,347,,,,,,,,,,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,
2472010089,404,1,1,44,38,ca8pjvyb7hgttr1dalj2nguum,1,67,0,2022-10-15T13:16:54.840Z,2022-10-15T13:16:56Z,3844155805,141,7.3,3844155799,107,,3844155807,212,6.0,3844155803,140,64.8,3844155809,213,2.0,3844155801,56,Right,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,
2472010119,405,1,1,44,40,ca8pjvyb7hgttr1dalj2nguum,1,64.8,7.3,2022-10-15T13:16:56.857Z,2022-10-15T13:16:58Z,3844155983,140,63.4,3844155985,141,1.6,3844155991,213,4.3,3844155989,212,4.1,3844155979,56,Right,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,
2472010191,406,1,1,44,42,ca8pjvyb7hgttr1dalj2nguum,1,63.4,1.6,2022-10-15T13:16:58.216Z,2022-10-15T13:17:01Z,3844156365,56,Back,3844156367,140,43.0,3844156373,213,2.9,3844156371,212,22.2,3844156369,141,10.3,,,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,
2472010337,407,1,1,44,45,ca8pjvyb7hgttr1dalj2nguum,1,41.7,14.1,2022-10-15T13:17:01.352Z,2022-10-15T13:17:08Z,3844157133,56,Back,3844157135,140,17.7,3844157143,1,,3844157139,212,37.0,3844157137,141,53.9,3844157141,213,2.3,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,
2472010391,408,1,1,44,52,ca8pjvyb7hgttr1dalj2nguum,0,17.5,53.9,2022-10-15T13:17:08.842Z,2022-10-15T14:30:29Z,3844157495,1,,3844157487,212,44.0,3844157473,56,Center,3844157481,141,70.0,3844157477,140,58.1,3844157491,213,0.3,3844157471,155,,,,,6clgafy8vlbq6qw2ofptwkwd1,F. Durante,,,,,,,,,,,,,,,,,,,,,,,,,,
2472010533,316,1,1,45,0,acpt3r9i7hburdteruzc31u96,1,38.3,31.8,2022-10-15T13:17:16.189Z,2022-10-15T13:17:18Z,3844158075,141,19.4,3844158073,140,57.4,3844158079,213,5.9,3844158077,212,21.8,3844158071,56,Right,3844158069,3,,,,,,,,cobqvig9w519u0pu924u49045,M. Mesjasz,,,,,,,,,,,,,,,,,,,,,,,,,,
2472010557,317,1,1,45,2,acpt3r9i7hburdteruzc31u96,0,58.9,12.2,2022-10-15T13:17:18.221Z,2022-10-15T13:17:19Z,3844158201,56,Right,3844158209,213,5.9,3844158203,140,61.2,3844158207,212,2.6,3844158205,141,10.7,,,,,,,,,,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,,,,,,,,,,,,,,,,,,,,,,,,,,
2472010551,409,61,1,45,3,ca8pjvyb7hgttr1dalj2nguum,1,32.5,80.5,2022-10-15T13:17:19.033Z,2022-10-15T13:17:19Z,3844158173,56,Back,,,,,,,,,,,,,,,,,,,,,,48rypey85a23z9ht4k5skw8b8,C. Robustellini,,,,,,,,,,,,,,,,,,,,,,,,,,
2472010577,410,61,1,45,4,ca8pjvyb7hgttr1dalj2nguum,0,31.7,96.8,2022-10-15T13:17:20.489Z,2022-10-15T13:17:20Z,3844158339,56,Back,,,,,,,,,,,,,,,,,,,,,,a9piss5nrytn5tn83frlj02qd,F. Simonetti,,,,,,,,,,,,,,,,,,,,,,,,,,
2472010683,318,5,1,45,7,acpt3r9i7hburdteruzc31u96,1,69,-1.6,2022-10-15T13:17:23.849Z,2022-10-15T13:23:54Z,3844159001,233,411,3844158937,347,,3844158935,56,Right,,,,,,,,,,,,,,,,di3hdoveoiv3nwroamxgxd3o5,C. Grimshaw,,,,,,,,,,,,,,,,,,,,,,,,,,
2472010653,411,5,1,45,7,ca8pjvyb7hgttr1dalj2nguum,0,31,101.6,2022-10-15T13:17:23.849Z,2022-10-15T13:17:28Z,3844158789,347,,3844159015,233,318,3844158787,56,Back,,,,,,,,,,,,,,,,a9piss5nrytn5tn83frlj02qd,F. Simonetti,,,,,,,,,,,,,,,,,,,,,,,,,,
2472010745,319,1,1,45,11,acpt3r9i7hburdteruzc31u96,1,68.1,0,2022-10-15T13:17:27.614Z,2022-10-15T13:17:30Z,3844159257,140,79.3,3844159263,213,0.9,3844159253,107,,3844159255,56,Right,3844159261,212,19.2,3844159259,141,21.0,,,,,,,8qywmb7vw14hygvzliislo1xx,V. Bergamaschi,,,,,,,,,,,,,,,,,,,,,,,,,,
2472010793,320,1,1,45,14,acpt3r9i7hburdteruzc31u96,1,77.2,14.1,2022-10-15T13:17:30.781Z,2022-10-15T13:17:33Z,3844159535,141,22.8,3844159537,212,14.9,3844159533,140,64.2,3844159539,213,2.7,3844159531,56,Center,,,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
2472010805,321,1,1,45,17,acpt3r9i7hburdteruzc31u96,0,64.2,22.8,2022-10-15T13:17:33.757Z,2022-10-15T13:17:36Z,3844159607,213,1.2,3844159797,236,,3844159601,140,66.1,3844159603,141,29.7,3844159803,286,,3844159799,233,412,3844159605,212,5.1,3844159599,56,Center,a6k8vha3qcugelyjo82monahh,G. Adami,,,,,,,,,,,,,,,,,,,,,,,,,,
2472010831,412,74,1,45,17,ca8pjvyb7hgttr1dalj2nguum,1,28,63,2022-10-15T13:17:33.758Z,2022-10-15T13:18:12Z,3844159809,233,321,3844159735,285,,3844159733,56,Back,,,,,,,,,,,,,,,,a9piss5nrytn5tn83frlj02qd,F. Simonetti,,,,,,,,,,,,,,,,,,,,,,,,,,
2472010897,322,1,1,45,21,acpt3r9i7hburdteruzc31u96,1,67.2,15.2,2022-10-15T13:17:37.182Z,2022-10-15T13:17:38Z,3844160099,141,22.1,3844160101,212,12.1,3844160095,56,Center,3844160103,213,2.7,3844160097,140,56.6,,,,,,,,,,2l1m95m3ub9ptm0f7no1ylxw5,L. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
