id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2502120277,806,7,2,45,16,7pm0maqtof5rdc3ksumasw55g,1,62.8,27.2,2023-01-29T14:38:03.170Z,2023-02-01T17:28:51Z,4002784313,233,366,4002784247,56,Center,4002784249,285,,4006653255,384,,,,,,,,,,,,,,4m30589hhq4xbg98r9vxuiyg9,L. Vaitukaitytė,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502852263,847,49,2,45,17,7pm0maqtof5rdc3ksumasw55g,1,69.5,32.6,2023-01-29T14:38:04.831Z,2023-02-01T17:29:45Z,,,,,,,,,,,,,,,,,,,,,,,,,5dnoofqsczzkdqrdmj661d239,Paloma Lázaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502852363,848,1,2,45,19,7pm0maqtof5rdc3ksumasw55g,1,66.5,27.4,2023-01-29T14:38:06.332Z,2023-02-01T17:30:08Z,4006655297,140,77.9,4006655303,213,6.2,4006655295,56,Center,4006655299,141,26.8,4006655301,212,12.0,,,,,,,,,,5dnoofqsczzkdqrdmj661d239,Paloma Lázaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502852365,849,50,2,45,23,7pm0maqtof5rdc3ksumasw55g,1,77.3,32.3,2023-01-29T14:38:10.382Z,2023-02-01T17:30:28Z,4006655307,56,Center,4006655309,286,,4006655829,233,846,,,,,,,,,,,,,,,,5nljieat47whdahci7pz82tjo,M. Corbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502852413,846,7,2,45,23,8gw3pgcd0doivaul55q8na9lg,1,22.7,67.7,2023-01-29T14:38:10.383Z,2023-02-01T17:30:49Z,4006655833,384,,4006656485,233,849,4006655631,285,,4006655629,56,Back,,,,,,,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502852583,847,1,2,45,25,8gw3pgcd0doivaul55q8na9lg,1,26.5,57.6,2023-01-29T14:38:12.382Z,2023-02-01T17:30:54Z,4006656651,213,1.8,4006656643,56,Back,4006656645,140,25.5,4006656649,212,5.0,4006656647,141,64.8,,,,,,,,,,3ycwiqwexrq74zjs6l2rj0dsl,M. Picchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502054035,367,49,2,45,26,8gw3pgcd0doivaul55q8na9lg,1,25.9,72.2,2023-01-29T14:38:13.169Z,2023-02-01T17:30:54Z,,,,,,,,,,,,,,,,,,,,,,,,,e3mdwwn8drb7hsscyvj4u8pre,M. Pavan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502054059,368,1,2,45,27,8gw3pgcd0doivaul55q8na9lg,0,23.8,71,2023-01-29T14:38:14.169Z,2023-02-01T17:30:55Z,4002429671,212,19.2,4002429667,140,40.3,4002429673,213,0.4,4002429669,141,83.0,4002429665,56,Back,,,,,,,,,,e3mdwwn8drb7hsscyvj4u8pre,M. Pavan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502054123,369,8,2,45,29,8gw3pgcd0doivaul55q8na9lg,1,26.2,86.6,2023-01-29T14:38:16.169Z,2023-02-01T17:31:14Z,4006656931,383,,4002430027,56,Back,,,,,,,,,,,,,,,,,,,8wpwcph0wu2wnqlvy52phewh5,C. Linberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502054137,370,49,2,45,30,8gw3pgcd0doivaul55q8na9lg,1,32.4,83.1,2023-01-29T14:38:17.169Z,2023-02-01T17:44:14Z,,,,,,,,,,,,,,,,,,,,,,,,,8wpwcph0wu2wnqlvy52phewh5,C. Linberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502856065,850,1,2,45,31,7pm0maqtof5rdc3ksumasw55g,0,67.1,16.7,2023-01-29T14:38:18.682Z,2023-02-01T17:44:11Z,4006676727,141,19.6,4006676725,140,69.7,4006676729,212,3.4,4006676731,213,0.6,4006676723,56,Right,,,,,,,,,,bbryvdwzavouhzf5d31kysvvu,Giovana Maia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502856165,848,61,2,45,32,8gw3pgcd0doivaul55q8na9lg,1,27.7,91.6,2023-01-29T14:38:20.032Z,2023-02-01T17:44:32Z,4006677255,56,Back,,,,,,,,,,,,,,,,,,,,,,3py0rmx89fgdd8e65l853yqne,M. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502856263,849,61,2,45,33,8gw3pgcd0doivaul55q8na9lg,1,28.1,85,2023-01-29T14:38:20.532Z,2023-02-01T17:44:50Z,4006677771,56,Back,,,,,,,,,,,,,,,,,,,,,,e3mdwwn8drb7hsscyvj4u8pre,M. Pavan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502856321,850,49,2,45,34,8gw3pgcd0doivaul55q8na9lg,1,32.5,83,2023-01-29T14:38:22.082Z,2023-02-01T17:45:02Z,,,,,,,,,,,,,,,,,,,,,,,,,3py0rmx89fgdd8e65l853yqne,M. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502054183,371,4,2,45,35,8gw3pgcd0doivaul55q8na9lg,1,38.8,92.2,2023-01-29T14:38:22.234Z,2023-01-29T18:46:13Z,4002431055,265,,4002664851,233,388,4002430411,56,Back,4002431053,152,,4002664855,286,,4002431049,13,,,,,,,,3py0rmx89fgdd8e65l853yqne,M. Zanoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502054383,388,4,2,45,35,7pm0maqtof5rdc3ksumasw55g,0,61.2,7.8,2023-01-29T14:38:22.235Z,2023-02-01T17:45:17Z,4002431419,265,,4002431415,56,Right,4002431413,13,,4002431417,152,,4002431421,285,,4002664857,233,371,,,,,,,bbryvdwzavouhzf5d31kysvvu,Giovana Maia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502054767,372,1,2,46,0,8gw3pgcd0doivaul55q8na9lg,1,35.5,93.8,2023-01-29T14:38:47.368Z,2023-01-29T14:39:06Z,4002433401,212,45.7,4002433393,152,,4002433403,213,5.8,4002433391,155,,4002433397,140,74.7,4002433395,56,Center,4002433399,141,64.5,4002433389,5,,dcabal76i5wlct77xl6jkyfv9,E. Lipman,4002433405,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2502858335,852,44,2,46,2,8gw3pgcd0doivaul55q8na9lg,1,66.7,63.4,2023-01-29T14:38:49.192Z,2023-02-02T17:46:44Z,4008409579,233,851,4006689235,286,,4006689233,56,Center,,,,,,,,,,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502858299,851,44,2,46,2,7pm0maqtof5rdc3ksumasw55g,0,33.3,36.6,2023-01-29T14:38:49.193Z,2023-02-02T17:46:44Z,4008409583,233,852,4006689015,285,,4006689013,56,Back,,,,,,,,,,,,,,,,bbryvdwzavouhzf5d31kysvvu,Giovana Maia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502055227,374,1,2,46,3,8gw3pgcd0doivaul55q8na9lg,1,65.9,65.4,2023-01-29T14:38:50.191Z,2023-02-01T17:53:22Z,4002435889,3,,4002435901,213,6.1,4002435899,212,17.3,4002435895,140,82.0,4002435897,141,60.0,4002435891,168,,4002436789,210,15,4002435893,56,Center,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2502054773,373,15,2,46,4,8gw3pgcd0doivaul55q8na9lg,1,77.1,52.7,2023-01-29T14:38:51.705Z,2023-02-01T17:53:22Z,4002433441,18,,4002436861,102,49.9,4002436855,29,,4002436871,146,97.1,4002436857,55,374,4002436853,78,,4002436867,215,,4002433443,56,Center,d154hxm83w5x1m0ht905cgpg5,V. Kubassova,4002436863,103,9.5,,4002433439,22,4002436173,20,4002436215,233,391,4002436873,147,,,,,,,,,,,,49.1,,,
2502054847,391,10,2,46,4,7pm0maqtof5rdc3ksumasw55g,1,2.2,50.3,2023-01-29T14:38:51.805Z,2023-02-01T17:52:55Z,4002433843,56,Back,4006690089,173,,4002433841,182,,4006690091,376,,4002436265,233,373,4002433839,179,,,,,,,,7o6r8tzrtw3820q5g8slo51w5,A. Capelletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502054869,392,52,2,46,5,7pm0maqtof5rdc3ksumasw55g,1,2.2,50.3,2023-01-29T14:38:52.812Z,2023-02-01T20:06:37Z,4006690105,376,,,,,,,,,,,,,,,,,,,,,,,7o6r8tzrtw3820q5g8slo51w5,A. Capelletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502055009,393,1,2,46,14,7pm0maqtof5rdc3ksumasw55g,1,5.1,50,2023-01-29T14:39:01.604Z,2023-02-01T20:06:42Z,4002434749,56,Back,4002434757,213,5.3,4002434751,140,11.9,4007029417,189,,4002434753,141,34.8,4002434755,212,12.6,4002434747,123,,,,,7o6r8tzrtw3820q5g8slo51w5,A. Capelletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502055147,394,1,2,46,17,7pm0maqtof5rdc3ksumasw55g,1,20.5,35.8,2023-01-29T14:39:04.883Z,2023-01-29T14:39:12Z,4002435457,212,19.6,4002435451,56,Back,4002435455,141,62.4,4002435459,213,2.0,4002435453,140,13.4,,,,,,,,,,bbryvdwzavouhzf5d31kysvvu,Giovana Maia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502055203,395,1,2,46,25,7pm0maqtof5rdc3ksumasw55g,1,21.7,47.3,2023-01-29T14:39:12.195Z,2023-01-29T14:39:14Z,4002435753,212,15.4,4002435747,56,Back,4002435755,213,4.7,4002435751,141,24.7,4002435749,140,21.7,,,,,,,,,,8gef0np3atw3ihedrd6b16g9h,D. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502055277,396,1,2,46,27,7pm0maqtof5rdc3ksumasw55g,1,21.7,24.7,2023-01-29T14:39:14.739Z,2023-01-29T14:39:19Z,4002436129,140,9.1,4002436131,141,46.3,4002436133,212,19.8,4002436135,213,2.3,4002436127,56,Back,,,,,,,,,,bbryvdwzavouhzf5d31kysvvu,Giovana Maia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502055385,397,1,2,46,32,7pm0maqtof5rdc3ksumasw55g,1,7.9,48.2,2023-01-29T14:39:19.475Z,2023-02-01T20:07:29Z,4002436733,141,23.4,4002436735,212,22.0,4002436731,140,21.3,4002436729,56,Back,4002436737,213,5.4,,,,,,,,,,7o6r8tzrtw3820q5g8slo51w5,A. Capelletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502921383,852,1,2,46,36,7pm0maqtof5rdc3ksumasw55g,0,23.3,23.6,2023-01-29T14:39:23.311Z,2023-02-01T20:07:38Z,4007033373,1,,4007033363,56,Center,4007033365,140,64.3,4007033369,212,43.4,4007033371,213,0.1,4007033361,155,,4007033367,141,31.4,,,,bbryvdwzavouhzf5d31kysvvu,Giovana Maia,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502055491,375,1,2,46,41,8gw3pgcd0doivaul55q8na9lg,1,34.8,76.3,2023-01-29T14:39:28.559Z,2023-02-01T20:07:57Z,4002437347,56,Back,4002437365,212,11.9,4002437357,141,64.9,4002437371,213,5.6,4002437351,140,43.4,,,,,,,,,,dcabal76i5wlct77xl6jkyfv9,E. Lipman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502055503,376,49,2,46,42,8gw3pgcd0doivaul55q8na9lg,1,41.5,65.1,2023-01-29T14:39:29.761Z,2023-02-01T20:07:57Z,,,,,,,,,,,,,,,,,,,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502055531,377,1,2,46,43,8gw3pgcd0doivaul55q8na9lg,1,45.7,67.6,2023-01-29T14:39:30.951Z,2023-02-01T20:08:04Z,4002437577,56,Back,4002437583,141,50.3,4002437585,212,18.7,4002437581,140,31.9,4002437587,213,3.8,,,,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502055541,378,1,2,46,45,8gw3pgcd0doivaul55q8na9lg,0,28.3,43.7,2023-01-29T14:39:32.312Z,2023-02-01T20:08:12Z,4002437631,56,Back,4002437637,212,14.0,4002437633,140,40.2,4002437639,213,5.8,4002437635,141,34.5,,,,,,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502055565,399,49,2,46,46,7pm0maqtof5rdc3ksumasw55g,1,65.7,65.1,2023-01-29T14:39:34.021Z,2023-01-29T14:39:34Z,,,,,,,,,,,,,,,,,,,,,,,,,5dnoofqsczzkdqrdmj661d239,Paloma Lázaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502055899,400,1,2,46,47,7pm0maqtof5rdc3ksumasw55g,1,65.7,65.1,2023-01-29T14:39:35.014Z,2023-01-29T15:56:45Z,4002439501,56,Center,4002439507,141,72.7,4002439511,213,0.2,4002439503,140,85.3,4002439497,155,,4002439509,212,21.2,,,,,,,5dnoofqsczzkdqrdmj661d239,Paloma Lázaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502055621,379,45,2,46,49,8gw3pgcd0doivaul55q8na9lg,0,35,36.4,2023-01-29T14:39:36.169Z,2023-02-01T20:10:15Z,4002438073,285,,4002438071,56,Back,4002744961,233,801,,,,,,,,,,,,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502112919,801,3,2,46,49,7pm0maqtof5rdc3ksumasw55g,1,65,63.6,2023-01-29T14:39:36.169Z,2023-02-01T20:10:16Z,4002744947,233,379,4002744921,56,Center,4002744923,286,,4007037591,465,,,,,,,,,,,,,,bli75mkfku2no79sep0n21v8q,N. Arcangeli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502055407,398,1,2,46,50,7pm0maqtof5rdc3ksumasw55g,1,95.2,70.7,2023-01-29T14:39:37.997Z,2023-02-01T20:10:32Z,4007040919,195,,4007040671,213,4.1,4007043641,210,13,4007043643,154,,4007040665,140,83.8,4007040669,212,21.5,4007040667,141,44.5,4007040663,56,Center,bli75mkfku2no79sep0n21v8q,N. Arcangeli,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2502055901,401,13,2,46,53,7pm0maqtof5rdc3ksumasw55g,1,85.2,42.9,2023-01-29T14:39:40.460Z,2023-02-01T20:10:32Z,4007044579,17,,4002440321,230,98.6,4002440307,29,,4002793135,154,,4002440305,75,,4002439525,56,Center,4002440319,328,,4002439521,22,,5dnoofqsczzkdqrdmj661d239,Paloma Lázaro,4002440317,215,,,4002440313,102,4002440323,231,4002439659,20,,4002440309,55,48.7,4002440315,103,38.5,34.7,,,,,,,398,,,
2502055721,380,5,2,46,56,8gw3pgcd0doivaul55q8na9lg,1,-1.6,61,2023-01-29T14:39:43.303Z,2023-01-29T15:38:16Z,4002438583,56,Back,4002438585,346,,4002711205,233,402,,,,,,,,,,,,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502056085,402,5,2,46,56,7pm0maqtof5rdc3ksumasw55g,0,101.6,39,2023-01-29T14:39:43.303Z,2023-01-29T15:38:17Z,4002440583,56,Center,4002711243,233,380,4002440587,346,,,,,,,,,,,,,,,,,5dnoofqsczzkdqrdmj661d239,Paloma Lázaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502056075,381,1,2,47,14,8gw3pgcd0doivaul55q8na9lg,1,4.9,58.2,2023-01-29T14:40:01.880Z,2023-01-29T14:40:07Z,4002440529,56,Back,4002440537,213,5.0,4002440531,140,10.1,4002440541,237,,4002440533,141,26.0,4002440535,212,22.6,4002440527,124,,,,,69ewfo1qoyc0xhk227754o9h,M. Korenčiová,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502056103,382,1,2,47,20,8gw3pgcd0doivaul55q8na9lg,0,26.1,20.3,2023-01-29T14:40:07.305Z,2023-02-01T20:11:18Z,4002440677,213,0.3,4002440673,212,32.0,4002440669,141,33.5,4007047629,155,,4002440667,140,55.4,4002440663,56,Center,4002440679,1,,,,,9nc4igej6cflyxrihy20zd045,G. Rizzon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502056155,403,1,2,47,24,7pm0maqtof5rdc3ksumasw55g,1,42.4,68.8,2023-01-29T14:40:12.117Z,2023-02-01T20:11:31Z,4007048587,212,9.9,4002441003,56,Center,4007048583,140,51.6,4007048589,213,6.0,4007048585,141,65.3,,,,,,,,,,8gef0np3atw3ihedrd6b16g9h,D. Cox,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502056467,404,1,2,47,26,7pm0maqtof5rdc3ksumasw55g,1,46.4,64.9,2023-01-29T14:40:13.893Z,2023-02-01T20:15:05Z,4002442621,56,Back,4002442635,212,22.1,4002442627,140,45.5,4002442639,213,4.7,4002442631,141,32.4,,,,,,,,,,4m30589hhq4xbg98r9vxuiyg9,L. Vaitukaitytė,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502926497,854,1,2,47,28,7pm0maqtof5rdc3ksumasw55g,1,44.4,34.9,2023-01-29T14:40:15.662Z,2023-02-01T20:14:32Z,4007061317,56,Center,4007061321,141,23.4,4007061325,213,5.9,4007061319,140,63.5,4007061323,212,21.5,,,,,,,,,,7hjudlzsedzdtoh1mujgqj3yt,E. Santoro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502924957,853,43,2,47,28,8gw3pgcd0doivaul55q8na9lg,1,0,0,2023-01-29T14:40:16.162Z,2023-02-01T20:13:45Z,4007058199,144,1,4007052891,212,21.0,4007052885,56,Back,4007052889,141,83.3,4007052893,213,2.5,4007052887,140,38.4,,,,,,,6vvrp3ijlo76d0oolobx1hgwl,D. Kravets,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502925049,853,1,2,47,30,7pm0maqtof5rdc3ksumasw55g,1,60.6,17.9,2023-01-29T14:40:18.062Z,2023-02-01T20:12:41Z,4007053461,56,Center,4007053467,212,11.4,4007053463,140,66.7,4007053469,213,1.0,4007053465,141,31.7,,,,,,,,,,cfntkj03dvexguaq8sp37fglx,M. Cambiaghi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502925369,854,43,2,47,31,8gw3pgcd0doivaul55q8na9lg,1,0,0,2023-01-29T14:40:18.812Z,2023-02-01T20:13:47Z,4007055141,56,Back,4007055147,212,19.9,4007058309,144,1,4007055143,140,15.1,4007055149,213,3.4,4007055145,141,59.9,,,,,,,6vvrp3ijlo76d0oolobx1hgwl,D. Kravets,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502926909,855,1,2,47,32,7pm0maqtof5rdc3ksumasw55g,1,71.9,33.1,2023-01-29T14:40:19.312Z,2023-02-01T20:15:05Z,4007063433,141,39.5,4007063523,210,15,4007063431,140,84.9,4007063429,56,Center,4007063437,213,0.3,4007063435,212,14.3,4007063529,154,,,,,7hjudlzsedzdtoh1mujgqj3yt,E. Santoro,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2502056873,406,15,2,47,35,7pm0maqtof5rdc3ksumasw55g,1,84.8,42.5,2023-01-29T14:40:22.963Z,2023-02-01T20:15:06Z,4002446323,78,,4002446335,328,,4002446327,55,855,4002446325,29,,4002444811,22,,4007063541,154,,4002446341,147,47.1,4002447191,233,383,5nljieat47whdahci7pz82tjo,M. Corbin,4002446333,103,9.5,,4002446339,146,4002444815,56,4002445243,20,,4002446331,102,Center,4002444813,17,93.4,,,,,,,,49.7,,,
2502056365,383,10,2,47,35,8gw3pgcd0doivaul55q8na9lg,1,6.1,54,2023-01-29T14:40:23.063Z,2023-02-01T20:15:48Z,4002443081,174,,4002442145,182,,4002442147,56,Back,4007065741,376,,4002445461,179,,4002447247,233,406,,,,,,,69ewfo1qoyc0xhk227754o9h,M. Korenčiová,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502056475,405,16,2,47,37,7pm0maqtof5rdc3ksumasw55g,1,92.5,40.8,2023-01-29T14:40:25.070Z,2023-02-01T20:18:13Z,4002444397,230,95.0,4007071857,328,,4002444389,102,46.8,4002442673,22,,4002444387,80,,4002444391,103,11.4,4007071859,395,4.0,4002444399,231,45.5,5nljieat47whdahci7pz82tjo,M. Corbin,4002442675,17,,,4002444393,214,4007071861,396,4002443211,375,47:37.298,4002443203,374,55.4,4002444395,458,,,4002443199,20,,4002442677,56,Center,2023-01-29 14:40:24.467,,,
2502057241,384,1,2,48,25,8gw3pgcd0doivaul55q8na9lg,1,49.9,50,2023-01-29T14:41:12.711Z,2023-02-01T20:18:33Z,4002446747,212,23.5,4002446743,140,27.9,4002446739,56,Back,4002446749,213,3.3,4007077085,189,,4002446745,141,43.7,4002446751,279,G,,,,d154hxm83w5x1m0ht905cgpg5,V. Kubassova,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502057255,385,1,2,48,27,8gw3pgcd0doivaul55q8na9lg,0,27.9,43.7,2023-01-29T14:41:14.344Z,2023-02-01T20:18:38Z,4002446843,56,Center,4002446841,157,,4002446855,1,,4002446847,141,43.9,4002446851,212,45.6,4002446845,140,71.3,4002446853,213,0.0,,,,dcabal76i5wlct77xl6jkyfv9,E. Lipman,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502929861,856,1,2,48,28,7pm0maqtof5rdc3ksumasw55g,1,27.7,79,2023-01-29T14:41:15.492Z,2023-02-01T20:19:03Z,4007078875,141,87.6,4007078879,213,0.4,4007078869,157,,4007078881,1,,4007078873,140,40.8,4007078877,212,14.9,4007078871,56,Back,,,,51kuc7ba0zrbs82iok6sia76d,N. Heroum,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502929995,857,49,2,48,29,7pm0maqtof5rdc3ksumasw55g,1,40.6,88.2,2023-01-29T14:41:16.292Z,2023-02-01T20:20:05Z,,,,,,,,,,,,,,,,,,,,,,,,,bli75mkfku2no79sep0n21v8q,N. Arcangeli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502057299,386,43,2,48,30,8gw3pgcd0doivaul55q8na9lg,1,0,0,2023-01-29T14:41:17.169Z,2023-02-01T20:19:54Z,4002447107,56,Back,4007081857,144,45,4002447109,285,0,,,,,,,,,,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502111191,800,43,2,48,30,7pm0maqtof5rdc3ksumasw55g,1,0,0,2023-01-29T14:41:17.169Z,2023-02-01T20:19:52Z,4007081761,144,3,4002742521,286,0,4002736025,56,Center,4002742871,233,386,,,,,,,,,,,,,bli75mkfku2no79sep0n21v8q,N. Arcangeli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502930125,855,45,2,48,30,8gw3pgcd0doivaul55q8na9lg,0,59.4,11.8,2023-01-29T14:41:17.292Z,2023-02-02T17:46:40Z,4007080243,285,,4007080241,56,Right,4008409501,233,858,,,,,,,,,,,,,,,,dlk4qvpj8rn8jy2efhu4xn3yt,J. Karlernäs,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502930057,858,3,2,48,30,7pm0maqtof5rdc3ksumasw55g,1,40.6,88.2,2023-01-29T14:41:17.292Z,2023-02-02T17:46:40Z,4007079869,56,Back,4007079873,465,,4007079871,286,,4008409497,233,855,,,,,,,,,,,,,bli75mkfku2no79sep0n21v8q,N. Arcangeli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502931149,859,1,2,48,31,7pm0maqtof5rdc3ksumasw55g,0,43,84.1,2023-01-29T14:41:19.041Z,2023-02-01T20:20:55Z,4007085725,212,8.0,4007085723,141,75.5,4007085719,56,Back,4007085727,213,4.0,4007085721,140,37.8,,,,,,,,,,bli75mkfku2no79sep0n21v8q,N. Arcangeli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502057331,387,8,2,48,32,8gw3pgcd0doivaul55q8na9lg,1,56.6,35.8,2023-01-29T14:41:19.615Z,2023-02-01T20:21:32Z,4007088223,383,,4002447293,56,Center,,,,,,,,,,,,,,,,,,,6l457lm38yflk2l01ho3kk48a,L. Pastrenge,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502931549,856,49,2,48,33,8gw3pgcd0doivaul55q8na9lg,1,57.8,31.1,2023-01-29T14:41:20.442Z,2023-02-01T20:21:27Z,,,,,,,,,,,,,,,,,,,,,,,,,6l457lm38yflk2l01ho3kk48a,L. Pastrenge,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502057377,388,1,2,48,34,8gw3pgcd0doivaul55q8na9lg,1,56.6,28.7,2023-01-29T14:41:22.014Z,2023-02-01T20:21:29Z,4002447517,140,53.1,4002447521,212,9.3,4002447519,141,41.2,4002447515,56,Center,4002447523,213,2.0,,,,,,,,,,6l457lm38yflk2l01ho3kk48a,L. Pastrenge,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502057449,389,1,2,48,35,8gw3pgcd0doivaul55q8na9lg,1,52.6,42.5,2023-01-29T14:41:22.999Z,2023-02-01T20:21:46Z,4002447911,56,Right,4002447917,140,61.9,4002447921,141,10.1,4002447925,212,24.1,4002447929,213,5.1,,,,,,,,,,3ycwiqwexrq74zjs6l2rj0dsl,M. Picchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502057479,390,1,2,48,40,8gw3pgcd0doivaul55q8na9lg,0,63,11.3,2023-01-29T14:41:27.527Z,2023-01-29T14:41:28Z,4002448049,140,79.8,4002448051,141,0.0,4002448055,213,5.8,4002448047,56,Right,4002448053,212,19.5,,,,,,,,,,8wpwcph0wu2wnqlvy52phewh5,C. Linberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502057483,391,5,2,48,41,8gw3pgcd0doivaul55q8na9lg,0,77.6,-1.2,2023-01-29T14:41:28.693Z,2023-01-29T15:38:17Z,4002711269,233,409,4002448063,56,Right,4002448065,347,,,,,,,,,,,,,,,,,8wpwcph0wu2wnqlvy52phewh5,C. Linberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502057807,409,5,2,48,41,7pm0maqtof5rdc3ksumasw55g,1,22.4,101.2,2023-01-29T14:41:28.693Z,2023-01-29T15:38:17Z,4002449799,56,Back,4002711265,233,391,4002449801,347,,,,,,,,,,,,,,,,,5nljieat47whdahci7pz82tjo,M. Corbin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
