id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/12/value,assist,qualifier/17/value
2527519397,339,49,2,45,48,p2dsrpus5eckpz2h16svaour,1,12.8,33.1,2023-04-02T13:34:28.618Z,2023-04-02T13:34:28Z,,,,,,,,,,,,,,,,,,,,,,,,,botcpxadt5i04s4p8prbd3dyi,E. Severini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527519509,340,50,2,45,51,p2dsrpus5eckpz2h16svaour,1,9.8,31.6,2023-04-02T13:34:31.482Z,2023-04-02T13:34:34Z,4157787537,233,430,4157787479,56,Back,4157787481,285,,,,,,,,,,,,,,,,,botcpxadt5i04s4p8prbd3dyi,E. Severini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527519479,430,7,2,45,51,ca8pjvyb7hgttr1dalj2nguum,0,90.2,68.4,2023-04-02T13:34:31.483Z,2023-04-02T13:34:34Z,4157787341,56,Center,4157787343,286,,4157787513,233,340,,,,,,,,,,,,,,,,7q0ltszzjzk7nlvvxjbagmggl,F. Thøgersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527519571,341,12,2,45,55,p2dsrpus5eckpz2h16svaour,1,7.9,28.9,2023-04-02T13:34:35.250Z,2023-04-02T13:58:12Z,4157787829,212,20.7,4157787825,140,11.4,4157787823,56,Back,4157787913,167,,4157787827,141,0.0,4157787831,213,4.9,,,,,,,1d0us90tod393omtmaft90b11,K. Eržen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527519577,342,5,2,45,56,p2dsrpus5eckpz2h16svaour,0,13.3,-0.9,2023-04-02T13:34:35.659Z,2023-04-02T14:32:59Z,4157788105,233,431,4157787853,56,Back,4157787855,347,,,,,,,,,,,,,,,,,1d0us90tod393omtmaft90b11,K. Eržen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527519603,431,5,2,45,56,ca8pjvyb7hgttr1dalj2nguum,1,86.7,100.9,2023-04-02T13:34:35.659Z,2023-04-02T13:34:38Z,4157788059,233,342,4157787979,347,,4157787977,56,Left,,,,,,,,,,,,,,,,7q0ltszzjzk7nlvvxjbagmggl,F. Thøgersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527520453,432,1,2,46,38,ca8pjvyb7hgttr1dalj2nguum,1,83.6,100,2023-04-02T13:35:18.298Z,2023-04-02T13:35:21Z,4157792711,213,5.4,4157792699,56,Left,4157792707,141,84.4,4157792709,212,14.6,4157792695,107,,4157792703,140,92.1,,,,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527520511,433,1,2,46,42,ca8pjvyb7hgttr1dalj2nguum,1,92.8,86.9,2023-04-02T13:35:21.626Z,2023-04-02T13:35:24Z,4157793019,140,79.7,4157793023,212,15.1,4157793021,141,96.2,4157793025,213,2.7,4157793017,56,Left,,,,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527520631,434,1,2,46,45,ca8pjvyb7hgttr1dalj2nguum,0,78.9,96,2023-04-02T13:35:24.634Z,2023-04-02T13:35:29Z,4157793685,155,,4157793699,1,,4157793691,141,35.8,4157793687,56,Center,4157793693,212,47.0,4157793689,140,100.0,4157793697,213,5.2,4157793683,2,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527520597,343,6,2,46,48,p2dsrpus5eckpz2h16svaour,1,75.6,38,2023-04-02T13:35:28.477Z,2023-04-02T13:58:05Z,4157924713,233,435,4157793549,73,,4157793537,56,Center,,,,,,,,,,,,,,,,1d0us90tod393omtmaft90b11,K. Eržen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527520633,435,6,2,46,48,ca8pjvyb7hgttr1dalj2nguum,0,24.4,62,2023-04-02T13:35:28.477Z,2023-04-02T14:25:25Z,4157924703,73,,4157924721,233,343,4157793711,56,Back,,,,,,,,,,,,,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527521005,344,1,2,47,5,p2dsrpus5eckpz2h16svaour,1,0.3,99.3,2023-04-02T13:35:45.194Z,2023-04-02T14:33:34Z,4157795757,140,7.1,4158131743,1,,4157795763,213,4.9,4157795761,212,33.4,4157795755,56,Back,4157795751,6,,4157795759,141,51.3,,,,dib3fbzymcfivscevdlqks89h,R. Baldi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527521063,345,1,2,47,7,p2dsrpus5eckpz2h16svaour,1,12.3,31.2,2023-04-02T13:35:47.145Z,2023-04-02T13:35:50Z,4157796135,141,11.9,4157796139,213,4.9,4157796133,140,14.4,4157796137,212,13.3,4157796131,56,Back,,,,,,,,,,72a3aetghls98os7onhc60vdh,A. Tortelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527521095,346,1,2,47,10,p2dsrpus5eckpz2h16svaour,0,18.7,2.6,2023-04-02T13:35:50.201Z,2023-04-02T13:35:51Z,4157796307,140,29.7,4157796313,213,6.0,4157796311,212,11.9,4157796305,56,Back,4157796309,141,0.0,,,,,,,,,,1d0us90tod393omtmaft90b11,K. Eržen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527521103,347,5,2,47,11,p2dsrpus5eckpz2h16svaour,0,28.4,-1.4,2023-04-02T13:35:51.229Z,2023-04-02T13:36:03Z,4157797663,233,436,4157796343,56,Back,4157796345,347,,,,,,,,,,,,,,,,,1d0us90tod393omtmaft90b11,K. Eržen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527521355,436,5,2,47,11,ca8pjvyb7hgttr1dalj2nguum,1,71.6,101.4,2023-04-02T13:35:51.229Z,2023-04-02T14:32:59Z,4157797619,347,,4157797617,56,Left,4157797649,233,347,,,,,,,,,,,,,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527521405,437,1,2,47,23,ca8pjvyb7hgttr1dalj2nguum,1,73.4,100,2023-04-02T13:36:03.034Z,2023-04-02T13:36:05Z,4157797911,140,80.5,4157797907,107,,4157797913,141,87.8,4157797909,56,Left,4157797915,212,11.9,4157797917,213,5.4,,,,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527521443,438,1,2,47,26,ca8pjvyb7hgttr1dalj2nguum,0,78.2,88.1,2023-04-02T13:36:05.626Z,2023-04-02T13:36:06Z,4157798081,141,93.6,4157798083,212,10.6,4157798077,56,Left,4157798079,140,87.6,4157798085,213,0.4,,,,,,,,,,3myrbf50fefc98vkxh3ggw82x,E. Polli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527521525,348,1,2,47,27,p2dsrpus5eckpz2h16svaour,1,10.8,12.6,2023-04-02T13:36:07.561Z,2023-04-02T13:36:09Z,4157798579,212,9.5,4157798575,140,12.4,4157798581,213,1.4,4157798573,56,Back,4157798577,141,26.4,,,,,,,,,,1d0us90tod393omtmaft90b11,K. Eržen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527521533,349,49,2,47,30,p2dsrpus5eckpz2h16svaour,1,12.5,26.4,2023-04-02T13:36:09.818Z,2023-04-02T13:36:10Z,,,,,,,,,,,,,,,,,,,,,,,,,botcpxadt5i04s4p8prbd3dyi,E. Severini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527521553,350,1,2,47,30,p2dsrpus5eckpz2h16svaour,0,12.5,26.4,2023-04-02T13:36:10.122Z,2023-04-02T13:36:11Z,4157798699,213,0.2,4157798695,141,33.1,4157798697,212,26.8,4157798691,56,Back,4157798693,140,37.7,,,,,,,,,,botcpxadt5i04s4p8prbd3dyi,E. Severini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527521621,439,49,2,47,34,ca8pjvyb7hgttr1dalj2nguum,1,67.6,73.5,2023-04-02T13:36:13.886Z,2023-04-02T13:36:14Z,,,,,,,,,,,,,,,,,,,,,,,,,axaxgyogf8yiz24u9mafg197t,N. Eckhoff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527521755,440,1,2,47,35,ca8pjvyb7hgttr1dalj2nguum,1,67.5,74.5,2023-04-02T13:36:14.970Z,2023-04-02T13:36:19Z,4157799679,141,94.2,4157799681,212,13.9,4157799675,56,Left,4157799685,213,1.8,4157799677,140,63.9,,,,,,,,,,axaxgyogf8yiz24u9mafg197t,N. Eckhoff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527521781,441,1,2,47,39,ca8pjvyb7hgttr1dalj2nguum,0,65.1,90.8,2023-04-02T13:36:19.099Z,2023-04-02T13:36:20Z,4157799851,1,,4157799847,212,41.4,4157799845,141,40.4,4157799841,56,Center,4157799839,155,,4157799843,140,87.3,4157799849,213,5.3,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527521837,351,1,2,47,40,p2dsrpus5eckpz2h16svaour,0,13.2,57,2023-04-02T13:36:19.993Z,2023-04-02T13:36:23Z,4157800133,212,26.2,4157800131,141,36.3,4157800127,56,Back,4157800123,157,,4157800137,1,,4157800135,213,5.7,4157800129,140,34.3,,,,e4i408ibyt4r0n7znz46qllka,J. Jackmon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527521987,442,1,2,47,46,ca8pjvyb7hgttr1dalj2nguum,1,55.8,64.5,2023-04-02T13:36:26.396Z,2023-04-02T13:36:44Z,4157800939,213,5.7,4157800933,140,78.0,4157800931,56,Center,4157800929,155,,4157800935,141,43.3,4157802587,210,15,4157800937,212,27.4,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527521991,443,15,2,47,49,ca8pjvyb7hgttr1dalj2nguum,1,78.1,44,2023-04-02T13:36:29.098Z,2023-04-02T13:36:45Z,4157801445,82,,4157802599,29,,4157802605,102,51.2,4157802613,230,98.9,4157802607,103,19,4157802611,147,45.7,4157802615,231,50.4,4157802601,55,442,30mwaentr99qb99ce6y9o1p0p,T. Chawinga,,4157800969,56,Center,4157801441,72,4157801459,233,352,4157800967,18,,,4157800965,22,4157802609,146,83.2,4157802597,78,,,,,,,,,,,,
2527522003,352,10,2,47,49,p2dsrpus5eckpz2h16svaour,1,9.6,53.7,2023-04-02T13:36:29.198Z,2023-04-02T13:36:35Z,4157801475,233,443,4157801031,94,,4157801033,56,Back,,,,,,,,,,,,,,,,dwmb9deiywwddo0bbnrgw2x91,L. Agard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527522045,353,49,2,47,52,p2dsrpus5eckpz2h16svaour,1,7.9,24.3,2023-04-02T13:36:32.537Z,2023-04-02T13:36:32Z,,,,,,,,,,,,,,,,,,,,,,,,,1d0us90tod393omtmaft90b11,K. Eržen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527522167,354,1,2,47,56,p2dsrpus5eckpz2h16svaour,1,17.9,8.5,2023-04-02T13:36:36.186Z,2023-04-02T13:36:38Z,4157801907,213,0.1,4157801903,212,20.8,4157801899,141,10.6,4157801895,56,Back,4157801897,140,37.7,4157801893,155,,,,,,,,1d0us90tod393omtmaft90b11,K. Eržen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527522225,355,1,2,47,59,p2dsrpus5eckpz2h16svaour,1,37.6,10.6,2023-04-02T13:36:38.761Z,2023-04-02T13:36:41Z,4157802215,141,15.0,4157802217,212,11.3,4157802219,213,0.3,4157802211,56,Back,4157802213,140,48.0,,,,,,,,,,e0sh07t0vl714r690gtghfnbp,P. Hammarlund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527522289,356,1,2,48,1,p2dsrpus5eckpz2h16svaour,1,53.9,5.5,2023-04-02T13:36:41.241Z,2023-04-02T13:36:44Z,4157802533,213,6.3,4157802531,212,12.4,4157802527,140,65.7,4157802525,56,Right,4157802529,141,5.0,,,,,,,,,,botcpxadt5i04s4p8prbd3dyi,E. Severini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527522435,357,1,2,48,4,p2dsrpus5eckpz2h16svaour,1,67.1,6.4,2023-04-02T13:36:44.105Z,2023-04-02T13:37:26Z,4157804949,154,,4157803241,141,36.7,4157803239,140,76.4,4157803237,56,Center,4157804947,210,13,4157803245,212,22.8,4157803247,213,1.1,,,,e0sh07t0vl714r690gtghfnbp,P. Hammarlund,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527522447,358,13,2,48,8,p2dsrpus5eckpz2h16svaour,1,84.8,36.3,2023-04-02T13:36:48.393Z,2023-04-02T13:37:26Z,4157803967,20,,4157807461,215,,4157805019,214,,4157805021,230,98.8,4157805013,102,41.2,4157804993,84,,4157805023,231,50.4,4157803293,63,,e6yhuu5eu6qpk7gybytdtxqdx,M. Mijatović,,4157805005,55,357,4157803291,22,4157805001,154,,4157804997,29,,,4157805017,103,4157803297,56,Center,,,,,,,,,,,,12.5,,
2527522479,359,5,2,48,11,p2dsrpus5eckpz2h16svaour,0,101.2,41.8,2023-04-02T13:36:51.593Z,2023-04-02T13:36:56Z,4157803497,346,,4157804039,233,444,4157803495,56,Center,,,,,,,,,,,,,,,,e6yhuu5eu6qpk7gybytdtxqdx,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527522561,444,5,2,48,11,ca8pjvyb7hgttr1dalj2nguum,1,-1.2,58.2,2023-04-02T13:36:51.593Z,2023-04-02T14:32:59Z,4157803921,56,Back,4157804015,233,359,4157803923,346,,,,,,,,,,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527522973,445,1,2,48,32,ca8pjvyb7hgttr1dalj2nguum,0,5,63,2023-04-02T13:37:12.412Z,2023-04-02T13:37:14Z,4157806001,56,Back,4157806017,74,,4157806003,140,44.4,4157805999,155,,4157806009,212,44.2,4157806013,1,,4157806011,213,0.4,4157805997,124,,6clgafy8vlbq6qw2ofptwkwd1,F. Durante,,4157806005,141,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527523061,360,1,2,48,36,p2dsrpus5eckpz2h16svaour,0,56.2,25.6,2023-04-02T13:37:16.120Z,2023-04-02T13:37:20Z,4157806499,140,69.6,4157806495,3,,4157806501,141,20.6,4157806503,212,14.5,4157806497,56,Right,4157806505,213,6.0,,,,,,,1d0us90tod393omtmaft90b11,K. Eržen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527523047,446,44,2,48,38,ca8pjvyb7hgttr1dalj2nguum,1,26.6,81.4,2023-04-02T13:37:17.995Z,2023-04-02T13:37:20Z,4157806673,233,361,4157806431,285,,4157806429,56,Back,,,,,,,,,,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527523081,361,44,2,48,38,p2dsrpus5eckpz2h16svaour,0,73.4,18.6,2023-04-02T13:37:17.996Z,2023-04-02T13:37:21Z,4157806783,233,446,4157806587,56,Right,4157806591,286,,,,,,,,,,,,,,,,,cosxbigh37xkponybzlgrg0dl,M. Catena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527523095,447,1,2,48,38,ca8pjvyb7hgttr1dalj2nguum,1,27.9,87.8,2023-04-02T13:37:18.618Z,2023-04-02T14:31:48Z,4157806699,56,Back,4157806707,213,4.3,4157806705,212,11.8,4157806703,141,72.3,4157806701,140,22.9,4157806697,3,,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527523213,448,1,2,48,43,ca8pjvyb7hgttr1dalj2nguum,1,35.2,96.2,2023-04-02T13:37:23.274Z,2023-04-02T13:37:25Z,4157807303,141,92.7,4157807295,56,Back,4157807307,213,3.3,4157807305,212,18.8,4157807299,140,17.4,,,,,,,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527523259,449,1,2,48,45,ca8pjvyb7hgttr1dalj2nguum,1,17.4,92.7,2023-04-02T13:37:25.258Z,2023-04-02T13:37:27Z,4157807543,140,26.7,4157807541,56,Back,4157807549,213,5.3,4157807547,212,16.6,4157807545,141,73.0,,,,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527523289,450,1,2,48,47,ca8pjvyb7hgttr1dalj2nguum,0,26.7,73,2023-04-02T13:37:27.086Z,2023-04-02T13:37:28Z,4157807663,212,10.0,4157807661,141,86.8,4157807659,140,30.1,4157807649,155,,4157807665,213,1.2,4157807653,56,Back,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527523321,362,8,2,48,49,p2dsrpus5eckpz2h16svaour,1,63.7,38.3,2023-04-02T13:37:29.224Z,2023-04-02T13:37:29Z,4157807809,15,,4157807783,56,Center,,,,,,,,,,,,,,,,,,,botcpxadt5i04s4p8prbd3dyi,E. Severini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527523397,363,49,2,48,52,p2dsrpus5eckpz2h16svaour,1,85.7,43.4,2023-04-02T13:37:31.801Z,2023-04-02T13:37:31Z,,,,,,,,,,,,,,,,,,,,,,,,,e0sh07t0vl714r690gtghfnbp,P. Hammarlund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527523459,364,1,2,48,55,p2dsrpus5eckpz2h16svaour,0,83.5,28.3,2023-04-02T13:37:35.305Z,2023-04-02T14:31:40Z,4157808469,213,1.9,4157808465,141,40.2,4157808463,140,80.6,4157808467,212,8.6,4157808461,56,Center,,,,,,,,,,e6yhuu5eu6qpk7gybytdtxqdx,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527523539,451,1,2,48,57,ca8pjvyb7hgttr1dalj2nguum,1,12.9,47.2,2023-04-02T13:37:37.067Z,2023-04-02T13:37:38Z,4157808857,213,0.3,4157808849,140,37.4,4157808855,212,26.8,4157808847,56,Back,4157808851,141,58.2,4157808845,155,,,,,,,,496otta0vz8p7eackdpfod68l,A. Sønstevold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527523547,452,49,2,48,59,ca8pjvyb7hgttr1dalj2nguum,1,37.4,58.2,2023-04-02T13:37:38.730Z,2023-04-02T13:37:39Z,,,,,,,,,,,,,,,,,,,,,,,,,30mwaentr99qb99ce6y9o1p0p,T. Chawinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527523635,453,1,2,48,59,ca8pjvyb7hgttr1dalj2nguum,1,37.4,58.2,2023-04-02T13:37:39.179Z,2023-04-02T13:37:42Z,4157809359,140,37.0,4157809375,213,1.6,4157809369,212,9.6,4157809357,56,Back,4157809365,141,72.3,,,,,,,,,,30mwaentr99qb99ce6y9o1p0p,T. Chawinga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527523753,454,1,2,49,3,ca8pjvyb7hgttr1dalj2nguum,1,39.6,66,2023-04-02T13:37:42.684Z,2023-04-02T13:37:47Z,4157809981,213,5.2,4157809977,141,23.1,4157809971,56,Center,4157809983,1,,4157809979,212,33.5,4157809975,140,55.3,4157809967,155,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527523899,455,1,2,49,7,ca8pjvyb7hgttr1dalj2nguum,1,57.7,23,2023-04-02T13:37:47.243Z,2023-04-02T13:37:53Z,4157810767,140,54.7,4157810771,212,15.0,4157810773,213,1.8,4157810765,56,Center,4157810769,141,44.5,,,,,,,,,,7q0ltszzjzk7nlvvxjbagmggl,F. Thøgersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527523905,456,4,2,49,12,ca8pjvyb7hgttr1dalj2nguum,1,59.2,46.8,2023-04-02T13:37:51.864Z,2023-04-02T13:37:54Z,4157810785,13,,4157810791,56,Center,4157810787,294,,4157810795,152,,4157810897,233,365,4157810797,286,,,,,,,,2eg5q67ivbjr99ltdrvez9zbo,M. Mihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527523913,365,4,2,49,12,p2dsrpus5eckpz2h16svaour,0,40.8,53.2,2023-04-02T13:37:51.865Z,2023-04-02T13:37:55Z,4157810821,56,Back,4157810813,13,,4157810907,233,456,4157810825,152,,4157810831,285,,4157810817,294,,,,,,,,e0sh07t0vl714r690gtghfnbp,P. Hammarlund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527524263,457,1,2,49,26,ca8pjvyb7hgttr1dalj2nguum,0,58.2,42.8,2023-04-02T13:38:06.522Z,2023-04-02T13:38:07Z,4157812675,140,71.0,4157812685,213,0.1,4157812681,212,13.5,4157812673,56,Center,4157812669,5,,4157812677,141,43.9,4157812671,152,,,,,axaxgyogf8yiz24u9mafg197t,N. Eckhoff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527524323,366,49,2,49,29,p2dsrpus5eckpz2h16svaour,1,27.6,54.8,2023-04-02T13:38:09.480Z,2023-04-02T13:38:09Z,,,,,,,,,,,,,,,,,,,,,,,,,cnvii81lylt9gcn9iox9lkvdh,S. Breitner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527524361,367,1,2,49,30,p2dsrpus5eckpz2h16svaour,1,27.6,54.8,2023-04-02T13:38:09.833Z,2023-04-02T13:38:11Z,4157813153,141,45.8,4157813157,212,10.8,4157813151,140,36.1,4157813149,56,Back,4157813161,213,5.7,,,,,,,,,,cnvii81lylt9gcn9iox9lkvdh,S. Breitner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527524375,368,1,2,49,31,p2dsrpus5eckpz2h16svaour,1,36.1,45.8,2023-04-02T13:38:11.033Z,2023-04-02T13:38:11Z,4157813231,140,36.2,4157813233,141,53.4,4157813237,213,1.6,4157813229,56,Back,4157813235,212,5.2,,,,,,,,,,e0sh07t0vl714r690gtghfnbp,P. Hammarlund,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527524391,369,1,2,49,31,p2dsrpus5eckpz2h16svaour,0,36.2,53.4,2023-04-02T13:38:11.561Z,2023-04-02T13:38:12Z,4157813309,212,19.7,4157813305,140,51.4,4157813313,213,5.7,4157813307,141,36.3,4157813303,56,Center,,,,,,,,,,cnvii81lylt9gcn9iox9lkvdh,S. Breitner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527524425,458,49,2,49,33,ca8pjvyb7hgttr1dalj2nguum,1,55.9,64.5,2023-04-02T13:38:13.324Z,2023-04-02T13:38:13Z,,,,,,,,,,,,,,,,,,,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527524471,459,1,2,49,33,ca8pjvyb7hgttr1dalj2nguum,1,55.9,64.5,2023-04-02T13:38:13.594Z,2023-04-02T13:38:15Z,4157813667,140,63.8,4157813671,212,19.8,4157813665,56,Left,4157813673,213,1.1,4157813669,141,90.9,,,,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527524577,460,1,2,49,35,ca8pjvyb7hgttr1dalj2nguum,1,63.8,90.9,2023-04-02T13:38:14.939Z,2023-04-02T13:38:19Z,4157814185,140,70.2,4157814189,212,10.1,4157814191,213,5.4,4157814183,56,Left,4157814187,141,79.9,,,,,,,,,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527524679,461,1,2,49,39,ca8pjvyb7hgttr1dalj2nguum,1,64.7,92.7,2023-04-02T13:38:18.906Z,2023-04-02T13:38:23Z,4157814777,141,85.4,4157814781,213,3.4,4157814773,56,Back,4157814779,212,23.0,4157814775,140,43.3,,,,,,,,,,3myrbf50fefc98vkxh3ggw82x,E. Polli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527524901,462,1,2,49,43,ca8pjvyb7hgttr1dalj2nguum,1,43.8,77.6,2023-04-02T13:38:22.970Z,2023-04-02T13:38:31Z,4157815979,212,25.6,4157815975,140,42.1,4157815977,141,40.0,4157815981,213,4.6,4157815973,56,Back,,,,,,,,,,3d6o80x3c0kq6t2dvxzqrt8t1,L. Alborghetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527524953,463,1,2,49,51,ca8pjvyb7hgttr1dalj2nguum,1,53.9,29.5,2023-04-02T13:38:31.451Z,2023-04-02T13:38:33Z,4157816281,56,Center,4157816287,212,20.5,4157816283,140,73.2,4157816285,141,33.7,4157816289,213,0.1,,,,,,,,,,3izcnjpqeumq1mjfy1osc3qhh,S. van der Gragt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527525029,464,1,2,49,53,ca8pjvyb7hgttr1dalj2nguum,1,73.2,33.7,2023-04-02T13:38:33.211Z,2023-04-02T13:38:37Z,4157816771,140,72.1,4157816773,141,57.0,4157816777,213,1.6,4157816769,56,Center,4157816775,212,15.9,,,,,,,,,,7q0ltszzjzk7nlvvxjbagmggl,F. Thøgersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527525087,465,1,2,49,57,ca8pjvyb7hgttr1dalj2nguum,1,72.1,57,2023-04-02T13:38:37.514Z,2023-04-02T13:38:53Z,4157817123,56,Center,4157818691,210,15,4157817135,213,1.0,4157817129,140,80.1,4157817131,141,78.4,4157817133,212,16.8,,,,,,,27rdlepga8wdw4xj949y5vh05,G. Karchouni,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527525101,466,15,2,50,0,ca8pjvyb7hgttr1dalj2nguum,1,80.6,75,2023-04-02T13:38:40.251Z,2023-04-02T13:38:53Z,4157817203,56,Center,4157818733,147,52.9,4157817201,18,,4157818729,146,98.4,4157817841,233,371,4157818719,55,465,4157818725,103,10.8,4157818715,80,,72rc6zija9e9d4ggx884dq7dh,B. Merlo,,4157818717,29,,4157818727,215,4157817197,22,,4157817809,20,,,4157818723,102,,,,,,,,,,,,,,,47.2,,
