id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,assist
2506129179,479,13,1,44,53,9ns699xp353c84r1g6epazycl,1,94.1,42.2,2023-02-11T11:45:37.792Z,2023-02-11T11:48:13Z,4023900335,20,,4023900033,56,Center,4023900779,103,12.5,4023900031,17,,4023900769,29,,4023900029,22,,4023900777,102,40.8,4023900787,231,49.3,eu6nudazhvggen5s7abc46bpx,Alba Redondo,4023900767,84,4023900785,230,4023900771,154,98.8,,,,4023900783,328,,4023900773,55,478,4023900781,214,,,,,,,,,,,,,,
2506129159,277,5,1,44,56,e7p3lxg97gac51s71hotzi0a5,1,-0.6,58.9,2023-02-11T11:45:40.944Z,2023-02-11T13:07:34Z,4023899903,56,Back,4023899905,346,,4024119673,233,480,,,,,,,,,,,,,,,,25b3sxqo1ujqqc2pef3iwqnoq,Yang Lina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506129209,480,5,1,44,56,9ns699xp353c84r1g6epazycl,0,100.6,41.1,2023-02-11T11:45:40.944Z,2023-02-11T13:07:34Z,4023900219,346,,4023900217,56,Center,4024119725,233,277,,,,,,,,,,,,,,,,eu6nudazhvggen5s7abc46bpx,Alba Redondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506129317,278,30,1,45,18,e7p3lxg97gac51s71hotzi0a5,1,0,0,2023-02-11T11:46:02.440Z,2023-02-11T11:46:42Z,4023900885,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506129319,481,30,1,45,18,9ns699xp353c84r1g6epazycl,1,0,0,2023-02-11T11:46:02.516Z,2023-02-11T11:46:39Z,4023900889,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506134725,298,18,2,45,0,e7p3lxg97gac51s71hotzi0a5,1,0,0,2023-02-11T12:01:43.294Z,2023-02-11T12:03:48Z,4023928685,42,,4023928689,59,10,4023928687,44,Forward,4023928789,55,299,,,,,,,,,,,,,5sxloac78uf7i1kuscy5qwlw5,Mari Paz Vilas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506134931,301,18,2,45,0,e7p3lxg97gac51s71hotzi0a5,1,0,0,2023-02-11T12:01:43.294Z,2023-02-11T12:04:09Z,4023929893,55,302,4023929827,44,Defender,4023929829,59,2,4023929825,42,,,,,,,,,,,,,,3rif0qvun4mmll1xf2qzykums,Laia Parera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506134733,299,19,2,45,0,e7p3lxg97gac51s71hotzi0a5,1,0,0,2023-02-11T12:01:43.295Z,2023-02-11T13:00:53Z,4023928737,145,9,4024091007,293,0,4024091005,292,0,4023928739,59,7,4023928727,42,,4023928741,44,Forward,4023928743,55,298,,,,ahmylmsg9wyiax33v6jwuj9qs,Irina Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506134941,302,19,2,45,0,e7p3lxg97gac51s71hotzi0a5,1,0,0,2023-02-11T12:01:43.295Z,2023-02-11T12:27:59Z,4023929857,145,2,4024001241,293,5,4024001239,292,4,4023929861,59,16,4023929865,44,Defender,4023929849,42,,4023929869,55,301,,,,52mkbnt2oveh76tfrlojocgyd,S. Struck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506133581,292,32,2,45,0,e7p3lxg97gac51s71hotzi0a5,1,0,0,2023-02-11T12:01:53.294Z,2023-02-11T12:01:54Z,4023923421,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506133569,483,32,2,45,0,9ns699xp353c84r1g6epazycl,1,0,0,2023-02-11T12:01:53.294Z,2023-02-11T12:01:53Z,4023923369,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506133607,484,1,2,45,0,9ns699xp353c84r1g6epazycl,1,49.9,50,2023-02-11T12:01:53.394Z,2023-02-11T12:01:58Z,4023923551,279,S,4023923541,56,Back,4023923549,213,3.2,4023923547,212,19.6,4023923545,141,47.6,4023923543,140,31.3,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506133617,485,1,2,45,4,9ns699xp353c84r1g6epazycl,1,34.2,46.6,2023-02-11T12:01:58.209Z,2023-02-11T12:02:00Z,4023923599,56,Back,4023923601,140,20.7,4023923607,213,2.4,4023923603,141,66.9,4023923605,212,19.8,,,,,,,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506133631,486,1,2,45,7,9ns699xp353c84r1g6epazycl,1,20.6,67,2023-02-11T12:02:00.305Z,2023-02-11T12:02:02Z,4023923651,56,Back,4023923659,213,4.8,4023923657,212,27.5,4023923655,141,26.8,4023923653,140,23.7,,,,,,,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506133661,487,1,2,45,8,9ns699xp353c84r1g6epazycl,1,23.6,28.3,2023-02-11T12:02:01.953Z,2023-02-11T12:02:06Z,4023923835,212,23.6,4023923831,140,19.4,4023923829,56,Back,4023923837,213,1.8,4023923833,141,62.4,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506133685,488,1,2,45,12,9ns699xp353c84r1g6epazycl,1,20.6,63.7,2023-02-11T12:02:06.113Z,2023-02-11T12:02:09Z,4023923955,140,27.3,4023923959,212,26.3,4023923953,56,Back,4023923961,213,5.0,4023923957,141,26.4,,,,,,,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506133737,489,1,2,45,16,9ns699xp353c84r1g6epazycl,1,29.3,25.6,2023-02-11T12:02:09.505Z,2023-02-11T12:02:14Z,4023924113,140,22.5,4023924117,212,30.0,4023924111,56,Back,4023924115,141,68.5,4023924119,213,1.8,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506133783,490,1,2,45,21,9ns699xp353c84r1g6epazycl,1,28.9,63.1,2023-02-11T12:02:14.641Z,2023-02-11T12:02:19Z,4023924275,212,23.9,4023924269,56,Back,4023924273,141,27.9,4023924271,140,28.3,4023924277,213,4.7,,,,,,,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506133811,491,1,2,45,26,9ns699xp353c84r1g6epazycl,1,38.8,25.3,2023-02-11T12:02:19.569Z,2023-02-11T12:02:22Z,4023924379,56,Back,4023924385,141,65.8,4023924383,140,28.7,4023924389,213,1.9,4023924387,212,29.5,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506133853,492,1,2,45,28,9ns699xp353c84r1g6epazycl,1,29.5,64.6,2023-02-11T12:02:22.082Z,2023-02-11T12:02:26Z,4023924521,141,29.1,4023924525,213,4.9,4023924523,212,24.7,4023924517,56,Back,4023924519,140,34.3,,,,,,,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506133909,493,1,2,45,33,9ns699xp353c84r1g6epazycl,1,38.2,28.5,2023-02-11T12:02:26.546Z,2023-02-11T12:02:31Z,4023924775,56,Right,4023924779,141,8.2,4023924781,212,21.3,4023924777,140,53.7,4023924783,213,5.6,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506133943,494,1,2,45,38,9ns699xp353c84r1g6epazycl,0,52.1,6.5,2023-02-11T12:02:31.698Z,2023-02-11T12:02:33Z,4023924937,213,6.1,4023924929,56,Right,4023924931,140,81.6,4023924933,141,0.0,4023924935,212,31.5,,,,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506134135,293,5,2,45,40,e7p3lxg97gac51s71hotzi0a5,1,21.8,101.8,2023-02-11T12:02:33.532Z,2023-02-11T13:07:34Z,4023925809,233,495,4023925789,347,,4023925787,56,Back,,,,,,,,,,,,,,,,fge9gic869tnpk4tetnxuv4k,Julia Mora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506133947,495,5,2,45,40,9ns699xp353c84r1g6epazycl,0,78.2,-1.8,2023-02-11T12:02:33.532Z,2023-02-11T12:02:53Z,4023925821,233,293,4023924939,56,Right,4023924941,347,,,,,,,,,,,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506134145,294,1,2,45,59,e7p3lxg97gac51s71hotzi0a5,0,25.1,100,2023-02-11T12:02:52.617Z,2023-02-11T12:02:53Z,4023925885,213,5.9,4023925869,107,,4023925871,56,Back,4023925877,141,94.1,4023925873,140,39.0,4023925881,212,15.6,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506134189,496,8,2,46,4,9ns699xp353c84r1g6epazycl,1,77.4,13.2,2023-02-11T12:02:57.794Z,2023-02-11T12:02:57Z,4023926059,56,Right,,,,,,,,,,,,,,,,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506134207,497,49,2,46,5,9ns699xp353c84r1g6epazycl,1,77.8,5.9,2023-02-11T12:02:59.186Z,2023-02-11T12:02:59Z,,,,,,,,,,,,,,,,,,,,,,,,,44j03m9xpbhjuxmqz6vge9y0a,Érika González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506134251,295,1,2,46,7,e7p3lxg97gac51s71hotzi0a5,0,5.7,90,2023-02-11T12:03:01.225Z,2023-02-11T12:03:02Z,4023926293,56,Back,4023926297,141,90.5,4023926291,157,,4023926295,140,11.9,4023926303,1,,4023926299,212,6.5,4023926301,213,0.1,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506134381,500,61,2,46,9,9ns699xp353c84r1g6epazycl,0,94.2,6.7,2023-02-11T12:03:02.354Z,2023-02-11T12:03:17Z,4023926909,56,Right,,,,,,,,,,,,,,,,,,,,,,44j03m9xpbhjuxmqz6vge9y0a,Érika González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506134273,498,61,2,46,10,9ns699xp353c84r1g6epazycl,1,92.9,3.4,2023-02-11T12:03:03.606Z,2023-02-11T12:03:03Z,4023926375,56,Right,,,,,,,,,,,,,,,,,,,,,,44j03m9xpbhjuxmqz6vge9y0a,Érika González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506134285,296,5,2,46,10,e7p3lxg97gac51s71hotzi0a5,1,-1.3,85.4,2023-02-11T12:03:04.073Z,2023-02-11T12:03:06Z,4023926415,56,Back,4023926505,233,499,4023926417,346,,,,,,,,,,,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506134301,499,5,2,46,10,9ns699xp353c84r1g6epazycl,0,101.3,14.6,2023-02-11T12:03:04.073Z,2023-02-11T13:07:34Z,4023926501,346,,4023926537,233,296,4023926499,56,Right,,,,,,,,,,,,,,,,44j03m9xpbhjuxmqz6vge9y0a,Érika González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506134495,297,1,2,46,28,e7p3lxg97gac51s71hotzi0a5,0,4.6,42.5,2023-02-11T12:03:22.217Z,2023-02-11T12:03:26Z,4023927471,213,6.2,4023927463,56,Center,4023927457,124,,4023927473,1,,4023927467,141,34.5,4023927465,140,50.9,4023927475,74,,4023927469,212,48.9,6d7hdegq9cbh7kr8sqvao1qt,D. Bačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506134489,501,49,2,46,32,9ns699xp353c84r1g6epazycl,1,59.4,52.7,2023-02-11T12:03:25.953Z,2023-02-11T12:03:26Z,,,,,,,,,,,,,,,,,,,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506134505,502,1,2,46,33,9ns699xp353c84r1g6epazycl,1,59.4,52.2,2023-02-11T12:03:26.513Z,2023-02-11T12:03:28Z,4023927563,140,62.7,4023927565,141,43.7,4023927569,213,5.3,4023927567,212,6.7,4023927561,56,Center,,,,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506134535,503,1,2,46,34,9ns699xp353c84r1g6epazycl,1,62.7,43.7,2023-02-11T12:03:28.258Z,2023-02-11T12:03:31Z,4023927711,141,5.6,4023927717,1,,4023927713,212,40.6,4023927709,140,32.9,4023927715,213,3.8,4023927707,56,Back,,,,,,,44j03m9xpbhjuxmqz6vge9y0a,Érika González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506134589,504,1,2,46,38,9ns699xp353c84r1g6epazycl,1,42.3,6.5,2023-02-11T12:03:31.346Z,2023-02-11T12:03:35Z,4023927981,141,51.6,4023927987,1,,4023927983,212,34.3,4023927977,56,Back,4023927985,213,2.0,4023927979,140,27.7,,,,,,,52ic0j91dhgr0vud2agr4ev2t,María de Alharilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506134603,505,1,2,46,42,9ns699xp353c84r1g6epazycl,1,27.7,51.6,2023-02-11T12:03:35.458Z,2023-02-11T12:03:36Z,4023928041,140,36.4,4023928039,56,Back,4023928047,213,0.9,4023928043,141,69.6,4023928045,212,15.3,,,,,,,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506134613,506,1,2,46,43,9ns699xp353c84r1g6epazycl,1,38.7,72.3,2023-02-11T12:03:36.482Z,2023-02-11T12:03:38Z,4023928099,212,21.5,4023928097,141,50.7,4023928095,140,23.8,4023928093,56,Back,4023928101,213,3.9,,,,,,,,,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506134679,507,1,2,46,44,9ns699xp353c84r1g6epazycl,1,24.2,51.5,2023-02-11T12:03:38.002Z,2023-02-11T12:03:43Z,4023928479,56,Back,4023928485,212,22.9,4023928481,140,30.4,4023928487,213,5.0,4023928483,141,19.2,,,,,,,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506134717,508,1,2,46,50,9ns699xp353c84r1g6epazycl,1,41.3,15.9,2023-02-11T12:03:43.778Z,2023-02-11T12:03:47Z,4023928645,141,56.1,4023928643,140,32.0,4023928641,56,Back,4023928649,213,1.9,4023928647,212,29.0,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506134751,509,1,2,46,53,9ns699xp353c84r1g6epazycl,1,30.8,55.5,2023-02-11T12:03:47.058Z,2023-02-11T12:03:49Z,4023928839,140,53.4,4023928841,141,67.5,4023928843,212,25.1,4023928845,213,0.3,4023928833,56,Center,,,,,,,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506134835,510,1,2,46,56,9ns699xp353c84r1g6epazycl,1,53.4,73.6,2023-02-11T12:03:49.410Z,2023-02-11T12:03:57Z,4023929283,141,92.0,4023929281,140,42.3,4023929287,213,2.3,4023929285,212,17.1,4023929279,56,Back,,,,,,,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506134847,511,1,2,47,4,9ns699xp353c84r1g6epazycl,0,76.2,87.2,2023-02-11T12:03:57.426Z,2023-02-11T12:03:59Z,4023929341,141,52.2,4023929339,140,97.1,4023929337,56,Center,4023929347,1,,4023929343,212,32.4,4023929345,213,5.5,,,,,,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506134845,300,52,2,47,5,e7p3lxg97gac51s71hotzi0a5,1,4.8,40.7,2023-02-11T12:03:59.065Z,2023-02-11T12:04:11Z,,,,,,,,,,,,,,,,,,,,,,,,,6d7hdegq9cbh7kr8sqvao1qt,D. Bačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506135041,303,80,2,47,23,e7p3lxg97gac51s71hotzi0a5,0,15.1,36.9,2023-02-11T12:04:16.903Z,2023-02-11T12:04:17Z,,,,,,,,,,,,,,,,,,,,,,,,,6d7hdegq9cbh7kr8sqvao1qt,D. Bačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506135091,304,1,2,47,25,e7p3lxg97gac51s71hotzi0a5,0,19.5,34.3,2023-02-11T12:04:19.096Z,2023-02-11T12:04:33Z,4023930543,213,0.2,4023930535,56,Center,4023930539,141,44.8,4023930541,212,46.6,4023930545,1,,4023930533,198,,4023930537,140,63.4,4023930531,157,,6d7hdegq9cbh7kr8sqvao1qt,D. Bačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506135125,512,49,2,47,30,9ns699xp353c84r1g6epazycl,1,39.9,49.1,2023-02-11T12:04:23.764Z,2023-02-11T12:04:23Z,,,,,,,,,,,,,,,,,,,,,,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506135133,513,1,2,47,30,9ns699xp353c84r1g6epazycl,0,39.9,49.1,2023-02-11T12:04:23.891Z,2023-02-11T12:04:24Z,4023930675,157,,4023930679,140,65.1,4023930685,213,6.1,4023930687,1,,4023930681,141,42.7,4023930677,56,Center,4023930683,212,26.8,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506135161,305,1,2,47,32,e7p3lxg97gac51s71hotzi0a5,0,38.4,60.6,2023-02-11T12:04:25.432Z,2023-02-11T12:04:26Z,4023930819,213,6.3,4023930807,3,,4023930815,141,59.7,4023930817,212,25.9,4023930809,56,Center,4023930813,140,63.1,,,,,,,aer03dwlu8hpnejk4uufpxisq,Nerea Gantxegi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506135207,514,1,2,47,33,9ns699xp353c84r1g6epazycl,1,41.1,41.6,2023-02-11T12:04:26.754Z,2023-02-11T12:04:30Z,4023931043,212,22.2,4023931035,3,,4023931039,140,61.9,4023931041,141,47.3,4023931045,213,0.2,4023931037,56,Center,,,,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506135211,515,49,2,47,37,9ns699xp353c84r1g6epazycl,1,61.2,48.4,2023-02-11T12:04:30.627Z,2023-02-11T12:04:30Z,,,,,,,,,,,,,,,,,,,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506135269,516,1,2,47,39,9ns699xp353c84r1g6epazycl,1,62.7,65.8,2023-02-11T12:04:33.076Z,2023-02-11T12:04:37Z,4023931327,213,0.5,4023931321,140,85.9,4023931319,56,Left,4023931323,141,83.9,4023931325,212,27.3,,,,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506135283,517,1,2,47,44,9ns699xp353c84r1g6epazycl,0,87.8,78.1,2023-02-11T12:04:37.427Z,2023-02-11T12:04:39Z,4023931351,56,Center,4023931357,212,18.7,4023931353,140,91.9,4023931365,195,,4023931359,213,4.9,4023931355,141,51.3,,,,,,,ybmp63ubo0wcvjut4ljomgru,Estela Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506135275,306,49,2,47,44,e7p3lxg97gac51s71hotzi0a5,1,11,38.2,2023-02-11T12:04:37.687Z,2023-02-11T12:04:37Z,,,,,,,,,,,,,,,,,,,,,,,,,fge9gic869tnpk4tetnxuv4k,Julia Mora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506135301,307,1,2,47,45,e7p3lxg97gac51s71hotzi0a5,0,9.7,36.1,2023-02-11T12:04:39Z,2023-02-11T12:04:40Z,4023931463,1,,4023931457,141,23.9,4023931451,157,,4023931461,213,5.9,4023931453,56,Back,4023931459,212,24.9,4023931455,140,32.1,,,,fge9gic869tnpk4tetnxuv4k,Julia Mora,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506135327,518,1,2,47,47,9ns699xp353c84r1g6epazycl,1,73.9,84.2,2023-02-11T12:04:41.075Z,2023-02-11T12:04:43Z,4023931577,141,70.9,4023931573,56,Center,4023931581,213,5.4,4023931579,212,11.3,4023931575,140,80.3,,,,,,,,,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506135335,519,1,2,47,50,9ns699xp353c84r1g6epazycl,0,75.6,64.8,2023-02-11T12:04:43.714Z,2023-02-11T12:56:47Z,4023931637,195,,4023931631,213,5.5,4023931629,212,8.0,4023931627,141,56.3,4023931623,56,Center,4023931625,140,80.8,,,,,,,27oce8op8b7a6fmyp8utoz5gq,M. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506135365,308,8,2,47,53,e7p3lxg97gac51s71hotzi0a5,1,25.6,40.4,2023-02-11T12:04:46.344Z,2023-02-11T13:00:17Z,4023931727,56,Back,,,,,,,,,,,,,,,,,,,,,,1sr39v8ooejvspbdo6fqpckyc,N. Muth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506135413,309,1,2,47,53,e7p3lxg97gac51s71hotzi0a5,0,23.5,31,2023-02-11T12:04:46.586Z,2023-02-11T13:00:43Z,4023931891,212,1.4,4023931889,141,29.4,4023931885,56,Back,4023931893,213,5.4,4023931925,286,,4023931921,233,520,4023931887,140,24.4,4023931919,236,,5yvzsnnawnxbki7rqnamwr3yt,Nuria Garrote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506135385,520,74,2,47,53,9ns699xp353c84r1g6epazycl,1,78.3,67,2023-02-11T12:04:46.587Z,2023-02-11T13:05:22Z,4023931781,285,,4023931779,56,Center,4023931927,233,309,,,,,,,,,,,,,,,,44j03m9xpbhjuxmqz6vge9y0a,Érika González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506135459,310,1,2,47,54,e7p3lxg97gac51s71hotzi0a5,0,21.5,26.2,2023-02-11T12:04:47.441Z,2023-02-11T13:00:40Z,4023932103,213,0.2,4023932099,141,34.8,4023932097,140,45.1,4023932095,56,Back,4023932101,212,25.5,,,,,,,,,,1sr39v8ooejvspbdo6fqpckyc,N. Muth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506167675,588,1,2,47,55,e7p3lxg97gac51s71hotzi0a5,1,34.4,20,2023-02-11T12:04:48.294Z,2023-02-11T13:00:37Z,4024087401,141,22.5,4024087393,56,Back,4024087397,140,24.6,4024087405,213,3.0,4024087403,212,10.4,,,,,,,,,,25b3sxqo1ujqqc2pef3iwqnoq,Yang Lina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506167891,589,1,2,47,57,e7p3lxg97gac51s71hotzi0a5,0,24.6,22.5,2023-02-11T12:04:50.294Z,2023-02-11T12:59:31Z,4024088457,140,43.5,4024088463,213,0.2,4024088459,141,28.3,4024088461,212,20.2,4024088455,56,Back,,,,,,,,,,5yvzsnnawnxbki7rqnamwr3yt,Nuria Garrote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506135453,521,49,2,47,59,9ns699xp353c84r1g6epazycl,1,63.1,52.4,2023-02-11T12:04:52.323Z,2023-02-11T12:04:52Z,,,,,,,,,,,,,,,,,,,,,,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506135489,522,1,2,48,0,9ns699xp353c84r1g6epazycl,1,62.5,55.1,2023-02-11T12:04:53.443Z,2023-02-11T12:04:55Z,4023932243,56,Back,4023932245,140,36.8,4023932253,213,2.8,4023932251,212,28.6,4023932247,141,69.0,,,,,,,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506135551,523,1,2,48,1,9ns699xp353c84r1g6epazycl,1,36.7,70.5,2023-02-11T12:04:55.042Z,2023-02-11T12:04:59Z,4023932523,140,42.1,4023932525,141,21.8,4023932521,56,Back,4023932527,212,33.6,4023932529,213,4.9,4023932531,1,,,,,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506135591,524,1,2,48,6,9ns699xp353c84r1g6epazycl,1,44.9,18.5,2023-02-11T12:04:59.603Z,2023-02-11T12:05:03Z,4023932731,213,1.8,4023932727,141,59.4,4023932729,212,28.8,4023932725,140,37.6,4023932723,56,Back,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506135665,525,1,2,48,10,9ns699xp353c84r1g6epazycl,1,38,60.6,2023-02-11T12:05:03.331Z,2023-02-11T12:05:08Z,4023933103,140,65.1,4023933113,212,28.7,4023933109,141,66.0,4023933099,56,Center,4023933117,213,0.1,,,,,,,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506135679,526,1,2,48,14,9ns699xp353c84r1g6epazycl,0,66.1,67,2023-02-11T12:05:07.755Z,2023-02-11T12:56:55Z,4023933193,1,,4023933177,140,88.5,4023933183,212,33.3,4023933179,141,100.0,4023933175,56,Left,4023933187,213,0.8,,,,,,,eu6nudazhvggen5s7abc46bpx,Alba Redondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
