id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/11/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2486625565,442,10,2,55,52,1qoqz1tyay060cj5aha7rt1lp,1,5.6,38.8,2022-11-19T12:14:00.925Z,2022-11-19T12:14:03Z,3921052937,56,Back,3921053009,233,564,3921052935,94,,,,,,,,,,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486625671,443,5,2,55,58,1qoqz1tyay060cj5aha7rt1lp,0,24,-1.2,2022-11-19T12:14:05.969Z,2022-11-19T12:15:45Z,3921053541,347,,3921056303,233,565,3921053539,56,Back,,,,,,,,,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486625641,565,5,2,55,58,4vvf3sulx3a61fiyaarjdndjs,1,76,101.2,2022-11-19T12:14:05.969Z,2022-11-19T12:22:31Z,3921053375,347,,3921056297,233,443,3921053373,56,Left,,,,,,,,,,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486625667,566,1,2,56,7,4vvf3sulx3a61fiyaarjdndjs,1,76.4,100,2022-11-19T12:14:15.113Z,2022-11-19T12:14:17Z,3921053501,141,93.6,3921053503,212,7.3,3921053497,56,Left,3921053499,140,81.3,3921053495,107,,3921053505,213,5.5,,,,,,,etonsdd040gijd5n0nzbuqane,Ruth Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486625669,567,61,2,56,9,4vvf3sulx3a61fiyaarjdndjs,0,81.3,93.6,2022-11-19T12:14:17.833Z,2022-11-19T12:14:18Z,3921053509,56,Left,,,,,,,,,,,,,,,,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486625673,444,49,2,56,11,1qoqz1tyay060cj5aha7rt1lp,1,13.5,9.7,2022-11-19T12:14:19.410Z,2022-11-19T12:14:19Z,,,,,,,,,,,,,,,,,,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486625683,445,12,2,56,11,1qoqz1tyay060cj5aha7rt1lp,1,13.1,9.7,2022-11-19T12:14:19.856Z,2022-11-19T12:14:21Z,3921053585,56,Back,3921053593,213,4.8,3921053591,212,7.0,3921053607,167,,3921053587,140,13.8,3921053589,141,0.0,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486625685,446,5,2,56,12,1qoqz1tyay060cj5aha7rt1lp,0,15.4,-1.3,2022-11-19T12:14:20.242Z,2022-11-19T12:22:31Z,3921053597,56,Back,3921053599,347,,3921053693,233,568,,,,,,,,,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486625703,568,5,2,56,12,4vvf3sulx3a61fiyaarjdndjs,1,84.6,101.3,2022-11-19T12:14:20.242Z,2022-11-19T12:17:56Z,3921053689,233,446,3921053681,347,,3921053679,56,Left,,,,,,,,,,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486625715,569,1,2,56,15,4vvf3sulx3a61fiyaarjdndjs,1,82.9,100,2022-11-19T12:14:23.225Z,2022-11-19T12:14:25Z,3921053737,56,Left,3921053745,213,3.4,3921053743,212,19.1,3921053739,140,65.2,3921053741,141,95.4,3921053735,107,,,,,,,,etonsdd040gijd5n0nzbuqane,Ruth Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486625729,447,45,2,56,17,1qoqz1tyay060cj5aha7rt1lp,0,30.4,4.1,2022-11-19T12:14:25.177Z,2022-11-19T12:14:29Z,3921053937,233,570,3921053853,285,,3921053851,56,Back,,,,,,,,,,,,,,,,tfni0bbycqnutwdofnndixd6,Fatou Kanteh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486625735,570,3,2,56,17,4vvf3sulx3a61fiyaarjdndjs,1,69.6,95.9,2022-11-19T12:14:25.177Z,2022-11-19T12:14:29Z,3921053933,233,447,3921053913,286,,3921053911,56,Left,,,,,,,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486625743,571,1,2,56,21,4vvf3sulx3a61fiyaarjdndjs,0,77.2,94.7,2022-11-19T12:14:29.193Z,2022-11-19T12:14:31Z,3921053969,140,81.3,3921053967,56,Left,3921053975,213,5.2,3921053971,141,82.7,3921053973,212,9.2,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486625745,448,49,2,56,22,1qoqz1tyay060cj5aha7rt1lp,1,16,10.2,2022-11-19T12:14:30.162Z,2022-11-19T12:14:30Z,,,,,,,,,,,,,,,,,,,,,,,,,3bnl8jpyjy436d6rq46apwei2,Lara Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486625761,449,1,2,56,22,1qoqz1tyay060cj5aha7rt1lp,0,16,10.2,2022-11-19T12:14:30.305Z,2022-11-19T12:14:33Z,3921054047,212,24.3,3921054051,1,,3921054041,56,Back,3921054039,157,,3921054049,213,6.1,3921054043,140,38.9,3921054045,141,5.0,,,,3bnl8jpyjy436d6rq46apwei2,Lara Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486625769,572,1,2,56,24,4vvf3sulx3a61fiyaarjdndjs,0,64.2,94.1,2022-11-19T12:14:32.314Z,2022-11-19T12:14:34Z,3921054073,213,5.1,3921054071,212,12.1,3921054065,56,Center,3921054069,141,77.6,3921054067,140,68.4,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486625815,450,1,2,56,26,1qoqz1tyay060cj5aha7rt1lp,0,35.5,23.5,2022-11-19T12:14:34.481Z,2022-11-19T12:14:38Z,3921054287,56,Right,3921054295,213,5.9,3921054289,140,73.3,3921054297,1,,3921054291,141,0.0,3921054293,212,43.0,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486625817,451,5,2,56,30,1qoqz1tyay060cj5aha7rt1lp,0,77.6,-1,2022-11-19T12:14:38.281Z,2022-11-19T12:14:48Z,3921054303,56,Right,3921054305,347,,3921054649,233,573,,,,,,,,,,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486625877,573,5,2,56,30,4vvf3sulx3a61fiyaarjdndjs,1,22.4,101,2022-11-19T12:14:38.281Z,2022-11-19T12:22:31Z,3921054643,347,,3921054641,56,Back,3921054645,233,451,,,,,,,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486625927,574,1,2,56,49,4vvf3sulx3a61fiyaarjdndjs,1,17.6,100,2022-11-19T12:14:57.786Z,2022-11-19T12:15:02Z,3921054923,212,17.6,3921054919,140,33.6,3921054925,213,6.0,3921054915,56,Back,3921054921,141,94.5,3921054911,107,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486625937,575,61,2,56,51,4vvf3sulx3a61fiyaarjdndjs,0,32.9,95,2022-11-19T12:14:59.266Z,2022-11-19T12:15:39Z,3921054977,56,Back,,,,,,,,,,,,,,,,,,,,,,etonsdd040gijd5n0nzbuqane,Ruth Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486626079,452,5,2,56,51,1qoqz1tyay060cj5aha7rt1lp,1,70.4,-1.4,2022-11-19T12:14:59.761Z,2022-11-19T12:15:33Z,3921055843,347,,3921055841,56,Right,3921055901,233,576,,,,,,,,,,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486625941,576,5,2,56,51,4vvf3sulx3a61fiyaarjdndjs,0,29.6,101.4,2022-11-19T12:14:59.761Z,2022-11-19T12:22:31Z,3921054995,347,,3921055917,233,452,3921054993,56,Back,,,,,,,,,,,,,,,,etonsdd040gijd5n0nzbuqane,Ruth Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486626081,453,18,2,57,23,1qoqz1tyay060cj5aha7rt1lp,1,0,0,2022-11-19T12:15:31.718Z,2022-11-19T12:15:32Z,3921055847,42,,3921055849,44,Midfielder,3921055851,59,6,3921055885,55,454,,,,,,,,,,,,,4bpis8gkfy9n5pknxuw40hus4,Cienfu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486626083,454,19,2,57,23,1qoqz1tyay060cj5aha7rt1lp,1,0,0,2022-11-19T12:15:31.719Z,2022-11-19T12:15:32Z,3921055873,293,2,3921055879,55,453,3921055877,44,Midfielder,3921055853,42,,3921055863,59,12,3921055869,292,7,3921055859,145,7,,,,3uj4zixqbp5ahu9etu4fl714a,María Llompart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486626187,455,1,2,57,37,1qoqz1tyay060cj5aha7rt1lp,0,73.3,0,2022-11-19T12:15:45.891Z,2022-11-19T12:15:46Z,3921056403,213,0.4,3921056397,140,87.2,3921056401,212,16.1,3921056399,141,9.1,3921056393,107,,3921056395,56,Right,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486626169,577,61,2,57,38,4vvf3sulx3a61fiyaarjdndjs,0,12.2,93.8,2022-11-19T12:15:46.468Z,2022-11-19T12:19:20Z,3921056313,56,Back,,,,,,,,,,,,,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486626241,456,1,2,57,40,1qoqz1tyay060cj5aha7rt1lp,1,94.2,6.4,2022-11-19T12:15:48.147Z,2022-11-19T12:16:10Z,3921056657,141,42.7,3921056651,155,,3921057351,210,15,3921056661,213,1.9,3921056653,56,Center,3921056649,2,,3921056659,212,26.0,3921056655,140,86.3,tfni0bbycqnutwdofnndixd6,Fatou Kanteh,1,3921057353,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486626245,457,15,2,57,43,1qoqz1tyay060cj5aha7rt1lp,1,91.1,40.4,2022-11-19T12:15:51.940Z,2022-11-19T12:16:10Z,3921057381,102,49.2,3921057373,29,,3921056957,82,,3921057393,230,96.4,3921056953,20,,3921056687,17,,3921057377,55,456,3921057389,146,94.6,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,3921057385,214,,3921057395,231,3921057371,78,,45.1,3921056961,233,3921057383,103,3921057387,100,,,3921057375,154,,3921056685,22,,578,19,3921056689,56,3921057391,147,43.9,Center,,,
2486626239,578,10,2,57,44,4vvf3sulx3a61fiyaarjdndjs,1,5,60.6,2022-11-19T12:15:52.040Z,2022-11-19T12:16:01Z,3921056641,94,,3921056643,56,Back,3921056985,233,457,,,,,,,,,,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486626281,458,6,2,57,45,1qoqz1tyay060cj5aha7rt1lp,1,96,35.8,2022-11-19T12:15:53.116Z,2022-11-19T12:22:29Z,3921056845,233,579,3921056841,56,Center,3921057581,75,,,,,,,,,,,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486626247,579,6,2,57,45,4vvf3sulx3a61fiyaarjdndjs,0,4,64.2,2022-11-19T12:15:53.116Z,2022-11-19T12:15:58Z,3921056697,56,Back,3921056851,233,458,3921056701,73,,,,,,,,,,,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486626635,459,1,2,58,43,1qoqz1tyay060cj5aha7rt1lp,0,99.7,0.9,2022-11-19T12:16:51.254Z,2022-11-19T12:16:55Z,3921058915,6,,3921058925,141,41.7,3921058913,2,,3921058929,213,1.7,3921058923,140,97.4,3921058919,223,,3921058921,56,Center,3921058927,212,27.8,8grsiemkt03k8c1g6am7vnxlh,F. Lara,,3921058917,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486626637,580,12,2,58,45,4vvf3sulx3a61fiyaarjdndjs,1,7.3,60.8,2022-11-19T12:16:53.694Z,2022-11-19T12:16:55Z,3921058947,141,64.3,3921058951,213,0.1,3921058945,140,23.5,3921058943,56,Back,3921058949,212,17.2,3921058959,15,,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486626653,581,1,2,58,48,4vvf3sulx3a61fiyaarjdndjs,0,23.5,64.3,2022-11-19T12:16:56.942Z,2022-11-19T12:16:57Z,3921059025,213,5.1,3921059017,56,Back,3921059027,1,,3921059021,141,13.8,3921059023,212,37.9,3921059019,140,38.7,,,,,,,a4jf0e2bojp6n0cmd01zppsoa,Estela Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486626733,460,1,2,58,52,1qoqz1tyay060cj5aha7rt1lp,1,62.8,81.4,2022-11-19T12:17:00.405Z,2022-11-19T12:17:11Z,3921059457,140,40.2,3921059463,213,3.3,3921059453,56,Back,3921059461,212,24.2,3921059459,141,74.4,,,,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486626741,461,61,2,59,1,1qoqz1tyay060cj5aha7rt1lp,0,52.3,68.6,2022-11-19T12:17:09.318Z,2022-11-19T12:19:12Z,3921059495,56,Center,,,,,,,,,,,,,,,,,,,,,,5fula0vkdt8dg2s1po4k9no16,Irene Miguélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486626723,582,49,2,59,2,4vvf3sulx3a61fiyaarjdndjs,1,40.6,39.1,2022-11-19T12:17:10.255Z,2022-11-19T12:17:10Z,,,,,,,,,,,,,,,,,,,,,,,,,cyqlcyzogla6wql5pms4i02d,F. Bonsegundo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486626737,583,1,2,59,2,4vvf3sulx3a61fiyaarjdndjs,1,40.6,39.1,2022-11-19T12:17:10.414Z,2022-11-19T12:17:11Z,3921059485,141,28.5,3921059487,212,7.4,3921059483,140,39.0,3921059481,56,Back,3921059489,213,4.5,,,,,,,,,,cyqlcyzogla6wql5pms4i02d,F. Bonsegundo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486626743,584,61,2,59,3,4vvf3sulx3a61fiyaarjdndjs,0,36.2,28.5,2022-11-19T12:17:11.438Z,2022-11-19T12:17:11Z,3921059507,56,Back,,,,,,,,,,,,,,,,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486626783,462,1,2,59,5,1qoqz1tyay060cj5aha7rt1lp,1,55.6,71.3,2022-11-19T12:17:13.341Z,2022-11-19T12:26:11Z,3921059735,212,11.1,3921059727,56,Back,3921059739,213,3.1,3921059731,141,72.1,3921059729,140,45.0,,,,,,,,,,3mgkmvazmdqvhtnkkigc24e3u,Belén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486626787,463,49,2,59,7,1qoqz1tyay060cj5aha7rt1lp,1,45,72.1,2022-11-19T12:17:15.070Z,2022-11-19T12:26:12Z,,,,,,,,,,,,,,,,,,,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486626811,464,1,2,59,8,1qoqz1tyay060cj5aha7rt1lp,1,45,72.1,2022-11-19T12:17:16.229Z,2022-11-19T12:26:15Z,3921059841,56,Center,3921059847,212,12.1,3921059849,213,5.9,3921059843,140,55.7,3921059845,141,65.3,,,,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486626813,465,1,2,59,8,1qoqz1tyay060cj5aha7rt1lp,0,57,64.5,2022-11-19T12:17:16.750Z,2022-11-19T12:26:48Z,3921059857,141,78.9,3921059853,56,Left,3921059861,213,0.9,3921059859,212,12.1,3921059855,140,63.8,,,,,,,,,,3uj4zixqbp5ahu9etu4fl714a,María Llompart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486626805,585,49,2,59,11,4vvf3sulx3a61fiyaarjdndjs,1,25.9,25.6,2022-11-19T12:17:19.600Z,2022-11-19T12:26:57Z,,,,,,,,,,,,,,,,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486626835,586,1,2,59,12,4vvf3sulx3a61fiyaarjdndjs,1,25.9,25.6,2022-11-19T12:17:20.742Z,2022-11-19T12:26:56Z,3921059993,141,52.4,3921059991,140,34.4,3921059997,213,1.1,3921059989,56,Back,3921059995,212,20.3,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486626853,587,1,2,59,13,4vvf3sulx3a61fiyaarjdndjs,0,34.1,50.4,2022-11-19T12:17:21.360Z,2022-11-19T12:27:01Z,3921060093,1,,3921060087,141,32.5,3921060081,155,,3921060085,140,74.3,3921060091,213,6.0,3921060083,56,Center,3921060089,212,43.9,,,,a4jf0e2bojp6n0cmd01zppsoa,Estela Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486626891,466,49,2,59,22,1qoqz1tyay060cj5aha7rt1lp,1,23.1,70.3,2022-11-19T12:17:30.824Z,2022-11-19T12:26:54Z,,,,,,,,,,,,,,,,,,,,,,,,,euieo81aiyv4wqldc8owokset,Elena de Toro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486626937,467,1,2,59,24,1qoqz1tyay060cj5aha7rt1lp,0,23.1,70.3,2022-11-19T12:17:32.935Z,2022-11-19T12:17:43Z,3921060545,141,60.4,3921060549,213,6.1,3921060553,1,,3921060543,140,56.6,3921060539,155,,3921060547,212,35.8,3921060541,56,Center,,,,euieo81aiyv4wqldc8owokset,Elena de Toro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486626915,588,1,2,59,26,4vvf3sulx3a61fiyaarjdndjs,1,38,47.3,2022-11-19T12:17:34.446Z,2022-11-19T12:17:35Z,3921060417,212,5.7,3921060411,56,Back,3921060415,141,47.9,3921060419,213,0.1,3921060413,140,43.4,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486626919,589,49,2,59,27,4vvf3sulx3a61fiyaarjdndjs,1,43.4,47.9,2022-11-19T12:17:35.249Z,2022-11-19T12:17:35Z,,,,,,,,,,,,,,,,,,,,,,,,,a4jf0e2bojp6n0cmd01zppsoa,Estela Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486626921,590,1,2,59,27,4vvf3sulx3a61fiyaarjdndjs,1,43.4,47.9,2022-11-19T12:17:35.391Z,2022-11-19T12:17:35Z,3921060449,213,3.4,3921060443,140,34.4,3921060445,141,44.0,3921060447,212,9.8,3921060441,56,Back,,,,,,,,,,a4jf0e2bojp6n0cmd01zppsoa,Estela Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486626929,591,1,2,59,27,4vvf3sulx3a61fiyaarjdndjs,1,34.4,44,2022-11-19T12:17:35.791Z,2022-11-19T12:17:36Z,3921060485,141,41.8,3921060491,213,6.2,3921060483,140,46.6,3921060487,212,12.9,3921060481,56,Back,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486626941,592,1,2,59,28,4vvf3sulx3a61fiyaarjdndjs,1,46.6,41.8,2022-11-19T12:17:36.799Z,2022-11-19T12:17:38Z,3921060591,213,3.8,3921060585,140,36.5,3921060583,56,Back,3921060589,212,13.0,3921060587,141,30.7,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486626955,593,1,2,59,29,4vvf3sulx3a61fiyaarjdndjs,1,36.5,30.7,2022-11-19T12:17:37.951Z,2022-11-19T12:17:39Z,3921060689,56,Back,3921060695,212,17.1,3921060693,141,6.7,3921060691,140,41.5,3921060697,213,5.0,,,,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486626985,594,1,2,59,31,4vvf3sulx3a61fiyaarjdndjs,1,41.5,6.7,2022-11-19T12:17:39.599Z,2022-11-19T12:17:44Z,3921060861,141,28.3,3921060859,140,37.6,3921060863,212,15.2,3921060857,56,Back,3921060865,213,1.8,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486626999,595,1,2,59,36,4vvf3sulx3a61fiyaarjdndjs,1,37.7,41,2022-11-19T12:17:44.463Z,2022-11-19T12:17:46Z,3921060921,56,Back,3921060927,212,21.8,3921060925,141,73.0,3921060929,213,1.5,3921060923,140,38.8,,,,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486627039,596,1,2,59,38,4vvf3sulx3a61fiyaarjdndjs,1,38.7,73.2,2022-11-19T12:17:46.175Z,2022-11-19T12:17:51Z,3921061127,213,4.4,3921061119,56,Back,3921061123,141,48.5,3921061121,140,33.3,3921061125,212,17.7,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486627049,597,1,2,59,42,4vvf3sulx3a61fiyaarjdndjs,1,33.7,47.9,2022-11-19T12:17:50.863Z,2022-11-19T12:17:52Z,3921061193,213,5.2,3921061187,140,42.3,3921061185,56,Back,3921061191,212,21.1,3921061189,141,19.8,,,,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486627065,598,1,2,59,44,4vvf3sulx3a61fiyaarjdndjs,1,42.3,20,2022-11-19T12:17:52.495Z,2022-11-19T12:17:56Z,3921061265,141,28.2,3921061269,213,2.5,3921061263,140,35.4,3921061261,56,Back,3921061267,212,9.1,,,,,,,,,,a4jf0e2bojp6n0cmd01zppsoa,Estela Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486627081,599,1,2,59,48,4vvf3sulx3a61fiyaarjdndjs,1,37.6,32.4,2022-11-19T12:17:56.256Z,2022-11-19T12:17:57Z,3921061335,212,15.3,3921061333,141,54.5,3921061331,140,34.7,3921061329,56,Back,3921061337,213,1.8,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486627101,600,1,2,59,49,4vvf3sulx3a61fiyaarjdndjs,1,34.7,54.5,2022-11-19T12:17:57.680Z,2022-11-19T12:18:00Z,3921061425,56,Back,3921061433,213,1.4,3921061429,141,87.7,3921061431,212,22.9,3921061427,140,38.5,,,,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486627107,601,1,2,59,51,4vvf3sulx3a61fiyaarjdndjs,0,39.1,88.4,2022-11-19T12:17:59.872Z,2022-11-19T12:18:04Z,3921061469,56,Back,3921061477,213,0.2,3921061563,233,468,3921061471,140,42.8,3921061475,212,3.9,3921061567,286,,3921061561,236,,3921061473,141,89.3,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486627121,468,74,2,59,51,1qoqz1tyay060cj5aha7rt1lp,1,53.7,5.6,2022-11-19T12:17:59.873Z,2022-11-19T12:23:21Z,3921061573,233,601,3921061559,285,,3921061557,56,Right,,,,,,,,,,,,,,,,3uj4zixqbp5ahu9etu4fl714a,María Llompart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486627123,469,5,2,59,54,1qoqz1tyay060cj5aha7rt1lp,0,60.4,-1.4,2022-11-19T12:18:02.016Z,2022-11-19T12:22:32Z,3921061729,233,602,3921061571,347,,3921061569,56,Right,,,,,,,,,,,,,,,,3uj4zixqbp5ahu9etu4fl714a,María Llompart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486627147,602,5,2,59,54,4vvf3sulx3a61fiyaarjdndjs,1,39.6,101.4,2022-11-19T12:18:02.016Z,2022-11-19T12:18:11Z,3921061705,233,469,3921061699,56,Back,3921061701,347,,,,,,,,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486627169,603,1,2,60,2,4vvf3sulx3a61fiyaarjdndjs,0,36.8,100,2022-11-19T12:18:10.848Z,2022-11-19T12:18:27Z,3921061827,213,5.8,3921061817,107,,3921061819,56,Back,3921061823,141,95.3,3921061821,140,45.9,3921061825,212,10.6,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486627193,604,43,2,60,9,4vvf3sulx3a61fiyaarjdndjs,1,0,0,2022-11-19T12:18:17.537Z,2022-11-19T12:18:28Z,3921061969,56,Back,3921062263,144,61,,,,,,,,,,,,,,,,,,,etonsdd040gijd5n0nzbuqane,Ruth Álvarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
