id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,keyPass,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/16/value
2500327027,384,1,2,46,49,1azk57wev30h044w949j46kpu,1,44.5,72.6,2023-01-24T19:04:15.177Z,2023-01-24T19:04:20Z,3993472327,212,32.8,3993472329,213,4.6,3993472331,1,,3993472323,140,41.3,3993472321,56,Back,3993472325,141,24.6,,,,,,,85vgjvamflqyzs4ov1fnaai95,Bibiane Schulze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500327049,385,1,2,46,55,1azk57wev30h044w949j46kpu,1,42.4,19.4,2023-01-24T19:04:20.454Z,2023-01-24T19:04:24Z,3993472403,141,41.5,3993472405,212,20.5,3993472401,140,55.7,3993472407,213,0.8,3993472399,56,Center,,,,,,,,,,2lh6bupkrijpm9n916446nbop,Oihane Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500327061,386,1,2,46,58,1azk57wev30h044w949j46kpu,1,55.7,41.5,2023-01-24T19:04:24.194Z,2023-01-24T19:04:26Z,3993472475,141,15.3,3993472471,56,Back,3993472479,213,4.0,3993472477,212,23.0,3993472473,140,41.9,,,,,,,,,,1jepco4u9frbnmu5lyotlgu8k,Mariana Cerro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500327067,387,1,2,47,0,1azk57wev30h044w949j46kpu,1,41.9,15.3,2023-01-24T19:04:26.120Z,2023-01-24T19:04:27Z,3993472499,56,Back,3993472505,212,13.6,3993472507,213,2.8,3993472501,140,29.8,3993472503,141,22.4,,,,,,,,,,2lh6bupkrijpm9n916446nbop,Oihane Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500327087,388,1,2,47,1,1azk57wev30h044w949j46kpu,0,29.8,22.4,2023-01-24T19:04:26.684Z,2023-01-24T19:13:06Z,3993472593,140,58.7,3993472599,213,5.8,3993472597,212,34.1,3993472601,1,,3993472591,56,Right,3993472595,141,0.0,,,,,,,si7seewiwpo5s7yi3jbxuo2y,Oihane Valdezate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500327089,389,5,2,47,2,1azk57wev30h044w949j46kpu,0,59.4,-0.9,2023-01-24T19:04:27.256Z,2023-01-24T19:06:27Z,3993472629,233,499,3993472605,347,,3993472603,56,Right,,,,,,,,,,,,,,,,si7seewiwpo5s7yi3jbxuo2y,Oihane Valdezate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500327073,499,5,2,47,2,9ns699xp353c84r1g6epazycl,1,40.6,100.9,2023-01-24T19:04:27.256Z,2023-01-24T19:04:30Z,3993472611,233,389,3993472529,347,,3993472527,56,Back,,,,,,,,,,,,,,,,52ic0j91dhgr0vud2agr4ev2t,María de Alharilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500327181,500,1,2,47,12,9ns699xp353c84r1g6epazycl,1,39.9,100,2023-01-24T19:04:38Z,2023-01-24T19:04:50Z,3993473005,212,20.7,3993472997,107,,3993473001,140,58.7,3993473205,189,,3993472999,56,Left,3993473003,141,92.4,3993473007,213,6.0,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500327185,501,61,2,47,13,9ns699xp353c84r1g6epazycl,0,58.7,92.4,2023-01-24T19:04:38.784Z,2023-01-24T19:04:47Z,3993473021,56,Left,3993473037,189,,,,,,,,,,,,,,,,,,,,eu6nudazhvggen5s7abc46bpx,Alba Redondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500327189,390,49,2,47,17,1azk57wev30h044w949j46kpu,1,44.9,15.1,2023-01-24T19:04:42.402Z,2023-01-24T19:04:42Z,,,,,,,,,,,,,,,,,,,,,,,,,1jepco4u9frbnmu5lyotlgu8k,Mariana Cerro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500327237,391,1,2,47,18,1azk57wev30h044w949j46kpu,1,43.1,23.1,2023-01-24T19:04:43.729Z,2023-01-24T19:04:52Z,3993473259,1,,3993473257,213,1.4,3993473253,141,74.5,3993473255,212,35.4,3993473251,140,48.4,3993473249,56,Back,3993473247,155,,,,,1jepco4u9frbnmu5lyotlgu8k,Mariana Cerro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500327255,392,1,2,47,27,1azk57wev30h044w949j46kpu,1,52.5,80.8,2023-01-24T19:04:52.275Z,2023-01-24T19:04:54Z,3993473343,213,4.2,3993473335,56,Back,3993473341,212,16.7,3993473339,141,59.0,3993473337,140,45.1,,,,,,,,,,envd6nvea5ssa98mq2bnd7otm,Jone Amezaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500327263,393,1,2,47,29,1azk57wev30h044w949j46kpu,1,45.1,59,2023-01-24T19:04:54.502Z,2023-01-24T19:04:56Z,3993473365,213,1.7,3993473361,141,92.5,3993473363,212,23.1,3993473359,140,41.2,3993473357,56,Back,,,,,,,,,,69hzl68t1f58dxs461jizyjje,Itxaso Uriarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500327303,394,1,2,47,31,1azk57wev30h044w949j46kpu,0,41.2,92.5,2023-01-24T19:04:56.275Z,2023-01-24T19:05:01Z,3993473555,141,86.0,3993473551,56,Left,3993473561,1,,3993473559,213,6.2,3993473557,212,40.0,3993473553,140,79.1,,,,,,,85vgjvamflqyzs4ov1fnaai95,Bibiane Schulze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500327307,502,49,2,47,35,9ns699xp353c84r1g6epazycl,1,19.7,17.1,2023-01-24T19:05:00.858Z,2023-01-24T19:05:01Z,,,,,,,,,,,,,,,,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500327315,503,1,2,47,36,9ns699xp353c84r1g6epazycl,0,20.4,10.3,2023-01-24T19:05:01.642Z,2023-01-24T19:05:03Z,3993473585,155,,3993473589,140,39.3,3993473593,212,20.3,3993473587,56,Back,3993473591,141,16.4,3993473595,213,0.2,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500327323,395,8,2,47,39,1azk57wev30h044w949j46kpu,1,58.2,87.5,2023-01-24T19:05:04.642Z,2023-01-24T19:05:04Z,3993473625,56,Left,,,,,,,,,,,,,,,,,,,,,,f0m3ncnvrrrj3wcgzrz7ja44q,Nerea Nevado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500327337,504,1,2,47,39,9ns699xp353c84r1g6epazycl,0,37.4,24.6,2023-01-24T19:05:05.224Z,2023-01-24T19:05:29Z,3993473683,140,40.2,3993473685,141,20.9,3993473693,213,5.6,3993473689,212,3.9,3993473681,56,Back,,,,,,,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500327335,396,61,2,47,40,1azk57wev30h044w949j46kpu,1,61.8,83.4,2023-01-24T19:05:05.361Z,2023-01-24T19:05:05Z,3993473675,56,Left,,,,,,,,,,,,,,,,,,,,,,f0m3ncnvrrrj3wcgzrz7ja44q,Nerea Nevado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500327347,505,50,2,47,41,9ns699xp353c84r1g6epazycl,1,40.2,20.9,2023-01-24T19:05:06.857Z,2023-01-24T19:05:28Z,3993473749,286,,3993473747,56,Back,3993473823,233,397,,,,,,,,,,,,,,,,9ld622ld2el1ql9vy2akchfit,N. Andonova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500327355,397,7,2,47,41,1azk57wev30h044w949j46kpu,1,59.8,79.1,2023-01-24T19:05:06.858Z,2023-01-24T19:05:09Z,3993473803,56,Left,3993473815,233,505,3993473805,285,,,,,,,,,,,,,,,,,69hzl68t1f58dxs461jizyjje,Itxaso Uriarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500327365,399,3,2,47,43,1azk57wev30h044w949j46kpu,1,65.1,76.6,2023-01-24T19:05:08.913Z,2023-01-24T19:06:29Z,3993473877,233,507,3993473837,56,Center,3993473839,286,,,,,,,,,,,,,,,,,f0m3ncnvrrrj3wcgzrz7ja44q,Nerea Nevado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500327377,507,45,2,47,43,9ns699xp353c84r1g6epazycl,0,34.9,23.4,2023-01-24T19:05:08.913Z,2023-01-24T19:06:30Z,3993473883,285,,3993473977,233,399,3993473881,56,Back,,,,,,,,,,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500327359,398,49,2,47,43,1azk57wev30h044w949j46kpu,1,64.6,76.7,2023-01-24T19:05:09.011Z,2023-01-24T19:05:09Z,,,,,,,,,,,,,,,,,,,,,,,,,f0m3ncnvrrrj3wcgzrz7ja44q,Nerea Nevado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500327383,400,3,2,47,44,1azk57wev30h044w949j46kpu,1,65.1,76.6,2023-01-24T19:05:09.913Z,2023-01-24T19:06:30Z,3993473919,286,,3993473965,233,506,3993473917,56,Center,,,,,,,,,,,,,,,,f0m3ncnvrrrj3wcgzrz7ja44q,Nerea Nevado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500327373,506,45,2,47,44,9ns699xp353c84r1g6epazycl,0,34.9,23.4,2023-01-24T19:05:09.913Z,2023-01-24T19:06:30Z,3993473893,233,400,3993473859,56,Back,3993473861,285,,,,,,,,,,,,,,,,,4by0xo4xinb0m8nziofw0g3bp,Leire Baños,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500327441,401,1,2,47,46,1azk57wev30h044w949j46kpu,0,77.5,75.4,2023-01-24T19:05:12.041Z,2023-01-24T19:05:19Z,3993474221,196,,3993474225,140,87.7,3993474235,1,,3993474227,141,0.0,3993474229,212,52.7,3993474231,213,4.9,3993474223,56,Right,,,,f0m3ncnvrrrj3wcgzrz7ja44q,Nerea Nevado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500327447,402,5,2,47,53,1azk57wev30h044w949j46kpu,0,88.6,-1.2,2023-01-24T19:05:18.313Z,2023-01-24T19:06:27Z,3993474249,56,Right,3993474407,233,508,3993474251,347,,,,,,,,,,,,,,,,,f0m3ncnvrrrj3wcgzrz7ja44q,Nerea Nevado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500327481,508,5,2,47,53,9ns699xp353c84r1g6epazycl,1,11.4,101.2,2023-01-24T19:05:18.313Z,2023-01-24T19:05:25Z,3993474399,56,Back,3993474401,347,,3993474403,233,402,,,,,,,,,,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500327529,509,1,2,48,6,9ns699xp353c84r1g6epazycl,1,13.4,100,2023-01-24T19:05:31.625Z,2023-01-24T19:05:33Z,3993474601,141,94.8,3993474599,140,25.0,3993474605,213,6.0,3993474597,56,Back,3993474603,212,12.8,3993474595,107,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500327531,510,1,2,48,7,9ns699xp353c84r1g6epazycl,0,25.1,95.3,2023-01-24T19:05:33.194Z,2023-01-24T19:05:35Z,3993474613,140,25.6,3993474619,213,5.2,3993474655,236,,3993474617,212,1.1,3993474661,286,,3993474611,56,Back,3993474615,141,93.9,3993474657,233,403,eu6nudazhvggen5s7abc46bpx,Alba Redondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500327541,403,74,2,48,7,1azk57wev30h044w949j46kpu,1,75.9,3.4,2023-01-24T19:05:33.195Z,2023-01-24T19:06:28Z,3993474645,56,Right,3993474663,233,510,3993474647,285,,,,,,,,,,,,,,,,,1jepco4u9frbnmu5lyotlgu8k,Mariana Cerro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500327549,404,5,2,48,8,1azk57wev30h044w949j46kpu,0,75.4,-1.6,2023-01-24T19:05:34.028Z,2023-01-24T19:06:27Z,3993474683,347,,3993474711,233,511,3993474681,56,Right,,,,,,,,,,,,,,,,1jepco4u9frbnmu5lyotlgu8k,Mariana Cerro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500327537,511,5,2,48,8,9ns699xp353c84r1g6epazycl,1,24.6,101.6,2023-01-24T19:05:34.028Z,2023-01-24T19:05:36Z,3993474641,347,,3993474639,56,Back,3993474703,233,404,,,,,,,,,,,,,,,,eu6nudazhvggen5s7abc46bpx,Alba Redondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500327625,512,1,2,48,21,9ns699xp353c84r1g6epazycl,0,26,100,2023-01-24T19:05:47.129Z,2023-01-24T19:05:50Z,3993474973,141,100.0,3993474977,213,0.0,3993474967,107,,3993474969,56,Back,3993474971,140,44.1,3993474975,212,19.0,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500327635,405,5,2,48,24,1azk57wev30h044w949j46kpu,1,56.9,-1.5,2023-01-24T19:05:50.092Z,2023-01-24T19:06:28Z,3993475049,233,513,3993475031,347,,3993475029,56,Right,,,,,,,,,,,,,,,,1jepco4u9frbnmu5lyotlgu8k,Mariana Cerro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500327627,513,5,2,48,24,9ns699xp353c84r1g6epazycl,0,43.1,101.5,2023-01-24T19:05:50.092Z,2023-01-24T19:05:53Z,3993474983,56,Back,3993475053,233,405,3993474985,347,,,,,,,,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500327659,406,1,2,48,26,1azk57wev30h044w949j46kpu,1,47.5,0,2023-01-24T19:05:52.148Z,2023-01-24T19:05:55Z,3993475119,107,,3993475125,141,23.3,3993475121,56,Back,3993475123,140,31.7,3993475131,1,,3993475129,213,2.4,3993475127,212,23.3,,,,si7seewiwpo5s7yi3jbxuo2y,Oihane Valdezate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500327683,407,1,2,48,29,1azk57wev30h044w949j46kpu,1,32.6,29.6,2023-01-24T19:05:54.917Z,2023-01-24T19:05:58Z,3993475203,140,38.3,3993475209,213,1.3,3993475207,212,25.7,3993475201,56,Back,3993475205,141,66.3,,,,,,,,,,85vgjvamflqyzs4ov1fnaai95,Bibiane Schulze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500327703,408,1,2,48,33,1azk57wev30h044w949j46kpu,1,37.8,67.2,2023-01-24T19:05:58.372Z,2023-01-24T19:06:03Z,3993475277,141,94.6,3993475279,212,26.3,3993475269,56,Left,3993475281,213,0.8,3993475273,140,55.5,,,,,,,,,,f0m3ncnvrrrj3wcgzrz7ja44q,Nerea Nevado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500327711,409,3,2,48,38,1azk57wev30h044w949j46kpu,0,58.4,91.1,2023-01-24T19:06:03.331Z,2023-01-24T19:06:06Z,3993475301,286,,3993475341,233,514,3993475299,56,Left,,,,,,,,,,,,,,,,envd6nvea5ssa98mq2bnd7otm,Jone Amezaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500327713,514,7,2,48,38,9ns699xp353c84r1g6epazycl,1,41.6,8.9,2023-01-24T19:06:03.332Z,2023-01-24T19:06:06Z,3993475337,233,409,3993475319,285,,3993475317,56,Back,,,,,,,,,,,,,,,,52ic0j91dhgr0vud2agr4ev2t,María de Alharilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500327719,515,49,2,48,40,9ns699xp353c84r1g6epazycl,1,41.9,12.5,2023-01-24T19:06:05.420Z,2023-01-24T19:06:05Z,,,,,,,,,,,,,,,,,,,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500327725,516,43,2,48,43,9ns699xp353c84r1g6epazycl,1,0,0,2023-01-24T19:06:08.844Z,2023-01-24T19:06:23Z,3993475361,286,0,3993475359,56,Back,3993475387,233,410,3993475753,144,50,,,,,,,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500327729,410,43,2,48,43,1azk57wev30h044w949j46kpu,1,0,0,2023-01-24T19:06:08.845Z,2023-01-24T19:06:25Z,3993475813,144,7,3993475373,285,0,3993475371,56,Left,,,,,,,,,,,,,,,,69hzl68t1f58dxs461jizyjje,Itxaso Uriarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500327735,517,1,2,48,45,9ns699xp353c84r1g6epazycl,1,46.6,23.1,2023-01-24T19:06:10.986Z,2023-01-24T19:06:12Z,3993475403,213,4.8,3993475395,56,Back,3993475401,212,13.0,3993475399,141,4.0,3993475397,140,47.1,,,,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500327737,518,1,2,48,46,9ns699xp353c84r1g6epazycl,0,47.1,4,2023-01-24T19:06:11.978Z,2023-01-24T19:06:12Z,3993475411,141,3.2,3993475415,213,6.2,3993475407,56,Right,3993475409,140,61.9,3993475413,212,15.5,,,,,,,,,,52ic0j91dhgr0vud2agr4ev2t,María de Alharilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500327741,411,8,2,48,48,1azk57wev30h044w949j46kpu,1,36.5,94.4,2023-01-24T19:06:13.302Z,2023-01-24T19:06:13Z,3993475439,56,Back,,,,,,,,,,,,,,,,,,,,,,f0m3ncnvrrrj3wcgzrz7ja44q,Nerea Nevado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500327743,412,49,2,48,48,1azk57wev30h044w949j46kpu,1,38.3,96.6,2023-01-24T19:06:13.818Z,2023-01-24T19:06:13Z,,,,,,,,,,,,,,,,,,,,,,,,,f0m3ncnvrrrj3wcgzrz7ja44q,Nerea Nevado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500327797,413,1,2,48,50,1azk57wev30h044w949j46kpu,1,36.9,95.5,2023-01-24T19:06:15.893Z,2023-01-24T19:06:21Z,3993475683,141,87.5,3993475681,140,24.9,3993475687,213,3.5,3993475679,56,Back,3993475685,212,13.7,,,,,,,,,,f0m3ncnvrrrj3wcgzrz7ja44q,Nerea Nevado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500327827,414,1,2,48,56,1azk57wev30h044w949j46kpu,1,26.7,74.5,2023-01-24T19:06:21.591Z,2023-01-24T19:06:27Z,3993475815,56,Back,3993475819,141,52.9,3993475823,213,3.8,3993475817,140,8.1,3993475821,212,24.4,,,,,,,,,,85vgjvamflqyzs4ov1fnaai95,Bibiane Schulze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500327855,415,1,2,49,1,1azk57wev30h044w949j46kpu,1,8.1,52.9,2023-01-24T19:06:26.971Z,2023-01-24T19:06:30Z,3993475937,56,Back,3993475939,140,19.0,3993475943,212,12.1,3993475945,213,6.0,3993475941,141,47.3,,,,,,,,,,6nx2fpsn1549tqew7098csqg9,Sun Quiñones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500327895,416,1,2,49,4,1azk57wev30h044w949j46kpu,1,19,47.3,2023-01-24T19:06:30.119Z,2023-01-24T19:06:37Z,3993476167,140,24.3,3993476169,141,9.7,3993476171,212,26.2,3993476165,56,Back,3993476175,213,4.9,,,,,,,,,,1jepco4u9frbnmu5lyotlgu8k,Mariana Cerro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500327947,417,1,2,49,12,1azk57wev30h044w949j46kpu,1,43.7,50.3,2023-01-24T19:06:37.661Z,2023-01-24T19:06:43Z,3993476403,213,1.0,3993476395,56,Left,3993476401,212,32.6,3993476399,141,91.4,3993476397,140,59.7,3993476405,1,,,,,,,,2lh6bupkrijpm9n916446nbop,Oihane Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500327965,418,1,2,49,18,1azk57wev30h044w949j46kpu,1,67.4,92.7,2023-01-24T19:06:43.653Z,2023-01-24T19:06:46Z,3993476485,212,25.0,3993476477,56,Left,3993476481,140,90.1,3993476483,141,81.5,3993476489,213,6.0,,,,,,,,,,envd6nvea5ssa98mq2bnd7otm,Jone Amezaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500327971,419,1,2,49,21,1azk57wev30h044w949j46kpu,0,90.9,79.6,2023-01-24T19:06:46.503Z,2023-01-24T19:06:57Z,3993476533,140,93.5,3993476535,141,57.7,3993476527,2,,3993476539,213,4.9,3993476537,212,15.1,3993476531,56,Center,,,,,,,2lh6bupkrijpm9n916446nbop,Oihane Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500327981,519,12,2,49,22,9ns699xp353c84r1g6epazycl,1,8.3,43.9,2023-01-24T19:06:48.219Z,2023-01-24T19:06:53Z,3993476585,213,4.9,3993476577,56,Back,3993476579,140,9.7,3993476581,141,30.5,3993476583,212,9.2,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500327991,520,12,2,49,24,9ns699xp353c84r1g6epazycl,1,9.4,30.3,2023-01-24T19:06:49.419Z,2023-01-24T19:06:51Z,3993476647,167,,3993476639,213,4.8,3993476637,212,21.0,3993476633,140,10.6,3993476635,141,0.0,3993476631,56,Back,,,,,,,52ic0j91dhgr0vud2agr4ev2t,María de Alharilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500328033,420,5,2,49,24,1azk57wev30h044w949j46kpu,1,87.7,100.6,2023-01-24T19:06:49.936Z,2023-01-24T19:16:14Z,3993476877,233,521,3993476849,347,,3993476845,56,Left,,,,,,,,,,,,,,,,2lh6bupkrijpm9n916446nbop,Oihane Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500327995,521,5,2,49,24,9ns699xp353c84r1g6epazycl,0,12.3,-0.6,2023-01-24T19:06:49.936Z,2023-01-24T19:06:58Z,3993476643,56,Back,3993476901,233,420,3993476645,347,,,,,,,,,,,,,,,,,52ic0j91dhgr0vud2agr4ev2t,María de Alharilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500328101,421,1,2,49,36,1azk57wev30h044w949j46kpu,1,85.1,100,2023-01-24T19:07:02.070Z,2023-01-24T19:07:07Z,3993477225,56,Left,3993477233,213,3.4,3993477231,212,17.5,3993477227,140,69.1,3993477229,141,94.2,3993477223,107,,,,,,,,f0m3ncnvrrrj3wcgzrz7ja44q,Nerea Nevado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500328385,433,50,2,49,37,1azk57wev30h044w949j46kpu,1,75.4,88.8,2023-01-24T19:07:02.543Z,2023-01-24T19:08:02Z,3993478503,286,,3993478791,233,535,3993478501,56,Left,,,,,,,,,,,,,,,,1jepco4u9frbnmu5lyotlgu8k,Mariana Cerro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500328423,535,7,2,49,37,9ns699xp353c84r1g6epazycl,0,24.6,11.2,2023-01-24T19:07:02.544Z,2023-01-24T19:08:02Z,3993478787,233,433,3993478717,285,,3993478715,56,Back,,,,,,,,,,,,,,,,9ld622ld2el1ql9vy2akchfit,N. Andonova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500328497,536,49,2,49,38,9ns699xp353c84r1g6epazycl,1,25.2,16.1,2023-01-24T19:07:04.126Z,2023-01-24T19:08:14Z,,,,,,,,,,,,,,,,,,,,,,,,,9ld622ld2el1ql9vy2akchfit,N. Andonova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500328545,537,1,2,49,41,9ns699xp353c84r1g6epazycl,0,24.3,17.6,2023-01-24T19:07:07.053Z,2023-01-24T19:08:28Z,3993479373,140,37.4,3993479371,56,Back,3993479377,212,15.3,3993479379,213,0.5,3993479375,141,27.6,,,,,,,,,,9ld622ld2el1ql9vy2akchfit,N. Andonova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500328111,422,61,2,49,42,1azk57wev30h044w949j46kpu,0,69.2,95.3,2023-01-24T19:07:07.610Z,2023-01-24T19:07:08Z,3993477271,56,Left,,,,,,,,,,,,,,,,,,,,,,1jepco4u9frbnmu5lyotlgu8k,Mariana Cerro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500328109,522,43,2,49,42,9ns699xp353c84r1g6epazycl,1,0,0,2023-01-24T19:07:07.707Z,2023-01-24T19:08:32Z,3993479837,144,61,3993477269,56,Back,,,,,,,,,,,,,,,,,,,eu6nudazhvggen5s7abc46bpx,Alba Redondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500328119,423,49,2,49,43,1azk57wev30h044w949j46kpu,1,58.1,78.6,2023-01-24T19:07:09.191Z,2023-01-24T19:07:09Z,,,,,,,,,,,,,,,,,,,,,,,,,69hzl68t1f58dxs461jizyjje,Itxaso Uriarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500328147,424,1,2,49,44,1azk57wev30h044w949j46kpu,1,60,77.6,2023-01-24T19:07:09.736Z,2023-01-24T19:07:14Z,3993477439,141,59.6,3993477441,212,23.7,3993477437,140,40.7,3993477435,56,Back,3993477443,213,3.7,,,,,,,,,,69hzl68t1f58dxs461jizyjje,Itxaso Uriarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500328159,425,1,2,49,48,1azk57wev30h044w949j46kpu,1,44.2,54.6,2023-01-24T19:07:13.957Z,2023-01-24T19:07:15Z,3993477503,141,48.8,3993477501,140,52.8,3993477507,213,5.9,3993477505,212,9.9,3993477499,56,Center,,,,,,,,,,si7seewiwpo5s7yi3jbxuo2y,Oihane Valdezate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500328191,426,1,2,49,50,1azk57wev30h044w949j46kpu,1,52.8,48.2,2023-01-24T19:07:15.829Z,2023-01-24T19:07:19Z,3993477633,56,Right,3993477635,140,53.7,3993477637,141,20.5,3993477641,213,4.8,3993477639,212,18.9,,,,,,,,,,69hzl68t1f58dxs461jizyjje,Itxaso Uriarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500328205,427,1,2,49,53,1azk57wev30h044w949j46kpu,1,54,14.6,2023-01-24T19:07:19.047Z,2023-01-24T19:07:22Z,3993477705,213,5.7,3993477701,212,15.0,3993477689,56,Right,3993477693,140,65.9,3993477697,141,2.5,,,,,,,,,,2lh6bupkrijpm9n916446nbop,Oihane Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
