id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2480684857,470,1,2,52,0,cd1ottifbgcfrn6pdrdpwt7z0,0,8.2,61.5,2022-11-02T21:08:53.426Z,2022-11-02T21:08:54Z,3890012631,213,0.3,3890012625,140,33.8,3890012627,141,72.0,3890012623,56,Back,3890012629,212,27.8,3890012621,155,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480684883,465,1,2,52,1,djz9e25b9zuiu5rmv1zha3i6f,1,56.8,24.4,2022-11-02T21:08:54.323Z,2022-11-02T21:08:56Z,3890012755,212,16.5,3890012747,3,,3890012753,141,23.4,3890012757,213,6.2,3890012749,56,Center,3890012751,140,72.5,,,,,,,1nhju64j5loikn6t0j9m6au39,Leles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480684887,466,49,2,52,3,djz9e25b9zuiu5rmv1zha3i6f,1,72.5,23.3,2022-11-02T21:08:56.372Z,2022-11-02T21:08:56Z,,,,,,,,,,,,,,,,,,,,,,,,,5kio1iodx7cq9i9p9kql1nuuh,Ángela Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480684905,467,1,2,52,3,djz9e25b9zuiu5rmv1zha3i6f,0,72.5,23.3,2022-11-02T21:08:57.035Z,2022-11-02T21:08:58Z,3890012847,140,58.9,3890012853,213,2.5,3890012843,56,Center,3890012851,212,17.3,3890012849,141,37.6,,,,,,,,,,5kio1iodx7cq9i9p9kql1nuuh,Ángela Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480684937,471,49,2,52,8,cd1ottifbgcfrn6pdrdpwt7z0,1,39,61.1,2022-11-02T21:09:02.050Z,2022-11-02T21:09:02Z,,,,,,,,,,,,,,,,,,,,,,,,,2qh8rg0ekcnh8qjvnnrpc9olx,L. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480684977,472,4,2,52,10,cd1ottifbgcfrn6pdrdpwt7z0,1,37.5,64.4,2022-11-02T21:09:03.643Z,2022-11-02T21:09:05Z,3890013273,13,,3890013277,152,,3890013281,286,,3890013275,56,Back,3890013301,233,468,3890013279,265,,,,,,,,2qh8rg0ekcnh8qjvnnrpc9olx,L. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480684965,468,4,2,52,10,djz9e25b9zuiu5rmv1zha3i6f,0,62.5,35.6,2022-11-02T21:09:03.644Z,2022-11-02T21:09:05Z,3890013221,13,,3890013229,285,,3890013223,56,Center,3890013311,233,472,3890013227,265,,3890013225,152,,,,,,,,ev8an510kk4nb6dabnsa962tx,Paula Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480685309,474,1,2,52,39,cd1ottifbgcfrn6pdrdpwt7z0,1,31.4,80.5,2022-11-02T21:09:32.289Z,2022-11-02T21:09:33Z,3890015119,141,81.8,3890015111,5,,3890015113,152,,3890015117,140,39.3,3890015123,213,0.1,3890015115,56,Back,3890015121,212,8.3,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480685313,475,1,2,52,39,cd1ottifbgcfrn6pdrdpwt7z0,1,39.2,81.5,2022-11-02T21:09:33.185Z,2022-11-02T21:09:34Z,3890015151,56,Back,3890015159,213,3.2,3890015153,140,30.5,3890015157,212,9.1,3890015155,141,81.1,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480685315,476,1,2,52,40,cd1ottifbgcfrn6pdrdpwt7z0,0,30.4,81.1,2022-11-02T21:09:33.921Z,2022-11-02T21:09:34Z,3890015175,140,57.4,3890015181,213,0.0,3890015177,141,82.9,3890015173,56,Left,3890015179,212,28.4,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480685359,469,49,2,52,43,djz9e25b9zuiu5rmv1zha3i6f,1,52,35.8,2022-11-02T21:09:37.188Z,2022-11-02T21:09:41Z,,,,,,,,,,,,,,,,,,,,,,,,,9742qffzdwiz9y3y7et40863t,Natalia Montilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480685365,470,61,2,52,44,djz9e25b9zuiu5rmv1zha3i6f,0,52,35.8,2022-11-02T21:09:37.860Z,2022-11-02T21:09:42Z,3890015485,56,Center,,,,,,,,,,,,,,,,,,,,,,9742qffzdwiz9y3y7et40863t,Natalia Montilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480685371,477,49,2,52,46,cd1ottifbgcfrn6pdrdpwt7z0,1,42,58.8,2022-11-02T21:09:40.177Z,2022-11-02T21:09:40Z,,,,,,,,,,,,,,,,,,,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480685383,478,1,2,52,47,cd1ottifbgcfrn6pdrdpwt7z0,1,42,58.8,2022-11-02T21:09:40.353Z,2022-11-02T21:09:41Z,3890015573,212,9.5,3890015577,213,5.5,3890015565,56,Back,3890015571,141,48.7,3890015567,140,48.3,,,,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480685427,479,1,2,52,47,cd1ottifbgcfrn6pdrdpwt7z0,1,47.7,48.8,2022-11-02T21:09:41.137Z,2022-11-02T21:09:44Z,3890015781,56,Center,3890015789,213,5.2,3890015787,212,17.1,3890015783,140,55.0,3890015785,141,26.4,,,,,,,,,,2qh8rg0ekcnh8qjvnnrpc9olx,L. Bakker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480685449,480,1,2,52,51,cd1ottifbgcfrn6pdrdpwt7z0,1,63,27.9,2022-11-02T21:09:44.273Z,2022-11-02T21:09:47Z,3890015935,212,11.1,3890015927,140,66.2,3890015923,56,Center,3890015939,213,1.3,3890015931,141,43.4,,,,,,,,,,dn503idumyhiea35ayzeesj6c,Sara Tamarit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480685485,481,1,2,52,54,cd1ottifbgcfrn6pdrdpwt7z0,1,63.2,39.1,2022-11-02T21:09:47.521Z,2022-11-02T21:09:49Z,3890016111,141,47.9,3890016107,56,Center,3890016113,212,12.3,3890016109,140,53.0,3890016115,213,2.6,,,,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480685499,482,1,2,52,56,cd1ottifbgcfrn6pdrdpwt7z0,1,55,54.6,2022-11-02T21:09:49.777Z,2022-11-02T21:09:51Z,3890016177,140,56.1,3890016175,56,Center,3890016181,212,1.8,3890016179,141,56.7,3890016183,213,0.9,,,,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480685511,483,1,2,52,58,cd1ottifbgcfrn6pdrdpwt7z0,1,54.9,56.6,2022-11-02T21:09:51.489Z,2022-11-02T21:09:53Z,3890016247,213,5.5,3890016243,141,39.7,3890016239,56,Center,3890016245,212,17.0,3890016241,140,66.8,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480685579,484,1,2,53,0,cd1ottifbgcfrn6pdrdpwt7z0,1,68.4,38.8,2022-11-02T21:09:53.537Z,2022-11-02T21:10:02Z,3890016583,213,5.7,3890016579,141,13.7,3890016585,1,,3890016575,56,Right,3890016581,212,32.4,3890016577,140,94.6,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480685583,485,61,2,53,8,cd1ottifbgcfrn6pdrdpwt7z0,0,96.4,12.6,2022-11-02T21:10:01.888Z,2022-11-02T21:10:06Z,3890016603,56,Right,,,,,,,,,,,,,,,,,,,,,,dn503idumyhiea35ayzeesj6c,Sara Tamarit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480685655,471,5,2,53,10,djz9e25b9zuiu5rmv1zha3i6f,1,-0.6,72.2,2022-11-02T21:10:03.281Z,2022-11-02T21:52:01Z,3890017101,233,486,3890017043,346,,3890017039,56,Back,,,,,,,,,,,,,,,,et6offb5y91ch6mlol3dwcd0p,R. Babajide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480685607,486,5,2,53,10,cd1ottifbgcfrn6pdrdpwt7z0,0,100.6,27.8,2022-11-02T21:10:03.281Z,2022-11-02T21:10:08Z,3890016731,346,,3890016729,56,Center,3890017115,233,471,,,,,,,,,,,,,,,,dn503idumyhiea35ayzeesj6c,Sara Tamarit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480685893,472,1,2,53,40,djz9e25b9zuiu5rmv1zha3i6f,0,4.6,57.2,2022-11-02T21:10:33.629Z,2022-11-02T21:10:38Z,3890018415,56,Back,3890018421,212,44.4,3890018427,74,,3890018423,213,0.5,3890018413,124,,3890018417,140,42.2,3890018419,141,87.1,3890018425,1,,5zhcjr5kxyxd2jmq1wel3ug9h,G. Thalmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480685921,488,61,2,53,42,cd1ottifbgcfrn6pdrdpwt7z0,1,58.1,7.7,2022-11-02T21:10:35.738Z,2022-11-02T21:10:53Z,3890018557,56,Right,,,,,,,,,,,,,,,,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480685909,473,5,2,53,43,djz9e25b9zuiu5rmv1zha3i6f,1,47.9,101.2,2022-11-02T21:10:36.753Z,2022-11-02T21:52:01Z,3890125141,233,487,3890018503,56,Back,3890018505,347,,,,,,,,,,,,,,,,,5zhcjr5kxyxd2jmq1wel3ug9h,G. Thalmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480685917,487,5,2,53,43,cd1ottifbgcfrn6pdrdpwt7z0,0,52.1,-1.2,2022-11-02T21:10:36.753Z,2022-11-02T21:44:40Z,3890018539,56,Right,3890018541,347,,3890125145,233,473,,,,,,,,,,,,,,,,dn503idumyhiea35ayzeesj6c,Sara Tamarit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480685981,474,1,2,53,52,djz9e25b9zuiu5rmv1zha3i6f,1,54.5,100,2022-11-02T21:10:45.421Z,2022-11-02T21:10:49Z,3890018913,213,5.6,3890018909,141,80.8,3890018915,1,,3890018911,212,21.9,3890018907,140,70.4,3890018903,107,,3890018905,56,Left,,,,4ngzyppqh4iaqqy0vrynwz66s,Violeta García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480685999,475,1,2,53,55,djz9e25b9zuiu5rmv1zha3i6f,1,69.7,85.4,2022-11-02T21:10:48.949Z,2022-11-02T21:10:50Z,3890019027,56,Left,3890019035,213,1.9,3890019029,140,67.1,3890019031,141,96.8,3890019033,212,8.2,,,,,,,,,,5kio1iodx7cq9i9p9kql1nuuh,Ángela Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480686027,476,1,2,53,57,djz9e25b9zuiu5rmv1zha3i6f,1,67,96.8,2022-11-02T21:10:50.589Z,2022-11-02T21:10:53Z,3890019163,213,4.0,3890019159,141,88.3,3890019157,140,62.7,3890019155,56,Left,3890019161,212,7.3,,,,,,,,,,4ngzyppqh4iaqqy0vrynwz66s,Violeta García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480686033,477,61,2,53,58,djz9e25b9zuiu5rmv1zha3i6f,0,64.2,88.6,2022-11-02T21:10:51.965Z,2022-11-02T21:10:55Z,3890019193,56,Left,,,,,,,,,,,,,,,,,,,,,,1nhju64j5loikn6t0j9m6au39,Leles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480686051,489,49,2,54,1,cd1ottifbgcfrn6pdrdpwt7z0,1,37.1,22.7,2022-11-02T21:10:54.290Z,2022-11-02T21:10:54Z,,,,,,,,,,,,,,,,,,,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480686095,490,1,2,54,2,cd1ottifbgcfrn6pdrdpwt7z0,0,39,23,2022-11-02T21:10:55.216Z,2022-11-02T21:10:58Z,3890019491,56,Center,3890019499,213,0.3,3890019493,140,74.3,3890019497,212,39.3,3890019501,1,,3890019495,141,42.4,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480686105,478,49,2,54,5,djz9e25b9zuiu5rmv1zha3i6f,1,24.3,59.3,2022-11-02T21:10:58.773Z,2022-11-02T21:11:02Z,,,,,,,,,,,,,,,,,,,,,,,,,5zhcjr5kxyxd2jmq1wel3ug9h,G. Thalmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480686123,479,1,2,54,5,djz9e25b9zuiu5rmv1zha3i6f,0,24.3,59.3,2022-11-02T21:10:59.150Z,2022-11-02T21:11:03Z,3890019625,56,Left,3890019631,212,43.8,3890019623,157,,3890019627,140,60.7,3890019633,213,0.5,3890019629,141,90.8,3890019635,1,,,,,5zhcjr5kxyxd2jmq1wel3ug9h,G. Thalmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480686167,491,49,2,54,11,cd1ottifbgcfrn6pdrdpwt7z0,1,38.4,20.9,2022-11-02T21:11:04.770Z,2022-11-02T21:11:04Z,,,,,,,,,,,,,,,,,,,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480686209,492,61,2,54,11,cd1ottifbgcfrn6pdrdpwt7z0,1,38.4,20.9,2022-11-02T21:11:05.105Z,2022-11-02T21:11:27Z,3890019967,56,Back,,,,,,,,,,,,,,,,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480686213,493,50,2,54,12,cd1ottifbgcfrn6pdrdpwt7z0,1,33.8,20.6,2022-11-02T21:11:05.804Z,2022-11-02T21:11:10Z,3890020125,233,480,3890020003,56,Back,3890020123,286,,,,,,,,,,,,,,,,,dn503idumyhiea35ayzeesj6c,Sara Tamarit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480686221,480,7,2,54,12,djz9e25b9zuiu5rmv1zha3i6f,1,66.2,79.4,2022-11-02T21:11:05.805Z,2022-11-02T21:11:09Z,3890020083,233,493,3890020035,285,,3890020029,56,Left,,,,,,,,,,,,,,,,et6offb5y91ch6mlol3dwcd0p,R. Babajide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480686229,481,4,2,54,13,djz9e25b9zuiu5rmv1zha3i6f,1,67,78.8,2022-11-02T21:11:06.853Z,2022-11-02T21:11:10Z,3890020203,233,494,3890020073,286,,3890020069,56,Center,3890020067,295,,3890020065,13,,3890020071,152,,,,,,,,et6offb5y91ch6mlol3dwcd0p,R. Babajide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480686247,494,4,2,54,13,cd1ottifbgcfrn6pdrdpwt7z0,0,33,21.2,2022-11-02T21:11:06.854Z,2022-11-02T21:53:37Z,3890020159,285,,3890020151,152,,3890020211,233,481,3890146573,295,,3890020147,56,Back,3890020143,13,,,,,,,,dn503idumyhiea35ayzeesj6c,Sara Tamarit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480686295,495,17,2,54,17,cd1ottifbgcfrn6pdrdpwt7z0,1,0,0,2022-11-02T21:11:10.240Z,2022-11-02T21:11:16Z,3890020407,393,,3890020411,13,243,3890020405,31,,,,,,,,,,,,,,,,,dn503idumyhiea35ayzeesj6c,Sara Tamarit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480686579,482,1,2,54,48,djz9e25b9zuiu5rmv1zha3i6f,1,66,83.6,2022-11-02T21:11:41.454Z,2022-11-02T21:11:44Z,3890021787,56,Left,3890021783,5,,3890021793,212,3.3,3890021789,140,66.6,3890021791,141,88.4,3890021795,213,1.4,3890021785,152,,,,,35uen906vvtndlnv3hrm5zo8a,Noelia Salazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480686621,483,1,2,54,50,djz9e25b9zuiu5rmv1zha3i6f,1,68.7,86,2022-11-02T21:11:44.005Z,2022-11-02T21:11:46Z,3890021995,140,89.8,3890021993,56,Left,3890021997,141,93.0,3890022001,213,0.2,3890021999,212,22.7,,,,,,,,,,5kio1iodx7cq9i9p9kql1nuuh,Ángela Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480686655,484,1,2,54,53,djz9e25b9zuiu5rmv1zha3i6f,0,90,93.2,2022-11-02T21:11:46.557Z,2022-11-02T21:11:49Z,3890022173,213,4.8,3890022159,2,,3890022165,140,91.9,3890022161,155,,3890022169,212,26.4,3890022163,56,Center,3890022167,141,54.5,,,,4ngzyppqh4iaqqy0vrynwz66s,Violeta García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480686689,496,12,2,54,56,cd1ottifbgcfrn6pdrdpwt7z0,1,8.6,47,2022-11-02T21:11:49.936Z,2022-11-02T21:11:51Z,3890022363,212,6.6,3890022359,141,39.7,3890022365,213,5.4,3890022355,140,12.8,3890022353,56,Back,,,,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480686761,497,12,2,54,58,cd1ottifbgcfrn6pdrdpwt7z0,1,12.8,39.7,2022-11-02T21:11:51.488Z,2022-11-02T21:11:57Z,3890022689,141,47.6,3890022691,212,22.7,3890022685,56,Back,3890022693,213,0.2,3890022687,140,33.8,,,,,,,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480686737,485,13,2,55,1,djz9e25b9zuiu5rmv1zha3i6f,1,65.7,51.3,2022-11-02T21:11:54.285Z,2022-11-02T21:12:14Z,3890022805,24,,3890023299,458,,3890023293,102,39.2,3890023297,215,,3890023303,231,50.5,3890022573,56,Center,3890023291,81,,3890022807,20,,9742qffzdwiz9y3y7et40863t,Natalia Montilla,,3890022571,19,,3890023301,230,3890023295,103,,,,,,97.5,83.3,,,,,,,,,,,,,,,,
2480686763,486,5,2,55,3,djz9e25b9zuiu5rmv1zha3i6f,0,101,39.8,2022-11-02T21:11:57.072Z,2022-11-02T21:52:01Z,3890022695,56,Center,3890022719,233,498,3890022697,346,,,,,,,,,,,,,,,,,9742qffzdwiz9y3y7et40863t,Natalia Montilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480686765,498,5,2,55,3,cd1ottifbgcfrn6pdrdpwt7z0,1,-1,60.2,2022-11-02T21:11:57.072Z,2022-11-02T21:11:57Z,3890022699,56,Back,3890022701,346,,3890022703,233,486,,,,,,,,,,,,,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480686943,499,1,2,55,23,cd1ottifbgcfrn6pdrdpwt7z0,1,5,55.5,2022-11-02T21:12:17.169Z,2022-11-02T21:12:21Z,3890023663,141,84.5,3890023667,213,0.5,3890023669,1,,3890023661,140,37.0,3890023665,212,39.0,3890023659,56,Back,3890023673,74,,3890023657,124,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480686949,500,1,2,55,28,cd1ottifbgcfrn6pdrdpwt7z0,1,37,84.5,2022-11-02T21:12:21.680Z,2022-11-02T21:12:23Z,3890023709,140,51.2,3890023715,213,0.2,3890023713,212,15.3,3890023705,3,,3890023707,56,Left,3890023711,141,89.4,,,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480686961,501,1,2,55,30,cd1ottifbgcfrn6pdrdpwt7z0,0,51.4,89.4,2022-11-02T21:12:23.216Z,2022-11-02T21:12:23Z,3890023751,56,Left,3890023749,3,,3890023759,213,6.0,3890023753,140,62.0,3890023757,212,11.5,3890023755,141,85.4,,,,,,,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480686957,487,49,2,55,30,djz9e25b9zuiu5rmv1zha3i6f,1,34.1,21,2022-11-02T21:12:23.253Z,2022-11-02T21:12:23Z,,,,,,,,,,,,,,,,,,,,,,,,,1nhju64j5loikn6t0j9m6au39,Leles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480686983,488,1,2,55,31,djz9e25b9zuiu5rmv1zha3i6f,1,32.7,21.2,2022-11-02T21:12:24.237Z,2022-11-02T21:12:26Z,3890023891,140,10.4,3890023889,56,Back,3890023893,141,43.6,3890023897,213,2.6,3890023895,212,27.9,,,,,,,,,,1nhju64j5loikn6t0j9m6au39,Leles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480687013,489,1,2,55,32,djz9e25b9zuiu5rmv1zha3i6f,0,10.2,43.3,2022-11-02T21:12:25.862Z,2022-11-02T21:53:28Z,3890024063,157,,3890024067,140,49.9,3890024075,1,,3890024069,141,29.4,3890024071,212,42.7,3890024065,56,Back,3890024073,213,6.1,,,,5zhcjr5kxyxd2jmq1wel3ug9h,G. Thalmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480687055,502,1,2,55,36,cd1ottifbgcfrn6pdrdpwt7z0,0,53.5,75,2022-11-02T21:12:29.600Z,2022-11-02T21:53:32Z,3890024351,212,20.1,3890024349,141,54.9,3890024347,140,67.5,3890024353,213,5.5,3890024343,3,,3890024345,56,Center,,,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480687037,490,3,2,55,38,djz9e25b9zuiu5rmv1zha3i6f,0,37.6,45.6,2022-11-02T21:12:31.953Z,2022-11-02T21:12:59Z,3890024197,56,Back,3890025599,286,,3890025753,233,503,,,,,,,,,,,,,,,,5kio1iodx7cq9i9p9kql1nuuh,Ángela Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480687057,503,7,2,55,38,cd1ottifbgcfrn6pdrdpwt7z0,1,62.4,54.4,2022-11-02T21:12:31.954Z,2022-11-02T21:12:58Z,3890025751,285,,3890025747,233,490,3890024357,56,Center,,,,,,,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480687069,504,49,2,55,42,cd1ottifbgcfrn6pdrdpwt7z0,1,70.9,40,2022-11-02T21:12:35.729Z,2022-11-02T21:12:35Z,,,,,,,,,,,,,,,,,,,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480687075,505,1,2,55,42,cd1ottifbgcfrn6pdrdpwt7z0,1,70.9,40,2022-11-02T21:12:35.856Z,2022-11-02T21:12:36Z,3890024401,140,66.0,3890024405,212,5.3,3890024399,56,Center,3890024407,213,2.9,3890024403,141,41.9,,,,,,,,,,bu6otdhlxkznbdm7v6gq1gq21,Pauleta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480687089,506,1,2,55,43,cd1ottifbgcfrn6pdrdpwt7z0,1,65.8,42.2,2022-11-02T21:12:36.448Z,2022-11-02T21:12:37Z,3890024449,141,61.4,3890024451,212,13.2,3890024445,56,Center,3890024447,140,67.9,3890024453,213,1.4,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480687117,507,1,2,55,44,cd1ottifbgcfrn6pdrdpwt7z0,1,67.2,60.8,2022-11-02T21:12:37.504Z,2022-11-02T21:12:39Z,3890024585,140,71.0,3890024591,213,4.9,3890024589,212,26.5,3890024583,56,Center,3890024587,141,22.2,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480687125,508,1,2,55,45,cd1ottifbgcfrn6pdrdpwt7z0,0,71,22.2,2022-11-02T21:12:39.168Z,2022-11-02T21:12:40Z,3890024635,140,75.9,3890024633,56,Center,3890024641,213,1.0,3890024637,141,34.3,3890024639,212,9.7,,,,,,,,,,dn503idumyhiea35ayzeesj6c,Sara Tamarit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480687181,491,1,2,55,48,djz9e25b9zuiu5rmv1zha3i6f,0,23,62.9,2022-11-02T21:12:42.005Z,2022-11-02T21:12:44Z,3890024917,140,32.5,3890024921,212,27.8,3890024913,155,,3890024915,56,Back,3890024923,213,1.2,3890024919,141,100.0,,,,,,,ev8an510kk4nb6dabnsa962tx,Paula Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480687183,492,5,2,55,51,djz9e25b9zuiu5rmv1zha3i6f,0,30.9,100.8,2022-11-02T21:12:44.711Z,2022-11-02T21:12:50Z,3890024927,56,Back,3890024929,347,,3890025187,233,509,,,,,,,,,,,,,,,,ev8an510kk4nb6dabnsa962tx,Paula Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480687223,509,5,2,55,51,cd1ottifbgcfrn6pdrdpwt7z0,1,69.1,-0.8,2022-11-02T21:12:44.711Z,2022-11-02T21:52:02Z,3890025161,56,Right,3890025177,233,492,3890025163,347,,,,,,,,,,,,,,,,,dn503idumyhiea35ayzeesj6c,Sara Tamarit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480687369,510,1,2,56,6,cd1ottifbgcfrn6pdrdpwt7z0,1,66.8,0,2022-11-02T21:12:59.488Z,2022-11-02T21:13:00Z,3890025877,213,1.4,3890025869,140,68.4,3890025873,212,11.2,3890025867,56,Right,3890025871,141,15.2,3890025865,107,,,,,,,,dn503idumyhiea35ayzeesj6c,Sara Tamarit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2480687457,511,1,2,56,7,cd1ottifbgcfrn6pdrdpwt7z0,1,67.9,15.8,2022-11-02T21:13:00.785Z,2022-11-02T21:13:07Z,3890026377,140,62.7,3890026375,56,Right,3890026381,212,8.1,3890026379,141,7.0,3890026383,213,4.0,,,,,,,,,,bdaicql6er9antum0eaar9x0q,Fiamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
