id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2519168177,29,1,1,2,32,4vvf3sulx3a61fiyaarjdndjs,1,61.6,100,2023-03-12T14:04:05.812Z,2023-03-12T14:04:08Z,4092725665,56,Left,4092725663,107,,4092725669,141,90.9,4092725671,212,9.5,4092725667,140,67.6,4092725673,213,5.4,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519168197,30,1,1,2,34,4vvf3sulx3a61fiyaarjdndjs,0,67.6,89.3,2023-03-12T14:04:07.845Z,2023-03-12T14:04:08Z,4092725791,213,2.3,4092725789,212,5.8,4092725781,155,,4092725783,56,Left,4092725785,140,64.1,4092725787,141,95.9,,,,,,,a4jf0e2bojp6n0cmd01zppsoa,Estela Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519168209,32,8,1,2,35,9ouh98eyf6u69lbxc13mllm7f,1,31.8,5.9,2023-03-12T14:04:09.315Z,2023-03-12T14:40:53Z,4092725833,56,Back,,,,,,,,,,,,,,,,,,,,,,982xo55a6ehu6960fxwr3bfje,Claudia Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519218045,311,43,1,2,36,9ouh98eyf6u69lbxc13mllm7f,1,0,0,2023-03-12T14:04:09.530Z,2023-03-12T14:40:55Z,4092988571,144,1,4092986517,213,6.0,4092986511,140,44.3,4092986515,212,12.0,4092986509,56,Back,4092986513,141,5.7,,,,,,,982xo55a6ehu6960fxwr3bfje,Claudia Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519168279,34,50,1,2,37,9ouh98eyf6u69lbxc13mllm7f,1,41,5,2023-03-12T14:04:11.164Z,2023-03-12T14:40:28Z,4092726195,286,,4092726317,233,31,4092726191,56,Back,,,,,,,,,,,,,,,,buqygjztmnvmul49w3grzuo5x,J. Blom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519168283,31,7,1,2,37,4vvf3sulx3a61fiyaarjdndjs,0,59,95,2023-03-12T14:04:11.165Z,2023-03-12T14:04:12Z,4092726211,285,,4092726209,56,Left,4092726263,233,34,,,,,,,,,,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519168271,33,49,1,2,38,9ouh98eyf6u69lbxc13mllm7f,1,38.5,6,2023-03-12T14:04:11.829Z,2023-03-12T14:51:50Z,,,,,,,,,,,,,,,,,,,,,,,,,3rob14yal0zrzxj2tdpp4sewa,Paola Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519229819,397,3,1,2,40,9ouh98eyf6u69lbxc13mllm7f,1,60,12.9,2023-03-12T14:04:13.527Z,2023-03-12T14:51:51Z,4093048947,233,476,4093048845,56,Right,4093048847,286,,,,,,,,,,,,,,,,,3rob14yal0zrzxj2tdpp4sewa,Paola Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519229831,476,45,1,2,40,4vvf3sulx3a61fiyaarjdndjs,0,40,87.1,2023-03-12T14:04:13.527Z,2023-03-12T14:51:51Z,4093048955,233,397,4093048923,285,,4093048919,56,Back,,,,,,,,,,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519168405,35,1,1,2,41,9ouh98eyf6u69lbxc13mllm7f,1,64.4,23.8,2023-03-12T14:04:14.963Z,2023-03-12T14:51:27Z,4092726867,212,33.5,4092726871,1,,4092726865,141,72.0,4092726863,140,71.0,4092726861,56,Center,4092726869,213,1.4,,,,,,,3rob14yal0zrzxj2tdpp4sewa,Paola Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519168421,36,3,1,2,44,9ouh98eyf6u69lbxc13mllm7f,0,78.8,71,2023-03-12T14:04:18.227Z,2023-03-12T14:51:28Z,4092727623,233,32,4092726945,286,,4092726941,56,Center,,,,,,,,,,,,,,,,yay5mq8trvoxv9mwm4mqzn8q,G. Monday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519168527,32,7,1,2,44,4vvf3sulx3a61fiyaarjdndjs,1,21.2,29,2023-03-12T14:04:18.228Z,2023-03-12T14:04:25Z,4092727489,285,,4092727529,233,36,4092727487,56,Back,,,,,,,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519168533,33,4,1,2,48,4vvf3sulx3a61fiyaarjdndjs,1,18.6,29.4,2023-03-12T14:04:21.630Z,2023-03-12T14:04:27Z,4092727513,13,,4092727515,56,Back,4092727519,265,,4092727521,285,,4092727517,152,,4092727579,233,37,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519168525,37,4,1,2,48,9ouh98eyf6u69lbxc13mllm7f,0,81.4,70.6,2023-03-12T14:04:21.631Z,2023-03-12T14:04:24Z,4092727477,152,,4092727475,56,Center,4092727473,13,,4092727647,233,33,4092727481,286,,4092727479,265,,,,,,,,yay5mq8trvoxv9mwm4mqzn8q,G. Monday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519168841,34,1,1,3,2,4vvf3sulx3a61fiyaarjdndjs,1,21.7,32.4,2023-03-12T14:04:35.966Z,2023-03-12T14:57:05Z,4092729127,5,,4092729137,212,14.1,4092729131,56,Back,4092729181,189,,4092729133,140,22.0,4092729135,141,11.7,4092729139,213,4.7,4092729129,152,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519168969,35,1,1,3,5,4vvf3sulx3a61fiyaarjdndjs,0,22,11.7,2023-03-12T14:04:39.343Z,2023-03-12T14:04:43Z,4092729721,155,,4092729731,213,1.0,4092729723,56,Back,4092729725,140,35.1,4092729729,212,27.6,4092729727,141,46.9,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519169369,43,49,1,3,7,9ouh98eyf6u69lbxc13mllm7f,1,67,51.4,2023-03-12T14:04:41.100Z,2023-03-12T14:05:03Z,,,,,,,,,,,,,,,,,,,,,,,,,3rob14yal0zrzxj2tdpp4sewa,Paola Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519169415,44,1,1,3,8,9ouh98eyf6u69lbxc13mllm7f,1,67,51.4,2023-03-12T14:04:42.356Z,2023-03-12T14:05:04Z,4092732001,140,36.2,4092732007,213,3.4,4092731999,56,Back,4092732005,212,33.6,4092732003,141,38.0,4092732009,1,,,,,,,,3rob14yal0zrzxj2tdpp4sewa,Paola Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519169077,38,43,1,3,13,9ouh98eyf6u69lbxc13mllm7f,1,0,0,2023-03-12T14:04:47.171Z,2023-03-12T14:05:06Z,4092732439,144,49,,,,,,,,,,,,,,,,,,,,,,er041hrvisziwqn5c7fiozxlh,V. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519169151,39,1,1,3,13,9ouh98eyf6u69lbxc13mllm7f,1,34.3,33.6,2023-03-12T14:04:47.460Z,2023-03-12T14:04:50Z,4092730587,140,31.6,4092730585,56,Back,4092730593,213,1.7,4092730589,141,68.0,4092730591,212,23.6,,,,,,,,,,er041hrvisziwqn5c7fiozxlh,V. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519169193,40,1,1,3,17,9ouh98eyf6u69lbxc13mllm7f,1,31.8,72,2023-03-12T14:04:50.676Z,2023-03-12T14:04:52Z,4092730841,213,0.9,4092730839,212,15.2,4092730835,140,40.6,4092730833,56,Back,4092730837,141,89.8,,,,,,,,,,42t82kh0hqfa7h92x1ujdz97u,Patri Gavira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519169209,41,1,1,3,18,9ouh98eyf6u69lbxc13mllm7f,0,41.1,92.3,2023-03-12T14:04:52.052Z,2023-03-12T14:04:52Z,4092730911,212,31.6,4092730913,213,0.2,4092730909,141,100.0,4092730907,140,70.6,4092730905,56,Left,,,,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519169411,36,5,1,3,19,4vvf3sulx3a61fiyaarjdndjs,1,30.6,-1.6,2023-03-12T14:04:52.831Z,2023-03-12T14:15:32Z,4092731973,347,,4092731971,56,Back,4092732021,233,42,,,,,,,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519169213,42,5,1,3,19,9ouh98eyf6u69lbxc13mllm7f,0,69.4,101.6,2023-03-12T14:04:52.831Z,2023-03-12T14:52:26Z,4092732041,233,36,4092730933,347,,4092730931,56,Left,,,,,,,,,,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519169509,37,1,1,3,29,4vvf3sulx3a61fiyaarjdndjs,1,30.6,0,2023-03-12T14:05:02.720Z,2023-03-12T14:58:15Z,4092732467,140,42.4,4092732473,213,0.6,4092732471,212,15.1,4092732463,107,,4092732465,56,Back,4092732469,141,11.6,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519169565,38,1,1,3,33,4vvf3sulx3a61fiyaarjdndjs,0,42.5,18.3,2023-03-12T14:05:06.657Z,2023-03-12T14:05:09Z,4092732777,212,28.3,4092732765,155,,4092732769,56,Center,4092732773,140,57.2,4092732775,141,53.1,4092732779,213,1.0,,,,,,,6msenows401fssj9jaih9g0a2,K. Araya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519169555,45,8,1,3,35,9ouh98eyf6u69lbxc13mllm7f,1,46.9,52.3,2023-03-12T14:05:09.269Z,2023-03-12T14:05:09Z,4092732715,56,Back,,,,,,,,,,,,,,,,,,,,,,80bmdjixjy34wx3e5fb8re961,Natalia Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519169707,39,1,1,3,40,4vvf3sulx3a61fiyaarjdndjs,1,64.8,32.8,2023-03-12T14:05:13.945Z,2023-03-12T14:05:16Z,4092733451,140,73.1,4092733457,213,5.3,4092733455,212,16.3,4092733453,141,12.5,4092733449,56,Right,,,,,,,,,,bpmtdn2uqnwhllfnm59ck6rit,Gabi Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519169763,40,1,1,3,42,4vvf3sulx3a61fiyaarjdndjs,1,71.2,12.3,2023-03-12T14:05:16.305Z,2023-03-12T14:05:19Z,4092733743,141,30.6,4092733745,212,12.5,4092733747,213,1.7,4092733741,140,70.0,4092733739,56,Center,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519169775,41,1,1,3,45,4vvf3sulx3a61fiyaarjdndjs,0,69.8,30,2023-03-12T14:05:19.498Z,2023-03-12T14:05:20Z,4092733813,213,0.0,4092733809,141,30.1,4092733811,212,8.8,4092733803,155,,4092733805,56,Center,4092733807,140,78.2,,,,,,,6msenows401fssj9jaih9g0a2,K. Araya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519169789,46,43,1,3,47,9ouh98eyf6u69lbxc13mllm7f,1,0,0,2023-03-12T14:05:20.566Z,2023-03-12T14:05:26Z,4092734573,144,8,4092733861,56,Back,,,,,,,,,,,,,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519169805,47,49,1,3,47,9ouh98eyf6u69lbxc13mllm7f,1,23.7,65.4,2023-03-12T14:05:21.365Z,2023-03-12T14:05:21Z,,,,,,,,,,,,,,,,,,,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519169895,48,1,1,3,48,9ouh98eyf6u69lbxc13mllm7f,0,26.8,64.2,2023-03-12T14:05:21.813Z,2023-03-12T14:05:25Z,4092734339,1,,4092734329,56,Right,4092734331,140,75.5,4092734327,157,,4092734333,141,7.3,4092734335,212,64.1,4092734337,213,5.6,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519169967,42,49,1,3,54,4vvf3sulx3a61fiyaarjdndjs,1,24.3,88.6,2023-03-12T14:05:28.067Z,2023-03-12T14:05:28Z,,,,,,,,,,,,,,,,,,,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519170079,43,1,1,3,55,4vvf3sulx3a61fiyaarjdndjs,1,16.5,88.3,2023-03-12T14:05:29.418Z,2023-03-12T14:05:33Z,4092735257,141,56.7,4092735253,56,Back,4092735255,140,12.9,4092735263,213,4.5,4092735259,212,21.8,,,,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519170119,44,1,1,4,0,4vvf3sulx3a61fiyaarjdndjs,1,14.9,53.3,2023-03-12T14:05:33.546Z,2023-03-12T14:05:35Z,4092735469,140,24.1,4092735471,141,54.2,4092735473,212,9.7,4092735475,213,0.1,4092735467,56,Back,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519170193,45,1,1,4,2,4vvf3sulx3a61fiyaarjdndjs,1,25,53.1,2023-03-12T14:05:35.595Z,2023-03-12T14:05:38Z,4092735885,212,16.2,4092735881,141,76.7,4092735887,213,1.4,4092735875,140,27.3,4092735871,56,Back,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519170249,46,1,1,4,5,4vvf3sulx3a61fiyaarjdndjs,1,28,75.9,2023-03-12T14:05:38.643Z,2023-03-12T14:05:40Z,4092736177,212,7.9,4092736179,213,2.5,4092736171,56,Back,4092736175,141,82.9,4092736173,140,22.0,,,,,,,,,,a4jf0e2bojp6n0cmd01zppsoa,Estela Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519170307,47,1,1,4,6,4vvf3sulx3a61fiyaarjdndjs,0,22,82.9,2023-03-12T14:05:40.500Z,2023-03-12T14:05:42Z,4092736443,1,,4092736439,212,44.1,4092736441,213,0.0,4092736437,141,85.0,4092736435,140,64.0,4092736433,56,Left,4092736431,155,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519170343,49,49,1,4,10,9ouh98eyf6u69lbxc13mllm7f,1,43.6,18.5,2023-03-12T14:05:44.245Z,2023-03-12T14:05:44Z,,,,,,,,,,,,,,,,,,,,,,,,,dc80qat3wirccbux02od5ogyd,María Estella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519170467,50,1,1,4,11,9ouh98eyf6u69lbxc13mllm7f,0,44.6,11.7,2023-03-12T14:05:45.461Z,2023-03-12T14:05:48Z,4092737267,56,Center,4092737275,212,57.1,4092737271,141,38.8,4092737269,140,96.1,4092737281,1,,4092737277,213,0.3,4092737265,155,,,,,dc80qat3wirccbux02od5ogyd,María Estella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519170479,48,52,1,4,16,4vvf3sulx3a61fiyaarjdndjs,1,9.1,52.1,2023-03-12T14:05:49.636Z,2023-03-12T14:05:49Z,,,,,,,,,,,,,,,,,,,,,,,,,aietcywmok362027i2brpg4q1,Natalia Expósito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519170639,49,1,1,4,17,4vvf3sulx3a61fiyaarjdndjs,1,9.1,52.1,2023-03-12T14:05:51.204Z,2023-03-12T14:05:54Z,4092738129,213,5.9,4092738125,141,49.7,4092738119,123,,4092738123,140,13.1,4092738121,56,Back,4092738127,212,4.5,,,,,,,aietcywmok362027i2brpg4q1,Natalia Expósito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519170795,50,1,1,4,21,4vvf3sulx3a61fiyaarjdndjs,1,12.8,49.7,2023-03-12T14:05:54.644Z,2023-03-12T14:06:01Z,4092739011,213,5.1,4092739009,212,17.0,4092739005,141,27.0,4092739001,140,19.5,4092738997,56,Back,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519170897,51,1,1,4,27,4vvf3sulx3a61fiyaarjdndjs,1,23,20.7,2023-03-12T14:06:00.772Z,2023-03-12T14:06:05Z,4092739651,213,0.6,4092739647,141,47.9,4092739653,1,,4092739643,56,Back,4092739645,140,48.8,4092739649,212,32.8,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519170919,52,1,1,4,31,4vvf3sulx3a61fiyaarjdndjs,0,48.3,46,2023-03-12T14:06:05.005Z,2023-03-12T14:59:00Z,4092739743,212,3.2,4092739731,56,Back,4092739749,213,2.3,4092739733,140,46.2,4092739737,141,49.4,,,,,,,,,,a4jf0e2bojp6n0cmd01zppsoa,Estela Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519170909,51,49,1,4,31,9ouh98eyf6u69lbxc13mllm7f,1,52.8,53,2023-03-12T14:06:05.430Z,2023-03-12T14:52:53Z,,,,,,,,,,,,,,,,,,,,,,,,,3rob14yal0zrzxj2tdpp4sewa,Paola Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519170991,52,1,1,4,32,9ouh98eyf6u69lbxc13mllm7f,1,52.8,53,2023-03-12T14:06:06.502Z,2023-03-12T14:52:52Z,4092740069,56,Center,4092740077,213,0.4,4092740071,140,65.3,4092740073,141,61.6,4092740075,212,14.4,,,,,,,,,,3rob14yal0zrzxj2tdpp4sewa,Paola Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519171115,53,1,1,4,33,9ouh98eyf6u69lbxc13mllm7f,1,67.7,62.9,2023-03-12T14:06:07.494Z,2023-03-12T14:06:13Z,4092740751,141,83.2,4092740755,212,25.0,4092740747,140,87.6,4092740759,213,0.6,4092740743,56,Left,,,,,,,,,,1au0af90j09ol6827vodhg1k9,C. Falknor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519171139,54,3,1,4,39,9ouh98eyf6u69lbxc13mllm7f,0,92.8,82.8,2023-03-12T14:06:13.430Z,2023-03-12T14:06:17Z,4092740859,286,,4092740857,56,Left,4092741271,233,53,,,,,,,,,,,,,,,,yay5mq8trvoxv9mwm4mqzn8q,G. Monday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519171197,53,7,1,4,39,4vvf3sulx3a61fiyaarjdndjs,1,7.2,17.2,2023-03-12T14:06:13.431Z,2023-03-12T14:06:50Z,4092741169,285,,4092741255,233,54,4092741163,167,,4092741167,56,Back,,,,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519171231,54,6,1,4,41,4vvf3sulx3a61fiyaarjdndjs,0,7.2,17.2,2023-03-12T14:06:14.903Z,2023-03-12T14:15:28Z,4092741343,56,Back,4092741345,73,,4092741411,233,55,,,,,,,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519171167,55,6,1,4,41,9ouh98eyf6u69lbxc13mllm7f,1,92.8,82.8,2023-03-12T14:06:14.903Z,2023-03-12T14:06:18Z,4092741389,233,54,4092741023,56,Left,4092741025,73,,,,,,,,,,,,,,,,,yay5mq8trvoxv9mwm4mqzn8q,G. Monday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519172099,56,1,1,5,21,9ouh98eyf6u69lbxc13mllm7f,1,99.5,99.5,2023-03-12T14:06:55.383Z,2023-03-12T14:06:57Z,4092745753,140,82.9,4092745755,141,91.0,4092745757,212,18.4,4092745751,56,Left,4092745749,6,,4092745759,213,3.5,,,,,,,80bmdjixjy34wx3e5fb8re961,Natalia Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519172135,57,1,1,5,24,9ouh98eyf6u69lbxc13mllm7f,0,86.6,89.6,2023-03-12T14:06:57.751Z,2023-03-12T14:07:00Z,4092745939,212,23.4,4092745941,213,5.0,4092745929,2,,4092745931,155,,4092745937,141,56.5,4092745933,56,Center,4092745935,140,92.7,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519172233,55,12,1,5,27,4vvf3sulx3a61fiyaarjdndjs,1,11.7,41.5,2023-03-12T14:07:00.840Z,2023-03-12T14:07:09Z,4092746595,167,,4092746503,15,,4092746461,212,40.7,4092746451,56,Back,4092746465,213,1.5,4092746453,140,13.2,4092746455,141,100.0,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519172247,56,5,1,5,30,4vvf3sulx3a61fiyaarjdndjs,0,14.4,101.4,2023-03-12T14:07:03.593Z,2023-03-12T14:15:32Z,4092746517,56,Back,4092748213,233,58,4092746519,347,,,,,,,,,,,,,,,,,bpmtdn2uqnwhllfnm59ck6rit,Gabi Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519172559,58,5,1,5,30,9ouh98eyf6u69lbxc13mllm7f,1,85.6,-1.4,2023-03-12T14:07:03.593Z,2023-03-12T14:07:15Z,4092748095,347,,4092748093,56,Right,4092748137,233,56,,,,,,,,,,,,,,,,dc80qat3wirccbux02od5ogyd,María Estella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519172619,59,1,1,5,41,9ouh98eyf6u69lbxc13mllm7f,1,84.5,0,2023-03-12T14:07:14.759Z,2023-03-12T14:07:16Z,4092748417,107,,4092748421,140,91.2,4092748427,213,0.8,4092748425,212,9.9,4092748423,141,8.8,4092748419,56,Right,,,,,,,dc80qat3wirccbux02od5ogyd,María Estella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519172631,60,61,1,5,43,9ouh98eyf6u69lbxc13mllm7f,1,91.2,8.8,2023-03-12T14:07:16.803Z,2023-03-12T14:07:17Z,4092748475,56,Right,4092748537,189,,,,,,,,,,,,,,,,,,,,buqygjztmnvmul49w3grzuo5x,J. Blom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519172727,61,1,1,5,45,9ouh98eyf6u69lbxc13mllm7f,0,88.5,3.5,2023-03-12T14:07:19.384Z,2023-03-12T14:07:19Z,4092748931,213,0.8,4092748925,140,89.3,4092748923,56,Right,4092748927,141,4.9,4092748929,212,1.3,,,,,,,,,,dc80qat3wirccbux02od5ogyd,María Estella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519172725,57,61,1,5,46,4vvf3sulx3a61fiyaarjdndjs,0,12.2,92.4,2023-03-12T14:07:19.649Z,2023-03-12T14:07:19Z,4092748911,56,Back,,,,,,,,,,,,,,,,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519172799,58,5,1,5,47,4vvf3sulx3a61fiyaarjdndjs,0,12.4,101.2,2023-03-12T14:07:20.648Z,2023-03-12T14:15:33Z,4092749285,347,,4092749281,56,Back,4092749437,233,62,,,,,,,,,,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519172759,62,5,1,5,47,9ouh98eyf6u69lbxc13mllm7f,1,87.6,-1.2,2023-03-12T14:07:20.648Z,2023-03-12T14:07:23Z,4092749357,233,58,4092749107,347,,4092749105,56,Right,,,,,,,,,,,,,,,,dc80qat3wirccbux02od5ogyd,María Estella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519172811,63,1,1,5,47,9ouh98eyf6u69lbxc13mllm7f,1,87.2,0,2023-03-12T14:07:21.144Z,2023-03-12T14:07:23Z,4092749341,1,,4092749339,213,1.2,4092749329,107,,4092749331,56,Center,4092749333,140,96.3,4092749335,141,36.7,4092749337,212,27.4,,,,dc80qat3wirccbux02od5ogyd,María Estella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519172837,64,44,1,5,49,9ouh98eyf6u69lbxc13mllm7f,1,93.2,34.7,2023-03-12T14:07:23.224Z,2023-03-12T14:07:25Z,4092749667,233,59,4092749481,56,Center,4092749483,286,,,,,,,,,,,,,,,,,yay5mq8trvoxv9mwm4mqzn8q,G. Monday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519172859,59,44,1,5,49,4vvf3sulx3a61fiyaarjdndjs,0,6.8,65.3,2023-03-12T14:07:23.225Z,2023-03-12T14:07:26Z,4092749593,285,,4092749591,56,Back,4092749731,233,64,,,,,,,,,,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519172841,65,61,1,5,50,9ouh98eyf6u69lbxc13mllm7f,0,94.1,41.1,2023-03-12T14:07:24.136Z,2023-03-12T14:07:24Z,4092749495,56,Center,,,,,,,,,,,,,,,,,,,,,,yay5mq8trvoxv9mwm4mqzn8q,G. Monday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519172925,60,1,1,5,52,4vvf3sulx3a61fiyaarjdndjs,1,10,69.6,2023-03-12T14:07:26.386Z,2023-03-12T14:07:28Z,4092749981,157,,4092749985,140,27.7,4092749983,56,Back,4092749991,213,0.6,4092749989,212,22.8,4092749993,1,,4092749987,141,89.0,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519172929,61,49,1,5,55,4vvf3sulx3a61fiyaarjdndjs,1,28.7,88.3,2023-03-12T14:07:28.722Z,2023-03-12T14:07:29Z,,,,,,,,,,,,,,,,,,,,,,,,,bpmtdn2uqnwhllfnm59ck6rit,Gabi Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
