id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/11/value,qualifier/12/value,keyPass,qualifier/16/value,qualifier/15/value
2541848387,420,5,2,55,36,4vvf3sulx3a61fiyaarjdndjs,1,-0.6,61,2023-04-30T17:12:30.577Z,2023-04-30T17:54:28Z,4240923529,56,Back,4240923903,346,,4240923919,233,524,,,,,,,,,,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541848377,524,5,2,55,36,vaikl8nl7hdr4y9jj4jyb9ey,0,100.6,39,2023-04-30T17:12:30.577Z,2023-04-30T17:12:36Z,4240923475,56,Center,4240923479,346,,4240923923,233,420,,,,,,,,,,,,,,,,4trjsb4uoasjj3jwr77rh0k16,Athenea del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541848871,421,1,2,56,1,4vvf3sulx3a61fiyaarjdndjs,0,4.8,62.2,2023-04-30T17:12:55.613Z,2023-04-30T17:58:03Z,4240925983,213,5.9,4240925977,140,27.8,4240925973,124,,4240925979,141,48.0,4240925981,212,26.0,4240925975,56,Back,4240925985,237,,,,,77pobry4mbh5wojka1ikgty7e,Paola Ulloa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541848799,525,49,2,56,2,vaikl8nl7hdr4y9jj4jyb9ey,1,67.5,42.2,2023-04-30T17:12:56.616Z,2023-04-30T17:12:56Z,,,,,,,,,,,,,,,,,,,,,,,,,7l3val0z7xwpaptf5ebgimnyt,S. Toletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541848925,526,1,2,56,5,vaikl8nl7hdr4y9jj4jyb9ey,1,76,37.4,2023-04-30T17:12:59.544Z,2023-04-30T17:13:02Z,4240926261,212,9.6,4240926265,213,6.0,4240926249,56,Center,4240926253,140,84.9,4240926259,141,34.0,,,,,,,,,,7l3val0z7xwpaptf5ebgimnyt,S. Toletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541848937,527,3,2,56,8,vaikl8nl7hdr4y9jj4jyb9ey,0,86.5,41.2,2023-04-30T17:13:02.074Z,2023-04-30T17:13:08Z,4240926305,286,,4240926895,233,422,4240926303,56,Center,,,,,,,,,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541849041,422,7,2,56,8,4vvf3sulx3a61fiyaarjdndjs,1,13.5,58.8,2023-04-30T17:13:02.075Z,2023-04-30T17:13:08Z,4240926815,56,Back,4240926839,233,527,4240926817,285,,,,,,,,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541849079,423,12,2,56,13,4vvf3sulx3a61fiyaarjdndjs,1,7,62.9,2023-04-30T17:13:06.942Z,2023-04-30T18:00:47Z,4240927007,141,99.9,4240927003,56,Back,4240927009,212,25.3,4240927011,213,1.7,4240927005,140,4.8,,,,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541849089,424,5,2,56,14,4vvf3sulx3a61fiyaarjdndjs,0,6.8,101,2023-04-30T17:13:07.895Z,2023-04-30T17:54:28Z,4240927065,56,Back,4240927067,347,,4240928283,233,528,,,,,,,,,,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541849281,528,5,2,56,14,vaikl8nl7hdr4y9jj4jyb9ey,1,93.2,-1,2023-04-30T17:13:07.895Z,2023-04-30T17:13:27Z,4240928267,233,424,4240928259,56,Right,4240928261,347,,,,,,,,,,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541849299,529,1,2,56,32,vaikl8nl7hdr4y9jj4jyb9ey,1,90.5,0,2023-04-30T17:13:26.576Z,2023-04-30T17:13:27Z,4240928331,107,,4240928339,212,11.6,4240928333,56,Right,4240928341,213,2.1,4240928337,141,13.5,4240928335,140,85.1,,,,,,,7l3val0z7xwpaptf5ebgimnyt,S. Toletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541849327,530,1,2,56,33,vaikl8nl7hdr4y9jj4jyb9ey,1,85.1,13.5,2023-04-30T17:13:27.564Z,2023-04-30T17:13:29Z,4240928505,213,5.4,4240928499,140,90.4,4240928497,56,Right,4240928501,141,3.8,4240928503,212,8.6,,,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541849337,531,1,2,56,35,vaikl8nl7hdr4y9jj4jyb9ey,0,90.4,3.8,2023-04-30T17:13:29.447Z,2023-04-30T17:13:30Z,4240928567,56,Right,4240928579,212,6.1,4240928583,213,3.0,4240928571,140,84.6,4240928575,141,4.9,,,,,,,,,,4trjsb4uoasjj3jwr77rh0k16,Athenea del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541849341,425,49,2,56,36,4vvf3sulx3a61fiyaarjdndjs,1,9.5,94.3,2023-04-30T17:13:30.517Z,2023-04-30T17:13:30Z,,,,,,,,,,,,,,,,,,,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541849361,426,1,2,56,37,4vvf3sulx3a61fiyaarjdndjs,1,9.5,94.3,2023-04-30T17:13:30.862Z,2023-04-30T17:13:32Z,4240928725,140,19.9,4240928727,141,91.3,4240928729,212,11.1,4240928723,56,Back,4240928731,213,6.1,,,,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541849365,427,61,2,56,38,4vvf3sulx3a61fiyaarjdndjs,0,19.9,91.3,2023-04-30T17:13:32.197Z,2023-04-30T17:13:32Z,4240928737,56,Back,,,,,,,,,,,,,,,,,,,,,,1g7gyw5fbuujomrqso7fzajxm,Aída Esteve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541849459,532,1,2,56,39,vaikl8nl7hdr4y9jj4jyb9ey,1,79.4,9.8,2023-04-30T17:13:32.821Z,2023-04-30T17:13:37Z,4240929103,212,6.1,4240929097,56,Right,4240929099,140,85.2,4240929101,141,9.8,4240929105,213,0,,,,,,,,,,7l3val0z7xwpaptf5ebgimnyt,S. Toletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541849467,533,1,2,56,42,vaikl8nl7hdr4y9jj4jyb9ey,0,85.2,9.8,2023-04-30T17:13:36.529Z,2023-04-30T17:57:45Z,4240929157,212,9.7,4240929159,213,0.6,4240929153,140,92.8,4240929155,141,18.0,4240929151,56,Right,,,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541849447,428,8,2,56,43,4vvf3sulx3a61fiyaarjdndjs,1,6.2,63.8,2023-04-30T17:13:37.189Z,2023-04-30T17:57:42Z,4240929063,56,Back,,,,,,,,,,,,,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541849577,534,1,2,56,49,vaikl8nl7hdr4y9jj4jyb9ey,1,66.7,72.3,2023-04-30T17:13:43.207Z,2023-04-30T17:13:47Z,4240929787,56,Left,4240929791,141,88.0,4240929789,140,77.4,4240929795,213,0.8,4240929793,212,15.5,,,,,,,,,,4vk1yd7zqaqapuejahqx7zi09,Teresa Abelleira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541849631,535,1,2,56,53,vaikl8nl7hdr4y9jj4jyb9ey,1,86.1,81.5,2023-04-30T17:13:47.009Z,2023-04-30T17:13:51Z,4240930077,141,87.5,4240930073,56,Left,4240930079,212,9.7,4240930075,140,77.7,4240930081,213,2.7,,,,,,,,,,1xs185h82mmyp8z86s1f6jucq,L. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541849637,536,3,2,56,56,vaikl8nl7hdr4y9jj4jyb9ey,0,82.6,86.1,2023-04-30T17:13:50.709Z,2023-04-30T17:13:53Z,4240930117,286,,4240930267,233,429,4240930115,56,Left,,,,,,,,,,,,,,,,cq38p3rul6qi2tpvr077v8n6y,Olga Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541849653,429,7,2,56,56,4vvf3sulx3a61fiyaarjdndjs,1,17.4,13.9,2023-04-30T17:13:50.710Z,2023-04-30T17:13:53Z,4240930189,285,,4240930187,56,Back,4240930241,233,536,,,,,,,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541849659,430,49,2,56,58,4vvf3sulx3a61fiyaarjdndjs,1,15.8,17.1,2023-04-30T17:13:52.613Z,2023-04-30T17:13:53Z,,,,,,,,,,,,,,,,,,,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541849679,431,61,2,56,59,4vvf3sulx3a61fiyaarjdndjs,0,15.8,17.1,2023-04-30T17:13:53.471Z,2023-04-30T17:13:53Z,4240930311,56,Back,,,,,,,,,,,,,,,,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541849719,537,49,2,57,2,vaikl8nl7hdr4y9jj4jyb9ey,1,69.4,87.2,2023-04-30T17:13:55.887Z,2023-04-30T17:13:56Z,,,,,,,,,,,,,,,,,,,,,,,,,1xs185h82mmyp8z86s1f6jucq,L. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541849771,538,1,2,57,3,vaikl8nl7hdr4y9jj4jyb9ey,1,69.4,87.2,2023-04-30T17:13:57.205Z,2023-04-30T17:13:58Z,4240930655,140,66.2,4240930661,213,4.3,4240930653,56,Center,4240930659,212,8.6,4240930657,141,75.6,,,,,,,,,,1xs185h82mmyp8z86s1f6jucq,L. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541849811,539,1,2,57,4,vaikl8nl7hdr4y9jj4jyb9ey,0,66.1,75.6,2023-04-30T17:13:58.547Z,2023-04-30T17:14:01Z,4240930833,212,17.5,4240930829,140,82.6,4240930827,56,Center,4240930835,213,6.1,4240930831,141,71.8,,,,,,,,,,10w88nr6r2nzxank4gv5gokbt,S. Svava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541849807,432,61,2,57,6,4vvf3sulx3a61fiyaarjdndjs,1,16.7,29,2023-04-30T17:14:00.685Z,2023-04-30T17:14:00Z,4240930811,56,Back,,,,,,,,,,,,,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541849819,433,49,2,57,7,4vvf3sulx3a61fiyaarjdndjs,1,16.7,29,2023-04-30T17:14:01.406Z,2023-04-30T17:14:01Z,,,,,,,,,,,,,,,,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541849857,434,1,2,57,7,4vvf3sulx3a61fiyaarjdndjs,1,16.7,29,2023-04-30T17:14:01.766Z,2023-04-30T17:14:03Z,4240931103,212,11.8,4240931097,56,Back,4240931099,140,25.6,4240931101,141,18.3,4240931105,213,5.6,,,,,,,,,,z2pihtvpr5ei4ip9z9jtqn6x,A. Cometti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541849865,435,50,2,57,9,4vvf3sulx3a61fiyaarjdndjs,1,25.6,20.4,2023-04-30T17:14:03.613Z,2023-04-30T17:14:05Z,4240931263,233,540,4240931139,285,,4240931137,56,Back,,,,,,,,,,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541849881,540,7,2,57,9,vaikl8nl7hdr4y9jj4jyb9ey,1,74.4,79.6,2023-04-30T17:14:03.614Z,2023-04-30T17:14:05Z,4240931257,233,435,4240931227,286,,4240931225,56,Left,,,,,,,,,,,,,,,,4trjsb4uoasjj3jwr77rh0k16,Athenea del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541849887,541,49,2,57,11,vaikl8nl7hdr4y9jj4jyb9ey,1,71.7,91.1,2023-04-30T17:14:05.102Z,2023-04-30T17:14:05Z,,,,,,,,,,,,,,,,,,,,,,,,,cq38p3rul6qi2tpvr077v8n6y,Olga Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541849905,542,1,2,57,11,vaikl8nl7hdr4y9jj4jyb9ey,1,71.7,89.7,2023-04-30T17:14:05.524Z,2023-04-30T17:14:06Z,4240931361,140,65.2,4240931367,213,2.8,4240931363,141,93.5,4240931365,212,7.3,4240931357,56,Left,,,,,,,,,,cq38p3rul6qi2tpvr077v8n6y,Olga Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541850023,543,1,2,57,16,vaikl8nl7hdr4y9jj4jyb9ey,1,65.2,93.5,2023-04-30T17:14:10.368Z,2023-04-30T17:14:15Z,4240931911,140,62.2,4240931913,141,84.2,4240931909,56,Left,4240931917,213,4.3,4240931915,212,7.1,,,,,,,,,,1xs185h82mmyp8z86s1f6jucq,L. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541850045,544,1,2,57,21,vaikl8nl7hdr4y9jj4jyb9ey,1,62.2,84.2,2023-04-30T17:14:14.941Z,2023-04-30T17:14:16Z,4240932031,1,,4240932025,141,38.2,4240932023,140,48.9,4240932029,213,4.3,4240932027,212,34.3,4240932021,56,Back,,,,,,,10w88nr6r2nzxank4gv5gokbt,S. Svava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541850051,545,1,2,57,22,vaikl8nl7hdr4y9jj4jyb9ey,1,49.1,38,2023-04-30T17:14:15.974Z,2023-04-30T17:14:17Z,4240932065,213,1.4,4240932061,141,68.4,4240932057,56,Center,4240932059,140,52.7,4240932063,212,21.0,,,,,,,,,,8tux0w5del0ggtozbon3x92lm,Kathellen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541850091,546,1,2,57,23,vaikl8nl7hdr4y9jj4jyb9ey,1,52.7,68.4,2023-04-30T17:14:17Z,2023-04-30T17:14:20Z,4240932281,213,4.8,4240932275,140,54.2,4240932279,212,12.8,4240932273,56,Center,4240932277,141,49.7,,,,,,,,,,245eszqeqx2xeair8h5n4z8b9,Rocío Gálvez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541850185,547,1,2,57,26,vaikl8nl7hdr4y9jj4jyb9ey,1,54.4,46.9,2023-04-30T17:14:19.950Z,2023-04-30T17:14:24Z,4240932747,212,24.8,4240932749,213,4.8,4240932743,140,55.3,4240932741,56,Right,4240932745,141,10.4,,,,,,,,,,7l3val0z7xwpaptf5ebgimnyt,S. Toletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541850203,548,1,2,57,30,vaikl8nl7hdr4y9jj4jyb9ey,0,55.8,11.7,2023-04-30T17:14:24.714Z,2023-04-30T17:14:27Z,4240932861,213,6.2,4240932855,140,74.5,4240932857,141,8.5,4240932859,212,19.8,4240932853,56,Right,,,,,,,,,,8tux0w5del0ggtozbon3x92lm,Kathellen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541850219,436,8,2,57,35,4vvf3sulx3a61fiyaarjdndjs,1,18.3,92.5,2023-04-30T17:14:28.950Z,2023-04-30T17:14:29Z,4240932953,56,Back,,,,,,,,,,,,,,,,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541850247,437,5,2,57,35,4vvf3sulx3a61fiyaarjdndjs,0,26.2,101.3,2023-04-30T17:14:29.685Z,2023-04-30T17:54:29Z,4240933089,347,,4240933087,56,Back,4240933821,233,549,,,,,,,,,,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541850369,549,5,2,57,35,vaikl8nl7hdr4y9jj4jyb9ey,1,73.8,-1.3,2023-04-30T17:14:29.685Z,2023-04-30T17:14:39Z,4240933779,233,437,4240933745,347,,4240933741,56,Right,,,,,,,,,,,,,,,,8tux0w5del0ggtozbon3x92lm,Kathellen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541850451,550,1,2,57,45,vaikl8nl7hdr4y9jj4jyb9ey,1,69.4,0,2023-04-30T17:14:38.957Z,2023-04-30T17:14:43Z,4240934181,213,1.6,4240934165,107,,4240934173,140,68.8,4240934179,212,8.7,4240934177,141,10.7,4240934169,56,Right,,,,,,,4trjsb4uoasjj3jwr77rh0k16,Athenea del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541850531,551,1,2,57,49,vaikl8nl7hdr4y9jj4jyb9ey,0,72.1,17.4,2023-04-30T17:14:43.730Z,2023-04-30T17:14:47Z,4240934471,213,5.7,4240934465,140,76.3,4240934469,212,5.1,4240934463,56,Right,4240934467,141,13.5,,,,,,,,,,9k9f6c1xb7kfaq3siophz7ca1,C. Møller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541850535,438,1,2,57,52,4vvf3sulx3a61fiyaarjdndjs,0,21.4,85.4,2023-04-30T17:14:46.372Z,2023-04-30T17:14:47Z,4240934485,56,Back,4240934497,213,5.1,4240934493,141,82.3,4240934499,1,,4240934481,157,,4240934495,212,2.3,4240934489,140,22.2,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541850549,552,61,2,57,54,vaikl8nl7hdr4y9jj4jyb9ey,1,76.3,13.5,2023-04-30T17:14:48.399Z,2023-04-30T17:14:48Z,4240934597,56,Right,,,,,,,,,,,,,,,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541850671,439,5,2,57,54,4vvf3sulx3a61fiyaarjdndjs,1,20.6,102,2023-04-30T17:14:48.741Z,2023-04-30T17:14:57Z,4240935279,233,553,4240935247,347,,4240935245,56,Back,,,,,,,,,,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541850563,553,5,2,57,54,vaikl8nl7hdr4y9jj4jyb9ey,0,79.4,-2,2023-04-30T17:14:48.741Z,2023-04-30T17:54:29Z,4240934635,347,,4240935295,233,439,4240934633,56,Right,,,,,,,,,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541850715,440,1,2,58,3,4vvf3sulx3a61fiyaarjdndjs,1,18.3,100,2023-04-30T17:14:56.925Z,2023-04-30T17:14:59Z,4240935481,56,Back,4240935489,213,6.1,4240935483,140,44.1,4240935487,212,27.7,4240935485,141,92.8,4240935479,107,,4240935491,1,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541850731,441,1,2,58,5,4vvf3sulx3a61fiyaarjdndjs,0,47.2,83.6,2023-04-30T17:14:59.381Z,2023-04-30T17:15:00Z,4240935551,212,26.6,4240935545,56,Back,4240935553,213,4.6,4240935549,141,44.6,4240935547,140,45.3,,,,,,,,,,bpmtdn2uqnwhllfnm59ck6rit,Gabi Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541850745,554,49,2,58,7,vaikl8nl7hdr4y9jj4jyb9ey,1,57,56.1,2023-04-30T17:15:01.099Z,2023-04-30T17:15:01Z,,,,,,,,,,,,,,,,,,,,,,,,,cq38p3rul6qi2tpvr077v8n6y,Olga Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541850883,555,1,2,58,7,vaikl8nl7hdr4y9jj4jyb9ey,1,57.8,57,2023-04-30T17:15:01.621Z,2023-04-30T17:15:08Z,4240936309,213,0.3,4240936303,140,68.4,4240936307,212,11.6,4240936301,56,Center,4240936305,141,61.7,,,,,,,,,,cq38p3rul6qi2tpvr077v8n6y,Olga Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541850893,556,1,2,58,14,vaikl8nl7hdr4y9jj4jyb9ey,0,91.8,71.2,2023-04-30T17:15:08.204Z,2023-04-30T17:15:09Z,4240936375,213,4.7,4240936371,141,64.5,4240936367,56,Center,4240936373,212,4.6,4240936369,140,91.9,,,,,,,,,,1xs185h82mmyp8z86s1f6jucq,L. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541850939,442,12,2,58,15,4vvf3sulx3a61fiyaarjdndjs,1,8.7,41.1,2023-04-30T17:15:09.614Z,2023-04-30T17:15:12Z,4240936581,213,5.8,4240936575,140,11.0,4240936577,141,39.1,4240936579,212,2.8,4240936573,56,Back,,,,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541850943,443,61,2,58,18,4vvf3sulx3a61fiyaarjdndjs,1,11,39.1,2023-04-30T17:15:11.909Z,2023-04-30T17:15:12Z,4240936603,56,Back,,,,,,,,,,,,,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541850993,444,1,2,58,19,4vvf3sulx3a61fiyaarjdndjs,1,8.1,40.8,2023-04-30T17:15:13.397Z,2023-04-30T17:15:15Z,4240936855,141,66.1,4240936861,1,,4240936853,140,36.0,4240936859,213,0.5,4240936857,212,34.0,4240936851,56,Back,,,,,,,51t40jr0wwgmuya85pnhjgx2i,Lauren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541850999,445,49,2,58,21,4vvf3sulx3a61fiyaarjdndjs,1,36,66.1,2023-04-30T17:15:15.191Z,2023-04-30T17:15:15Z,,,,,,,,,,,,,,,,,,,,,,,,,bpmtdn2uqnwhllfnm59ck6rit,Gabi Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541851095,446,1,2,58,21,4vvf3sulx3a61fiyaarjdndjs,1,36,66.1,2023-04-30T17:15:15.701Z,2023-04-30T17:15:21Z,4240937343,213,0.2,4240937335,56,Center,4240937341,212,33.6,4240937339,141,78.3,4240937337,140,67.0,4240937345,1,,,,,,,,bpmtdn2uqnwhllfnm59ck6rit,Gabi Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541851109,447,1,2,58,27,4vvf3sulx3a61fiyaarjdndjs,0,86.8,73.2,2023-04-30T17:15:21.349Z,2023-04-30T17:15:22Z,4240937407,213,4.4,4240937403,141,61.4,4240937399,56,Center,4240937401,140,84.1,4240937405,212,8.5,,,,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541851155,557,8,2,58,30,vaikl8nl7hdr4y9jj4jyb9ey,1,14.2,34.6,2023-04-30T17:15:24.195Z,2023-04-30T17:15:24Z,4240937669,56,Back,,,,,,,,,,,,,,,,,,,,,,7l3val0z7xwpaptf5ebgimnyt,S. Toletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541851211,448,3,2,58,34,4vvf3sulx3a61fiyaarjdndjs,0,93.7,70.1,2023-04-30T17:15:27.989Z,2023-04-30T17:15:28Z,4240937941,286,,4240937939,56,Center,4240937947,211,,,,,,,,,,,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541851227,558,12,2,58,35,vaikl8nl7hdr4y9jj4jyb9ey,1,1.1,32.5,2023-04-30T17:15:29.336Z,2023-04-30T17:15:30Z,4240938037,141,23.3,4240938041,213,4.4,4240938033,56,Back,4240938039,212,6.6,4240938105,167,,4240938035,140,0.0,,,,,,,7l3val0z7xwpaptf5ebgimnyt,S. Toletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541851667,450,61,2,58,36,4vvf3sulx3a61fiyaarjdndjs,1,99.2,79.6,2023-04-30T17:15:29.837Z,2023-04-30T17:16:03Z,4240940297,56,Left,,,,,,,,,,,,,,,,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541851257,449,5,2,58,36,4vvf3sulx3a61fiyaarjdndjs,0,100.6,71.9,2023-04-30T17:15:30.256Z,2023-04-30T17:57:21Z,4240940467,233,559,4241086195,346,,4240938197,56,Center,,,,,,,,,,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541851237,559,5,2,58,36,vaikl8nl7hdr4y9jj4jyb9ey,1,-0.6,28.1,2023-04-30T17:15:30.256Z,2023-04-30T17:57:21Z,4240940423,233,449,4241086181,346,,4240938091,56,Back,,,,,,,,,,,,,,,,7l3val0z7xwpaptf5ebgimnyt,S. Toletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541851825,560,1,2,59,12,vaikl8nl7hdr4y9jj4jyb9ey,1,3.5,40.3,2023-04-30T17:16:06.183Z,2023-04-30T17:57:29Z,4240941197,141,31.6,4241086431,124,,4240941199,212,7.2,4240941201,213,5.3,4240941191,140,7.4,4241086433,237,,4240941187,56,Back,,,,6h41rdmhfs08723t23zgi5vjd,Misa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541851845,561,1,2,59,13,vaikl8nl7hdr4y9jj4jyb9ey,1,7.3,31.6,2023-04-30T17:16:07.160Z,2023-04-30T17:16:08Z,4240941295,212,20.3,4240941289,56,Back,4240941291,140,26.3,4240941297,213,6.1,4240941293,141,25.9,,,,,,,,,,245eszqeqx2xeair8h5n4z8b9,Rocío Gálvez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541851917,562,1,2,59,14,vaikl8nl7hdr4y9jj4jyb9ey,1,26.3,25.9,2023-04-30T17:16:08.347Z,2023-04-30T17:16:11Z,4240941645,140,11.6,4240941651,213,3.8,4240941647,141,8.6,4240941643,56,Back,4240941649,212,19.4,,,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541851921,563,3,2,59,17,vaikl8nl7hdr4y9jj4jyb9ey,0,16.6,15.2,2023-04-30T17:16:11.756Z,2023-04-30T17:16:13Z,4240941799,233,451,4240941659,56,Back,4240941661,285,,,,,,,,,,,,,,,,,8tux0w5del0ggtozbon3x92lm,Kathellen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
