id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,keyPass,assist,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/10/value,qualifier/16/id,qualifier/16/qualifierId
2482312055,35,1,1,3,12,9ouh98eyf6u69lbxc13mllm7f,1,43.5,88.8,2022-11-06T11:06:21.232Z,2022-11-06T11:06:23Z,3898551607,140,32.8,3898551605,56,Back,3898551613,213,3.8,3898551611,212,14.2,3898551601,5,,3898551603,152,,3898551625,189,,3898551609,141,76.0,cndbae3p3ag0t2qpt22wafo8a,J. Toro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482312077,36,1,1,3,14,9ouh98eyf6u69lbxc13mllm7f,1,32.8,76,2022-11-06T11:06:23.488Z,2022-11-06T11:06:24Z,3898551699,56,Back,3898551705,141,35.0,3898551707,212,28.0,3898551703,140,30.0,3898551709,213,4.6,,,,,,,,,,9le3udqhtfsbnlr6py67cj71m,Andrea Marrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482312115,37,1,1,3,16,9ouh98eyf6u69lbxc13mllm7f,1,29.3,32,2022-11-06T11:06:24.879Z,2022-11-06T11:06:27Z,3898551899,56,Back,3898551905,212,21.1,3898551907,213,5.3,3898551903,141,6.7,3898551901,140,41.0,,,,,,,,,,bpqjytbm9oxa367bwxcyhiolw,Sara López,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482312129,38,1,1,3,18,9ouh98eyf6u69lbxc13mllm7f,1,36.1,8.5,2022-11-06T11:06:27.312Z,2022-11-06T11:06:29Z,3898552025,56,Back,3898552027,140,46.6,3898552033,213,0.9,3898552031,212,17.6,3898552029,141,28.7,,,,,,,,,,982xo55a6ehu6960fxwr3bfje,Claudia Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482312145,39,1,1,3,20,9ouh98eyf6u69lbxc13mllm7f,1,48.4,30.2,2022-11-06T11:06:29.632Z,2022-11-06T11:06:31Z,3898552119,141,5.9,3898552123,213,4.1,3898552115,56,Back,3898552121,212,20.1,3898552117,140,37.5,,,,,,,,,,3rob14yal0zrzxj2tdpp4sewa,Paola Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482312157,40,1,1,3,22,9ouh98eyf6u69lbxc13mllm7f,1,37.5,5.9,2022-11-06T11:06:30.943Z,2022-11-06T11:06:33Z,3898552195,140,29.0,3898552197,141,23.0,3898552201,213,2.2,3898552199,212,14.7,3898552193,56,Back,,,,,,,,,,982xo55a6ehu6960fxwr3bfje,Claudia Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482312177,41,1,1,3,24,9ouh98eyf6u69lbxc13mllm7f,1,26.4,25.4,2022-11-06T11:06:33.391Z,2022-11-06T11:06:34Z,3898552299,140,18.9,3898552303,212,18.2,3898552301,141,49.6,3898552305,213,2.0,3898552297,56,Back,,,,,,,,,,bpqjytbm9oxa367bwxcyhiolw,Sara López,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482312233,42,1,1,3,25,9ouh98eyf6u69lbxc13mllm7f,1,18.7,50.8,2022-11-06T11:06:34.672Z,2022-11-06T11:50:01Z,3898552667,56,Back,3898552675,213,1.2,3898552669,140,27.7,3898552671,141,82.4,3898552673,212,23.5,,,,,,,,,,eurxmqgiqw2hlsu8x0of9to7p,N. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482312249,43,1,1,3,31,9ouh98eyf6u69lbxc13mllm7f,0,40.5,72.2,2022-11-06T11:06:40.688Z,2022-11-06T11:06:42Z,3898552727,212,24.1,3898552725,141,100.0,3898552723,140,53.2,3898552729,213,1.0,3898552721,56,Left,,,,,,,,,,9le3udqhtfsbnlr6py67cj71m,Andrea Marrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482312471,27,5,1,3,33,7mk4va7b2p6tnv2xjxcgjy8h6,1,51.1,-1.5,2022-11-06T11:06:41.909Z,2022-11-06T11:10:39Z,3898553751,347,,3898553757,233,44,3898553749,56,Right,,,,,,,,,,,,,,,,c1ll2hqt71suy8bgwswpci9uy,Carla Armengol,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482312251,44,5,1,3,33,9ouh98eyf6u69lbxc13mllm7f,0,48.9,101.5,2022-11-06T11:06:41.909Z,2022-11-06T11:07:11Z,3898552747,347,,3898552745,56,Back,3898553767,233,27,,,,,,,,,,,,,,,,9le3udqhtfsbnlr6py67cj71m,Andrea Marrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482312483,28,1,1,4,2,7mk4va7b2p6tnv2xjxcgjy8h6,1,50.4,0,2022-11-06T11:07:11.125Z,2022-11-06T11:07:12Z,3898553783,107,,3898553789,141,4.0,3898553793,213,0.3,3898553787,140,61.4,3898553791,212,12.1,3898553785,56,Right,,,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482312485,29,1,1,4,3,7mk4va7b2p6tnv2xjxcgjy8h6,1,61.4,3.7,2022-11-06T11:07:12.654Z,2022-11-06T11:07:13Z,3898553811,141,6.5,3898553813,212,5.4,3898553807,56,Right,3898553809,140,56.6,3898553815,213,2.8,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482312491,30,61,1,4,4,7mk4va7b2p6tnv2xjxcgjy8h6,0,56.5,6.7,2022-11-06T11:07:13.646Z,2022-11-06T11:07:14Z,3898553845,56,Right,,,,,,,,,,,,,,,,,,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482312495,45,49,1,4,5,9ouh98eyf6u69lbxc13mllm7f,1,40.8,91.4,2022-11-06T11:07:14.032Z,2022-11-06T11:07:14Z,,,,,,,,,,,,,,,,,,,,,,,,,aoy956n72pya0cc6bqj5x736x,María José Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482312519,46,1,1,4,6,9ouh98eyf6u69lbxc13mllm7f,1,40,90.2,2022-11-06T11:07:15.055Z,2022-11-06T11:07:16Z,3898553939,212,11.6,3898553933,56,Back,3898553937,141,95.1,3898553935,140,29.4,3898553941,213,2.9,,,,,,,,,,aoy956n72pya0cc6bqj5x736x,María José Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482312531,47,1,1,4,7,9ouh98eyf6u69lbxc13mllm7f,0,29.4,95.1,2022-11-06T11:07:16.720Z,2022-11-06T11:07:17Z,3898553973,212,9.0,3898553971,141,97.1,3898553969,140,37.9,3898553975,213,0.2,3898553967,56,Back,,,,,,,,,,cndbae3p3ag0t2qpt22wafo8a,J. Toro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482312525,31,8,1,4,8,7mk4va7b2p6tnv2xjxcgjy8h6,1,59.8,2,2022-11-06T11:07:17.214Z,2022-11-06T11:07:17Z,3898553955,56,Right,,,,,,,,,,,,,,,,,,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482312535,32,5,1,4,8,7mk4va7b2p6tnv2xjxcgjy8h6,0,60,-0.8,2022-11-06T11:07:17.613Z,2022-11-06T11:07:31Z,3898553979,56,Right,3898554379,233,48,3898553981,347,,,,,,,,,,,,,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482312609,48,5,1,4,8,9ouh98eyf6u69lbxc13mllm7f,1,40,100.8,2022-11-06T11:07:17.613Z,2022-11-06T11:10:39Z,3898554337,56,Back,3898554345,233,32,3898554339,347,,,,,,,,,,,,,,,,,cndbae3p3ag0t2qpt22wafo8a,J. Toro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482312627,49,1,1,4,21,9ouh98eyf6u69lbxc13mllm7f,1,42.2,100,2022-11-06T11:07:30.576Z,2022-11-06T11:07:32Z,3898554445,107,,3898554447,56,Left,3898554455,213,5.7,3898554453,212,16.4,3898554451,141,88.8,3898554449,140,55.6,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482312629,50,50,1,4,23,9ouh98eyf6u69lbxc13mllm7f,1,51.8,92.2,2022-11-06T11:07:32.592Z,2022-11-06T11:07:36Z,3898554465,286,,3898554577,233,33,3898554463,56,Left,,,,,,,,,,,,,,,,aoy956n72pya0cc6bqj5x736x,María José Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482312649,33,7,1,4,23,7mk4va7b2p6tnv2xjxcgjy8h6,1,48.2,7.8,2022-11-06T11:07:32.593Z,2022-11-06T11:07:41Z,3898554563,233,50,3898554543,56,Back,3898554545,285,,,,,,,,,,,,,,,,,6lruud03b1so5uyjduuthtuj9,Miriam Diéguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482312655,34,49,1,4,27,7mk4va7b2p6tnv2xjxcgjy8h6,1,49.3,3.5,2022-11-06T11:07:35.942Z,2022-11-06T11:07:36Z,,,,,,,,,,,,,,,,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482312661,35,1,1,4,27,7mk4va7b2p6tnv2xjxcgjy8h6,0,50.2,3.8,2022-11-06T11:07:36.190Z,2022-11-06T11:07:37Z,3898554591,140,63.7,3898554593,141,6.5,3898554589,56,Right,3898554597,213,0.1,3898554595,212,14.3,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482312677,51,1,1,4,28,9ouh98eyf6u69lbxc13mllm7f,0,34.9,99.9,2022-11-06T11:07:37.544Z,2022-11-06T11:09:44Z,3898554681,141,100.0,3898554683,212,4.4,3898554679,140,38.9,3898554677,56,Back,3898554675,157,,3898554687,1,,3898554685,213,0.3,,,,cndbae3p3ag0t2qpt22wafo8a,J. Toro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482312695,36,5,1,4,29,7mk4va7b2p6tnv2xjxcgjy8h6,1,59.8,-1.6,2022-11-06T11:07:37.862Z,2022-11-06T11:07:41Z,3898554759,347,,3898554755,56,Right,3898554785,233,52,,,,,,,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482312685,52,5,1,4,29,9ouh98eyf6u69lbxc13mllm7f,0,40.2,101.6,2022-11-06T11:07:37.862Z,2022-11-06T11:10:39Z,3898554789,233,36,3898554699,56,Back,3898554701,347,,,,,,,,,,,,,,,,,cndbae3p3ag0t2qpt22wafo8a,J. Toro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482312801,37,1,1,4,45,7mk4va7b2p6tnv2xjxcgjy8h6,0,65.6,0,2022-11-06T11:07:53.957Z,2022-11-06T11:07:55Z,3898555289,56,Right,3898555291,140,74.6,3898555293,141,4.0,3898555295,212,10.3,3898555297,213,0.4,3898555287,107,,,,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482312797,53,8,1,4,46,9ouh98eyf6u69lbxc13mllm7f,1,31.8,95.3,2022-11-06T11:07:54.896Z,2022-11-06T11:07:55Z,3898555275,56,Back,3898555303,15,,,,,,,,,,,,,,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482312837,54,1,1,4,49,9ouh98eyf6u69lbxc13mllm7f,0,30.1,90,2022-11-06T11:07:58.304Z,2022-11-06T11:08:00Z,3898555465,141,89.7,3898555459,157,,3898555467,212,16.7,3898555463,140,46.0,3898555471,1,,3898555469,213,6.3,3898555461,56,Back,,,,80bmdjixjy34wx3e5fb8re961,Natalia Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482312857,38,1,1,4,52,7mk4va7b2p6tnv2xjxcgjy8h6,0,57,15,2022-11-06T11:08:01.014Z,2022-11-06T11:08:02Z,3898555561,212,10.0,3898555563,213,5.7,3898555557,140,65.1,3898555555,56,Right,3898555553,3,,3898555559,141,7.4,,,,,,,6lruud03b1so5uyjduuthtuj9,Miriam Diéguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482312959,55,1,1,4,54,9ouh98eyf6u69lbxc13mllm7f,1,33.7,98.3,2022-11-06T11:08:03.296Z,2022-11-06T11:08:16Z,3898556087,213,5.1,3898556085,212,33.3,3898556077,157,,3898556079,56,Back,3898556081,140,46.7,3898556089,1,,3898556083,141,53.7,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482312935,39,4,1,5,1,7mk4va7b2p6tnv2xjxcgjy8h6,1,54.9,52.4,2022-11-06T11:08:10.566Z,2022-11-06T11:08:21Z,3898555949,13,,3898556117,233,56,3898555951,56,Center,3898555953,152,,3898556331,294,,3898555957,286,,,,,,,,89zl8l8wouupdzgepnm1ogqhg,Garazi Fácila,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482312963,56,4,1,5,1,9ouh98eyf6u69lbxc13mllm7f,0,45.1,47.6,2022-11-06T11:08:10.567Z,2022-11-06T11:08:22Z,3898556385,294,,3898556103,13,,3898556141,233,39,3898556111,285,,3898556105,56,Back,3898556107,152,,,,,,,,3rob14yal0zrzxj2tdpp4sewa,Paola Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482313127,40,2,1,5,28,7mk4va7b2p6tnv2xjxcgjy8h6,1,54.5,52.2,2022-11-06T11:08:37.733Z,2022-11-06T11:08:51Z,3898557159,7,c1ll2hqt71suy8bgwswpci9uy,3898556959,152,,3898556965,141,32.5,3898556955,5,,3898556971,1,,3898556963,140,91.8,3898556961,56,Center,,,,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482313151,58,55,1,5,28,9ouh98eyf6u69lbxc13mllm7f,1,7.6,65.3,2022-11-06T11:08:37.734Z,2022-11-06T11:09:40Z,,,,,,,,,,,,,,,,,,,,,,,,,9le3udqhtfsbnlr6py67cj71m,Andrea Marrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482313129,41,43,1,5,34,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2022-11-06T11:08:42.974Z,2022-11-06T11:08:52Z,3898556977,22,0,3898556987,250,0,3898557223,144,39,3898556981,56,Center,3898556979,63,0,,,,,,,,,,c1ll2hqt71suy8bgwswpci9uy,Carla Armengol,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482313137,57,43,1,5,36,9ouh98eyf6u69lbxc13mllm7f,1,0,0,2022-11-06T11:08:45.024Z,2022-11-06T11:08:51Z,3898557183,144,10,3898557005,94,0,3898557007,56,Back,,,,,,,,,,,,,,,,9le3udqhtfsbnlr6py67cj71m,Andrea Marrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482313221,59,1,1,5,45,9ouh98eyf6u69lbxc13mllm7f,1,10.8,64.7,2022-11-06T11:08:54.143Z,2022-11-06T11:08:56Z,3898557365,212,29.5,3898557367,213,5.2,3898557359,56,Back,3898557361,140,23.9,3898557355,5,,3898557357,241,,3898557363,141,26.3,3898557383,189,,eurxmqgiqw2hlsu8x0of9to7p,N. Cáceres,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482313303,60,1,1,5,55,9ouh98eyf6u69lbxc13mllm7f,1,28.4,24.2,2022-11-06T11:09:03.967Z,2022-11-06T11:09:16Z,3898557739,141,8.0,3898558083,189,,3898557735,56,Back,3898557737,140,46.2,3898557741,212,21.7,3898557743,213,5.8,,,,,,,bpqjytbm9oxa367bwxcyhiolw,Sara López,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482313315,61,1,1,5,57,9ouh98eyf6u69lbxc13mllm7f,0,46.3,8,2022-11-06T11:09:05.905Z,2022-11-06T11:09:06Z,3898557787,56,Center,3898557791,141,48.9,3898557785,155,,3898557801,1,,3898557799,213,0.8,3898557789,140,74.7,3898557795,212,40.8,,,,982xo55a6ehu6960fxwr3bfje,Claudia Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482313345,42,1,1,5,58,7mk4va7b2p6tnv2xjxcgjy8h6,0,27.2,51.5,2022-11-06T11:09:07.173Z,2022-11-06T11:09:24Z,3898557919,141,72.0,3898557913,3,,3898557923,213,0.9,3898557917,140,38.5,3898557921,212,18.3,3898557915,56,Back,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482313349,43,43,1,6,1,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2022-11-06T11:09:10.805Z,2022-11-06T11:09:22Z,3898558287,144,1,3898557939,140,43.8,3898557945,213,0.7,3898557941,141,79.3,3898557937,56,Back,3898557943,212,7.5,,,,,,,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482313361,62,1,1,6,3,9ouh98eyf6u69lbxc13mllm7f,0,68.1,28.5,2022-11-06T11:09:12.239Z,2022-11-06T11:09:13Z,3898558011,213,1.4,3898558013,1,,3898557999,155,,3898558007,141,100.0,3898558005,140,77.0,3898558003,56,Left,3898558009,212,50.6,3898558001,196,,982xo55a6ehu6960fxwr3bfje,Claudia Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482313427,44,5,1,6,4,7mk4va7b2p6tnv2xjxcgjy8h6,1,26.2,-1.6,2022-11-06T11:09:13.092Z,2022-11-06T11:10:40Z,3898558345,56,Back,3898558347,347,,3898558363,233,63,,,,,,,,,,,,,,,,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482313365,63,5,1,6,4,9ouh98eyf6u69lbxc13mllm7f,0,73.8,101.6,2022-11-06T11:09:13.092Z,2022-11-06T11:09:24Z,3898558021,347,,3898558367,233,44,3898558019,56,Left,,,,,,,,,,,,,,,,982xo55a6ehu6960fxwr3bfje,Claudia Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482313451,45,1,1,6,17,7mk4va7b2p6tnv2xjxcgjy8h6,1,31,0,2022-11-06T11:09:26.613Z,2022-11-06T11:09:27Z,3898558481,107,,3898558489,212,7.3,3898558483,56,Back,3898558491,213,1.8,3898558485,140,29.7,3898558487,141,8.6,,,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482313487,46,1,1,6,18,7mk4va7b2p6tnv2xjxcgjy8h6,1,29.7,8.3,2022-11-06T11:09:27.332Z,2022-11-06T11:09:31Z,3898558651,212,5.2,3898558647,140,32.2,3898558645,56,Back,3898558653,213,5.2,3898558649,141,1.7,,,,,,,,,,6lruud03b1so5uyjduuthtuj9,Miriam Diéguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482313501,47,1,1,6,22,7mk4va7b2p6tnv2xjxcgjy8h6,0,39,10,2022-11-06T11:09:31.772Z,2022-11-06T11:09:34Z,3898558745,141,0.0,3898558747,212,21.8,3898558741,56,Right,3898558749,213,5.9,3898558743,140,58.5,,,,,,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482313503,48,5,1,6,25,7mk4va7b2p6tnv2xjxcgjy8h6,0,58.7,-1,2022-11-06T11:09:33.941Z,2022-11-06T11:09:56Z,3898558757,347,,3898558755,56,Right,3898559583,233,64,,,,,,,,,,,,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482313663,64,5,1,6,25,9ouh98eyf6u69lbxc13mllm7f,1,41.3,101,2022-11-06T11:09:33.941Z,2022-11-06T11:10:40Z,3898559549,347,,3898559563,233,48,3898559547,56,Back,,,,,,,,,,,,,,,,80bmdjixjy34wx3e5fb8re961,Natalia Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482313683,65,1,1,6,47,9ouh98eyf6u69lbxc13mllm7f,1,46.7,100,2022-11-06T11:09:55.999Z,2022-11-06T11:09:59Z,3898559657,212,17.2,3898559655,141,91.7,3898559651,56,Left,3898559659,213,5.9,3898559653,140,61.7,3898559649,107,,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482313695,66,1,1,6,50,9ouh98eyf6u69lbxc13mllm7f,0,61.7,91.7,2022-11-06T11:09:59.184Z,2022-11-06T11:10:00Z,3898559731,140,46.0,3898559733,141,100.0,3898559727,155,,3898559729,56,Back,3898559735,212,17.7,3898559737,213,2.8,,,,,,,buqygjztmnvmul49w3grzuo5x,J. Blom,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482313733,49,5,1,6,51,7mk4va7b2p6tnv2xjxcgjy8h6,1,55.1,-1.4,2022-11-06T11:10:00.644Z,2022-11-06T11:10:40Z,3898559881,347,,3898559877,56,Right,3898559891,233,67,,,,,,,,,,,,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482313699,67,5,1,6,51,9ouh98eyf6u69lbxc13mllm7f,0,44.9,101.4,2022-11-06T11:10:00.644Z,2022-11-06T11:10:06Z,3898559899,233,49,3898559743,56,Back,3898559745,347,,,,,,,,,,,,,,,,,buqygjztmnvmul49w3grzuo5x,J. Blom,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482313815,50,1,1,7,5,7mk4va7b2p6tnv2xjxcgjy8h6,1,56.2,0,2022-11-06T11:10:14.373Z,2022-11-06T11:10:16Z,3898560245,107,,3898560247,56,Right,3898560255,213,0.5,3898560251,141,5.5,3898560253,212,9.5,3898560249,140,63.9,,,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482313819,51,50,1,7,7,7mk4va7b2p6tnv2xjxcgjy8h6,1,61.7,5.4,2022-11-06T11:10:16.596Z,2022-11-06T11:10:18Z,3898560269,286,,3898560267,56,Right,3898560313,233,68,,,,,,,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482313825,68,7,1,7,7,9ouh98eyf6u69lbxc13mllm7f,1,38.3,94.6,2022-11-06T11:10:16.597Z,2022-11-06T11:10:18Z,3898560301,56,Back,3898560309,233,51,3898560303,285,,,,,,,,,,,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482313827,69,49,1,7,9,9ouh98eyf6u69lbxc13mllm7f,1,42.1,93,2022-11-06T11:10:17.813Z,2022-11-06T11:10:18Z,,,,,,,,,,,,,,,,,,,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482313841,71,50,1,7,9,9ouh98eyf6u69lbxc13mllm7f,1,39.4,91.2,2022-11-06T11:10:18.684Z,2022-11-06T11:50:58Z,3898560383,56,Back,3898560475,233,52,3898560385,286,,,,,,,,,,,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482313853,52,7,1,7,9,7mk4va7b2p6tnv2xjxcgjy8h6,1,60.6,8.8,2022-11-06T11:10:18.685Z,2022-11-06T11:10:22Z,3898560459,233,71,3898560435,56,Right,3898560437,285,,,,,,,,,,,,,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482313837,70,43,1,7,10,9ouh98eyf6u69lbxc13mllm7f,1,0,0,2022-11-06T11:10:19.127Z,2022-11-06T11:50:56Z,3898560369,140,40.4,3898560371,141,86.1,3898652099,144,1,3898560373,212,5.0,3898560367,56,Back,3898560375,213,4.3,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482313857,53,50,1,7,12,7mk4va7b2p6tnv2xjxcgjy8h6,1,62.3,15.5,2022-11-06T11:10:21.484Z,2022-11-06T11:10:25Z,3898560587,233,72,3898560453,286,,3898560451,56,Right,,,,,,,,,,,,,,,,c1ll2hqt71suy8bgwswpci9uy,Carla Armengol,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482313883,72,7,1,7,12,9ouh98eyf6u69lbxc13mllm7f,1,37.7,84.5,2022-11-06T11:10:21.485Z,2022-11-06T11:10:24Z,3898560577,285,,3898560575,56,Back,3898560583,233,53,,,,,,,,,,,,,,,,80bmdjixjy34wx3e5fb8re961,Natalia Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482313925,73,1,1,7,15,9ouh98eyf6u69lbxc13mllm7f,1,44.3,79.6,2022-11-06T11:10:24.591Z,2022-11-06T11:10:28Z,3898560753,213,4.4,3898560751,212,18.2,3898560747,140,38.9,3898560745,56,Back,3898560749,141,54.1,,,,,,,,,,aoy956n72pya0cc6bqj5x736x,María José Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482313933,74,1,1,7,19,9ouh98eyf6u69lbxc13mllm7f,1,39.1,52.9,2022-11-06T11:10:28.479Z,2022-11-06T11:10:30Z,3898560805,141,28.2,3898560807,212,16.8,3898560809,213,4.7,3898560803,140,38.9,3898560801,56,Back,,,,,,,,,,80bmdjixjy34wx3e5fb8re961,Natalia Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482313947,75,1,1,7,21,9ouh98eyf6u69lbxc13mllm7f,0,38.9,28.2,2022-11-06T11:10:30.624Z,2022-11-06T11:10:32Z,3898560877,212,49.8,3898560875,141,0.0,3898560879,213,5.9,3898560873,140,82.5,3898560871,56,Right,3898560869,155,,3898560881,1,,,,,bpqjytbm9oxa367bwxcyhiolw,Sara López,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482314005,54,5,1,7,22,7mk4va7b2p6tnv2xjxcgjy8h6,1,16.2,101.2,2022-11-06T11:10:31.364Z,2022-11-06T11:10:40Z,3898561177,347,,3898561173,233,76,3898561171,56,Back,,,,,,,,,,,,,,,,c1ll2hqt71suy8bgwswpci9uy,Carla Armengol,,,,,,,,,,,,,,,,,,,,,,,,,,,,
