id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2548586253,438,50,2,47,39,vaikl8nl7hdr4y9jj4jyb9ey,1,65.6,88.6,2023-05-14T11:04:08.531Z,2023-05-14T11:04:09Z,4276906183,286,,4276906181,56,Left,4276906203,233,447,,,,,,,,,,,,,,,,10w88nr6r2nzxank4gv5gokbt,S. Svava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548586251,447,7,2,47,39,9ns699xp353c84r1g6epazycl,1,34.4,11.4,2023-05-14T11:04:08.532Z,2023-05-14T11:04:09Z,4276906177,56,Back,4276906179,285,,4276906199,233,438,,,,,,,,,,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548586257,448,49,2,47,40,9ns699xp353c84r1g6epazycl,1,34.5,11.9,2023-05-14T11:04:08.964Z,2023-05-14T11:04:09Z,,,,,,,,,,,,,,,,,,,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548586303,449,1,2,47,41,9ns699xp353c84r1g6epazycl,1,33.4,17.3,2023-05-14T11:04:09.588Z,2023-05-14T11:04:15Z,4276906481,212,4.1,4276906475,56,Back,4276906477,140,37.1,4276906483,213,0.3,4276906479,141,19.1,,,,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548586305,450,61,2,47,46,9ns699xp353c84r1g6epazycl,0,37.5,10.1,2023-05-14T11:04:15.411Z,2023-05-14T11:05:36Z,4276906493,56,Back,,,,,,,,,,,,,,,,,,,,,,44j03m9xpbhjuxmqz6vge9y0a,Érika González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548586315,439,61,2,47,47,vaikl8nl7hdr4y9jj4jyb9ey,1,56.2,93.5,2023-05-14T11:04:15.614Z,2023-05-14T11:52:02Z,4276906539,56,Left,,,,,,,,,,,,,,,,,,,,,,4vk1yd7zqaqapuejahqx7zi09,Teresa Abelleira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548586321,440,1,2,47,47,vaikl8nl7hdr4y9jj4jyb9ey,0,55.4,90.2,2023-05-14T11:04:16.445Z,2023-05-14T11:51:28Z,4276906557,56,Left,4277108551,236,,4277108557,286,,4276906563,212,6.6,4277108553,233,451,4276906565,213,0.6,4276906561,141,95.3,4276906559,140,60.7,10w88nr6r2nzxank4gv5gokbt,S. Svava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548586333,451,74,2,47,47,9ns699xp353c84r1g6epazycl,1,38.5,10.3,2023-05-14T11:04:16.446Z,2023-05-14T12:05:19Z,4277108569,233,440,4276906611,56,Back,4277108533,285,,,,,,,,,,,,,,,,,44j03m9xpbhjuxmqz6vge9y0a,Érika González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548586335,452,1,2,47,50,9ns699xp353c84r1g6epazycl,1,35.8,11.2,2023-05-14T11:04:18.869Z,2023-05-14T11:51:17Z,4276906619,56,Back,4277107839,140,32.9,4277107843,212,3.0,4277107845,213,3.1,4277107841,141,11.2,,,,,,,,,,44j03m9xpbhjuxmqz6vge9y0a,Érika González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548586397,453,1,2,47,52,9ns699xp353c84r1g6epazycl,1,42.5,11.1,2023-05-14T11:04:21.347Z,2023-05-14T11:04:24Z,4276906929,140,53.7,4276906931,141,3.7,4276906935,213,5.9,4276906933,212,12.8,4276906927,56,Right,,,,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548586437,454,1,2,47,55,9ns699xp353c84r1g6epazycl,1,53.7,3.7,2023-05-14T11:04:23.988Z,2023-05-14T11:04:27Z,4276907135,140,32.8,4276907137,141,4.3,4276907139,212,21.9,4276907133,56,Back,4276907141,213,3.1,,,,,,,,,,eu6nudazhvggen5s7abc46bpx,Alba Redondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548586441,455,50,2,47,58,9ns699xp353c84r1g6epazycl,1,28,6.9,2023-05-14T11:04:26.989Z,2023-05-14T11:04:28Z,4276907241,233,441,4276907155,285,,4276907151,56,Back,,,,,,,,,,,,,,,,52ic0j91dhgr0vud2agr4ev2t,María de Alharilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548586453,441,7,2,47,58,vaikl8nl7hdr4y9jj4jyb9ey,1,72,93.1,2023-05-14T11:04:26.990Z,2023-05-14T11:04:28Z,4276907211,233,455,4276907199,56,Left,4276907201,286,,4276907197,167,,,,,,,,,,,,,,79gb1aba3b9e3bht7frq0lqp6,N. Feller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548586467,442,5,2,47,59,vaikl8nl7hdr4y9jj4jyb9ey,0,73.7,101.3,2023-05-14T11:04:27.813Z,2023-05-14T12:03:14Z,4276907281,56,Left,4276907283,347,,4276908601,233,456,,,,,,,,,,,,,,,,79gb1aba3b9e3bht7frq0lqp6,N. Feller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548586449,456,5,2,47,59,9ns699xp353c84r1g6epazycl,1,26.3,-1.3,2023-05-14T11:04:27.813Z,2023-05-14T11:04:54Z,4276907193,56,Back,4276908589,233,442,4276907195,347,,,,,,,,,,,,,,,,,52ic0j91dhgr0vud2agr4ev2t,María de Alharilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548586613,457,1,2,48,14,9ns699xp353c84r1g6epazycl,1,32.9,0,2023-05-14T11:04:42.755Z,2023-05-14T11:05:01Z,4276908167,212,9.0,4276908161,56,Back,4276908165,141,2.8,4276908163,140,41.0,4276908713,107,,4276908169,213,0.3,,,,,,,52ic0j91dhgr0vud2agr4ev2t,María de Alharilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548586615,458,61,2,48,16,9ns699xp353c84r1g6epazycl,1,41,2.8,2023-05-14T11:04:45.204Z,2023-05-14T11:53:36Z,4276908173,56,Back,,,,,,,,,,,,,,,,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548586625,459,1,2,48,17,9ns699xp353c84r1g6epazycl,1,47.7,0.1,2023-05-14T11:04:46.212Z,2023-05-14T11:53:35Z,4276908255,140,45.8,4276908253,56,Back,4276908257,141,4.9,4276908259,212,3.8,4276908261,213,2.1,,,,,,,,,,eu6nudazhvggen5s7abc46bpx,Alba Redondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548627847,911,1,2,48,18,9ns699xp353c84r1g6epazycl,1,46,6.7,2023-05-14T11:04:46.550Z,2023-05-14T11:53:34Z,4277115481,212,2.2,4277115477,140,47.3,4277115475,56,Back,4277115483,213,5.4,4277115479,141,4.1,,,,,,,,,,44j03m9xpbhjuxmqz6vge9y0a,Érika González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548586637,460,1,2,48,19,9ns699xp353c84r1g6epazycl,1,45.8,4.9,2023-05-14T11:04:47.964Z,2023-05-14T11:53:30Z,4276908329,56,Back,4276908335,212,3.9,4276908331,140,49.5,4276908333,141,4.9,4276908337,213,0,,,,,,,,,,25u358p365rnbnt0cptnyt3h1,Tatiana Pinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548586641,461,1,2,48,20,9ns699xp353c84r1g6epazycl,0,53.3,4.6,2023-05-14T11:04:48.628Z,2023-05-14T11:52:56Z,4276908359,140,57.7,4276908365,213,5.6,4276908361,141,0.0,4276908363,212,6.0,4276908357,56,Right,,,,,,,,,,44j03m9xpbhjuxmqz6vge9y0a,Érika González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548586833,443,5,2,48,21,vaikl8nl7hdr4y9jj4jyb9ey,1,42.4,101.1,2023-05-14T11:04:50.205Z,2023-05-14T11:05:08Z,4276909287,347,,4276909285,56,Back,4276909301,233,462,,,,,,,,,,,,,,,,79gb1aba3b9e3bht7frq0lqp6,N. Feller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548586645,462,5,2,48,21,9ns699xp353c84r1g6epazycl,0,57.6,-1.1,2023-05-14T11:04:50.205Z,2023-05-14T12:03:15Z,4276908381,56,Right,4276909309,233,443,4276908383,347,,,,,,,,,,,,,,,,,44j03m9xpbhjuxmqz6vge9y0a,Érika González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548586861,444,1,2,48,39,vaikl8nl7hdr4y9jj4jyb9ey,1,41.2,100,2023-05-14T11:05:07.917Z,2023-05-14T11:05:11Z,4276909441,140,41.1,4276909445,212,16.0,4276909437,107,,4276909447,213,4.7,4276909443,141,77.9,4276909439,56,Back,,,,,,,10w88nr6r2nzxank4gv5gokbt,S. Svava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548586971,445,1,2,48,42,vaikl8nl7hdr4y9jj4jyb9ey,1,39,77.9,2023-05-14T11:05:10.973Z,2023-05-14T11:05:20Z,4276909979,212,29.7,4276909981,213,3.6,4276909973,140,14.1,4276909977,141,57.3,4276909969,56,Back,,,,,,,,,,4vk1yd7zqaqapuejahqx7zi09,Teresa Abelleira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548587017,446,1,2,48,51,vaikl8nl7hdr4y9jj4jyb9ey,1,18.8,33.7,2023-05-14T11:05:20.364Z,2023-05-14T11:05:25Z,4276910191,213,2.3,4276910189,212,18.8,4276910183,56,Back,4276910185,140,7.2,4276910187,141,54.8,,,,,,,,,,8tux0w5del0ggtozbon3x92lm,Kathellen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548587041,447,1,2,48,56,vaikl8nl7hdr4y9jj4jyb9ey,1,7.2,54.8,2023-05-14T11:05:25.036Z,2023-05-14T11:05:27Z,4276910337,212,19.6,4276910335,141,54.0,4276910331,56,Back,4276910333,140,25.9,4276910339,213,6.3,,,,,,,,,,6h41rdmhfs08723t23zgi5vjd,Misa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548587063,448,1,2,48,58,vaikl8nl7hdr4y9jj4jyb9ey,1,25.9,54,2023-05-14T11:05:27.277Z,2023-05-14T11:05:28Z,4276910421,140,27.3,4276910425,212,9.2,4276910427,213,1.4,4276910419,56,Back,4276910423,141,67.3,,,,,,,,,,4vk1yd7zqaqapuejahqx7zi09,Teresa Abelleira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548587111,449,1,2,49,0,vaikl8nl7hdr4y9jj4jyb9ey,1,27.4,67.3,2023-05-14T11:05:28.557Z,2023-05-14T11:05:34Z,4276910707,141,2.9,4276910705,140,30.6,4276910701,196,,4276910713,1,,4276910703,56,Back,4276910709,212,43.9,4276910711,213,4.8,,,,7l3val0z7xwpaptf5ebgimnyt,S. Toletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548587131,450,1,2,49,5,vaikl8nl7hdr4y9jj4jyb9ey,1,30.6,2.9,2023-05-14T11:05:34.316Z,2023-05-14T11:05:36Z,4276910839,140,25.7,4276910843,212,7.5,4276910837,56,Back,4276910845,213,2.3,4276910841,141,11.0,,,,,,,,,,4trjsb4uoasjj3jwr77rh0k16,Athenea del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548587173,451,1,2,49,7,vaikl8nl7hdr4y9jj4jyb9ey,1,25.7,11,2023-05-14T11:05:36.109Z,2023-05-14T11:05:39Z,4276911059,213,5.7,4276911055,141,3.8,4276911057,212,9.4,4276911049,56,Back,4276911053,140,33.3,,,,,,,,,,59k0w00mz9tbm2mehy6ix113p,Ivana Andrés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548587175,452,50,2,49,11,vaikl8nl7hdr4y9jj4jyb9ey,1,37.2,4.5,2023-05-14T11:05:39.629Z,2023-05-14T11:05:43Z,4276911295,233,463,4276911299,286,,4276911063,56,Back,,,,,,,,,,,,,,,,4trjsb4uoasjj3jwr77rh0k16,Athenea del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548587203,463,7,2,49,11,9ns699xp353c84r1g6epazycl,1,62.8,95.5,2023-05-14T11:05:39.630Z,2023-05-14T11:05:42Z,4276911237,56,Left,4276911239,285,,4276911269,233,452,,,,,,,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548587207,464,49,2,49,13,9ns699xp353c84r1g6epazycl,1,60.2,91.1,2023-05-14T11:05:42.212Z,2023-05-14T11:05:42Z,,,,,,,,,,,,,,,,,,,,,,,,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548587229,465,1,2,49,13,9ns699xp353c84r1g6epazycl,1,60.2,91.1,2023-05-14T11:05:42.387Z,2023-05-14T11:05:44Z,4276911397,140,68.1,4276911395,56,Left,4276911403,213,0.4,4276911399,141,95.6,4276911401,212,8.8,,,,,,,,,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548587239,466,1,2,49,15,9ns699xp353c84r1g6epazycl,1,70.7,95.7,2023-05-14T11:05:44.147Z,2023-05-14T11:05:45Z,4276911457,56,Left,4276911463,212,6.7,4276911459,140,70.7,4276911461,141,85.9,4276911465,213,4.7,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548587271,467,1,2,49,16,9ns699xp353c84r1g6epazycl,1,70.6,88.7,2023-05-14T11:05:44.915Z,2023-05-14T11:05:48Z,4276911607,56,Left,4276911613,212,7.5,4276911609,140,66.2,4276911611,141,97.4,4276911615,213,2.2,,,,,,,,,,eu6nudazhvggen5s7abc46bpx,Alba Redondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548587277,468,1,2,49,19,9ns699xp353c84r1g6epazycl,0,65.1,98,2023-05-14T11:05:47.859Z,2023-05-14T11:05:49Z,4276911639,56,Left,4276911641,140,68.2,4276911743,233,453,4276911645,212,3.3,4276911647,213,6.2,4276911747,286,,4276911643,141,97.7,4276911741,236,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548587285,453,74,2,49,19,vaikl8nl7hdr4y9jj4jyb9ey,1,31.4,3.2,2023-05-14T11:05:47.860Z,2023-05-14T12:05:19Z,4276911695,56,Back,4276911697,285,,4276911785,233,468,,,,,,,,,,,,,,,,8tux0w5del0ggtozbon3x92lm,Kathellen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548587297,454,5,2,49,20,vaikl8nl7hdr4y9jj4jyb9ey,0,31.5,-1.5,2023-05-14T11:05:49.108Z,2023-05-14T12:03:15Z,4276911757,56,Back,4276912543,233,469,4276911759,347,,,,,,,,,,,,,,,,,8tux0w5del0ggtozbon3x92lm,Kathellen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548587451,469,5,2,49,20,9ns699xp353c84r1g6epazycl,1,68.5,101.5,2023-05-14T11:05:49.108Z,2023-05-14T11:06:03Z,4276912477,56,Left,4276912497,233,454,4276912479,347,,,,,,,,,,,,,,,,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548587471,470,1,2,49,34,9ns699xp353c84r1g6epazycl,1,66.8,100,2023-05-14T11:06:03.380Z,2023-05-14T11:06:16Z,4276912573,107,,4276912583,212,6.5,4276912579,141,96.0,4276912577,140,72.0,4276912575,56,Left,4276912585,213,5.7,4276913385,189,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548587477,471,1,2,49,35,9ns699xp353c84r1g6epazycl,1,71.3,95.9,2023-05-14T11:06:04.003Z,2023-05-14T11:06:05Z,4276912623,141,94.7,4276912619,56,Left,4276912627,213,6.0,4276912625,212,3.3,4276912621,140,74.3,,,,,,,,,,44j03m9xpbhjuxmqz6vge9y0a,Érika González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548587501,472,1,2,49,36,9ns699xp353c84r1g6epazycl,1,74.1,94.2,2023-05-14T11:06:05.090Z,2023-05-14T11:06:06Z,4276912755,213,3.4,4276912751,141,90.9,4276912749,140,66.8,4276912753,212,8.0,4276912747,56,Left,,,,,,,,,,eu6nudazhvggen5s7abc46bpx,Alba Redondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548587523,473,1,2,49,38,9ns699xp353c84r1g6epazycl,1,68,89.3,2023-05-14T11:06:06.595Z,2023-05-14T11:06:09Z,4276912887,141,72.3,4276912885,140,76.5,4276912883,56,Center,4276912889,212,14.6,4276912891,213,5.4,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548587531,474,1,2,49,39,9ns699xp353c84r1g6epazycl,0,75,68.7,2023-05-14T11:06:07.851Z,2023-05-14T11:06:46Z,4276912933,212,5.0,4276912935,213,6.0,4276912931,141,66.6,4276912929,140,79.6,4276912927,56,Center,,,,,,,,,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548587549,455,49,2,49,42,vaikl8nl7hdr4y9jj4jyb9ey,1,23.9,34.6,2023-05-14T11:06:11.260Z,2023-05-14T11:06:11Z,,,,,,,,,,,,,,,,,,,,,,,,,4vk1yd7zqaqapuejahqx7zi09,Teresa Abelleira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548587563,456,1,2,49,43,vaikl8nl7hdr4y9jj4jyb9ey,1,24.7,35.5,2023-05-14T11:06:11.628Z,2023-05-14T11:06:12Z,4276913133,212,14.5,4276913129,140,38.0,4276913131,141,29.8,4276913135,213,6.0,4276913127,56,Back,,,,,,,,,,4vk1yd7zqaqapuejahqx7zi09,Teresa Abelleira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548587577,457,1,2,49,44,vaikl8nl7hdr4y9jj4jyb9ey,1,37.5,30.4,2023-05-14T11:06:12.780Z,2023-05-14T11:06:13Z,4276913201,141,40.9,4276913205,213,2.3,4276913197,56,Back,4276913203,212,9.7,4276913199,140,31.2,,,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548587685,458,1,2,49,45,vaikl8nl7hdr4y9jj4jyb9ey,1,31.2,40.9,2023-05-14T11:06:13.709Z,2023-05-14T11:06:22Z,4276913809,56,Left,4276913817,213,0.9,4276913811,140,55.0,4276913815,212,37.9,4276913813,141,82.9,4276913819,1,,,,,,,,4vk1yd7zqaqapuejahqx7zi09,Teresa Abelleira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548587737,459,1,2,49,53,vaikl8nl7hdr4y9jj4jyb9ey,1,93.1,66.4,2023-05-14T11:06:22.252Z,2023-05-14T11:07:14Z,4276914123,212,7.8,4276914117,56,Center,4276916789,23,,4276916785,210,16,4276914121,141,55.5,4276914125,213,4.4,4276916787,154,,4276914119,140,90.8,1xs185h82mmyp8z86s1f6jucq,L. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2548587745,460,16,2,49,55,vaikl8nl7hdr4y9jj4jyb9ey,1,92.9,53.4,2023-05-14T11:06:24.492Z,2023-05-14T11:07:14Z,4276914817,375,49:55.474,4276916837,328,,4276916819,29,,4276914161,56,Center,4276916827,55,459,4276916833,103,30.4,4276914809,72,,4276916831,102,52.7,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,4276914813,374,2023-05-14 12:06:24.024,4276916841,230,4276914807,23,,4276916843,231,51.8,97.1,4276914159,17,,4276916835,214,,4276916825,154,,4276916817,77,,,,,,,
2548588375,475,1,2,50,55,9ns699xp353c84r1g6epazycl,1,49.8,49.9,2023-05-14T11:07:24.370Z,2023-05-14T11:07:26Z,4276917633,56,Back,4276917641,141,62.4,4276917647,213,2.8,4276917679,189,,4276917651,279,G,4276917637,140,25.2,4276917643,212,27.2,,,,eu6nudazhvggen5s7abc46bpx,Alba Redondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548588405,476,1,2,50,58,9ns699xp353c84r1g6epazycl,1,25.2,62.6,2023-05-14T11:07:27.059Z,2023-05-14T11:07:27Z,4276917789,56,Back,4276917793,141,53.3,4276917797,213,5.3,4276917795,212,7.8,4276917791,140,29.6,,,,,,,,,,4duzcq6r3j9ejv5b6koygle22,Silvia Lloris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548588477,477,1,2,50,59,9ns699xp353c84r1g6epazycl,1,29.6,53.3,2023-05-14T11:07:27.842Z,2023-05-14T11:07:33Z,4276918119,212,15.8,4276918113,140,36.6,4276918123,213,1.1,4276918109,56,Back,4276918115,141,73.8,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548588497,478,1,2,51,5,9ns699xp353c84r1g6epazycl,1,36.6,74.4,2023-05-14T11:07:33.715Z,2023-05-14T11:08:38Z,4276918229,56,Back,4276918233,141,94.5,4276918231,140,41.6,4276918235,212,14.6,4276919995,189,,4276918237,213,1.2,,,,,,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548588557,479,1,2,51,7,9ns699xp353c84r1g6epazycl,0,41.7,94.1,2023-05-14T11:07:35.939Z,2023-05-14T11:08:45Z,4276918491,56,Left,4276918495,141,96.9,4276918497,212,30.3,4276918493,140,70.5,4276918489,155,,4276918499,213,0.1,,,,,,,4duzcq6r3j9ejv5b6koygle22,Silvia Lloris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548588561,461,44,2,51,10,vaikl8nl7hdr4y9jj4jyb9ey,1,30.7,3.2,2023-05-14T11:07:39.489Z,2023-05-14T11:07:40Z,4276918555,233,480,4276918521,285,,4276918519,56,Back,,,,,,,,,,,,,,,,4trjsb4uoasjj3jwr77rh0k16,Athenea del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548588563,480,44,2,51,10,9ns699xp353c84r1g6epazycl,0,69.3,96.8,2023-05-14T11:07:39.490Z,2023-05-14T11:08:51Z,4276918527,286,,4276918593,233,461,4276918525,56,Left,,,,,,,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548588573,462,1,2,51,11,vaikl8nl7hdr4y9jj4jyb9ey,0,32.6,3.7,2023-05-14T11:07:39.852Z,2023-05-14T11:07:41Z,4276918563,3,,4276918567,140,38.0,4276918565,56,Back,4276918569,141,0.0,4276918571,212,6.9,4276918573,213,5.7,,,,,,,4trjsb4uoasjj3jwr77rh0k16,Athenea del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548588581,463,5,2,51,12,vaikl8nl7hdr4y9jj4jyb9ey,0,38.5,-2,2023-05-14T11:07:40.724Z,2023-05-14T12:03:15Z,4276918803,233,481,4276918621,56,Back,4276918623,347,,,,,,,,,,,,,,,,,4trjsb4uoasjj3jwr77rh0k16,Athenea del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548588603,481,5,2,51,12,9ns699xp353c84r1g6epazycl,1,61.5,102,2023-05-14T11:07:40.724Z,2023-05-14T11:07:44Z,4276918725,56,Left,4276918727,347,,4276918765,233,463,,,,,,,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548588629,482,1,2,51,14,9ns699xp353c84r1g6epazycl,1,61,100,2023-05-14T11:07:43.322Z,2023-05-14T11:10:26Z,4276918905,56,Left,4276918907,140,64.9,4276918913,213,5.4,4276918903,107,,4276918911,212,6.2,4276918909,141,95.0,,,,,,,eu6nudazhvggen5s7abc46bpx,Alba Redondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548588633,483,61,2,51,15,9ns699xp353c84r1g6epazycl,0,65.2,95.1,2023-05-14T11:07:44.099Z,2023-05-14T11:10:27Z,4276918929,56,Left,,,,,,,,,,,,,,,,,,,,,,13mb0sv3j53kze8l7ehr4izmd,Carolina Férez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548590573,502,61,2,51,17,9ns699xp353c84r1g6epazycl,1,59.8,95.7,2023-05-14T11:07:46.299Z,2023-05-14T11:10:37Z,4276929211,56,Left,,,,,,,,,,,,,,,,,,,,,,13mb0sv3j53kze8l7ehr4izmd,Carolina Férez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548588647,464,49,2,51,18,vaikl8nl7hdr4y9jj4jyb9ey,1,36.7,4.6,2023-05-14T11:07:47.500Z,2023-05-14T11:07:47Z,,,,,,,,,,,,,,,,,,,,,,,,,4vk1yd7zqaqapuejahqx7zi09,Teresa Abelleira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548588665,465,1,2,51,19,vaikl8nl7hdr4y9jj4jyb9ey,1,36.7,4.6,2023-05-14T11:07:47.789Z,2023-05-14T11:07:48Z,4276919081,213,0.1,4276919079,212,13.7,4276919075,140,49.7,4276919077,141,6.8,4276919073,56,Back,,,,,,,,,,4vk1yd7zqaqapuejahqx7zi09,Teresa Abelleira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548588693,466,1,2,51,20,vaikl8nl7hdr4y9jj4jyb9ey,1,49.7,6.8,2023-05-14T11:07:48.731Z,2023-05-14T11:51:35Z,4276919227,56,Back,4276919233,212,14.9,4276919235,213,2.0,4276919231,141,26.7,4276919229,140,43.7,,,,,,,,,,79gb1aba3b9e3bht7frq0lqp6,N. Feller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548588745,467,1,2,51,22,vaikl8nl7hdr4y9jj4jyb9ey,1,43.4,28.9,2023-05-14T11:07:51.099Z,2023-05-14T11:07:54Z,4276919483,56,Back,4276919491,213,1.9,4276919489,212,24.5,4276919485,140,35.9,4276919487,141,63.0,,,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
