id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/8/value,qualifier/9/value,qualifier/12/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/11/value,qualifier/16/value
2522309091,443,1,2,49,36,e7p3lxg97gac51s71hotzi0a5,1,24.3,37,2023-03-19T12:09:16.548Z,2023-03-19T12:09:20Z,4109369319,56,Back,4109369321,140,25.6,4109369323,141,69.6,4109369325,212,22.2,4109369327,213,1.5,,,,,,,,,,99ej60g3qy5e1i6v62scse8yx,Berta Bou,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522309123,444,1,2,49,40,e7p3lxg97gac51s71hotzi0a5,1,26.3,70.8,2023-03-19T12:09:19.877Z,2023-03-19T12:09:23Z,4109369499,212,16.2,4109369495,140,35.3,4109369501,213,0.9,4109369497,141,90.2,4109369493,56,Back,,,,,,,,,,fge9gic869tnpk4tetnxuv4k,Julia Mora,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522309163,445,1,2,49,43,e7p3lxg97gac51s71hotzi0a5,1,34.7,89.9,2023-03-19T12:09:23.092Z,2023-03-19T12:09:26Z,4109369719,56,Back,4109369721,140,23.5,4109369723,141,77.7,4109369725,212,14.4,4109369727,213,3.8,,,,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522309225,446,1,2,49,46,e7p3lxg97gac51s71hotzi0a5,1,23.1,75.2,2023-03-19T12:09:26.453Z,2023-03-19T12:09:30Z,4109370073,213,4.7,4109370067,140,21.4,4109370071,212,29.6,4109370069,141,31.7,4109370065,56,Back,,,,,,,,,,fge9gic869tnpk4tetnxuv4k,Julia Mora,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522309289,447,1,2,49,50,e7p3lxg97gac51s71hotzi0a5,1,20.3,25.7,2023-03-19T12:09:30.356Z,2023-03-19T12:09:34Z,4109370361,141,27.1,4109370355,56,Center,4109370359,140,67.0,4109370365,213,0.0,4109370363,212,49.0,4109370367,1,,,,,,,,5yvzsnnawnxbki7rqnamwr3yt,Nuria Garrote,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522309295,448,1,2,49,54,e7p3lxg97gac51s71hotzi0a5,0,68.7,22.9,2023-03-19T12:09:33.972Z,2023-03-19T12:09:34Z,4109370391,56,Center,4109370393,140,53.3,4109370397,212,16.2,4109370399,213,3.1,4109370395,141,23.8,,,,,,,,,,avhw3o6tm33ptddzgwfsqod4a,Elena Julve,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522309303,399,49,2,49,54,1qoqz1tyay060cj5aha7rt1lp,1,54.3,72.7,2023-03-19T12:09:34.619Z,2023-03-19T12:09:34Z,,,,,,,,,,,,,,,,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522309311,400,61,2,49,55,1qoqz1tyay060cj5aha7rt1lp,1,54.3,72.7,2023-03-19T12:09:35.501Z,2023-03-19T12:09:35Z,4109370475,56,Center,,,,,,,,,,,,,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522309339,401,1,2,49,56,1qoqz1tyay060cj5aha7rt1lp,1,56,63.6,2023-03-19T12:09:36.476Z,2023-03-19T12:09:37Z,4109370599,212,12.3,4109370595,140,45.3,4109370593,56,Back,4109370601,213,2.7,4109370597,141,70.8,,,,,,,,,,tfni0bbycqnutwdofnndixd6,Fatou Kanteh,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522309373,402,1,2,49,58,1qoqz1tyay060cj5aha7rt1lp,1,52.1,67.8,2023-03-19T12:09:37.740Z,2023-03-19T12:09:41Z,4109370761,56,Back,4109370771,212,13.4,4109370767,141,52.2,4109370763,140,44.3,4109370775,213,4.1,,,,,,,,,,3uj4zixqbp5ahu9etu4fl714a,María Llompart,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522309429,403,1,2,50,1,1qoqz1tyay060cj5aha7rt1lp,1,55,55.5,2023-03-19T12:09:41.068Z,2023-03-19T12:09:44Z,4109371023,140,38.2,4109371019,56,Back,4109371029,213,2.6,4109371027,212,20.6,4109371025,141,71.2,,,,,,,,,,dl0wzq2dftry5gqgalthhr1ed,Pilar García,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522309499,404,1,2,50,4,1qoqz1tyay060cj5aha7rt1lp,1,36.8,70.2,2023-03-19T12:09:44.155Z,2023-03-19T12:09:48Z,4109371403,213,3.6,4109371397,140,15.0,4109371401,212,26.2,4109371399,141,51.5,4109371395,56,Back,,,,,,,,,,cgbly4uoca30z9ey5h722ej56,Cristina Cubedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522309559,405,1,2,50,8,1qoqz1tyay060cj5aha7rt1lp,1,18.3,51.3,2023-03-19T12:09:48.621Z,2023-03-19T12:10:10Z,4109371715,141,96.5,4109371719,213,1.3,4109371709,155,,4109371711,56,Back,4109371717,212,31.9,4109371713,140,26.3,,,,,,,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522309579,406,1,2,50,14,1qoqz1tyay060cj5aha7rt1lp,0,23.9,95.9,2023-03-19T12:09:53.820Z,2023-03-19T12:09:55Z,4109371787,140,41.2,4109371783,155,,4109371793,213,5.6,4109371789,141,72.3,4109371785,56,Back,4109371791,212,24.2,,,,,,,3qg0fby2m8ua25w931ubn8mc4,Albeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522309621,453,8,2,50,19,e7p3lxg97gac51s71hotzi0a5,1,58.3,33.7,2023-03-19T12:09:58.662Z,2023-03-19T12:09:58Z,4109372025,56,Center,,,,,,,,,,,,,,,,,,,,,,5yvzsnnawnxbki7rqnamwr3yt,Nuria Garrote,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522309671,455,49,2,50,20,e7p3lxg97gac51s71hotzi0a5,1,73.4,29.9,2023-03-19T12:10:00.093Z,2023-03-19T12:10:06Z,,,,,,,,,,,,,,,,,,,,,,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522309647,454,1,2,50,21,e7p3lxg97gac51s71hotzi0a5,0,58.9,28.4,2023-03-19T12:10:00.932Z,2023-03-19T12:10:01Z,4109372189,213,0.1,4109372187,212,15.3,4109372185,141,29.9,4109372181,56,Center,4109372183,140,73.4,,,,,,,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522309653,407,49,2,50,22,1qoqz1tyay060cj5aha7rt1lp,1,20.5,71.7,2023-03-19T12:10:02.141Z,2023-03-19T12:10:02Z,,,,,,,,,,,,,,,,,,,,,,,,,cgbly4uoca30z9ey5h722ej56,Cristina Cubedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522309665,408,1,2,50,22,1qoqz1tyay060cj5aha7rt1lp,0,20.5,71.7,2023-03-19T12:10:02.347Z,2023-03-19T12:10:02Z,4109372257,141,100.0,4109372263,213,0.3,4109372265,1,,4109372259,212,60.7,4109372255,140,75.1,4109372249,155,,4109372251,56,Left,,,,cgbly4uoca30z9ey5h722ej56,Cristina Cubedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522309675,409,5,2,50,23,1qoqz1tyay060cj5aha7rt1lp,0,78.5,101.2,2023-03-19T12:10:02.859Z,2023-03-19T12:10:06Z,4109372285,347,,4109372283,56,Left,4109372465,233,456,,,,,,,,,,,,,,,,cgbly4uoca30z9ey5h722ej56,Cristina Cubedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522309697,456,5,2,50,23,e7p3lxg97gac51s71hotzi0a5,1,21.5,-1.2,2023-03-19T12:10:02.859Z,2023-03-19T12:30:24Z,4109372393,347,,4109372391,56,Back,4109372433,233,409,,,,,,,,,,,,,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522309851,457,1,2,50,37,e7p3lxg97gac51s71hotzi0a5,0,19.1,0,2023-03-19T12:10:17.076Z,2023-03-19T12:10:18Z,4109373235,56,Right,4109373239,141,7.6,4109373243,213,0.2,4109373237,140,52.4,4109373245,1,,4109373241,212,35.5,4109373233,107,,,,,5yvzsnnawnxbki7rqnamwr3yt,Nuria Garrote,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522309869,410,61,2,50,39,1qoqz1tyay060cj5aha7rt1lp,1,51,93.8,2023-03-19T12:10:19.627Z,2023-03-19T12:10:19Z,4109373315,56,Left,,,,,,,,,,,,,,,,,,,,,,cgbly4uoca30z9ey5h722ej56,Cristina Cubedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522309879,458,61,2,50,41,e7p3lxg97gac51s71hotzi0a5,1,39.7,7.4,2023-03-19T12:10:20.824Z,2023-03-19T12:10:20Z,4109373349,56,Back,,,,,,,,,,,,,,,,,,,,,,5sxloac78uf7i1kuscy5qwlw5,Mari Paz Vilas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522309893,411,49,2,50,42,1qoqz1tyay060cj5aha7rt1lp,1,43.1,92.9,2023-03-19T12:10:22.123Z,2023-03-19T12:10:22Z,,,,,,,,,,,,,,,,,,,,,,,,,3uj4zixqbp5ahu9etu4fl714a,María Llompart,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522309945,412,1,2,50,43,1qoqz1tyay060cj5aha7rt1lp,1,37.4,93.2,2023-03-19T12:10:23.163Z,2023-03-19T12:10:25Z,4109373631,56,Back,4109373641,212,17.8,4109373643,213,3.8,4109373639,141,76.7,4109373635,140,24.2,,,,,,,,,,3uj4zixqbp5ahu9etu4fl714a,María Llompart,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522310027,413,1,2,50,45,1qoqz1tyay060cj5aha7rt1lp,1,24.2,76.7,2023-03-19T12:10:25.468Z,2023-03-19T12:10:33Z,4109374027,155,,4109374033,141,82.7,4109374037,213,0.1,4109374029,56,Left,4109374031,140,96.7,4109374035,212,76.2,4109374039,1,,,,,dl0wzq2dftry5gqgalthhr1ed,Pilar García,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522310043,414,1,2,50,53,1qoqz1tyay060cj5aha7rt1lp,1,96.2,86.3,2023-03-19T12:10:33.195Z,2023-03-19T12:10:34Z,4109374103,140,87.9,4109374107,212,11.2,4109374101,56,Center,4109374109,213,3.8,4109374105,141,75.9,,,,,,,,,,tfni0bbycqnutwdofnndixd6,Fatou Kanteh,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522310101,415,1,2,50,55,1qoqz1tyay060cj5aha7rt1lp,1,88.3,75.9,2023-03-19T12:10:34.715Z,2023-03-19T12:11:00Z,4109375531,154,,4109375529,210,13,4109374401,140,93.3,4109374405,212,17.8,4109374399,56,Center,4109374395,2,,4109374403,141,50.9,4109374397,155,,3qg0fby2m8ua25w931ubn8mc4,Albeta,1,4109374407,213,,,,,,,,,,,,,,,,,,5.0,,,,,,,
2522310107,416,13,2,50,58,1qoqz1tyay060cj5aha7rt1lp,1,93.3,50.9,2023-03-19T12:10:38.267Z,2023-03-19T12:11:01Z,4109375555,154,,4109374421,22,,4109375565,214,,4109375571,231,50.2,4109374423,17,,4109375561,102,60.2,4109375551,77,,4109375549,20,,dj7z4zsiwjd3xnrb284zt5b6x,Teresa Morató,,4109374425,56,4109375569,230,4109375563,103,76.4,4109375553,29,4109375567,328,4109375557,55,415,,,,,,Center,99.3,,,,,,
2522310113,417,5,2,50,58,1qoqz1tyay060cj5aha7rt1lp,0,101,56,2023-03-19T12:10:38.549Z,2023-03-19T12:30:24Z,4109374463,346,,4109374461,56,Center,4109374481,233,459,,,,,,,,,,,,,,,,dj7z4zsiwjd3xnrb284zt5b6x,Teresa Morató,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522310095,459,5,2,50,58,e7p3lxg97gac51s71hotzi0a5,1,-1,44,2023-03-19T12:10:38.549Z,2023-03-19T12:10:40Z,4109374465,233,417,4109374361,346,,4109374359,56,Back,,,,,,,,,,,,,,,,5sxloac78uf7i1kuscy5qwlw5,Mari Paz Vilas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522310467,461,1,2,51,31,e7p3lxg97gac51s71hotzi0a5,0,4.8,54,2023-03-19T12:11:10.822Z,2023-03-19T12:11:52Z,4109376361,155,,4109376359,124,,4109376365,140,55.1,4109376373,1,,4109376369,212,52.9,4109376375,74,,4109376363,56,Center,4109376371,213,0.1,6d7hdegq9cbh7kr8sqvao1qt,D. Bačić,,4109376367,141,,,,,,,,,,,,,,,,,,59.4,,,,,,,
2522310443,418,49,2,51,34,1qoqz1tyay060cj5aha7rt1lp,1,51.5,35.8,2023-03-19T12:11:14.236Z,2023-03-19T12:11:14Z,,,,,,,,,,,,,,,,,,,,,,,,,3uj4zixqbp5ahu9etu4fl714a,María Llompart,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522310533,419,1,2,51,36,1qoqz1tyay060cj5aha7rt1lp,1,50.2,38.9,2023-03-19T12:11:16.507Z,2023-03-19T12:11:19Z,4109376635,212,22.0,4109376637,213,2.4,4109376629,56,Back,4109376631,140,34.9,4109376633,141,60.9,,,,,,,,,,3uj4zixqbp5ahu9etu4fl714a,María Llompart,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522310567,420,1,2,51,39,1qoqz1tyay060cj5aha7rt1lp,1,34.9,60.9,2023-03-19T12:11:19.596Z,2023-03-19T12:11:22Z,4109376813,213,4.9,4109376797,56,Back,4109376809,212,23.8,4109376805,141,26.7,4109376801,140,39.5,4109376795,155,,,,,,,,cgbly4uoca30z9ey5h722ej56,Cristina Cubedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522310573,421,1,2,51,42,1qoqz1tyay060cj5aha7rt1lp,0,38.3,25.5,2023-03-19T12:11:22.155Z,2023-03-19T12:11:22Z,4109376847,140,41.4,4109376851,212,3.3,4109376853,213,0.1,4109376849,141,26.1,4109376845,56,Back,,,,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522310603,462,61,2,51,43,e7p3lxg97gac51s71hotzi0a5,1,53.3,69.9,2023-03-19T12:11:22.677Z,2023-03-19T12:11:57Z,4109376993,56,Center,,,,,,,,,,,,,,,,,,,,,,ccvlwuog9vngbz1ni809nc639,N. Okobi-Okeoghene,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522310651,422,1,2,51,44,1qoqz1tyay060cj5aha7rt1lp,1,46.7,25.2,2023-03-19T12:11:24.202Z,2023-03-19T12:11:28Z,4109377201,212,18.4,4109377197,140,58.3,4109377203,213,5.4,4109377195,56,Right,4109377199,141,5.0,,,,,,,,,,dl0wzq2dftry5gqgalthhr1ed,Pilar García,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522310691,423,1,2,51,48,1qoqz1tyay060cj5aha7rt1lp,0,67.1,7.9,2023-03-19T12:11:28.171Z,2023-03-19T12:11:32Z,4109377403,213,6.3,4109377397,140,100.0,4109377401,212,35.9,4109377395,56,Right,4109377405,1,,4109377399,141,6.2,,,,,,,5mk5a6g9962zs1f0dgv2g3o45,Nerea Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522310697,424,5,2,51,52,1qoqz1tyay060cj5aha7rt1lp,0,101.3,7.5,2023-03-19T12:11:32.617Z,2023-03-19T12:11:33Z,4109377415,346,,4109377427,233,463,4109377413,56,Right,,,,,,,,,,,,,,,,5mk5a6g9962zs1f0dgv2g3o45,Nerea Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522310699,463,5,2,51,52,e7p3lxg97gac51s71hotzi0a5,1,-1.3,92.5,2023-03-19T12:11:32.617Z,2023-03-19T12:30:24Z,4109377419,346,,4109377423,233,424,4109377417,56,Back,,,,,,,,,,,,,,,,fge9gic869tnpk4tetnxuv4k,Julia Mora,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522310937,464,1,2,52,11,e7p3lxg97gac51s71hotzi0a5,1,5,47.6,2023-03-19T12:11:50.948Z,2023-03-19T12:11:54Z,4109378701,212,25.1,4109378697,140,12.3,4109378693,124,,4109378699,141,82.8,4109378703,213,1.3,4109378695,56,Back,4109378707,237,,,,,6d7hdegq9cbh7kr8sqvao1qt,D. Bačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522311021,465,1,2,52,14,e7p3lxg97gac51s71hotzi0a5,1,12.3,82.8,2023-03-19T12:11:54.484Z,2023-03-19T12:12:03Z,4109379131,141,53.3,4109379127,140,4.6,4109379137,213,4.3,4109379135,212,21.6,4109379123,56,Back,,,,,,,,,,fge9gic869tnpk4tetnxuv4k,Julia Mora,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522311061,466,1,2,52,23,e7p3lxg97gac51s71hotzi0a5,0,4.6,53.3,2023-03-19T12:12:03.252Z,2023-03-19T12:12:06Z,4109379295,212,44.6,4109379287,155,,4109379289,56,Back,4109379299,1,,4109379297,213,5.7,4109379293,141,15.1,4109379291,140,39.1,,,,6d7hdegq9cbh7kr8sqvao1qt,D. Bačić,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522311087,425,1,2,52,27,1qoqz1tyay060cj5aha7rt1lp,0,64.2,77.2,2023-03-19T12:12:07.018Z,2023-03-19T12:12:09Z,4109379419,3,,4109379421,56,Back,4109379423,140,49.4,4109379425,141,71.7,4109379427,212,16.0,4109379429,213,3.4,,,,,,,3qg0fby2m8ua25w931ubn8mc4,Albeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522311107,467,1,2,52,29,e7p3lxg97gac51s71hotzi0a5,0,46.6,34.7,2023-03-19T12:12:09.427Z,2023-03-19T12:12:10Z,4109379511,56,Center,4109379513,140,61.7,4109379519,213,6.1,4109379517,212,16.1,4109379515,141,30.5,,,,,,,,,,5sxloac78uf7i1kuscy5qwlw5,Mari Paz Vilas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522311117,426,49,2,52,31,1qoqz1tyay060cj5aha7rt1lp,1,36.4,72.9,2023-03-19T12:12:11.274Z,2023-03-19T12:12:11Z,,,,,,,,,,,,,,,,,,,,,,,,,3bnl8jpyjy436d6rq46apwei2,Lara Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522311141,427,1,2,52,31,1qoqz1tyay060cj5aha7rt1lp,1,36.4,72.9,2023-03-19T12:12:11.418Z,2023-03-19T12:12:13Z,4109379735,56,Back,4109379739,141,96.9,4109379743,213,0.9,4109379737,140,48.1,4109379741,212,20.4,,,,,,,,,,3bnl8jpyjy436d6rq46apwei2,Lara Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522311147,428,61,2,52,33,1qoqz1tyay060cj5aha7rt1lp,1,55.9,94.5,2023-03-19T12:12:13.606Z,2023-03-19T12:12:14Z,4109379755,238,,4109379753,56,Left,,,,,,,,,,,,,,,,,,,3qg0fby2m8ua25w931ubn8mc4,Albeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522311167,429,5,2,52,34,1qoqz1tyay060cj5aha7rt1lp,0,57.6,101.5,2023-03-19T12:12:14.566Z,2023-03-19T12:30:24Z,4109381331,233,468,4109379859,347,,4109379857,56,Left,,,,,,,,,,,,,,,,3qg0fby2m8ua25w931ubn8mc4,Albeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522311449,468,5,2,52,34,e7p3lxg97gac51s71hotzi0a5,1,42.4,-1.5,2023-03-19T12:12:14.566Z,2023-03-19T12:12:38Z,4109381315,56,Back,4109381317,347,,4109381327,233,429,,,,,,,,,,,,,,,,5sxloac78uf7i1kuscy5qwlw5,Mari Paz Vilas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522311729,470,1,2,53,21,e7p3lxg97gac51s71hotzi0a5,1,41.9,0,2023-03-19T12:13:00.707Z,2023-03-19T12:13:02Z,4109382863,141,10.0,4109382867,212,8.9,4109382871,213,1.1,4109382851,107,,4109382859,140,46.0,4109382855,56,Back,,,,,,,5yvzsnnawnxbki7rqnamwr3yt,Nuria Garrote,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522311735,471,61,2,53,22,e7p3lxg97gac51s71hotzi0a5,1,46,10,2023-03-19T12:13:02.324Z,2023-03-19T12:13:03Z,4109382917,238,,4109382881,56,Back,,,,,,,,,,,,,,,,,,,5sxloac78uf7i1kuscy5qwlw5,Mari Paz Vilas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522311855,430,5,2,53,24,1qoqz1tyay060cj5aha7rt1lp,1,44.9,101.5,2023-03-19T12:13:03.875Z,2023-03-19T12:13:54Z,4109386295,233,472,4109383569,347,,4109383567,56,Back,,,,,,,,,,,,,,,,3qg0fby2m8ua25w931ubn8mc4,Albeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522311759,472,5,2,53,24,e7p3lxg97gac51s71hotzi0a5,0,55.1,-1.5,2023-03-19T12:13:03.875Z,2023-03-19T12:30:25Z,4109383009,347,,4109383007,56,Right,4109386317,233,430,,,,,,,,,,,,,,,,5sxloac78uf7i1kuscy5qwlw5,Mari Paz Vilas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522311875,431,1,2,53,33,1qoqz1tyay060cj5aha7rt1lp,0,43.8,100,2023-03-19T12:13:13.289Z,2023-03-19T12:13:15Z,4109383683,141,87.7,4109383687,213,5.8,4109383677,107,,4109383681,140,59.4,4109383679,56,Left,4109383685,212,18.7,,,,,,,cgbly4uoca30z9ey5h722ej56,Cristina Cubedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522311915,473,8,2,53,36,e7p3lxg97gac51s71hotzi0a5,1,31.2,13.6,2023-03-19T12:13:16.627Z,2023-03-19T12:13:30Z,4109383883,56,Back,,,,,,,,,,,,,,,,,,,,,,25b3sxqo1ujqqc2pef3iwqnoq,Yang Lina,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522311919,474,49,2,53,37,e7p3lxg97gac51s71hotzi0a5,1,31.4,13.7,2023-03-19T12:13:17.107Z,2023-03-19T12:13:31Z,,,,,,,,,,,,,,,,,,,,,,,,,25b3sxqo1ujqqc2pef3iwqnoq,Yang Lina,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522311937,475,1,2,53,37,e7p3lxg97gac51s71hotzi0a5,1,31.4,13.7,2023-03-19T12:13:17.539Z,2023-03-19T12:13:33Z,4109383997,1,,4109383989,140,66.8,4109383995,213,6.2,4109383987,56,Right,4109383993,212,37.2,4109383991,141,10.4,,,,,,,25b3sxqo1ujqqc2pef3iwqnoq,Yang Lina,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522311947,476,61,2,53,38,e7p3lxg97gac51s71hotzi0a5,0,66.8,10.4,2023-03-19T12:13:18.548Z,2023-03-19T12:13:35Z,4109384019,56,Right,,,,,,,,,,,,,,,,,,,,,,ahmylmsg9wyiax33v6jwuj9qs,Irina Uribe,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522311943,432,49,2,53,40,1qoqz1tyay060cj5aha7rt1lp,1,35.4,71.2,2023-03-19T12:13:20.571Z,2023-03-19T12:13:20Z,,,,,,,,,,,,,,,,,,,,,,,,,dl0wzq2dftry5gqgalthhr1ed,Pilar García,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522312005,433,1,2,53,41,1qoqz1tyay060cj5aha7rt1lp,1,35.4,71.2,2023-03-19T12:13:20.681Z,2023-03-19T12:13:26Z,4109384303,140,14.3,4109384307,212,23.9,4109384301,56,Back,4109384309,213,3.5,4109384305,141,58.1,,,,,,,,,,dl0wzq2dftry5gqgalthhr1ed,Pilar García,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522312019,434,1,2,53,46,1qoqz1tyay060cj5aha7rt1lp,1,23.6,44.8,2023-03-19T12:13:26.249Z,2023-03-19T12:13:28Z,4109384373,56,Back,4109384377,141,19.8,4109384381,213,5.1,4109384375,140,29.9,4109384379,212,18.2,,,,,,,,,,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522312195,435,1,2,53,54,1qoqz1tyay060cj5aha7rt1lp,0,42,10,2023-03-19T12:13:33.657Z,2023-03-19T12:13:39Z,4109385249,155,,4109385253,140,94.4,4109385251,56,Right,4109385261,1,,4109385259,213,0.1,4109385257,212,55.4,4109385255,141,19.2,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522312197,477,49,2,53,59,e7p3lxg97gac51s71hotzi0a5,1,7.3,84.6,2023-03-19T12:13:39.364Z,2023-03-19T12:13:39Z,,,,,,,,,,,,,,,,,,,,,,,,,fge9gic869tnpk4tetnxuv4k,Julia Mora,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522312241,478,1,2,54,0,e7p3lxg97gac51s71hotzi0a5,1,7.9,87.5,2023-03-19T12:13:40.499Z,2023-03-19T12:13:43Z,4109385465,56,Back,4109385473,213,0.9,4109385471,212,9.7,4109385467,140,13.4,4109385469,141,98.9,,,,,,,,,,fge9gic869tnpk4tetnxuv4k,Julia Mora,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522312253,479,1,2,54,2,e7p3lxg97gac51s71hotzi0a5,0,13.4,97.2,2023-03-19T12:13:41.916Z,2023-03-19T12:14:32Z,4109385513,141,93.2,4109385543,233,436,4109385547,286,,4109385517,213,5.8,4109385509,56,Back,4109385511,140,18.5,4109385541,236,,4109385515,212,6.0,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522312229,436,74,2,54,2,1qoqz1tyay060cj5aha7rt1lp,1,85.9,3.1,2023-03-19T12:13:41.917Z,2023-03-19T12:30:18Z,4109385413,56,Right,4109385593,233,479,4109385417,285,,,,,,,,,,,,,,,,,5mk5a6g9962zs1f0dgv2g3o45,Nerea Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522312249,437,49,2,54,3,1qoqz1tyay060cj5aha7rt1lp,1,91.4,7.3,2023-03-19T12:13:43.033Z,2023-03-19T12:13:43Z,,,,,,,,,,,,,,,,,,,,,,,,,tfni0bbycqnutwdofnndixd6,Fatou Kanteh,,,,,,,,,,,,,,,,,,,,,,,,,,,,
