id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/12/value,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2547704213,531,1,2,54,38,8zt8rrm6v5nccv01v6pef0r1o,0,10.6,42.5,2023-05-13T11:13:16.926Z,2023-05-13T11:13:19Z,4272240139,141,19.4,4272240145,1,,4272240137,140,58.6,4272240133,157,,4272240141,212,52.8,4272240135,56,Right,4272240143,213,6.0,,,,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547704231,410,1,2,54,41,1qoqz1tyay060cj5aha7rt1lp,1,45.4,78.8,2023-05-13T11:13:19.841Z,2023-05-13T11:13:21Z,4272240199,140,57.6,4272240197,56,Center,4272240205,213,6.2,4272240201,141,77.5,4272240203,212,12.8,4272240195,3,,,,,,,,3qg0fby2m8ua25w931ubn8mc4,Albeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547704239,411,49,2,54,42,1qoqz1tyay060cj5aha7rt1lp,1,57.6,77.5,2023-05-13T11:13:21.123Z,2023-05-13T11:13:21Z,,,,,,,,,,,,,,,,,,,,,,,,,3uj4zixqbp5ahu9etu4fl714a,María Llompart,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547704249,412,61,2,54,42,1qoqz1tyay060cj5aha7rt1lp,0,57.6,77.5,2023-05-13T11:13:21.265Z,2023-05-13T11:13:26Z,4272240289,56,Center,,,,,,,,,,,,,,,,,,,,,,3uj4zixqbp5ahu9etu4fl714a,María Llompart,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547704287,532,49,2,54,45,8zt8rrm6v5nccv01v6pef0r1o,1,42.2,35.7,2023-05-13T11:13:24.492Z,2023-05-13T11:13:24Z,,,,,,,,,,,,,,,,,,,,,,,,,daze51b5849zsk2aqvgmkkbth,Maitane López,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547704309,533,1,2,54,46,8zt8rrm6v5nccv01v6pef0r1o,0,42.2,35.7,2023-05-13T11:13:25.036Z,2023-05-13T11:13:26Z,4272240559,213,6.1,4272240557,212,16.9,4272240553,140,58.1,4272240555,141,32.2,4272240551,56,Center,,,,,,,,,,daze51b5849zsk2aqvgmkkbth,Maitane López,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547704353,413,43,2,54,49,1qoqz1tyay060cj5aha7rt1lp,1,0,0,2023-05-13T11:13:28.466Z,2023-05-13T11:13:49Z,4272242055,144,7,4272240729,285,0,4272240727,56,Center,,,,,,,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547704361,414,43,2,54,50,1qoqz1tyay060cj5aha7rt1lp,1,0,0,2023-05-13T11:13:28.817Z,2023-05-13T11:13:35Z,4272240779,140,63.2,4272240783,212,0,4272240781,141,67.0,4272240785,213,0,4272241111,144,1,4272240777,56,Center,4272240775,155,0,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547704367,415,49,2,54,50,1qoqz1tyay060cj5aha7rt1lp,1,63.2,67,2023-05-13T11:13:28.913Z,2023-05-13T11:13:29Z,,,,,,,,,,,,,,,,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547704477,416,1,2,54,51,1qoqz1tyay060cj5aha7rt1lp,1,63.8,59.4,2023-05-13T11:13:30.433Z,2023-05-13T11:13:37Z,4272241247,140,83.8,4272241255,1,,4272241251,212,38.8,4272241253,213,5.3,4272241245,56,Right,4272241249,141,11.4,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547704495,417,1,2,54,58,1qoqz1tyay060cj5aha7rt1lp,1,77.9,20.4,2023-05-13T11:13:37.073Z,2023-05-13T11:13:39Z,4272241349,213,6.1,4272241347,212,18.0,4272241343,140,94.8,4272241345,141,15.8,4272241341,56,Right,,,,,,,,,,5mk5a6g9962zs1f0dgv2g3o45,Nerea Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547704535,418,1,2,55,0,1qoqz1tyay060cj5aha7rt1lp,0,95.9,16.8,2023-05-13T11:13:39.153Z,2023-05-13T11:13:41Z,4272241517,140,100.0,4272241513,155,,4272241515,56,Center,4272241511,2,,4272241521,212,29.0,4272241519,141,58.7,4272241523,213,1.4,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547704539,419,5,2,55,2,1qoqz1tyay060cj5aha7rt1lp,0,100.8,57.6,2023-05-13T11:13:41.488Z,2023-05-13T11:13:42Z,4272241533,346,,4272241555,233,534,4272241531,56,Center,,,,,,,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547704541,534,5,2,55,2,8zt8rrm6v5nccv01v6pef0r1o,1,-0.8,42.4,2023-05-13T11:13:41.488Z,2023-05-13T11:57:27Z,4272241543,346,,4272241549,233,419,4272241541,56,Back,,,,,,,,,,,,,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547704899,535,1,2,55,29,8zt8rrm6v5nccv01v6pef0r1o,1,4.3,43,2023-05-13T11:14:08.621Z,2023-05-13T11:14:11Z,4272243465,140,40.9,4272243461,124,,4272243467,141,74.5,4272243463,56,Back,4272243473,1,,4272243477,74,,4272243469,212,44.0,4272243471,213,0.5,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547704903,536,44,2,55,30,8zt8rrm6v5nccv01v6pef0r1o,1,44.3,70.6,2023-05-13T11:14:09.088Z,2023-05-13T11:15:08Z,4272243521,233,420,4272243497,285,,4272243495,56,Back,,,,,,,,,,,,,,,,2a76iw4bpv8ppfhuc859cweeh,Bárbara Latorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547704879,420,44,2,55,30,1qoqz1tyay060cj5aha7rt1lp,0,55.7,29.4,2023-05-13T11:14:09.089Z,2023-05-13T11:14:12Z,4272243357,286,,4272243355,56,Center,4272243533,233,536,,,,,,,,,,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547704915,537,1,2,55,33,8zt8rrm6v5nccv01v6pef0r1o,1,41.6,73.2,2023-05-13T11:14:12.124Z,2023-05-13T11:15:29Z,4272243547,213,2.8,4272243543,141,83.3,4272243541,140,21.9,4272243545,212,21.8,4272243537,3,,4272243539,56,Back,,,,,,,2a76iw4bpv8ppfhuc859cweeh,Bárbara Latorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547705019,538,1,2,55,38,8zt8rrm6v5nccv01v6pef0r1o,0,22.8,94.1,2023-05-13T11:14:17.020Z,2023-05-13T11:14:19Z,4272244023,1,,4272244015,140,90.7,4272244019,212,71.4,4272244017,141,89.6,4272244021,213,6.2,4272244013,56,Left,,,,,,,5qvgs8yefgkayj9yt1kidkcfd,E. Banini,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547705079,421,59,2,55,42,1qoqz1tyay060cj5aha7rt1lp,1,0,0,2023-05-13T11:14:21.298Z,2023-05-13T11:15:17Z,4272244323,56,Back,,,,,,,,,,,,,,,,,,,,,,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547705083,422,49,2,55,44,1qoqz1tyay060cj5aha7rt1lp,1,8.2,12.2,2023-05-13T11:14:22.946Z,2023-05-13T11:15:19Z,,,,,,,,,,,,,,,,,,,,,,,,,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547705135,423,1,2,55,44,1qoqz1tyay060cj5aha7rt1lp,0,8.2,12.2,2023-05-13T11:14:23.506Z,2023-05-13T11:15:22Z,4272244549,141,14.7,4272244545,56,Right,4272244553,213,0.0,4272244555,1,,4272244551,212,50.6,4272244547,140,56.4,4272244543,155,,,,,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547705253,424,1,2,55,49,1qoqz1tyay060cj5aha7rt1lp,1,41.3,22.2,2023-05-13T11:14:28.561Z,2023-05-13T11:55:39Z,4272245059,212,48.0,4272247393,210,15,4272245039,155,,4272247395,154,,4272245045,56,Center,4272245061,213,0.1,4272245055,141,27.3,4272245063,1,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,1,4272245051,140,86.9,,,,,,,,,,,,,,,,,,,,,,,,
2547705255,425,15,2,55,55,1qoqz1tyay060cj5aha7rt1lp,1,91.6,29.4,2023-05-13T11:14:34.465Z,2023-05-13T11:55:39Z,4272247405,78,,4272247423,147,46.6,4272246727,20,,4272247407,29,,4272247403,23,,4272245075,56,Center,4272247411,55,424,4272247409,154,,tfni0bbycqnutwdofnndixd6,Fatou Kanteh,,4272245073,63,,4272247421,146,4272247417,103,4272397291,233,4272247415,102,98.2,10.8,540,,,,,,,,49.5,,,,,
2547705321,540,10,2,55,55,8zt8rrm6v5nccv01v6pef0r1o,1,1.1,53.1,2023-05-13T11:14:34.565Z,2023-05-13T12:04:08Z,4272245407,56,Back,4272245399,173,,4272397299,233,425,4272245405,182,,4272249983,179,,,,,,,,,,,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547705293,539,61,2,55,59,8zt8rrm6v5nccv01v6pef0r1o,1,7.8,64,2023-05-13T11:14:38.573Z,2023-05-13T11:14:38Z,4272245265,56,Back,,,,,,,,,,,,,,,,,,,,,,9163edyiljpd18plos0eb2j8p,Cinta Del Mar,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547705333,541,52,2,56,3,8zt8rrm6v5nccv01v6pef0r1o,1,5.7,49.9,2023-05-13T11:14:42.108Z,2023-05-13T11:14:42Z,,,,,,,,,,,,,,,,,,,,,,,,,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547705355,542,1,2,56,3,8zt8rrm6v5nccv01v6pef0r1o,1,5.7,49.9,2023-05-13T11:14:42.363Z,2023-05-13T11:14:44Z,4272245543,213,5.8,4272245535,56,Back,4272245541,212,43.3,4272245537,140,41.2,4272245545,1,,4272245533,123,,4272245565,287,,4272245539,141,17.6,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547705407,543,1,2,56,8,8zt8rrm6v5nccv01v6pef0r1o,1,42,16.1,2023-05-13T11:14:47.116Z,2023-05-13T11:17:24Z,4272245833,189,,4272245817,140,64.7,4272245815,56,Right,4272245819,141,12.0,4272245821,212,24.0,4272245823,213,6.2,,,,,,,1tusdkqm6v4khzekbrp2jfnqh,Eva Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547705535,544,1,2,56,13,8zt8rrm6v5nccv01v6pef0r1o,1,76.1,10.3,2023-05-13T11:14:52.091Z,2023-05-13T11:14:57Z,4272246441,213,2.5,4272246433,56,Right,4272246437,141,16.7,4272246435,140,70.9,4272246439,212,7.0,,,,,,,,,,4pavtall24hy4jle51p1lqkbu,Lucía Moral,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547705559,545,1,2,56,18,8zt8rrm6v5nccv01v6pef0r1o,0,69.2,15.2,2023-05-13T11:14:57.676Z,2023-05-13T11:15:00Z,4272246577,236,,4272246559,141,8.2,4272246561,212,7.7,4272246583,286,,4272246557,140,75.0,4272246579,233,426,4272246555,56,Right,4272246563,213,5.6,1tusdkqm6v4khzekbrp2jfnqh,Eva Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547705539,426,74,2,56,18,1qoqz1tyay060cj5aha7rt1lp,1,20.3,95.6,2023-05-13T11:14:57.677Z,2023-05-13T11:15:00Z,4272246453,56,Back,4272246457,285,,4272246591,233,545,,,,,,,,,,,,,,,,cgbly4uoca30z9ey5h722ej56,Cristina Cubedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547705549,427,5,2,56,20,1qoqz1tyay060cj5aha7rt1lp,0,26.1,101.4,2023-05-13T11:14:58.816Z,2023-05-13T11:15:09Z,4272246519,347,,4272246517,56,Back,4272247115,233,546,,,,,,,,,,,,,,,,cgbly4uoca30z9ey5h722ej56,Cristina Cubedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547705667,546,5,2,56,20,8zt8rrm6v5nccv01v6pef0r1o,1,73.9,-1.4,2023-05-13T11:14:58.816Z,2023-05-13T11:57:27Z,4272247011,56,Right,4272247071,233,427,4272247013,347,,,,,,,,,,,,,,,,,1tusdkqm6v4khzekbrp2jfnqh,Eva Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547705759,547,1,2,56,32,8zt8rrm6v5nccv01v6pef0r1o,1,71.7,0,2023-05-13T11:15:11.212Z,2023-05-13T11:15:15Z,4272247555,56,Right,4272247563,213,1.8,4272247551,107,,4272247557,140,69.7,4272247561,212,8.7,4272247559,141,10.4,,,,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547705813,548,1,2,56,36,8zt8rrm6v5nccv01v6pef0r1o,1,67.5,24.9,2023-05-13T11:15:15.052Z,2023-05-13T11:15:18Z,4272247811,213,2.1,4272247809,212,22.6,4272247807,141,53.3,4272247805,140,56.3,4272247801,56,Center,,,,,,,,,,1tusdkqm6v4khzekbrp2jfnqh,Eva Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547705867,549,1,2,56,39,8zt8rrm6v5nccv01v6pef0r1o,0,56.6,54.6,2023-05-13T11:15:18.396Z,2023-05-13T11:15:21Z,4272248015,140,91.3,4272248011,155,,4272248013,56,Right,4272248017,141,0.0,4272248021,213,5.5,4272248025,1,,4272248019,212,53.0,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547706179,428,5,2,56,42,1qoqz1tyay060cj5aha7rt1lp,1,8.3,102,2023-05-13T11:15:21.662Z,2023-05-13T11:57:28Z,4272249509,233,550,4272249447,56,Back,4272249449,347,,,,,,,,,,,,,,,,,cgbly4uoca30z9ey5h722ej56,Cristina Cubedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547705877,550,5,2,56,42,8zt8rrm6v5nccv01v6pef0r1o,0,91.7,-2,2023-05-13T11:15:21.662Z,2023-05-13T11:15:42Z,4272248053,56,Right,4272249527,233,428,4272248055,347,,,,,,,,,,,,,,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547706299,429,1,2,57,10,1qoqz1tyay060cj5aha7rt1lp,1,7.9,100,2023-05-13T11:15:49.232Z,2023-05-13T11:15:52Z,4272250073,213,6.1,4272250071,212,26.4,4272250075,1,,4272250069,141,94.8,4272250065,56,Back,4272250067,140,32.6,4272250063,107,,,,,3qg0fby2m8ua25w931ubn8mc4,Albeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547706309,430,1,2,57,13,1qoqz1tyay060cj5aha7rt1lp,0,32.6,94.8,2023-05-13T11:15:52.448Z,2023-05-13T11:15:53Z,4272250111,213,0.4,4272250109,212,13.9,4272250107,141,100.0,4272250103,56,Back,4272250105,140,45.0,4272250101,3,,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547706313,431,5,2,57,14,1qoqz1tyay060cj5aha7rt1lp,0,38.8,102,2023-05-13T11:15:52.895Z,2023-05-13T11:15:57Z,4272250151,347,,4272250149,56,Back,4272250445,233,551,,,,,,,,,,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547706359,551,5,2,57,14,8zt8rrm6v5nccv01v6pef0r1o,1,61.2,-2,2023-05-13T11:15:52.895Z,2023-05-13T11:57:28Z,4272250429,233,431,4272250371,347,,4272250369,56,Right,,,,,,,,,,,,,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547706389,552,1,2,57,17,8zt8rrm6v5nccv01v6pef0r1o,0,67.3,0,2023-05-13T11:15:56.491Z,2023-05-13T11:15:57Z,4272250525,107,,4272250533,212,17.7,4272250531,141,23.0,4272250529,140,72.1,4272250535,213,1.3,4272250527,56,Center,,,,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547706407,432,49,2,57,19,1qoqz1tyay060cj5aha7rt1lp,1,32.4,69.6,2023-05-13T11:15:58.352Z,2023-05-13T11:15:58Z,,,,,,,,,,,,,,,,,,,,,,,,,4bpis8gkfy9n5pknxuw40hus4,Cienfu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547706475,433,1,2,57,21,1qoqz1tyay060cj5aha7rt1lp,1,31.3,76.6,2023-05-13T11:16:00.576Z,2023-05-13T11:16:04Z,4272250945,141,93.9,4272250941,140,43.3,4272250953,213,0.8,4272250939,56,Back,4272250949,212,17.2,,,,,,,,,,4bpis8gkfy9n5pknxuw40hus4,Cienfu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547706507,434,1,2,57,25,1qoqz1tyay060cj5aha7rt1lp,1,41.1,94.5,2023-05-13T11:16:04.144Z,2023-05-13T11:16:06Z,4272251123,212,13.3,4272251121,141,75.1,4272251125,213,4.6,4272251115,56,Back,4272251117,140,39.5,,,,,,,,,,tfni0bbycqnutwdofnndixd6,Fatou Kanteh,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547706563,435,1,2,57,27,1qoqz1tyay060cj5aha7rt1lp,0,40.1,74.2,2023-05-13T11:16:06.704Z,2023-05-13T11:16:11Z,4272251391,56,Center,4272251395,141,55.5,4272251401,1,,4272251399,213,6.0,4272251389,155,,4272251397,212,42.4,4272251393,140,78.6,,,,4bpis8gkfy9n5pknxuw40hus4,Cienfu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547706571,553,49,2,57,32,8zt8rrm6v5nccv01v6pef0r1o,1,19.6,49.9,2023-05-13T11:16:11.451Z,2023-05-13T11:16:12Z,,,,,,,,,,,,,,,,,,,,,,,,,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547706601,554,1,2,57,33,8zt8rrm6v5nccv01v6pef0r1o,1,19.6,49.9,2023-05-13T11:16:12.572Z,2023-05-13T11:16:14Z,4272251589,212,17.9,4272251583,56,Back,4272251587,141,27.0,4272251585,140,28.0,4272251591,213,5.2,,,,,,,,,,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547706649,555,1,2,57,37,8zt8rrm6v5nccv01v6pef0r1o,1,29.9,26.1,2023-05-13T11:16:16.044Z,2023-05-13T11:16:17Z,4272251813,213,1.4,4272251809,141,38.6,4272251811,212,8.6,4272251805,56,Back,4272251807,140,31.0,,,,,,,,,,9163edyiljpd18plos0eb2j8p,Cinta Del Mar,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547706687,556,1,2,57,39,8zt8rrm6v5nccv01v6pef0r1o,1,31.5,38.2,2023-05-13T11:16:17.802Z,2023-05-13T11:16:22Z,4272251977,56,Back,4272251981,141,40.0,4272251985,213,0.1,4272251979,140,41.2,4272251983,212,10.3,,,,,,,,,,daze51b5849zsk2aqvgmkkbth,Maitane López,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547706691,557,1,2,57,43,8zt8rrm6v5nccv01v6pef0r1o,0,52,44,2023-05-13T11:16:22.155Z,2023-05-13T11:16:22Z,4272252019,141,40.3,4272252021,212,13.1,4272252017,140,64.2,4272252023,213,6.1,4272252015,56,Center,,,,,,,,,,5qvgs8yefgkayj9yt1kidkcfd,E. Banini,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547706709,436,8,2,57,44,1qoqz1tyay060cj5aha7rt1lp,1,35,51.2,2023-05-13T11:16:23.759Z,2023-05-13T11:16:23Z,4272252121,56,Back,,,,,,,,,,,,,,,,,,,,,,3bnl8jpyjy436d6rq46apwei2,Lara Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547706799,558,1,2,57,49,8zt8rrm6v5nccv01v6pef0r1o,1,64.6,72.7,2023-05-13T11:16:28.395Z,2023-05-13T11:16:31Z,4272252569,213,3.2,4272252563,140,41.4,4272252567,212,24.4,4272252561,56,Back,4272252565,141,70.9,,,,,,,,,,5qvgs8yefgkayj9yt1kidkcfd,E. Banini,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547706835,559,1,2,57,52,8zt8rrm6v5nccv01v6pef0r1o,1,40.2,68.7,2023-05-13T11:16:31.260Z,2023-05-13T11:16:36Z,4272252743,140,43.5,4272252747,212,30.7,4272252749,213,4.8,4272252745,141,23.9,4272252741,56,Back,,,,,,,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547706847,560,1,2,57,57,8zt8rrm6v5nccv01v6pef0r1o,1,64.7,19.1,2023-05-13T11:16:36.619Z,2023-05-13T11:16:37Z,4272252805,56,Center,4272252807,140,74.1,4272252813,213,0.3,4272252811,212,10.3,4272252809,141,23.3,,,,,,,,,,9163edyiljpd18plos0eb2j8p,Cinta Del Mar,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547706869,561,1,2,57,58,8zt8rrm6v5nccv01v6pef0r1o,1,74.7,23.6,2023-05-13T11:16:37.740Z,2023-05-13T11:16:40Z,4272252915,140,72.1,4272252919,212,7.6,4272252913,56,Center,4272252921,213,1.9,4272252917,141,34.0,,,,,,,,,,5qvgs8yefgkayj9yt1kidkcfd,E. Banini,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547706893,562,1,2,58,1,8zt8rrm6v5nccv01v6pef0r1o,1,53.5,44.2,2023-05-13T11:16:40.427Z,2023-05-13T11:16:43Z,4272253039,212,13.8,4272253035,140,55.2,4272253037,141,64.3,4272253033,56,Center,4272253041,213,1.4,,,,,,,,,,daze51b5849zsk2aqvgmkkbth,Maitane López,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547706917,563,1,2,58,4,8zt8rrm6v5nccv01v6pef0r1o,1,56.4,63.7,2023-05-13T11:16:43.660Z,2023-05-13T11:16:46Z,4272253147,141,42.4,4272253143,56,Center,4272253145,140,59.9,4272253153,213,5.0,4272253149,212,14.9,,,,,,,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547706951,564,1,2,58,7,8zt8rrm6v5nccv01v6pef0r1o,0,62.8,41.5,2023-05-13T11:16:45.996Z,2023-05-13T11:16:48Z,4272253331,56,Center,4272253329,155,,4272253339,212,30.7,4272253341,213,0.7,4272253333,140,85.2,4272253337,141,70.5,,,,,,,daze51b5849zsk2aqvgmkkbth,Maitane López,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547706975,437,1,2,58,9,1qoqz1tyay060cj5aha7rt1lp,0,20.7,36.6,2023-05-13T11:16:48.591Z,2023-05-13T11:16:49Z,4272253419,141,25.9,4272253413,3,,4272253421,212,17.3,4272253417,140,35.7,4272253415,56,Back,4272253423,213,5.9,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547707043,565,1,2,58,12,8zt8rrm6v5nccv01v6pef0r1o,1,77.9,79.3,2023-05-13T11:16:50.971Z,2023-05-13T11:16:54Z,4272253743,56,Left,4272253747,141,82.1,4272253751,213,0.2,4272253749,212,8.6,4272253745,140,85.9,,,,,,,,,,5qvgs8yefgkayj9yt1kidkcfd,E. Banini,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547707045,566,50,2,58,15,8zt8rrm6v5nccv01v6pef0r1o,1,81.1,84,2023-05-13T11:16:53.935Z,2023-05-13T11:16:55Z,4272253761,56,Left,4272253791,233,438,4272253763,286,,,,,,,,,,,,,,,,,2a76iw4bpv8ppfhuc859cweeh,Bárbara Latorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547707051,438,7,2,58,15,1qoqz1tyay060cj5aha7rt1lp,1,18.9,16,2023-05-13T11:16:53.936Z,2023-05-13T11:16:55Z,4272253781,285,,4272253785,233,566,4272253779,56,Back,,,,,,,,,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547707053,439,49,2,58,15,1qoqz1tyay060cj5aha7rt1lp,1,24.5,20.4,2023-05-13T11:16:54.612Z,2023-05-13T11:16:55Z,,,,,,,,,,,,,,,,,,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547707091,440,1,2,58,16,1qoqz1tyay060cj5aha7rt1lp,1,24.4,19.4,2023-05-13T11:16:55.503Z,2023-05-13T11:16:58Z,4272253949,140,39.3,4272253953,212,16.4,4272253951,141,12.3,4272253955,213,6.0,4272253947,56,Back,,,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547707095,441,50,2,58,19,1qoqz1tyay060cj5aha7rt1lp,1,41.4,7.9,2023-05-13T11:16:58.687Z,2023-05-13T11:17:02Z,4272254081,233,567,4272253967,286,,4272253965,56,Back,,,,,,,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547707119,567,7,2,58,19,8zt8rrm6v5nccv01v6pef0r1o,1,58.6,92.1,2023-05-13T11:16:58.688Z,2023-05-13T11:17:02Z,4272254061,167,,4272254077,233,441,4272254065,285,,4272254063,56,Left,,,,,,,,,,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547707377,442,5,2,58,22,1qoqz1tyay060cj5aha7rt1lp,1,41,-2,2023-05-13T11:17:01.632Z,2023-05-13T11:17:23Z,4272255349,56,Back,4272255351,347,,4272255361,233,568,,,,,,,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
