id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/12/value,assist,qualifier/15/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2490315769,357,1,1,46,33,7mk4va7b2p6tnv2xjxcgjy8h6,1,22.1,19,2022-12-11T11:49:18.361Z,2022-12-11T11:49:25Z,3940567737,212,38.9,3940567733,140,58.8,3940567729,157,,3940567741,1,,3940567739,213,6.1,3940567735,141,11.4,3940567731,56,Right,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490315771,358,50,1,46,39,7mk4va7b2p6tnv2xjxcgjy8h6,1,56,6.2,2022-12-11T11:49:23.957Z,2022-12-11T11:49:33Z,3940567745,56,Right,3940567747,286,,3940567815,233,344,,,,,,,,,,,,,,,,du0eybpvf5vcvtuj074x74jdg,Ane Miren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490315781,344,7,1,46,39,bxlqcsb8ylen7lng9qy50eoq5,1,44,93.8,2022-12-11T11:49:23.958Z,2022-12-11T11:49:26Z,3940567783,233,358,3940567775,56,Back,3940567777,285,,3940567773,167,,,,,,,,,,,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490315851,345,5,1,46,41,bxlqcsb8ylen7lng9qy50eoq5,0,44.4,101.4,2022-12-11T11:49:25.913Z,2022-12-11T11:53:42Z,3940568147,233,359,3940568135,56,Back,3940568137,347,,,,,,,,,,,,,,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490315791,359,5,1,46,41,7mk4va7b2p6tnv2xjxcgjy8h6,1,55.6,-1.4,2022-12-11T11:49:25.913Z,2022-12-11T12:04:06Z,3940567829,56,Right,3940568151,233,345,3940567831,347,,,,,,,,,,,,,,,,,2j37sn6v53zhgz2hf1q33gzdg,Sanadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490315925,360,1,1,46,57,7mk4va7b2p6tnv2xjxcgjy8h6,1,55.3,0,2022-12-11T11:49:42.841Z,2022-12-11T12:58:19Z,3940568507,213,1.5,3940568503,141,11.2,3940568505,212,8.4,3940568499,56,Right,3940574619,107,,3940568501,140,55.5,,,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490315937,361,1,1,47,0,7mk4va7b2p6tnv2xjxcgjy8h6,1,53.7,10.3,2022-12-11T11:49:44.906Z,2022-12-11T11:49:47Z,3940568555,141,10.6,3940568549,155,,3940568559,213,0.0,3940568557,212,18.2,3940568553,140,71.0,3940568551,56,Right,,,,,,,6lruud03b1so5uyjduuthtuj9,Miriam Diéguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490315939,362,61,1,47,1,7mk4va7b2p6tnv2xjxcgjy8h6,0,71,10.6,2022-12-11T11:49:46.305Z,2022-12-11T11:53:19Z,3940568571,56,Right,,,,,,,,,,,,,,,,,,,,,,61ho0mi13ewpotj5udjt7mz2s,Sara Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490317581,353,49,1,47,2,bxlqcsb8ylen7lng9qy50eoq5,1,27.8,90,2022-12-11T11:49:46.896Z,2022-12-11T11:53:29Z,,,,,,,,,,,,,,,,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490315971,346,1,1,47,3,bxlqcsb8ylen7lng9qy50eoq5,1,21.4,91.5,2022-12-11T11:49:48.350Z,2022-12-11T11:53:32Z,3940568721,213,4.8,3940568717,141,79.8,3940568713,56,Back,3940568719,212,8.0,3940568715,140,22.4,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490315975,347,1,1,47,4,bxlqcsb8ylen7lng9qy50eoq5,0,22.9,74.6,2022-12-11T11:49:49.278Z,2022-12-11T11:51:50Z,3940568761,236,,3940568733,56,Back,3940568745,213,0.6,3940568737,140,27.1,3940568743,212,5.5,3940568741,141,79.5,3940568769,286,,3940568763,233,363,4nbtzqsvw5ecwsh0k19rzoiga,Almudena Rivero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490315965,363,74,1,47,4,7mk4va7b2p6tnv2xjxcgjy8h6,1,69.1,14.7,2022-12-11T11:49:49.279Z,2022-12-11T12:04:01Z,3940568683,285,,3940568681,56,Right,3940568781,233,347,,,,,,,,,,,,,,,,du0eybpvf5vcvtuj074x74jdg,Ane Miren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490315985,364,49,1,47,7,7mk4va7b2p6tnv2xjxcgjy8h6,1,59.8,33.5,2022-12-11T11:49:52.553Z,2022-12-11T11:49:52Z,,,,,,,,,,,,,,,,,,,,,,,,,6lruud03b1so5uyjduuthtuj9,Miriam Diéguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490316005,365,1,1,47,8,7mk4va7b2p6tnv2xjxcgjy8h6,1,61.8,26.5,2022-12-11T11:49:53.129Z,2022-12-11T11:49:55Z,3940568885,141,23.3,3940568889,213,3.6,3940568887,212,4.8,3940568883,140,57.7,3940568881,56,Center,,,,,,,,,,6lruud03b1so5uyjduuthtuj9,Miriam Diéguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490316027,366,1,1,47,10,7mk4va7b2p6tnv2xjxcgjy8h6,1,57.2,23.1,2022-12-11T11:49:55.768Z,2022-12-11T11:50:00Z,3940568983,140,53.2,3940568987,212,31.3,3940568989,213,1.7,3940568985,141,68.7,3940568981,56,Center,,,,,,,,,,a0g0ldiol9fzw09gk5i9e15w4,Miku Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490316063,367,1,1,47,15,7mk4va7b2p6tnv2xjxcgjy8h6,1,57,68.7,2022-12-11T11:50:00.089Z,2022-12-11T11:50:04Z,3940569139,212,11.9,3940569135,140,68.3,3940569133,56,Center,3940569141,213,6.2,3940569137,141,67.4,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490316067,368,4,1,47,18,7mk4va7b2p6tnv2xjxcgjy8h6,1,73.2,67.8,2022-12-11T11:50:03.189Z,2022-12-11T11:50:12Z,3940569167,56,Center,3940569171,265,,3940569165,13,,3940569169,152,,3940569173,286,,3940569389,233,348,,,,,,,2j37sn6v53zhgz2hf1q33gzdg,Sanadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490316107,348,4,1,47,18,bxlqcsb8ylen7lng9qy50eoq5,0,26.8,32.2,2022-12-11T11:50:03.190Z,2022-12-11T11:50:12Z,3940569397,233,368,3940569363,13,,3940569367,152,,3940569371,285,,3940569365,56,Back,3940569369,265,,,,,,,,f24lwuatps6dy3yzdifyir6qd,Diana Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490316309,369,1,1,47,50,7mk4va7b2p6tnv2xjxcgjy8h6,1,70.3,71.9,2022-12-11T11:50:35.146Z,2022-12-11T11:50:47Z,3940570339,141,45.4,3940570769,210,15,3940570343,213,5.4,3940570335,56,Center,3940570333,152,,3940570329,5,,3940570337,140,84.0,3940570331,155,,a0g0ldiol9fzw09gk5i9e15w4,Miku Ito,3940570771,154,,3940570341,212,23.1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490316315,370,15,1,47,53,7mk4va7b2p6tnv2xjxcgjy8h6,1,84,45.4,2022-12-11T11:50:38.328Z,2022-12-11T11:50:47Z,3940570793,146,98.8,3940570779,29,,3940570783,55,369,3940570787,102,51.6,3940570563,24,,3940570565,15,,3940570795,147,48.7,3940570369,17,,d2at1haixfnekibqj89y4nxed,O. Ohale,3940570781,154,,3940570777,78,,,3940570569,328,3940570789,103,15.8,3940570803,233,3940570371,56,,,,,,,,,,350,,,Center,,,,,,,,
2490316369,350,10,1,47,53,bxlqcsb8ylen7lng9qy50eoq5,1,2.2,50.1,2022-12-11T11:50:38.428Z,2022-12-11T11:50:45Z,3940570631,177,,3940570685,233,370,3940570635,182,,3940570633,181,,3940570637,56,Back,,,,,,,,,,91vjxbtjn9fmsatxvncmwxyhh,Esther Sullastres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490316365,349,52,1,47,54,bxlqcsb8ylen7lng9qy50eoq5,1,2.2,50.1,2022-12-11T11:50:38.911Z,2022-12-11T11:50:44Z,,,,,,,,,,,,,,,,,,,,,,,,,91vjxbtjn9fmsatxvncmwxyhh,Esther Sullastres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490316405,351,1,1,48,0,bxlqcsb8ylen7lng9qy50eoq5,0,11.3,41.9,2022-12-11T11:50:45.453Z,2022-12-11T11:50:48Z,3940570817,199,,3940570827,213,6.0,3940570823,141,15.7,3940570819,56,Right,3940570825,212,62.9,3940570831,1,,3940570821,140,68.8,,,,91vjxbtjn9fmsatxvncmwxyhh,Esther Sullastres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490316409,371,8,1,48,3,7mk4va7b2p6tnv2xjxcgjy8h6,1,33.5,87.7,2022-12-11T11:50:48.376Z,2022-12-11T11:50:48Z,3940570843,56,Back,,,,,,,,,,,,,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490316435,372,30,1,48,4,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2022-12-11T11:50:49.153Z,2022-12-11T11:50:57Z,3940570957,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490316439,352,30,1,48,4,bxlqcsb8ylen7lng9qy50eoq5,1,0,0,2022-12-11T11:50:49.342Z,2022-12-11T11:51:00Z,3940570973,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490322973,358,32,2,45,0,bxlqcsb8ylen7lng9qy50eoq5,1,0,0,2022-12-11T12:06:15.937Z,2022-12-11T12:06:16Z,3940601005,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490322983,373,32,2,45,0,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2022-12-11T12:06:15.937Z,2022-12-11T12:06:18Z,3940601041,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490323013,359,1,2,45,0,bxlqcsb8ylen7lng9qy50eoq5,1,49.9,50,2022-12-11T12:06:16.037Z,2022-12-11T12:06:21Z,3940601177,141,44.6,3940601173,56,Back,3940601183,279,S,3940601179,212,13.6,3940601175,140,37.4,3940601181,213,3.4,,,,,,,d71c1o7e1t448gemysrgisj8q,Inma Gabarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490323023,360,1,2,45,4,bxlqcsb8ylen7lng9qy50eoq5,0,37.8,42.1,2022-12-11T12:06:20.290Z,2022-12-11T12:09:02Z,3940601233,141,58.8,3940601229,56,Center,3940601237,213,0.2,3940601227,155,,3940601231,140,85.6,3940601239,1,,3940601235,212,51.5,,,,f24lwuatps6dy3yzdifyir6qd,Diana Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490323027,374,12,2,45,5,7mk4va7b2p6tnv2xjxcgjy8h6,1,23.3,28.5,2022-12-11T12:06:21.548Z,2022-12-11T12:06:23Z,3940601263,213,5.0,3940601267,15,,3940601319,167,,3940601257,140,28.2,3940601261,212,20.8,3940601259,141,0.0,3940601255,56,Back,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490323081,361,5,2,45,7,bxlqcsb8ylen7lng9qy50eoq5,1,74.7,101.3,2022-12-11T12:06:23.495Z,2022-12-11T12:57:24Z,3940601487,56,Left,3940601515,233,375,3940601489,347,,,,,,,,,,,,,,,,,u29d1e3mswrdqx1aqfhuj8ph,J. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490323035,375,5,2,45,7,7mk4va7b2p6tnv2xjxcgjy8h6,0,25.3,-1.3,2022-12-11T12:06:23.495Z,2022-12-11T12:06:28Z,3940601315,56,Back,3940601519,233,361,3940601317,347,,,,,,,,,,,,,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490323171,362,1,2,45,18,bxlqcsb8ylen7lng9qy50eoq5,0,77.6,100,2022-12-11T12:06:34.280Z,2022-12-11T12:15:28Z,3940601935,212,15.0,3940601937,213,4.5,3940601921,107,,3940601929,140,74.8,3940601933,141,79.8,3940601925,56,Left,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490323175,363,43,2,45,20,bxlqcsb8ylen7lng9qy50eoq5,1,0,0,2022-12-11T12:06:36.809Z,2022-12-11T12:07:11Z,3940603433,144,61,3940601953,56,Left,,,,,,,,,,,,,,,,,,,d71c1o7e1t448gemysrgisj8q,Inma Gabarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490323223,364,3,2,45,22,bxlqcsb8ylen7lng9qy50eoq5,0,77.6,87.1,2022-12-11T12:06:38.347Z,2022-12-11T12:07:02Z,3940603021,286,,3940603043,233,377,3940602155,56,Left,,,,,,,,,,,,,,,,d71c1o7e1t448gemysrgisj8q,Inma Gabarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490323191,377,7,2,45,22,7mk4va7b2p6tnv2xjxcgjy8h6,0,22.4,12.9,2022-12-11T12:06:38.348Z,2022-12-11T12:07:02Z,3940602021,285,,3940602019,56,Back,3940603035,233,364,,,,,,,,,,,,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490323179,376,61,2,45,22,7mk4va7b2p6tnv2xjxcgjy8h6,0,24.1,12.2,2022-12-11T12:06:38.459Z,2022-12-11T12:15:35Z,3940601961,56,Back,,,,,,,,,,,,,,,,,,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490323263,365,1,2,45,28,bxlqcsb8ylen7lng9qy50eoq5,1,75,84.2,2022-12-11T12:06:44.368Z,2022-12-11T12:06:46Z,3940602325,56,Left,3940602339,213,0.5,3940602335,212,13.7,3940602327,140,86.3,3940602331,141,94.2,,,,,,,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490323293,366,1,2,45,29,bxlqcsb8ylen7lng9qy50eoq5,1,86.3,94.2,2022-12-11T12:06:45.823Z,2022-12-11T12:06:48Z,3940602483,212,11.4,3940602479,140,75.8,3940602485,213,3.4,3940602477,56,Left,3940602481,141,90.0,,,,,,,,,,u29d1e3mswrdqx1aqfhuj8ph,J. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490323337,367,2,2,45,32,bxlqcsb8ylen7lng9qy50eoq5,1,75,85.7,2022-12-11T12:06:48.064Z,2022-12-11T12:07:31Z,3940602681,140,92.0,3940602677,7,5jwmy7qi01na2bmyw3zo3is8a,3940602683,141,70.2,3940602679,56,Center,,,,,,,,,,,,,d71c1o7e1t448gemysrgisj8q,Inma Gabarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490323325,378,55,2,45,32,7mk4va7b2p6tnv2xjxcgjy8h6,1,8.2,35.3,2022-12-11T12:06:48.065Z,2022-12-11T12:46:17Z,,,,,,,,,,,,,,,,,,,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490323691,379,1,2,46,9,7mk4va7b2p6tnv2xjxcgjy8h6,1,8.2,35.3,2022-12-11T12:07:24.988Z,2022-12-11T12:07:29Z,3940604261,141,18.7,3940604255,241,,3940604259,140,56.6,3940604253,157,,3940604257,56,Right,3940604251,5,,3940604265,213,6.1,3940604263,212,52.1,epgai2aff40j82jb3gumaehka,Jana Henseler,3940604267,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490323693,380,44,2,46,13,7mk4va7b2p6tnv2xjxcgjy8h6,1,56,17.9,2022-12-11T12:07:29.055Z,2022-12-11T12:07:30Z,3940604277,286,,3940604333,233,368,3940604275,56,Right,,,,,,,,,,,,,,,,61ho0mi13ewpotj5udjt7mz2s,Sara Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490323697,368,44,2,46,13,bxlqcsb8ylen7lng9qy50eoq5,0,44,82.1,2022-12-11T12:07:29.056Z,2022-12-11T12:07:31Z,3940604289,285,,3940604341,233,380,3940604287,56,Back,,,,,,,,,,,,,,,,4nbtzqsvw5ecwsh0k19rzoiga,Almudena Rivero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490323703,381,1,2,46,13,7mk4va7b2p6tnv2xjxcgjy8h6,0,56.2,18.9,2022-12-11T12:07:29.163Z,2022-12-11T12:07:30Z,3940604311,213,4.7,3940604307,141,0.0,3940604303,56,Right,3940604305,140,56.5,3940604309,212,13.5,3940604301,3,,,,,,,,61ho0mi13ewpotj5udjt7mz2s,Sara Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490323777,369,5,2,46,13,bxlqcsb8ylen7lng9qy50eoq5,1,42.6,101.2,2022-12-11T12:07:29.929Z,2022-12-11T12:57:24Z,3940604641,56,Back,3940604659,233,382,3940604643,347,,,,,,,,,,,,,,,,,4nbtzqsvw5ecwsh0k19rzoiga,Almudena Rivero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490323705,382,5,2,46,13,7mk4va7b2p6tnv2xjxcgjy8h6,0,57.4,-1.2,2022-12-11T12:07:29.929Z,2022-12-11T12:07:42Z,3940604317,56,Right,3940604319,347,,3940604681,233,369,,,,,,,,,,,,,,,,61ho0mi13ewpotj5udjt7mz2s,Sara Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490323787,370,1,2,46,25,bxlqcsb8ylen7lng9qy50eoq5,0,41.8,100,2022-12-11T12:07:41.791Z,2022-12-11T12:07:42Z,3940604691,141,86.9,3940604697,1,,3940604687,56,Left,3940604693,212,23.4,3940604689,140,62.0,3940604695,213,5.8,3940604685,107,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490323785,383,49,2,46,26,7mk4va7b2p6tnv2xjxcgjy8h6,1,38.3,3.5,2022-12-11T12:07:42.221Z,2022-12-11T12:07:42Z,,,,,,,,,,,,,,,,,,,,,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490323791,384,1,2,46,26,7mk4va7b2p6tnv2xjxcgjy8h6,0,41.4,3.5,2022-12-11T12:07:42.651Z,2022-12-11T12:07:43Z,3940604713,140,42.3,3940604717,212,0.9,3940604711,56,Back,3940604719,213,0,3940604715,141,3.5,,,,,,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490323819,371,49,2,46,30,bxlqcsb8ylen7lng9qy50eoq5,1,63.3,93.6,2022-12-11T12:07:46.370Z,2022-12-11T12:07:46Z,,,,,,,,,,,,,,,,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490323835,372,1,2,46,30,bxlqcsb8ylen7lng9qy50eoq5,1,63.3,93.6,2022-12-11T12:07:46.568Z,2022-12-11T12:07:47Z,3940604887,213,6.2,3940604875,56,Left,3940604879,141,92.1,3940604883,212,9.2,3940604877,140,72.0,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490323853,373,1,2,46,30,bxlqcsb8ylen7lng9qy50eoq5,1,72,92.1,2022-12-11T12:07:46.840Z,2022-12-11T12:15:42Z,3940604953,56,Left,3940604957,141,91.7,3940604961,213,6.2,3940604959,212,3.2,3940604955,140,75.0,,,,,,,,,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490323861,374,1,2,46,31,bxlqcsb8ylen7lng9qy50eoq5,0,65.8,88.6,2022-12-11T12:07:47.568Z,2022-12-11T12:15:40Z,3940605011,236,,3940604991,141,86.3,3940605013,233,385,3940604987,56,Left,3940605017,286,,3940604993,212,4.2,3940604995,213,5.9,3940604989,140,69.5,d71c1o7e1t448gemysrgisj8q,Inma Gabarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490323841,385,74,2,46,31,7mk4va7b2p6tnv2xjxcgjy8h6,1,33.5,2.3,2022-12-11T12:07:47.569Z,2022-12-11T12:46:11Z,3940604915,56,Back,3940605053,233,374,3940604917,285,,,,,,,,,,,,,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490323885,375,5,2,46,32,bxlqcsb8ylen7lng9qy50eoq5,1,66.5,101.3,2022-12-11T12:07:48.794Z,2022-12-11T12:57:24Z,3940605093,347,,3940605117,233,386,3940605091,56,Left,,,,,,,,,,,,,,,,d71c1o7e1t448gemysrgisj8q,Inma Gabarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490323863,386,5,2,46,32,7mk4va7b2p6tnv2xjxcgjy8h6,0,33.5,-1.3,2022-12-11T12:07:48.794Z,2022-12-11T12:07:51Z,3940604997,56,Back,3940604999,347,,3940605133,233,375,,,,,,,,,,,,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490323893,376,1,2,46,34,bxlqcsb8ylen7lng9qy50eoq5,0,70,100,2022-12-11T12:07:50.688Z,2022-12-11T12:07:51Z,3940605145,140,83.2,3940605149,212,17.2,3940605141,107,,3940605151,213,5.6,3940605147,141,86.7,3940605143,56,Left,,,,,,,d71c1o7e1t448gemysrgisj8q,Inma Gabarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490323899,387,1,2,46,36,7mk4va7b2p6tnv2xjxcgjy8h6,0,25.4,7,2022-12-11T12:07:52.188Z,2022-12-11T12:07:53Z,3940605183,213,5.0,3940605179,141,0.0,3940605175,56,Back,3940605173,157,,3940605185,1,,3940605177,140,27.3,3940605181,212,6.3,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490323949,377,5,2,46,36,bxlqcsb8ylen7lng9qy50eoq5,1,78.2,101.7,2022-12-11T12:07:52.801Z,2022-12-11T12:57:24Z,3940605433,347,,3940605489,233,388,3940605431,56,Left,,,,,,,,,,,,,,,,d71c1o7e1t448gemysrgisj8q,Inma Gabarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490323901,388,5,2,46,36,7mk4va7b2p6tnv2xjxcgjy8h6,0,21.8,-1.7,2022-12-11T12:07:52.801Z,2022-12-11T12:07:59Z,3940605505,233,377,3940605187,56,Back,3940605189,347,,,,,,,,,,,,,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490324081,378,1,2,46,55,bxlqcsb8ylen7lng9qy50eoq5,1,83.7,100,2022-12-11T12:08:11.744Z,2022-12-11T12:08:15Z,3940606113,213,4.8,3940606107,140,84.9,3940606111,212,13.9,3940606103,107,,3940606109,141,81.3,3940606105,56,Left,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490324095,379,1,2,46,59,bxlqcsb8ylen7lng9qy50eoq5,1,84.4,82.8,2022-12-11T12:08:14.999Z,2022-12-11T12:08:28Z,3940606179,213,1.6,3940606175,141,90.0,3940606177,212,4.9,3940606173,140,84.3,3940606171,56,Left,,,,,,,,,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490324115,380,1,2,47,1,bxlqcsb8ylen7lng9qy50eoq5,0,84.3,90,2022-12-11T12:08:17.184Z,2022-12-11T12:08:17Z,3940606261,56,Left,3940606265,141,87.5,3940606269,213,5.8,3940606263,140,87.5,3940606267,212,3.8,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490324119,389,61,2,47,1,7mk4va7b2p6tnv2xjxcgjy8h6,1,21.2,6.4,2022-12-11T12:08:17.911Z,2022-12-11T12:08:18Z,3940606275,56,Back,,,,,,,,,,,,,,,,,,,,,,a0g0ldiol9fzw09gk5i9e15w4,Miku Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490324167,381,1,2,47,4,bxlqcsb8ylen7lng9qy50eoq5,0,95.5,87.8,2022-12-11T12:08:20.280Z,2022-12-11T12:08:23Z,3940606491,140,98.4,3940606487,155,,3940606497,213,4.8,3940606493,141,54.5,3940606495,212,22.8,3940606485,2,,3940606489,56,Center,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
