id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist
2500402163,445,1,2,49,41,cd1ottifbgcfrn6pdrdpwt7z0,1,71.6,85,2023-01-24T21:12:00.410Z,2023-01-24T21:12:01Z,3993840295,56,Left,3993840297,140,66.6,3993840303,213,2.2,3993840299,141,96.0,3993840301,212,9.1,,,,,,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500402191,446,1,2,49,42,cd1ottifbgcfrn6pdrdpwt7z0,1,66.6,96,2023-01-24T21:12:01.264Z,2023-01-24T21:12:03Z,3993840451,141,97.1,3993840459,213,0.1,3993840445,56,Left,3993840449,140,77.8,3993840455,212,11.8,,,,,,,,,,4nvfy4deuo9cmsegz492aq2g9,Macarena Portales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500420051,688,50,2,49,43,cd1ottifbgcfrn6pdrdpwt7z0,1,68.7,86.6,2023-01-24T21:12:02.028Z,2023-01-24T21:46:20Z,3993933615,233,446,3993933525,56,Left,3993933527,286,,,,,,,,,,,,,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500402171,446,7,2,49,43,1qoqz1tyay060cj5aha7rt1lp,0,31.3,13.4,2023-01-24T21:12:02.029Z,2023-01-24T21:46:22Z,3993840353,56,Back,3993932095,285,,3993933611,233,688,,,,,,,,,,,,,,,,5mk5a6g9962zs1f0dgv2g3o45,Nerea Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500402209,447,43,2,49,44,cd1ottifbgcfrn6pdrdpwt7z0,1,0,0,2023-01-24T21:12:03.660Z,2023-01-24T21:46:25Z,3993840543,212,13.3,3993840541,141,79.6,3993840545,213,5.2,3993933665,144,1,3993840537,56,Left,3993840539,140,83.5,,,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500402225,448,1,2,49,47,cd1ottifbgcfrn6pdrdpwt7z0,1,82.3,79.3,2023-01-24T21:12:06.154Z,2023-01-24T21:12:07Z,3993840655,141,75.0,3993840653,140,78.6,3993840657,212,4.9,3993840659,213,3.8,3993840651,56,Center,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500402231,449,1,2,49,48,cd1ottifbgcfrn6pdrdpwt7z0,0,78.6,75.4,2023-01-24T21:12:07.077Z,2023-01-24T21:12:08Z,3993840687,155,,3993840689,56,Center,3993840695,212,5.2,3993840685,2,,3993840697,213,5.7,3993840691,140,82.7,3993840693,141,71.2,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500402247,447,61,2,49,49,1qoqz1tyay060cj5aha7rt1lp,1,17.8,25.6,2023-01-24T21:12:08.871Z,2023-01-24T21:12:09Z,3993840765,56,Back,,,,,,,,,,,,,,,,,,,,,,4bpis8gkfy9n5pknxuw40hus4,Cienfu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500402279,448,1,2,49,51,1qoqz1tyay060cj5aha7rt1lp,0,22.2,17.7,2023-01-24T21:12:10.884Z,2023-01-24T21:46:27Z,3993840931,213,0.6,3993840925,140,23.8,3993840929,212,2.1,3993840927,141,19.5,3993840923,56,Back,,,,,,,,,,5mk5a6g9962zs1f0dgv2g3o45,Nerea Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500402331,450,1,2,49,52,cd1ottifbgcfrn6pdrdpwt7z0,1,75.7,95.3,2023-01-24T21:12:11.049Z,2023-01-24T21:12:15Z,3993841165,141,91.8,3993841173,213,3.3,3993841171,212,18.1,3993841163,140,58.6,3993841161,56,Left,,,,,,,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500402341,451,1,2,49,56,cd1ottifbgcfrn6pdrdpwt7z0,0,58.6,91.8,2023-01-24T21:12:15.828Z,2023-01-24T21:12:17Z,3993841195,213,5.9,3993841193,212,13.2,3993841191,141,85.1,3993841189,140,70.4,3993841187,56,Left,,,,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500402393,449,8,2,50,2,1qoqz1tyay060cj5aha7rt1lp,1,27.3,16.8,2023-01-24T21:12:21.404Z,2023-01-24T21:59:47Z,3993841431,56,Back,,,,,,,,,,,,,,,,,,,,,,79zpaj24j11e9aajt7vmjf88a,Estefa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500402419,450,49,2,50,4,1qoqz1tyay060cj5aha7rt1lp,1,29.3,24.4,2023-01-24T21:12:23.804Z,2023-01-24T21:12:23Z,,,,,,,,,,,,,,,,,,,,,,,,,8grsiemkt03k8c1g6am7vnxlh,F. Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500402447,451,1,2,50,4,1qoqz1tyay060cj5aha7rt1lp,1,29.3,24.4,2023-01-24T21:12:23.973Z,2023-01-24T21:12:26Z,3993841695,212,7.7,3993841689,56,Back,3993841693,141,34.5,3993841697,213,2.0,3993841691,140,26.0,,,,,,,,,,8grsiemkt03k8c1g6am7vnxlh,F. Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500402461,452,1,2,50,5,1qoqz1tyay060cj5aha7rt1lp,0,26,34.5,2023-01-24T21:12:24.189Z,2023-01-24T21:22:58Z,3993841759,212,39.5,3993841751,155,,3993841757,141,2.9,3993841753,56,Right,3993841755,140,57.6,3993841761,213,5.7,3993841763,1,,,,,4kqwr8xb2ydw2v32thgb5sk5w,Bicho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500402441,452,49,2,50,6,cd1ottifbgcfrn6pdrdpwt7z0,1,48.7,86.8,2023-01-24T21:12:25.786Z,2023-01-24T21:12:25Z,,,,,,,,,,,,,,,,,,,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500402545,453,4,2,50,11,cd1ottifbgcfrn6pdrdpwt7z0,1,42.4,96.4,2023-01-24T21:12:30.779Z,2023-01-24T21:12:34Z,3993842245,13,,3993842269,233,453,3993842251,265,,3993842253,286,,3993842247,56,Back,3993842249,152,,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500402529,453,4,2,50,11,1qoqz1tyay060cj5aha7rt1lp,0,57.6,3.6,2023-01-24T21:12:30.780Z,2023-01-24T21:12:34Z,3993842151,152,,3993842153,265,,3993842147,13,,3993842155,285,,3993842149,56,Right,3993842305,233,453,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500402775,454,1,2,50,33,cd1ottifbgcfrn6pdrdpwt7z0,0,39.1,96.6,2023-01-24T21:12:52.381Z,2023-01-24T21:12:54Z,3993843325,5,,3993843345,1,,3993843339,141,73.0,3993843331,152,,3993843337,140,83.8,3993843329,155,,3993843335,56,Center,3993843343,213,6.0,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,3993843341,212,,,,49.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500402863,455,1,2,50,38,cd1ottifbgcfrn6pdrdpwt7z0,1,79.1,74.2,2023-01-24T21:12:57.061Z,2023-01-24T21:14:11Z,3993843725,140,87.9,3993843723,56,Left,3993843721,3,,3993843729,212,12.4,3993843727,141,86.3,3993843731,213,0.7,,,,,,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500402911,456,1,2,50,39,cd1ottifbgcfrn6pdrdpwt7z0,1,96.4,90.9,2023-01-24T21:12:58.969Z,2023-01-24T21:14:08Z,3993843925,56,Center,3993843931,212,29.0,3993843933,213,4.6,3993843921,2,,3993843927,140,93.6,3993843929,141,48.5,3993843923,155,,3993848005,210,16,er6khxd9z3wfjekigs4nxf8q,Asun Martínez,3993848009,22,3993848007,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2500402917,457,16,2,50,42,cd1ottifbgcfrn6pdrdpwt7z0,1,94.2,48.5,2023-01-24T21:13:01.134Z,2023-01-24T21:14:08Z,3993848085,230,98.5,3993843953,22,,3993843957,56,Center,3993848081,214,,3993848079,103,7.6,3993848071,154,,3993845511,328,,3993845519,375,50:41.741,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,3993848061,76,3993848065,29,,,,3993845515,374,2023-01-24 21:13:00.764,3993845501,15,,3993843955,17,,3993848087,231,3993848073,55,456,3993848083,136,,50,3993848077,102,52.5,,,,,,
2500403809,455,1,2,51,48,1qoqz1tyay060cj5aha7rt1lp,1,50.1,49.9,2023-01-24T21:14:07.524Z,2023-01-24T21:14:12Z,3993848293,213,1.9,3993848291,212,25.9,3993848285,56,Back,3993848295,279,G,3993848287,140,41.0,3993848289,141,85.3,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500403813,456,1,2,51,53,1qoqz1tyay060cj5aha7rt1lp,0,35.9,69.3,2023-01-24T21:14:12.318Z,2023-01-24T21:14:14Z,3993848335,213,5.6,3993848329,140,63.5,3993848327,56,Center,3993848337,1,,3993848331,141,34.8,3993848333,212,37.3,3993848325,155,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500403827,458,8,2,51,55,cd1ottifbgcfrn6pdrdpwt7z0,1,40.1,62.7,2023-01-24T21:14:14.812Z,2023-01-24T21:14:15Z,3993848399,56,Back,3993848449,15,,,,,,,,,,,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500403893,457,1,2,51,59,1qoqz1tyay060cj5aha7rt1lp,1,65.8,1.1,2023-01-24T21:14:18.452Z,2023-01-24T21:14:20Z,3993848791,213,0.3,3993848771,56,Right,3993848787,141,13.2,3993848789,212,25.7,3993848785,140,89.0,,,,,,,,,,5mk5a6g9962zs1f0dgv2g3o45,Nerea Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500403899,458,50,2,52,1,1qoqz1tyay060cj5aha7rt1lp,1,89.4,9.2,2023-01-24T21:14:20.612Z,2023-01-24T21:14:23Z,3993848955,233,459,3993848803,286,,3993848801,56,Right,,,,,,,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500403915,459,7,2,52,1,cd1ottifbgcfrn6pdrdpwt7z0,1,10.6,90.8,2023-01-24T21:14:20.613Z,2023-01-24T21:14:23Z,3993848943,233,458,3993848889,167,,3993848891,56,Back,3993848893,285,,,,,,,,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500404085,459,5,2,52,2,1qoqz1tyay060cj5aha7rt1lp,1,88.8,-1.6,2023-01-24T21:14:21.461Z,2023-01-24T21:14:39Z,3993849771,56,Right,3993849773,347,,3993849781,233,460,,,,,,,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500403925,460,5,2,52,2,cd1ottifbgcfrn6pdrdpwt7z0,0,11.2,101.6,2023-01-24T21:14:21.461Z,2023-01-24T21:45:23Z,3993848931,347,,3993849811,233,459,3993848929,56,Back,,,,,,,,,,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500404097,460,1,2,52,20,1qoqz1tyay060cj5aha7rt1lp,1,87.4,0,2023-01-24T21:14:39.412Z,2023-01-24T21:14:40Z,3993849817,56,Right,3993849819,140,97.1,3993849825,213,0.7,3993849815,107,,3993849823,212,12.8,3993849821,141,10.4,,,,,,,5mk5a6g9962zs1f0dgv2g3o45,Nerea Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500404101,461,43,2,52,21,1qoqz1tyay060cj5aha7rt1lp,1,0,0,2023-01-24T21:14:40.244Z,2023-01-24T21:14:51Z,3993850301,144,7,3993849847,286,0,3993849845,56,Right,,,,,,,,,,,,,,,,5mk5a6g9962zs1f0dgv2g3o45,Nerea Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500404143,462,1,2,52,23,1qoqz1tyay060cj5aha7rt1lp,1,97.5,11.1,2023-01-24T21:14:42.924Z,2023-01-24T21:14:44Z,3993850033,141,4.9,3993850037,213,3.5,3993850025,56,Right,3993850035,212,12.2,3993850029,140,86.6,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500404149,463,1,2,52,24,1qoqz1tyay060cj5aha7rt1lp,0,86.6,4.9,2023-01-24T21:14:43.557Z,2023-01-24T21:20:59Z,3993850061,155,,3993850069,212,17.6,3993850067,141,28.5,3993850063,56,Center,3993850059,2,,3993850065,140,93.4,3993850071,213,1.2,,,,5mk5a6g9962zs1f0dgv2g3o45,Nerea Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500404165,461,12,2,52,25,cd1ottifbgcfrn6pdrdpwt7z0,1,6.9,60,2023-01-24T21:14:44.147Z,2023-01-24T21:21:01Z,3993850123,141,64.8,3993850127,213,0.1,3993850121,140,32.6,3993850125,212,27.2,3993850119,56,Back,,,,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500404169,464,13,2,52,27,1qoqz1tyay060cj5aha7rt1lp,1,67.1,41.8,2023-01-24T21:14:46.501Z,2023-01-24T21:15:10Z,3993851219,328,,3993851211,81,,3993851217,215,,3993851213,102,30.4,3993850677,18,,3993851225,231,49.6,3993851215,103,80.6,3993851223,230,97.2,61103f3yhhms1lylloihvbrv9,Ainoa Campo,3993850675,20,3993851221,458,,,,3993851209,121,,3993850147,56,Center,3993850143,22,,,,,,,,,,,,,,,,,,,
2500404171,462,5,2,52,27,cd1ottifbgcfrn6pdrdpwt7z0,1,-1.7,71.3,2023-01-24T21:14:47Z,2023-01-24T21:14:48Z,3993850157,56,Back,3993850159,346,,3993850181,233,465,,,,,,,,,,,,,,,,2me13zmgmf0r0wtsjmxid1zvt,Berta Pujadas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500404175,465,5,2,52,27,1qoqz1tyay060cj5aha7rt1lp,0,101.7,28.7,2023-01-24T21:14:47Z,2023-01-24T21:45:23Z,3993850185,233,462,3993850165,56,Center,3993850167,346,,,,,,,,,,,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500404489,463,1,2,52,59,cd1ottifbgcfrn6pdrdpwt7z0,0,3.8,56.9,2023-01-24T21:15:18.217Z,2023-01-24T21:15:21Z,3993851705,212,42.0,3993851711,74,,3993851697,124,,3993851699,56,Back,3993851703,141,64.9,3993851701,140,43.5,3993851709,1,,3993851707,213,0.1,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500404495,466,1,2,53,1,1qoqz1tyay060cj5aha7rt1lp,0,58.6,40.3,2023-01-24T21:15:20.805Z,2023-01-24T21:15:21Z,3993851737,141,43.1,3993851739,212,15.2,3993851731,3,,3993851733,56,Center,3993851735,140,73.0,3993851741,213,0.1,,,,,,,4bpis8gkfy9n5pknxuw40hus4,Cienfu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500404977,467,1,2,53,3,cd1ottifbgcfrn6pdrdpwt7z0,0,27.3,56.7,2023-01-24T21:15:22.415Z,2023-01-24T21:16:22Z,3993854265,56,Back,3993854273,213,0.2,3993854269,141,61.4,3993854271,212,14.2,3993854267,140,40.5,,,,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500404505,464,43,2,53,3,cd1ottifbgcfrn6pdrdpwt7z0,1,0,0,2023-01-24T21:15:22.459Z,2023-01-24T21:15:40Z,3993852879,144,1,3993851797,140,41.8,3993851799,141,66.1,3993851795,56,Back,3993851803,213,0.3,3993851801,212,9.7,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500404519,467,61,2,53,5,1qoqz1tyay060cj5aha7rt1lp,1,66.7,36.1,2023-01-24T21:15:24.208Z,2023-01-24T21:15:24Z,3993851867,56,Center,,,,,,,,,,,,,,,,,,,,,,79zpaj24j11e9aajt7vmjf88a,Estefa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500405063,468,61,2,53,5,cd1ottifbgcfrn6pdrdpwt7z0,0,33.5,61.1,2023-01-24T21:15:24.397Z,2023-01-24T21:16:19Z,3993854755,56,Back,,,,,,,,,,,,,,,,,,,,,,5w3y2f2ydr2ecq90cdzbn6ns9,Anna Torrodà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500404547,468,49,2,53,7,1qoqz1tyay060cj5aha7rt1lp,1,74,34.6,2023-01-24T21:15:26.644Z,2023-01-24T21:15:26Z,,,,,,,,,,,,,,,,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500404753,469,1,2,53,7,1qoqz1tyay060cj5aha7rt1lp,1,74,34.6,2023-01-24T21:15:26.972Z,2023-01-24T21:15:44Z,3993853065,212,5.0,3993853057,56,Center,3993853063,141,41.0,3993853061,140,76.4,3993853067,213,1.0,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500404763,470,4,2,53,12,1qoqz1tyay060cj5aha7rt1lp,1,77.5,39.9,2023-01-24T21:15:31.908Z,2023-01-24T21:15:45Z,3993853115,286,,3993853133,233,465,3993853111,56,Center,3993853113,152,,3993853109,295,,3993853107,13,,,,,,,,3mgkmvazmdqvhtnkkigc24e3u,Belén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500404695,465,4,2,53,12,cd1ottifbgcfrn6pdrdpwt7z0,0,22.5,60.1,2023-01-24T21:15:31.909Z,2023-01-24T21:15:51Z,3993853421,295,,3993853169,233,470,3993852749,13,,3993852753,152,,3993852751,56,Back,3993852757,285,,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500404777,466,17,2,53,23,cd1ottifbgcfrn6pdrdpwt7z0,1,0,0,2023-01-24T21:15:42.724Z,2023-01-24T21:15:46Z,3993853201,13,243,3993853197,31,,3993853199,393,,,,,,,,,,,,,,,,,9w8g9it556ipl3zhatke1srca,Sandra García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500405397,471,15,2,54,23,1qoqz1tyay060cj5aha7rt1lp,1,73.6,45.4,2023-01-24T21:16:42.371Z,2023-01-24T21:16:50Z,3993856379,72,,3993856245,18,,3993856713,147,49.3,3993856711,146,98.0,3993856721,233,469,3993856247,56,Center,3993856243,26,,3993856703,78,,4kqwr8xb2ydw2v32thgb5sk5w,Bicho,3993856709,458,3993856707,103,,,14.6,3993856705,102,49.7,,,,,,,,,,,,,,,,,,,,,,,,
2500405429,469,10,2,54,23,cd1ottifbgcfrn6pdrdpwt7z0,1,1.1,50.7,2023-01-24T21:16:42.471Z,2023-01-24T21:16:47Z,3993856375,56,Back,3993856371,178,,3993856369,173,,3993856373,182,,3993856571,233,471,,,,,,,,,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500405431,470,52,2,54,26,cd1ottifbgcfrn6pdrdpwt7z0,1,1.1,50.7,2023-01-24T21:16:45.232Z,2023-01-24T21:16:45Z,,,,,,,,,,,,,,,,,,,,,,,,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500405599,471,1,2,54,39,cd1ottifbgcfrn6pdrdpwt7z0,1,1.1,50.7,2023-01-24T21:16:58.444Z,2023-01-24T21:17:01Z,3993857243,140,13.9,3993857249,213,1.1,3993857247,212,32.3,3993857241,56,Back,3993857251,1,,3993857239,123,,3993857245,141,93.9,,,,3qu360b871q8wssodtkeq6oa2,Enith Salón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500405627,472,1,2,54,42,cd1ottifbgcfrn6pdrdpwt7z0,1,15.6,97.5,2023-01-24T21:17:01.174Z,2023-01-24T21:17:03Z,3993857391,212,33.3,3993857397,1,,3993857385,140,47.3,3993857395,213,6.2,3993857381,155,,3993857387,141,94.5,3993857383,56,Back,,,,5o5f6l99dzhim5k1jnnmog6hh,Bea Beltrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500405635,473,1,2,54,44,cd1ottifbgcfrn6pdrdpwt7z0,0,47.3,94.5,2023-01-24T21:17:03.446Z,2023-01-24T21:17:03Z,3993857443,140,38.0,3993857447,212,11.0,3993857449,213,2.7,3993857441,56,Back,3993857445,141,100.0,3993857439,3,,,,,,,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500405747,472,5,2,54,44,1qoqz1tyay060cj5aha7rt1lp,1,64.3,-2,2023-01-24T21:17:03.836Z,2023-01-24T21:45:23Z,3993858055,347,,3993858059,233,474,3993858053,56,Right,,,,,,,,,,,,,,,,4kqwr8xb2ydw2v32thgb5sk5w,Bicho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500405639,474,5,2,54,44,cd1ottifbgcfrn6pdrdpwt7z0,0,35.7,102,2023-01-24T21:17:03.836Z,2023-01-24T21:17:15Z,3993857461,347,,3993858071,233,472,3993857459,56,Back,,,,,,,,,,,,,,,,b9rcv1fsqcwockfpbkl58tl,Ana Marcos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500405769,473,1,2,54,56,1qoqz1tyay060cj5aha7rt1lp,1,62,0,2023-01-24T21:17:15.300Z,2023-01-24T21:17:17Z,3993858165,56,Right,3993858173,213,0.9,3993858171,212,7.0,3993858163,107,,3993858167,140,65.9,3993858169,141,6.4,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500405781,474,1,2,54,58,1qoqz1tyay060cj5aha7rt1lp,1,65.9,6.4,2023-01-24T21:17:17.132Z,2023-01-24T21:17:17Z,3993858203,140,61.2,3993858207,212,5.0,3993858201,56,Right,3993858209,213,3.3,3993858205,141,5.3,,,,,,,,,,4bpis8gkfy9n5pknxuw40hus4,Cienfu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500405797,475,1,2,54,58,1qoqz1tyay060cj5aha7rt1lp,1,61.2,5.3,2023-01-24T21:17:17.796Z,2023-01-24T21:17:19Z,3993858285,56,Center,3993858289,141,24.7,3993858287,140,59.8,3993858293,213,1.7,3993858291,212,13.3,,,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500405873,476,1,2,55,0,1qoqz1tyay060cj5aha7rt1lp,1,59.8,24.7,2023-01-24T21:17:19.500Z,2023-01-24T21:17:22Z,3993858673,212,42.3,3993858671,141,78.8,3993858677,1,,3993858665,155,,3993858669,140,79.7,3993858667,56,Center,3993858675,213,1.1,,,,4kqwr8xb2ydw2v32thgb5sk5w,Bicho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500405935,477,1,2,55,3,1qoqz1tyay060cj5aha7rt1lp,1,79.7,78.8,2023-01-24T21:17:22.668Z,2023-01-24T21:17:26Z,3993858975,140,90.0,3993858969,2,,3993858973,56,Center,3993858981,213,5.2,3993858977,141,51.5,3993858971,155,,3993858979,212,21.5,,,,8grsiemkt03k8c1g6am7vnxlh,F. Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500405943,478,61,2,55,4,1qoqz1tyay060cj5aha7rt1lp,0,90,51.5,2023-01-24T21:17:23.492Z,2023-01-24T21:20:51Z,3993859011,56,Center,,,,,,,,,,,,,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500405927,475,49,2,55,6,cd1ottifbgcfrn6pdrdpwt7z0,1,12.4,36.6,2023-01-24T21:17:25.923Z,2023-01-24T21:17:26Z,,,,,,,,,,,,,,,,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500405957,476,1,2,55,7,cd1ottifbgcfrn6pdrdpwt7z0,0,12.4,36.6,2023-01-24T21:17:26.454Z,2023-01-24T21:17:28Z,3993859063,212,11.4,3993859061,141,25.9,3993859065,213,5.6,3993859059,140,20.8,3993859057,56,Back,,,,,,,,,,5cpnfg3x95yjy00c6h2g22tp1,Marta Carro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500405979,479,49,2,55,8,1qoqz1tyay060cj5aha7rt1lp,1,70,76.4,2023-01-24T21:17:27.972Z,2023-01-24T21:17:28Z,,,,,,,,,,,,,,,,,,,,,,,,,8grsiemkt03k8c1g6am7vnxlh,F. Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
