id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/8/value,qualifier/9/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,assist,qualifier/16/value
2486884539,492,1,1,43,42,bop6aslxmwvzsapdxsw3xbvfg,1,76.7,73.5,2022-11-20T11:45:37.850Z,2022-11-20T11:48:12Z,3922413583,56,Center,3922413587,141,52.7,3922413585,140,87.2,3922413715,154,,3922413589,212,17.9,3922413713,210,13,3922413591,213,5.4,,,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486884619,289,51,1,43,44,7mk4va7b2p6tnv2xjxcgjy8h6,1,28.3,51.6,2022-11-20T11:45:40.026Z,2022-11-20T11:48:06Z,3922414065,169,,,,,,,,,,,,,,,,,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486884541,493,13,1,43,45,bop6aslxmwvzsapdxsw3xbvfg,1,89.3,49.4,2022-11-20T11:45:41.242Z,2022-11-20T11:46:05Z,3922413731,214,,3922413733,230,97.7,3922413719,29,,3922413717,83,,3922413601,56,Center,3922413643,20,,3922413599,17,,3922413735,231,49.1,c1r1tmscj963olp4yo8kedqdx,A. Oshoala,,3922413729,103,3922413723,55,3922413597,22,,3922413727,102,57.8,3922413721,154,,,,,,,,,6.9,492,,,,,,,,,
2486884523,283,5,1,43,46,7mk4va7b2p6tnv2xjxcgjy8h6,1,-1.2,42.6,2022-11-20T11:45:41.842Z,2022-11-20T12:11:26Z,3922413505,56,Back,3922413779,233,494,3922413507,346,,,,,,,,,,,,,,,,,2j37sn6v53zhgz2hf1q33gzdg,Sanadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486884543,494,5,1,43,46,bop6aslxmwvzsapdxsw3xbvfg,0,101.2,57.4,2022-11-20T11:45:41.842Z,2022-11-20T11:46:08Z,3922413611,346,,3922413609,56,Center,3922413783,233,283,,,,,,,,,,,,,,,,c1r1tmscj963olp4yo8kedqdx,A. Oshoala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486884573,284,1,1,44,11,7mk4va7b2p6tnv2xjxcgjy8h6,0,3.8,46.2,2022-11-20T11:46:06.817Z,2022-11-20T11:47:27Z,3922413833,212,19.1,3922413831,141,69.3,3922413829,140,14.1,3922413835,213,1.0,3922413827,56,Back,3922413839,74,,3922413825,124,,,,,1bvbnq69gxx0nciovzzf6o8dm,Patricia Larqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486884803,297,1,1,44,12,7mk4va7b2p6tnv2xjxcgjy8h6,1,13.1,73,2022-11-20T11:46:07.632Z,2022-11-20T11:47:33Z,3922414963,56,Back,3922414967,141,62.0,3922414965,140,11.4,3922414971,213,4.5,3922414969,212,7.7,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486884809,298,1,1,44,14,7mk4va7b2p6tnv2xjxcgjy8h6,0,11.4,62,2022-11-20T11:46:09.632Z,2022-11-20T11:47:56Z,3922415011,233,497,3922415003,141,59.1,3922415001,140,13.0,3922415007,213,5.4,3922415015,286,,3922415005,212,2.6,3922414999,56,Back,3922415009,236,,1bvbnq69gxx0nciovzzf6o8dm,Patricia Larqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486884643,497,74,1,44,14,bop6aslxmwvzsapdxsw3xbvfg,1,87.4,44.6,2022-11-20T11:46:09.633Z,2022-11-20T11:47:35Z,3922415023,233,298,3922414197,56,Center,3922414199,285,,,,,,,,,,,,,,,,,c1r1tmscj963olp4yo8kedqdx,A. Oshoala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486884853,299,61,1,44,15,7mk4va7b2p6tnv2xjxcgjy8h6,1,13,59.1,2022-11-20T11:46:10.632Z,2022-11-20T11:47:53Z,3922415261,56,Back,,,,,,,,,,,,,,,,,,,,,,1bvbnq69gxx0nciovzzf6o8dm,Patricia Larqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486884577,495,61,1,44,15,bop6aslxmwvzsapdxsw3xbvfg,1,79.3,17.9,2022-11-20T11:46:10.636Z,2022-11-20T11:46:16Z,3922413885,189,,3922413851,56,Right,,,,,,,,,,,,,,,,,,,40wxai4gm0pdry6545i5c68ve,Salma Paralluelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486884579,285,5,1,44,16,7mk4va7b2p6tnv2xjxcgjy8h6,1,22.4,101.6,2022-11-20T11:46:12.289Z,2022-11-20T11:46:14Z,3922413859,347,,3922413869,233,496,3922413857,56,Back,,,,,,,,,,,,,,,,1bvbnq69gxx0nciovzzf6o8dm,Patricia Larqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486884581,496,5,1,44,16,bop6aslxmwvzsapdxsw3xbvfg,0,77.6,-1.6,2022-11-20T11:46:12.289Z,2022-11-20T12:11:26Z,3922413865,56,Right,3922413877,233,285,3922413867,347,,,,,,,,,,,,,,,,,40wxai4gm0pdry6545i5c68ve,Salma Paralluelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486884585,286,43,1,44,17,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2022-11-20T11:46:12.945Z,2022-11-20T11:48:02Z,3922413883,347,0,3922413881,56,Back,3922415365,144,5,,,,,,,,,,,,,,,,1bvbnq69gxx0nciovzzf6o8dm,Patricia Larqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486884659,290,1,1,44,49,7mk4va7b2p6tnv2xjxcgjy8h6,1,20.8,100,2022-11-20T11:46:44.707Z,2022-11-20T11:46:53Z,3922414263,107,,3922414267,140,38.1,3922414265,56,Back,3922414271,212,18.6,3922414269,141,94.8,3922414273,213,6.1,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486884667,291,1,1,44,50,7mk4va7b2p6tnv2xjxcgjy8h6,1,38.1,94.8,2022-11-20T11:46:46.162Z,2022-11-20T11:46:46Z,3922414309,212,11.7,3922414305,140,27.5,3922414311,213,3.4,3922414303,56,Back,3922414307,141,89.6,,,,,,,,,,du0eybpvf5vcvtuj074x74jdg,Ane Miren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486884675,292,1,1,44,51,7mk4va7b2p6tnv2xjxcgjy8h6,1,27.5,89.6,2022-11-20T11:46:46.802Z,2022-11-20T11:46:48Z,3922414355,212,8.1,3922414351,140,20.0,3922414357,213,2.9,3922414349,56,Back,3922414353,141,92.6,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486884683,293,1,1,44,52,7mk4va7b2p6tnv2xjxcgjy8h6,1,20,92.6,2022-11-20T11:46:47.924Z,2022-11-20T11:46:50Z,3922414387,56,Back,3922414385,157,,3922414395,213,6.2,3922414393,212,22.9,3922414397,1,,3922414391,141,91.4,3922414389,140,41.8,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486884687,294,44,1,44,54,7mk4va7b2p6tnv2xjxcgjy8h6,1,43.8,85.6,2022-11-20T11:46:50.436Z,2022-11-20T11:46:51Z,3922414431,233,498,3922414413,56,Back,3922414415,285,,,,,,,,,,,,,,,,,2j37sn6v53zhgz2hf1q33gzdg,Sanadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486884685,498,44,1,44,54,bop6aslxmwvzsapdxsw3xbvfg,0,56.2,14.4,2022-11-20T11:46:50.437Z,2022-11-20T13:02:10Z,3922414401,56,Right,3922414403,286,,3922414435,233,294,,,,,,,,,,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486884693,295,1,1,44,55,7mk4va7b2p6tnv2xjxcgjy8h6,0,41.8,91.4,2022-11-20T11:46:50.995Z,2022-11-20T11:46:52Z,3922414439,3,,3922414445,141,88.9,3922414449,213,3.5,3922414441,56,Back,3922414447,212,4.3,3922414443,140,38.0,,,,,,,2j37sn6v53zhgz2hf1q33gzdg,Sanadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486900609,951,1,1,44,57,bop6aslxmwvzsapdxsw3xbvfg,1,60.7,23.4,2022-11-20T11:46:52.632Z,2022-11-20T13:02:08Z,3922501973,56,Center,3922501971,3,,3922501977,141,30.6,3922501981,213,2.5,3922501979,212,8.3,3922501975,140,54.3,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486884695,499,49,1,44,57,bop6aslxmwvzsapdxsw3xbvfg,1,40.6,30.4,2022-11-20T11:46:53.171Z,2022-11-20T13:01:23Z,,,,,,,,,,,,,,,,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486884699,500,1,1,44,57,bop6aslxmwvzsapdxsw3xbvfg,1,39.2,18.4,2022-11-20T11:46:53.316Z,2022-11-20T13:01:22Z,3922414473,212,6.6,3922414471,141,26.8,3922414469,140,42.4,3922414475,213,1.0,3922414467,56,Back,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486884705,501,1,1,44,58,bop6aslxmwvzsapdxsw3xbvfg,1,40.6,30.4,2022-11-20T11:46:54.171Z,2022-11-20T13:02:19Z,3922414505,213,4.2,3922414503,212,12.2,3922414501,141,15.2,3922414497,56,Back,3922414499,140,34.4,,,,,,,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486884711,502,1,1,45,4,bop6aslxmwvzsapdxsw3xbvfg,1,32.9,22.4,2022-11-20T11:46:59.859Z,2022-11-20T11:47:06Z,3922414537,56,Back,3922414541,141,39.4,3922414543,212,11.8,3922414545,213,1.4,3922414539,140,35.0,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486884715,503,30,1,45,5,bop6aslxmwvzsapdxsw3xbvfg,1,0,0,2022-11-20T11:47:01.550Z,2022-11-20T11:47:07Z,3922414551,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486884713,296,30,1,45,5,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2022-11-20T11:47:01.621Z,2022-11-20T11:47:06Z,3922414549,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486887277,309,18,2,45,0,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2022-11-20T12:02:25.721Z,2022-11-20T12:25:55Z,3922428205,59,6,3922428201,42,,3922428237,55,310,3922428203,44,Midfielder,,,,,,,,,,,,,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486887279,310,19,2,45,0,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2022-11-20T12:02:25.722Z,2022-11-20T12:08:43Z,3922428215,292,5,3922428211,145,10,3922428217,293,3,3922428213,59,8,3922428221,55,309,3922428207,42,,3922428219,44,Midfielder,,,,a0g0ldiol9fzw09gk5i9e15w4,Miku Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486887307,311,18,2,45,0,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2022-11-20T12:02:25.821Z,2022-11-20T12:25:55Z,3922428341,55,312,3922428321,59,27,3922428317,42,,3922428319,44,Forward,,,,,,,,,,,,,9rk08avs1361jws1ibs5frl04,Elene Errasti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486887309,312,19,2,45,0,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2022-11-20T12:02:25.822Z,2022-11-20T12:25:48Z,3922428329,59,14,3922428335,44,Midfielder,3922428333,293,4,3922428331,292,7,3922428337,55,311,3922428327,145,8,3922428323,42,,,,,6lruud03b1so5uyjduuthtuj9,Miriam Diéguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486887321,313,18,2,45,0,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2022-11-20T12:02:25.921Z,2022-11-20T12:25:55Z,3922428407,59,11,3922428403,42,,3922428451,55,314,3922428405,44,Forward,,,,,,,,,,,,,c1ll2hqt71suy8bgwswpci9uy,Carla Armengol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486887323,314,19,2,45,0,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2022-11-20T12:02:25.922Z,2022-11-20T12:25:49Z,3922428425,145,7,3922428421,42,,3922428427,59,20,3922428435,55,313,3922428429,292,7,3922428431,293,5,3922428433,44,Midfielder,,,,4ts1xba21nxqu8shbfzcvj27d,E. Aby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486887071,300,32,2,45,0,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2022-11-20T12:02:35.721Z,2022-11-20T12:02:43Z,3922427001,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486887035,504,32,2,45,0,bop6aslxmwvzsapdxsw3xbvfg,1,0,0,2022-11-20T12:02:35.721Z,2022-11-20T12:02:35Z,3922426865,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486887043,505,1,2,45,0,bop6aslxmwvzsapdxsw3xbvfg,1,50.3,50,2022-11-20T12:02:35.821Z,2022-11-20T12:02:38Z,3922426891,212,14.8,3922426889,141,51.2,3922426893,213,3.1,3922426895,279,S,3922426885,56,Back,3922426887,140,36.2,,,,,,,c1r1tmscj963olp4yo8kedqdx,A. Oshoala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486887061,506,1,2,45,2,bop6aslxmwvzsapdxsw3xbvfg,1,36.2,51.2,2022-11-20T12:02:37.721Z,2022-11-20T12:30:43Z,3922426953,141,33.7,3922426949,56,Back,3922426951,140,31.7,3922426957,213,4.3,3922426955,212,12.8,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486887063,507,1,2,45,4,bop6aslxmwvzsapdxsw3xbvfg,1,32.2,31.6,2022-11-20T12:02:39.721Z,2022-11-20T12:30:44Z,3922426965,56,Back,3922426973,213,5.1,3922426971,212,14.1,3922426969,141,12.5,3922426967,140,37.5,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486887073,508,1,2,45,6,bop6aslxmwvzsapdxsw3xbvfg,1,37.5,12.5,2022-11-20T12:02:42.006Z,2022-11-20T12:02:44Z,3922427005,140,32.4,3922427009,212,12.4,3922427007,141,28.9,3922427011,213,2.0,3922427003,56,Back,,,,,,,,,,5h9k65zukry196snla3xgmh91,Marta Torrejón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486887101,509,1,2,45,8,bop6aslxmwvzsapdxsw3xbvfg,1,32,30.6,2022-11-20T12:02:44.502Z,2022-11-20T12:02:51Z,3922427175,141,28.9,3922427179,213,6.2,3922427177,212,9.9,3922427171,56,Back,3922427173,140,41.4,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486887109,510,1,2,45,15,bop6aslxmwvzsapdxsw3xbvfg,1,56.6,25,2022-11-20T12:02:51.510Z,2022-11-20T12:02:54Z,3922427215,212,19.3,3922427209,56,Right,3922427211,140,72.5,3922427217,213,5.8,3922427213,141,10.7,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486887117,511,1,2,45,18,bop6aslxmwvzsapdxsw3xbvfg,1,70.8,20.4,2022-11-20T12:02:54.279Z,2022-11-20T12:02:57Z,3922427263,141,38.5,3922427259,56,Center,3922427267,213,2.2,3922427261,140,63.1,3922427265,212,14.7,,,,,,,,,,40wxai4gm0pdry6545i5c68ve,Salma Paralluelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486887123,512,1,2,45,21,bop6aslxmwvzsapdxsw3xbvfg,1,63.1,41.6,2022-11-20T12:02:57.078Z,2022-11-20T12:03:01Z,3922427283,140,68.6,3922427287,212,19.4,3922427281,56,Center,3922427289,213,1.3,3922427285,141,68.8,,,,,,,,,,cvy1q6gtx1gs9ddemdpcf8ded,I. Engen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486887125,513,1,2,45,25,bop6aslxmwvzsapdxsw3xbvfg,1,64.4,67.8,2022-11-20T12:03:01.111Z,2022-11-20T12:03:02Z,3922427293,56,Center,3922427301,213,4.9,3922427297,141,51.8,3922427299,212,11.1,3922427295,140,66.7,,,,,,,,,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486887129,514,1,2,45,26,bop6aslxmwvzsapdxsw3xbvfg,1,66.7,51.8,2022-11-20T12:03:02.215Z,2022-11-20T12:03:04Z,3922427327,56,Center,3922427331,141,66.0,3922427333,212,10.5,3922427335,213,1.2,3922427329,140,70.7,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486887135,515,1,2,45,28,bop6aslxmwvzsapdxsw3xbvfg,1,71.2,72.1,2022-11-20T12:03:04.518Z,2022-11-20T12:03:07Z,3922427375,212,21.7,3922427373,141,74.5,3922427369,56,Center,3922427377,213,0.1,3922427371,140,91.8,,,,,,,,,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486887139,516,1,2,45,31,bop6aslxmwvzsapdxsw3xbvfg,1,92.7,73.9,2022-11-20T12:03:07.303Z,2022-11-20T12:03:18Z,3922427403,141,59.1,3922427533,210,15,3922427401,140,91.3,3922427407,213,4.6,3922427405,212,10.2,3922427535,154,,3922427399,56,Center,,,,f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486887143,517,15,2,45,33,bop6aslxmwvzsapdxsw3xbvfg,1,91.3,59.1,2022-11-20T12:03:09.191Z,2022-11-20T12:03:18Z,3922427557,230,98.4,3922427539,29,,3922427559,231,51.3,3922427537,78,,3922427447,233,301,3922427419,17,,3922427547,102,51.7,3922427549,103,19,40wxai4gm0pdry6545i5c68ve,Salma Paralluelo,,3922427417,22,3922427553,146,3922427551,328,,3922427421,56,Center,3922427441,72,3922427543,55,516,3922427555,147,3922427541,154,,,92.7,,3922427445,82,,,,57.9,,
2486887141,301,10,2,45,33,7mk4va7b2p6tnv2xjxcgjy8h6,1,8.2,38.6,2022-11-20T12:03:09.291Z,2022-11-20T12:03:13Z,3922427451,233,517,3922427413,56,Back,3922427411,94,,,,,,,,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486887145,302,5,2,45,34,7mk4va7b2p6tnv2xjxcgjy8h6,0,16.2,-1.6,2022-11-20T12:03:10.159Z,2022-11-20T12:03:13Z,3922427459,233,518,3922427431,56,Back,3922427433,347,,,,,,,,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486887147,518,5,2,45,34,bop6aslxmwvzsapdxsw3xbvfg,1,83.8,101.6,2022-11-20T12:03:10.159Z,2022-11-20T12:11:26Z,3922427439,347,,3922427455,233,302,3922427437,56,Left,,,,,,,,,,,,,,,,40wxai4gm0pdry6545i5c68ve,Salma Paralluelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486887181,519,1,2,45,47,bop6aslxmwvzsapdxsw3xbvfg,1,80.1,100,2022-11-20T12:03:23.224Z,2022-11-20T12:03:26Z,3922427673,213,4.7,3922427669,141,86.8,3922427671,212,9.7,3922427667,140,80.1,3922427663,107,,3922427665,56,Left,,,,,,,f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486887183,520,1,2,45,51,bop6aslxmwvzsapdxsw3xbvfg,0,80,89.7,2022-11-20T12:03:26.824Z,2022-11-20T12:31:01Z,3922464349,286,,3922427677,56,Left,3922427683,212,1.7,3922464345,233,303,3922427681,141,90.0,3922427679,140,78.4,3922464343,236,,3922427685,213,3.0,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486887197,303,74,2,45,51,7mk4va7b2p6tnv2xjxcgjy8h6,1,24.3,6.8,2022-11-20T12:03:26.825Z,2022-11-20T12:44:58Z,3922427787,285,,3922464351,233,520,3922427785,56,Back,,,,,,,,,,,,,,,,a0g0ldiol9fzw09gk5i9e15w4,Miku Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486887199,304,5,2,45,55,7mk4va7b2p6tnv2xjxcgjy8h6,0,20.3,-1,2022-11-20T12:03:31.096Z,2022-11-20T12:11:27Z,3922427789,56,Back,3922427791,347,,3922427839,233,521,,,,,,,,,,,,,,,,1bvbnq69gxx0nciovzzf6o8dm,Patricia Larqué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486887189,521,5,2,45,55,bop6aslxmwvzsapdxsw3xbvfg,1,79.7,101,2022-11-20T12:03:31.096Z,2022-11-20T12:03:36Z,3922427821,233,304,3922427741,347,,3922427739,56,Left,,,,,,,,,,,,,,,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486887201,522,1,2,45,56,bop6aslxmwvzsapdxsw3xbvfg,1,82.7,100,2022-11-20T12:03:32.176Z,2022-11-20T12:30:47Z,3922427799,141,94.1,3922427795,56,Left,3922427803,213,3.7,3922427797,140,75.0,3922427793,107,,3922427801,212,9.3,,,,,,,f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486893925,470,45,2,46,0,7mk4va7b2p6tnv2xjxcgjy8h6,0,25.3,7.6,2022-11-20T12:03:35.953Z,2022-11-20T12:31:20Z,3922464589,56,Back,3922464659,233,523,3922464591,285,,,,,,,,,,,,,,,,,a0g0ldiol9fzw09gk5i9e15w4,Miku Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486887209,523,3,2,46,0,bop6aslxmwvzsapdxsw3xbvfg,1,74.7,92.4,2022-11-20T12:03:35.953Z,2022-11-20T12:31:20Z,3922427849,286,,3922464655,233,470,3922427847,56,Left,,,,,,,,,,,,,,,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486887211,524,3,2,46,1,bop6aslxmwvzsapdxsw3xbvfg,0,71.6,90.8,2022-11-20T12:03:36.953Z,2022-11-20T12:03:41Z,3922427853,286,,3922427851,56,Left,3922427909,233,305,,,,,,,,,,,,,,,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486887219,305,7,2,46,1,7mk4va7b2p6tnv2xjxcgjy8h6,1,28.4,9.2,2022-11-20T12:03:36.954Z,2022-11-20T12:07:55Z,3922427887,285,,3922427885,56,Back,3922427903,233,524,,,,,,,,,,,,,,,,4ts1xba21nxqu8shbfzcvj27d,E. Aby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486887931,339,61,2,46,2,7mk4va7b2p6tnv2xjxcgjy8h6,1,27.6,6.2,2022-11-20T12:03:37.766Z,2022-11-20T12:07:05Z,3922431737,56,Back,,,,,,,,,,,,,,,,,,,,,,a0g0ldiol9fzw09gk5i9e15w4,Miku Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486887223,306,49,2,46,4,7mk4va7b2p6tnv2xjxcgjy8h6,1,28.7,2.9,2022-11-20T12:03:40.416Z,2022-11-20T12:07:52Z,,,,,,,,,,,,,,,,,,,,,,,,,4ts1xba21nxqu8shbfzcvj27d,E. Aby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486887245,307,1,2,46,4,7mk4va7b2p6tnv2xjxcgjy8h6,0,28.7,2.9,2022-11-20T12:03:40.640Z,2022-11-20T12:07:51Z,3922428019,56,Center,3922428029,1,,3922428025,212,43.5,3922428021,140,68.3,3922428027,213,0.3,3922428017,155,,3922428023,141,21.9,,,,4ts1xba21nxqu8shbfzcvj27d,E. Aby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486887235,525,59,2,46,8,bop6aslxmwvzsapdxsw3xbvfg,1,0,0,2022-11-20T12:03:44.553Z,2022-11-20T12:06:44Z,3922427973,56,Back,,,,,,,,,,,,,,,,,,,,,,2qfg4adqsjv2qmt9up7iq2t7u,Gemma Font,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486887237,526,49,2,46,9,bop6aslxmwvzsapdxsw3xbvfg,1,27.2,58.4,2022-11-20T12:03:45.417Z,2022-11-20T12:04:09Z,,,,,,,,,,,,,,,,,,,,,,,,,2qfg4adqsjv2qmt9up7iq2t7u,Gemma Font,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486887239,527,1,2,46,9,bop6aslxmwvzsapdxsw3xbvfg,0,27.2,58.4,2022-11-20T12:03:45.545Z,2022-11-20T12:04:07Z,3922427979,155,,3922427989,213,0.7,3922427985,141,83.9,3922427983,140,48.0,3922427981,56,Back,3922427987,212,27.9,,,,,,,2qfg4adqsjv2qmt9up7iq2t7u,Gemma Font,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
