id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/9/value,qualifier/13/value,qualifier/11/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId
2514953659,452,5,2,50,40,9euoni3f3sh08tsplt2gh5dex,1,71.6,-1.8,2023-03-04T12:08:03.865Z,2023-03-04T12:08:15Z,4070430409,233,510,4070430379,347,,4070430375,56,Right,,,,,,,,,,,,,,,,9bzg6jfuapjzhmurucmkiz7fu,J. Le Guilly,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514953519,510,5,2,50,40,8zt8rrm6v5nccv01v6pef0r1o,0,28.4,101.8,2023-03-04T12:08:03.865Z,2023-03-04T13:04:49Z,4070429793,347,,4070429791,56,Back,4070430435,233,452,,,,,,,,,,,,,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514953727,453,1,2,50,51,9euoni3f3sh08tsplt2gh5dex,1,72.1,0,2023-03-04T12:08:14.823Z,2023-03-04T12:08:21Z,4070430731,212,21.7,4070430729,141,5.6,4070430723,107,,4070430733,213,2.9,4070430735,1,,4070430727,140,51.9,4070430725,56,Right,,,,9bzg6jfuapjzhmurucmkiz7fu,J. Le Guilly,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514953773,454,1,2,50,58,9euoni3f3sh08tsplt2gh5dex,1,57.7,3.8,2023-03-04T12:08:21.783Z,2023-03-04T12:08:26Z,4070431009,141,7.1,4070431005,56,Right,4070431011,212,16.9,4070431007,140,73.7,4070431013,213,0.1,,,,,,,,,,bwjqs0orziydksase1flhedt6,Ana Tejada,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514953781,455,1,2,51,2,9euoni3f3sh08tsplt2gh5dex,0,68.8,1.7,2023-03-04T12:08:25.943Z,2023-03-04T12:08:27Z,4070431039,141,0.0,4070431035,56,Right,4070431043,213,3.3,4070431041,212,13.6,4070431037,140,55.9,,,,,,,,,,sro6084uxjkm140ylvc5uq51,S. Franssi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514953785,456,5,2,51,4,9euoni3f3sh08tsplt2gh5dex,0,60.8,-0.8,2023-03-04T12:08:27.054Z,2023-03-04T12:08:53Z,4070432383,233,511,4070431053,347,,4070431051,56,Right,,,,,,,,,,,,,,,,sro6084uxjkm140ylvc5uq51,S. Franssi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514953965,511,5,2,51,4,8zt8rrm6v5nccv01v6pef0r1o,1,39.2,100.8,2023-03-04T12:08:27.054Z,2023-03-04T13:04:49Z,4070432043,56,Back,4070432375,233,456,4070432045,347,,,,,,,,,,,,,,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514953985,512,1,2,51,22,8zt8rrm6v5nccv01v6pef0r1o,0,29.7,100,2023-03-04T12:08:45.103Z,2023-03-04T12:08:47Z,4070432135,140,42.6,4070432137,141,77.8,4070432141,213,5.4,4070432131,107,,4070432133,56,Back,4070432139,212,21.1,,,,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514953991,457,8,2,51,25,9euoni3f3sh08tsplt2gh5dex,1,50.8,13.1,2023-03-04T12:08:48.280Z,2023-03-04T12:08:48Z,4070432163,56,Right,,,,,,,,,,,,,,,,,,,,,,8drs7flji0ctdoui0cfyugu3u,Iris Arnaiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514953995,458,49,2,51,25,9euoni3f3sh08tsplt2gh5dex,1,47,12.5,2023-03-04T12:08:48.824Z,2023-03-04T12:08:48Z,,,,,,,,,,,,,,,,,,,,,,,,,8drs7flji0ctdoui0cfyugu3u,Iris Arnaiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514954059,459,1,2,51,26,9euoni3f3sh08tsplt2gh5dex,1,47.1,11.9,2023-03-04T12:08:49.479Z,2023-03-04T12:08:55Z,4070432481,56,Back,4070432489,213,2.4,4070432485,141,36.6,4070432487,212,25.3,4070432483,140,29.1,,,,,,,,,,8drs7flji0ctdoui0cfyugu3u,Iris Arnaiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514954065,460,1,2,51,31,9euoni3f3sh08tsplt2gh5dex,1,29.9,44,2023-03-04T12:08:54.903Z,2023-03-04T12:08:56Z,4070432523,212,17.9,4070432517,56,Back,4070432521,141,46.1,4070432525,213,0.1,4070432519,140,46.9,,,,,,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514954113,461,1,2,51,33,9euoni3f3sh08tsplt2gh5dex,1,46.9,46.1,2023-03-04T12:08:56.039Z,2023-03-04T12:09:00Z,4070432809,212,14.4,4070432803,56,Back,4070432811,213,2.1,4070432805,140,39.4,4070432807,141,63.9,,,,,,,,,,14c84da3uglvp8gtjpxospo4q,Andreia Jacinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514954131,462,1,2,51,37,9euoni3f3sh08tsplt2gh5dex,0,39.4,67.5,2023-03-04T12:09:00.296Z,2023-03-04T12:09:01Z,4070432927,141,45.8,4070432925,140,80.4,4070432923,56,Center,4070432933,1,,4070432931,213,6.0,4070432929,212,45.5,4070432921,155,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514954203,513,12,2,51,40,8zt8rrm6v5nccv01v6pef0r1o,1,20.7,54.8,2023-03-04T12:09:03.151Z,2023-03-04T12:09:06Z,4070433285,212,10.0,4070433287,213,5.3,4070433281,140,26.1,4070433279,56,Back,4070433283,141,42.7,,,,,,,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514954177,463,1,2,51,41,9euoni3f3sh08tsplt2gh5dex,0,74.5,60.5,2023-03-04T12:09:04.087Z,2023-03-04T12:53:27Z,4070433313,286,,4070433121,56,Center,4070433129,213,5.4,4070433309,233,514,4070433125,141,56.1,4070433127,212,3.8,4070433307,236,,4070433123,140,76.7,5axvazbhm6wsgpbpgt1gmaj11,Gemma Gili,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514954207,514,74,2,51,41,8zt8rrm6v5nccv01v6pef0r1o,1,23,45.8,2023-03-04T12:09:04.088Z,2023-03-04T12:53:34Z,4070433337,233,463,4070433305,285,,4070433299,56,Back,,,,,,,,,,,,,,,,daze51b5849zsk2aqvgmkkbth,Maitane López,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514954223,464,1,2,51,43,9euoni3f3sh08tsplt2gh5dex,0,71,58.1,2023-03-04T12:09:06.778Z,2023-03-04T12:09:07Z,4070433359,141,32.4,4070433353,56,Center,4070433351,155,,4070433365,213,5.0,4070433361,212,18.4,4070433355,140,76.4,,,,,,,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514954311,515,12,2,51,45,8zt8rrm6v5nccv01v6pef0r1o,1,22.4,67.9,2023-03-04T12:09:08.687Z,2023-03-04T12:09:15Z,4070433747,212,28.5,4070433745,141,47.9,4070433743,140,46.3,4070433749,213,5.8,4070433741,56,Back,,,,,,,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514954287,465,1,2,51,48,9euoni3f3sh08tsplt2gh5dex,1,52.9,54.9,2023-03-04T12:09:11.799Z,2023-03-04T12:09:13Z,4070433641,56,Center,4070433651,213,5.2,4070433643,140,58.1,4070433645,141,39.2,4070433647,212,12.0,,,,,,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514954303,466,1,2,51,50,9euoni3f3sh08tsplt2gh5dex,1,58.1,39.2,2023-03-04T12:09:13.383Z,2023-03-04T12:09:14Z,4070433721,141,63.1,4070433717,56,Center,4070433723,212,16.6,4070433719,140,61.2,4070433725,213,1.4,,,,,,,,,,8drs7flji0ctdoui0cfyugu3u,Iris Arnaiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514954307,467,50,2,51,51,9euoni3f3sh08tsplt2gh5dex,1,57.6,55.2,2023-03-04T12:09:14.873Z,2023-03-04T12:09:20Z,4070433735,286,,4070433733,56,Center,4070434009,233,516,,,,,,,,,,,,,,,,14c84da3uglvp8gtjpxospo4q,Andreia Jacinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514954353,516,7,2,51,51,8zt8rrm6v5nccv01v6pef0r1o,1,42.4,44.8,2023-03-04T12:09:14.874Z,2023-03-04T12:09:19Z,4070433985,233,467,4070433951,285,,4070433949,56,Back,,,,,,,,,,,,,,,,ayd71ahuyt8kd9c8xmbbbhg16,Marta Cardona,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514954331,468,1,2,51,53,9euoni3f3sh08tsplt2gh5dex,0,54.3,53.9,2023-03-04T12:09:16.440Z,2023-03-04T12:09:17Z,4070433859,213,6.1,4070433853,140,56.6,4070433849,157,,4070433851,56,Center,4070433857,212,2.4,4070433861,1,,4070433855,141,53.4,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514954357,517,61,2,51,56,8zt8rrm6v5nccv01v6pef0r1o,1,47.3,45.1,2023-03-04T12:09:19.183Z,2023-03-04T12:09:19Z,4070433963,56,Back,,,,,,,,,,,,,,,,,,,,,,ayd71ahuyt8kd9c8xmbbbhg16,Marta Cardona,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514954401,469,1,2,51,58,9euoni3f3sh08tsplt2gh5dex,1,42.3,68.4,2023-03-04T12:09:21.303Z,2023-03-04T12:09:23Z,4070434221,213,4.6,4070434217,141,38.9,4070434215,140,40.8,4070434219,212,20.1,4070434213,56,Back,,,,,,,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514954433,470,1,2,52,0,9euoni3f3sh08tsplt2gh5dex,1,42.6,36.3,2023-03-04T12:09:23.559Z,2023-03-04T12:09:27Z,4070434401,140,42.9,4070434403,141,68.8,4070434405,212,22.1,4070434407,213,1.6,4070434399,56,Back,,,,,,,,,,bwjqs0orziydksase1flhedt6,Ana Tejada,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514954489,471,1,2,52,3,9euoni3f3sh08tsplt2gh5dex,1,46.4,73.9,2023-03-04T12:09:26.953Z,2023-03-04T12:09:31Z,4070434699,1,,4070434691,140,79.2,4070434689,56,Left,4070434693,141,95.1,4070434687,155,,4070434697,213,0.4,4070434695,212,37.3,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514954491,472,4,2,52,8,9euoni3f3sh08tsplt2gh5dex,1,81.5,94.8,2023-03-04T12:09:31.208Z,2023-03-04T12:09:55Z,4070436167,152,,4070436165,13,,4070434715,56,Left,4070436187,233,518,4070434717,286,,4070436169,265,,,,,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514954543,518,4,2,52,8,8zt8rrm6v5nccv01v6pef0r1o,0,18.5,5.2,2023-03-04T12:09:31.209Z,2023-03-04T12:09:55Z,4070434937,56,Back,4070434941,265,,4070434935,13,,4070434943,285,,4070436225,233,472,4070434939,152,,,,,,,,20nehty0pfzlg8wj60l87taeh,Sheila García,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514954885,473,1,2,52,36,9euoni3f3sh08tsplt2gh5dex,0,80.1,94.5,2023-03-04T12:09:59.719Z,2023-03-04T12:10:02Z,4070436639,2,,4070436655,212,31.1,4070436641,5,,4070436649,140,92.3,4070436645,152,,4070436647,56,Center,4070436659,213,5.1,4070436651,141,52.8,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,4070436643,155,,,,,,,,,,,,,,,,,,,,,,,,,,
2514954941,519,12,2,52,40,8zt8rrm6v5nccv01v6pef0r1o,1,8.6,50.6,2023-03-04T12:10:03.646Z,2023-03-04T12:10:07Z,4070436955,141,50.7,4070436963,213,0.0,4070436949,56,Back,4070436951,140,16.6,4070436959,212,8.4,,,,,,,,,,9163edyiljpd18plos0eb2j8p,Cinta Del Mar,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514954913,474,15,2,52,41,9euoni3f3sh08tsplt2gh5dex,1,84.9,48.9,2023-03-04T12:10:04.455Z,2023-03-04T12:54:02Z,4070442639,328,,4070438585,233,520,4070439001,146,93.2,4070438569,72,,4070438997,103,19,4070438995,102,47.0,4070438999,458,,4070438567,24,,9bzg6jfuapjzhmurucmkiz7fu,J. Le Guilly,4070439005,230,98.8,4070439007,231,,4070436803,56,Center,4070442637,108,4070438573,82,,4070442635,80,4070436801,17,,4070439003,147,,50.5,,,47.3,,
2514954945,520,10,2,52,41,8zt8rrm6v5nccv01v6pef0r1o,1,13,55.2,2023-03-04T12:10:04.555Z,2023-03-04T12:10:34Z,4070438649,233,474,4070436973,56,Back,4070436971,94,,,,,,,,,,,,,,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514954975,521,49,2,52,46,8zt8rrm6v5nccv01v6pef0r1o,1,29.5,68.5,2023-03-04T12:10:09.478Z,2023-03-04T12:10:09Z,,,,,,,,,,,,,,,,,,,,,,,,,263vizqqfp8zwwws0exdrl3o5,R. Ajibade,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514955003,522,3,2,52,47,8zt8rrm6v5nccv01v6pef0r1o,0,29,74.8,2023-03-04T12:10:10.390Z,2023-03-04T13:09:44Z,4070437241,285,,4070437243,211,,4070437239,56,Back,,,,,,,,,,,,,,,,263vizqqfp8zwwws0exdrl3o5,R. Ajibade,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514955039,475,1,2,52,47,9euoni3f3sh08tsplt2gh5dex,1,72.7,15.2,2023-03-04T12:10:10.854Z,2023-03-04T12:10:15Z,4070437435,141,12.2,4070437437,212,8.3,4070437431,56,Right,4070437439,213,6.0,4070437433,140,80.4,,,,,,,,,,sro6084uxjkm140ylvc5uq51,S. Franssi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514955043,476,3,2,52,51,9euoni3f3sh08tsplt2gh5dex,0,80.2,8.2,2023-03-04T12:10:15.016Z,2023-03-04T12:10:15Z,4070437479,211,,4070437451,56,Right,4070437453,286,,,,,,,,,,,,,,,,,9bzg6jfuapjzhmurucmkiz7fu,J. Le Guilly,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514955113,524,1,2,52,53,8zt8rrm6v5nccv01v6pef0r1o,0,12.1,84.4,2023-03-04T12:10:16.839Z,2023-03-04T13:09:46Z,4070437857,233,477,4070437855,236,,4070437861,286,,4070437831,212,2.5,4070437829,141,80.8,4070437825,56,Back,4070437827,140,12.4,4070437833,213,4.8,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514955065,477,74,2,52,53,9euoni3f3sh08tsplt2gh5dex,1,77.9,11,2023-03-04T12:10:16.840Z,2023-03-04T12:10:22Z,4070437867,233,524,4070437555,56,Right,4070437559,285,,,,,,,,,,,,,,,,,9bzg6jfuapjzhmurucmkiz7fu,J. Le Guilly,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514955077,523,43,2,52,55,8zt8rrm6v5nccv01v6pef0r1o,1,0,0,2023-03-04T12:10:18.214Z,2023-03-04T12:10:23Z,4070437653,56,Back,4070437961,144,74,4070437655,285,0,,,,,,,,,,,,,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514955147,478,1,2,52,58,9euoni3f3sh08tsplt2gh5dex,1,66.2,15.2,2023-03-04T12:10:21.559Z,2023-03-04T12:10:25Z,4070438043,213,2.2,4070438035,56,Center,4070438037,140,56.7,4070438041,212,17.5,4070438039,141,36.4,,,,,,,,,,sro6084uxjkm140ylvc5uq51,S. Franssi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514955173,479,1,2,53,2,9euoni3f3sh08tsplt2gh5dex,1,55.9,43.3,2023-03-04T12:10:25.239Z,2023-03-04T12:10:27Z,4070438177,141,60.8,4070438175,140,68.3,4070438173,56,Center,4070438181,213,0.7,4070438179,212,17.6,,,,,,,,,,8drs7flji0ctdoui0cfyugu3u,Iris Arnaiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514955191,480,1,2,53,4,9euoni3f3sh08tsplt2gh5dex,0,68.3,60.8,2023-03-04T12:10:27.527Z,2023-03-04T12:10:29Z,4070438255,141,65.2,4070438257,212,5.4,4070438253,140,72.6,4070438307,233,525,4070438305,236,,4070438311,286,,4070438251,56,Center,4070438259,213,0.6,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514955197,525,74,2,53,4,8zt8rrm6v5nccv01v6pef0r1o,1,24.7,43.6,2023-03-04T12:10:27.528Z,2023-03-04T12:53:34Z,4070438287,56,Back,4070438321,233,480,4070438289,285,,,,,,,,,,,,,,,,,20nehty0pfzlg8wj60l87taeh,Sheila García,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514955229,526,49,2,53,8,8zt8rrm6v5nccv01v6pef0r1o,1,38.3,56.3,2023-03-04T12:10:31.383Z,2023-03-04T12:10:31Z,,,,,,,,,,,,,,,,,,,,,,,,,auyj06nha2syoygo7prfadobu,H. Lundkvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514955271,527,1,2,53,8,8zt8rrm6v5nccv01v6pef0r1o,1,38.3,56.3,2023-03-04T12:10:31.894Z,2023-03-04T12:10:34Z,4070438609,141,30.1,4070438613,213,5.0,4070438607,140,42.6,4070438611,212,18.4,4070438605,56,Back,,,,,,,,,,auyj06nha2syoygo7prfadobu,H. Lundkvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514955287,528,1,2,53,10,8zt8rrm6v5nccv01v6pef0r1o,0,42.6,30.1,2023-03-04T12:10:33.870Z,2023-03-04T12:10:34Z,4070438695,140,68.7,4070438697,141,45.8,4070438701,213,0.4,4070438693,56,Center,4070438699,212,29.4,,,,,,,,,,263vizqqfp8zwwws0exdrl3o5,R. Ajibade,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514955405,481,1,2,53,11,9euoni3f3sh08tsplt2gh5dex,1,22.6,54,2023-03-04T12:10:34.079Z,2023-03-04T12:54:52Z,4070439289,56,Back,4070439307,213,0.4,4070439301,212,10.7,4070439287,157,,4070439293,140,31.9,4070439309,1,,4070439297,141,60.6,,,,76q3qw1j9n3og4gep5pdedisq,Elene Lete,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514955413,482,61,2,53,12,9euoni3f3sh08tsplt2gh5dex,1,30.6,58.8,2023-03-04T12:10:35.248Z,2023-03-04T12:55:13Z,4070439321,56,Back,,,,,,,,,,,,,,,,,,,,,,8drs7flji0ctdoui0cfyugu3u,Iris Arnaiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514955423,483,1,2,53,13,9euoni3f3sh08tsplt2gh5dex,1,21.6,54.2,2023-03-04T12:10:36.503Z,2023-03-04T12:55:11Z,4070586403,213,0.3,4070586391,3,,4070586399,141,59.6,4070586395,56,Back,4070586401,212,11.1,4070586397,140,31.6,,,,,,,76q3qw1j9n3og4gep5pdedisq,Elene Lete,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514985241,863,49,2,53,14,9euoni3f3sh08tsplt2gh5dex,1,31.9,68.7,2023-03-04T12:10:37.027Z,2023-03-04T12:55:21Z,,,,,,,,,,,,,,,,,,,,,,,,,8drs7flji0ctdoui0cfyugu3u,Iris Arnaiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514985361,864,1,2,53,16,9euoni3f3sh08tsplt2gh5dex,0,33.8,75.7,2023-03-04T12:10:39.027Z,2023-03-04T12:55:45Z,4070587613,140,42.2,4070587619,213,5.9,4070587611,56,Back,4070587617,212,9.6,4070587615,141,70.2,,,,,,,,,,8drs7flji0ctdoui0cfyugu3u,Iris Arnaiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514955421,529,1,2,53,21,8zt8rrm6v5nccv01v6pef0r1o,0,56.1,19.2,2023-03-04T12:10:44.758Z,2023-03-04T12:54:43Z,4070439359,140,59.4,4070439365,213,0.2,4070439357,56,Right,4070439363,212,3.5,4070439361,141,20.1,,,,,,,,,,daze51b5849zsk2aqvgmkkbth,Maitane López,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514955447,484,1,2,53,22,9euoni3f3sh08tsplt2gh5dex,0,42.3,88.6,2023-03-04T12:10:45.416Z,2023-03-04T12:55:50Z,4070439461,157,,4070439471,213,6.0,4070439469,212,6.0,4070439473,1,,4070439463,56,Back,4070439465,140,47.7,4070439467,141,85.9,,,,8drs7flji0ctdoui0cfyugu3u,Iris Arnaiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514955531,485,5,2,53,28,9euoni3f3sh08tsplt2gh5dex,1,31.6,101.7,2023-03-04T12:10:51.087Z,2023-03-04T13:04:50Z,4070439853,233,531,4070439849,347,,4070439847,56,Back,,,,,,,,,,,,,,,,8drs7flji0ctdoui0cfyugu3u,Iris Arnaiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514955509,531,5,2,53,28,8zt8rrm6v5nccv01v6pef0r1o,0,68.4,-1.7,2023-03-04T12:10:51.087Z,2023-03-04T12:10:53Z,4070439773,56,Right,4070439775,347,,4070439875,233,485,,,,,,,,,,,,,,,,daze51b5849zsk2aqvgmkkbth,Maitane López,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514955571,486,1,2,53,32,9euoni3f3sh08tsplt2gh5dex,1,33.8,100,2023-03-04T12:10:55.287Z,2023-03-04T12:10:56Z,4070440053,107,,4070440057,140,37.2,4070440061,212,21.5,4070440055,56,Back,4070440059,141,70.2,4070440065,1,,4070440063,213,4.9,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514955627,487,1,2,53,33,9euoni3f3sh08tsplt2gh5dex,1,39.1,70.3,2023-03-04T12:10:56.502Z,2023-03-04T12:11:01Z,4070440305,213,4.3,4070440297,56,Back,4070440301,141,42.7,4070440303,212,20.3,4070440299,140,31.8,,,,,,,,,,8drs7flji0ctdoui0cfyugu3u,Iris Arnaiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514955671,488,1,2,53,38,9euoni3f3sh08tsplt2gh5dex,1,29.9,35.2,2023-03-04T12:11:01.110Z,2023-03-04T12:11:05Z,4070440535,141,33.6,4070440537,212,15.3,4070440531,56,Back,4070440533,140,44.4,4070440539,213,6.2,,,,,,,,,,bwjqs0orziydksase1flhedt6,Ana Tejada,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514955715,489,1,2,53,42,9euoni3f3sh08tsplt2gh5dex,1,47.5,34.6,2023-03-04T12:11:05.095Z,2023-03-04T12:11:08Z,4070440741,56,Back,4070440749,213,4.7,4070440745,141,4.7,4070440747,212,20.3,4070440743,140,48.0,,,,,,,,,,8drs7flji0ctdoui0cfyugu3u,Iris Arnaiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514955743,490,1,2,53,45,9euoni3f3sh08tsplt2gh5dex,1,48.8,5.9,2023-03-04T12:11:08.279Z,2023-03-04T12:11:10Z,4070440899,140,44.5,4070440901,141,34.8,4070440897,56,Back,4070440905,213,1.8,4070440903,212,20.2,,,,,,,,,,9bzg6jfuapjzhmurucmkiz7fu,J. Le Guilly,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514955801,491,1,2,53,46,9euoni3f3sh08tsplt2gh5dex,1,45.6,35.5,2023-03-04T12:11:09.959Z,2023-03-04T12:11:13Z,4070441179,213,3.5,4070441171,56,Back,4070441177,212,15.1,4070441175,141,26.8,4070441173,140,32.4,,,,,,,,,,8drs7flji0ctdoui0cfyugu3u,Iris Arnaiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514955875,492,1,2,53,50,9euoni3f3sh08tsplt2gh5dex,1,31.7,32.7,2023-03-04T12:11:13.479Z,2023-03-04T12:11:20Z,4070441543,140,29.3,4070441545,141,67.5,4070441547,212,23.8,4070441541,56,Back,4070441549,213,1.7,,,,,,,,,,bwjqs0orziydksase1flhedt6,Ana Tejada,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514955889,493,1,2,53,56,9euoni3f3sh08tsplt2gh5dex,0,41.3,70.8,2023-03-04T12:11:19.911Z,2023-03-04T12:11:20Z,4070441597,212,29.8,4070441595,141,60.9,4070441593,140,68.9,4070441599,213,6.1,4070441591,56,Center,,,,,,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514955931,532,49,2,54,0,8zt8rrm6v5nccv01v6pef0r1o,1,26.7,26.2,2023-03-04T12:11:23.526Z,2023-03-04T12:11:23Z,,,,,,,,,,,,,,,,,,,,,,,,,9163edyiljpd18plos0eb2j8p,Cinta Del Mar,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514955975,533,1,2,54,2,8zt8rrm6v5nccv01v6pef0r1o,0,26.7,26.2,2023-03-04T12:11:25.054Z,2023-03-04T12:11:26Z,4070442019,213,5.8,4070442011,56,Right,4070442013,140,65.1,4070442021,1,,4070442017,212,44.6,4070442015,141,0.0,,,,,,,9163edyiljpd18plos0eb2j8p,Cinta Del Mar,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514956097,494,5,2,54,3,9euoni3f3sh08tsplt2gh5dex,1,30.8,101.6,2023-03-04T12:11:26.648Z,2023-03-04T12:11:38Z,4070442665,233,534,4070442603,347,,4070442601,56,Back,,,,,,,,,,,,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514955985,534,5,2,54,3,8zt8rrm6v5nccv01v6pef0r1o,0,69.2,-1.6,2023-03-04T12:11:26.648Z,2023-03-04T13:04:50Z,4070442041,347,,4070442039,56,Right,4070442685,233,494,,,,,,,,,,,,,,,,9163edyiljpd18plos0eb2j8p,Cinta Del Mar,,,,,,,,,,,,,,,,,,,,,,,,,,,,
