id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,assist,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId
2522273211,31,15,1,2,41,9euoni3f3sh08tsplt2gh5dex,1,93.8,37.1,2023-03-19T11:03:09.743Z,2023-03-19T11:03:33Z,4109193205,17,,4109194105,103,22.8,4109194245,233,30,4109193203,22,,4109194103,102,48.5,4109194095,79,,4109193629,20,,4109194107,146,98.1,ent3o8sh6zn2mpe7m9p8q1sve,Amaiur Sarriegi,,4109193207,56,4109194109,147,46.9,Center,4109194097,29,4109194099,55,30,,,,,,,,,,,,,,,,
2522273223,30,10,1,2,41,7mk4va7b2p6tnv2xjxcgjy8h6,1,4,58.8,2023-03-19T11:03:09.843Z,2023-03-19T11:52:06Z,4109194213,174,,4109193287,56,Back,4109193285,182,,4109194215,179,,4109194251,233,31,,,,,,,,,,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522273235,32,15,1,2,44,9euoni3f3sh08tsplt2gh5dex,1,93.6,50.9,2023-03-19T11:03:12.655Z,2023-03-19T11:07:15Z,4109202803,102,50.3,4109202811,146,96.8,4109200713,20,,4109202805,103,13.3,4109193359,17,,4109200727,233,31,4109193357,22,,4109193361,56,Center,sro6084uxjkm140ylvc5uq51,S. Franssi,,4109202809,458,4109202807,328,,,4109202813,147,4109202801,78,,50,,,,,,,,,,,,,,,
2522273227,31,10,1,2,44,7mk4va7b2p6tnv2xjxcgjy8h6,1,1.7,48.5,2023-03-19T11:03:12.755Z,2023-03-19T11:06:28Z,4109193309,182,,4109193301,173,,4109200739,233,32,4109193315,56,Back,4109195805,179,,,,,,,,,,,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522273441,32,6,1,2,46,7mk4va7b2p6tnv2xjxcgjy8h6,0,8.7,56.8,2023-03-19T11:03:14.574Z,2023-03-19T11:04:21Z,4109194469,56,Back,4109194471,73,,4109196121,233,33,,,,,,,,,,,,,,,,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522273255,33,6,1,2,46,9euoni3f3sh08tsplt2gh5dex,1,91.3,43.2,2023-03-19T11:03:14.574Z,2023-03-19T12:11:10Z,4109193475,73,,4109193473,56,Center,4109196113,233,32,,,,,,,,,,,,,,,,5de2lhx1gnd8ks8pmge8plb6d,S. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522273419,34,1,1,3,5,9euoni3f3sh08tsplt2gh5dex,1,99.5,99.5,2023-03-19T11:03:33.089Z,2023-03-19T11:03:35Z,4109194337,6,,4109194341,140,91.6,4109194347,213,3.8,4109194339,56,Left,4109194345,212,10.8,4109194343,141,89.3,,,,,,,5de2lhx1gnd8ks8pmge8plb6d,S. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522273437,35,1,1,3,7,9euoni3f3sh08tsplt2gh5dex,1,91.7,89.3,2023-03-19T11:03:35.440Z,2023-03-19T11:03:37Z,4109194431,56,Left,4109194437,212,6.0,4109194439,213,2.7,4109194433,140,86.6,4109194435,141,93.3,,,,,,,,,,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522273465,36,1,1,3,8,9euoni3f3sh08tsplt2gh5dex,1,84.8,90.2,2023-03-19T11:03:36.897Z,2023-03-19T11:03:41Z,4109194563,56,Center,4109194567,141,48.5,4109194561,155,,4109194569,212,29.7,4109194559,2,,4109194571,213,5.0,4109194565,140,93.3,,,,5de2lhx1gnd8ks8pmge8plb6d,S. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522273473,37,1,1,3,13,9euoni3f3sh08tsplt2gh5dex,0,93.3,48.1,2023-03-19T11:03:41.282Z,2023-03-19T11:03:42Z,4109194609,140,94.1,4109194603,3,,4109194605,56,Center,4109194623,213,1.4,4109194613,141,56.7,4109194619,212,5.9,,,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522273625,33,12,1,3,14,7mk4va7b2p6tnv2xjxcgjy8h6,1,8.8,53,2023-03-19T11:03:42.493Z,2023-03-19T11:07:58Z,4109195309,212,5.4,4109195305,140,3.7,4109195303,56,Back,4109195311,213,3.1,4109195307,141,53.6,,,,,,,,,,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522274007,37,51,1,3,14,7mk4va7b2p6tnv2xjxcgjy8h6,1,8.6,53.4,2023-03-19T11:03:42.556Z,2023-03-19T11:08:11Z,4109197215,170,,,,,,,,,,,,,,,,,,,,,,,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522273501,38,16,1,3,15,9euoni3f3sh08tsplt2gh5dex,1,96.9,48.1,2023-03-19T11:03:43.985Z,2023-03-19T11:04:30Z,4109196407,102,47.7,4109196413,108,,4109194751,16,,4109196409,103,22.8,4109195945,375,03:15.687,4109196425,231,48.9,4109195935,25,,4109196423,230,99.3,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,4109196421,458,4109195941,374,2023-03-19 11:03:43.775,,4109196405,81,4109195937,20,,,4109194753,56,Center,4109196411,214,4109196417,328,,,,,,,,
2522273871,34,1,1,4,4,7mk4va7b2p6tnv2xjxcgjy8h6,1,50.1,49.7,2023-03-19T11:04:32.510Z,2023-03-19T11:04:35Z,4109196549,140,30.8,4109196555,213,3.2,4109196553,212,20.4,4109196547,56,Back,4109196551,141,46.6,4109196557,279,G,,,,,,,du4sd3yhhb3avedd8yzjd6dey,L. Chamorro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522273905,35,1,1,4,9,7mk4va7b2p6tnv2xjxcgjy8h6,1,30.3,44.6,2023-03-19T11:04:37.582Z,2023-03-19T11:04:40Z,4109196723,56,Back,4109196729,212,10.6,4109196731,213,2.3,4109196725,140,23.9,4109196727,141,56.7,,,,,,,,,,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522273915,36,1,1,4,11,7mk4va7b2p6tnv2xjxcgjy8h6,0,26.8,59.7,2023-03-19T11:04:40.071Z,2023-03-19T11:04:41Z,4109196783,213,0.4,4109196777,140,54.9,4109196775,56,Left,4109196779,141,80.6,4109196785,1,,4109196773,155,,4109196781,212,32.7,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522273913,39,49,1,4,13,9euoni3f3sh08tsplt2gh5dex,1,36.1,13.4,2023-03-19T11:04:41.203Z,2023-03-19T11:04:41Z,,,,,,,,,,,,,,,,,,,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522273973,40,1,1,4,13,9euoni3f3sh08tsplt2gh5dex,1,27.5,14.1,2023-03-19T11:04:41.730Z,2023-03-19T11:04:50Z,4109197057,141,43.1,4109197061,213,2.3,4109197059,212,27.2,4109197053,56,Back,4109197055,140,9.6,,,,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522273993,41,1,1,4,22,9euoni3f3sh08tsplt2gh5dex,0,12.3,51,2023-03-19T11:04:50.163Z,2023-03-19T11:04:52Z,4109197143,213,0.8,4109197139,141,89.9,4109197135,140,37.0,4109197131,56,Back,4109197129,155,,4109197145,1,,4109197141,212,37.0,,,,ea2eq21d08asfeqh17vcxpwmi,Adriana Nanclares,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522274049,38,49,1,4,31,7mk4va7b2p6tnv2xjxcgjy8h6,1,57.7,32.5,2023-03-19T11:04:59.207Z,2023-03-19T11:04:59Z,,,,,,,,,,,,,,,,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522274069,39,1,1,4,31,7mk4va7b2p6tnv2xjxcgjy8h6,1,57.8,31.8,2023-03-19T11:04:59.423Z,2023-03-19T11:05:02Z,4109197507,140,52.8,4109197513,213,2.1,4109197505,56,Center,4109197509,141,44.3,4109197511,212,10.0,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522274073,40,1,1,4,32,7mk4va7b2p6tnv2xjxcgjy8h6,0,49.5,50.7,2023-03-19T11:05:00.295Z,2023-03-19T11:52:20Z,4109197537,140,44.7,4109197541,141,47.3,4109197543,212,5.5,4109197545,213,3.6,4109197533,56,Back,,,,,,,,,,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522274055,42,61,1,4,32,9euoni3f3sh08tsplt2gh5dex,1,45.4,43.9,2023-03-19T11:05:00.370Z,2023-03-19T11:05:00Z,4109197445,56,Back,,,,,,,,,,,,,,,,,,,,,,ent3o8sh6zn2mpe7m9p8q1sve,Amaiur Sarriegi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522274117,41,1,1,4,37,7mk4va7b2p6tnv2xjxcgjy8h6,1,24.8,32.2,2023-03-19T11:05:05.143Z,2023-03-19T11:05:06Z,4109197713,140,20.6,4109197719,213,1.8,4109197715,141,58.8,4109197717,212,18.6,4109197711,56,Back,,,,,,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522274135,42,1,1,4,38,7mk4va7b2p6tnv2xjxcgjy8h6,1,23,60.6,2023-03-19T11:05:06.552Z,2023-03-19T11:05:08Z,4109197783,56,Center,4109197791,213,0.1,4109197785,140,71.7,4109197789,212,51.5,4109197793,1,,4109197787,141,69.1,4109197781,155,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522274137,43,1,1,4,40,7mk4va7b2p6tnv2xjxcgjy8h6,0,70.1,63,2023-03-19T11:05:08.360Z,2023-03-19T11:05:09Z,4109197811,141,75.9,4109197815,213,0.7,4109197809,140,79.3,4109197805,3,,4109197807,56,Center,4109197813,212,13.0,,,,,,,2j37sn6v53zhgz2hf1q33gzdg,Sanadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522274379,43,12,1,4,41,9euoni3f3sh08tsplt2gh5dex,1,22.2,20,2023-03-19T11:05:09.587Z,2023-03-19T11:05:36Z,4109198855,56,Back,4109198863,213,4.8,4109198859,141,9.1,4109198857,140,22.7,4109198861,212,7.4,,,,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522274173,44,49,1,4,46,7mk4va7b2p6tnv2xjxcgjy8h6,1,67.1,86,2023-03-19T11:05:14.520Z,2023-03-19T11:05:14Z,,,,,,,,,,,,,,,,,,,,,,,,,4ts1xba21nxqu8shbfzcvj27d,E. Aby,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522274229,45,1,1,4,46,7mk4va7b2p6tnv2xjxcgjy8h6,1,63.5,82.6,2023-03-19T11:05:14.807Z,2023-03-19T11:05:19Z,4109198133,141,62.7,4109198135,212,13.8,4109198137,213,4.9,4109198131,140,66.1,4109198129,56,Center,,,,,,,,,,4ts1xba21nxqu8shbfzcvj27d,E. Aby,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522274247,46,1,1,4,51,7mk4va7b2p6tnv2xjxcgjy8h6,1,66.7,75.4,2023-03-19T11:05:19.672Z,2023-03-19T11:05:23Z,4109198239,213,2.9,4109198235,141,85.6,4109198233,140,41.2,4109198231,56,Back,4109198237,212,27.7,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522274303,47,1,1,4,54,7mk4va7b2p6tnv2xjxcgjy8h6,1,37.5,79.4,2023-03-19T11:05:22.943Z,2023-03-19T11:05:27Z,4109198453,140,25.7,4109198451,56,Back,4109198457,212,20.0,4109198459,213,4.0,4109198455,141,56.4,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522274319,48,1,1,4,59,7mk4va7b2p6tnv2xjxcgjy8h6,1,27.2,49.9,2023-03-19T11:05:27.736Z,2023-03-19T11:07:03Z,4109198559,213,5.6,4109198555,212,13.6,4109198549,56,Back,4109198553,141,37.3,4109198551,140,37.2,,,,,,,,,,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522274357,49,1,1,5,0,7mk4va7b2p6tnv2xjxcgjy8h6,1,38.2,37.7,2023-03-19T11:05:29.015Z,2023-03-19T11:05:33Z,4109198767,212,16.0,4109198765,141,20.6,4109198759,56,Back,4109198769,213,4.0,4109198763,140,27.7,,,,,,,,,,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522274399,50,1,1,5,5,7mk4va7b2p6tnv2xjxcgjy8h6,1,32.2,20.3,2023-03-19T11:05:33.240Z,2023-03-19T11:05:38Z,4109198931,56,Back,4109198937,212,11.0,4109198939,213,5.8,4109198935,141,12.5,4109198933,140,41.4,,,,,,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522274411,51,1,1,5,6,7mk4va7b2p6tnv2xjxcgjy8h6,0,41.1,12.5,2023-03-19T11:05:34.464Z,2023-03-19T11:52:27Z,4109198979,141,8.0,4109198981,212,4.2,4109198975,56,Back,4109198977,140,43.8,4109198983,213,5.5,,,,,,,,,,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522274405,44,1,1,5,8,9euoni3f3sh08tsplt2gh5dex,1,57,88.9,2023-03-19T11:05:36.372Z,2023-03-19T11:05:38Z,4109198961,141,79.6,4109198957,56,Left,4109198963,212,6.3,4109198965,213,4.7,4109198959,140,57.0,,,,,,,,,,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522274417,45,1,1,5,10,9euoni3f3sh08tsplt2gh5dex,0,56.2,79.3,2023-03-19T11:05:38.612Z,2023-03-19T11:05:43Z,4109199003,212,2.2,4109198997,56,Left,4109199133,233,52,4109198999,140,58.3,4109199137,286,,4109199131,236,,4109199005,213,0,4109199001,141,79.3,14c84da3uglvp8gtjpxospo4q,Andreia Jacinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522274443,52,74,1,5,10,7mk4va7b2p6tnv2xjxcgjy8h6,1,34.2,18.6,2023-03-19T11:05:38.613Z,2023-03-19T11:05:44Z,4109199185,233,45,4109199113,285,,4109199111,56,Back,4109199157,189,,,,,,,,,,,,,,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522274435,46,1,1,5,12,9euoni3f3sh08tsplt2gh5dex,0,67.3,75.4,2023-03-19T11:05:40.564Z,2023-03-19T11:05:41Z,4109199091,141,38.0,4109199089,140,75.3,4109199093,212,26.8,4109199095,213,5.0,4109199087,56,Center,,,,,,,,,,5de2lhx1gnd8ks8pmge8plb6d,S. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522274455,53,49,1,5,16,7mk4va7b2p6tnv2xjxcgjy8h6,1,27.1,52.7,2023-03-19T11:05:44.457Z,2023-03-19T11:05:44Z,,,,,,,,,,,,,,,,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522274509,54,1,1,5,16,7mk4va7b2p6tnv2xjxcgjy8h6,1,33.4,51.6,2023-03-19T11:05:44.944Z,2023-03-19T11:05:51Z,4109199423,56,Center,4109199429,212,26.1,4109199431,213,5.5,4109199425,140,50.9,4109199427,141,24.3,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522274537,55,1,1,5,22,7mk4va7b2p6tnv2xjxcgjy8h6,1,63.4,20.9,2023-03-19T11:05:50.968Z,2023-03-19T11:05:55Z,4109199579,213,5.8,4109199573,140,79.6,4109199575,141,9.1,4109199571,56,Right,4109199577,212,18.8,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522274549,56,1,1,5,27,7mk4va7b2p6tnv2xjxcgjy8h6,0,81.5,10.4,2023-03-19T11:05:55.569Z,2023-03-19T11:06:01Z,4109199639,212,25.0,4109199635,140,96.2,4109199631,155,,4109199637,141,39.4,4109199629,2,,4109199775,233,47,4109199633,56,Center,4109199657,189,,2j37sn6v53zhgz2hf1q33gzdg,Sanadri,,4109199641,213,,,,0.9,,,,,,,,,,,,,,,,,,,,,
2522274571,47,41,1,5,30,9euoni3f3sh08tsplt2gh5dex,1,4.8,46.4,2023-03-19T11:05:58.196Z,2023-03-19T11:06:02Z,4109199763,212,19.5,4109199761,141,38.8,4109199799,233,56,4109199759,140,22.7,4109199765,213,6.0,,,,,,,,,,ea2eq21d08asfeqh17vcxpwmi,Adriana Nanclares,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522274573,48,49,1,5,33,9euoni3f3sh08tsplt2gh5dex,1,22.4,36.7,2023-03-19T11:06:01.173Z,2023-03-19T11:06:01Z,,,,,,,,,,,,,,,,,,,,,,,,,8drs7flji0ctdoui0cfyugu3u,Iris Arnaiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522274603,49,1,1,5,34,9euoni3f3sh08tsplt2gh5dex,1,23.9,26.5,2023-03-19T11:06:02.964Z,2023-03-19T11:06:06Z,4109199949,212,29.6,4109199945,140,51.9,4109199947,141,31.3,4109199951,213,0.1,4109199943,56,Center,,,,,,,,,,8drs7flji0ctdoui0cfyugu3u,Iris Arnaiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522274609,50,61,1,5,38,9euoni3f3sh08tsplt2gh5dex,0,50.9,30.3,2023-03-19T11:06:06.532Z,2023-03-19T11:06:06Z,4109199979,56,Center,,,,,,,,,,,,,,,,,,,,,,5de2lhx1gnd8ks8pmge8plb6d,S. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522274619,57,49,1,5,39,7mk4va7b2p6tnv2xjxcgjy8h6,1,62.9,63.4,2023-03-19T11:06:07.874Z,2023-03-19T11:06:08Z,,,,,,,,,,,,,,,,,,,,,,,,,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522274659,58,1,1,5,40,7mk4va7b2p6tnv2xjxcgjy8h6,1,62.9,63.4,2023-03-19T11:06:08.105Z,2023-03-19T11:06:15Z,4109200239,212,19.4,4109200235,140,48.4,4109200231,56,Back,4109200237,141,45.7,4109200241,213,3.8,,,,,,,,,,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522274671,59,1,1,5,47,7mk4va7b2p6tnv2xjxcgjy8h6,1,58.2,36.6,2023-03-19T11:06:15.497Z,2023-03-19T11:06:17Z,4109200305,140,48.4,4109200309,212,13.3,4109200307,141,49.0,4109200303,56,Back,4109200311,213,2.5,,,,,,,,,,c3plg9ommu3i24xx3nfm6wbxm,Esther Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522274723,60,1,1,5,48,7mk4va7b2p6tnv2xjxcgjy8h6,1,47.1,47,2023-03-19T11:06:16.897Z,2023-03-19T11:06:23Z,4109200559,140,26.0,4109200563,212,22.4,4109200565,213,3.3,4109200561,141,42.4,4109200557,56,Back,,,,,,,,,,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522274789,61,1,1,5,54,7mk4va7b2p6tnv2xjxcgjy8h6,1,27.8,41.2,2023-03-19T11:06:23.049Z,2023-03-19T11:06:31Z,4109200913,141,50.7,4109200915,212,9.9,4109200909,56,Back,4109200911,140,20.7,4109200917,213,2.4,,,,,,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522274861,62,1,1,6,2,7mk4va7b2p6tnv2xjxcgjy8h6,1,21.6,51.6,2023-03-19T11:06:30.922Z,2023-03-19T11:07:00Z,4109201241,213,0.1,4109201233,56,Center,4109201231,155,,4109201237,141,62.0,4109201235,140,68.7,4109201243,1,,4109201239,212,50.0,,,,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522274987,64,44,1,6,7,7mk4va7b2p6tnv2xjxcgjy8h6,1,70.6,54.2,2023-03-19T11:06:35.252Z,2023-03-19T11:06:51Z,4109201813,286,,4109201811,56,Center,4109201823,233,51,,,,,,,,,,,,,,,,2j37sn6v53zhgz2hf1q33gzdg,Sanadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522274837,51,44,1,6,7,9euoni3f3sh08tsplt2gh5dex,0,29.4,45.8,2023-03-19T11:06:35.253Z,2023-03-19T11:06:52Z,4109201127,285,,4109201837,233,64,4109201125,56,Back,,,,,,,,,,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522274881,63,1,1,6,8,7mk4va7b2p6tnv2xjxcgjy8h6,0,68.7,62.3,2023-03-19T11:06:36.763Z,2023-03-19T11:06:38Z,4109201327,3,,4109201335,212,19.7,4109201333,141,67.0,4109201331,140,87.2,4109201337,213,0.2,4109201329,56,Center,,,,,,,2j37sn6v53zhgz2hf1q33gzdg,Sanadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522274871,52,49,1,6,9,9euoni3f3sh08tsplt2gh5dex,1,19.4,35.1,2023-03-19T11:06:37.845Z,2023-03-19T11:06:37Z,,,,,,,,,,,,,,,,,,,,,,,,,5x93ra7unls3fac5gomibwel1,A. Poljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522274887,53,1,1,6,9,9euoni3f3sh08tsplt2gh5dex,1,19.4,35.1,2023-03-19T11:06:38.069Z,2023-03-19T11:06:39Z,4109201359,141,45.4,4109201355,56,Back,4109201367,213,2.6,4109201361,212,14.1,4109201357,140,7.8,,,,,,,,,,5x93ra7unls3fac5gomibwel1,A. Poljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522274949,54,1,1,6,10,9euoni3f3sh08tsplt2gh5dex,1,7.8,45.4,2023-03-19T11:06:38.951Z,2023-03-19T11:06:47Z,4109201641,213,5.0,4109201637,141,16.2,4109201633,56,Back,4109201635,140,13.5,4109201639,212,20.7,,,,,,,,,,ea2eq21d08asfeqh17vcxpwmi,Adriana Nanclares,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522275007,55,1,1,6,19,9euoni3f3sh08tsplt2gh5dex,1,19.7,5.6,2023-03-19T11:06:47.398Z,2023-03-19T11:06:55Z,4109201891,213,0.1,4109201883,56,Right,4109201889,212,70.4,4109201885,140,86.4,4109201887,141,16.7,4109201893,1,,,,,,,,5x93ra7unls3fac5gomibwel1,A. Poljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522275023,56,1,1,6,26,9euoni3f3sh08tsplt2gh5dex,0,88.4,23,2023-03-19T11:06:54.998Z,2023-03-19T11:06:56Z,4109201983,213,1.1,4109201971,2,,4109201977,140,98.1,4109201975,56,Center,4109201973,155,,4109201981,212,21.6,4109201979,141,51.0,,,,ent3o8sh6zn2mpe7m9p8q1sve,Amaiur Sarriegi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522275035,65,52,1,6,29,7mk4va7b2p6tnv2xjxcgjy8h6,1,2.9,52.8,2023-03-19T11:06:57.938Z,2023-03-19T11:06:58Z,,,,,,,,,,,,,,,,,,,,,,,,,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522275253,66,80,1,6,53,7mk4va7b2p6tnv2xjxcgjy8h6,0,9.5,57.9,2023-03-19T11:07:21.819Z,2023-03-19T11:07:21Z,,,,,,,,,,,,,,,,,,,,,,,,,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522275281,67,1,1,6,55,7mk4va7b2p6tnv2xjxcgjy8h6,1,14.8,59.6,2023-03-19T11:07:23.132Z,2023-03-19T11:07:25Z,4109203253,140,64.7,4109203259,213,0.1,4109203255,141,66.3,4109203249,198,,4109203257,212,52.6,4109203261,1,,4109203251,56,Center,4109203247,157,,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522275289,68,44,1,6,56,7mk4va7b2p6tnv2xjxcgjy8h6,1,63.6,72.6,2023-03-19T11:07:24.213Z,2023-03-19T11:07:26Z,4109203325,233,57,4109203303,56,Center,4109203305,286,,,,,,,,,,,,,,,,,du4sd3yhhb3avedd8yzjd6dey,L. Chamorro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522275277,57,44,1,6,56,9euoni3f3sh08tsplt2gh5dex,0,36.4,27.4,2023-03-19T11:07:24.214Z,2023-03-19T11:07:26Z,4109203231,56,Back,4109203365,233,68,4109203233,285,,,,,,,,,,,,,,,,,sro6084uxjkm140ylvc5uq51,S. Franssi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522275303,58,1,1,6,57,9euoni3f3sh08tsplt2gh5dex,0,33.8,19.5,2023-03-19T11:07:25.894Z,2023-03-19T11:07:27Z,4109203389,141,29.2,4109203391,212,12.7,4109203383,3,,4109203385,56,Back,4109203387,140,44.1,4109203395,213,0.5,,,,,,,5x93ra7unls3fac5gomibwel1,A. Poljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522275323,69,1,1,6,57,7mk4va7b2p6tnv2xjxcgjy8h6,1,64.7,66.3,2023-03-19T11:07:25.916Z,2023-03-19T11:07:29Z,4109203505,212,19.7,4109203507,213,2.9,4109203501,140,46.5,4109203503,141,73.5,4109203499,56,Back,4109203497,3,,,,,,,,du4sd3yhhb3avedd8yzjd6dey,L. Chamorro,,,,,,,,,,,,,,,,,,,,,,,,,,,,
