id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,keyPass,qualifier/11/value,qualifier/10/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/9/value,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2504562343,615,4,2,52,45,bop6aslxmwvzsapdxsw3xbvfg,0,42.7,97.5,2023-02-05T16:13:06.628Z,2023-02-05T16:13:09Z,4015603913,56,Back,4015603911,294,,4015603915,152,,4015603909,13,,4015603917,285,,4015604021,233,334,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504562491,616,17,2,53,0,bop6aslxmwvzsapdxsw3xbvfg,1,0,0,2023-02-05T16:13:21.771Z,2023-02-05T16:13:24Z,4015604719,31,,4015604723,392,,4015604725,13,243,,,,,,,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504563045,335,1,2,53,48,djz9e25b9zuiu5rmv1zha3i6f,0,57.6,3.8,2023-02-05T16:14:10.087Z,2023-02-05T16:14:13Z,4015607605,212,40.9,4015607597,152,,4015607601,140,85.7,4015607609,1,,4015607599,56,Center,4015607603,141,45.4,4015607591,5,,4015607607,213,0.8,5kio1iodx7cq9i9p9kql1nuuh,Ángela Sosa,4015607595,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504563061,617,12,2,53,52,bop6aslxmwvzsapdxsw3xbvfg,1,13.9,62.7,2023-02-05T16:14:13.770Z,2023-02-05T16:15:47Z,4015607675,56,Back,4015607693,15,,4015607681,212,12.8,4015607683,213,1.1,4015607677,140,19.9,4015607679,141,79.1,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504563101,618,1,2,53,55,bop6aslxmwvzsapdxsw3xbvfg,0,18.2,80.5,2023-02-05T16:14:16.707Z,2023-02-05T16:14:17Z,4015607927,213,5.4,4015607919,56,Back,4015607921,140,30.2,4015607923,141,57.6,4015607917,3,,4015607925,212,20.0,,,,,,,f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504563145,336,3,2,53,58,djz9e25b9zuiu5rmv1zha3i6f,0,75,52.5,2023-02-05T16:14:19.878Z,2023-02-05T16:14:20Z,4015608197,211,,4015608141,56,Center,4015608143,286,,,,,,,,,,,,,,,,,1cfjcoum4z07r1p3uyy2p9x49,G. Asantewaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504563199,619,12,2,54,0,bop6aslxmwvzsapdxsw3xbvfg,1,17.8,51.9,2023-02-05T16:14:21.795Z,2023-02-05T16:14:25Z,4015608445,141,48.8,4015608443,140,26.4,4015608441,56,Back,4015608447,212,9.3,4015608451,213,6.1,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504563291,337,1,2,54,1,djz9e25b9zuiu5rmv1zha3i6f,1,79.8,54.8,2023-02-05T16:14:22.974Z,2023-02-05T16:15:03Z,4015609845,210,13,4015608987,213,3.1,4015608983,141,55.4,4015608981,140,69.8,4015608977,56,Center,4015608985,212,10.5,,,,,,,1cfjcoum4z07r1p3uyy2p9x49,G. Asantewaa,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
2504563299,338,13,2,54,2,djz9e25b9zuiu5rmv1zha3i6f,1,71.6,54.5,2023-02-05T16:14:23.446Z,2023-02-05T16:15:03Z,4015609315,72,,4015609025,56,Center,4015609021,22,,4015609863,55,337,4015609859,77,,4015609869,103,83.3,4015609871,215,,4015609875,231,50.4,ev8an510kk4nb6dabnsa962tx,Paula Perea,4015609867,102,59.0,4015609873,230,4015609023,18,4015609861,29,,,,,,,,,,,,,,,,,,97.5,,,,,
2504563503,339,5,2,54,3,djz9e25b9zuiu5rmv1zha3i6f,0,101.2,59.2,2023-02-05T16:14:24.727Z,2023-02-05T16:15:07Z,4015610035,346,,4015610029,56,Center,4015611311,233,620,,,,,,,,,,,,,,,,ev8an510kk4nb6dabnsa962tx,Paula Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504563207,620,5,2,54,3,bop6aslxmwvzsapdxsw3xbvfg,1,-1.2,40.8,2023-02-05T16:14:24.727Z,2023-02-05T16:33:35Z,4015611285,233,339,4015608493,346,,4015608489,56,Back,,,,,,,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504563325,621,1,2,54,13,bop6aslxmwvzsapdxsw3xbvfg,1,1.2,41,2023-02-05T16:14:35.291Z,2023-02-05T16:14:36Z,4015609153,141,40.7,4015609147,124,,4015609157,213,6.3,4015609151,140,22.0,4015609161,237,,4015609155,212,21.8,4015609149,56,Back,,,,2qfg4adqsjv2qmt9up7iq2t7u,Gemma Font,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504563411,622,1,2,54,14,bop6aslxmwvzsapdxsw3xbvfg,1,22,40.7,2023-02-05T16:14:36.147Z,2023-02-05T16:14:42Z,4015609657,213,5.0,4015609649,56,Back,4015609655,212,22.6,4015609653,141,8.5,4015609651,140,27.4,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504563529,623,1,2,54,21,bop6aslxmwvzsapdxsw3xbvfg,1,42.2,2.5,2023-02-05T16:14:42.539Z,2023-02-05T16:14:51Z,4015610171,140,24.9,4015610175,212,19.5,4015610169,56,Back,4015610173,141,13.1,4015610177,213,2.8,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504563549,624,1,2,54,29,bop6aslxmwvzsapdxsw3xbvfg,1,31.8,27.9,2023-02-05T16:14:51.067Z,2023-02-05T16:14:53Z,4015610327,212,15.2,4015610323,140,46.3,4015610329,213,0.0,4015610325,141,28.9,4015610321,56,Back,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504563581,625,1,2,54,31,bop6aslxmwvzsapdxsw3xbvfg,1,46.3,28.9,2023-02-05T16:14:52.947Z,2023-02-05T16:14:55Z,4015610521,56,Back,4015610525,141,31.6,4015610529,213,3.0,4015610523,140,29.7,4015610527,212,17.5,,,,,,,,,,5ovqn6llocczhae9n1kzj5nf9,Aitana Bonmatí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504563583,626,1,2,54,33,bop6aslxmwvzsapdxsw3xbvfg,1,29.8,32.2,2023-02-05T16:14:55.330Z,2023-02-05T16:14:56Z,4015610559,212,11.9,4015610561,213,5.5,4015610555,140,38.2,4015610557,141,20.4,4015610553,56,Back,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504563611,627,1,2,54,34,bop6aslxmwvzsapdxsw3xbvfg,1,38.2,20.4,2023-02-05T16:14:56.115Z,2023-02-05T16:14:58Z,4015610705,140,32.4,4015610711,213,2.0,4015610709,212,16.3,4015610703,56,Back,4015610707,141,42.7,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504563667,628,1,2,54,36,bop6aslxmwvzsapdxsw3xbvfg,1,32.9,44.5,2023-02-05T16:14:58.322Z,2023-02-05T16:15:02Z,4015611051,213,5.2,4015611049,212,12.2,4015611043,140,38.8,4015611047,141,29.1,4015611039,56,Back,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504563685,629,1,2,54,41,bop6aslxmwvzsapdxsw3xbvfg,1,40.1,27.6,2023-02-05T16:15:02.739Z,2023-02-05T16:15:04Z,4015611121,56,Right,4015611125,141,3.2,4015611129,213,5.4,4015611123,140,54.2,4015611127,212,22.2,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504563743,630,1,2,54,42,bop6aslxmwvzsapdxsw3xbvfg,1,54.2,3.2,2023-02-05T16:15:03.867Z,2023-02-05T16:15:10Z,4015611469,212,18.8,4015611471,213,0.1,4015611465,140,72.1,4015611467,141,5.2,4015611463,56,Right,,,,,,,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504563751,631,61,2,54,48,bop6aslxmwvzsapdxsw3xbvfg,0,91.2,7.9,2023-02-05T16:15:10.019Z,2023-02-05T16:15:10Z,4015611507,56,Right,,,,,,,,,,,,,,,,,,,,,,5ovqn6llocczhae9n1kzj5nf9,Aitana Bonmatí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504563769,340,61,2,54,51,djz9e25b9zuiu5rmv1zha3i6f,1,11.7,90.8,2023-02-05T16:15:12.531Z,2023-02-05T16:15:12Z,4015611641,56,Back,,,,,,,,,,,,,,,,,,,,,,5kio1iodx7cq9i9p9kql1nuuh,Ángela Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504563793,632,1,2,54,51,bop6aslxmwvzsapdxsw3xbvfg,1,84.3,1.1,2023-02-05T16:15:13.043Z,2023-02-05T16:15:14Z,4015611773,212,4.5,4015611767,56,Right,4015611775,213,1.5,4015611771,141,7.7,4015611769,140,84.8,,,,,,,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504563809,633,1,2,54,52,bop6aslxmwvzsapdxsw3xbvfg,1,80.3,7.7,2023-02-05T16:15:14.098Z,2023-02-05T16:15:15Z,4015611853,212,13.7,4015611851,141,25.2,4015611855,213,2.1,4015611847,56,Center,4015611849,140,73.9,,,,,,,,,,5ovqn6llocczhae9n1kzj5nf9,Aitana Bonmatí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504563835,634,1,2,54,53,bop6aslxmwvzsapdxsw3xbvfg,1,73.8,25.2,2023-02-05T16:15:15.282Z,2023-02-05T16:15:18Z,4015611985,56,Center,4015611991,212,8.4,4015611989,141,24.6,4015611987,140,65.8,4015611993,213,3.2,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504563865,635,1,2,54,56,bop6aslxmwvzsapdxsw3xbvfg,1,65.8,24.6,2023-02-05T16:15:18.154Z,2023-02-05T16:15:21Z,4015612203,56,Center,4015612207,141,63.4,4015612205,140,75.4,4015612211,213,1.2,4015612209,212,28.2,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504563873,636,1,2,54,59,bop6aslxmwvzsapdxsw3xbvfg,1,75.4,63.4,2023-02-05T16:15:21.130Z,2023-02-05T16:15:21Z,4015612279,56,Center,4015612285,212,7.9,4015612283,141,74.7,4015612281,140,73.7,4015612287,213,1.8,,,,,,,,,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504563887,637,1,2,55,0,bop6aslxmwvzsapdxsw3xbvfg,0,73.7,74.7,2023-02-05T16:15:21.659Z,2023-02-05T16:15:22Z,4015612337,141,75.0,4015612355,236,,4015612361,286,,4015612341,213,0.1,4015612333,56,Center,4015612339,212,2.2,4015612335,140,75.8,4015612357,233,341,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504563889,341,74,2,55,0,djz9e25b9zuiu5rmv1zha3i6f,1,21.2,27.3,2023-02-05T16:15:21.660Z,2023-02-05T16:45:13Z,4015612349,285,,4015612347,56,Back,4015612379,233,637,,,,,,,,,,,,,,,,31mhclmjwpn7zik6nphr4pwtm,L. León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504563933,638,1,2,55,3,bop6aslxmwvzsapdxsw3xbvfg,1,73.8,76.4,2023-02-05T16:15:25.050Z,2023-02-05T16:15:27Z,4015612565,56,Center,4015612571,212,8.9,4015612569,141,68.1,4015612573,213,3.8,4015612567,140,67.3,,,,,,,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504563937,639,3,2,55,6,bop6aslxmwvzsapdxsw3xbvfg,0,67.8,61.8,2023-02-05T16:15:27.572Z,2023-02-05T16:15:29Z,4015612595,286,,4015612593,56,Center,4015612697,233,342,,,,,,,,,,,,,,,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504563951,342,7,2,55,6,djz9e25b9zuiu5rmv1zha3i6f,1,32.2,38.2,2023-02-05T16:15:27.573Z,2023-02-05T16:15:29Z,4015612663,285,,4015612661,56,Back,4015612669,233,639,,,,,,,,,,,,,,,,1cfjcoum4z07r1p3uyy2p9x49,G. Asantewaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504563953,343,49,2,55,7,djz9e25b9zuiu5rmv1zha3i6f,1,31,32.2,2023-02-05T16:15:29.055Z,2023-02-05T16:15:29Z,,,,,,,,,,,,,,,,,,,,,,,,,31mhclmjwpn7zik6nphr4pwtm,L. León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504563969,344,1,2,55,8,djz9e25b9zuiu5rmv1zha3i6f,0,31,32.2,2023-02-05T16:15:29.390Z,2023-02-05T16:15:30Z,4015612731,56,Back,4015612733,140,43.8,4015612735,141,34.9,4015612739,213,0.1,4015612737,212,13.6,,,,,,,,,,31mhclmjwpn7zik6nphr4pwtm,L. León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504563965,640,8,2,55,8,bop6aslxmwvzsapdxsw3xbvfg,1,58.9,62.1,2023-02-05T16:15:29.956Z,2023-02-05T16:15:30Z,4015612717,56,Center,,,,,,,,,,,,,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504564071,345,1,2,55,13,djz9e25b9zuiu5rmv1zha3i6f,1,35,57,2023-02-05T16:15:35.014Z,2023-02-05T16:15:37Z,4015613159,141,17.6,4015613157,140,33.3,4015613163,213,4.6,4015613161,212,26.9,4015613155,56,Back,,,,,,,,,,5kio1iodx7cq9i9p9kql1nuuh,Ángela Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504564105,346,1,2,55,15,djz9e25b9zuiu5rmv1zha3i6f,1,31.5,15,2023-02-05T16:15:36.878Z,2023-02-05T16:15:39Z,4015613351,212,13.2,4015613349,141,24.1,4015613345,56,Back,4015613347,140,20.4,4015613353,213,2.7,,,,,,,,,,ent5lfgq42d5ngi3ebyy7p1w5,Matilde Fidalgo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504564121,347,1,2,55,18,djz9e25b9zuiu5rmv1zha3i6f,0,20.4,24.1,2023-02-05T16:15:39.846Z,2023-02-05T16:15:40Z,4015613439,141,27.7,4015613447,1,,4015613435,140,59.2,4015613443,212,40.8,4015613425,157,,4015613429,56,Center,4015613445,213,0.1,,,,24bz5vlm76nrqcnblyxfkt8x6,Victoria Benitez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504564141,641,1,2,55,19,bop6aslxmwvzsapdxsw3xbvfg,0,41.3,73.6,2023-02-05T16:15:40.898Z,2023-02-05T16:15:41Z,4015613563,1,,4015613553,56,Center,4015613557,141,61.2,4015613555,140,71.1,4015613561,213,6.0,4015613551,157,,4015613559,212,32.4,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504564225,348,1,2,55,22,djz9e25b9zuiu5rmv1zha3i6f,1,31.1,32.5,2023-02-05T16:15:43.829Z,2023-02-05T16:15:49Z,4015614005,141,47.9,4015614001,56,Back,4015614009,213,2.7,4015614003,140,11.7,4015614007,212,22.9,,,,,,,,,,5kio1iodx7cq9i9p9kql1nuuh,Ángela Sosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504564347,349,1,2,55,29,djz9e25b9zuiu5rmv1zha3i6f,1,8,50.7,2023-02-05T16:15:50.686Z,2023-02-05T16:15:59Z,4015614573,56,Back,4015614581,213,0.9,4015614577,141,72.0,4015614571,155,,4015614575,140,19.2,4015614579,212,18.7,,,,,,,hf67c0ip1chljjy1udsjpt2i,Malena Mieres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504564363,350,1,2,55,37,djz9e25b9zuiu5rmv1zha3i6f,0,25.6,78.5,2023-02-05T16:15:59.382Z,2023-02-05T16:16:01Z,4015614639,213,6.2,4015614631,56,Center,4015614635,141,74.1,4015614637,212,43.9,4015614633,140,67.3,4015614641,1,,4015614629,155,,,,,2dsgmfs9crnzz3425si3m9uj9,Dorine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504564373,642,1,2,55,40,bop6aslxmwvzsapdxsw3xbvfg,0,28.5,25.5,2023-02-05T16:16:01.442Z,2023-02-05T16:16:03Z,4015614691,141,16.4,4015614695,213,5.9,4015614689,140,45.5,4015614685,3,,4015614687,56,Back,4015614693,212,18.9,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504564405,351,1,2,55,42,djz9e25b9zuiu5rmv1zha3i6f,0,56.1,76.6,2023-02-05T16:16:04.022Z,2023-02-05T16:16:05Z,4015614823,141,65.8,4015614821,140,65.4,4015614825,212,12.2,4015614819,56,Center,4015614827,213,5.6,,,,,,,,,,ev8an510kk4nb6dabnsa962tx,Paula Perea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504564397,643,8,2,55,43,bop6aslxmwvzsapdxsw3xbvfg,1,34.7,25.2,2023-02-05T16:16:05.010Z,2023-02-05T16:16:05Z,4015614795,56,Back,,,,,,,,,,,,,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504564417,644,49,2,55,45,bop6aslxmwvzsapdxsw3xbvfg,1,28.5,41.8,2023-02-05T16:16:06.596Z,2023-02-05T16:16:06Z,,,,,,,,,,,,,,,,,,,,,,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504564515,645,1,2,55,47,bop6aslxmwvzsapdxsw3xbvfg,0,30.3,43.4,2023-02-05T16:16:08.594Z,2023-02-05T16:16:13Z,4015615357,213,0.4,4015615347,56,Center,4015615359,1,,4015615345,155,,4015615349,140,78.7,4015615351,141,74.8,4015615355,212,55.1,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504564543,352,59,2,55,53,djz9e25b9zuiu5rmv1zha3i6f,1,0,0,2023-02-05T16:16:14.878Z,2023-02-05T16:16:16Z,4015615499,56,Back,,,,,,,,,,,,,,,,,,,,,,hf67c0ip1chljjy1udsjpt2i,Malena Mieres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504564575,353,1,2,55,55,djz9e25b9zuiu5rmv1zha3i6f,0,21.1,25.8,2023-02-05T16:16:16.390Z,2023-02-05T16:16:18Z,4015615623,212,30.1,4015615617,140,48.8,4015615627,1,,4015615621,141,14.3,4015615625,213,6.0,4015615615,56,Back,4015615611,157,,,,,hf67c0ip1chljjy1udsjpt2i,Malena Mieres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504564559,646,8,2,55,55,bop6aslxmwvzsapdxsw3xbvfg,1,57.4,84.2,2023-02-05T16:16:16.450Z,2023-02-05T16:16:16Z,4015615559,56,Left,,,,,,,,,,,,,,,,,,,,,,f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504564615,354,1,2,55,56,djz9e25b9zuiu5rmv1zha3i6f,0,29.3,18.6,2023-02-05T16:16:17.711Z,2023-02-05T16:16:27Z,4015615829,1,,4015615827,213,5.5,4015615819,56,Back,4015615825,212,18.8,4015615821,140,42.3,4015615823,141,0.0,4015615817,157,,,,,35uen906vvtndlnv3hrm5zo8a,Noelia Salazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504564619,355,5,2,55,57,djz9e25b9zuiu5rmv1zha3i6f,0,42.2,-0.9,2023-02-05T16:16:19.042Z,2023-02-05T16:33:35Z,4015615845,56,Back,4015615847,347,,4015616221,233,647,,,,,,,,,,,,,,,,35uen906vvtndlnv3hrm5zo8a,Noelia Salazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504564677,647,5,2,55,57,bop6aslxmwvzsapdxsw3xbvfg,1,57.8,100.9,2023-02-05T16:16:19.042Z,2023-02-05T16:16:26Z,4015616143,347,,4015616141,56,Left,4015616201,233,355,,,,,,,,,,,,,,,,f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504564713,648,1,2,56,4,bop6aslxmwvzsapdxsw3xbvfg,1,57.9,100,2023-02-05T16:16:26.138Z,2023-02-05T16:16:28Z,4015616357,140,59.2,4015616367,213,4.8,4015616361,141,85.4,4015616347,107,,4015616365,212,10.9,4015616353,56,Left,,,,,,,f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504564775,649,1,2,56,7,bop6aslxmwvzsapdxsw3xbvfg,1,55.6,75.9,2023-02-05T16:16:28.721Z,2023-02-05T16:16:32Z,4015616679,140,41.4,4015616685,213,3.8,4015616683,212,19.5,4015616681,141,57.5,4015616677,56,Back,,,,,,,,,,1vqpa944d79cnljfbjb8yjlcl,F. Rolfö,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504564809,650,1,2,56,11,bop6aslxmwvzsapdxsw3xbvfg,1,46.9,49.6,2023-02-05T16:16:32.625Z,2023-02-05T16:16:35Z,4015616837,212,20.0,4015616833,140,56.4,4015616839,213,5.2,4015616835,141,24.1,4015616831,56,Center,,,,,,,,,,3kfxvwa38a7oq0d126jm4o9ka,Laia Codina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504564827,651,1,2,56,13,bop6aslxmwvzsapdxsw3xbvfg,1,56.4,24.1,2023-02-05T16:16:34.930Z,2023-02-05T16:16:37Z,4015616945,140,69.5,4015616941,56,Center,4015616955,213,0.1,4015616947,141,26.5,4015616951,212,13.9,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504564843,652,1,2,56,15,bop6aslxmwvzsapdxsw3xbvfg,1,69.5,26.5,2023-02-05T16:16:37.026Z,2023-02-05T16:16:38Z,4015617057,213,4.7,4015617055,212,15.5,4015617047,56,Right,4015617051,140,68.8,4015617053,141,3.8,,,,,,,,,,5ovqn6llocczhae9n1kzj5nf9,Aitana Bonmatí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504564873,653,1,2,56,17,bop6aslxmwvzsapdxsw3xbvfg,1,68.8,3.8,2023-02-05T16:16:38.410Z,2023-02-05T16:16:41Z,4015617221,140,57.5,4015617225,141,15.2,4015617229,213,2.6,4015617217,56,Right,4015617227,212,14.2,,,,,,,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504564901,654,1,2,56,20,bop6aslxmwvzsapdxsw3xbvfg,1,57.5,15.2,2023-02-05T16:16:41.402Z,2023-02-05T16:16:43Z,4015617367,212,9.1,4015617363,140,64.0,4015617369,213,0.7,4015617365,141,24.1,4015617361,56,Center,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504564911,655,1,2,56,21,bop6aslxmwvzsapdxsw3xbvfg,1,64,24.1,2023-02-05T16:16:43.250Z,2023-02-05T16:16:47Z,4015617415,56,Center,4015617421,212,10.1,4015617419,141,25.2,4015617417,140,54.4,4015617423,213,3.1,4015617645,156,,,,,,,,5ovqn6llocczhae9n1kzj5nf9,Aitana Bonmatí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504564921,656,43,2,56,23,bop6aslxmwvzsapdxsw3xbvfg,1,0,0,2023-02-05T16:16:44.523Z,2023-02-05T16:16:46Z,4015617559,144,49,,,,,,,,,,,,,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504564977,657,1,2,56,26,bop6aslxmwvzsapdxsw3xbvfg,1,54.7,29.2,2023-02-05T16:16:48.306Z,2023-02-05T16:16:49Z,4015617757,141,68.5,4015617753,56,Center,4015617759,212,27.4,4015617761,213,1.4,4015617755,140,60.3,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504565013,658,1,2,56,27,bop6aslxmwvzsapdxsw3xbvfg,1,60.8,69.4,2023-02-05T16:16:49.313Z,2023-02-05T16:16:52Z,4015617933,212,24.8,4015617927,56,Left,4015617931,141,87.4,4015617935,213,0.5,4015617929,140,81.3,,,,,,,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504565031,659,1,2,56,30,bop6aslxmwvzsapdxsw3xbvfg,0,86.4,88.7,2023-02-05T16:16:51.914Z,2023-02-05T16:16:55Z,4015617999,213,4.6,4015617997,212,13.5,4015617987,2,,4015617993,140,85.1,4015617991,56,Center,4015617995,141,69.0,,,,,,,f0cwpq45aa7b5de10j9skw44p,Nuria Rábano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
