id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/11/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId
2501895125,27,1,1,2,0,b9ecgxh884j2ugjrxwvpym192,1,14.4,100,2023-01-29T11:04:15.624Z,2023-01-29T11:04:18Z,4001635127,212,13.6,4001635129,213,5.9,4001635125,141,94.1,4001635123,140,26.3,4001635119,107,,4001635121,56,Back,,,,,,,c60g2qtl13gydk9p2pqbbnsb8,A. Kühn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501895141,28,1,1,2,3,b9ecgxh884j2ugjrxwvpym192,1,29.4,92.4,2023-01-29T11:04:18.224Z,2023-01-29T11:04:19Z,4001635197,56,Back,4001635205,213,4.2,4001635199,140,25.0,4001635203,212,9.6,4001635201,141,80.1,,,,,,,,,,1vcx3sprpnorl4q43abs8iuei,María Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501895163,29,1,1,2,5,b9ecgxh884j2ugjrxwvpym192,1,23.8,79.8,2023-01-29T11:04:19.839Z,2023-01-29T11:04:23Z,4001635331,213,5.6,4001635327,141,68.1,4001635329,212,12.2,4001635325,140,32.6,4001635323,56,Back,,,,,,,,,,8fswi9ldpiuemw0y922tf7dud,P. Balcerzak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501895177,30,1,1,2,8,b9ecgxh884j2ugjrxwvpym192,0,34.8,80.7,2023-01-29T11:04:23.223Z,2023-01-29T11:04:26Z,4001635417,56,Left,4001635415,155,,4001635419,140,75.9,4001635421,141,87.5,4001635427,1,,4001635423,212,43.4,4001635425,213,0.1,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501895195,31,49,1,2,13,9euoni3f3sh08tsplt2gh5dex,1,8.2,11.6,2023-01-29T11:04:28.400Z,2023-01-29T11:04:28Z,,,,,,,,,,,,,,,,,,,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501895197,32,1,1,2,14,9euoni3f3sh08tsplt2gh5dex,0,7.6,11,2023-01-29T11:04:28.937Z,2023-01-29T11:04:53Z,4001636397,286,,4001636379,157,,4001636381,1,,4001636393,233,31,4001635547,141,9.8,4001635545,140,9.6,4001636391,236,,4001635543,56,Back,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,4001635549,212,2.3,4001635551,213,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501895199,31,74,1,2,14,b9ecgxh884j2ugjrxwvpym192,1,85.2,88.1,2023-01-29T11:04:28.938Z,2023-01-29T11:51:26Z,4001635555,285,,4001635553,56,Left,4001635575,233,32,,,,,,,,,,,,,,,,67nqgmgyb28btwrkdykjitylm,Ana de Teresa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501895213,33,1,1,2,16,9euoni3f3sh08tsplt2gh5dex,1,11.1,14.6,2023-01-29T11:04:31.415Z,2023-01-29T11:04:33Z,4001635673,213,5.6,4001635665,56,Back,4001635669,141,5.3,4001635671,212,10.7,4001635667,140,19.3,,,,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501895235,34,1,1,2,19,9euoni3f3sh08tsplt2gh5dex,1,18.7,2.8,2023-01-29T11:04:33.704Z,2023-01-29T11:04:37Z,4001635803,140,8.3,4001635805,141,11.0,4001635801,56,Back,4001635809,213,2.7,4001635807,212,12.3,,,,,,,,,,9bzg6jfuapjzhmurucmkiz7fu,J. Le Guilly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501895279,35,1,1,2,22,9euoni3f3sh08tsplt2gh5dex,1,8.3,11,2023-01-29T11:04:37.493Z,2023-01-29T11:04:45Z,4001636025,157,,4001636029,140,54.2,4001636027,56,Right,4001636031,141,9.4,4001636037,1,,4001636033,212,48.2,4001636035,213,6.3,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501895265,32,4,1,2,27,b9ecgxh884j2ugjrxwvpym192,1,46,85.5,2023-01-29T11:04:41.855Z,2023-01-29T11:04:46Z,4001635985,56,Back,4001635983,294,,4001635989,286,,4001635987,152,,4001636095,233,36,4001635981,13,,,,,,,,6ufssidf65zo52ru9q644hq3u,LaiaBallesté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501895283,36,4,1,2,27,9euoni3f3sh08tsplt2gh5dex,0,54,14.5,2023-01-29T11:04:41.856Z,2023-01-29T11:04:46Z,4001636061,285,,4001636099,233,32,4001636057,56,Right,4001636053,13,,4001636055,294,,4001636059,152,,,,,,,,ent3o8sh6zn2mpe7m9p8q1sve,Amaiur Sarriegi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501895461,33,1,1,2,45,b9ecgxh884j2ugjrxwvpym192,1,46.3,78,2023-01-29T11:05:00.231Z,2023-01-29T11:05:04Z,4001636837,5,,4001636841,152,,4001636839,155,,4001636853,1,,4001636847,141,58.5,4001636849,212,44.2,4001636851,213,6.0,4001636845,140,86.5,6ufssidf65zo52ru9q644hq3u,LaiaBallesté,4001636843,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501895467,34,44,1,2,50,b9ecgxh884j2ugjrxwvpym192,1,86.8,59.2,2023-01-29T11:05:04.775Z,2023-01-29T11:56:41Z,4001636881,56,Center,4001636983,233,37,4001636883,286,,,,,,,,,,,,,,,,,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501895487,37,44,1,2,50,9euoni3f3sh08tsplt2gh5dex,0,13.2,40.8,2023-01-29T11:05:04.776Z,2023-01-29T11:05:07Z,4001636967,285,,4001636987,233,34,4001636965,56,Back,,,,,,,,,,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501895473,35,1,1,2,50,b9ecgxh884j2ugjrxwvpym192,0,86.9,58.8,2023-01-29T11:05:04.975Z,2023-01-29T11:56:43Z,4001636901,56,Center,4001636899,168,,4001636907,212,11.9,4001636903,140,93.0,4001636905,141,44.0,4001636897,3,,4001636909,213,5.3,,,,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501895495,38,52,1,2,53,9euoni3f3sh08tsplt2gh5dex,1,5.7,51.6,2023-01-29T11:05:07.975Z,2023-01-29T11:05:08Z,,,,,,,,,,,,,,,,,,,,,,,,,ea2eq21d08asfeqh17vcxpwmi,Adriana Nanclares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501895533,39,1,1,2,56,9euoni3f3sh08tsplt2gh5dex,1,5.7,51.6,2023-01-29T11:05:11.415Z,2023-01-29T11:05:16Z,4001637271,212,11.1,4001637267,140,13.8,4001637265,56,Back,4001637263,123,,4001637269,141,62.0,4001637273,213,0.7,,,,,,,ea2eq21d08asfeqh17vcxpwmi,Adriana Nanclares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501895539,40,1,1,3,1,9euoni3f3sh08tsplt2gh5dex,1,15.5,60,2023-01-29T11:05:16.615Z,2023-01-29T11:05:18Z,4001637317,141,36.4,4001637315,140,18.4,4001637319,212,16.3,4001637321,213,4.9,4001637311,56,Back,,,,,,,,,,bwjqs0orziydksase1flhedt6,Ana Tejada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501895589,41,1,1,3,3,9euoni3f3sh08tsplt2gh5dex,1,18.4,36.4,2023-01-29T11:05:17.849Z,2023-01-29T11:05:22Z,4001637579,213,1.6,4001637571,56,Back,4001637575,141,57.3,4001637573,140,17.9,4001637577,212,14.2,,,,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501895621,42,1,1,3,8,9euoni3f3sh08tsplt2gh5dex,1,23.1,61.1,2023-01-29T11:05:22.653Z,2023-01-29T11:05:27Z,4001637777,212,26.4,4001637779,213,1.1,4001637771,56,Back,4001637773,140,34.3,4001637775,141,95.9,,,,,,,,,,bwjqs0orziydksase1flhedt6,Ana Tejada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501895629,43,3,1,3,11,9euoni3f3sh08tsplt2gh5dex,0,37.4,93.5,2023-01-29T11:05:26.134Z,2023-01-29T11:05:29Z,4001637849,233,36,4001637803,286,,4001637801,56,Back,,,,,,,,,,,,,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501895615,36,7,1,3,11,b9ecgxh884j2ugjrxwvpym192,1,62.6,6.5,2023-01-29T11:05:26.135Z,2023-01-29T11:05:28Z,4001637827,233,43,4001637747,56,Right,4001637749,285,,,,,,,,,,,,,,,,,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501895619,37,50,1,3,12,b9ecgxh884j2ugjrxwvpym192,1,63.4,6.5,2023-01-29T11:05:27.199Z,2023-01-29T11:05:29Z,4001637763,56,Right,4001637765,286,,4001637859,233,44,,,,,,,,,,,,,,,,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501895633,44,7,1,3,12,9euoni3f3sh08tsplt2gh5dex,0,36.6,93.5,2023-01-29T11:05:27.200Z,2023-01-29T11:05:28Z,4001637843,233,37,4001637825,285,,4001637823,56,Back,,,,,,,,,,,,,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501895641,38,49,1,3,14,b9ecgxh884j2ugjrxwvpym192,1,62,15.8,2023-01-29T11:05:29.175Z,2023-01-29T11:05:34Z,,,,,,,,,,,,,,,,,,,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501895653,39,1,1,3,16,b9ecgxh884j2ugjrxwvpym192,0,60.5,33.1,2023-01-29T11:05:31.327Z,2023-01-29T11:05:37Z,4001637937,140,66.3,4001637939,141,41.0,4001637933,56,Center,4001637945,213,0.7,4001637943,212,8.1,,,,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501895659,45,8,1,3,17,9euoni3f3sh08tsplt2gh5dex,1,33.7,64.9,2023-01-29T11:05:32.231Z,2023-01-29T11:05:32Z,4001637965,56,Back,,,,,,,,,,,,,,,,,,,,,,14c84da3uglvp8gtjpxospo4q,Andreia Jacinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501895671,46,49,1,3,18,9euoni3f3sh08tsplt2gh5dex,1,34.7,65.5,2023-01-29T11:05:32.814Z,2023-01-29T11:05:32Z,,,,,,,,,,,,,,,,,,,,,,,,,14c84da3uglvp8gtjpxospo4q,Andreia Jacinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501895685,47,1,1,3,19,9euoni3f3sh08tsplt2gh5dex,0,37.5,65.1,2023-01-29T11:05:34.483Z,2023-01-29T11:05:34Z,4001638107,212,5.5,4001638103,140,39.3,4001638105,141,57.5,4001638101,56,Back,4001638109,213,5.1,,,,,,,,,,14c84da3uglvp8gtjpxospo4q,Andreia Jacinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501895711,40,61,1,3,24,b9ecgxh884j2ugjrxwvpym192,1,64,68,2023-01-29T11:05:39.142Z,2023-01-29T11:06:01Z,4001638271,56,Center,,,,,,,,,,,,,,,,,,,,,,1vcx3sprpnorl4q43abs8iuei,María Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501895745,48,1,1,3,24,9euoni3f3sh08tsplt2gh5dex,1,61.2,20.1,2023-01-29T11:05:39.237Z,2023-01-29T11:05:43Z,4001638467,56,Center,4001638471,141,39.2,4001638481,213,1.2,4001638469,140,66.1,4001638477,212,14.0,,,,,,,,,,9bzg6jfuapjzhmurucmkiz7fu,J. Le Guilly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501895749,49,50,1,3,27,9euoni3f3sh08tsplt2gh5dex,1,63.4,34,2023-01-29T11:05:42.390Z,2023-01-29T11:19:39Z,4001667975,286,,4001638493,56,Center,4001668029,233,41,,,,,,,,,,,,,,,,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501895763,41,7,1,3,27,b9ecgxh884j2ugjrxwvpym192,1,36.6,66,2023-01-29T11:05:42.391Z,2023-01-29T11:59:33Z,4001638567,56,Back,4001638569,285,,4001667997,233,49,,,,,,,,,,,,,,,,8fswi9ldpiuemw0y922tf7dud,P. Balcerzak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501895771,42,49,1,3,29,b9ecgxh884j2ugjrxwvpym192,1,32.1,71.3,2023-01-29T11:05:44.200Z,2023-01-29T11:05:44Z,,,,,,,,,,,,,,,,,,,,,,,,,6ufssidf65zo52ru9q644hq3u,LaiaBallesté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501895793,43,1,1,3,30,b9ecgxh884j2ugjrxwvpym192,1,34,74.4,2023-01-29T11:05:44.823Z,2023-01-29T11:05:47Z,4001638727,213,0.5,4001638723,141,83.1,4001638725,212,11.9,4001638721,140,43.8,4001638719,56,Back,,,,,,,,,,6ufssidf65zo52ru9q644hq3u,LaiaBallesté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501895805,44,1,1,3,32,b9ecgxh884j2ugjrxwvpym192,1,52.5,85.7,2023-01-29T11:05:46.927Z,2023-01-29T11:05:49Z,4001638793,141,68.9,4001638795,212,11.9,4001638791,140,49.5,4001638789,56,Back,4001638797,213,4.4,,,,,,,,,,1vcx3sprpnorl4q43abs8iuei,María Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501895843,45,1,1,3,35,b9ecgxh884j2ugjrxwvpym192,1,51.3,68.4,2023-01-29T11:05:49.751Z,2023-01-29T11:57:41Z,4001639027,140,75.1,4001639031,212,37.1,4001639029,141,28.0,4001639025,56,Center,4001639033,213,5.5,4001639035,1,,4001639687,210,13,,,,6ufssidf65zo52ru9q644hq3u,LaiaBallesté,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501895847,46,13,1,3,41,b9ecgxh884j2ugjrxwvpym192,1,88,35.9,2023-01-29T11:05:55.759Z,2023-01-29T11:57:42Z,4001639729,215,,4001773591,83,,4001639731,230,99.0,4001639383,72,,4001639719,29,,4001639721,55,45,4001639059,56,Center,4001639733,231,47.7,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,4001773589,23,,4001639725,102,58.8,,4001639727,103,4001639057,63,,,,,,,,,,,,,,,6.9,,,,,,,,,,,,,
2501895853,47,5,1,3,42,b9ecgxh884j2ugjrxwvpym192,0,100.9,58.8,2023-01-29T11:05:57.289Z,2023-01-29T11:51:48Z,4001639083,56,Center,4001639085,346,,4001639123,233,50,,,,,,,,,,,,,,,,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501895851,50,5,1,3,42,9euoni3f3sh08tsplt2gh5dex,1,-0.9,41.2,2023-01-29T11:05:57.289Z,2023-01-29T11:54:40Z,4001639079,56,Back,4001639115,233,47,4001639081,346,,,,,,,,,,,,,,,,,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501896041,51,1,1,4,5,9euoni3f3sh08tsplt2gh5dex,1,3.8,49,2023-01-29T11:06:20.629Z,2023-01-29T11:06:22Z,4001640189,237,,4001640185,213,5.0,4001640183,212,9.1,4001640181,141,36.3,4001640177,56,Back,4001640175,124,,4001640179,140,6.4,,,,ea2eq21d08asfeqh17vcxpwmi,Adriana Nanclares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501896065,52,1,1,4,7,9euoni3f3sh08tsplt2gh5dex,1,6.9,33.3,2023-01-29T11:06:22.346Z,2023-01-29T11:06:26Z,4001640357,212,23.0,4001640355,141,65.8,4001640353,140,12.9,4001640351,56,Back,4001640359,213,1.3,,,,,,,,,,2d1defd89f1nrpb0gi6cciwru,Ane Etxezarreta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501896091,53,1,1,4,11,9euoni3f3sh08tsplt2gh5dex,1,16.4,64.8,2023-01-29T11:06:26.290Z,2023-01-29T11:06:29Z,4001640477,212,18.1,4001640479,213,1.1,4001640471,56,Back,4001640475,141,88.4,4001640473,140,24.4,,,,,,,,,,bwjqs0orziydksase1flhedt6,Ana Tejada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501896119,54,1,1,4,14,9euoni3f3sh08tsplt2gh5dex,1,23.2,86.5,2023-01-29T11:06:29.003Z,2023-01-29T11:06:31Z,4001640617,56,Back,4001640621,141,98.0,4001640619,140,29.9,4001640627,213,0.8,4001640623,212,10.5,,,,,,,,,,etzoltim8ktgsaidhpebhnx79,Maddi Torre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501896157,55,1,1,4,16,9euoni3f3sh08tsplt2gh5dex,1,31,97.7,2023-01-29T11:06:31.574Z,2023-01-29T11:06:37Z,4001640829,213,6.2,4001640823,140,63.6,4001640825,141,91.8,4001640831,1,,4001640827,212,34.5,4001640821,56,Left,,,,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501896151,48,45,1,4,21,b9ecgxh884j2ugjrxwvpym192,0,31.3,11.6,2023-01-29T11:06:36.174Z,2023-01-29T11:06:38Z,4001640785,56,Back,4001640789,285,,4001640875,233,56,,,,,,,,,,,,,,,,auqzv0poi2q7tcardivb21m8l,Ana Carol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501896165,56,3,1,4,21,9euoni3f3sh08tsplt2gh5dex,1,68.7,88.4,2023-01-29T11:06:36.174Z,2023-01-29T11:06:38Z,4001640863,233,48,4001640859,56,Left,4001640861,286,,,,,,,,,,,,,,,,,ent3o8sh6zn2mpe7m9p8q1sve,Amaiur Sarriegi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501896169,57,3,1,4,23,9euoni3f3sh08tsplt2gh5dex,0,72.4,76.1,2023-01-29T11:06:38.180Z,2023-01-29T11:06:41Z,4001640887,56,Center,4001640957,233,49,4001640889,286,,,,,,,,,,,,,,,,,ent3o8sh6zn2mpe7m9p8q1sve,Amaiur Sarriegi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501896181,49,7,1,4,23,b9ecgxh884j2ugjrxwvpym192,1,27.6,23.9,2023-01-29T11:06:38.181Z,2023-01-29T11:06:41Z,4001640947,56,Back,4001640949,285,,4001640951,233,57,,,,,,,,,,,,,,,,aa93kg4nfvrpthvfkkofixwtm,Patri Ojeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501896183,50,49,1,4,26,b9ecgxh884j2ugjrxwvpym192,1,32.4,28.1,2023-01-29T11:06:41.071Z,2023-01-29T11:06:41Z,,,,,,,,,,,,,,,,,,,,,,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501896197,51,1,1,4,28,b9ecgxh884j2ugjrxwvpym192,1,25.9,10.9,2023-01-29T11:06:42.792Z,2023-01-29T11:06:45Z,4001641055,141,2.9,4001641053,140,45.1,4001641059,213,6.0,4001641051,56,Back,4001641057,212,20.9,,,,,,,,,,470znxtt0sf52aav1o8s1hkdm,Sandra Castelló,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501896235,52,1,1,4,30,b9ecgxh884j2ugjrxwvpym192,1,46.6,5.8,2023-01-29T11:06:44.966Z,2023-01-29T11:06:51Z,4001641261,140,41.4,4001641259,56,Back,4001641265,212,10.0,4001641263,141,18.2,4001641267,213,2.1,,,,,,,,,,5wubhrq7ftqx0ryckwbrdxc5x,A. Edgren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501896261,53,1,1,4,36,b9ecgxh884j2ugjrxwvpym192,1,64.4,33.8,2023-01-29T11:06:50.894Z,2023-01-29T11:58:30Z,4001641411,56,Center,4001641413,140,68.9,4001641415,141,53.3,4001642035,210,15,4001641419,213,1.2,4001641417,212,14.1,,,,,,,f6dtaackj9nd3ngnvs5nq0o9,S. Hagman,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501896263,54,15,1,4,40,b9ecgxh884j2ugjrxwvpym192,1,72.6,48.5,2023-01-29T11:06:55.135Z,2023-01-29T11:58:30Z,4001642053,215,,4001642041,29,,4001641651,20,,4001641433,56,Center,4001641429,22,,4001642043,133,,4001642049,102,54.4,4001642051,103,6.3,1vcx3sprpnorl4q43abs8iuei,María Ruiz,4001641431,18,,4001642055,146,98.2,,4001642039,76,4001642057,147,4001642045,55,53,4001655627,233,58,,,,,,,,,,49.5,,,,,,,,,,,,
2501896385,58,10,1,4,40,9euoni3f3sh08tsplt2gh5dex,1,1.2,49.7,2023-01-29T11:06:55.235Z,2023-01-29T11:13:31Z,4001642091,173,,4001655631,233,54,4001642101,56,Back,4001642099,182,,4001642095,179,,,,,,,,,,,ea2eq21d08asfeqh17vcxpwmi,Adriana Nanclares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501896281,55,6,1,4,42,b9ecgxh884j2ugjrxwvpym192,1,0,0,2023-01-29T11:06:57.111Z,2023-01-29T11:13:32Z,4001641535,73,,4001641533,56,Center,4001655669,233,59,,,,,,,,,,,,,,,,1vcx3sprpnorl4q43abs8iuei,María Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501896401,59,6,1,4,42,9euoni3f3sh08tsplt2gh5dex,0,0,0,2023-01-29T11:06:57.111Z,2023-01-29T11:48:49Z,4001642175,73,,4001642173,56,Back,4001655677,233,55,,,,,,,,,,,,,,,,ea2eq21d08asfeqh17vcxpwmi,Adriana Nanclares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501896579,56,1,1,5,17,b9ecgxh884j2ugjrxwvpym192,0,99.6,99.5,2023-01-29T11:07:32.438Z,2023-01-29T11:07:34Z,4001643081,223,,4001643077,6,,4001643075,2,,4001643079,155,,4001643091,213,4.7,4001643089,212,30.2,4001643085,140,98.1,4001643083,56,Center,1vcx3sprpnorl4q43abs8iuei,María Ruiz,4001643087,141,55.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501896597,60,12,1,5,20,9euoni3f3sh08tsplt2gh5dex,1,6,43.6,2023-01-29T11:07:35.191Z,2023-01-29T11:07:36Z,4001643157,56,Back,4001643173,213,1.3,4001643179,15,,4001643165,141,55.2,4001643161,140,8.3,4001643169,212,8.2,,,,,,,9bzg6jfuapjzhmurucmkiz7fu,J. Le Guilly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501896661,61,12,1,5,23,9euoni3f3sh08tsplt2gh5dex,1,8.3,55.2,2023-01-29T11:07:37.832Z,2023-01-29T11:07:42Z,4001643491,213,6.1,4001643489,212,16.8,4001643483,56,Back,4001643485,140,24.1,4001643487,141,51.3,,,,,,,,,,8drs7flji0ctdoui0cfyugu3u,Iris Arnaiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501896617,57,15,1,5,24,b9ecgxh884j2ugjrxwvpym192,1,79.4,39.1,2023-01-29T11:07:38.686Z,2023-01-29T11:59:02Z,4001643711,215,,4001643745,233,63,4001643705,78,,4001643713,328,,4001643719,147,48.2,4001643477,25,,4001643707,102,48.4,4001643283,56,Center,f6dtaackj9nd3ngnvs5nq0o9,S. Hagman,4001643479,20,,4001643715,458,,,4001643281,18,4001643709,103,4001643717,146,98.5,,,,,,,,,,,,,8.2,,,,,,,,,,,,
2501896669,63,10,1,5,24,9euoni3f3sh08tsplt2gh5dex,1,2.5,50.6,2023-01-29T11:07:38.786Z,2023-01-29T11:07:44Z,4001643511,178,,4001643561,233,57,4001643509,177,,4001643515,56,Back,4001643513,182,,,,,,,,,,,ea2eq21d08asfeqh17vcxpwmi,Adriana Nanclares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501896663,62,52,1,5,26,9euoni3f3sh08tsplt2gh5dex,1,2.5,50.6,2023-01-29T11:07:40.913Z,2023-01-29T11:07:43Z,,,,,,,,,,,,,,,,,,,,,,,,,ea2eq21d08asfeqh17vcxpwmi,Adriana Nanclares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501896733,64,1,1,5,33,9euoni3f3sh08tsplt2gh5dex,1,5.1,51.2,2023-01-29T11:07:48.648Z,2023-01-29T11:07:52Z,4001643843,123,,4001643845,56,Back,4001643849,141,62.4,4001643847,140,12.7,4001643853,212,11.0,4001643857,213,0.8,,,,,,,ea2eq21d08asfeqh17vcxpwmi,Adriana Nanclares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
