id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/15/value,qualifier/16/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2501208337,393,1,1,46,56,7mk4va7b2p6tnv2xjxcgjy8h6,0,74.2,92.3,2023-01-28T11:47:09.443Z,2023-01-28T11:47:11Z,3998035093,56,Center,3998035095,140,94.7,3998035101,213,5.4,3998035089,2,,3998035099,212,35.1,3998035091,155,,3998035097,141,51.6,3998035103,1,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501208351,307,52,1,47,1,1qoqz1tyay060cj5aha7rt1lp,1,5,49.7,2023-01-28T11:47:15.160Z,2023-01-28T11:47:15Z,,,,,,,,,,,,,,,,,,,,,,,,,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501208471,309,1,1,47,18,1qoqz1tyay060cj5aha7rt1lp,0,9.7,41.3,2023-01-28T11:47:31.879Z,2023-01-28T11:48:23Z,3998035859,141,9.4,3998035855,56,Right,3998035853,199,,3998035861,212,57.9,3998035857,140,60.8,3998037395,189,,3998035863,213,5.9,3998035865,1,,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501208443,394,44,1,47,19,7mk4va7b2p6tnv2xjxcgjy8h6,1,38.6,89.8,2023-01-28T11:47:32.674Z,2023-01-28T11:48:19Z,3998035719,56,Back,3998035721,285,,3998037239,233,310,,,,,,,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501208473,310,44,1,47,19,1qoqz1tyay060cj5aha7rt1lp,0,61.4,10.2,2023-01-28T11:47:32.675Z,2023-01-28T11:48:19Z,3998037253,233,394,3998035873,56,Right,3998035875,286,,,,,,,,,,,,,,,,,dj7z4zsiwjd3xnrb284zt5b6x,Teresa Morató,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501208447,395,1,1,47,19,7mk4va7b2p6tnv2xjxcgjy8h6,0,37.9,89.1,2023-01-28T11:47:32.994Z,2023-01-28T11:47:34Z,3998035743,140,58.0,3998035745,141,93.3,3998035741,56,Left,3998035739,3,,3998035747,212,21.3,3998035749,213,0.1,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501208495,311,1,1,47,26,1qoqz1tyay060cj5aha7rt1lp,1,48.9,4.9,2023-01-28T11:47:40.056Z,2023-01-28T11:47:42Z,3998035947,1,,3998035937,56,Center,3998035941,141,28.8,3998035939,140,90.0,3998035935,155,,3998035945,213,0.4,3998035943,212,46.1,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501208529,312,1,1,47,28,1qoqz1tyay060cj5aha7rt1lp,1,94.1,22.4,2023-01-28T11:47:42.055Z,2023-01-28T11:49:32Z,3998036127,56,Center,3998036135,213,1.7,3998036133,212,22.0,3998036925,210,13,3998036927,154,,3998036131,141,54.5,3998036129,140,91.6,3998036125,155,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501208531,313,13,1,47,29,1qoqz1tyay060cj5aha7rt1lp,1,91.6,54.5,2023-01-28T11:47:43.335Z,2023-01-28T11:49:33Z,3998036335,72,,3998036947,102,52.6,3998036937,74,,3998036957,231,51.6,3998036953,328,,3998036955,230,98.5,3998036143,17,,3998036145,56,Center,79zpaj24j11e9aajt7vmjf88a,Estefa,3998036941,154,,,3998036939,29,,3998036951,108,,3998036949,103,3998036141,22,,3998036943,55,,,70.8,,,,,,,,,312,,,
2501208543,314,5,1,47,30,1qoqz1tyay060cj5aha7rt1lp,0,101.2,55,2023-01-28T11:47:43.667Z,2023-01-28T11:49:46Z,3998038859,233,396,3998036215,56,Center,3998036217,346,,,,,,,,,,,,,,,,,79zpaj24j11e9aajt7vmjf88a,Estefa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501208511,396,5,1,47,30,7mk4va7b2p6tnv2xjxcgjy8h6,1,-1.2,45,2023-01-28T11:47:43.667Z,2023-01-28T11:49:46Z,3998036019,346,,3998036017,56,Back,3998038855,233,314,,,,,,,,,,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501208655,397,1,1,47,57,7mk4va7b2p6tnv2xjxcgjy8h6,1,5.4,49.1,2023-01-28T11:48:10.754Z,2023-01-28T11:49:38Z,3998036849,141,28.9,3998036851,212,16.2,3998036857,237,,3998036843,124,,3998036845,56,Back,3998036847,140,13.5,3998036853,213,5.3,,,,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501208673,398,1,1,47,58,7mk4va7b2p6tnv2xjxcgjy8h6,1,15.4,25.7,2023-01-28T11:48:11.954Z,2023-01-28T11:48:14Z,3998036989,213,5.5,3998036985,141,3.9,3998036983,140,30.5,3998036987,212,21.7,3998036981,56,Back,,,,,,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501208697,399,1,1,48,1,7mk4va7b2p6tnv2xjxcgjy8h6,1,30.5,3.9,2023-01-28T11:48:14.418Z,2023-01-28T11:48:18Z,3998037165,212,13.5,3998037163,141,20.1,3998037161,140,23.1,3998037167,213,2.2,3998037159,56,Back,,,,,,,,,,1dfho5ul0u10h5m7cmtmj5x7u,Cristina Auñón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501208723,400,1,1,48,4,7mk4va7b2p6tnv2xjxcgjy8h6,1,25.1,21.3,2023-01-28T11:48:18.146Z,2023-01-28T11:48:22Z,3998037365,212,26.8,3998037361,140,19.1,3998037363,141,59.6,3998037367,213,1.8,3998037359,56,Back,,,,,,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501208741,401,1,1,48,9,7mk4va7b2p6tnv2xjxcgjy8h6,1,21.3,65.6,2023-01-28T11:48:22.658Z,2023-01-28T11:48:26Z,3998037425,140,24.5,3998037423,56,Back,3998037429,212,19.9,3998037431,213,1.4,3998037427,141,94.5,,,,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501208769,402,1,1,48,12,7mk4va7b2p6tnv2xjxcgjy8h6,1,27,96.8,2023-01-28T11:48:26.258Z,2023-01-28T11:48:32Z,3998037557,212,13.5,3998037559,213,4.2,3998037553,140,20.9,3998037555,141,79.4,3998037551,56,Back,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501208775,403,1,1,48,18,7mk4va7b2p6tnv2xjxcgjy8h6,0,23.4,91.7,2023-01-28T11:48:32.082Z,2023-01-28T11:48:33Z,3998037587,212,32.5,3998037591,1,,3998037581,56,Left,3998037589,213,0.1,3998037585,141,96.6,3998037583,140,54.2,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501208779,315,1,1,48,19,1qoqz1tyay060cj5aha7rt1lp,1,38,2.6,2023-01-28T11:48:33.400Z,2023-01-28T11:48:36Z,3998037649,141,13.1,3998037651,212,27.5,3998037645,56,Right,3998037643,157,,3998037647,140,63.3,3998037655,1,,3998037653,213,0.3,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501208785,316,61,1,48,22,1qoqz1tyay060cj5aha7rt1lp,0,63.3,13.1,2023-01-28T11:48:35.911Z,2023-01-28T11:48:36Z,3998037681,56,Right,,,,,,,,,,,,,,,,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501208789,404,1,1,48,22,7mk4va7b2p6tnv2xjxcgjy8h6,1,33.8,83,2023-01-28T11:48:36.177Z,2023-01-28T11:48:38Z,3998037717,141,94.1,3998037719,212,9.6,3998037715,140,28.1,3998037721,213,2.2,3998037713,56,Back,,,,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501208821,405,1,1,48,25,7mk4va7b2p6tnv2xjxcgjy8h6,1,28.1,91.5,2023-01-28T11:48:38.754Z,2023-01-28T11:48:51Z,3998037889,212,24.5,3998037885,140,15.5,3998037883,56,Back,3998037887,141,61.1,3998037891,213,4.1,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501208827,406,1,1,48,37,7mk4va7b2p6tnv2xjxcgjy8h6,0,21.3,55.5,2023-01-28T11:48:50.962Z,2023-01-28T11:49:10Z,3998037917,157,,3998037929,1,,3998037925,212,49.5,3998037923,141,58.9,3998037927,213,0.0,3998037919,56,Center,3998037921,140,68.4,,,,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501208831,317,1,1,48,41,1qoqz1tyay060cj5aha7rt1lp,1,32.9,43.3,2023-01-28T11:48:55.127Z,2023-01-28T11:48:57Z,3998037941,56,Center,3998037947,212,21.8,3998037945,141,30.3,3998037943,140,51.9,3998037939,3,,3998037949,213,5.9,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501208833,318,49,1,48,42,1qoqz1tyay060cj5aha7rt1lp,1,52,30,2023-01-28T11:48:55.871Z,2023-01-28T11:49:07Z,,,,,,,,,,,,,,,,,,,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501208843,319,1,1,48,44,1qoqz1tyay060cj5aha7rt1lp,0,46.7,30.7,2023-01-28T11:48:57.431Z,2023-01-28T11:49:11Z,3998038023,212,13.7,3998038025,213,6.0,3998038021,141,24.2,3998038019,140,59.0,3998038017,56,Center,,,,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501208855,407,4,1,48,47,7mk4va7b2p6tnv2xjxcgjy8h6,1,39.3,77.4,2023-01-28T11:49:00.994Z,2023-01-28T11:49:04Z,3998038091,286,,3998038087,56,Back,3998038085,10,,3998038115,233,320,3998038089,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501208851,320,4,1,48,47,1qoqz1tyay060cj5aha7rt1lp,0,60.7,22.6,2023-01-28T11:49:00.995Z,2023-01-28T11:49:05Z,3998038079,285,,3998038075,56,Center,3998038073,10,,3998038121,233,407,3998038077,152,,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501208889,408,1,1,48,58,7mk4va7b2p6tnv2xjxcgjy8h6,1,36.9,81.7,2023-01-28T11:49:12.290Z,2023-01-28T11:49:13Z,3998038285,5,,3998038293,141,62.4,3998038295,212,14.3,3998038289,56,Back,3998038291,140,31.4,3998038287,152,,3998038297,213,4.3,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501208893,409,1,1,48,59,7mk4va7b2p6tnv2xjxcgjy8h6,1,31.4,62.4,2023-01-28T11:49:13.090Z,2023-01-28T11:49:14Z,3998038317,213,4.8,3998038309,56,Back,3998038315,212,20.2,3998038311,140,33.3,3998038313,141,32.9,,,,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501208899,410,1,1,49,0,7mk4va7b2p6tnv2xjxcgjy8h6,1,33.3,32.9,2023-01-28T11:49:13.986Z,2023-01-28T11:49:15Z,3998038345,212,15.4,3998038343,141,48.3,3998038341,140,44.1,3998038347,213,0.7,3998038339,56,Back,,,,,,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501208909,411,1,1,49,2,7mk4va7b2p6tnv2xjxcgjy8h6,1,46.7,53.7,2023-01-28T11:49:15.762Z,2023-01-28T11:49:27Z,3998038385,213,1.8,3998038381,141,94.8,3998038383,212,28.7,3998038379,140,40.3,3998038377,56,Back,,,,,,,,,,4ts1xba21nxqu8shbfzcvj27d,E. Aby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501208911,321,30,1,49,3,1qoqz1tyay060cj5aha7rt1lp,1,0,0,2023-01-28T11:49:16.584Z,2023-01-28T11:49:24Z,3998038389,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501208913,412,30,1,49,3,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2023-01-28T11:49:16.584Z,2023-01-28T13:51:47Z,3998038391,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501213133,327,32,2,45,0,1qoqz1tyay060cj5aha7rt1lp,1,0,0,2023-01-28T12:04:31.169Z,2023-01-28T12:04:31Z,3998058373,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501213147,419,32,2,45,0,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2023-01-28T12:04:31.169Z,2023-01-28T12:04:33Z,3998058421,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501213163,420,1,2,45,0,7mk4va7b2p6tnv2xjxcgjy8h6,1,49.9,50.1,2023-01-28T12:04:31.269Z,2023-01-28T12:04:34Z,3998058505,279,S,3998058503,213,3.9,3998058499,141,35.2,3998058495,56,Back,3998058501,212,14.3,3998058497,140,40.3,,,,,,,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501213175,421,1,2,45,2,7mk4va7b2p6tnv2xjxcgjy8h6,1,40.2,35.2,2023-01-28T12:04:34.027Z,2023-01-28T12:04:35Z,3998058547,141,68.6,3998058545,140,24.2,3998058543,56,Back,3998058549,212,28.3,3998058551,213,2.2,,,,,,,,,,a0g0ldiol9fzw09gk5i9e15w4,Miku Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501213189,422,1,2,45,4,7mk4va7b2p6tnv2xjxcgjy8h6,0,24.1,68.6,2023-01-28T12:04:35.484Z,2023-01-28T12:04:37Z,3998058617,212,79.3,3998058611,56,Right,3998058609,196,,3998058619,213,5.6,3998058613,140,84.4,3998058615,141,0.0,3998058607,155,,3998058621,1,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501213291,328,5,2,45,5,1qoqz1tyay060cj5aha7rt1lp,1,18.4,101.1,2023-01-28T12:04:36.993Z,2023-01-28T12:04:51Z,3998059079,347,,3998059093,233,423,3998059077,56,Back,,,,,,,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501213191,423,5,2,45,5,7mk4va7b2p6tnv2xjxcgjy8h6,0,81.6,-1.1,2023-01-28T12:04:36.993Z,2023-01-28T13:08:00Z,3998058623,56,Right,3998058625,347,,3998059113,233,328,,,,,,,,,,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501213315,329,1,2,45,20,1qoqz1tyay060cj5aha7rt1lp,1,18.8,100,2023-01-28T12:04:51.297Z,2023-01-28T12:04:53Z,3998059189,212,17.2,3998059185,140,34.8,3998059183,56,Back,3998059187,141,95.6,3998059181,107,,3998059191,213,6.1,,,,,,,3qg0fby2m8ua25w931ubn8mc4,Albeta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501213333,330,1,2,45,22,1qoqz1tyay060cj5aha7rt1lp,1,34.8,95.6,2023-01-28T12:04:53.824Z,2023-01-28T12:04:55Z,3998059253,140,31.7,3998059255,141,81.4,3998059251,56,Back,3998059259,213,4.4,3998059257,212,10.2,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501213369,331,1,2,45,24,1qoqz1tyay060cj5aha7rt1lp,1,31.7,81.4,2023-01-28T12:04:55.616Z,2023-01-28T12:04:59Z,3998059383,56,Left,3998059385,140,55.0,3998059389,212,26.7,3998059391,213,0.4,3998059387,141,97.2,,,,,,,,,,79zpaj24j11e9aajt7vmjf88a,Estefa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501213391,332,1,2,45,27,1qoqz1tyay060cj5aha7rt1lp,0,54.5,96.8,2023-01-28T12:04:59.072Z,2023-01-28T12:05:00Z,3998059463,213,5.1,3998059461,212,26.0,3998059455,56,Center,3998059459,141,62.0,3998059457,140,64.7,,,,,,,,,,dj7z4zsiwjd3xnrb284zt5b6x,Teresa Morató,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501213409,424,49,2,45,31,7mk4va7b2p6tnv2xjxcgjy8h6,1,26.5,33.7,2023-01-28T12:05:02.332Z,2023-01-28T12:05:02Z,,,,,,,,,,,,,,,,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501213423,425,1,2,45,31,7mk4va7b2p6tnv2xjxcgjy8h6,1,28.6,34.5,2023-01-28T12:05:02.683Z,2023-01-28T12:05:04Z,3998059643,56,Back,3998059645,140,27.0,3998059651,213,4.4,3998059649,212,6.2,3998059647,141,25.7,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501213437,426,1,2,45,33,7mk4va7b2p6tnv2xjxcgjy8h6,0,28.3,21.7,2023-01-28T12:05:04.365Z,2023-01-28T12:05:06Z,3998059715,213,0.6,3998059713,212,41.5,3998059707,56,Center,3998059705,155,,3998059717,1,,3998059709,140,61.4,3998059711,141,55.0,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501213471,333,61,2,45,35,1qoqz1tyay060cj5aha7rt1lp,0,43.8,33.1,2023-01-28T12:05:07.160Z,2023-01-28T12:05:13Z,3998059869,56,Back,,,,,,,,,,,,,,,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501213521,427,1,2,45,36,7mk4va7b2p6tnv2xjxcgjy8h6,1,53.5,45.3,2023-01-28T12:05:07.979Z,2023-01-28T12:05:34Z,3998060077,212,11.8,3998060071,56,Center,3998060915,210,15,3998060079,213,5.3,3998060075,141,30.6,3998060073,140,59.4,,,,,,,4ts1xba21nxqu8shbfzcvj27d,E. Aby,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501213523,428,15,2,45,41,7mk4va7b2p6tnv2xjxcgjy8h6,1,72.2,31,2023-01-28T12:05:13.036Z,2023-01-28T12:05:34Z,3998060103,18,,3998060935,146,95.2,3998060933,215,,3998060105,56,Center,3998060297,20,,3998060931,103,12.0,3998060101,22,,3998060921,78,,a0g0ldiol9fzw09gk5i9e15w4,Miku Ito,3998060957,233,334,,3998060937,147,47.5,3998060923,29,,3998060925,55,3998060929,102,50.6,,,,,427,,,,,,,,,,,,
2501213553,334,10,2,45,41,1qoqz1tyay060cj5aha7rt1lp,1,8.4,53.6,2023-01-28T12:05:13.136Z,2023-01-28T12:05:23Z,3998060525,177,,3998060229,178,,3998060231,182,,3998060531,233,428,3998060233,56,Back,,,,,,,,,,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501213559,335,52,2,45,45,1qoqz1tyay060cj5aha7rt1lp,1,8.4,53.6,2023-01-28T12:05:16.784Z,2023-01-28T12:05:16Z,,,,,,,,,,,,,,,,,,,,,,,,,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501213689,336,1,2,46,1,1qoqz1tyay060cj5aha7rt1lp,0,13.1,58.1,2023-01-28T12:05:32.672Z,2023-01-28T12:05:34Z,3998060955,1,,3998060947,140,66.7,3998060953,213,6.2,3998060941,199,,3998060949,141,48.7,3998060965,189,,3998060951,212,56.6,3998060943,56,Center,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501213731,429,1,2,46,5,7mk4va7b2p6tnv2xjxcgjy8h6,1,31.6,58.9,2023-01-28T12:05:36.763Z,2023-01-28T12:05:37Z,3998061157,140,41.3,3998061205,195,,3998061163,213,0.0,3998061159,141,59.6,3998061155,56,Back,3998061161,212,10.2,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501213751,430,49,2,46,7,7mk4va7b2p6tnv2xjxcgjy8h6,1,53.7,66.3,2023-01-28T12:05:39.132Z,2023-01-28T12:05:39Z,,,,,,,,,,,,,,,,,,,,,,,,,4ts1xba21nxqu8shbfzcvj27d,E. Aby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501213849,431,1,2,46,10,7mk4va7b2p6tnv2xjxcgjy8h6,1,60.5,69.4,2023-01-28T12:05:41.644Z,2023-01-28T12:05:47Z,3998061727,140,58.3,3998061733,213,1.7,3998061729,141,93.2,3998061731,212,16.3,3998061725,56,Left,,,,,,,,,,4ts1xba21nxqu8shbfzcvj27d,E. Aby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501213855,432,1,2,46,16,7mk4va7b2p6tnv2xjxcgjy8h6,1,59.1,92,2023-01-28T12:05:47.419Z,2023-01-28T12:05:48Z,3998061753,140,55.1,3998061755,141,78.7,3998061751,56,Center,3998061759,213,4.3,3998061757,212,10.0,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501213881,433,1,2,46,17,7mk4va7b2p6tnv2xjxcgjy8h6,1,55.1,78.7,2023-01-28T12:05:48.491Z,2023-01-28T12:05:49Z,3998061867,56,Center,3998061869,140,63.4,3998061875,213,5.5,3998061871,141,64.8,3998061873,212,12.9,,,,,,,,,,4ts1xba21nxqu8shbfzcvj27d,E. Aby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501213911,434,1,2,46,18,7mk4va7b2p6tnv2xjxcgjy8h6,1,64.4,62.7,2023-01-28T12:05:49.739Z,2023-01-28T12:05:52Z,3998062009,213,2.1,3998062005,141,76.6,3998062003,140,58.6,3998062007,212,11.2,3998062001,56,Center,,,,,,,,,,a0g0ldiol9fzw09gk5i9e15w4,Miku Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501213967,435,1,2,46,20,7mk4va7b2p6tnv2xjxcgjy8h6,1,56.9,75.6,2023-01-28T12:05:52.077Z,2023-01-28T12:05:57Z,3998062289,213,4.4,3998062283,140,43.6,3998062285,141,10.3,3998062277,155,,3998062287,212,46.5,3998062291,1,,3998062281,56,Back,3998062279,196,,4ts1xba21nxqu8shbfzcvj27d,E. Aby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501213983,436,1,2,46,25,7mk4va7b2p6tnv2xjxcgjy8h6,1,50.9,8.2,2023-01-28T12:05:56.987Z,2023-01-28T12:05:59Z,3998062363,56,Center,3998062365,140,59.9,3998062371,213,1.0,3998062369,212,16.7,3998062367,141,28.5,,,,,,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501214001,437,1,2,46,27,7mk4va7b2p6tnv2xjxcgjy8h6,1,57.8,26.8,2023-01-28T12:05:59.115Z,2023-01-28T12:06:01Z,3998062441,140,46.2,3998062447,212,16.7,3998062443,141,10.1,3998062451,213,3.9,3998062439,56,Back,,,,,,,,,,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501214015,438,1,2,46,30,7mk4va7b2p6tnv2xjxcgjy8h6,0,46.8,8.6,2023-01-28T12:06:01.355Z,2023-01-28T12:06:02Z,3998062505,140,67.5,3998062503,56,Center,3998062509,212,29.9,3998062511,213,0.8,3998062507,141,38.9,,,,,,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501214023,337,49,2,46,32,1qoqz1tyay060cj5aha7rt1lp,1,34.5,67.5,2023-01-28T12:06:03.681Z,2023-01-28T12:06:03Z,,,,,,,,,,,,,,,,,,,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501214081,338,1,2,46,33,1qoqz1tyay060cj5aha7rt1lp,1,41.3,63.1,2023-01-28T12:06:04.400Z,2023-01-28T12:06:09Z,3998062789,56,Back,3998062799,213,5.4,3998062795,212,12.0,3998062793,141,49.4,3998062791,140,48.5,,,,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501214099,339,1,2,46,38,1qoqz1tyay060cj5aha7rt1lp,1,55.6,44.2,2023-01-28T12:06:09.328Z,2023-01-28T12:06:11Z,3998062895,141,61.1,3998062891,56,Back,3998062893,140,43.7,3998062899,213,2.4,3998062897,212,17.0,,,,,,,,,,4kqwr8xb2ydw2v32thgb5sk5w,Bicho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
