id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/9/value,qualifier/10/value,assist,qualifier/12/value,qualifier/14/value,qualifier/16/value
2538214291,410,1,1,36,52,vaikl8nl7hdr4y9jj4jyb9ey,0,35.8,2.4,2023-04-23T16:37:35.231Z,2023-04-23T16:37:38Z,4214609929,56,Back,4214609945,213,6.0,4214609935,140,42.4,4214609943,212,7.2,4214609921,168,,4214609939,141,0.0,,,,,,,5nad4qgy5hlwfsm64mhkwadw5,Maite Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538214537,265,5,1,36,52,1qoqz1tyay060cj5aha7rt1lp,1,56.3,101,2023-04-23T16:37:35.378Z,2023-04-23T16:37:45Z,4214611271,56,Left,4214611301,233,411,4214611273,347,,,,,,,,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538214309,411,5,1,36,52,vaikl8nl7hdr4y9jj4jyb9ey,0,43.7,-1,2023-04-23T16:37:35.378Z,2023-04-23T17:52:03Z,4214611355,233,265,4214610027,56,Back,4214610029,347,,,,,,,,,,,,,,,,,5nad4qgy5hlwfsm64mhkwadw5,Maite Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538214673,266,1,1,37,6,1qoqz1tyay060cj5aha7rt1lp,1,55.9,100,2023-04-23T16:37:49.489Z,2023-04-23T16:37:51Z,4214612013,140,73.7,4214612019,213,6.1,4214612011,56,Left,4214612015,141,96.9,4214612009,107,,4214612017,212,19.0,,,,,,,8grsiemkt03k8c1g6am7vnxlh,F. Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538214805,267,1,1,37,8,1qoqz1tyay060cj5aha7rt1lp,1,73.7,96.9,2023-04-23T16:37:51.505Z,2023-04-23T16:37:56Z,4214612773,140,72.0,4214612779,213,4.4,4214612777,212,6.2,4214612769,56,Left,4214612775,141,88.1,,,,,,,,,,tfni0bbycqnutwdofnndixd6,Fatou Kanteh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538214957,268,1,1,37,13,1qoqz1tyay060cj5aha7rt1lp,1,63.5,83.6,2023-04-23T16:37:56.241Z,2023-04-23T16:38:02Z,4214613631,213,3.7,4214613627,141,66.6,4214613629,212,23.1,4214613623,56,Back,4214613625,140,44.4,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538215039,269,1,1,37,19,1qoqz1tyay060cj5aha7rt1lp,1,52.9,41.5,2023-04-23T16:38:01.954Z,2023-04-23T16:38:05Z,4214614001,212,35.9,4214613997,140,78.1,4214614003,213,5.5,4214613999,141,5.9,4214613993,155,,4214614007,1,,4214613995,56,Right,,,,3bnl8jpyjy436d6rq46apwei2,Lara Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538215049,270,61,1,37,22,1qoqz1tyay060cj5aha7rt1lp,0,78.8,4,2023-04-23T16:38:05.217Z,2023-04-23T16:38:05Z,4214614049,56,Right,,,,,,,,,,,,,,,,,,,,,,5mk5a6g9962zs1f0dgv2g3o45,Nerea Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538215069,271,5,1,37,22,1qoqz1tyay060cj5aha7rt1lp,0,79,-1.3,2023-04-23T16:38:05.264Z,2023-04-23T17:52:03Z,4214614135,56,Right,4214614137,347,,4214614573,233,412,,,,,,,,,,,,,,,,5mk5a6g9962zs1f0dgv2g3o45,Nerea Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538215137,412,5,1,37,22,vaikl8nl7hdr4y9jj4jyb9ey,1,21,101.3,2023-04-23T16:38:05.264Z,2023-04-23T16:38:09Z,4214614541,233,271,4214614507,347,,4214614503,56,Back,,,,,,,,,,,,,,,,5nad4qgy5hlwfsm64mhkwadw5,Maite Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538215255,413,1,1,37,26,vaikl8nl7hdr4y9jj4jyb9ey,1,23.1,100,2023-04-23T16:38:08.839Z,2023-04-23T16:38:13Z,4214615129,140,19.9,4214615125,107,,4214615135,213,4.5,4214615131,141,78.2,4214615127,56,Back,4214615133,212,15.9,,,,,,,cq38p3rul6qi2tpvr077v8n6y,Olga Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538215287,414,1,1,37,30,vaikl8nl7hdr4y9jj4jyb9ey,1,22.1,76.7,2023-04-23T16:38:12.975Z,2023-04-23T16:38:14Z,4214615271,56,Back,4214615275,141,63.6,4214615273,140,25.9,4214615279,213,5.1,4214615277,212,9.8,,,,,,,,,,245eszqeqx2xeair8h5n4z8b9,Rocío Gálvez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538215383,415,1,1,37,31,vaikl8nl7hdr4y9jj4jyb9ey,1,27.6,54.4,2023-04-23T16:38:14.719Z,2023-04-23T16:38:18Z,4214615751,141,23.3,4214615755,213,4.6,4214615749,140,25.6,4214615747,56,Back,4214615753,212,21.3,,,,,,,,,,5nad4qgy5hlwfsm64mhkwadw5,Maite Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538215517,416,1,1,37,35,vaikl8nl7hdr4y9jj4jyb9ey,1,37.7,19.1,2023-04-23T16:38:18.455Z,2023-04-23T16:38:24Z,4214616489,56,Back,4214616497,213,2.1,4214616491,140,33.0,4214616495,212,10.2,4214616493,141,32.2,,,,,,,,,,8tux0w5del0ggtozbon3x92lm,Kathellen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538215589,417,1,1,37,43,vaikl8nl7hdr4y9jj4jyb9ey,1,41.7,45.3,2023-04-23T16:38:26.352Z,2023-04-23T16:38:27Z,4214616861,56,Back,4214616865,141,63.6,4214616863,140,38.9,4214616869,213,1.8,4214616867,212,12.8,,,,,,,,,,59k0w00mz9tbm2mehy6ix113p,Ivana Andrés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538215613,418,1,1,37,44,vaikl8nl7hdr4y9jj4jyb9ey,1,39.7,64.3,2023-04-23T16:38:27.430Z,2023-04-23T16:38:28Z,4214616981,212,24.6,4214616985,213,0.6,4214616973,56,Left,4214616977,141,84.7,4214616975,140,59.1,,,,,,,,,,245eszqeqx2xeair8h5n4z8b9,Rocío Gálvez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538215665,419,1,1,37,45,vaikl8nl7hdr4y9jj4jyb9ey,1,58.7,84.9,2023-04-23T16:38:28.326Z,2023-04-23T16:38:30Z,4214617289,56,Center,4214617297,213,5.2,4214617295,212,12.8,4214617291,140,63.9,4214617293,141,67.9,,,,,,,,,,cq38p3rul6qi2tpvr077v8n6y,Olga Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538215689,421,61,1,37,47,vaikl8nl7hdr4y9jj4jyb9ey,0,64.5,67.6,2023-04-23T16:38:30.126Z,2023-04-23T16:55:44Z,4214617381,56,Center,,,,,,,,,,,,,,,,,,,,,,9k9f6c1xb7kfaq3siophz7ca1,C. Møller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538215671,420,43,1,37,47,vaikl8nl7hdr4y9jj4jyb9ey,1,0,0,2023-04-23T16:38:30.294Z,2023-04-23T16:38:33Z,4214617693,144,45,4214617319,285,0,4214617317,56,Center,,,,,,,,,,,,,,,,9k9f6c1xb7kfaq3siophz7ca1,C. Møller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538215685,272,49,1,37,48,1qoqz1tyay060cj5aha7rt1lp,1,27.4,29.8,2023-04-23T16:38:31.089Z,2023-04-23T16:38:31Z,,,,,,,,,,,,,,,,,,,,,,,,,5fula0vkdt8dg2s1po4k9no16,Irene Miguélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538215889,273,1,1,37,48,1qoqz1tyay060cj5aha7rt1lp,1,27.4,29.8,2023-04-23T16:38:31.313Z,2023-04-23T16:38:38Z,4214618447,213,2.7,4214618445,212,24.4,4214618441,140,6.3,4214618439,56,Back,4214618443,141,44.9,,,,,,,,,,5fula0vkdt8dg2s1po4k9no16,Irene Miguélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538215999,274,1,1,37,55,1qoqz1tyay060cj5aha7rt1lp,0,6.3,44.9,2023-04-23T16:38:38.225Z,2023-04-23T16:38:42Z,4214619017,155,,4214619027,213,0.3,4214619019,56,Center,4214619029,1,,4214619023,141,75.0,4214619025,212,66.2,4214619021,140,66.3,,,,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538216017,422,49,1,38,0,vaikl8nl7hdr4y9jj4jyb9ey,1,33.6,20.3,2023-04-23T16:38:43.198Z,2023-04-23T16:38:43Z,,,,,,,,,,,,,,,,,,,,,,,,,59k0w00mz9tbm2mehy6ix113p,Ivana Andrés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538216299,423,1,1,38,1,vaikl8nl7hdr4y9jj4jyb9ey,1,30.3,21.1,2023-04-23T16:38:44.006Z,2023-04-23T16:38:55Z,4214620613,140,9.2,4214620651,212,29.6,4214620653,213,2.4,4214620611,56,Back,4214620649,141,50.0,,,,,,,,,,59k0w00mz9tbm2mehy6ix113p,Ivana Andrés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538216371,424,1,1,38,12,vaikl8nl7hdr4y9jj4jyb9ey,0,11.1,48.5,2023-04-23T16:38:54.880Z,2023-04-23T16:38:58Z,4214621081,140,45.9,4214621085,141,32.2,4214621089,213,6.0,4214621079,56,Back,4214621091,1,,4214621087,212,38.2,4214621075,155,,,,,6h41rdmhfs08723t23zgi5vjd,Misa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538216391,275,1,1,38,16,1qoqz1tyay060cj5aha7rt1lp,0,53.5,66.6,2023-04-23T16:38:59.074Z,2023-04-23T16:38:59Z,4214621173,56,Center,4214621177,140,55.2,4214621181,141,64.9,4214621183,212,2.1,4214621187,213,5.7,,,,,,,,,,cgbly4uoca30z9ey5h722ej56,Cristina Cubedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538216417,425,61,1,38,18,vaikl8nl7hdr4y9jj4jyb9ey,1,43.1,33.2,2023-04-23T16:39:01.023Z,2023-04-23T16:39:01Z,4214621339,56,Back,,,,,,,,,,,,,,,,,,,,,,9k9f6c1xb7kfaq3siophz7ca1,C. Møller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538216423,276,49,1,38,18,1qoqz1tyay060cj5aha7rt1lp,1,55.6,61.4,2023-04-23T16:39:01.201Z,2023-04-23T16:39:01Z,,,,,,,,,,,,,,,,,,,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538216441,277,1,1,38,18,1qoqz1tyay060cj5aha7rt1lp,1,55.6,61.4,2023-04-23T16:39:01.361Z,2023-04-23T16:39:02Z,4214621441,212,5.4,4214621435,56,Center,4214621443,213,0.9,4214621439,141,67.5,4214621437,140,58.9,,,,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538216483,278,1,1,38,19,1qoqz1tyay060cj5aha7rt1lp,0,58.9,67.5,2023-04-23T16:39:02.273Z,2023-04-23T16:39:03Z,4214621713,141,52.5,4214621719,213,5.2,4214621709,56,Center,4214621711,140,64.2,4214621715,212,11.6,,,,,,,,,,3uj4zixqbp5ahu9etu4fl714a,María Llompart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538216501,426,49,1,38,21,vaikl8nl7hdr4y9jj4jyb9ey,1,37.4,44.1,2023-04-23T16:39:04.278Z,2023-04-23T16:39:04Z,,,,,,,,,,,,,,,,,,,,,,,,,7l3val0z7xwpaptf5ebgimnyt,S. Toletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538216589,427,1,1,38,22,vaikl8nl7hdr4y9jj4jyb9ey,1,32.1,47.7,2023-04-23T16:39:05.726Z,2023-04-23T16:39:08Z,4214622233,141,40.8,4214622235,212,11.6,4214622231,140,42.2,4214622237,213,5.9,4214622229,56,Back,,,,,,,,,,7l3val0z7xwpaptf5ebgimnyt,S. Toletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538216663,428,1,1,38,25,vaikl8nl7hdr4y9jj4jyb9ey,1,41.3,42.6,2023-04-23T16:39:08.111Z,2023-04-23T16:39:11Z,4214622635,141,61.4,4214622631,56,Back,4214622633,140,44.3,4214622639,213,1.3,4214622637,212,13.2,,,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538216671,429,61,1,38,28,vaikl8nl7hdr4y9jj4jyb9ey,1,45.8,60.9,2023-04-23T16:39:11.039Z,2023-04-23T16:39:11Z,4214622671,56,Back,,,,,,,,,,,,,,,,,,,,,,9k9f6c1xb7kfaq3siophz7ca1,C. Møller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538216785,430,1,1,38,30,vaikl8nl7hdr4y9jj4jyb9ey,1,53.2,73.8,2023-04-23T16:39:12.998Z,2023-04-23T16:39:16Z,4214623231,213,0.5,4214623223,56,Left,4214623229,212,31.3,4214623227,141,97.1,4214623225,140,78.9,,,,,,,,,,7l3val0z7xwpaptf5ebgimnyt,S. Toletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538216827,431,1,1,38,33,vaikl8nl7hdr4y9jj4jyb9ey,0,85.6,90.6,2023-04-23T16:39:16.655Z,2023-04-23T16:39:19Z,4214623503,213,4.9,4214623497,140,90.1,4214623501,212,26.7,4214623495,56,Center,4214623491,2,,4214623499,141,52.0,4214623493,155,,,,,cq38p3rul6qi2tpvr077v8n6y,Olga Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538217195,279,12,1,38,36,1qoqz1tyay060cj5aha7rt1lp,1,7,49.3,2023-04-23T16:39:19.105Z,2023-04-23T16:39:34Z,4214625341,213,5.1,4214625335,140,19.2,4214625333,56,Back,4214625337,141,1.4,4214625339,212,35.0,,,,,,,,,,cgbly4uoca30z9ey5h722ej56,Cristina Cubedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538216963,432,1,1,38,41,vaikl8nl7hdr4y9jj4jyb9ey,1,86.1,90.8,2023-04-23T16:39:23.743Z,2023-04-23T16:39:25Z,4214624219,140,79.4,4214624213,56,Left,4214624223,141,87.1,4214624229,213,3.5,4214624225,212,7.5,,,,,,,,,,cq38p3rul6qi2tpvr077v8n6y,Olga Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538217061,433,1,1,38,42,vaikl8nl7hdr4y9jj4jyb9ey,1,79.4,86.7,2023-04-23T16:39:25.278Z,2023-04-23T16:39:29Z,4214624679,212,9.7,4214624673,140,86.8,4214624671,56,Center,4214624675,141,78.2,4214624681,213,5.6,,,,,,,,,,7l3val0z7xwpaptf5ebgimnyt,S. Toletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538217139,434,1,1,38,46,vaikl8nl7hdr4y9jj4jyb9ey,1,87.8,91.8,2023-04-23T16:39:29.654Z,2023-04-23T16:39:32Z,4214625083,212,16.2,4214625085,213,3.4,4214625081,141,84.7,4214625079,140,73.1,4214625077,56,Left,,,,,,,,,,5nad4qgy5hlwfsm64mhkwadw5,Maite Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538217231,435,1,1,38,49,vaikl8nl7hdr4y9jj4jyb9ey,1,82.9,85.4,2023-04-23T16:39:32.367Z,2023-04-23T16:39:36Z,4214625541,213,5.3,4214625531,56,Left,4214625539,212,4.2,4214625537,141,80.2,4214625533,140,85.1,,,,,,,,,,7l3val0z7xwpaptf5ebgimnyt,S. Toletti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538217237,436,50,1,38,51,vaikl8nl7hdr4y9jj4jyb9ey,1,86.2,81.2,2023-04-23T16:39:34.464Z,2023-04-23T16:39:37Z,4214625565,56,Left,4214625653,233,280,4214625569,286,,,,,,,,,,,,,,,,,cq38p3rul6qi2tpvr077v8n6y,Olga Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538217209,280,7,1,38,51,1qoqz1tyay060cj5aha7rt1lp,0,13.8,18.8,2023-04-23T16:39:34.465Z,2023-04-23T16:39:44Z,4214625393,285,,4214625391,56,Back,4214625641,233,436,,,,,,,,,,,,,,,,5mk5a6g9962zs1f0dgv2g3o45,Nerea Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538217279,437,1,1,38,54,vaikl8nl7hdr4y9jj4jyb9ey,1,77.6,90.8,2023-04-23T16:39:37.070Z,2023-04-23T16:39:38Z,4214625781,212,6.7,4214625777,140,75.2,4214625783,213,4.3,4214625779,141,81.7,4214625775,56,Left,,,,,,,,,,5nad4qgy5hlwfsm64mhkwadw5,Maite Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538217367,438,1,1,38,56,vaikl8nl7hdr4y9jj4jyb9ey,1,73.2,79.7,2023-04-23T16:39:38.854Z,2023-04-23T16:39:43Z,4214626229,56,Center,4214626237,213,4.2,4214626235,212,12.1,4214626231,140,67.5,4214626233,141,64.3,,,,,,,,,,cq38p3rul6qi2tpvr077v8n6y,Olga Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538217415,439,1,1,39,1,vaikl8nl7hdr4y9jj4jyb9ey,1,63.9,65.4,2023-04-23T16:39:43.750Z,2023-04-23T16:39:47Z,4214626517,56,Back,4214626519,140,48.9,4214626523,212,16.6,4214626525,213,2.8,4214626521,141,73.1,,,,,,,,,,8tux0w5del0ggtozbon3x92lm,Kathellen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538217423,440,1,1,39,4,vaikl8nl7hdr4y9jj4jyb9ey,1,49,68.6,2023-04-23T16:39:47.087Z,2023-04-23T16:39:53Z,4214626563,140,58.7,4214626567,212,10.3,4214626569,213,0.2,4214626561,56,Center,4214626565,141,71.3,,,,,,,,,,245eszqeqx2xeair8h5n4z8b9,Rocío Gálvez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538217497,441,61,1,39,8,vaikl8nl7hdr4y9jj4jyb9ey,0,64.3,70.3,2023-04-23T16:39:50.950Z,2023-04-23T16:39:51Z,4214626953,56,Center,,,,,,,,,,,,,,,,,,,,,,5nad4qgy5hlwfsm64mhkwadw5,Maite Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538217509,281,49,1,39,8,1qoqz1tyay060cj5aha7rt1lp,1,34.6,54.8,2023-04-23T16:39:51.506Z,2023-04-23T16:39:51Z,,,,,,,,,,,,,,,,,,,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538217665,282,1,1,39,8,1qoqz1tyay060cj5aha7rt1lp,1,34.6,54.8,2023-04-23T16:39:51.617Z,2023-04-23T16:40:00Z,4214627901,56,Right,4214627905,141,15.9,4214627907,212,31.5,4214627909,213,5.3,4214627903,140,50.9,,,,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538217705,283,1,1,39,17,1qoqz1tyay060cj5aha7rt1lp,0,89.5,13.7,2023-04-23T16:40:00.129Z,2023-04-23T16:40:01Z,4214628117,141,45.4,4214628109,2,,4214628113,56,Center,4214628119,212,21.6,4214628115,140,90.0,4214628111,155,,4214628121,213,1.5,,,,tfni0bbycqnutwdofnndixd6,Fatou Kanteh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538217711,442,8,1,39,19,vaikl8nl7hdr4y9jj4jyb9ey,1,10.5,57.9,2023-04-23T16:40:01.750Z,2023-04-23T16:40:01Z,4214628133,56,Back,,,,,,,,,,,,,,,,,,,,,,8tux0w5del0ggtozbon3x92lm,Kathellen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538217843,443,49,1,39,23,vaikl8nl7hdr4y9jj4jyb9ey,1,15.1,62.2,2023-04-23T16:40:06.574Z,2023-04-23T16:40:06Z,,,,,,,,,,,,,,,,,,,,,,,,,5nad4qgy5hlwfsm64mhkwadw5,Maite Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538217875,444,1,1,39,24,vaikl8nl7hdr4y9jj4jyb9ey,1,16.6,61.6,2023-04-23T16:40:07.030Z,2023-04-23T16:40:08Z,4214629001,213,0.3,4214628993,140,28.3,4214628991,56,Back,4214628995,141,66.8,4214628997,212,12.8,,,,,,,,,,5nad4qgy5hlwfsm64mhkwadw5,Maite Oroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538217907,445,1,1,39,25,vaikl8nl7hdr4y9jj4jyb9ey,1,28.7,66.8,2023-04-23T16:40:08.141Z,2023-04-23T16:40:10Z,4214629191,56,Back,4214629195,141,40.1,4214629199,213,5.2,4214629193,140,38.9,4214629197,212,21.1,,,,,,,,,,cq38p3rul6qi2tpvr077v8n6y,Olga Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538217997,446,1,1,39,27,vaikl8nl7hdr4y9jj4jyb9ey,1,39.8,36.6,2023-04-23T16:40:10.397Z,2023-04-23T16:40:15Z,4214629685,56,Back,4214629693,212,13.8,4214629695,213,4.4,4214629691,141,17.0,4214629687,140,36.3,,,,,,,,,,1xs185h82mmyp8z86s1f6jucq,L. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538218069,447,1,1,39,32,vaikl8nl7hdr4y9jj4jyb9ey,1,40.2,11.6,2023-04-23T16:40:15.157Z,2023-04-23T16:40:19Z,4214630127,213,6.0,4214630121,140,58.5,4214630125,212,20.1,4214630119,56,Right,4214630123,141,2.9,,,,,,,,,,4trjsb4uoasjj3jwr77rh0k16,Athenea del Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538218117,448,1,1,39,36,vaikl8nl7hdr4y9jj4jyb9ey,1,58.1,12.3,2023-04-23T16:40:19.229Z,2023-04-23T16:40:21Z,4214630345,56,Center,4214630349,141,29.4,4214630351,212,14.6,4214630347,140,66.5,4214630353,213,0.9,,,,,,,,,,1xs185h82mmyp8z86s1f6jucq,L. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538218151,449,1,1,39,38,vaikl8nl7hdr4y9jj4jyb9ey,1,66.6,29.4,2023-04-23T16:40:20.957Z,2023-04-23T16:40:23Z,4214630599,56,Center,4214630607,213,1.8,4214630601,140,65.7,4214630605,212,5.0,4214630603,141,36.6,,,,,,,,,,9k9f6c1xb7kfaq3siophz7ca1,C. Møller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538218249,450,1,1,39,40,vaikl8nl7hdr4y9jj4jyb9ey,1,65.5,36.2,2023-04-23T16:40:23.390Z,2023-04-23T16:40:28Z,4214631155,56,Center,4214631159,141,31.7,4214631161,212,4.0,4214631157,140,63.0,4214631163,213,4.0,,,,,,,,,,dgkmt7f5k9oqruxzsi3x9em6t,C. Weir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538218319,451,1,1,39,45,vaikl8nl7hdr4y9jj4jyb9ey,1,66.6,30.2,2023-04-23T16:40:27.925Z,2023-04-23T16:40:36Z,4214631559,212,4.4,4214631553,56,Center,4214631555,140,68.9,4214631557,141,35.6,4214631561,213,1.0,,,,,,,,,,1xs185h82mmyp8z86s1f6jucq,L. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538218329,452,3,1,39,48,vaikl8nl7hdr4y9jj4jyb9ey,0,67,27.4,2023-04-23T16:40:31.094Z,2023-04-23T16:40:35Z,4214631597,286,,4214631595,56,Center,4214632001,233,284,,,,,,,,,,,,,,,,9k9f6c1xb7kfaq3siophz7ca1,C. Møller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538218385,284,7,1,39,48,1qoqz1tyay060cj5aha7rt1lp,1,33,72.6,2023-04-23T16:40:31.095Z,2023-04-23T16:40:35Z,4214631895,56,Back,4214631959,233,452,4214631899,285,,,,,,,,,,,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538218451,286,49,1,39,50,1qoqz1tyay060cj5aha7rt1lp,1,36.6,69.7,2023-04-23T16:40:33.120Z,2023-04-23T16:41:56Z,,,,,,,,,,,,,,,,,,,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538218439,285,1,1,39,51,1qoqz1tyay060cj5aha7rt1lp,1,33.3,77.3,2023-04-23T16:40:34.624Z,2023-04-23T16:40:37Z,4214632237,56,Back,4214632259,140,36.6,4214632263,212,6.2,4214632265,213,5.3,4214632261,141,69.7,,,,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538218505,287,1,1,39,54,1qoqz1tyay060cj5aha7rt1lp,1,36.6,69.7,2023-04-23T16:40:37.280Z,2023-04-23T16:40:40Z,4214632577,1,,4214632569,140,53.7,4214632573,212,39.1,4214632567,56,Right,4214632571,141,18.6,4214632575,213,5.2,,,,,,,4bpis8gkfy9n5pknxuw40hus4,Cienfu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538218569,288,1,1,39,57,1qoqz1tyay060cj5aha7rt1lp,1,60.1,20.7,2023-04-23T16:40:40.065Z,2023-04-23T16:40:42Z,4214632875,140,67.4,4214632883,213,1.0,4214632873,56,Center,4214632877,141,36.6,4214632879,212,13.3,,,,,,,,,,tfni0bbycqnutwdofnndixd6,Fatou Kanteh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538218577,289,61,1,39,59,1qoqz1tyay060cj5aha7rt1lp,0,67.4,36.6,2023-04-23T16:40:42.385Z,2023-04-23T16:40:42Z,4214632927,56,Center,,,,,,,,,,,,,,,,,,,,,,5mk5a6g9962zs1f0dgv2g3o45,Nerea Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538218721,453,49,1,40,6,vaikl8nl7hdr4y9jj4jyb9ey,1,36.4,56.5,2023-04-23T16:40:48.950Z,2023-04-23T16:40:49Z,,,,,,,,,,,,,,,,,,,,,,,,,245eszqeqx2xeair8h5n4z8b9,Rocío Gálvez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
