id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/15/value
2489174605,630,49,2,76,29,1qoqz1tyay060cj5aha7rt1lp,1,10.6,21.9,2022-12-04T16:32:57.325Z,2022-12-04T16:32:57Z,,,,,,,,,,,,,,,,,,,,,,,,,5fula0vkdt8dg2s1po4k9no16,Irene Miguélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489174609,631,1,2,76,29,1qoqz1tyay060cj5aha7rt1lp,0,10.6,21.9,2022-12-04T16:32:57.390Z,2022-12-04T16:32:58Z,3934531363,1,,3934531357,141,0.0,3934531351,157,,3934531359,212,32.3,3934531355,140,37.2,3934531361,213,5.8,3934531353,56,Back,,,,5fula0vkdt8dg2s1po4k9no16,Irene Miguélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489174611,632,5,2,76,30,1qoqz1tyay060cj5aha7rt1lp,0,38.2,-1.8,2022-12-04T16:32:58.390Z,2022-12-04T16:33:03Z,3934531449,233,685,3934531365,56,Back,3934531367,347,,,,,,,,,,,,,,,,,5fula0vkdt8dg2s1po4k9no16,Irene Miguélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489174631,685,5,2,76,30,eqaszp3lzhffqt4f8hmzov72j,1,61.8,101.8,2022-12-04T16:32:58.390Z,2022-12-04T16:53:18Z,3934531445,233,632,3934531435,56,Left,3934531437,347,,,,,,,,,,,,,,,,,1ezefmix2gldcaoz0cdplw3x1,Jade Boho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489174709,686,1,2,76,55,eqaszp3lzhffqt4f8hmzov72j,1,63.2,100,2022-12-04T16:33:23.639Z,2022-12-04T16:33:28Z,3934531847,212,13.6,3934531849,213,6.1,3934531839,56,Left,3934531835,107,,3934531843,140,75.9,3934531845,141,98.0,,,,,,,c4bthgzk7mykmnkyn4142i3v8,Judith Caravaca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489174711,687,61,2,76,59,eqaszp3lzhffqt4f8hmzov72j,0,75.9,98,2022-12-04T16:33:27.405Z,2022-12-04T16:53:16Z,3934531853,56,Left,,,,,,,,,,,,,,,,,,,,,,7vvcwgog9p2a3i1qjp0exzyi2,Helena Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489174731,633,5,2,77,0,1qoqz1tyay060cj5aha7rt1lp,1,32,-1.2,2022-12-04T16:33:28.280Z,2022-12-04T16:53:19Z,3934531959,56,Back,3934531961,347,,3934551439,233,832,,,,,,,,,,,,,,,,4bpis8gkfy9n5pknxuw40hus4,Cienfu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489178289,832,5,2,77,0,eqaszp3lzhffqt4f8hmzov72j,0,68,101.2,2022-12-04T16:33:28.280Z,2022-12-04T16:53:15Z,3934551435,56,Left,3934551437,347,,3934551469,233,633,,,,,,,,,,,,,,,,okqhs5xt0v9a0v7qo2l9omqc,Zaira Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489174767,634,1,2,77,19,1qoqz1tyay060cj5aha7rt1lp,1,28.5,0,2022-12-04T16:33:48.268Z,2022-12-04T16:33:50Z,3934532169,212,4.4,3934532161,107,,3934532171,213,2.4,3934532167,141,2.8,3934532165,140,25.5,3934532163,56,Back,,,,,,,8grsiemkt03k8c1g6am7vnxlh,F. Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489174781,635,1,2,77,21,1qoqz1tyay060cj5aha7rt1lp,1,25.5,2.8,2022-12-04T16:33:49.933Z,2022-12-04T16:33:53Z,3934532245,212,24.1,3934532243,141,11.0,3934532239,56,Back,3934532249,1,,3934532237,157,,3934532241,140,47.8,3934532247,213,0.2,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489174785,636,44,2,77,24,1qoqz1tyay060cj5aha7rt1lp,1,48,19.5,2022-12-04T16:33:53.119Z,2022-12-04T16:33:54Z,3934532273,233,688,3934532263,285,,3934532261,56,Back,,,,,,,,,,,,,,,,tfni0bbycqnutwdofnndixd6,Fatou Kanteh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489174783,688,44,2,77,24,eqaszp3lzhffqt4f8hmzov72j,0,52,80.5,2022-12-04T16:33:53.120Z,2022-12-04T16:33:54Z,3934532253,56,Left,3934532255,286,,3934532293,233,636,,,,,,,,,,,,,,,,4jz2cnk91to6lp7cujbzhnwq2,Lena Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489174793,637,1,2,77,25,1qoqz1tyay060cj5aha7rt1lp,0,47.8,11,2022-12-04T16:33:53.452Z,2022-12-04T16:33:54Z,3934532313,56,Center,3934532315,140,56.6,3934532321,213,0.7,3934532317,141,21.8,3934532311,168,,3934532309,3,,3934532319,212,11.8,,,,tfni0bbycqnutwdofnndixd6,Fatou Kanteh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489174789,689,43,2,77,25,eqaszp3lzhffqt4f8hmzov72j,1,0,0,2022-12-04T16:33:54.229Z,2022-12-04T16:34:10Z,3934532641,144,49,,,,,,,,,,,,,,,,,,,,,,4jz2cnk91to6lp7cujbzhnwq2,Lena Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489174801,690,49,2,77,28,eqaszp3lzhffqt4f8hmzov72j,1,38.5,57.9,2022-12-04T16:33:56.541Z,2022-12-04T16:33:56Z,,,,,,,,,,,,,,,,,,,,,,,,,okqhs5xt0v9a0v7qo2l9omqc,Zaira Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489174805,691,1,2,77,28,eqaszp3lzhffqt4f8hmzov72j,1,38.5,57.9,2022-12-04T16:33:56.635Z,2022-12-04T16:33:57Z,3934532373,56,Back,3934532381,213,3.8,3934532379,212,33.8,3934532375,140,12.9,3934532377,141,27.8,3934532383,1,,,,,,,,okqhs5xt0v9a0v7qo2l9omqc,Zaira Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489174831,692,1,2,77,29,eqaszp3lzhffqt4f8hmzov72j,0,12.9,27.8,2022-12-04T16:33:57.838Z,2022-12-04T16:34:05Z,3934532527,141,33.8,3934532521,157,,3934532531,213,0.1,3934532523,56,Center,3934532529,212,46.5,3934532533,1,,3934532525,140,57.0,,,,77qiz0pydyy47nrcuqqtcom50,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489174827,638,44,2,77,33,1qoqz1tyay060cj5aha7rt1lp,1,44.2,64.6,2022-12-04T16:34:01.965Z,2022-12-04T16:34:05Z,3934532505,56,Back,3934532575,233,693,3934532507,285,,,,,,,,,,,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489174833,693,44,2,77,33,eqaszp3lzhffqt4f8hmzov72j,0,55.8,35.4,2022-12-04T16:34:01.966Z,2022-12-04T16:34:05Z,3934532539,286,,3934532587,233,638,3934532537,56,Center,,,,,,,,,,,,,,,,1saqhw307zho8fyokoav1j6s4,Marina Martí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489174837,639,1,2,77,33,1qoqz1tyay060cj5aha7rt1lp,1,45.5,62.9,2022-12-04T16:34:02.092Z,2022-12-04T16:34:04Z,3934532563,213,0.4,3934532557,140,61.2,3934532559,141,73.3,3934532561,212,17.9,3934532553,3,,3934532555,56,Center,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489174839,640,50,2,77,35,1qoqz1tyay060cj5aha7rt1lp,1,56.6,74.7,2022-12-04T16:34:03.398Z,2022-12-04T16:36:35Z,3934532569,286,,3934535387,233,709,3934532567,56,Center,,,,,,,,,,,,,,,,3mgkmvazmdqvhtnkkigc24e3u,Belén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489175355,709,7,2,77,35,eqaszp3lzhffqt4f8hmzov72j,0,43.4,25.3,2022-12-04T16:34:03.399Z,2022-12-04T16:36:35Z,3934535383,233,640,3934535319,285,,3934535317,56,Back,,,,,,,,,,,,,,,,okqhs5xt0v9a0v7qo2l9omqc,Zaira Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489174843,641,49,2,77,37,1qoqz1tyay060cj5aha7rt1lp,1,46.6,87.2,2022-12-04T16:34:06.124Z,2022-12-04T16:34:06Z,,,,,,,,,,,,,,,,,,,,,,,,,4kqwr8xb2ydw2v32thgb5sk5w,Bicho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489174855,642,2,2,77,37,1qoqz1tyay060cj5aha7rt1lp,1,46.6,87.2,2022-12-04T16:34:06.190Z,2022-12-04T16:34:37Z,3934532661,56,Left,3934532659,7,49klmhzbsmlxnkp2w60y66sph,3934532665,141,88.4,3934532663,140,74.9,,,,,,,,,,,,,4kqwr8xb2ydw2v32thgb5sk5w,Bicho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489174885,694,55,2,77,37,eqaszp3lzhffqt4f8hmzov72j,1,28.4,25.9,2022-12-04T16:34:06.191Z,2022-12-04T16:40:43Z,,,,,,,,,,,,,,,,,,,,,,,,,4jz2cnk91to6lp7cujbzhnwq2,Lena Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489174921,695,1,2,78,4,eqaszp3lzhffqt4f8hmzov72j,1,29.3,17.2,2022-12-04T16:34:32.804Z,2022-12-04T16:34:38Z,3934532939,56,Center,3934532949,1,,3934532937,241,,3934532947,213,0.5,3934532941,140,74.4,3934532933,5,,3934532945,212,54.1,3934532943,141,55.8,4jz2cnk91to6lp7cujbzhnwq2,Lena Pérez,3934532935,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489174925,696,44,2,78,8,eqaszp3lzhffqt4f8hmzov72j,1,77.1,55.4,2022-12-04T16:34:37.259Z,2022-12-04T16:34:39Z,3934532967,286,,3934532965,56,Center,3934532987,233,643,,,,,,,,,,,,,,,,1ezefmix2gldcaoz0cdplw3x1,Jade Boho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489174919,643,44,2,78,8,1qoqz1tyay060cj5aha7rt1lp,0,22.9,44.6,2022-12-04T16:34:37.260Z,2022-12-04T16:34:39Z,3934532929,56,Back,3934532993,233,696,3934532931,285,,,,,,,,,,,,,,,,,3bnl8jpyjy436d6rq46apwei2,Lara Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489174933,697,1,2,78,10,eqaszp3lzhffqt4f8hmzov72j,0,74.4,55.8,2022-12-04T16:34:38.304Z,2022-12-04T16:34:39Z,3934533007,212,12.0,3934533001,56,Center,3934533003,140,73.2,3934532999,3,,3934533009,213,4.6,3934533005,141,38.3,,,,,,,1ezefmix2gldcaoz0cdplw3x1,Jade Boho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489174935,644,1,2,78,10,1qoqz1tyay060cj5aha7rt1lp,0,24.1,65.4,2022-12-04T16:34:39.036Z,2022-12-04T16:34:41Z,3934533021,56,Center,3934533027,212,31.5,3934533019,157,,3934533029,213,0.0,3934533031,1,,3934533023,140,54.1,3934533025,141,67.0,,,,4kqwr8xb2ydw2v32thgb5sk5w,Bicho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489174939,698,1,2,78,13,eqaszp3lzhffqt4f8hmzov72j,0,33.9,32.2,2022-12-04T16:34:42.196Z,2022-12-04T16:34:43Z,3934533051,141,40.3,3934533047,56,Center,3934533049,140,59.8,3934533053,212,27.7,3934533045,3,,3934533055,213,0.2,,,,,,,4jz2cnk91to6lp7cujbzhnwq2,Lena Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489174943,645,49,2,78,15,1qoqz1tyay060cj5aha7rt1lp,1,40.7,61.4,2022-12-04T16:34:43.341Z,2022-12-04T16:34:43Z,,,,,,,,,,,,,,,,,,,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489174949,646,1,2,78,15,1qoqz1tyay060cj5aha7rt1lp,1,40.7,61.4,2022-12-04T16:34:43.739Z,2022-12-04T16:34:48Z,3934533123,141,68.8,3934533125,212,8.6,3934533127,213,0.6,3934533121,140,47.4,3934533119,56,Back,,,,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489174951,647,1,2,78,19,1qoqz1tyay060cj5aha7rt1lp,1,69.7,78.1,2022-12-04T16:34:48.268Z,2022-12-04T16:34:52Z,3934533133,56,Center,3934533139,212,12.8,3934533135,140,70.4,3934533137,141,59.3,3934533141,213,4.8,,,,,,,,,,3mgkmvazmdqvhtnkkigc24e3u,Belén,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489174953,648,3,2,78,24,1qoqz1tyay060cj5aha7rt1lp,0,74,46.4,2022-12-04T16:34:52.412Z,2022-12-04T16:34:54Z,3934533147,286,,3934533185,233,699,3934533145,56,Center,,,,,,,,,,,,,,,,4kqwr8xb2ydw2v32thgb5sk5w,Bicho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489174957,699,7,2,78,24,eqaszp3lzhffqt4f8hmzov72j,1,26,53.6,2022-12-04T16:34:52.413Z,2022-12-04T16:34:54Z,3934533163,285,,3934533165,233,648,3934533161,56,Back,,,,,,,,,,,,,,,,7vvcwgog9p2a3i1qjp0exzyi2,Helena Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489174959,700,49,2,78,25,eqaszp3lzhffqt4f8hmzov72j,1,26.7,61.2,2022-12-04T16:34:53.671Z,2022-12-04T16:34:54Z,,,,,,,,,,,,,,,,,,,,,,,,,7vvcwgog9p2a3i1qjp0exzyi2,Helena Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489174971,701,1,2,78,28,eqaszp3lzhffqt4f8hmzov72j,0,37.1,74,2022-12-04T16:34:56.874Z,2022-12-04T16:34:58Z,3934533233,212,21.2,3934533229,140,56.6,3934533235,213,0.3,3934533231,141,82.1,3934533227,56,Left,,,,,,,,,,7vvcwgog9p2a3i1qjp0exzyi2,Helena Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489174977,649,49,2,78,30,1qoqz1tyay060cj5aha7rt1lp,1,47.2,20,2022-12-04T16:34:58.797Z,2022-12-04T16:35:07Z,,,,,,,,,,,,,,,,,,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489174987,650,1,2,78,31,1qoqz1tyay060cj5aha7rt1lp,1,47.2,20,2022-12-04T16:35:00.219Z,2022-12-04T16:35:01Z,3934533309,212,12.3,3934533303,56,Center,3934533305,140,55.4,3934533311,213,0.8,3934533307,141,33.0,,,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489175017,651,1,2,78,33,1qoqz1tyay060cj5aha7rt1lp,1,55.8,37.3,2022-12-04T16:35:01.579Z,2022-12-04T16:35:06Z,3934533485,140,89.7,3934533483,56,Left,3934533491,213,0.7,3934533489,212,47.1,3934533487,141,82.7,3934533481,155,,3934533493,1,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489175025,652,3,2,78,39,1qoqz1tyay060cj5aha7rt1lp,0,90.7,78.8,2022-12-04T16:35:08.124Z,2022-12-04T16:35:11Z,3934533563,233,702,3934533533,56,Center,3934533535,286,,,,,,,,,,,,,,,,,tfni0bbycqnutwdofnndixd6,Fatou Kanteh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489175029,702,7,2,78,39,eqaszp3lzhffqt4f8hmzov72j,0,9.3,21.2,2022-12-04T16:35:08.125Z,2022-12-04T16:35:10Z,3934533559,233,652,3934533553,285,,3934533551,56,Back,,,,,,,,,,,,,,,,5zfnimycb0516oj3frebpisk4,Carmen Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489175061,654,61,2,78,40,1qoqz1tyay060cj5aha7rt1lp,1,87.9,75.9,2022-12-04T16:35:09.206Z,2022-12-04T16:35:26Z,3934533785,56,Center,,,,,,,,,,,,,,,,,,,,,,tfni0bbycqnutwdofnndixd6,Fatou Kanteh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489175035,703,4,2,78,42,eqaszp3lzhffqt4f8hmzov72j,1,9.1,22.4,2022-12-04T16:35:10.794Z,2022-12-04T16:35:11Z,3934533599,233,653,3934533597,285,,3934533591,56,Back,3934533593,152,,3934533595,265,,3934533589,13,,,,,,,,5zfnimycb0516oj3frebpisk4,Carmen Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489175033,653,4,2,78,42,1qoqz1tyay060cj5aha7rt1lp,0,90.9,77.6,2022-12-04T16:35:10.795Z,2022-12-04T16:35:12Z,3934533587,286,,3934533579,13,,3934533581,56,Center,3934533605,233,703,3934533583,152,,3934533585,265,,,,,,,,tfni0bbycqnutwdofnndixd6,Fatou Kanteh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489175149,704,1,2,79,15,eqaszp3lzhffqt4f8hmzov72j,1,6,20.6,2022-12-04T16:35:43.743Z,2022-12-04T16:35:51Z,3934534229,189,,3934534219,141,5.6,3934534209,5,,3934534221,212,90.4,3934534217,140,91.5,3934534211,157,,3934534225,1,,3934534215,56,Right,77qiz0pydyy47nrcuqqtcom50,Laura Martínez,3934534223,213,6.2,,3934534213,152,,,,,,,,,,,,,,,,,,,,,,,,,
2489175163,705,1,2,79,20,eqaszp3lzhffqt4f8hmzov72j,0,98.6,9.7,2022-12-04T16:35:48.914Z,2022-12-04T16:35:50Z,3934534307,56,Center,3934534315,213,1.6,3934534313,212,17.6,3934534303,2,,3934534309,140,97.7,3934534311,141,35.5,3934534305,155,,,,,1saqhw307zho8fyokoav1j6s4,Marina Martí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489175171,655,12,2,79,22,1qoqz1tyay060cj5aha7rt1lp,1,5.2,65.5,2022-12-04T16:35:50.379Z,2022-12-04T16:35:51Z,3934534357,141,73.2,3934534363,15,,3934534353,56,Back,3934534359,212,10.3,3934534361,213,0.5,3934534355,140,13.6,,,,,,,4kqwr8xb2ydw2v32thgb5sk5w,Bicho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489175179,656,49,2,79,24,1qoqz1tyay060cj5aha7rt1lp,1,13.9,72.9,2022-12-04T16:35:52.939Z,2022-12-04T16:35:53Z,,,,,,,,,,,,,,,,,,,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489175185,657,1,2,79,24,1qoqz1tyay060cj5aha7rt1lp,0,13.9,72.9,2022-12-04T16:35:53.260Z,2022-12-04T16:35:54Z,3934534405,212,32.4,3934534403,141,71.5,3934534409,1,,3934534397,157,,3934534399,56,Back,3934534407,213,6.3,3934534401,140,44.7,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489175197,706,61,2,79,27,eqaszp3lzhffqt4f8hmzov72j,0,62.9,28.3,2022-12-04T16:35:55.616Z,2022-12-04T16:35:55Z,3934534473,56,Center,,,,,,,,,,,,,,,,,,,,,,okqhs5xt0v9a0v7qo2l9omqc,Zaira Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489175211,658,1,2,79,28,1qoqz1tyay060cj5aha7rt1lp,1,36.8,66.9,2022-12-04T16:35:56.379Z,2022-12-04T16:35:59Z,3934534549,141,70.2,3934534551,212,7.4,3934534547,140,43.5,3934534553,213,0.3,3934534545,56,Back,3934534543,3,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489175213,659,4,2,79,31,1qoqz1tyay060cj5aha7rt1lp,1,42,65.4,2022-12-04T16:35:59.386Z,2022-12-04T16:36:00Z,3934534577,233,707,3934534561,152,,3934534559,56,Back,3934534557,13,,3934534563,265,,3934534565,286,,,,,,,,tfni0bbycqnutwdofnndixd6,Fatou Kanteh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489175215,707,4,2,79,31,eqaszp3lzhffqt4f8hmzov72j,0,58,34.6,2022-12-04T16:35:59.387Z,2022-12-04T16:36:01Z,3934534581,233,659,3934534573,265,,3934534575,285,,3934534567,13,,3934534571,152,,3934534569,56,Center,,,,,,,cklnfn4gt480hn4o3m3d979w,Lucía Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489175327,660,1,2,79,57,1qoqz1tyay060cj5aha7rt1lp,0,44.5,65.7,2022-12-04T16:36:25.659Z,2022-12-04T16:36:27Z,3934535139,56,Center,3934535149,1,,3934535137,152,,3934535141,140,79.8,3934535147,213,6.3,3934535133,5,,3934535145,212,37.1,3934535143,141,64.5,8grsiemkt03k8c1g6am7vnxlh,F. Lara,3934535135,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489175325,708,12,2,79,57,eqaszp3lzhffqt4f8hmzov72j,1,15.7,34.7,2022-12-04T16:36:25.876Z,2022-12-04T16:36:26Z,3934535129,212,24.1,3934535155,15,,3934535127,141,7.3,3934535123,56,Back,3934535125,140,30.2,3934535131,213,5.4,,,,,,,4jz2cnk91to6lp7cujbzhnwq2,Lena Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489175363,661,1,2,80,4,1qoqz1tyay060cj5aha7rt1lp,0,88.9,84.2,2022-12-04T16:36:32.827Z,2022-12-04T16:36:34Z,3934535367,212,3.8,3934535361,56,Left,3934535369,213,5.3,3934535363,140,90.9,3934535365,141,79.6,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489175377,710,49,2,80,7,eqaszp3lzhffqt4f8hmzov72j,1,13.6,14.2,2022-12-04T16:36:36.180Z,2022-12-04T16:36:36Z,,,,,,,,,,,,,,,,,,,,,,,,,5zfnimycb0516oj3frebpisk4,Carmen Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489175387,711,1,2,80,8,eqaszp3lzhffqt4f8hmzov72j,0,13.6,14.2,2022-12-04T16:36:36.305Z,2022-12-04T16:36:37Z,3934535459,140,39.5,3934535463,212,27.6,3934535457,56,Back,3934535465,213,6.1,3934535467,1,,3934535461,141,7.3,3934535455,157,,,,,5zfnimycb0516oj3frebpisk4,Carmen Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489175401,662,1,2,80,11,1qoqz1tyay060cj5aha7rt1lp,0,60.1,94.5,2022-12-04T16:36:39.451Z,2022-12-04T16:36:40Z,3934535527,3,,3934535529,56,Left,3934535535,212,10.6,3934535533,141,87.5,3934535531,140,69.1,3934535537,213,5.8,,,,,,,8grsiemkt03k8c1g6am7vnxlh,F. Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489175399,712,8,2,80,11,eqaszp3lzhffqt4f8hmzov72j,1,34.7,10.7,2022-12-04T16:36:39.874Z,2022-12-04T16:36:39Z,3934535525,56,Back,,,,,,,,,,,,,,,,,,,,,,5lwte3qujkcw20jcc691itbdh,Raquel Pinel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489175411,663,44,2,80,12,1qoqz1tyay060cj5aha7rt1lp,1,70.1,84.2,2022-12-04T16:36:40.592Z,2022-12-04T16:36:43Z,3934535587,56,Left,3934535591,233,713,3934535589,286,,,,,,,,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489175407,713,44,2,80,12,eqaszp3lzhffqt4f8hmzov72j,0,29.9,15.8,2022-12-04T16:36:40.593Z,2022-12-04T16:36:43Z,3934535611,233,663,3934535569,285,,3934535567,56,Back,,,,,,,,,,,,,,,,okqhs5xt0v9a0v7qo2l9omqc,Zaira Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489175415,664,1,2,80,14,1qoqz1tyay060cj5aha7rt1lp,0,73.6,84.1,2022-12-04T16:36:42.747Z,2022-12-04T16:36:43Z,3934535627,212,8.4,3934535621,56,Center,3934535629,213,4.9,3934535619,3,,3934535625,141,72.0,3934535623,140,75.3,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489175427,714,1,2,80,16,eqaszp3lzhffqt4f8hmzov72j,1,30.8,31.6,2022-12-04T16:36:44.451Z,2022-12-04T16:36:47Z,3934535703,213,0.5,3934535697,140,56.1,3934535695,56,Center,3934535701,212,30.6,3934535699,141,53.9,3934535693,155,,,,,,,,5zfnimycb0516oj3frebpisk4,Carmen Fresneda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489175433,715,44,2,80,19,eqaszp3lzhffqt4f8hmzov72j,1,54.6,54.4,2022-12-04T16:36:47.372Z,2022-12-04T16:36:48Z,3934535715,233,665,3934535713,286,,3934535711,56,Center,,,,,,,,,,,,,,,,1ezefmix2gldcaoz0cdplw3x1,Jade Boho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489175431,665,44,2,80,19,1qoqz1tyay060cj5aha7rt1lp,0,45.4,45.6,2022-12-04T16:36:47.373Z,2022-12-04T16:36:48Z,3934535709,285,,3934535749,233,715,3934535707,56,Back,,,,,,,,,,,,,,,,3bnl8jpyjy436d6rq46apwei2,Lara Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489175445,716,1,2,80,19,eqaszp3lzhffqt4f8hmzov72j,0,55.2,52.5,2022-12-04T16:36:47.857Z,2022-12-04T16:36:51Z,3934535787,212,29.1,3934535781,56,Back,3934535779,3,,3934535793,156,,3934535783,140,44.3,3934535789,213,2.0,3934535785,141,91.8,,,,1ezefmix2gldcaoz0cdplw3x1,Jade Boho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489175451,666,61,2,80,22,1qoqz1tyay060cj5aha7rt1lp,0,58.3,12.5,2022-12-04T16:36:50.555Z,2022-12-04T16:36:50Z,3934535811,56,Right,,,,,,,,,,,,,,,,,,,,,,4bpis8gkfy9n5pknxuw40hus4,Cienfu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
