id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId
2551239625,527,1,2,46,52,8zt8rrm6v5nccv01v6pef0r1o,1,72.3,93,2023-05-19T20:04:24.442Z,2023-05-19T20:04:26Z,4291031921,212,15.8,4291031917,140,66.7,4291031915,56,Center,4291031923,213,4.3,4291031919,141,71.4,,,,,,,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551239627,528,50,2,46,54,8zt8rrm6v5nccv01v6pef0r1o,1,69,77,2023-05-19T20:04:26.338Z,2023-05-19T20:04:28Z,4291031929,56,Center,4291031961,233,383,4291031931,286,,,,,,,,,,,,,,,,,52kdiaya57yaisoil0k9ss0oa,Sonia Majarín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551239629,383,7,2,46,54,9ouh98eyf6u69lbxc13mllm7f,1,31,23,2023-05-19T20:04:26.339Z,2023-05-19T20:04:27Z,4291031935,285,,4291031939,233,528,4291031933,56,Back,,,,,,,,,,,,,,,,3rob14yal0zrzxj2tdpp4sewa,Paola Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551239631,384,49,2,46,54,9ouh98eyf6u69lbxc13mllm7f,1,38.1,19.5,2023-05-19T20:04:26.995Z,2023-05-19T20:04:27Z,,,,,,,,,,,,,,,,,,,,,,,,,3rob14yal0zrzxj2tdpp4sewa,Paola Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551239779,385,1,2,46,57,9ouh98eyf6u69lbxc13mllm7f,1,55.5,34,2023-05-19T20:04:29.732Z,2023-05-19T20:05:37Z,4291032911,141,68.7,4291032915,213,1.2,4291032907,56,Center,4291032913,212,25.6,4291038507,210,15,4291032909,140,64.9,,,,,,,3rob14yal0zrzxj2tdpp4sewa,Paola Hernández,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2551239781,386,15,2,47,3,9ouh98eyf6u69lbxc13mllm7f,1,77.2,63.2,2023-05-19T20:04:35.971Z,2023-05-19T20:05:38Z,4291038123,233,529,4291038577,230,97.2,4291038575,147,59.2,4291038569,103,19,4291038559,78,,4291032925,18,,4291032927,56,Center,4291038567,102,50.7,yay5mq8trvoxv9mwm4mqzn8q,G. Monday,4291038579,231,4291038043,82,,,4291038573,146,84.5,4291038571,215,4291038039,20,,4291038563,55,385,4291032923,22,50.9,,4291038561,29,,,,,,,
2551239803,529,10,2,47,4,8zt8rrm6v5nccv01v6pef0r1o,1,16.6,50.9,2023-05-19T20:04:36.071Z,2023-05-19T20:05:33Z,4291033071,94,,4291038163,233,386,4291033073,56,Back,,,,,,,,,,,,,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551239847,387,1,2,47,6,9ouh98eyf6u69lbxc13mllm7f,1,77.5,81.2,2023-05-19T20:04:38.387Z,2023-05-19T20:04:39Z,4291033287,56,Center,4291033295,213,4.0,4291033291,141,73.3,4291033289,140,73.1,4291033293,212,7.1,,,,,,,,,,buqygjztmnvmul49w3grzuo5x,J. Blom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551239963,388,1,2,47,7,9ouh98eyf6u69lbxc13mllm7f,1,73.1,73.3,2023-05-19T20:04:39.795Z,2023-05-19T20:04:46Z,4291033881,212,20.9,4291033885,213,2.4,4291033871,56,Left,4291033875,140,57.9,4291033877,141,93.2,,,,,,,,,,1au0af90j09ol6827vodhg1k9,C. Falknor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551239973,389,1,2,47,13,9ouh98eyf6u69lbxc13mllm7f,0,69.9,80.5,2023-05-19T20:04:45.796Z,2023-05-19T20:04:46Z,4291033921,141,63.5,4291033925,213,5.3,4291033917,56,Center,4291033923,212,13.6,4291033919,140,76.8,,,,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551239981,530,49,2,47,14,8zt8rrm6v5nccv01v6pef0r1o,1,27.4,32.9,2023-05-19T20:04:46.845Z,2023-05-19T20:04:46Z,,,,,,,,,,,,,,,,,,,,,,,,,52kdiaya57yaisoil0k9ss0oa,Sonia Majarín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551240001,531,1,2,47,15,8zt8rrm6v5nccv01v6pef0r1o,1,28.4,34,2023-05-19T20:04:47.600Z,2023-05-19T20:04:49Z,4291034101,56,Back,4291034105,141,14.5,4291034107,212,13.9,4291034103,140,24.5,4291034109,213,4.4,,,,,,,,,,52kdiaya57yaisoil0k9ss0oa,Sonia Majarín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551240011,532,1,2,47,17,8zt8rrm6v5nccv01v6pef0r1o,0,21.8,15.1,2023-05-19T20:04:49.068Z,2023-05-19T20:04:50Z,4291034173,213,0.2,4291034167,140,36.6,4291034165,56,Back,4291034169,141,18.7,4291034171,212,15.7,,,,,,,,,,auyj06nha2syoygo7prfadobu,H. Lundkvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551240021,390,49,2,47,18,9ouh98eyf6u69lbxc13mllm7f,1,64.1,84.2,2023-05-19T20:04:50.931Z,2023-05-19T20:04:51Z,,,,,,,,,,,,,,,,,,,,,,,,,1au0af90j09ol6827vodhg1k9,C. Falknor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551240113,391,1,2,47,21,9ouh98eyf6u69lbxc13mllm7f,0,72.3,87.3,2023-05-19T20:04:53.363Z,2023-05-19T20:04:56Z,4291034759,213,1.1,4291034751,56,Left,4291034757,212,7.2,4291034755,141,96.5,4291034753,140,75.6,,,,,,,,,,1au0af90j09ol6827vodhg1k9,C. Falknor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551240129,533,12,2,47,23,8zt8rrm6v5nccv01v6pef0r1o,1,29.1,7.4,2023-05-19T20:04:55.594Z,2023-05-19T20:04:57Z,4291034819,140,31.9,4291034823,212,7.0,4291034825,213,5.1,4291034821,141,0.0,4291034815,56,Back,4291034843,167,,,,,,,,ayd71ahuyt8kd9c8xmbbbhg16,Marta Cardona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551240339,392,5,2,47,23,9ouh98eyf6u69lbxc13mllm7f,1,69.2,101.8,2023-05-19T20:04:55.955Z,2023-05-19T20:05:10Z,4291036035,347,,4291036033,56,Left,4291036063,233,534,,,,,,,,,,,,,,,,buqygjztmnvmul49w3grzuo5x,J. Blom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551240133,534,5,2,47,23,8zt8rrm6v5nccv01v6pef0r1o,0,30.8,-1.8,2023-05-19T20:04:55.955Z,2023-05-19T20:21:39Z,4291034835,56,Back,4291036073,233,392,4291034837,347,,,,,,,,,,,,,,,,,ayd71ahuyt8kd9c8xmbbbhg16,Marta Cardona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551240361,393,1,2,47,37,9ouh98eyf6u69lbxc13mllm7f,0,72.7,100,2023-05-19T20:05:09.587Z,2023-05-19T20:05:11Z,4291036155,141,86.7,4291036157,212,10.0,4291036149,107,,4291036159,213,4.9,4291036151,56,Left,4291036153,140,74.3,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551240357,535,8,2,47,38,8zt8rrm6v5nccv01v6pef0r1o,1,29.1,10.9,2023-05-19T20:05:10.681Z,2023-05-19T20:05:11Z,4291036131,56,Back,,,,,,,,,,,,,,,,,,,,,,1duox0r8qvb3t52m9w4mp86ol,M. van Dongen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551240389,536,1,2,47,40,8zt8rrm6v5nccv01v6pef0r1o,0,29.7,15.1,2023-05-19T20:05:12.423Z,2023-05-19T20:05:12Z,4291036351,212,6.4,4291036345,56,Back,4291036347,140,31.6,4291036349,141,24.1,4291036353,213,1.3,,,,,,,,,,1duox0r8qvb3t52m9w4mp86ol,M. van Dongen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551240475,394,61,2,47,42,9ouh98eyf6u69lbxc13mllm7f,1,71.4,79,2023-05-19T20:05:14.221Z,2023-05-19T20:16:44Z,4291036725,56,Left,,,,,,,,,,,,,,,,,,,,,,yay5mq8trvoxv9mwm4mqzn8q,G. Monday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551240421,537,49,2,47,43,8zt8rrm6v5nccv01v6pef0r1o,1,19.8,49.7,2023-05-19T20:05:15.158Z,2023-05-19T20:16:46Z,,,,,,,,,,,,,,,,,,,,,,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551240527,538,1,2,47,43,8zt8rrm6v5nccv01v6pef0r1o,1,20.9,54.8,2023-05-19T20:05:15.162Z,2023-05-19T20:05:19Z,4291036981,140,25.5,4291036985,212,12.3,4291036987,213,1.2,4291036979,56,Back,4291036983,141,71.4,,,,,,,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551240533,539,3,2,47,45,8zt8rrm6v5nccv01v6pef0r1o,0,26.2,75.5,2023-05-19T20:05:17.825Z,2023-05-19T20:05:22Z,4291036997,56,Back,4291036999,285,,4291037237,233,395,,,,,,,,,,,,,,,,263vizqqfp8zwwws0exdrl3o5,R. Ajibade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551240543,395,7,2,47,45,9ouh98eyf6u69lbxc13mllm7f,0,73.8,24.5,2023-05-19T20:05:17.826Z,2023-05-19T20:05:22Z,4291037023,286,,4291037021,56,Center,4291037025,233,539,,,,,,,,,,,,,,,,982xo55a6ehu6960fxwr3bfje,Claudia Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551240609,540,52,2,47,50,8zt8rrm6v5nccv01v6pef0r1o,1,5.2,67.4,2023-05-19T20:05:22.879Z,2023-05-19T20:05:23Z,,,,,,,,,,,,,,,,,,,,,,,,,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551240797,541,1,2,47,52,8zt8rrm6v5nccv01v6pef0r1o,1,6.7,66.2,2023-05-19T20:05:24.247Z,2023-05-19T20:05:34Z,4291038249,56,Back,4291038253,141,59.3,4291038257,213,6.1,4291038255,212,21.8,4291038247,123,,4291038251,140,27.0,,,,,,,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551240809,542,1,2,48,0,8zt8rrm6v5nccv01v6pef0r1o,1,28.6,63.3,2023-05-19T20:05:32.684Z,2023-05-19T20:05:34Z,4291038333,213,1.4,4291038329,141,93.3,4291038331,212,20.6,4291038327,140,31.3,4291038321,56,Back,,,,,,,,,,52kdiaya57yaisoil0k9ss0oa,Sonia Majarín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551240815,543,1,2,48,1,8zt8rrm6v5nccv01v6pef0r1o,1,31.3,93.3,2023-05-19T20:05:33.518Z,2023-05-19T20:05:34Z,4291038347,212,13.4,4291038345,141,77.6,4291038349,213,4.1,4291038341,56,Back,4291038343,140,23.6,,,,,,,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551240869,544,1,2,48,2,8zt8rrm6v5nccv01v6pef0r1o,1,23.6,77.6,2023-05-19T20:05:34.814Z,2023-05-19T20:05:38Z,4291038633,141,30.7,4291038635,212,32.0,4291038637,213,4.6,4291038629,56,Back,4291038631,140,21.3,,,,,,,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551240907,545,1,2,48,6,8zt8rrm6v5nccv01v6pef0r1o,1,22.8,28.3,2023-05-19T20:05:38.216Z,2023-05-19T20:05:41Z,4291038837,213,4.9,4291038831,141,4.4,4291038829,140,25.5,4291038833,212,16.5,4291038827,56,Back,,,,,,,,,,1duox0r8qvb3t52m9w4mp86ol,M. van Dongen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551240949,546,1,2,48,9,8zt8rrm6v5nccv01v6pef0r1o,0,26.4,4.1,2023-05-19T20:05:41.061Z,2023-05-19T20:05:43Z,4291039095,141,3.7,4291039101,213,6.3,4291039091,140,43.3,4291039099,212,17.7,4291039089,56,Back,,,,,,,,,,auyj06nha2syoygo7prfadobu,H. Lundkvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551240999,396,49,2,48,12,9ouh98eyf6u69lbxc13mllm7f,1,64.5,93.7,2023-05-19T20:05:44.900Z,2023-05-19T20:05:45Z,,,,,,,,,,,,,,,,,,,,,,,,,yay5mq8trvoxv9mwm4mqzn8q,G. Monday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551241051,397,1,2,48,13,9ouh98eyf6u69lbxc13mllm7f,1,64.5,93.7,2023-05-19T20:05:45.123Z,2023-05-19T20:05:47Z,4291039609,140,75.9,4291039613,212,12.0,4291039607,56,Left,4291039615,213,0,4291039611,141,93.7,,,,,,,,,,yay5mq8trvoxv9mwm4mqzn8q,G. Monday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551241119,398,1,2,48,15,9ouh98eyf6u69lbxc13mllm7f,1,75.8,93.5,2023-05-19T20:05:47.010Z,2023-05-19T20:06:24Z,4291040029,141,70.0,4291040037,213,4.8,4291040035,212,16.1,4291040027,140,77.3,4291043843,210,15,4291040025,56,Center,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2551241125,399,15,2,48,18,9ouh98eyf6u69lbxc13mllm7f,1,77.9,65.3,2023-05-19T20:05:50.051Z,2023-05-19T20:06:24Z,4291042863,82,,4291043899,230,98.2,4291040087,56,Center,4291040085,18,,4291043895,146,83.6,4291043897,147,61.0,4291042865,233,547,4291043893,215,,buqygjztmnvmul49w3grzuo5x,J. Blom,4291040083,22,4291043883,29,,,4291043879,78,,4291043901,231,4291043885,55,398,4291042859,20,,4291043889,102,,51.4,4291043891,103,48.6,19,,,,,
2551241137,547,10,2,48,18,8zt8rrm6v5nccv01v6pef0r1o,1,18.2,39.8,2023-05-19T20:05:50.151Z,2023-05-19T20:06:17Z,4291042903,233,399,4291040167,94,,4291040169,56,Back,,,,,,,,,,,,,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551241187,548,61,2,48,21,8zt8rrm6v5nccv01v6pef0r1o,0,17.8,16,2023-05-19T20:05:53.768Z,2023-05-19T20:05:53Z,4291040423,56,Back,,,,,,,,,,,,,,,,,,,,,,daze51b5849zsk2aqvgmkkbth,Maitane López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551241249,549,49,2,48,24,8zt8rrm6v5nccv01v6pef0r1o,1,19.4,15.8,2023-05-19T20:05:56.164Z,2023-05-19T20:05:56Z,,,,,,,,,,,,,,,,,,,,,,,,,daze51b5849zsk2aqvgmkkbth,Maitane López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551241269,400,61,2,48,25,9ouh98eyf6u69lbxc13mllm7f,0,78.7,82.8,2023-05-19T20:05:57.091Z,2023-05-19T20:05:57Z,4291040841,56,Left,,,,,,,,,,,,,,,,,,,,,,buqygjztmnvmul49w3grzuo5x,J. Blom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551241299,550,1,2,48,26,8zt8rrm6v5nccv01v6pef0r1o,0,23,14.3,2023-05-19T20:05:58.164Z,2023-05-19T20:05:59Z,4291041007,140,41.4,4291041005,56,Back,4291041009,141,0.0,4291041011,212,22.1,4291041013,213,5.8,,,,,,,,,,daze51b5849zsk2aqvgmkkbth,Maitane López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551241607,401,5,2,48,27,9ouh98eyf6u69lbxc13mllm7f,1,63,101.4,2023-05-19T20:05:59.087Z,2023-05-19T20:21:39Z,4291042777,56,Left,4291042781,347,,4291042895,233,551,,,,,,,,,,,,,,,,buqygjztmnvmul49w3grzuo5x,J. Blom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551241303,551,5,2,48,27,8zt8rrm6v5nccv01v6pef0r1o,0,37,-1.4,2023-05-19T20:05:59.087Z,2023-05-19T20:06:17Z,4291041029,56,Back,4291042921,233,401,4291041031,347,,,,,,,,,,,,,,,,,daze51b5849zsk2aqvgmkkbth,Maitane López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551241869,402,1,2,48,55,9ouh98eyf6u69lbxc13mllm7f,1,67.4,100,2023-05-19T20:06:27.954Z,2023-05-19T20:06:30Z,4291044297,141,87.5,4291044295,140,71.3,4291044291,107,,4291044293,56,Left,4291044299,212,10.2,4291044301,213,5.1,,,,,,,5ic26p6vixiy9kqtxniuh9zh1,Pisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551241873,403,1,2,48,57,9ouh98eyf6u69lbxc13mllm7f,1,70.9,87.5,2023-05-19T20:06:30.002Z,2023-05-19T20:06:34Z,4291044333,213,5.7,4291044331,212,11.4,4291044329,141,78.7,4291044323,56,Center,4291044319,3,,4291044321,168,,4291044327,140,80.1,,,,yay5mq8trvoxv9mwm4mqzn8q,G. Monday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551241901,404,50,2,48,58,9ouh98eyf6u69lbxc13mllm7f,1,80.4,75.6,2023-05-19T20:06:30.456Z,2023-05-19T20:06:32Z,4291044465,286,,4291044463,56,Center,4291044519,233,552,,,,,,,,,,,,,,,,3rob14yal0zrzxj2tdpp4sewa,Paola Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551241897,552,7,2,48,58,8zt8rrm6v5nccv01v6pef0r1o,1,19.6,24.4,2023-05-19T20:06:30.457Z,2023-05-19T20:06:32Z,4291044457,285,,4291044455,56,Back,4291044479,233,404,,,,,,,,,,,,,,,,1duox0r8qvb3t52m9w4mp86ol,M. van Dongen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551241905,553,49,2,48,59,8zt8rrm6v5nccv01v6pef0r1o,1,22.4,24.1,2023-05-19T20:06:31.458Z,2023-05-19T20:06:31Z,,,,,,,,,,,,,,,,,,,,,,,,,daze51b5849zsk2aqvgmkkbth,Maitane López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551241919,554,1,2,48,59,8zt8rrm6v5nccv01v6pef0r1o,1,22.4,24.1,2023-05-19T20:06:31.599Z,2023-05-19T20:06:33Z,4291044619,213,3.0,4291044611,56,Back,4291044617,212,9.1,4291044615,141,25.6,4291044613,140,13.8,,,,,,,,,,daze51b5849zsk2aqvgmkkbth,Maitane López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551241955,555,1,2,49,1,8zt8rrm6v5nccv01v6pef0r1o,1,13.6,25.6,2023-05-19T20:06:33.277Z,2023-05-19T20:06:36Z,4291044837,56,Back,4291044839,140,10.5,4291044843,212,12.7,4291044845,213,1.8,4291044841,141,43.6,,,,,,,,,,1duox0r8qvb3t52m9w4mp86ol,M. van Dongen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551242005,556,1,2,49,4,8zt8rrm6v5nccv01v6pef0r1o,1,7.5,44.6,2023-05-19T20:06:36.438Z,2023-05-19T20:06:40Z,4291045163,212,38.8,4291045159,140,36.6,4291045161,141,79.8,4291045165,213,0.7,4291045167,1,,4291045157,56,Back,4291045155,155,,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551242011,557,61,2,49,7,8zt8rrm6v5nccv01v6pef0r1o,0,36.6,79.8,2023-05-19T20:06:39.936Z,2023-05-19T20:06:40Z,4291045197,56,Back,,,,,,,,,,,,,,,,,,,,,,263vizqqfp8zwwws0exdrl3o5,R. Ajibade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551242023,405,49,2,49,9,9ouh98eyf6u69lbxc13mllm7f,1,64.9,24.8,2023-05-19T20:06:41.442Z,2023-05-19T20:06:41Z,,,,,,,,,,,,,,,,,,,,,,,,,982xo55a6ehu6960fxwr3bfje,Claudia Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551242061,406,1,2,49,9,9ouh98eyf6u69lbxc13mllm7f,1,64.9,24.8,2023-05-19T20:06:41.699Z,2023-05-19T20:06:43Z,4291045485,213,1.0,4291045481,141,30.3,4291045479,140,67.1,4291045483,212,4.4,4291045477,56,Center,,,,,,,,,,982xo55a6ehu6960fxwr3bfje,Claudia Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551242063,407,50,2,49,10,9ouh98eyf6u69lbxc13mllm7f,1,67.6,31.2,2023-05-19T20:06:42.332Z,2023-05-19T20:06:44Z,4291045493,56,Center,4291045531,233,558,4291045495,286,,,,,,,,,,,,,,,,,3rob14yal0zrzxj2tdpp4sewa,Paola Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551242045,558,7,2,49,10,8zt8rrm6v5nccv01v6pef0r1o,1,32.4,68.8,2023-05-19T20:06:42.333Z,2023-05-19T20:06:44Z,4291045509,233,407,4291045397,285,,4291045395,56,Back,,,,,,,,,,,,,,,,263vizqqfp8zwwws0exdrl3o5,R. Ajibade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551242057,559,49,2,49,10,8zt8rrm6v5nccv01v6pef0r1o,1,31.7,65.1,2023-05-19T20:06:42.953Z,2023-05-19T20:06:43Z,,,,,,,,,,,,,,,,,,,,,,,,,263vizqqfp8zwwws0exdrl3o5,R. Ajibade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551242089,560,4,2,49,12,8zt8rrm6v5nccv01v6pef0r1o,1,34,62.4,2023-05-19T20:06:44.571Z,2023-05-19T20:25:26Z,4291156291,286,,4291046329,13,,4291046331,152,,4291156287,233,408,4291045607,56,Back,4291046333,265,,,,,,,,263vizqqfp8zwwws0exdrl3o5,R. Ajibade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551242175,408,4,2,49,12,9ouh98eyf6u69lbxc13mllm7f,0,66,37.6,2023-05-19T20:06:44.572Z,2023-05-19T20:25:27Z,4291046101,285,,4291046095,56,Center,4291046097,152,,4291046099,265,,4291156319,233,560,4291046093,13,,,,,,,,982xo55a6ehu6960fxwr3bfje,Claudia Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551242525,561,1,2,49,34,8zt8rrm6v5nccv01v6pef0r1o,1,31.4,54.8,2023-05-19T20:07:06.225Z,2023-05-19T20:25:30Z,4291047979,141,32.5,4291047983,213,4.6,4291047981,212,15.3,4291047977,140,29.8,4291156591,5,,4291047973,56,Back,4291156593,152,,,,,24dpnyyhqgnve5zzget4gz1zp,Carmen Menayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551242669,562,1,2,49,37,8zt8rrm6v5nccv01v6pef0r1o,1,31.4,32.3,2023-05-19T20:07:09.171Z,2023-05-19T20:07:16Z,4291048795,141,47.2,4291048791,140,16.8,4291048799,212,18.4,4291048801,213,2.6,4291048787,56,Back,,,,,,,,,,1duox0r8qvb3t52m9w4mp86ol,M. van Dongen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551242719,563,1,2,49,44,8zt8rrm6v5nccv01v6pef0r1o,0,17.1,47.6,2023-05-19T20:07:16.233Z,2023-05-19T20:07:30Z,4291049073,213,0.2,4291049075,1,,4291049069,141,56.4,4291049071,212,37.1,4291049065,56,Center,4291049067,140,52.0,4291049061,157,,,,,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551242777,409,1,2,49,47,9ouh98eyf6u69lbxc13mllm7f,1,45.8,42.3,2023-05-19T20:07:19.650Z,2023-05-19T20:07:21Z,4291049313,56,Back,4291049321,213,3.6,4291049311,3,,4291049319,212,14.5,4291049315,140,33.5,4291049317,141,32.5,,,,,,,er041hrvisziwqn5c7fiozxlh,V. Herrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551242799,410,1,2,49,49,9ouh98eyf6u69lbxc13mllm7f,0,35.6,33,2023-05-19T20:07:21.330Z,2023-05-19T20:07:22Z,4291049441,56,Center,4291049449,141,27.3,4291049445,140,51.7,4291049451,212,17.3,4291049439,3,,4291049453,213,6.1,,,,,,,982xo55a6ehu6960fxwr3bfje,Claudia Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551242807,564,49,2,49,50,8zt8rrm6v5nccv01v6pef0r1o,1,38.7,66.6,2023-05-19T20:07:22.356Z,2023-05-19T20:07:22Z,,,,,,,,,,,,,,,,,,,,,,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551242927,565,1,2,49,51,8zt8rrm6v5nccv01v6pef0r1o,1,40.6,69.8,2023-05-19T20:07:23.817Z,2023-05-19T20:07:27Z,4291050125,56,Center,4291050139,213,0.1,4291050123,155,,4291050137,212,23.5,4291050129,140,62.9,4291050133,141,72.0,,,,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551242937,566,3,2,49,55,8zt8rrm6v5nccv01v6pef0r1o,0,64.7,68,2023-05-19T20:07:27.557Z,2023-05-19T20:07:29Z,4291050263,211,,4291050193,286,,4291050191,56,Center,,,,,,,,,,,,,,,,263vizqqfp8zwwws0exdrl3o5,R. Ajibade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551242963,411,49,2,49,57,9ouh98eyf6u69lbxc13mllm7f,1,30.9,31.5,2023-05-19T20:07:29.730Z,2023-05-19T20:07:29Z,,,,,,,,,,,,,,,,,,,,,,,,,80bmdjixjy34wx3e5fb8re961,Natalia Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551242983,412,1,2,49,57,9ouh98eyf6u69lbxc13mllm7f,1,30.9,31.5,2023-05-19T20:07:29.858Z,2023-05-19T20:07:31Z,4291050439,140,22.8,4291050443,212,10.2,4291050437,56,Back,4291050441,141,23.2,4291050445,213,3.7,,,,,,,,,,80bmdjixjy34wx3e5fb8re961,Natalia Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
