id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist
2514856939,770,44,2,83,19,83d6z6wvkzs3dx9oy3mftixow,0,59.4,12.6,2023-03-04T05:43:24.966Z,2023-03-04T06:00:44Z,4069936805,233,853,4069936789,286,,4069936787,56,Right,,,,,,,,,,,,,,,,8alc0ohhvwzzpv25jxnicfmqd,K. Oiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514856937,854,1,2,83,19,5pol481515zvirmk6t00kerbc,0,41.3,84.7,2023-03-04T05:43:25.061Z,2023-03-08T18:20:11Z,4069936773,3,,4069936777,56,Back,4069936781,141,69.0,4069936783,212,10.7,4069936779,140,41.9,4069936785,213,4.8,,,,,,,2ingh41ma0grign63tygcgaok,S. Yamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514856941,771,43,2,83,20,83d6z6wvkzs3dx9oy3mftixow,1,0,0,2023-03-04T05:43:26.504Z,2023-03-08T18:20:13Z,4069936799,56,Right,4082821513,144,61,,,,,,,,,,,,,,,,,,,8alc0ohhvwzzpv25jxnicfmqd,K. Oiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514856951,772,49,2,83,22,83d6z6wvkzs3dx9oy3mftixow,1,55.4,28.9,2023-03-04T05:43:28.429Z,2023-03-04T06:01:04Z,,,,,,,,,,,,,,,,,,,,,,,,,etsgyfejyka71co7e2xeq6r55,D. Sugioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514856957,773,1,2,83,22,83d6z6wvkzs3dx9oy3mftixow,1,55.4,28.9,2023-03-04T05:43:28.629Z,2023-03-04T06:01:15Z,4069936887,155,,4069936895,212,14.9,4069936891,140,67.6,4069936889,56,Right,4069936897,213,5.7,4069936893,141,17.7,,,,,,,etsgyfejyka71co7e2xeq6r55,D. Sugioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514856969,774,1,2,83,24,83d6z6wvkzs3dx9oy3mftixow,0,63.7,28.2,2023-03-04T05:43:30.095Z,2023-03-04T05:43:32Z,4069937007,236,,4069937013,286,,4069936957,141,31.2,4069936961,213,1.6,4069936955,140,63.7,4069937009,233,855,4069936959,212,2.0,4069936951,56,Center,ec0zzrcibmg2r6apg8a0c81cl,R. Nagaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514856975,855,74,2,83,24,5pol481515zvirmk6t00kerbc,1,32.3,62.1,2023-03-04T05:43:30.096Z,2023-03-04T05:54:20Z,4069936997,56,Back,4069936999,285,,4069937015,233,774,,,,,,,,,,,,,,,,520gf81j9admw2zeib75x3v11,R. Oshima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514856997,775,1,2,83,26,83d6z6wvkzs3dx9oy3mftixow,1,70.5,41.2,2023-03-04T05:43:31.934Z,2023-03-08T18:21:06Z,4069961249,210,13,4069937143,140,86.2,4069937147,212,24.2,4069937145,141,67.3,4069937149,213,0.8,4069961251,154,,4069937141,56,Center,,,,ec0zzrcibmg2r6apg8a0c81cl,R. Nagaki,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
2514856999,776,13,2,83,29,83d6z6wvkzs3dx9oy3mftixow,1,86.2,67.3,2023-03-04T05:43:35.496Z,2023-03-08T18:21:06Z,4069960999,153,,4069961271,147,0.7,4069961259,55,775,4069961267,328,,4069937155,22,,4069961277,231,52.9,4069961269,146,99.4,4069961257,154,,978z8ejc2jneguyb6yq430g5x,H. Abe,4069961255,29,4069961275,230,98.5,4069937157,64,,,,4069960995,72,,4069961263,102,0.5,4069961265,103,4.2,4069937159,56,Center,4069961253,75,,,,,
2514857009,856,5,2,83,30,5pol481515zvirmk6t00kerbc,1,4,101,2023-03-04T05:43:35.723Z,2023-03-04T06:02:05Z,4069962473,233,893,4069937205,56,Back,4069937207,347,,,,,,,,,,,,,,,,,520gf81j9admw2zeib75x3v11,R. Oshima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514862047,893,5,2,83,30,83d6z6wvkzs3dx9oy3mftixow,0,96,-1,2023-03-04T05:43:35.723Z,2023-03-04T05:59:49Z,4069962461,347,,4069962459,56,Right,4069962485,233,856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514857117,857,1,2,83,51,5pol481515zvirmk6t00kerbc,0,5.2,100,2023-03-04T05:43:56.820Z,2023-03-04T05:44:00Z,4069937721,140,23.7,4069937719,56,Back,4069937725,212,19.9,4069937717,107,,4069937727,213,6.1,4069937723,141,94.5,,,,,,,1h7fvauzlamj44picr31usjys,Y. Matsunagane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514857115,777,44,2,83,53,83d6z6wvkzs3dx9oy3mftixow,1,76,4.9,2023-03-04T05:43:59.394Z,2023-03-04T06:01:36Z,4069937713,286,,4069937763,233,858,4069937711,56,Right,,,,,,,,,,,,,,,,3tx6890pt4hfaz45foj1nhey1,H. Ishihara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514857121,858,44,2,83,53,5pol481515zvirmk6t00kerbc,0,24,95.1,2023-03-04T05:43:59.395Z,2023-03-04T05:44:01Z,4069937775,233,777,4069937747,56,Back,4069937749,285,,,,,,,,,,,,,,,,,asr6wzzjgymajee0mth8rbvt,Y. Segawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514857127,778,1,2,83,54,83d6z6wvkzs3dx9oy3mftixow,1,76.1,4.3,2023-03-04T05:43:59.957Z,2023-03-04T06:01:44Z,4069937783,140,80.8,4069937787,212,6.4,4069937781,56,Right,4069937779,3,,4069937789,213,0.7,4069937785,141,10.4,,,,,,,3tx6890pt4hfaz45foj1nhey1,H. Ishihara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514857133,779,49,2,83,55,83d6z6wvkzs3dx9oy3mftixow,1,89.5,16.1,2023-03-04T05:44:01.693Z,2023-03-04T06:01:52Z,,,,,,,,,,,,,,,,,,,,,,,,,978z8ejc2jneguyb6yq430g5x,H. Abe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514857143,780,1,2,83,56,83d6z6wvkzs3dx9oy3mftixow,1,87.6,17.4,2023-03-04T05:44:02.569Z,2023-03-04T06:02:06Z,4069937849,141,13.7,4069937853,213,4.2,4069937851,212,2.9,4069937847,140,86.2,4069937845,56,Right,,,,,,,,,,978z8ejc2jneguyb6yq430g5x,H. Abe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514862713,894,1,2,83,57,83d6z6wvkzs3dx9oy3mftixow,0,81.2,22.9,2023-03-04T05:44:02.723Z,2023-03-04T06:02:29Z,4069965909,56,Center,4069965919,213,1.9,4069965917,212,20.8,4069965911,140,74.6,4069965915,141,51.8,,,,,,,,,,docsi872whx44eedrczqua385,K. Onose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514857173,860,3,2,83,58,5pol481515zvirmk6t00kerbc,0,29.5,53.8,2023-03-04T05:44:04.571Z,2023-03-08T18:21:34Z,4069937945,233,781,4069937931,285,,4069937929,56,Back,4082822869,464,,,,,,,,,,,,,,5olu4s7w7nn9wy1219grd6z8p,M. Yamane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514857175,781,7,2,83,58,83d6z6wvkzs3dx9oy3mftixow,0,70.5,46.2,2023-03-04T05:44:04.572Z,2023-03-08T18:21:40Z,4069937935,286,,4082822963,384,,4069937937,233,860,4069937933,56,Center,,,,,,,,,,,,,8d1sjb0uxmgz8945khj6ovmqd,Y. Nakano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514862869,976,61,2,83,59,5pol481515zvirmk6t00kerbc,1,28.6,40,2023-03-04T05:44:04.723Z,2023-03-04T06:03:21Z,4069966713,56,Back,,,,,,,,,,,,,,,,,,,,,,5olu4s7w7nn9wy1219grd6z8p,M. Yamane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514857165,859,43,2,84,0,5pol481515zvirmk6t00kerbc,1,0,0,2023-03-04T05:44:05.813Z,2023-03-04T05:44:17Z,4069937919,56,Back,4069937921,285,0,4069938167,144,44,,,,,,,,,,,,,,,,5olu4s7w7nn9wy1219grd6z8p,M. Yamane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514857185,861,49,2,84,3,5pol481515zvirmk6t00kerbc,1,24.3,52.4,2023-03-04T05:44:09.558Z,2023-03-04T06:01:47Z,,,,,,,,,,,,,,,,,,,,,,,,,awckr8ajqo4vstzghb59rkwkp,T. Ominami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514857243,862,1,2,84,4,5pol481515zvirmk6t00kerbc,0,24.3,52.4,2023-03-04T05:44:09.845Z,2023-03-04T06:01:53Z,4069938247,141,77.9,4069938241,56,Back,4069938251,213,0.7,4069938249,212,27.9,4069938245,140,45.1,,,,,,,,,,awckr8ajqo4vstzghb59rkwkp,T. Ominami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514857205,782,49,2,84,6,83d6z6wvkzs3dx9oy3mftixow,1,46.3,23,2023-03-04T05:44:12.349Z,2023-03-04T06:03:47Z,,,,,,,,,,,,,,,,,,,,,,,,,1acnyk8g437ayer0m4e1331pm,K. Tachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514857213,783,1,2,84,7,83d6z6wvkzs3dx9oy3mftixow,1,52,10.1,2023-03-04T05:44:12.913Z,2023-03-04T06:03:49Z,4069938125,56,Center,4069938131,212,10.0,4069938133,213,1.3,4069938127,140,54.6,4069938129,141,24.3,,,,,,,,,,1acnyk8g437ayer0m4e1331pm,K. Tachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514857219,784,4,2,84,10,83d6z6wvkzs3dx9oy3mftixow,1,55.9,21.6,2023-03-04T05:44:15.741Z,2023-03-04T05:44:22Z,4069938145,13,,4069938147,56,Center,4069938275,233,863,4069938151,265,,4069938153,286,,4069938149,152,,,,,,,,ec0zzrcibmg2r6apg8a0c81cl,R. Nagaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514857245,863,4,2,84,10,5pol481515zvirmk6t00kerbc,0,44.1,78.4,2023-03-04T05:44:15.742Z,2023-03-04T05:44:22Z,4069938267,285,,4069938279,233,784,4069938263,152,,4069938259,13,,4069938265,265,,4069938261,56,Back,,,,,,,asr6wzzjgymajee0mth8rbvt,Y. Segawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514857279,864,17,2,84,18,5pol481515zvirmk6t00kerbc,1,0,0,2023-03-04T05:44:23.893Z,2023-03-04T05:44:42Z,4069938459,392,,4069938461,13,243,4069938457,31,,,,,,,,,,,,,,,,,asr6wzzjgymajee0mth8rbvt,Y. Segawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514857373,785,1,2,84,34,83d6z6wvkzs3dx9oy3mftixow,1,54.6,24.3,2023-03-04T05:44:40.480Z,2023-03-04T05:45:34Z,4069938923,213,5.2,4069938917,212,14.3,4069938913,141,5.8,4069940605,189,,4069938903,152,,4069938909,140,61.0,4069938901,5,,4069938905,56,Right,ec0zzrcibmg2r6apg8a0c81cl,R. Nagaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514857379,786,1,2,84,35,83d6z6wvkzs3dx9oy3mftixow,1,61,5.8,2023-03-04T05:44:41.319Z,2023-03-04T05:44:42Z,4069938947,56,Center,4069938951,141,26.2,4069938955,213,2.0,4069938953,212,15.6,4069938949,140,54.3,,,,,,,,,,3tx6890pt4hfaz45foj1nhey1,H. Ishihara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514857403,787,1,2,84,36,83d6z6wvkzs3dx9oy3mftixow,1,54.3,26.2,2023-03-04T05:44:42.183Z,2023-03-04T05:44:46Z,4069939045,56,Right,4069939047,140,64.8,4069939053,213,5.4,4069939051,212,17.2,4069939049,141,6.7,,,,,,,,,,ec0zzrcibmg2r6apg8a0c81cl,R. Nagaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514857429,788,1,2,84,40,83d6z6wvkzs3dx9oy3mftixow,1,59.8,14.6,2023-03-04T05:44:46.360Z,2023-03-04T05:44:50Z,4069939153,213,5.3,4069939151,212,7.8,4069939149,141,5.3,4069939147,140,64.2,4069939145,56,Right,,,,,,,,,,3tx6890pt4hfaz45foj1nhey1,H. Ishihara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514857449,789,1,2,84,44,83d6z6wvkzs3dx9oy3mftixow,1,64.4,12.6,2023-03-04T05:44:49.918Z,2023-03-04T05:44:52Z,4069939257,56,Right,4069939261,141,7.0,4069939265,213,6.1,4069939263,212,25.3,4069939259,140,88.2,,,,,,,,,,ec0zzrcibmg2r6apg8a0c81cl,R. Nagaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514857455,790,1,2,84,46,83d6z6wvkzs3dx9oy3mftixow,0,88.5,6.1,2023-03-04T05:44:52.500Z,2023-03-08T18:22:23Z,4069939313,213,1.3,4069939307,140,94.4,4069939303,155,,4082823935,20,,4069939309,141,44.0,4082823933,224,,4069939311,212,26.5,4069939301,2,,docsi872whx44eedrczqua385,K. Onose,4069939305,56,,,,,,,Center,,,,,,,,,,,,,,,,,,,,
2514857471,865,12,2,84,48,5pol481515zvirmk6t00kerbc,1,6.8,55.8,2023-03-04T05:44:53.941Z,2023-03-04T05:44:56Z,4069939397,212,11.7,4069939391,56,Back,4069939393,140,13.8,4069939399,213,0.9,4069939395,141,69.1,,,,,,,,,,awckr8ajqo4vstzghb59rkwkp,T. Ominami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514857479,791,43,2,84,49,83d6z6wvkzs3dx9oy3mftixow,1,0,0,2023-03-04T05:44:55.289Z,2023-03-08T18:23:19Z,4082825029,144,8,4069939419,56,Center,,,,,,,,,,,,,,,,,,,1acnyk8g437ayer0m4e1331pm,K. Tachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514857475,866,61,2,84,50,5pol481515zvirmk6t00kerbc,1,13.6,68.7,2023-03-04T05:44:56.005Z,2023-03-04T05:44:56Z,4069939405,56,Back,,,,,,,,,,,,,,,,,,,,,,520gf81j9admw2zeib75x3v11,R. Oshima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514857487,867,49,2,84,51,5pol481515zvirmk6t00kerbc,1,11.9,58.8,2023-03-04T05:44:57.303Z,2023-03-04T05:44:57Z,,,,,,,,,,,,,,,,,,,,,,,,,dmg39rv08bjlkilby5aycpsve,K. Tachibanada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514857503,868,1,2,84,51,5pol481515zvirmk6t00kerbc,1,11.9,58.8,2023-03-04T05:44:57.324Z,2023-03-04T05:45:01Z,4069939515,140,6.4,4069939519,212,11.7,4069939521,213,2.1,4069939513,56,Back,4069939517,141,73.8,,,,,,,,,,dmg39rv08bjlkilby5aycpsve,K. Tachibanada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514857539,869,1,2,84,55,5pol481515zvirmk6t00kerbc,1,6.7,73.8,2023-03-04T05:45:01.223Z,2023-03-08T18:23:46Z,4082825397,155,,4069939751,1,,4069939743,140,35.8,4069939747,212,33.2,4069939749,213,0.4,4069939741,56,Back,4069939745,141,93.0,,,,1h7fvauzlamj44picr31usjys,Y. Matsunagane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514857541,870,4,2,85,0,5pol481515zvirmk6t00kerbc,1,39.6,93.4,2023-03-04T05:45:06.181Z,2023-03-04T05:45:11Z,4069939761,152,,4069939757,294,,4069939927,233,792,4069939755,13,,4069939763,286,,4069939759,56,Back,,,,,,,2ingh41ma0grign63tygcgaok,S. Yamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514857563,792,4,2,85,0,83d6z6wvkzs3dx9oy3mftixow,0,60.4,6.6,2023-03-04T05:45:06.182Z,2023-03-04T05:45:11Z,4069939887,294,,4069939891,152,,4069939943,233,870,4069939889,56,Right,4069939893,285,,4069939885,13,,,,,,,,8alc0ohhvwzzpv25jxnicfmqd,K. Oiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514857707,871,18,2,85,31,5pol481515zvirmk6t00kerbc,1,0,0,2023-03-04T05:45:37.237Z,2023-03-04T05:45:37Z,4069940695,44,Midfielder,4069940767,55,872,4069940693,42,,4069940697,59,10,,,,,,,,,,,,,520gf81j9admw2zeib75x3v11,R. Oshima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514857713,872,19,2,85,31,5pol481515zvirmk6t00kerbc,1,0,0,2023-03-04T05:45:37.238Z,2023-03-04T05:45:38Z,4069940743,55,871,4069940735,59,6,4069940739,293,4,4069940729,42,,4069940741,44,Midfielder,4069940737,292,5,4069940733,145,8,,,,edb7mugbc0u6ke0rk67po87o5,João Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514857731,873,1,2,85,33,5pol481515zvirmk6t00kerbc,0,38,91.2,2023-03-04T05:45:39.095Z,2023-03-08T18:24:12Z,4082825679,189,,4069940823,213,6.2,4069940817,140,97.7,4069940813,152,,4069940815,56,Left,4069940825,1,,4069940821,212,62.8,4069940819,141,84.8,1h7fvauzlamj44picr31usjys,Y. Matsunagane,4069940809,5,4069940811,157,,,,,,,,,,,,,,,,,,,,,,,,,
2514857733,793,49,2,85,34,83d6z6wvkzs3dx9oy3mftixow,1,3.3,19.4,2023-03-04T05:45:40.358Z,2023-03-04T05:45:40Z,,,,,,,,,,,,,,,,,,,,,,,,,8alc0ohhvwzzpv25jxnicfmqd,K. Oiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514857765,794,1,2,85,34,83d6z6wvkzs3dx9oy3mftixow,1,3.3,19.4,2023-03-04T05:45:40.689Z,2023-03-04T05:45:43Z,4069940961,141,7.6,4069940957,56,Back,4069940965,213,5.7,4069940963,212,14.5,4069940959,140,14.8,,,,,,,,,,8alc0ohhvwzzpv25jxnicfmqd,K. Oiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514857777,795,3,2,85,37,83d6z6wvkzs3dx9oy3mftixow,1,22.4,8.4,2023-03-04T05:45:43.564Z,2023-03-08T18:24:22Z,4069941015,56,Back,4069941017,285,,4082825879,464,,4069941083,233,874,,,,,,,,,,,,,3tx6890pt4hfaz45foj1nhey1,H. Ishihara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514857783,874,45,2,85,37,5pol481515zvirmk6t00kerbc,0,77.6,91.6,2023-03-04T05:45:43.564Z,2023-03-04T06:00:38Z,4069941087,233,795,4069941053,56,Left,4069941055,286,,,,,,,,,,,,,,,,,1m492fb1pd8amxhgextvoonsa,D. Tono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514857791,796,1,2,85,39,83d6z6wvkzs3dx9oy3mftixow,1,21.2,5.8,2023-03-04T05:45:45.066Z,2023-03-04T05:45:46Z,4069941105,140,32.8,4069941111,213,0.8,4069941109,212,16.9,4069941107,141,23.0,4069941103,56,Back,,,,,,,,,,3tx6890pt4hfaz45foj1nhey1,H. Ishihara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514857793,797,1,2,85,41,83d6z6wvkzs3dx9oy3mftixow,1,32.8,23,2023-03-04T05:45:46.800Z,2023-03-04T05:45:47Z,4069941137,212,18.1,4069941133,140,45.5,4069941131,56,Back,4069941139,213,5.5,4069941135,141,5.0,,,,,,,,,,978z8ejc2jneguyb6yq430g5x,H. Abe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514857807,798,1,2,85,42,83d6z6wvkzs3dx9oy3mftixow,1,45.5,5,2023-03-04T05:45:47.855Z,2023-03-04T05:45:49Z,4069941195,141,31.0,4069941191,56,Center,4069941197,212,21.1,4069941193,140,56.5,4069941199,213,1.0,,,,,,,,,,3tx6890pt4hfaz45foj1nhey1,H. Ishihara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514857831,799,1,2,85,43,83d6z6wvkzs3dx9oy3mftixow,1,56.5,31,2023-03-04T05:45:49.442Z,2023-03-04T05:45:53Z,4069941289,141,31.2,4069941285,56,Back,4069941293,213,3.1,4069941287,140,41.5,4069941291,212,15.8,,,,,,,,,,4o71xxq6qdkhug58a073fxega,S. Machino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514857837,800,1,2,85,47,83d6z6wvkzs3dx9oy3mftixow,1,50.6,28.9,2023-03-04T05:45:52.964Z,2023-03-04T05:45:54Z,4069941329,56,Center,4069941335,212,11.9,4069941333,141,46.0,4069941337,213,1.4,4069941331,140,52.9,,,,,,,,,,978z8ejc2jneguyb6yq430g5x,H. Abe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514857881,801,1,2,85,48,83d6z6wvkzs3dx9oy3mftixow,1,52.9,46,2023-03-04T05:45:54.699Z,2023-03-04T05:45:58Z,4069941471,213,0.6,4069941467,141,62.0,4069941463,56,Center,4069941465,140,69.7,4069941469,212,20.7,,,,,,,,,,ec0zzrcibmg2r6apg8a0c81cl,R. Nagaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514857901,804,1,2,85,53,83d6z6wvkzs3dx9oy3mftixow,1,66.7,63.4,2023-03-04T05:45:59.091Z,2023-03-04T05:46:00Z,4069941531,213,1.8,4069941527,141,95.0,4069941523,56,Left,4069941525,140,62.9,4069941529,212,21.9,,,,,,,,,,3mqvpqnv1yixpclmxsvqfoxec,T. Hiraoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514857917,805,1,2,85,55,83d6z6wvkzs3dx9oy3mftixow,1,61.1,95.7,2023-03-04T05:46:00.810Z,2023-03-04T05:46:29Z,4069941599,56,Left,4069941605,212,36.3,4069941601,140,94.8,4069941607,213,6.1,4069941603,141,83.5,4069941609,1,,,,,,,,8d1sjb0uxmgz8945khj6ovmqd,Y. Nakano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514857927,806,1,2,85,58,83d6z6wvkzs3dx9oy3mftixow,0,94.8,83.5,2023-03-04T05:46:04.354Z,2023-03-08T18:24:50Z,4069941659,236,,4069941647,140,94.0,4069941643,155,,4069941651,212,1.5,4082826537,224,,4069941641,2,,4069941653,213,4.1,4069941661,233,877,3mqvpqnv1yixpclmxsvqfoxec,T. Hiraoka,4069941649,141,4069941665,286,,4082826539,72,,81.7,,4069941645,56,Left,,,,,,,,,,,,,,,,
2514857925,877,12,2,85,58,5pol481515zvirmk6t00kerbc,1,2.8,15,2023-03-04T05:46:04.454Z,2023-03-04T05:46:06Z,4069941639,56,Back,4069941637,185,,4069941681,233,806,,,,,,,,,,,,,,,,edb7mugbc0u6ke0rk67po87o5,João Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514857935,807,6,2,86,0,83d6z6wvkzs3dx9oy3mftixow,1,95.6,83.2,2023-03-04T05:46:05.989Z,2023-03-04T05:54:18Z,4069941685,73,,4069941693,233,878,4069941683,56,Left,,,,,,,,,,,,,,,,3mqvpqnv1yixpclmxsvqfoxec,T. Hiraoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514857937,878,6,2,86,0,5pol481515zvirmk6t00kerbc,0,4.4,16.8,2023-03-04T05:46:05.989Z,2023-03-08T18:25:14Z,4069941689,56,Back,4069941691,73,,4069941697,233,807,,,,,,,,,,,,,,,,edb7mugbc0u6ke0rk67po87o5,João Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514858137,808,1,2,86,33,83d6z6wvkzs3dx9oy3mftixow,0,99.5,99.5,2023-03-04T05:46:39.665Z,2023-03-08T18:25:11Z,4069942631,213,4.5,4069942617,6,,4082826791,20,,4069942627,141,54.2,4069942623,56,Center,4069942625,140,91.8,4069942615,2,,4069942629,212,31.8,978z8ejc2jneguyb6yq430g5x,H. Abe,4069942619,155,4069942621,223,,,,,,,,,,,,,,,,,,,,,,,,,
2514858127,879,44,2,86,38,5pol481515zvirmk6t00kerbc,1,8.8,44.4,2023-03-04T05:46:43.860Z,2023-03-04T06:00:23Z,4069942657,233,809,4069942571,56,Back,4069942573,285,,,,,,,,,,,,,,,,,2ingh41ma0grign63tygcgaok,S. Yamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514858139,809,44,2,86,38,83d6z6wvkzs3dx9oy3mftixow,0,91.2,55.6,2023-03-04T05:46:43.861Z,2023-03-04T05:46:57Z,4069942637,56,Center,4069942639,286,,4069942673,233,879,,,,,,,,,,,,,,,,4o71xxq6qdkhug58a073fxega,S. Machino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514858131,880,12,2,86,38,5pol481515zvirmk6t00kerbc,1,9.3,43,2023-03-04T05:46:44.277Z,2023-03-04T06:00:22Z,4069942583,56,Back,4069942587,141,47.8,4069942591,213,1.7,4069942589,212,3.3,4069942601,15,,4069942585,140,8.8,,,,,,,2ingh41ma0grign63tygcgaok,S. Yamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514858155,881,44,2,86,41,5pol481515zvirmk6t00kerbc,1,7.9,47.8,2023-03-04T05:46:46.782Z,2023-03-04T05:46:48Z,4069942705,56,Back,4069942713,233,810,4069942707,285,,,,,,,,,,,,,,,,,8psi8rr64yq7ovzua6ekiznpx,Jung Sung-Ryong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514858149,810,44,2,86,41,83d6z6wvkzs3dx9oy3mftixow,0,92.1,52.2,2023-03-04T05:46:46.783Z,2023-03-04T05:46:49Z,4069942693,56,Center,4069942695,286,,4069942721,233,881,,,,,,,,,,,,,,,,1acnyk8g437ayer0m4e1331pm,K. Tachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514858157,882,11,2,86,41,5pol481515zvirmk6t00kerbc,1,8.8,47.9,2023-03-04T05:46:46.797Z,2023-03-08T18:25:32Z,4069942709,56,Back,4069942711,88,,4082827085,378,,,,,,,,,,,,,,,,,8psi8rr64yq7ovzua6ekiznpx,Jung Sung-Ryong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514858215,883,1,2,86,51,5pol481515zvirmk6t00kerbc,0,16,34.9,2023-03-04T05:46:57.285Z,2023-03-04T05:47:01Z,4069942999,213,0.1,4069942993,140,73.2,4069942997,212,60.3,4069942991,56,Center,4069942995,141,42.7,4069942989,199,,4069943001,1,,,,,8psi8rr64yq7ovzua6ekiznpx,Jung Sung-Ryong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
