id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2511751825,37,1,1,1,58,90cc40yau7yv6n8r4xs361ofd,0,69.8,16.3,2023-02-25T06:06:22.078Z,2023-02-25T06:38:41Z,4053534893,56,Center,4053534891,3,,4053534901,213,0.8,4053534895,140,76.5,4053534897,141,27.2,4053534899,212,10.2,,,,,,,ehnhef906i6z4e7hn7ae1p68l,J. Croux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751817,21,1,1,2,1,ydlnn8jofdkseegh42az3fpt,1,19.6,75.3,2023-02-25T06:06:24.399Z,2023-02-25T06:18:02Z,4053534847,213,0.6,4053534839,56,Back,4053534837,3,,4053534845,212,12.5,4053534841,140,29.2,4053534843,141,86.2,,,,,,,1wqc5xmo6zuuatorteg0zz78q,D. Miya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751821,22,44,1,2,2,ydlnn8jofdkseegh42az3fpt,1,37,82.8,2023-02-25T06:06:26.078Z,2023-02-25T06:06:29Z,4053534865,285,,4053535013,233,38,4053534863,56,Back,,,,,,,,,,,,,,,,bc3t2v3tt6phv43c5v89u5ckp,Y. Yamagishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751841,38,44,1,2,2,90cc40yau7yv6n8r4xs361ofd,0,63,17.2,2023-02-25T06:06:26.079Z,2023-02-25T06:06:30Z,4053535025,233,22,4053534987,56,Right,4053534989,286,,,,,,,,,,,,,,,,,a48j66n8bzz6ffcsyiodbfwq2,S. Maikuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751829,23,1,1,2,2,ydlnn8jofdkseegh42az3fpt,0,29.2,86.2,2023-02-25T06:06:26.303Z,2023-02-25T06:18:20Z,4053534919,213,0.1,4053534917,212,11.3,4053534915,141,87.7,4053534911,56,Back,4053534907,3,,4053534913,140,39.9,4053534909,168,,,,,bc3t2v3tt6phv43c5v89u5ckp,Y. Yamagishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511756157,190,1,1,2,3,90cc40yau7yv6n8r4xs361ofd,0,58.8,26.8,2023-02-25T06:06:27.153Z,2023-02-25T06:19:09Z,4053557863,56,Right,4053557871,213,5.9,4053557865,140,73.1,4053557867,141,16.9,4053557869,212,16.5,,,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513725531,834,61,1,2,4,ydlnn8jofdkseegh42az3fpt,1,32.1,76.4,2023-02-25T06:06:27.826Z,2023-02-28T18:35:30Z,4063939099,56,Back,,,,,,,,,,,,,,,,,,,,,,bc3t2v3tt6phv43c5v89u5ckp,Y. Yamagishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751851,24,49,1,2,6,ydlnn8jofdkseegh42az3fpt,1,25.7,81.8,2023-02-25T06:06:29.822Z,2023-02-25T06:18:29Z,,,,,,,,,,,,,,,,,,,,,,,,,4ls5lzyiwwab2l2ou5an46ew9,I. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751871,25,1,1,2,6,ydlnn8jofdkseegh42az3fpt,0,25.7,81.8,2023-02-25T06:06:30.158Z,2023-02-25T06:19:21Z,4053535155,56,Left,4053535163,213,0.3,4053535157,140,61.4,4053535161,212,39.9,4053535159,141,100.0,4053535165,1,,4053535153,155,,,,,4ls5lzyiwwab2l2ou5an46ew9,I. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751873,26,5,1,2,9,ydlnn8jofdkseegh42az3fpt,0,64.4,102,2023-02-25T06:06:32.700Z,2023-02-25T06:08:02Z,4053535191,233,39,4053535169,347,,4053535167,56,Left,,,,,,,,,,,,,,,,4ls5lzyiwwab2l2ou5an46ew9,I. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751863,39,5,1,2,9,90cc40yau7yv6n8r4xs361ofd,1,35.6,-2,2023-02-25T06:06:32.700Z,2023-02-25T06:06:34Z,4053535107,347,,4053535105,56,Back,4053535183,233,26,,,,,,,,,,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751897,40,1,1,2,21,90cc40yau7yv6n8r4xs361ofd,0,32.7,0,2023-02-25T06:06:44.377Z,2023-02-25T06:06:46Z,4053535367,212,27.9,4053535369,213,0.2,4053535365,141,7.0,4053535361,56,Right,4053535359,107,,4053535363,140,58.6,4053535371,1,,,,,a48j66n8bzz6ffcsyiodbfwq2,S. Maikuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751901,27,8,1,2,23,ydlnn8jofdkseegh42az3fpt,1,32.7,81.8,2023-02-25T06:06:46.991Z,2023-02-28T18:35:43Z,4053535395,56,Back,4063939403,385,,,,,,,,,,,,,,,,,,,,1wqc5xmo6zuuatorteg0zz78q,D. Miya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751911,28,1,1,2,25,ydlnn8jofdkseegh42az3fpt,1,58.2,94.2,2023-02-25T06:06:48.927Z,2023-02-25T06:20:33Z,4053535453,141,83.8,4053535451,140,67.4,4053535449,56,Left,4053535455,212,12.0,4053535457,213,5.7,4053560589,168,,,,,,,,bc3t2v3tt6phv43c5v89u5ckp,Y. Yamagishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751915,29,43,1,2,26,ydlnn8jofdkseegh42az3fpt,1,0,0,2023-02-25T06:06:49.727Z,2023-02-25T06:07:01Z,4053535475,56,Left,4053535477,286,0,4053535781,144,7,,,,,,,,,,,,,,,,bc3t2v3tt6phv43c5v89u5ckp,Y. Yamagishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751919,30,49,1,2,26,ydlnn8jofdkseegh42az3fpt,1,67.4,83.8,2023-02-25T06:06:50.334Z,2023-02-25T06:20:39Z,,,,,,,,,,,,,,,,,,,,,,,,,5dvxh6xzjxetb0lx04uxztb6d,Lukian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752003,31,1,1,2,28,ydlnn8jofdkseegh42az3fpt,1,67.4,83.8,2023-02-25T06:06:51.375Z,2023-02-25T06:21:01Z,4053535919,213,3.6,4053535913,140,56.5,4053535911,56,Center,4053535915,141,75.0,4053535917,212,12.9,,,,,,,,,,5dvxh6xzjxetb0lx04uxztb6d,Lukian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752033,32,1,1,2,29,ydlnn8jofdkseegh42az3fpt,0,60,69,2023-02-25T06:06:53.207Z,2023-02-25T06:21:17Z,4053536089,141,66.7,4053536083,155,,4053536091,212,32.3,4053536093,213,6.2,4053536085,56,Center,4053536095,1,,4053536087,140,90.7,,,,b2g7r00e5yiswe9y2qdodktt5,S. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751949,41,52,1,2,32,90cc40yau7yv6n8r4xs361ofd,1,13.1,37.1,2023-02-25T06:06:56.295Z,2023-02-28T18:36:00Z,4063939577,376,,,,,,,,,,,,,,,,,,,,,,,bg6f1chwq529zvdu7zcsz68r9,K. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751965,42,1,1,2,33,90cc40yau7yv6n8r4xs361ofd,1,12.8,37.1,2023-02-25T06:06:56.827Z,2023-02-25T06:07:00Z,4053535745,123,,4053535755,213,0.2,4053535747,56,Back,4053535751,141,40.3,4053535753,212,12.2,4053535749,140,24.2,,,,,,,bg6f1chwq529zvdu7zcsz68r9,K. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511751971,43,1,1,2,36,90cc40yau7yv6n8r4xs361ofd,1,26.6,47.6,2023-02-25T06:06:59.985Z,2023-02-25T06:07:02Z,4053535787,56,Back,4053535795,213,1.5,4053535789,140,27.2,4053535793,212,25.0,4053535791,141,84.4,,,,,,,,,,9d46sx7as05co7z0b91b1fpx,R. Harakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752001,44,1,1,2,39,90cc40yau7yv6n8r4xs361ofd,1,28.9,90.8,2023-02-25T06:07:02.543Z,2023-02-25T06:07:05Z,4053535899,212,9.0,4053535897,141,79.1,4053535895,140,24.8,4053535901,213,4.2,4053535893,56,Back,,,,,,,,,,14h0iqf7xj9ra1vqiq0o9zc2x,K. Funaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752021,45,1,1,2,42,90cc40yau7yv6n8r4xs361ofd,1,25.9,73,2023-02-25T06:07:05.379Z,2023-02-25T06:07:09Z,4053535995,141,44.5,4053535997,212,19.4,4053535999,213,4.6,4053535993,140,24.7,4053535991,56,Back,,,,,,,,,,b8uoz55lg5vph4efl6clee4x6,R. Nishio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752025,46,1,1,2,46,90cc40yau7yv6n8r4xs361ofd,1,26.2,34,2023-02-25T06:07:09.502Z,2023-02-25T06:07:11Z,4053536051,141,57.5,4053536053,212,16.0,4053536049,140,26.4,4053536055,213,1.6,4053536047,56,Back,,,,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752035,47,1,1,2,48,90cc40yau7yv6n8r4xs361ofd,1,28,62.9,2023-02-25T06:07:11.858Z,2023-02-25T06:07:14Z,4053536105,140,28.3,4053536107,141,84.8,4053536103,56,Back,4053536111,213,1.5,4053536109,212,14.9,,,,,,,,,,b8uoz55lg5vph4efl6clee4x6,R. Nishio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752043,48,1,1,2,50,90cc40yau7yv6n8r4xs361ofd,1,27.5,86.3,2023-02-25T06:07:14.263Z,2023-02-25T06:07:19Z,4053536179,141,92.0,4053536177,140,40.4,4053536175,56,Back,4053536181,212,14.1,4053536183,213,0.3,,,,,,,,,,14h0iqf7xj9ra1vqiq0o9zc2x,K. Funaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752045,49,4,1,2,55,90cc40yau7yv6n8r4xs361ofd,1,37.4,94.9,2023-02-25T06:07:18.384Z,2023-02-25T06:08:12Z,4053536199,286,,4053536191,13,,4053537909,233,33,4053536193,56,Back,4053536197,265,,4053536195,152,,,,,,,,6i35vaig8vo8uu549elm5kul1,H. Tameda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752081,33,4,1,2,55,ydlnn8jofdkseegh42az3fpt,0,62.6,5.1,2023-02-25T06:07:18.385Z,2023-02-25T06:08:12Z,4053536395,265,,4053536397,285,,4053536389,13,,4053536393,152,,4053537913,233,49,4053536391,56,Right,,,,,,,8ng7ivcy8k8lxjpe4hpgl0lbd,M. Yuzawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752111,50,1,1,3,6,90cc40yau7yv6n8r4xs361ofd,1,39.6,94.5,2023-02-25T06:07:29.780Z,2023-02-28T18:36:20Z,4053536571,56,Left,4053536573,140,68.3,4053536579,213,0.0,4053536569,152,,4063940093,189,,4053536577,212,30.1,4053536567,5,,4053536575,141,95.1,14h0iqf7xj9ra1vqiq0o9zc2x,K. Funaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752123,51,1,1,3,8,90cc40yau7yv6n8r4xs361ofd,1,72,93.2,2023-02-25T06:07:32.100Z,2023-02-25T06:22:25Z,4053536639,213,2.9,4053536637,212,10.8,4053536635,141,96.9,4053536631,56,Left,4053536633,140,62.0,,,,,,,,,,1y7418qkypc0tg1fpx0anycfe,S. Uejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752133,52,1,1,3,10,90cc40yau7yv6n8r4xs361ofd,1,64.2,93.9,2023-02-25T06:07:34.318Z,2023-02-25T06:07:37Z,4053536701,212,7.6,4053536695,56,Left,4053536703,213,4.1,4053536697,140,60.0,4053536699,141,84.8,,,,,,,,,,6i35vaig8vo8uu549elm5kul1,H. Tameda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752155,53,1,1,3,13,90cc40yau7yv6n8r4xs361ofd,1,61.8,79.7,2023-02-25T06:07:37.171Z,2023-02-25T06:07:40Z,4053536831,56,Center,4053536833,140,59.1,4053536841,1,,4053536837,212,33.7,4053536839,213,4.6,4053536835,141,30.3,,,,,,,9d46sx7as05co7z0b91b1fpx,R. Harakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752161,54,1,1,3,17,90cc40yau7yv6n8r4xs361ofd,1,60.8,23.7,2023-02-25T06:07:40.419Z,2023-02-25T06:07:42Z,4053536877,213,5.4,4053536875,212,17.8,4053536869,56,Right,4053536871,140,71.9,4053536873,141,4.0,,,,,,,,,,a48j66n8bzz6ffcsyiodbfwq2,S. Maikuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752179,55,1,1,3,19,90cc40yau7yv6n8r4xs361ofd,1,71.3,2.6,2023-02-25T06:07:42.623Z,2023-02-25T06:07:45Z,4053536965,141,5.2,4053536967,212,20.2,4053536969,213,0.1,4053536963,140,90.5,4053536961,56,Right,,,,,,,,,,ehnhef906i6z4e7hn7ae1p68l,J. Croux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752201,56,1,1,3,21,90cc40yau7yv6n8r4xs361ofd,1,92.6,6.1,2023-02-25T06:07:45.322Z,2023-02-28T18:36:35Z,4053537129,213,1.6,4063940409,224,,4053537123,140,91.4,4053537119,155,,4063940411,20,,4053537121,56,Center,4053537131,1,,4053537125,141,70.9,a48j66n8bzz6ffcsyiodbfwq2,S. Maikuma,4053537127,212,44.1,4053537117,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752205,57,1,1,3,25,90cc40yau7yv6n8r4xs361ofd,0,93,72.6,2023-02-25T06:07:48.837Z,2023-02-25T06:07:49Z,4053537155,213,4.8,4053537147,56,Center,4053537145,3,,4053537153,212,9.9,4053537151,141,58.1,4053537149,140,94.1,,,,,,,6i35vaig8vo8uu549elm5kul1,H. Tameda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752275,34,12,1,3,26,ydlnn8jofdkseegh42az3fpt,1,7.2,44.3,2023-02-25T06:07:50.190Z,2023-02-25T06:22:58Z,4053537435,141,34.3,4053537439,213,6.0,4053537437,212,26.4,4053537433,140,31.5,4053537431,56,Back,,,,,,,,,,2ati8vm9atqgr7pw57olfrr2t,T. Nara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752259,58,1,1,3,29,90cc40yau7yv6n8r4xs361ofd,0,65.6,64.9,2023-02-25T06:07:52.407Z,2023-02-25T06:07:54Z,4053537335,212,17.3,4053537337,213,1.5,4053537329,56,Left,4053537333,141,90.2,4053537331,140,67.2,,,,,,,,,,9d46sx7as05co7z0b91b1fpx,R. Harakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752277,35,8,1,3,30,ydlnn8jofdkseegh42az3fpt,1,33.5,11.6,2023-02-25T06:07:53.822Z,2023-02-28T18:36:52Z,4053537441,56,Back,4063940725,385,,,,,,,,,,,,,,,,,,,,74nsqkyskico0dzgtxjheka5m,K. Konno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752281,36,5,1,3,31,ydlnn8jofdkseegh42az3fpt,0,35.8,-1.7,2023-02-25T06:07:55.106Z,2023-02-25T06:08:10Z,4053537513,233,59,4053537459,347,,4053537457,56,Back,,,,,,,,,,,,,,,,74nsqkyskico0dzgtxjheka5m,K. Konno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752271,59,5,1,3,31,90cc40yau7yv6n8r4xs361ofd,1,64.2,101.7,2023-02-25T06:07:55.106Z,2023-02-25T06:08:04Z,4053537487,233,36,4053537399,56,Left,4053537401,347,,,,,,,,,,,,,,,,,14h0iqf7xj9ra1vqiq0o9zc2x,K. Funaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752315,60,1,1,3,39,90cc40yau7yv6n8r4xs361ofd,1,66.1,100,2023-02-25T06:08:02.963Z,2023-02-25T06:08:04Z,4053537681,213,3.5,4053537671,107,,4053537683,1,,4053537673,56,Back,4053537679,212,28.9,4053537707,189,,4053537677,141,88.7,4053537675,140,40.0,14h0iqf7xj9ra1vqiq0o9zc2x,K. Funaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752337,61,1,1,3,41,90cc40yau7yv6n8r4xs361ofd,1,38.5,87.2,2023-02-25T06:08:05.081Z,2023-02-25T06:08:07Z,4053537775,140,30.3,4053537779,212,34.2,4053537777,141,38.6,4053537783,1,,4053537773,56,Back,4053537781,213,4.5,,,,,,,b8uoz55lg5vph4efl6clee4x6,R. Nishio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752353,62,1,1,3,44,90cc40yau7yv6n8r4xs361ofd,1,30.4,36.6,2023-02-25T06:08:07.747Z,2023-02-25T06:08:10Z,4053537869,212,16.6,4053537867,141,32.8,4053537865,140,46.0,4053537871,213,6.1,4053537863,56,Back,,,,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752369,63,1,1,3,46,90cc40yau7yv6n8r4xs361ofd,1,45.1,27.6,2023-02-25T06:08:09.924Z,2023-02-25T06:08:16Z,4053537991,213,4.1,4053537983,56,Back,4053537989,212,17.7,4053537987,141,7.0,4053537985,140,34.8,,,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752387,64,1,1,3,52,90cc40yau7yv6n8r4xs361ofd,1,32.6,33.7,2023-02-25T06:08:16.062Z,2023-02-25T06:08:21Z,4053538115,1,,4053538105,56,Back,4053538111,212,36.9,4053538107,140,32.9,4053538109,141,88.0,4053538113,213,1.6,,,,,,,a48j66n8bzz6ffcsyiodbfwq2,S. Maikuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752391,65,1,1,3,57,90cc40yau7yv6n8r4xs361ofd,0,36.1,88.3,2023-02-25T06:08:21.307Z,2023-02-25T06:23:37Z,4053538155,155,,4053538163,212,59.7,4053538159,140,90.7,4053538161,141,63.6,4053538157,56,Center,4053538165,213,6.0,4053538167,1,,,,,14h0iqf7xj9ra1vqiq0o9zc2x,K. Funaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752399,37,52,1,4,1,ydlnn8jofdkseegh42az3fpt,1,7.6,36.9,2023-02-25T06:08:25.023Z,2023-02-28T18:37:17Z,4063941477,376,,,,,,,,,,,,,,,,,,,,,,,bpzxb7f450i503nsl4wj1xk2x,T. Nagaishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752429,38,1,1,4,4,ydlnn8jofdkseegh42az3fpt,1,8.3,52.4,2023-02-25T06:08:27.757Z,2023-02-25T06:08:32Z,4053538337,140,15.7,4053538335,56,Back,4053538339,141,77.9,4053538343,213,1.1,4053538341,212,19.0,4053538333,123,,,,,,,,bpzxb7f450i503nsl4wj1xk2x,T. Nagaishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752441,39,1,1,4,8,ydlnn8jofdkseegh42az3fpt,0,21.1,88.6,2023-02-25T06:08:31.998Z,2023-02-25T06:08:35Z,4053538429,1,,4053538427,213,6.1,4053538425,212,48.4,4053538421,140,66.2,4053538417,155,,4053538423,141,74.1,4053538419,56,Center,,,,1wqc5xmo6zuuatorteg0zz78q,D. Miya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752443,66,8,1,4,12,90cc40yau7yv6n8r4xs361ofd,1,39.8,28.2,2023-02-25T06:08:35.591Z,2023-02-28T18:37:30Z,4063941771,385,,4053538437,15,,4053538435,56,Back,,,,,,,,,,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752469,67,1,1,4,14,90cc40yau7yv6n8r4xs361ofd,1,30.5,56.3,2023-02-25T06:08:38.031Z,2023-02-25T06:24:17Z,4053538583,140,14.4,4053538581,56,Back,4053538585,141,47.3,4053538589,213,3.5,4053538587,212,18.0,4053538579,3,,,,,,,,14h0iqf7xj9ra1vqiq0o9zc2x,K. Funaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752489,69,49,1,4,17,90cc40yau7yv6n8r4xs361ofd,1,14.5,33.9,2023-02-25T06:08:41.125Z,2023-02-25T06:09:14Z,,,,,,,,,,,,,,,,,,,,,,,,,bg6f1chwq529zvdu7zcsz68r9,K. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752473,68,1,1,4,18,90cc40yau7yv6n8r4xs361ofd,1,14.4,47.2,2023-02-25T06:08:41.753Z,2023-02-25T06:08:43Z,4053538613,56,Back,4053538621,213,5.4,4053538619,212,13.3,4053538615,140,22.6,4053538617,141,32.2,,,,,,,,,,bg6f1chwq529zvdu7zcsz68r9,K. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752509,70,1,1,4,24,90cc40yau7yv6n8r4xs361ofd,1,26,16.8,2023-02-25T06:08:48.296Z,2023-02-25T06:08:50Z,4053538807,140,32.7,4053538809,141,3.1,4053538813,213,5.4,4053538811,212,11.7,4053538805,56,Back,,,,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752513,71,1,1,4,27,90cc40yau7yv6n8r4xs361ofd,1,36.9,3.5,2023-02-25T06:08:50.632Z,2023-02-25T06:08:51Z,4053538835,56,Back,4053538837,140,28.4,4053538841,212,15.7,4053538843,213,2.2,4053538839,141,22.5,,,,,,,,,,a48j66n8bzz6ffcsyiodbfwq2,S. Maikuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752539,72,1,1,4,28,90cc40yau7yv6n8r4xs361ofd,1,27.5,23.6,2023-02-25T06:08:51.654Z,2023-02-25T06:24:00Z,4053538963,213,1.7,4053538955,56,Back,4053538961,212,20.0,4053538959,141,52.8,4053538957,140,25.4,,,,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752549,73,1,1,4,31,90cc40yau7yv6n8r4xs361ofd,0,28.7,69.6,2023-02-25T06:08:54.458Z,2023-02-25T06:24:02Z,4053539039,213,1.2,4053539037,212,12.7,4053539035,141,87.1,4053539031,56,Back,4053539033,140,33.0,,,,,,,,,,b8uoz55lg5vph4efl6clee4x6,R. Nishio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752563,41,49,1,4,32,ydlnn8jofdkseegh42az3fpt,1,58.2,21,2023-02-25T06:08:56.078Z,2023-02-25T06:25:10Z,,,,,,,,,,,,,,,,,,,,,,,,,74nsqkyskico0dzgtxjheka5m,K. Konno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752561,40,1,1,4,33,ydlnn8jofdkseegh42az3fpt,1,71.5,8.9,2023-02-25T06:08:56.494Z,2023-02-25T06:25:02Z,4053568605,141,27.7,4053568607,212,14.7,4053539085,56,Center,4053568603,140,64.5,4053568609,213,2.1,,,,,,,,,,74nsqkyskico0dzgtxjheka5m,K. Konno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513726169,835,3,1,4,35,ydlnn8jofdkseegh42az3fpt,0,69.5,9.8,2023-02-25T06:08:59.264Z,2023-02-28T18:37:52Z,4063942403,286,,4063942401,56,Right,4063942405,465,,4063942407,467,9d46sx7as05co7z0b91b1fpx,,,,,,,,,,,,,8ng7ivcy8k8lxjpe4hpgl0lbd,M. Yuzawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752595,42,61,1,4,41,ydlnn8jofdkseegh42az3fpt,0,79,9.3,2023-02-25T06:09:04.519Z,2023-02-25T06:09:35Z,4053539257,56,Right,,,,,,,,,,,,,,,,,,,,,,8ng7ivcy8k8lxjpe4hpgl0lbd,M. Yuzawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752597,74,12,1,4,41,90cc40yau7yv6n8r4xs361ofd,1,20.2,91.5,2023-02-25T06:09:04.520Z,2023-02-25T06:09:43Z,4053540317,213,1.2,4053539263,56,Back,4053540315,212,6.8,4053539261,167,,4053540311,140,22.5,4053540313,141,100.0,,,,,,,14h0iqf7xj9ra1vqiq0o9zc2x,K. Funaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752611,43,5,1,4,42,ydlnn8jofdkseegh42az3fpt,1,81.5,-1.6,2023-02-25T06:09:05.359Z,2023-02-25T06:09:50Z,4053539325,233,75,4053539319,347,,4053539317,56,Right,,,,,,,,,,,,,,,,8ng7ivcy8k8lxjpe4hpgl0lbd,M. Yuzawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752601,75,5,1,4,42,90cc40yau7yv6n8r4xs361ofd,0,18.5,101.6,2023-02-25T06:09:05.359Z,2023-02-25T06:09:07Z,4053539271,56,Back,4053539273,347,,4053539341,233,43,,,,,,,,,,,,,,,,14h0iqf7xj9ra1vqiq0o9zc2x,K. Funaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752689,44,1,1,4,55,ydlnn8jofdkseegh42az3fpt,1,84.3,0,2023-02-25T06:09:18.462Z,2023-02-25T06:09:21Z,4053539693,140,83.7,4053539691,56,Right,4053539689,107,,4053539701,213,1.6,4053539699,212,8.7,4053539697,141,11.4,,,,,,,8ng7ivcy8k8lxjpe4hpgl0lbd,M. Yuzawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
