id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2530845217,331,52,1,46,50,6bus1cl4b6zdm93290r02o7cx,1,4.8,49.1,2023-04-09T06:50:36.256Z,2023-04-13T19:00:59Z,4186573921,377,,,,,,,,,,,,,,,,,,,,,,,8m7y7kmzgy3aqwvlt1ywp1tjp,G. Ota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530845375,332,1,1,47,10,6bus1cl4b6zdm93290r02o7cx,0,15,51.5,2023-04-09T06:50:56.245Z,2023-04-13T19:01:29Z,4175471621,56,Center,4175471629,213,6.1,4186575223,189,,4175471625,141,34.3,4175471627,212,76.9,4175471619,199,,4175471631,1,,4175471623,140,87.4,8m7y7kmzgy3aqwvlt1ywp1tjp,G. Ota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530845383,330,49,1,47,12,ydlnn8jofdkseegh42az3fpt,1,9.9,70.8,2023-04-09T06:50:58.366Z,2023-04-09T06:50:58Z,,,,,,,,,,,,,,,,,,,,,,,,,bpzxb7f450i503nsl4wj1xk2x,T. Nagaishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530845543,331,1,1,47,33,ydlnn8jofdkseegh42az3fpt,1,25.6,29.8,2023-04-09T06:51:19.856Z,2023-04-09T06:51:31Z,4175472341,1,,4175472339,213,0.1,4175472331,56,Center,4175472337,212,48.3,4175472335,141,38.3,4175472333,140,71.3,4175472329,157,,,,,bpzxb7f450i503nsl4wj1xk2x,T. Nagaishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530845545,332,44,1,47,36,ydlnn8jofdkseegh42az3fpt,1,71.6,31.2,2023-04-09T06:51:22.310Z,2023-04-09T06:51:24Z,4175472433,233,336,4175472365,56,Center,4175472367,286,,,,,,,,,,,,,,,,,bc3t2v3tt6phv43c5v89u5ckp,Y. Yamagishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530845553,336,44,1,47,36,6bus1cl4b6zdm93290r02o7cx,0,28.4,68.8,2023-04-09T06:51:22.311Z,2023-04-09T06:51:24Z,4175472445,233,332,4175472413,56,Back,4175472415,285,,,,,,,,,,,,,,,,,12ndgojwoabbe9igew1ymcnop,S. Asada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530845551,333,1,1,47,36,ydlnn8jofdkseegh42az3fpt,0,71.3,38.3,2023-04-09T06:51:22.527Z,2023-04-09T06:51:23Z,4175472403,56,Center,4175472411,213,6.0,4175472401,168,,4175472409,212,14.7,4175472405,140,84.8,4175472407,141,32.8,4175472399,3,,,,,bc3t2v3tt6phv43c5v89u5ckp,Y. Yamagishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530845567,337,49,1,47,39,6bus1cl4b6zdm93290r02o7cx,1,9.7,82.9,2023-04-09T06:51:25.211Z,2023-04-09T06:51:25Z,,,,,,,,,,,,,,,,,,,,,,,,,82f876uvvivzq5hspoy6vpfmy,R. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530845591,338,1,1,47,39,6bus1cl4b6zdm93290r02o7cx,1,9.7,82.9,2023-04-09T06:51:25.266Z,2023-04-09T06:55:49Z,4175472595,213,0.2,4175472591,141,86.5,4175472589,140,23.7,4175472593,212,14.9,4175472587,56,Back,,,,,,,,,,82f876uvvivzq5hspoy6vpfmy,R. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530845593,339,61,1,47,41,6bus1cl4b6zdm93290r02o7cx,0,23.7,86.8,2023-04-09T06:51:27.242Z,2023-04-13T19:02:06Z,4175472621,56,Back,,,,,,,,,,,,,,,,,,,,,,f0yeq2v114x8is6rbrj6xxrhm,T. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530845581,334,5,1,47,42,ydlnn8jofdkseegh42az3fpt,1,69.1,-1.6,2023-04-09T06:51:27.961Z,2023-04-09T06:51:30Z,4175472553,347,,4175472675,233,340,4175472551,56,Right,,,,,,,,,,,,,,,,bc3t2v3tt6phv43c5v89u5ckp,Y. Yamagishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530845599,340,5,1,47,42,6bus1cl4b6zdm93290r02o7cx,0,30.9,101.6,2023-04-09T06:51:27.961Z,2023-04-09T06:51:51Z,4175472659,347,,4175472679,233,334,4175472655,56,Back,,,,,,,,,,,,,,,,3qguujjae7411ruqhztrfojys,K. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530845725,335,1,1,47,55,ydlnn8jofdkseegh42az3fpt,1,75.2,0,2023-04-09T06:51:41.447Z,2023-04-09T06:51:47Z,4175473211,107,,4175473219,212,27.9,4175473221,213,1.0,4175473215,140,90.6,4175473223,1,,4175473217,141,31.8,4175473213,56,Center,,,,8ng7ivcy8k8lxjpe4hpgl0lbd,M. Yuzawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530845727,336,61,1,48,1,ydlnn8jofdkseegh42az3fpt,0,95.1,33.4,2023-04-09T06:51:47.199Z,2023-04-09T06:51:47Z,4175473235,56,Center,,,,,,,,,,,,,,,,,,,,,,5dvxh6xzjxetb0lx04uxztb6d,Lukian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530845737,337,5,1,48,1,ydlnn8jofdkseegh42az3fpt,0,101.3,36,2023-04-09T06:51:47.767Z,2023-04-09T06:51:52Z,4175473249,56,Center,4175473251,346,,4175473277,233,341,,,,,,,,,,,,,,,,5dvxh6xzjxetb0lx04uxztb6d,Lukian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530845729,341,5,1,48,1,6bus1cl4b6zdm93290r02o7cx,1,-1.3,64,2023-04-09T06:51:47.767Z,2023-04-09T06:51:49Z,4175473243,346,,4175473241,56,Back,4175473265,233,337,,,,,,,,,,,,,,,,3qguujjae7411ruqhztrfojys,K. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530845923,342,1,1,48,26,6bus1cl4b6zdm93290r02o7cx,0,5,63,2023-04-09T06:52:12.002Z,2023-04-09T06:52:16Z,4175474181,1,,4175474179,213,0.5,4175474171,56,Left,4175474169,124,,4175474177,212,59.0,4175474173,140,55.4,4175474183,74,,4175474175,141,100.0,8m7y7kmzgy3aqwvlt1ywp1tjp,G. Ota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530845937,338,5,1,48,30,ydlnn8jofdkseegh42az3fpt,1,43.9,-1.7,2023-04-09T06:52:16.217Z,2023-04-09T06:54:03Z,4175474229,347,,4175474245,233,343,4175474227,56,Back,,,,,,,,,,,,,,,,5dvxh6xzjxetb0lx04uxztb6d,Lukian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530845925,343,5,1,48,30,6bus1cl4b6zdm93290r02o7cx,0,56.1,101.7,2023-04-09T06:52:16.217Z,2023-04-09T06:52:18Z,4175474187,56,Left,4175474253,233,338,4175474189,347,,,,,,,,,,,,,,,,,8m7y7kmzgy3aqwvlt1ywp1tjp,G. Ota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530846115,339,1,1,48,43,ydlnn8jofdkseegh42az3fpt,1,53.5,0,2023-04-09T06:52:29.207Z,2023-04-09T06:52:35Z,4175474957,212,20.7,4175474949,107,,4175474955,141,13.5,4175474951,56,Right,4175474959,213,0.5,4175474953,140,70.5,,,,,,,8ng7ivcy8k8lxjpe4hpgl0lbd,M. Yuzawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530846119,340,4,1,48,46,ydlnn8jofdkseegh42az3fpt,1,69.2,13.3,2023-04-09T06:52:32.065Z,2023-04-09T07:07:30Z,4175474987,13,,4175504125,264,,4175475139,233,344,4175474995,56,Right,4175474997,152,,4175475003,286,,,,,,,,bc3t2v3tt6phv43c5v89u5ckp,Y. Yamagishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530846081,344,4,1,48,46,6bus1cl4b6zdm93290r02o7cx,0,30.8,86.7,2023-04-09T06:52:32.066Z,2023-04-09T07:07:32Z,4175475105,152,,4175474821,285,,4175475187,233,340,4175475101,13,,4175504287,264,,4175474819,56,Back,,,,,,,6vkppmpdrvrujfp035ucpib8q,S. Kawasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530846565,341,1,1,49,37,ydlnn8jofdkseegh42az3fpt,1,72.3,10.1,2023-04-09T06:53:23.743Z,2023-04-13T19:03:02Z,4175477057,56,Center,4175477055,152,,4175477059,140,90.0,4175477051,5,,4175477053,155,,4175477067,1,,4186579449,20,,4175477049,2,,b2g7r00e5yiswe9y2qdodktt5,S. Nakamura,4175477065,213,1.1,4175477061,141,63.0,4186579447,224,,4175477693,210,1,13,4175477063,212,40.5,4175477695,154,,,,,,,,,,,,,,,,,,,
2530846581,342,44,1,49,39,ydlnn8jofdkseegh42az3fpt,1,90.3,61,2023-04-09T06:53:25.672Z,2023-04-09T06:53:37Z,4175477141,286,,4175477139,56,Center,4175477191,233,345,,,,,,,,,,,,,,,,4ls5lzyiwwab2l2ou5an46ew9,I. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530846559,345,44,1,49,39,6bus1cl4b6zdm93290r02o7cx,0,9.7,39,2023-04-09T06:53:25.673Z,2023-04-09T06:54:08Z,4175477023,56,Back,4175477201,233,342,4175477025,285,,,,,,,,,,,,,,,,,dsg6lclcyu8gvsyyn6jnoii95,S. Fukuoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530846587,343,13,1,49,40,ydlnn8jofdkseegh42az3fpt,1,90,63,2023-04-09T06:53:26.511Z,2023-04-13T19:03:02Z,4175477547,15,,4175477545,24,,4175477729,55,341,4175477177,17,,4175477733,102,63.5,4175477725,29,,4175477179,56,Center,4175477727,154,,4ls5lzyiwwab2l2ou5an46ew9,I. Oda,4175477551,328,,4175477735,103,26.4,4175477737,230,98.8,4175477739,231,,50.7,4175477723,73,,,,,,,,,,,,,,,,,,,,,,
2530846599,344,5,1,49,43,ydlnn8jofdkseegh42az3fpt,0,101.2,62,2023-04-09T06:53:29.007Z,2023-04-09T06:54:03Z,4175477267,233,346,4175477227,346,,4175477225,56,Center,,,,,,,,,,,,,,,,4ls5lzyiwwab2l2ou5an46ew9,I. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530846569,346,5,1,49,43,6bus1cl4b6zdm93290r02o7cx,1,-1.2,38,2023-04-09T06:53:29.007Z,2023-04-09T06:53:32Z,4175477245,233,344,4175477075,56,Back,4175477077,346,,,,,,,,,,,,,,,,,dsg6lclcyu8gvsyyn6jnoii95,S. Fukuoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530846819,345,30,1,50,15,ydlnn8jofdkseegh42az3fpt,1,0,0,2023-04-09T06:54:01.928Z,2023-04-09T06:54:02Z,4175478325,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530846821,347,30,1,50,15,6bus1cl4b6zdm93290r02o7cx,1,0,0,2023-04-09T06:54:01.928Z,2023-04-09T06:55:30Z,4175478327,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530852867,348,18,2,45,0,6bus1cl4b6zdm93290r02o7cx,1,0,0,2023-04-09T07:08:15.227Z,2023-04-09T07:08:16Z,4175505843,55,349,4175505821,59,27,4175505819,44,Midfielder,4175505817,42,,,,,,,,,,,,,,74ebuvw74k1iwcq5nafqijvxm,F. Yamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530852869,349,19,2,45,0,6bus1cl4b6zdm93290r02o7cx,1,0,0,2023-04-09T07:08:15.228Z,2023-04-09T07:08:16Z,4175505833,292,8,4175505829,145,10,4175505825,42,,4175505837,44,Forward,4175505835,293,2,4175505831,59,22,4175505839,55,348,,,,darnk2r4rggf7z5dm7t48omp5,K. Ichimi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530853245,346,32,2,45,0,ydlnn8jofdkseegh42az3fpt,1,0,0,2023-04-09T07:08:56.080Z,2023-04-13T16:39:19Z,4175507737,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530853255,350,32,2,45,0,6bus1cl4b6zdm93290r02o7cx,1,0,0,2023-04-09T07:08:56.080Z,2023-04-09T07:08:59Z,4175507773,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530853267,351,1,2,45,0,6bus1cl4b6zdm93290r02o7cx,1,49.7,50.9,2023-04-09T07:08:56.433Z,2023-04-09T07:09:28Z,4175507841,212,14.4,4175507849,279,S,4175507831,56,Back,4175507837,141,66.2,4175507845,213,2.3,4175507835,140,40.2,,,,,,,dsg6lclcyu8gvsyyn6jnoii95,S. Fukuoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530853299,352,1,2,45,3,6bus1cl4b6zdm93290r02o7cx,1,43.6,71.8,2023-04-09T07:08:59.313Z,2023-04-09T07:09:01Z,4175508017,56,Back,4175508023,212,14.9,4175508019,140,45.3,4175508025,213,1.5,4175508021,141,93.6,,,,,,,,,,f0yeq2v114x8is6rbrj6xxrhm,T. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530853301,353,1,2,45,5,6bus1cl4b6zdm93290r02o7cx,0,45.3,93.6,2023-04-09T07:09:01.247Z,2023-04-09T07:09:01Z,4175508045,213,6.0,4175508037,56,Left,4175508035,155,,4175508041,141,85.3,4175508039,140,67.1,4175508043,212,23.6,,,,,,,3qguujjae7411ruqhztrfojys,K. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530853311,347,49,2,45,6,ydlnn8jofdkseegh42az3fpt,1,28.9,15.5,2023-04-09T07:09:02.993Z,2023-04-09T07:09:03Z,,,,,,,,,,,,,,,,,,,,,,,,,t3mr37pe6ebkr18v3n9373kl,Douglas Grolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530853339,348,1,2,45,7,ydlnn8jofdkseegh42az3fpt,0,28.9,15.5,2023-04-09T07:09:03.306Z,2023-04-09T07:09:06Z,4175508207,1,,4175508205,213,0.1,4175508201,141,19.4,4175508197,56,Right,4175508203,212,43.9,4175508195,157,,4175508199,140,70.6,,,,t3mr37pe6ebkr18v3n9373kl,Douglas Grolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530853349,349,43,2,45,9,ydlnn8jofdkseegh42az3fpt,1,0,0,2023-04-09T07:09:06.044Z,2023-04-09T07:09:12Z,4175508241,212,0,4175508509,144,1,4175508237,141,19.4,4175508235,140,70.6,4175508233,56,Right,4175508243,213,3.1,,,,,,,t3mr37pe6ebkr18v3n9373kl,Douglas Grolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530853363,354,1,2,45,10,6bus1cl4b6zdm93290r02o7cx,1,30.2,85.9,2023-04-09T07:09:06.425Z,2023-04-09T07:09:07Z,4175508297,212,3.9,4175508293,140,32.1,4175508289,3,,4175508295,141,90.8,4175508299,213,1.0,4175508291,56,Back,,,,,,,12ndgojwoabbe9igew1ymcnop,S. Asada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530853367,355,49,2,45,11,6bus1cl4b6zdm93290r02o7cx,1,32.1,90.8,2023-04-09T07:09:07.657Z,2023-04-09T07:09:08Z,,,,,,,,,,,,,,,,,,,,,,,,,6vkppmpdrvrujfp035ucpib8q,S. Kawasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530853427,356,1,2,45,11,6bus1cl4b6zdm93290r02o7cx,0,32.1,90.8,2023-04-09T07:09:07.928Z,2023-04-09T07:10:32Z,4175508573,141,95.4,4175508575,212,27.4,4175508577,213,0.1,4175508569,56,Left,4175508571,140,58.0,4175508579,1,,4175508567,157,,,,,6vkppmpdrvrujfp035ucpib8q,S. Kawasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530853437,350,61,2,45,15,ydlnn8jofdkseegh42az3fpt,0,37.8,10.1,2023-04-09T07:09:11.225Z,2023-04-13T19:46:03Z,4175508613,56,Back,,,,,,,,,,,,,,,,,,,,,,8ng7ivcy8k8lxjpe4hpgl0lbd,M. Yuzawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530853489,358,61,2,45,16,6bus1cl4b6zdm93290r02o7cx,0,58.3,94.5,2023-04-09T07:09:12.797Z,2023-04-13T19:46:08Z,4175508839,56,Left,,,,,,,,,,,,,,,,,,,,,,f0yeq2v114x8is6rbrj6xxrhm,T. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530853433,357,43,2,45,17,6bus1cl4b6zdm93290r02o7cx,1,0,0,2023-04-09T07:09:13.736Z,2023-04-09T07:10:34Z,4175511827,144,61,4175508597,56,Left,,,,,,,,,,,,,,,,,,,5cwzgbnlpamgpiwjlgn61i8k5,K. Kinoshita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530853501,351,5,2,45,19,ydlnn8jofdkseegh42az3fpt,1,39.6,-1.2,2023-04-09T07:09:15.984Z,2023-04-09T07:12:44Z,4175508875,347,,4175508873,56,Back,4175508927,233,359,,,,,,,,,,,,,,,,8ng7ivcy8k8lxjpe4hpgl0lbd,M. Yuzawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530853511,359,5,2,45,19,6bus1cl4b6zdm93290r02o7cx,0,60.4,101.2,2023-04-09T07:09:15.984Z,2023-04-09T07:09:34Z,4175508941,233,351,4175508901,56,Left,4175508903,347,,,,,,,,,,,,,,,,,f0yeq2v114x8is6rbrj6xxrhm,T. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530853585,352,1,2,45,31,ydlnn8jofdkseegh42az3fpt,1,37.3,0,2023-04-09T07:09:27.649Z,2023-04-09T07:09:30Z,4175509213,212,25.7,4175509209,140,58.7,4175509207,56,Right,4175509205,107,,4175509215,213,0.5,4175509217,1,,4175509211,141,16.5,,,,8ng7ivcy8k8lxjpe4hpgl0lbd,M. Yuzawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530853685,354,1,2,45,32,ydlnn8jofdkseegh42az3fpt,1,62.5,21.3,2023-04-09T07:09:28.321Z,2023-04-09T07:10:00Z,4175510357,156,,4175510159,56,Center,4175510161,140,55.8,4175510167,213,2.2,4175510163,141,34.5,4175510165,212,11.4,,,,,,,5dvxh6xzjxetb0lx04uxztb6d,Lukian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530853599,353,1,2,45,33,ydlnn8jofdkseegh42az3fpt,0,52.9,25.6,2023-04-09T07:09:30.017Z,2023-04-09T07:09:31Z,4175509267,155,,4175509271,140,73.6,4175509275,212,23.1,4175509277,213,5.9,4175509269,56,Right,4175509273,141,14.3,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530853627,360,1,2,45,36,6bus1cl4b6zdm93290r02o7cx,1,30.9,90.6,2023-04-09T07:09:32.375Z,2023-04-09T07:09:34Z,4175509411,140,39.3,4175509415,212,8.9,4175509417,213,6.1,4175509407,3,,4175509413,141,88.4,4175509409,56,Back,,,,,,,3qguujjae7411ruqhztrfojys,K. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530853629,361,49,2,45,38,6bus1cl4b6zdm93290r02o7cx,1,39,88.9,2023-04-09T07:09:34.116Z,2023-04-09T07:09:34Z,,,,,,,,,,,,,,,,,,,,,,,,,f0yeq2v114x8is6rbrj6xxrhm,T. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530853639,362,1,2,45,38,6bus1cl4b6zdm93290r02o7cx,1,39,88.9,2023-04-09T07:09:34.165Z,2023-04-09T07:09:35Z,4175509485,213,5.9,4175509481,141,86.6,4175509477,56,Back,4175509483,212,3.8,4175509479,140,42.3,,,,,,,,,,f0yeq2v114x8is6rbrj6xxrhm,T. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530853671,363,1,2,45,39,6bus1cl4b6zdm93290r02o7cx,1,42.3,86.6,2023-04-09T07:09:35.720Z,2023-04-09T07:09:38Z,4175509601,212,2.6,4175509595,56,Back,4175509597,140,43.0,4175509599,141,83.0,4175509603,213,5.0,,,,,,,,,,5cwzgbnlpamgpiwjlgn61i8k5,K. Kinoshita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530853821,364,1,2,45,41,6bus1cl4b6zdm93290r02o7cx,1,58.4,92.6,2023-04-09T07:09:38.048Z,2023-04-09T07:09:54Z,4175510235,212,29.4,4175510229,56,Left,4175510237,213,6.2,4175510233,141,87.2,4175510231,140,86.2,,,,,,,,,,dsg6lclcyu8gvsyyn6jnoii95,S. Fukuoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532956819,721,3,2,45,49,6bus1cl4b6zdm93290r02o7cx,0,85.1,89.3,2023-04-09T07:09:45.780Z,2023-04-13T19:58:31Z,4186725755,465,,4186725757,467,2ati8vm9atqgr7pw57olfrr2t,4186725753,286,,4186725751,56,Left,,,,,,,,,,,,,7csua09fwbprxmixvu567yvv9,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530853841,355,43,2,45,54,ydlnn8jofdkseegh42az3fpt,1,0,0,2023-04-09T07:09:50.720Z,2023-04-09T07:12:24Z,4175516465,144,7,4175510313,56,Back,4175510315,285,0,,,,,,,,,,,,,,,,2ati8vm9atqgr7pw57olfrr2t,T. Nara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530853823,365,61,2,45,57,6bus1cl4b6zdm93290r02o7cx,0,88.3,94.8,2023-04-09T07:09:54.033Z,2023-04-09T07:09:54Z,4175510245,56,Left,,,,,,,,,,,,,,,,,,,,,,7csua09fwbprxmixvu567yvv9,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530853891,356,5,2,45,59,ydlnn8jofdkseegh42az3fpt,1,16.2,-1.7,2023-04-09T07:09:55.201Z,2023-04-09T07:12:44Z,4175510529,347,,4175510527,56,Back,4175512399,233,366,,,,,,,,,,,,,,,,2ati8vm9atqgr7pw57olfrr2t,T. Nara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530853831,366,5,2,45,59,6bus1cl4b6zdm93290r02o7cx,0,83.8,101.7,2023-04-09T07:09:55.201Z,2023-04-09T07:10:47Z,4175510267,56,Left,4175512413,233,356,4175510269,347,,,,,,,,,,,,,,,,,7csua09fwbprxmixvu567yvv9,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530853961,357,1,2,46,12,ydlnn8jofdkseegh42az3fpt,0,17.9,0,2023-04-09T07:10:08.657Z,2023-04-09T07:10:09Z,4175510801,107,,4175510809,212,19.3,4175510805,140,34.3,4175510807,141,10.7,4175510803,56,Back,4175510811,213,0.5,,,,,,,8ng7ivcy8k8lxjpe4hpgl0lbd,M. Yuzawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530853967,367,49,2,46,13,6bus1cl4b6zdm93290r02o7cx,1,66.7,86.6,2023-04-09T07:10:10.031Z,2023-04-09T07:10:10Z,,,,,,,,,,,,,,,,,,,,,,,,,6vkppmpdrvrujfp035ucpib8q,S. Kawasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530854019,368,1,2,46,15,6bus1cl4b6zdm93290r02o7cx,1,69.6,72.1,2023-04-09T07:10:11.602Z,2023-04-09T07:10:15Z,4175511033,213,4.7,4175511029,141,40.4,4175511027,140,69.9,4175511025,56,Center,4175511031,212,21.6,,,,,,,,,,6vkppmpdrvrujfp035ucpib8q,S. Kawasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530854047,369,1,2,46,19,6bus1cl4b6zdm93290r02o7cx,1,70.9,36.1,2023-04-09T07:10:15.241Z,2023-04-09T07:10:19Z,4175511163,56,Center,4175511161,155,,4175511169,212,30.7,4175511167,141,67.8,4175511171,213,0.8,4175511165,140,91.7,,,,,,,23ejdwwhvzovvi7jmek50dyol,K. Shirai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530854051,370,61,2,46,23,6bus1cl4b6zdm93290r02o7cx,1,91.7,67.8,2023-04-09T07:10:19.217Z,2023-04-09T07:11:41Z,4175511187,56,Center,,,,,,,,,,,,,,,,,,,,,,7csua09fwbprxmixvu567yvv9,Patric,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2530854081,371,13,2,46,25,6bus1cl4b6zdm93290r02o7cx,1,80.8,67,2023-04-09T07:10:21.983Z,2023-04-13T20:00:33Z,4175511467,20,,4175511331,18,,4175511841,215,,4175511839,103,27.8,4175511831,29,,4175511845,230,98.4,4175511837,102,39.3,4175511847,231,51.6,f0yeq2v114x8is6rbrj6xxrhm,T. Matsuda,4186728433,75,,4175511833,55,370,4175511329,22,,4175511333,56,,Center,4175511843,328,,,,,,,,,,,,,,,,,,,,,,
2530854089,358,5,2,46,27,ydlnn8jofdkseegh42az3fpt,1,-1,59.4,2023-04-09T07:10:23.280Z,2023-04-09T07:12:44Z,4175511365,346,,4175511389,233,372,4175511363,56,Back,,,,,,,,,,,,,,,,8ng7ivcy8k8lxjpe4hpgl0lbd,M. Yuzawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
