id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,assist,qualifier/12/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2521285325,472,49,2,51,46,6bus1cl4b6zdm93290r02o7cx,1,88.4,31.2,2023-03-18T06:12:34.623Z,2023-03-18T06:12:34Z,,,,,,,,,,,,,,,,,,,,,,,,,74ebuvw74k1iwcq5nafqijvxm,F. Yamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521285345,473,3,2,51,48,6bus1cl4b6zdm93290r02o7cx,0,88.9,32.5,2023-03-18T06:12:36.416Z,2023-03-18T06:13:09Z,4103980591,286,,4103980589,56,Center,4103981511,233,538,,,,,,,,,,,,,,,,74ebuvw74k1iwcq5nafqijvxm,F. Yamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521285379,538,7,2,51,48,ctm9as17rs95yhuz7qf53wfke,1,11.1,67.5,2023-03-18T06:12:36.417Z,2023-03-18T06:13:15Z,4103981483,233,473,4103981479,285,,4103980747,56,Back,,,,,,,,,,,,,,,,9uj9vy1lj10nqjncq6d2rd39x,T. Wada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521285409,474,6,2,51,50,6bus1cl4b6zdm93290r02o7cx,1,95.4,29.4,2023-03-18T06:12:38.632Z,2023-03-18T06:12:48Z,4103980835,56,Center,4103980849,233,539,4103980837,75,,,,,,,,,,,,,,,,,74ebuvw74k1iwcq5nafqijvxm,F. Yamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521285395,539,6,2,51,50,ctm9as17rs95yhuz7qf53wfke,0,4.6,70.6,2023-03-18T06:12:38.632Z,2023-03-18T06:51:39Z,4103980807,73,,4103980805,56,Back,4103980861,233,474,,,,,,,,,,,,,,,,9uj9vy1lj10nqjncq6d2rd39x,T. Wada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521285743,475,1,2,52,41,6bus1cl4b6zdm93290r02o7cx,0,99.5,0.5,2023-03-18T06:13:28.913Z,2023-03-18T06:13:34Z,4103982351,212,39.0,4103982353,213,1.7,4103982355,1,,4103982347,140,93.8,4103982339,6,,4103982345,56,Center,4103982349,141,57.2,4103982343,224,,dsg6lclcyu8gvsyyn6jnoii95,S. Fukuoka,4103982341,155,,4103982337,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521285759,541,4,2,52,48,ctm9as17rs95yhuz7qf53wfke,1,5.4,48.9,2023-03-18T06:13:36.003Z,2023-03-18T06:14:54Z,4103982663,294,,4103982429,152,,4103982425,13,,4103982433,285,,4103982447,233,476,4103982427,56,Back,,,,,,,el9hmsmc1zz7yie7dedfaac8a,B. Nduka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521285761,476,4,2,52,48,6bus1cl4b6zdm93290r02o7cx,0,94.6,51.1,2023-03-18T06:13:36.004Z,2023-03-18T06:14:36Z,4103982451,233,541,4103982445,286,,4103982443,152,,4103982441,56,Center,4103982437,13,,4103982439,294,,,,,,,,7csua09fwbprxmixvu567yvv9,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521285853,477,18,2,53,6,6bus1cl4b6zdm93290r02o7cx,1,0,0,2023-03-18T06:13:54.082Z,2023-03-18T06:13:54Z,4103982859,42,,4103982861,44,Forward,4103982901,55,478,4103982863,59,9,,,,,,,,,,,,,7csua09fwbprxmixvu567yvv9,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521285857,478,19,2,53,6,6bus1cl4b6zdm93290r02o7cx,1,0,0,2023-03-18T06:13:54.083Z,2023-03-18T06:13:55Z,4103982889,293,3,4103982883,145,9,4103982893,55,477,4103982891,44,Forward,4103982879,42,,4103982885,59,11,4103982887,292,9,,,,3dcmvl6ile1c42e7zzw4e139x,R. Yamasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521286069,479,27,2,53,34,6bus1cl4b6zdm93290r02o7cx,1,0,0,2023-03-18T06:14:21.664Z,2023-03-18T06:14:24Z,4103983943,233,542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521286081,542,27,2,53,34,ctm9as17rs95yhuz7qf53wfke,1,0,0,2023-03-18T06:14:21.664Z,2023-03-18T06:14:24Z,4103983905,41,Injury,4103983925,233,479,4103983907,53,a1upg2vdzbgl4y7tr2grer3kl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521286771,481,28,2,55,12,6bus1cl4b6zdm93290r02o7cx,1,0,0,2023-03-18T06:16:00.403Z,2023-03-18T06:16:01Z,4103987131,233,543,4103987117,55,479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521286769,543,28,2,55,12,ctm9as17rs95yhuz7qf53wfke,1,0,0,2023-03-18T06:16:00.403Z,2023-03-18T06:16:01Z,4103987113,55,542,4103987125,233,481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521286833,482,27,2,55,17,6bus1cl4b6zdm93290r02o7cx,1,0,0,2023-03-18T06:16:05.539Z,2023-03-18T06:16:12Z,4103987389,246,,4103987387,201,,4103987415,233,544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521286831,544,27,2,55,17,ctm9as17rs95yhuz7qf53wfke,1,0,0,2023-03-18T06:16:05.539Z,2023-03-18T06:16:12Z,4103987403,233,482,4103987385,246,,4103987383,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521286967,483,28,2,55,42,6bus1cl4b6zdm93290r02o7cx,1,0,0,2023-03-18T06:16:29.835Z,2023-03-18T06:16:30Z,4103988035,233,545,4103988003,55,482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521286965,545,28,2,55,42,ctm9as17rs95yhuz7qf53wfke,1,0,0,2023-03-18T06:16:29.835Z,2023-03-18T06:16:30Z,4103988019,233,483,4103987999,55,544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521287375,546,18,2,56,49,ctm9as17rs95yhuz7qf53wfke,1,0,0,2023-03-18T06:17:37.179Z,2023-03-18T06:17:37Z,4103989821,59,1,4103989817,41,,4103989819,44,Goalkeeper,4103989855,55,547,,,,,,,,,,,,,a1upg2vdzbgl4y7tr2grer3kl,K. Nagai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521287377,547,19,2,56,49,ctm9as17rs95yhuz7qf53wfke,1,0,0,2023-03-18T06:17:37.180Z,2023-03-18T06:17:56Z,4103989835,55,546,4103989833,44,Goalkeeper,4103989831,59,21,4103989825,41,,4103990493,293,0,4103990491,292,0,4103989829,145,1,,,,a8adq7dy6i0icdu0j2b6jm2g9,A. Ichikawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521287453,548,18,2,57,0,ctm9as17rs95yhuz7qf53wfke,1,0,0,2023-03-18T06:17:48.643Z,2023-03-18T06:17:49Z,4103990227,44,Midfielder,4103990229,59,33,4103990225,42,,4103990271,55,549,,,,,,,,,,,,,esfnlp56d5kfvxy9518d91gd0,T. Kondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521287457,549,19,2,57,0,ctm9as17rs95yhuz7qf53wfke,1,0,0,2023-03-18T06:17:48.644Z,2023-03-18T06:17:49Z,4103990257,293,2,4103990261,55,548,4103990255,292,6,4103990247,42,,4103990253,59,7,4103990259,44,Midfielder,4103990251,145,7,,,,9zr0kq2pw4eua1tqo3vsvd9wq,R. Yamashita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521287721,553,1,2,57,29,ctm9as17rs95yhuz7qf53wfke,0,8.2,40.7,2023-03-18T06:18:16.802Z,2023-03-18T06:18:24Z,4103991379,157,,4103991385,141,35.5,4103991383,140,59.4,4103991389,213,6.2,4103991381,56,Center,4103991391,1,,4103991521,152,,4103991519,5,,a8adq7dy6i0icdu0j2b6jm2g9,A. Ichikawa,4103991387,212,53.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521287719,484,44,2,57,33,6bus1cl4b6zdm93290r02o7cx,1,39.4,63.4,2023-03-18T06:18:20.775Z,2023-03-18T06:18:22Z,4103991425,233,554,4103991373,285,,4103991371,56,Back,,,,,,,,,,,,,,,,1zoe7llh5n846ipo1i4oqse7d,S. Takeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521287727,554,44,2,57,33,ctm9as17rs95yhuz7qf53wfke,0,60.6,36.6,2023-03-18T06:18:20.776Z,2023-03-18T06:18:23Z,4103991403,56,Center,4103991473,233,484,4103991405,286,,,,,,,,,,,,,,,,,19m4x5k36kaujvze82qp1ju8l,Yuri Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521287733,485,1,2,57,33,6bus1cl4b6zdm93290r02o7cx,1,38.2,62.3,2023-03-18T06:18:21.207Z,2023-03-18T06:18:23Z,4103991431,56,Back,4103991439,213,1.0,4103991433,140,43.8,4103991435,141,74.7,4103991429,3,,4103991437,212,10.3,,,,,,,1zoe7llh5n846ipo1i4oqse7d,S. Takeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521287745,486,49,2,57,35,6bus1cl4b6zdm93290r02o7cx,1,48.5,77.8,2023-03-18T06:18:22.967Z,2023-03-18T06:19:43Z,,,,,,,,,,,,,,,,,,,,,,,,,5cwzgbnlpamgpiwjlgn61i8k5,K. Kinoshita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521287801,487,1,2,57,39,6bus1cl4b6zdm93290r02o7cx,1,70.5,95.4,2023-03-18T06:18:27.583Z,2023-03-18T06:18:50Z,4103991699,212,14.3,4103991697,141,95.7,4103991693,56,Left,4103991701,213,3.1,4103991695,140,56.9,,,,,,,,,,5cwzgbnlpamgpiwjlgn61i8k5,K. Kinoshita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521287811,488,1,2,57,41,6bus1cl4b6zdm93290r02o7cx,1,52.8,96.4,2023-03-18T06:18:28.839Z,2023-03-18T06:20:01Z,4103991735,212,12.8,4103991733,141,84.5,4103991731,140,43.3,4103991737,213,3.8,4103991729,56,Back,,,,,,,,,,3qguujjae7411ruqhztrfojys,K. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521287815,489,3,2,57,42,6bus1cl4b6zdm93290r02o7cx,0,44.3,86.2,2023-03-18T06:18:30.199Z,2023-03-18T06:20:45Z,4103996757,233,574,4103991749,56,Back,4103995203,286,,,,,,,,,,,,,,,,,6vkppmpdrvrujfp035ucpib8q,S. Kawasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521288739,574,7,2,57,42,ctm9as17rs95yhuz7qf53wfke,1,55.7,13.8,2023-03-18T06:18:30.200Z,2023-03-18T06:20:49Z,4103996719,285,,4103996739,233,489,4103996717,56,Right,,,,,,,,,,,,,,,,9zr0kq2pw4eua1tqo3vsvd9wq,R. Yamashita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521287827,555,49,2,57,45,ctm9as17rs95yhuz7qf53wfke,1,46.1,29.8,2023-03-18T06:18:33.115Z,2023-03-18T06:18:33Z,,,,,,,,,,,,,,,,,,,,,,,,,d8f4eo6asksimz2kqs58x6bjd,T. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521287831,556,1,2,57,45,ctm9as17rs95yhuz7qf53wfke,1,46.1,29.8,2023-03-18T06:18:33.141Z,2023-03-18T06:20:50Z,4103991795,56,Right,4103991801,212,14.0,4103991797,140,54.7,4103991799,141,14.0,4103991803,213,5.4,,,,,,,,,,d8f4eo6asksimz2kqs58x6bjd,T. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521287841,557,1,2,57,46,ctm9as17rs95yhuz7qf53wfke,0,54.7,14,2023-03-18T06:18:34.066Z,2023-03-18T06:18:34Z,4103991841,56,Center,4103991849,212,9.7,4103991843,140,60.6,4103991845,141,25.0,4103991853,213,0.9,,,,,,,,,,19m4x5k36kaujvze82qp1ju8l,Yuri Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521287853,490,49,2,57,48,6bus1cl4b6zdm93290r02o7cx,1,37.4,67.8,2023-03-18T06:18:36.081Z,2023-03-18T06:18:36Z,,,,,,,,,,,,,,,,,,,,,,,,,1zoe7llh5n846ipo1i4oqse7d,S. Takeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521287875,491,1,2,57,48,6bus1cl4b6zdm93290r02o7cx,1,37.4,67.8,2023-03-18T06:18:36.105Z,2023-03-18T06:18:39Z,4103991975,213,6.1,4103991967,56,Center,4103991969,140,54.0,4103991971,141,63.6,4103991973,212,17.7,,,,,,,,,,1zoe7llh5n846ipo1i4oqse7d,S. Takeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521287889,492,1,2,57,51,6bus1cl4b6zdm93290r02o7cx,1,61.2,63.6,2023-03-18T06:18:39.336Z,2023-03-18T06:18:42Z,4103992073,212,21.9,4103992071,141,79.7,4103992075,213,0.5,4103992069,140,79.3,4103992067,56,Left,,,,,,,,,,3dcmvl6ile1c42e7zzw4e139x,R. Yamasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521287895,493,1,2,57,54,6bus1cl4b6zdm93290r02o7cx,0,94.4,69.6,2023-03-18T06:18:41.999Z,2023-03-18T06:18:43Z,4103992095,213,4.5,4103992091,141,47.6,4103992093,212,15.2,4103992087,56,Center,4103992089,140,91.9,,,,,,,,,,5cwzgbnlpamgpiwjlgn61i8k5,K. Kinoshita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521287921,558,52,2,57,57,ctm9as17rs95yhuz7qf53wfke,1,4.9,42.2,2023-03-18T06:18:45.402Z,2023-03-18T06:18:45Z,,,,,,,,,,,,,,,,,,,,,,,,,a8adq7dy6i0icdu0j2b6jm2g9,A. Ichikawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521287967,559,1,2,58,0,ctm9as17rs95yhuz7qf53wfke,1,4.9,40.3,2023-03-18T06:18:47.754Z,2023-03-18T06:18:50Z,4103992457,287,,4103992445,140,34.1,4103992441,123,,4103992449,212,36.4,4103992443,56,Back,4103992453,1,,4103992451,213,5.7,4103992447,141,11.4,a8adq7dy6i0icdu0j2b6jm2g9,A. Ichikawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521288007,560,1,2,58,6,ctm9as17rs95yhuz7qf53wfke,0,43.6,21.2,2023-03-18T06:18:53.714Z,2023-03-18T06:18:54Z,4103992655,213,0.6,4103992649,140,53.7,4103992647,56,Center,4103992653,212,13.2,4103992651,141,32.7,,,,,,,,,,br87k809f9zu9av8cwkwtkhgq,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521288023,494,8,2,58,8,6bus1cl4b6zdm93290r02o7cx,1,41,63.4,2023-03-18T06:18:55.895Z,2023-03-18T06:18:56Z,4103992725,56,Back,,,,,,,,,,,,,,,,,,,,,,dsg6lclcyu8gvsyyn6jnoii95,S. Fukuoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521288035,495,49,2,58,9,6bus1cl4b6zdm93290r02o7cx,1,31.8,78.8,2023-03-18T06:18:57.305Z,2023-03-18T06:18:57Z,,,,,,,,,,,,,,,,,,,,,,,,,3qguujjae7411ruqhztrfojys,K. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521288043,496,50,2,58,10,6bus1cl4b6zdm93290r02o7cx,1,37.8,79.7,2023-03-18T06:18:57.761Z,2023-03-18T06:20:16Z,4103995497,233,568,4103992801,56,Back,4103995495,286,,,,,,,,,,,,,,,,,3qguujjae7411ruqhztrfojys,K. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521288595,568,7,2,58,10,ctm9as17rs95yhuz7qf53wfke,1,62.2,20.3,2023-03-18T06:18:57.762Z,2023-03-18T06:20:16Z,4103995455,56,Right,4103995457,285,,4103995485,233,496,,,,,,,,,,,,,,,,9zr0kq2pw4eua1tqo3vsvd9wq,R. Yamashita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521288049,561,49,2,58,11,ctm9as17rs95yhuz7qf53wfke,1,67.1,25.5,2023-03-18T06:18:59.251Z,2023-03-18T06:21:31Z,,,,,,,,,,,,,,,,,,,,,,,,,9zr0kq2pw4eua1tqo3vsvd9wq,R. Yamashita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521288081,562,15,2,58,13,ctm9as17rs95yhuz7qf53wfke,1,81.9,43.5,2023-03-18T06:19:01.634Z,2023-03-18T07:12:47Z,4103993547,102,48.5,4103993555,146,97.6,4103992967,22,,4103993551,215,,4103993553,458,,4103993545,78,,4103993557,147,48.2,4103993365,72,,9zr0kq2pw4eua1tqo3vsvd9wq,R. Yamashita,4104001101,233,497,4103993549,103,5.7,4103992971,56,4103992969,18,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521288139,497,10,2,58,14,6bus1cl4b6zdm93290r02o7cx,1,5.1,53.4,2023-03-18T06:19:01.734Z,2023-03-18T06:22:34Z,4103993219,56,Back,4103993837,381,,4104001109,233,562,4103993217,182,,4103993839,179,,4103993835,174,,,,,,,,7j7c0l6xctuoauvg1tpni3ysp,T. Wakahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521288165,498,12,2,58,15,6bus1cl4b6zdm93290r02o7cx,1,6.7,57.3,2023-03-18T06:19:02.983Z,2023-03-18T06:23:28Z,4103993341,56,Back,4103993387,167,,4103993349,213,3.0,4103993343,140,0.0,4103993345,141,59.1,4103993347,212,8.5,,,,,,,6vkppmpdrvrujfp035ucpib8q,S. Kawasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521288167,499,6,2,58,18,6bus1cl4b6zdm93290r02o7cx,0,11,58.4,2023-03-18T06:19:05.928Z,2023-03-18T06:23:40Z,4103993357,56,Back,4103993359,73,,4104004179,233,563,,,,,,,,,,,,,,,,6vkppmpdrvrujfp035ucpib8q,S. Kawasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521288131,563,6,2,58,18,ctm9as17rs95yhuz7qf53wfke,1,89,41.6,2023-03-18T06:19:05.928Z,2023-03-18T06:51:39Z,4103993189,56,Center,4103993191,75,,4104004175,233,499,,,,,,,,,,,,,,,,9zr0kq2pw4eua1tqo3vsvd9wq,R. Yamashita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521288373,564,1,2,58,50,ctm9as17rs95yhuz7qf53wfke,0,99.6,0.2,2023-03-18T06:19:38.068Z,2023-03-18T06:19:44Z,4103994361,213,1.8,4103994363,1,,4103994359,212,36.3,4103994349,155,,4103994355,140,92.9,4103994347,6,,4103994477,233,500,4103994353,56,Center,bv59fhjhp11derlzbyro5mkgk,K. Sakamoto,4103994351,224,,4103994345,2,,4103994357,141,,,52.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521288383,500,41,2,58,54,6bus1cl4b6zdm93290r02o7cx,1,9.3,48.9,2023-03-18T06:19:42.224Z,2023-03-18T06:24:32Z,4103994435,140,28.1,4103994481,233,564,4103994441,213,5.4,4103994439,212,29.9,4103994437,141,15.9,,,,,,,,,,7j7c0l6xctuoauvg1tpni3ysp,T. Wakahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521288419,565,1,2,58,57,ctm9as17rs95yhuz7qf53wfke,1,75.1,90,2023-03-18T06:19:44.906Z,2023-03-18T06:19:48Z,4103994623,213,3.5,4103994621,212,14.6,4103994617,140,62.0,4103994619,141,82.6,4103994615,56,Left,,,,,,,,,,9uj9vy1lj10nqjncq6d2rd39x,T. Wada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521288427,566,1,2,59,0,ctm9as17rs95yhuz7qf53wfke,0,61.8,76,2023-03-18T06:19:48.156Z,2023-03-18T06:19:51Z,4103994657,140,100.0,4103994663,213,5.5,4103994655,56,Right,4103994661,212,61.7,4103994651,155,,4103994659,141,8.9,4103994653,196,,4103994665,1,,br87k809f9zu9av8cwkwtkhgq,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521288439,501,5,2,59,3,6bus1cl4b6zdm93290r02o7cx,1,-1.1,79,2023-03-18T06:19:50.844Z,2023-03-18T07:11:18Z,4103994721,233,567,4103994705,346,,4103994703,56,Back,,,,,,,,,,,,,,,,7j7c0l6xctuoauvg1tpni3ysp,T. Wakahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521288429,567,5,2,59,3,ctm9as17rs95yhuz7qf53wfke,0,101.1,21,2023-03-18T06:19:50.844Z,2023-03-18T06:19:53Z,4103994667,56,Right,4103994669,346,,4103994727,233,501,,,,,,,,,,,,,,,,br87k809f9zu9av8cwkwtkhgq,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521288669,502,1,2,59,33,6bus1cl4b6zdm93290r02o7cx,1,4.6,38.9,2023-03-18T06:20:21.216Z,2023-03-18T06:20:25Z,4103995815,124,,4103995829,212,57.4,4103995823,141,30.7,4103995819,140,59.0,4103995837,1,,4103995847,74,,4103995817,56,Center,4103995833,213,6.2,7j7c0l6xctuoauvg1tpni3ysp,T. Wakahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521288673,503,44,2,59,37,6bus1cl4b6zdm93290r02o7cx,1,61.6,27,2023-03-18T06:20:25.001Z,2023-03-18T06:20:25Z,4103995849,56,Center,4103995857,233,569,4103995851,286,,,,,,,,,,,,,,,,,3dcmvl6ile1c42e7zzw4e139x,R. Yamasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521288667,569,44,2,59,37,ctm9as17rs95yhuz7qf53wfke,0,38.4,73,2023-03-18T06:20:25.002Z,2023-03-18T06:20:26Z,4103995863,233,503,4103995805,56,Back,4103995807,285,,,,,,,,,,,,,,,,,19m4x5k36kaujvze82qp1ju8l,Yuri Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521288683,504,1,2,59,37,6bus1cl4b6zdm93290r02o7cx,0,59.8,29.7,2023-03-18T06:20:25.361Z,2023-03-18T06:20:27Z,4103995917,212,19.7,4103995907,3,,4103995911,56,Right,4103995919,213,5.4,4103995913,140,71.5,4103995915,141,7.0,4103995909,168,,,,,3dcmvl6ile1c42e7zzw4e139x,R. Yamasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521288687,570,49,2,59,40,ctm9as17rs95yhuz7qf53wfke,1,29.3,92.7,2023-03-18T06:20:27.804Z,2023-03-18T06:20:27Z,,,,,,,,,,,,,,,,,,,,,,,,,9uj9vy1lj10nqjncq6d2rd39x,T. Wada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521288699,571,1,2,59,40,ctm9as17rs95yhuz7qf53wfke,1,29.3,92.7,2023-03-18T06:20:27.866Z,2023-03-18T06:20:29Z,4103995973,212,6.9,4103995971,141,95.3,4103995975,213,0.3,4103995969,140,35.7,4103995967,56,Back,,,,,,,,,,9uj9vy1lj10nqjncq6d2rd39x,T. Wada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521288701,572,1,2,59,41,ctm9as17rs95yhuz7qf53wfke,0,36.1,97.1,2023-03-18T06:20:29.218Z,2023-03-18T06:20:30Z,4103995991,213,6.2,4103996029,286,,4103996023,236,,4103995983,56,Back,4103995989,212,2.3,4103995985,140,38.3,4103996025,233,505,4103995987,141,96.9,bv59fhjhp11derlzbyro5mkgk,K. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521288705,505,74,2,59,41,6bus1cl4b6zdm93290r02o7cx,1,68.6,2.5,2023-03-18T06:20:29.219Z,2023-03-18T07:07:21Z,4103996047,233,572,4103996011,285,,4103996009,56,Right,,,,,,,,,,,,,,,,dsg6lclcyu8gvsyyn6jnoii95,S. Fukuoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521288717,506,5,2,59,43,6bus1cl4b6zdm93290r02o7cx,0,66.4,-1.6,2023-03-18T06:20:30.673Z,2023-03-18T06:20:32Z,4103996099,233,573,4103996063,56,Right,4103996065,347,,,,,,,,,,,,,,,,,dsg6lclcyu8gvsyyn6jnoii95,S. Fukuoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521288721,573,5,2,59,43,ctm9as17rs95yhuz7qf53wfke,1,33.6,101.6,2023-03-18T06:20:30.673Z,2023-03-18T07:11:18Z,4103996081,56,Back,4103996083,347,,4103996093,233,506,,,,,,,,,,,,,,,,bv59fhjhp11derlzbyro5mkgk,K. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521288849,575,1,2,59,55,ctm9as17rs95yhuz7qf53wfke,1,36.9,100,2023-03-18T06:20:43.426Z,2023-03-18T06:20:45Z,4103996787,141,89.3,4103996791,213,5.0,4103996781,107,,4103996789,212,8.5,4103996783,56,Back,4103996785,140,39.2,,,,,,,9uj9vy1lj10nqjncq6d2rd39x,T. Wada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
