id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/18/value
2526291069,536,1,2,65,30,ydlnn8jofdkseegh42az3fpt,1,32.8,91.7,2023-04-01T06:33:46.748Z,2023-04-01T06:33:49Z,4151299851,56,Back,4151299853,140,21.5,4151299857,212,13.5,4151299859,213,3.6,4151299855,141,82.3,,,,,,,,,,4ls5lzyiwwab2l2ou5an46ew9,I. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526291103,537,1,2,65,33,ydlnn8jofdkseegh42az3fpt,1,21.7,79.7,2023-04-01T06:33:49.548Z,2023-04-01T06:33:56Z,4151300041,212,28.1,4151300037,140,12.2,4151300043,213,4.4,4151300035,56,Back,4151300039,141,41.0,,,,,,,,,,e7eqz8gzhxdfdkiwbd8dkrz3e,K. Mikuni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526291125,538,1,2,65,40,ydlnn8jofdkseegh42az3fpt,1,24.5,34.3,2023-04-01T06:33:56.316Z,2023-04-01T06:34:01Z,4151300181,212,9.6,4151300175,56,Back,4151300179,141,20.6,4151300183,213,4.5,4151300177,140,22.2,,,,,,,,,,2ati8vm9atqgr7pw57olfrr2t,T. Nara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526291149,539,1,2,65,45,ydlnn8jofdkseegh42az3fpt,1,28.5,26.4,2023-04-01T06:34:01.493Z,2023-04-01T06:34:04Z,4151300291,56,Back,4151300293,140,20.6,4151300299,213,2.3,4151300297,212,12.6,4151300295,141,40.3,,,,,,,,,,t3mr37pe6ebkr18v3n9373kl,Douglas Grolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526291159,540,1,2,65,48,ydlnn8jofdkseegh42az3fpt,0,20.8,38.6,2023-04-01T06:34:04.303Z,2023-04-01T06:34:06Z,4151300361,141,54.9,4151300359,140,48.6,4151300365,213,0.4,4151300355,155,,4151300363,212,31.2,4151300357,56,Back,,,,,,,2ati8vm9atqgr7pw57olfrr2t,T. Nara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526291171,707,1,2,65,50,ctm9as17rs95yhuz7qf53wfke,1,53.3,43,2023-04-01T06:34:06.756Z,2023-04-01T06:42:10Z,4151300429,141,49.7,4151300431,212,5.9,4151300425,56,Center,4151300423,3,,4151300427,140,56.9,4151300433,213,0.9,,,,,,,el9hmsmc1zz7yie7dedfaac8a,B. Nduka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526291173,708,49,2,65,52,ctm9as17rs95yhuz7qf53wfke,1,56.9,49.7,2023-04-01T06:34:08.897Z,2023-04-01T06:34:09Z,,,,,,,,,,,,,,,,,,,,,,,,,31xdzeykcgfe0vyel250sd0q1,S. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526291179,709,1,2,65,54,ctm9as17rs95yhuz7qf53wfke,0,64.6,65.2,2023-04-01T06:34:10.960Z,2023-04-01T06:34:12Z,4151300497,213,1.1,4151300495,212,9.8,4151300489,56,Center,4151300493,141,78.1,4151300491,140,68.8,,,,,,,,,,31xdzeykcgfe0vyel250sd0q1,S. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526291181,541,8,2,65,56,ydlnn8jofdkseegh42az3fpt,1,33.4,16.2,2023-04-01T06:34:12.662Z,2023-04-06T17:01:23Z,4151300499,56,Back,4167744915,383,,,,,,,,,,,,,,,,,,,,74nsqkyskico0dzgtxjheka5m,K. Konno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526291185,542,49,2,65,57,ydlnn8jofdkseegh42az3fpt,1,29,10.9,2023-04-01T06:34:13.799Z,2023-04-01T06:34:14Z,,,,,,,,,,,,,,,,,,,,,,,,,74nsqkyskico0dzgtxjheka5m,K. Konno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526291197,543,1,2,65,59,ydlnn8jofdkseegh42az3fpt,0,28.8,14.6,2023-04-01T06:34:15.421Z,2023-04-01T06:42:25Z,4151300591,141,6.8,4151300593,212,5.5,4151300589,140,27.4,4151300595,213,4.4,4151300587,56,Back,,,,,,,,,,74nsqkyskico0dzgtxjheka5m,K. Konno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526291207,710,1,2,66,1,ctm9as17rs95yhuz7qf53wfke,0,74.4,95.3,2023-04-01T06:34:17.352Z,2023-04-01T06:42:57Z,4151300625,140,77.6,4151300629,212,3.4,4151300651,233,544,4151300649,236,,4151300623,56,Left,4151300655,286,,4151300633,213,6.1,4151300627,141,94.2,8bxd61gpgwi9cat8awx4h0n4k,K. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526291203,544,74,2,66,1,ydlnn8jofdkseegh42az3fpt,1,23.8,7.4,2023-04-01T06:34:17.353Z,2023-04-01T07:09:19Z,4151300603,285,,4151300601,56,Back,4151300685,233,710,,,,,,,,,,,,,,,,8ng7ivcy8k8lxjpe4hpgl0lbd,M. Yuzawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526291217,545,5,2,66,3,ydlnn8jofdkseegh42az3fpt,0,25.8,-1.8,2023-04-01T06:34:19.126Z,2023-04-01T06:34:21Z,4151300679,347,,4151300753,233,711,4151300677,56,Back,,,,,,,,,,,,,,,,8ng7ivcy8k8lxjpe4hpgl0lbd,M. Yuzawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526291223,711,5,2,66,3,ctm9as17rs95yhuz7qf53wfke,1,74.2,101.8,2023-04-01T06:34:19.126Z,2023-04-01T06:36:31Z,4151300699,347,,4151300697,56,Left,4151300747,233,545,,,,,,,,,,,,,,,,8bxd61gpgwi9cat8awx4h0n4k,K. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526291235,712,1,2,66,5,ctm9as17rs95yhuz7qf53wfke,1,74.6,100,2023-04-01T06:34:21.359Z,2023-04-01T06:34:25Z,4151300835,213,3.4,4151300825,107,,4151300831,141,97.5,4151300833,212,10.9,4151300829,140,64.6,4151300827,56,Left,,,,,,,8bxd61gpgwi9cat8awx4h0n4k,K. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526291257,713,1,2,66,9,ctm9as17rs95yhuz7qf53wfke,1,65.9,88.9,2023-04-01T06:34:25.560Z,2023-04-01T06:34:30Z,4151300981,141,75.9,4151300979,140,66.3,4151300985,213,4.8,4151300983,212,8.8,4151300977,56,Center,,,,,,,,,,31xdzeykcgfe0vyel250sd0q1,S. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526291309,714,1,2,66,14,ctm9as17rs95yhuz7qf53wfke,1,78.4,87.4,2023-04-01T06:34:30.223Z,2023-04-01T06:34:36Z,4151301231,212,6.8,4151301233,213,1.2,4151301225,56,Left,4151301227,140,80.9,4151301229,141,96.6,,,,,,,,,,9gqymee6r8xdj6jbvcc6mahg5,H. Mita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526291323,715,1,2,66,20,ctm9as17rs95yhuz7qf53wfke,1,80.5,94.2,2023-04-01T06:34:36.560Z,2023-04-01T06:34:38Z,4151301315,56,Left,4151301319,141,91.4,4151301317,140,70.8,4151301323,213,3.3,4151301321,212,10.4,,,,,,,,,,ljr2286geelctnfxzkxukmi1,M. Arai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526291351,716,1,2,66,22,ctm9as17rs95yhuz7qf53wfke,1,70.3,89.6,2023-04-01T06:34:38.784Z,2023-04-01T06:34:41Z,4151301477,212,10.6,4151301473,140,79.2,4151301475,141,97.1,4151301479,213,0.5,4151301471,56,Left,,,,,,,,,,8bxd61gpgwi9cat8awx4h0n4k,K. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526291373,717,1,2,66,25,ctm9as17rs95yhuz7qf53wfke,1,79.2,97.1,2023-04-01T06:34:41.352Z,2023-04-01T06:34:44Z,4151301613,140,82.7,4151301617,212,21.3,4151301611,56,Center,4151301619,213,4.9,4151301615,141,66.3,,,,,,,,,,ljr2286geelctnfxzkxukmi1,M. Arai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526291375,718,61,2,66,28,ctm9as17rs95yhuz7qf53wfke,0,82.7,66.3,2023-04-01T06:34:44.423Z,2023-04-01T06:34:44Z,4151301623,56,Center,,,,,,,,,,,,,,,,,,,,,,2o6pujv6wvjonzi16w48nf8q1,Caprini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526291385,546,12,2,66,29,ydlnn8jofdkseegh42az3fpt,1,6.4,23.6,2023-04-01T06:34:45.902Z,2023-04-01T06:34:47Z,4151301707,212,17.4,4151301695,56,Back,4151301753,167,,4151301705,141,0.0,4151301709,213,4.8,4151301701,140,7.4,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526291391,547,5,2,66,30,ydlnn8jofdkseegh42az3fpt,0,7.4,-2,2023-04-01T06:34:46.638Z,2023-04-01T06:34:48Z,4151301717,56,Back,4151301799,233,719,4151301719,347,,,,,,,,,,,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526291397,719,5,2,66,30,ctm9as17rs95yhuz7qf53wfke,1,92.6,102,2023-04-01T06:34:46.638Z,2023-04-01T06:36:32Z,4151301779,233,547,4151301739,56,Left,4151301741,347,,,,,,,,,,,,,,,,,2o6pujv6wvjonzi16w48nf8q1,Caprini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526291441,720,1,2,66,33,ctm9as17rs95yhuz7qf53wfke,1,92.5,100,2023-04-01T06:34:49.543Z,2023-04-01T06:34:52Z,4151301975,212,10.0,4151301963,56,Left,4151301967,140,88.1,4151301971,141,89.0,4151301977,213,4.2,4151301959,107,,,,,,,,ljr2286geelctnfxzkxukmi1,M. Arai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526291453,721,1,2,66,35,ctm9as17rs95yhuz7qf53wfke,1,88.4,92.3,2023-04-01T06:34:51.888Z,2023-04-01T06:34:53Z,4151302051,213,1.2,4151302049,212,2.3,4151302045,140,89.2,4151302047,141,95.4,4151302043,56,Left,,,,,,,,,,9gqymee6r8xdj6jbvcc6mahg5,H. Mita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526291465,722,1,2,66,37,ctm9as17rs95yhuz7qf53wfke,1,88,95.7,2023-04-01T06:34:53.335Z,2023-04-01T06:34:55Z,4151302093,56,Left,4151302101,213,2.9,4151302097,141,98.1,4151302095,140,80.5,4151302099,212,8.0,,,,,,,,,,ljr2286geelctnfxzkxukmi1,M. Arai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526291495,723,1,2,66,38,ctm9as17rs95yhuz7qf53wfke,1,79.4,96.6,2023-04-01T06:34:54.895Z,2023-04-01T06:34:57Z,4151302245,56,Left,4151302247,140,77.0,4151302253,213,4.4,4151302249,141,83.6,4151302251,212,9.2,,,,,,,,,,8bxd61gpgwi9cat8awx4h0n4k,K. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526291509,724,1,2,66,41,ctm9as17rs95yhuz7qf53wfke,1,75.6,87.1,2023-04-01T06:34:57.184Z,2023-04-01T06:46:43Z,4151302363,140,77.0,4151302367,212,4.3,4151302361,56,Left,4151302365,141,93.0,4151302369,213,1.2,,,,,,,,,,31xdzeykcgfe0vyel250sd0q1,S. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526291517,725,1,2,66,43,ctm9as17rs95yhuz7qf53wfke,1,79.3,87.4,2023-04-01T06:34:59.512Z,2023-04-01T06:45:09Z,4151302443,140,78.4,4151302447,212,7.8,4151302441,56,Center,4151302445,141,76.0,4151302449,213,4.6,,,,,,,,,,8bxd61gpgwi9cat8awx4h0n4k,K. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526291525,726,1,2,66,46,ctm9as17rs95yhuz7qf53wfke,1,79.4,69.9,2023-04-01T06:35:02.600Z,2023-04-01T06:35:04Z,4151302507,213,5.1,4151302503,141,59.7,4151302499,56,Center,4151302505,212,7.4,4151302501,140,81.8,,,,,,,,,,2o6pujv6wvjonzi16w48nf8q1,Caprini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526291529,727,3,2,66,47,ctm9as17rs95yhuz7qf53wfke,0,85.6,55.4,2023-04-01T06:35:03.152Z,2023-04-06T17:02:02Z,4167745269,465,,4151302593,233,548,4151302527,286,,4151302525,56,Center,,,,,,,,,,,,,9gqymee6r8xdj6jbvcc6mahg5,H. Mita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526291533,548,7,2,66,47,ydlnn8jofdkseegh42az3fpt,0,14.4,44.6,2023-04-01T06:35:03.153Z,2023-04-06T17:02:09Z,4151302567,233,727,4151302543,56,Back,4151302545,285,,4167745365,385,,,,,,,,,,,,,,2ati8vm9atqgr7pw57olfrr2t,T. Nara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526295285,612,45,2,66,48,ydlnn8jofdkseegh42az3fpt,0,16.6,67.4,2023-04-01T06:35:04.517Z,2023-04-01T06:49:57Z,4151324641,56,Back,4151324643,285,,4151324671,233,797,,,,,,,,,,,,,,,,2ati8vm9atqgr7pw57olfrr2t,T. Nara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526295287,797,3,2,66,48,ctm9as17rs95yhuz7qf53wfke,1,83.4,32.6,2023-04-01T06:35:04.517Z,2023-04-06T17:02:13Z,4151324457,286,,4151324455,56,Center,4167745397,465,,4151324647,233,612,,,,,,,,,,,,,br87k809f9zu9av8cwkwtkhgq,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526291555,728,1,2,66,50,ctm9as17rs95yhuz7qf53wfke,1,85.8,46.6,2023-04-01T06:35:06.944Z,2023-04-06T17:02:25Z,4151303373,154,,4151302725,212,12.4,4151302721,140,93.3,4151302727,213,5.4,4151303371,210,15,4151302723,141,32.6,4151302719,56,Center,,,,br87k809f9zu9av8cwkwtkhgq,T. Nakamura,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526291557,729,15,2,66,52,ctm9as17rs95yhuz7qf53wfke,1,95.4,33.8,2023-04-01T06:35:08.823Z,2023-04-06T17:02:26Z,4151302989,233,549,4151303393,29,,4151303403,103,8.9,4151302981,20,,4151303397,55,728,4151303407,146,98.5,4151326949,76,,4167745513,214,,9zr0kq2pw4eua1tqo3vsvd9wq,R. Yamashita,,4151303401,102,53.3,4151326947,62,4151303409,147,44.0,4151302737,22,4151302741,56,,4151303395,154,,Center,,,,,,,,,,,,,,,,,,
2526291589,549,10,2,66,52,ydlnn8jofdkseegh42az3fpt,1,2.6,58.8,2023-04-01T06:35:08.923Z,2023-04-06T17:02:29Z,4151302895,173,,4151302993,233,729,4151302901,56,Back,4151327347,389,,4151304471,183,,4167745565,376,,,,,,,,bpzxb7f450i503nsl4wj1xk2x,T. Nagaishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526291595,550,6,2,66,55,ydlnn8jofdkseegh42az3fpt,0,3.1,63.4,2023-04-01T06:35:11.152Z,2023-04-06T17:03:02Z,4151327575,233,730,4151302961,73,,4151302943,56,Back,,,,,,,,,,,,,,,,bpzxb7f450i503nsl4wj1xk2x,T. Nagaishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526291565,730,6,2,66,55,ctm9as17rs95yhuz7qf53wfke,1,96.9,36.6,2023-04-01T06:35:11.152Z,2023-04-01T06:49:51Z,4151327545,233,550,4151302887,75,,4151302795,56,Center,,,,,,,,,,,,,,,,9zr0kq2pw4eua1tqo3vsvd9wq,R. Yamashita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526291729,731,1,2,67,21,ctm9as17rs95yhuz7qf53wfke,1,99.8,0.2,2023-04-01T06:35:37.392Z,2023-04-06T17:03:00Z,4151303769,6,,4151303773,223,,4151303783,213,1.7,4151303777,140,96.2,4167745875,72,,4151303781,212,27.4,4151303771,155,,4151303767,2,,2o6pujv6wvjonzi16w48nf8q1,Caprini,,4151303779,141,40.1,4151303775,56,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,
2526291787,732,1,2,67,22,ctm9as17rs95yhuz7qf53wfke,0,96.4,32.6,2023-04-01T06:35:38.752Z,2023-04-01T06:52:57Z,4151304099,140,97.4,4151304095,168,,4151304103,212,13.8,4151304097,56,Center,4151304105,213,1.5,4151304101,141,52.8,4151304093,3,,,,,8lfgk7eqdptu5o53n656vxck5,K. Yoshino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526291723,552,12,2,67,23,ydlnn8jofdkseegh42az3fpt,1,2.4,51.5,2023-04-01T06:35:39.645Z,2023-04-06T17:03:18Z,4151330975,212,4.5,4151330977,213,5.0,4151303731,56,Back,4151330973,141,45.2,4151330971,140,3.6,,,,,,,,,,bpzxb7f450i503nsl4wj1xk2x,T. Nagaishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526291749,553,12,2,67,24,ydlnn8jofdkseegh42az3fpt,1,1.9,44,2023-04-01T06:35:40.357Z,2023-04-01T06:52:13Z,4151303891,212,17.7,4151303893,213,5.0,4151303889,141,19.2,4151303887,140,6.9,4151303885,56,Back,,,,,,,,,,8ng7ivcy8k8lxjpe4hpgl0lbd,M. Yuzawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526291765,554,12,2,67,28,ydlnn8jofdkseegh42az3fpt,1,6.9,19.2,2023-04-01T06:35:43.972Z,2023-04-01T06:52:28Z,4151303957,213,5.7,4151303953,141,0.0,4151303955,212,27.7,4151303949,56,Back,4151303951,140,29.6,4151303997,167,,,,,,,,b2g7r00e5yiswe9y2qdodktt5,S. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526291789,733,43,2,67,31,ctm9as17rs95yhuz7qf53wfke,1,0,0,2023-04-01T06:35:47.632Z,2023-04-01T06:53:03Z,4151304117,61,0,4151306897,20,0,4151331193,144,15,4151306901,82,0,4151304119,56,Center,4151304115,22,0,,,,,,,dgex06nxjy9fdvc12o8keg99l,Koki Ogawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526291767,555,5,2,67,33,ydlnn8jofdkseegh42az3fpt,0,33.2,-1.6,2023-04-01T06:35:49.181Z,2023-04-01T06:36:33Z,4151305123,233,734,4151303973,347,,4151303971,56,Back,,,,,,,,,,,,,,,,74nsqkyskico0dzgtxjheka5m,K. Konno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526291869,734,5,2,67,33,ctm9as17rs95yhuz7qf53wfke,1,66.8,101.6,2023-04-01T06:35:49.181Z,2023-04-01T06:37:18Z,4151305097,233,555,4151304651,347,,4151304649,56,Left,,,,,,,,,,,,,,,,dgex06nxjy9fdvc12o8keg99l,Koki Ogawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526291973,556,27,2,68,0,ydlnn8jofdkseegh42az3fpt,1,0,0,2023-04-01T06:36:16.496Z,2023-04-06T17:03:47Z,4151305341,233,735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526291979,735,27,2,68,0,ctm9as17rs95yhuz7qf53wfke,1,0,0,2023-04-01T06:36:16.496Z,2023-04-06T17:03:42Z,4151305317,53,dgex06nxjy9fdvc12o8keg99l,4151305323,233,556,4151305315,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526292005,557,28,2,68,25,ydlnn8jofdkseegh42az3fpt,1,0,0,2023-04-01T06:36:41.873Z,2023-04-01T06:37:00Z,4151305489,233,736,4151305467,55,556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526291995,736,28,2,68,25,ctm9as17rs95yhuz7qf53wfke,1,0,0,2023-04-01T06:36:41.873Z,2023-04-01T06:36:43Z,4151305477,233,557,4151305409,55,735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526292051,558,18,2,68,35,ydlnn8jofdkseegh42az3fpt,1,0,0,2023-04-01T06:36:51.722Z,2023-04-01T06:36:52Z,4151305705,42,,4151305709,59,9,4151305707,44,Forward,4151305739,55,559,,,,,,,,,,,,,5dvxh6xzjxetb0lx04uxztb6d,Lukian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526292059,559,19,2,68,35,ydlnn8jofdkseegh42az3fpt,1,0,0,2023-04-01T06:36:51.723Z,2023-04-01T06:36:52Z,4151305727,59,18,4151305733,44,Forward,4151305729,292,9,4151305725,145,9,4151305731,293,3,4151305721,42,,4151305735,55,558,,,,1xnz11whvodane2pc9dj1jphx,Wellington Tanque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526292175,737,1,2,68,53,ctm9as17rs95yhuz7qf53wfke,1,56,100,2023-04-01T06:37:09.504Z,2023-04-01T06:58:06Z,4151306477,140,67.5,4151331315,107,,4151306483,213,5.4,4151306475,56,Center,4151306479,141,78.8,4151306481,212,19.9,,,,,,,8bxd61gpgwi9cat8awx4h0n4k,K. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526292179,738,61,2,68,55,ctm9as17rs95yhuz7qf53wfke,0,71.4,70.6,2023-04-01T06:37:11.900Z,2023-04-06T17:04:20Z,4151306493,56,Center,,,,,,,,,,,,,,,,,,,,,,2o6pujv6wvjonzi16w48nf8q1,Caprini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526292189,560,43,2,68,55,ydlnn8jofdkseegh42az3fpt,1,0,0,2023-04-01T06:37:11.901Z,2023-04-06T17:04:21Z,4151306561,233,738,4167746509,144,7,4151306543,285,0,4151306541,56,Back,,,,,,,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526297249,857,43,2,68,56,ctm9as17rs95yhuz7qf53wfke,1,0,0,2023-04-01T06:37:12.815Z,2023-04-06T17:04:22Z,4167746515,144,61,4151333971,56,Center,,,,,,,,,,,,,,,,,,,2o6pujv6wvjonzi16w48nf8q1,Caprini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526297429,702,43,2,68,57,ydlnn8jofdkseegh42az3fpt,1,0,0,2023-04-01T06:37:13.055Z,2023-04-06T17:04:22Z,4167746517,144,61,4151334539,56,Back,,,,,,,,,,,,,,,,,,,b2g7r00e5yiswe9y2qdodktt5,S. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526292193,561,49,2,68,58,ydlnn8jofdkseegh42az3fpt,1,25.4,36,2023-04-01T06:37:13.991Z,2023-04-01T07:00:54Z,,,,,,,,,,,,,,,,,,,,,,,,,t3mr37pe6ebkr18v3n9373kl,Douglas Grolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526292197,562,1,2,68,59,ydlnn8jofdkseegh42az3fpt,1,29.1,40.1,2023-04-01T06:37:15.512Z,2023-04-01T07:00:55Z,4151306601,212,19.7,4151306597,140,46.6,4151306603,213,0.4,4151306595,56,Back,4151306599,141,50.4,,,,,,,,,,t3mr37pe6ebkr18v3n9373kl,Douglas Grolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526292209,563,1,2,69,0,ydlnn8jofdkseegh42az3fpt,1,54.1,50.3,2023-04-01T06:37:16.717Z,2023-04-01T07:00:58Z,4151306687,141,46.9,4151306683,56,Center,4151306689,212,12.1,4151306685,140,65.4,4151306691,213,6.1,,,,,,,,,,bc3t2v3tt6phv43c5v89u5ckp,Y. Yamagishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526292213,564,61,2,69,1,ydlnn8jofdkseegh42az3fpt,0,65.1,49.8,2023-04-01T06:37:17.283Z,2023-04-06T17:04:41Z,4151306711,56,Center,,,,,,,,,,,,,,,,,,,,,,1xnz11whvodane2pc9dj1jphx,Wellington Tanque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526298029,911,43,2,69,1,ctm9as17rs95yhuz7qf53wfke,1,0,0,2023-04-01T06:37:17.284Z,2023-04-06T17:04:39Z,4151338023,285,0,4167746649,144,7,4151338055,233,564,4151337645,56,Back,4167746621,385,0,,,,,,,,,,8lfgk7eqdptu5o53n656vxck5,K. Yoshino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526292219,739,4,2,69,7,ctm9as17rs95yhuz7qf53wfke,1,42.2,53.8,2023-04-01T06:37:23.112Z,2023-04-01T07:03:05Z,4151306777,13,,4151306783,265,,4151306779,56,Back,4151306785,286,,4151306781,152,,4151306833,233,565,,,,,,,8lfgk7eqdptu5o53n656vxck5,K. Yoshino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526292223,565,4,2,69,7,ydlnn8jofdkseegh42az3fpt,0,57.8,46.2,2023-04-01T06:37:23.113Z,2023-04-01T07:03:06Z,4151306817,265,,4151306813,56,Center,4151306815,152,,4151306819,285,,4151306811,13,,4151306841,233,739,,,,,,,1xnz11whvodane2pc9dj1jphx,Wellington Tanque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526298359,942,1,2,69,13,ctm9as17rs95yhuz7qf53wfke,1,42.9,52.2,2023-04-01T06:37:29.874Z,2023-04-01T07:06:42Z,4151339241,152,,4151339187,56,Back,4151339193,212,4.1,4151339195,213,1.1,4151339189,140,44.6,4151339191,141,57.7,4151339239,5,,,,,8lfgk7eqdptu5o53n656vxck5,K. Yoshino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
