id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2511752263,558,1,2,47,17,2cwez3hk2i75ope3qyu54cqh1,1,13.8,15.3,2023-02-25T06:07:51.591Z,2023-02-25T06:34:28Z,4053537359,212,26.7,4053537353,56,Back,4053537357,141,6.7,4053537361,213,6.1,4053537355,140,38.6,,,,,,,,,,4d97t25ita5v6jzni0vpnixg5,S. Hatanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752267,559,43,2,47,20,2cwez3hk2i75ope3qyu54cqh1,1,0,0,2023-02-25T06:07:54.857Z,2023-02-25T06:34:37Z,4053584807,144,50,4053537367,286,0,4053537531,233,431,4053537365,56,Back,,,,,,,,,,,,,585zyri5hq2bu4j8kmjhnxi39,K. Mizunuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752285,431,43,2,47,20,3vfso415vj7uitnunviuzdyg3,1,0,0,2023-02-25T06:07:54.858Z,2023-02-25T06:34:39Z,4053537469,56,Left,4053537471,285,0,4053584883,144,7,,,,,,,,,,,,,,,,7izhszqmb1a9z5na5e0utnc6i,T. Akimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752309,560,1,2,47,23,2cwez3hk2i75ope3qyu54cqh1,1,30.4,28.5,2023-02-25T06:07:57.911Z,2023-02-25T06:08:03Z,4053537641,212,25.5,4053537639,141,56.6,4053537637,140,46.5,4053537643,213,0.8,4053537635,56,Back,,,,,,,,,,585zyri5hq2bu4j8kmjhnxi39,K. Mizunuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752323,561,2,2,47,28,2cwez3hk2i75ope3qyu54cqh1,1,58.7,64.7,2023-02-25T06:08:03.175Z,2023-02-25T06:35:16Z,4053537709,56,Left,4053537713,141,80.2,4053538659,7,7q6m9kh79u477neouw0z7xt5h,4053537711,140,78.4,,,,,,,,,,,,,gdz8r5nsoq3gt8ujug4cv0mh,K. Nagato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752425,433,55,2,47,28,3vfso415vj7uitnunviuzdyg3,1,28.6,23.3,2023-02-25T06:08:03.176Z,2023-02-25T07:05:51Z,,,,,,,,,,,,,,,,,,,,,,,,,4seh91gn4cj2l3x7kg19duqxh,H. Sakai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752329,562,43,2,47,29,2cwez3hk2i75ope3qyu54cqh1,1,0,0,2023-02-25T06:08:04.242Z,2023-02-25T06:08:11Z,4053537739,346,0,4053537889,144,5,4053537737,56,Center,,,,,,,,,,,,,,,,gdz8r5nsoq3gt8ujug4cv0mh,K. Nagato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752361,563,43,2,47,38,2cwez3hk2i75ope3qyu54cqh1,1,0,0,2023-02-25T06:08:13.017Z,2023-02-25T06:08:31Z,4053538313,144,1,4053537951,213,4.9,4053537943,56,Center,4053537949,212,28.6,4053537941,155,0,4053537939,2,0,4053537947,141,32.5,4053537945,140,100.0,7q6m9kh79u477neouw0z7xt5h,Élber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752363,564,43,2,47,39,2cwez3hk2i75ope3qyu54cqh1,1,0,0,2023-02-25T06:08:13.692Z,2023-02-25T06:08:32Z,4053538369,144,5,4053537955,346,0,4053537953,56,Center,,,,,,,,,,,,,,,,7q6m9kh79u477neouw0z7xt5h,Élber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752365,432,43,2,47,39,3vfso415vj7uitnunviuzdyg3,1,0,0,2023-02-25T06:08:13.995Z,2023-02-25T06:08:30Z,4053537961,56,Back,4053538287,144,5,4053537963,346,0,4053537965,233,564,,,,,,,,,,,,,7izhszqmb1a9z5na5e0utnc6i,T. Akimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752457,435,1,2,48,1,3vfso415vj7uitnunviuzdyg3,1,26.8,17.6,2023-02-25T06:08:35.442Z,2023-02-25T06:08:57Z,4053538523,212,35.1,4053538985,152,,4053538529,1,,4053538519,140,20.8,4053538983,5,,4053538515,56,Back,4053538521,141,68.4,4053538527,213,1.8,5fglqrb2jo1ideuag4pjit9sl,A. Scholz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752471,436,1,2,48,2,3vfso415vj7uitnunviuzdyg3,1,20.8,68.4,2023-02-25T06:08:36.515Z,2023-02-25T06:08:59Z,4053538595,140,6.8,4053538593,56,Back,4053538601,213,4.0,4053538599,212,22.5,4053538597,141,43.4,,,,,,,,,,6gzt9s90prbrhsw4t72vb4jx1,M. Høibråten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752477,437,1,2,48,7,3vfso415vj7uitnunviuzdyg3,0,7.4,43.1,2023-02-25T06:08:41.396Z,2023-02-25T06:09:01Z,4053538653,1,,4053538643,56,Back,4053538645,140,49.3,4053538649,212,46.8,4053538651,213,5.9,4053538647,141,19.5,4053538641,155,,,,,7lxjfpbed6rmm2qmzs6r1c2j9,S. Nishikawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752485,565,49,2,48,12,2cwez3hk2i75ope3qyu54cqh1,1,49.1,84.1,2023-02-25T06:08:47.097Z,2023-02-25T06:35:49Z,,,,,,,,,,,,,,,,,,,,,,,,,dmuwwelctq9hiy12xwwguiwdm,R. Tsunoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752495,566,1,2,48,13,2cwez3hk2i75ope3qyu54cqh1,1,54.6,75.6,2023-02-25T06:08:47.352Z,2023-02-25T06:35:43Z,4053538749,213,3.7,4053538745,141,58.5,4053538743,140,37.4,4053538747,212,21.5,4053538741,56,Back,,,,,,,,,,dmuwwelctq9hiy12xwwguiwdm,R. Tsunoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752501,567,1,2,48,14,2cwez3hk2i75ope3qyu54cqh1,1,37.4,58.5,2023-02-25T06:08:48.359Z,2023-02-25T06:08:49Z,4053538775,141,84.7,4053538773,140,36.8,4053538779,213,1.6,4053538771,56,Back,4053538777,212,17.8,,,,,,,,,,4d97t25ita5v6jzni0vpnixg5,S. Hatanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752505,568,1,2,48,15,2cwez3hk2i75ope3qyu54cqh1,0,36.8,84.7,2023-02-25T06:08:49.399Z,2023-02-25T06:08:50Z,4053538791,56,Left,4053538797,212,28.9,4053538799,213,0.2,4053538795,141,92.7,4053538793,140,63.8,,,,,,,,,,gdz8r5nsoq3gt8ujug4cv0mh,K. Nagato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752511,438,8,2,48,16,3vfso415vj7uitnunviuzdyg3,1,27,3.5,2023-02-25T06:08:50.734Z,2023-02-28T12:16:32Z,4053538817,56,Back,4063335105,385,,,,,,,,,,,,,,,,,,,,4seh91gn4cj2l3x7kg19duqxh,H. Sakai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752517,439,5,2,48,17,3vfso415vj7uitnunviuzdyg3,0,33.6,-2,2023-02-25T06:08:51.353Z,2023-02-25T07:05:37Z,4053538933,233,569,4053538871,347,,4053538869,56,Back,,,,,,,,,,,,,,,,4seh91gn4cj2l3x7kg19duqxh,H. Sakai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752521,569,5,2,48,17,2cwez3hk2i75ope3qyu54cqh1,1,66.4,102,2023-02-25T06:08:51.353Z,2023-02-25T06:08:53Z,4053538891,233,439,4053538881,347,,4053538879,56,Left,,,,,,,,,,,,,,,,gdz8r5nsoq3gt8ujug4cv0mh,K. Nagato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752577,570,1,2,48,25,2cwez3hk2i75ope3qyu54cqh1,1,57.7,100,2023-02-25T06:09:00.039Z,2023-02-25T06:09:02Z,4053539167,107,,4053539175,212,13.1,4053539173,141,93.2,4053539177,213,5.8,4053539169,56,Left,4053539171,140,68.8,,,,,,,gdz8r5nsoq3gt8ujug4cv0mh,K. Nagato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752581,571,1,2,48,27,2cwez3hk2i75ope3qyu54cqh1,1,68.8,93.2,2023-02-25T06:09:01.895Z,2023-02-25T06:09:03Z,4053539189,56,Left,4053539193,141,95.6,4053539195,212,8.7,4053539213,156,,4053539197,213,3.0,4053539191,140,60.7,,,,,,,7q6m9kh79u477neouw0z7xt5h,Élber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752593,572,1,2,48,29,2cwez3hk2i75ope3qyu54cqh1,1,60.7,95.6,2023-02-25T06:09:03.542Z,2023-02-25T06:09:05Z,4053539249,141,90.3,4053539251,212,6.6,4053539253,213,5.7,4053539245,56,Left,4053539247,140,66.0,,,,,,,,,,gdz8r5nsoq3gt8ujug4cv0mh,K. Nagato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752603,573,1,2,48,30,2cwez3hk2i75ope3qyu54cqh1,1,66,90.3,2023-02-25T06:09:04.918Z,2023-02-25T06:09:05Z,4053539281,212,6.2,4053539277,140,60.1,4053539275,56,Left,4053539283,213,3.2,4053539279,141,90.2,,,,,,,,,,acr0ml1scc6iyvg8yzk8s9rs9,K. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752605,574,1,2,48,31,2cwez3hk2i75ope3qyu54cqh1,0,60.1,90.2,2023-02-25T06:09:05.671Z,2023-02-25T06:39:09Z,4053539291,56,Left,4053539297,212,5.4,4053539299,213,5.8,4053539295,141,86.3,4053539293,140,64.6,,,,,,,,,,gdz8r5nsoq3gt8ujug4cv0mh,K. Nagato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752609,440,61,2,48,32,3vfso415vj7uitnunviuzdyg3,1,33,9.5,2023-02-25T06:09:06.651Z,2023-02-25T06:39:12Z,4053539313,56,Back,,,,,,,,,,,,,,,,,,,,,,3ihaypy0xs7cpw7ij61qislat,K. Iwao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752619,441,1,2,48,33,3vfso415vj7uitnunviuzdyg3,0,40.5,12.5,2023-02-25T06:09:07.675Z,2023-02-25T06:39:20Z,4053539355,140,38.2,4053539353,56,Back,4053539359,212,3.2,4053539357,141,9.4,4053539361,213,3.9,,,,,,,,,,da5nt2kexuabduzu4qqxf09ud,S. Koroki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511762211,710,1,2,48,34,3vfso415vj7uitnunviuzdyg3,0,44.4,7.7,2023-02-25T06:09:09.302Z,2023-02-28T12:16:48Z,4053591951,3,,4053591961,213,0.9,4053591957,141,12.0,4053591955,140,46.6,4053591953,56,Back,4053591959,212,3.7,,,,,,,a2ggooyqi2s1berhxtm75j5qt,D. Moberg Karlsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752623,575,1,2,48,35,2cwez3hk2i75ope3qyu54cqh1,1,57.7,88.3,2023-02-25T06:09:09.427Z,2023-02-25T06:39:23Z,4053539391,213,0.9,4053539387,141,95.1,4053539383,56,Left,4053539385,140,61.2,4053539389,212,5.9,,,,,,,,,,gdz8r5nsoq3gt8ujug4cv0mh,K. Nagato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752625,576,50,2,48,36,2cwez3hk2i75ope3qyu54cqh1,1,62.4,93.8,2023-02-25T06:09:10.545Z,2023-02-25T06:39:26Z,4053539453,233,442,4053539395,56,Left,4053539397,286,,,,,,,,,,,,,,,,,acr0ml1scc6iyvg8yzk8s9rs9,K. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752633,442,7,2,48,36,3vfso415vj7uitnunviuzdyg3,0,37.6,6.2,2023-02-25T06:09:10.546Z,2023-02-28T12:16:54Z,4053539447,233,576,4053539415,56,Back,4063335783,385,,4053539417,285,,,,,,,,,,,,,,da5nt2kexuabduzu4qqxf09ud,S. Koroki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752639,577,1,2,48,37,2cwez3hk2i75ope3qyu54cqh1,0,67.5,94.7,2023-02-25T06:09:11.975Z,2023-02-25T06:39:29Z,4053539465,141,93.3,4053539463,140,68.5,4053539469,213,5.5,4053539461,56,Left,4053539467,212,1.4,,,,,,,,,,acr0ml1scc6iyvg8yzk8s9rs9,K. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752645,443,61,2,48,39,3vfso415vj7uitnunviuzdyg3,1,27.2,8.3,2023-02-25T06:09:13.499Z,2023-02-25T06:39:27Z,4053539499,56,Back,,,,,,,,,,,,,,,,,,,,,,b5nc0tgc33wklhsekw3jklylm,A. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752677,578,4,2,48,44,2cwez3hk2i75ope3qyu54cqh1,1,73.6,90.3,2023-02-25T06:09:18.315Z,2023-02-25T06:39:32Z,4053539647,152,,4053539651,286,,4053539657,233,444,4053540165,265,,4053539645,56,Left,4053539643,13,,,,,,,,enfnckq0atgnq0ky2xokmzizt,T. Nishimura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752675,444,4,2,48,44,3vfso415vj7uitnunviuzdyg3,0,26.4,9.7,2023-02-25T06:09:18.316Z,2023-02-25T06:39:18Z,4053539629,56,Back,4053593691,265,,4053539677,233,578,4053539635,285,,4053539627,13,,4053539631,152,,,,,,,,4seh91gn4cj2l3x7kg19duqxh,H. Sakai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752859,579,1,2,49,24,2cwez3hk2i75ope3qyu54cqh1,0,69.7,85,2023-02-25T06:09:58.663Z,2023-02-28T12:17:15Z,4053540727,141,56.9,4063336359,224,,4053540731,213,5.5,4053540717,5,,4053540721,152,,4053540715,2,,4053540725,140,87.1,4053540719,155,,gdz8r5nsoq3gt8ujug4cv0mh,K. Nagato,,4063336361,72,,4053540729,212,4053540723,56,,,,,,,,,26.4,Center,,,,,,,,,,,,,,,,,,,,
2511752869,446,12,2,49,26,3vfso415vj7uitnunviuzdyg3,1,12.9,43.4,2023-02-25T06:10:00.315Z,2023-02-25T06:10:01Z,4053540789,141,30.4,4053540793,213,5.8,4053540785,56,Back,4053540795,15,,4053540791,212,17.5,4053540787,140,27.3,,,,,,,da5nt2kexuabduzu4qqxf09ud,S. Koroki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752891,580,1,2,49,28,2cwez3hk2i75ope3qyu54cqh1,1,71.3,73.3,2023-02-25T06:10:02.615Z,2023-02-25T06:10:04Z,4053540913,140,73.7,4053540915,141,94.1,4053540909,56,Left,4053540919,213,1.4,4053540917,212,14.4,,,,,,,,,,585zyri5hq2bu4j8kmjhnxi39,K. Mizunuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752897,581,1,2,49,30,2cwez3hk2i75ope3qyu54cqh1,0,73.7,94.1,2023-02-25T06:10:04.599Z,2023-02-25T06:10:05Z,4053540951,212,7.3,4053540947,140,78.8,4053540953,213,5.5,4053540945,56,Left,4053540949,141,86.9,,,,,,,,,,gdz8r5nsoq3gt8ujug4cv0mh,K. Nagato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752929,447,61,2,49,35,3vfso415vj7uitnunviuzdyg3,1,23.1,9.7,2023-02-25T06:10:10.300Z,2023-02-25T06:10:30Z,4053541101,56,Back,,,,,,,,,,,,,,,,,,,,,,a2ggooyqi2s1berhxtm75j5qt,D. Moberg Karlsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752935,448,6,2,49,37,3vfso415vj7uitnunviuzdyg3,0,5.8,13,2023-02-25T06:10:11.659Z,2023-02-28T12:17:38Z,4053541145,56,Back,4053541149,73,,4053541219,233,582,,,,,,,,,,,,,,,,a2ggooyqi2s1berhxtm75j5qt,D. Moberg Karlsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511752947,582,6,2,49,37,2cwez3hk2i75ope3qyu54cqh1,1,94.2,87,2023-02-25T06:10:11.659Z,2023-02-25T07:05:49Z,4053541213,233,448,4053541185,73,,4053541183,56,Left,,,,,,,,,,,,,,,,gdz8r5nsoq3gt8ujug4cv0mh,K. Nagato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511753049,583,1,2,49,59,2cwez3hk2i75ope3qyu54cqh1,0,99.5,99.5,2023-02-25T06:10:33.639Z,2023-02-28T12:17:41Z,4053541735,56,Center,4053541737,140,96.6,4053541743,213,4.6,4053541727,2,,4053541731,155,,4053541741,212,26.4,4053541739,141,60.9,4053541733,223,,585zyri5hq2bu4j8kmjhnxi39,K. Mizunuma,,4053541729,6,,4063336965,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511753067,449,12,2,50,2,3vfso415vj7uitnunviuzdyg3,1,2.2,41.5,2023-02-25T06:10:36.347Z,2023-02-28T12:17:45Z,4053541879,167,,4053541835,212,6.0,4053541829,56,Back,4053541833,141,35.1,4053541837,213,4.0,4063337049,15,,4053541831,140,0.0,,,,da5nt2kexuabduzu4qqxf09ud,S. Koroki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511753075,450,6,2,50,4,3vfso415vj7uitnunviuzdyg3,0,0.8,37.1,2023-02-25T06:10:38.892Z,2023-02-28T12:17:52Z,4053541973,233,584,4053541867,73,,4053541865,56,Back,,,,,,,,,,,,,,,,da5nt2kexuabduzu4qqxf09ud,S. Koroki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511753089,584,6,2,50,4,2cwez3hk2i75ope3qyu54cqh1,1,99.2,62.9,2023-02-25T06:10:38.892Z,2023-02-25T07:05:49Z,4053541931,56,Center,4053541951,233,450,4053541933,73,,,,,,,,,,,,,,,,,585zyri5hq2bu4j8kmjhnxi39,K. Mizunuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511753129,585,1,2,50,10,2cwez3hk2i75ope3qyu54cqh1,1,99.5,99.5,2023-02-25T06:10:44.680Z,2023-02-25T06:10:48Z,4053542155,213,3.6,4053542149,141,85.3,4053542143,56,Left,4053542153,212,21.0,4053542147,140,81.7,4053542141,6,,,,,,,,585zyri5hq2bu4j8kmjhnxi39,K. Mizunuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511753147,586,1,2,50,14,2cwez3hk2i75ope3qyu54cqh1,1,81.7,85.3,2023-02-25T06:10:48.487Z,2023-02-25T06:10:50Z,4053542215,56,Left,4053542225,212,12.5,4053542227,213,0.2,4053542221,141,88.9,4053542217,140,93.4,,,,,,,,,,gdz8r5nsoq3gt8ujug4cv0mh,K. Nagato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511753157,587,1,2,50,15,2cwez3hk2i75ope3qyu54cqh1,0,91.3,88.4,2023-02-25T06:10:50.231Z,2023-02-28T12:17:59Z,4053542249,141,51.3,4053542243,155,,4063337503,20,,4053542251,212,25.9,4063337501,223,,4053542253,213,4.9,4053542245,56,Center,4053542247,140,96.9,585zyri5hq2bu4j8kmjhnxi39,K. Mizunuma,,4053542241,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511753167,451,52,2,50,18,3vfso415vj7uitnunviuzdyg3,1,1.4,50.1,2023-02-25T06:10:52.363Z,2023-02-28T12:18:03Z,4063337645,377,,,,,,,,,,,,,,,,,,,,,,,7lxjfpbed6rmm2qmzs6r1c2j9,S. Nishikawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511753273,452,1,2,50,31,3vfso415vj7uitnunviuzdyg3,1,14,55.5,2023-02-25T06:11:05.547Z,2023-02-25T06:11:08Z,4053542803,199,,4053542813,213,0.3,4053542809,141,74.5,4053542805,56,Back,4053542815,1,,4053542811,212,38.1,4053542807,140,48.1,,,,7lxjfpbed6rmm2qmzs6r1c2j9,S. Nishikawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511753297,453,1,2,50,34,3vfso415vj7uitnunviuzdyg3,1,46.7,77,2023-02-25T06:11:08.698Z,2023-02-25T06:11:11Z,4053542931,140,53.8,4053542927,56,Left,4053542937,212,14.9,4053542935,141,95.9,4053542939,213,1.0,,,,,,,,,,7izhszqmb1a9z5na5e0utnc6i,T. Akimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511753301,454,1,2,50,36,3vfso415vj7uitnunviuzdyg3,0,54,93.2,2023-02-25T06:11:10.499Z,2023-02-28T12:18:17Z,4053542947,140,52.7,4053542951,212,4.6,4053542953,213,4.4,4053542949,141,86.8,4053542945,56,Left,,,,,,,,,,1pcyox1b50pxufww0v07c5boq,T. Okubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511753307,588,49,2,50,37,2cwez3hk2i75ope3qyu54cqh1,1,42.9,11.1,2023-02-25T06:11:11.345Z,2023-02-28T12:18:18Z,,,,,,,,,,,,,,,,,,,,,,,,,585zyri5hq2bu4j8kmjhnxi39,K. Mizunuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511753325,589,1,2,50,38,2cwez3hk2i75ope3qyu54cqh1,1,42.9,11.1,2023-02-25T06:11:12.567Z,2023-02-25T06:11:14Z,4053542987,141,18.8,4053542991,213,1.0,4053542989,212,6.4,4053542983,56,Back,4053542985,140,46.4,,,,,,,,,,585zyri5hq2bu4j8kmjhnxi39,K. Mizunuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511753329,590,1,2,50,39,2cwez3hk2i75ope3qyu54cqh1,1,46.3,16.1,2023-02-25T06:11:14.168Z,2023-02-25T06:20:44Z,4053560917,140,43.4,4053560921,212,3.0,4053560925,213,3.1,4053543007,56,Back,4053560919,141,16.1,,,,,,,,,,crytuzcclp9vswqsnwwkvubit,T. Kida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511753347,591,1,2,50,40,2cwez3hk2i75ope3qyu54cqh1,1,42.4,15.3,2023-02-25T06:11:15.007Z,2023-02-25T06:25:11Z,4053543083,212,15.1,4053543085,213,0.5,4053543079,140,55.2,4053543077,56,Center,4053543081,141,25.3,,,,,,,,,,585zyri5hq2bu4j8kmjhnxi39,K. Mizunuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511753351,592,1,2,50,41,2cwez3hk2i75ope3qyu54cqh1,0,59.1,25,2023-02-25T06:11:16.256Z,2023-02-25T06:30:54Z,4053567763,233,455,4053567433,212,2.2,4053567429,140,59.0,4053567435,213,1.6,4053567761,236,,4053543103,56,Center,4053567767,286,,4053567431,141,28.3,8dxp5caa7cl7yqamst9tpxej9,Anderson Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511753401,455,74,2,50,41,3vfso415vj7uitnunviuzdyg3,1,43.4,75.9,2023-02-25T06:11:16.257Z,2023-02-25T06:30:56Z,4053567783,233,592,4053543353,285,,4053543351,56,Back,,,,,,,,,,,,,,,,b5nc0tgc33wklhsekw3jklylm,A. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511753359,593,3,2,50,42,2cwez3hk2i75ope3qyu54cqh1,0,56.7,24.8,2023-02-25T06:11:16.988Z,2023-02-28T12:18:28Z,4063338221,465,,4053543145,286,,4053576871,233,615,4053543143,56,Center,,,,,,,,,,,,,8dxp5caa7cl7yqamst9tpxej9,Anderson Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511758393,615,7,2,50,42,3vfso415vj7uitnunviuzdyg3,1,43.3,75.2,2023-02-25T06:11:16.989Z,2023-02-28T12:18:33Z,4063338369,384,,4053576837,56,Back,4053576845,233,593,4053576839,285,,,,,,,,,,,,,,3ihaypy0xs7cpw7ij61qislat,K. Iwao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511753403,456,49,2,50,43,3vfso415vj7uitnunviuzdyg3,1,76.5,35.7,2023-02-25T06:11:17.907Z,2023-02-28T12:18:31Z,,,,,,,,,,,,,,,,,,,,,,,,,do6zvquhc4udqtp900l1cid0q,Y. Koizumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511760277,658,1,2,50,44,3vfso415vj7uitnunviuzdyg3,1,54.1,50.1,2023-02-25T06:11:18.921Z,2023-02-25T06:32:00Z,4053579197,212,15.2,4053579191,56,Center,4053579199,213,5.7,4053579193,140,66.0,4053579195,141,37.3,,,,,,,,,,do6zvquhc4udqtp900l1cid0q,Y. Koizumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511753421,457,61,2,50,52,3vfso415vj7uitnunviuzdyg3,0,89.7,40.1,2023-02-25T06:11:26.667Z,2023-02-25T07:18:25Z,4053543437,56,Center,,,,,,,,,,,,,,,,,,,,,,a2ggooyqi2s1berhxtm75j5qt,D. Moberg Karlsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511753433,594,43,2,50,52,2cwez3hk2i75ope3qyu54cqh1,1,0,0,2023-02-25T06:11:26.668Z,2023-02-25T07:18:34Z,4053543495,56,Back,4053543497,285,0,4053649393,144,7,4053543507,233,457,,,,,,,,,,,,,bsfiv0x64vmmx07ts0o7ief6y,P. Obi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511753437,458,43,2,50,54,3vfso415vj7uitnunviuzdyg3,1,0,0,2023-02-25T06:11:28.843Z,2023-02-25T06:32:09Z,4053580125,144,39,4053543523,17,0,4053543531,249,0,4053543521,22,0,4053543525,56,Center,,,,,,,,,,a2ggooyqi2s1berhxtm75j5qt,D. Moberg Karlsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
