id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/8/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,qualifier/14/value
2514891365,477,1,2,49,38,ydlnn8jofdkseegh42az3fpt,1,28.8,93.5,2023-03-04T07:14:17.520Z,2023-03-04T07:15:06Z,4070119329,141,95.6,4070119327,140,23.1,4070119331,212,6.2,4070119325,56,Back,4070119333,213,2.9,,,,,,,,,,2ati8vm9atqgr7pw57olfrr2t,T. Nara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514891371,478,1,2,49,41,ydlnn8jofdkseegh42az3fpt,0,24.4,96.2,2023-03-04T07:14:21.009Z,2023-03-04T07:17:15Z,4070119357,1,,4070119349,140,61.7,4070119347,56,Center,4070119351,141,77.9,4070119353,212,41.1,4070119345,157,,4070119355,213,6.0,,,,1wqc5xmo6zuuatorteg0zz78q,D. Miya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514891391,464,1,2,49,43,3lyo0vqgndy4fuzlfo5l9ql30,0,27,26.5,2023-03-04T07:14:22.701Z,2023-03-04T07:14:24Z,4070119457,1,,4070119449,140,55.3,4070119447,56,Right,4070119451,141,5.8,4070119453,212,32.9,4070119445,3,,4070119455,213,5.8,,,,aju96fh38fg93pp3dasz29hwp,Y. Tatsuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514891413,479,1,2,49,47,ydlnn8jofdkseegh42az3fpt,0,43.5,97.2,2023-03-04T07:14:27.190Z,2023-03-04T07:18:16Z,4070119565,140,60.4,4070119567,141,100.0,4070119569,212,18.0,4070119561,3,,4070119571,213,0.2,4070119563,56,Left,,,,,,,4ls5lzyiwwab2l2ou5an46ew9,I. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514891411,465,5,2,49,47,3lyo0vqgndy4fuzlfo5l9ql30,1,36.3,-1.6,2023-03-04T07:14:27.372Z,2023-03-04T07:14:28Z,4070119557,347,,4070119581,233,480,4070119555,56,Back,,,,,,,,,,,,,,,,aju96fh38fg93pp3dasz29hwp,Y. Tatsuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514891415,480,5,2,49,47,ydlnn8jofdkseegh42az3fpt,0,63.7,101.6,2023-03-04T07:14:27.372Z,2023-03-04T07:16:58Z,4070119589,233,465,4070119575,347,,4070119573,56,Left,,,,,,,,,,,,,,,,4ls5lzyiwwab2l2ou5an46ew9,I. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514891493,466,1,2,49,55,3lyo0vqgndy4fuzlfo5l9ql30,1,38.2,0,2023-03-04T07:14:34.732Z,2023-03-04T07:14:40Z,4070119977,56,Back,4070119979,140,47.2,4070119987,1,,4070119983,212,33.7,4070119985,213,1.3,4070119981,141,46.0,4070119975,107,,,,,h84l7hezwweq4hmxnb0q7651,E. Katayama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514891497,467,1,2,50,0,3lyo0vqgndy4fuzlfo5l9ql30,1,46.3,47,2023-03-04T07:14:40.124Z,2023-03-04T07:14:41Z,4070120001,141,58.1,4070119999,140,37.0,4070119997,56,Back,4070120005,213,2.5,4070120003,212,12.3,,,,,,,,,,9bk61hqoeloi792bgxkq0owyd,T. Koyamatsu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514891515,468,1,2,50,1,3lyo0vqgndy4fuzlfo5l9ql30,1,37,58.1,2023-03-04T07:14:41.053Z,2023-03-04T07:14:47Z,4070120131,140,56.9,4070120133,141,97.1,4070120137,213,0.9,4070120139,1,,4070120135,212,33.8,4070120129,56,Left,,,,,,,bcqjrpgcfyzggcts863ck11bd,T. Koga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514891521,469,1,2,50,7,3lyo0vqgndy4fuzlfo5l9ql30,1,56.4,96.6,2023-03-04T07:14:47.276Z,2023-03-04T07:17:48Z,4070120183,213,3.5,4070120181,212,17.6,4070120175,56,Back,4070120177,140,40.9,4070120179,141,86.9,,,,,,,,,,cq5sbfpf2mphplrzyb2tmsxxx,N. Kawaguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514891527,470,1,2,50,9,3lyo0vqgndy4fuzlfo5l9ql30,1,39.2,84.1,2023-03-04T07:14:49.340Z,2023-03-04T07:14:50Z,4070120223,140,45.5,4070120221,56,Back,4070120229,213,0.9,4070120227,212,10.5,4070120225,141,96.0,,,,,,,,,,bcqjrpgcfyzggcts863ck11bd,T. Koga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514891533,471,1,2,50,11,3lyo0vqgndy4fuzlfo5l9ql30,1,46.3,94.1,2023-03-04T07:14:50.428Z,2023-03-04T07:17:47Z,4070120275,56,Center,4070120281,212,17.0,4070120283,213,5.2,4070120279,141,72.1,4070120277,140,53.9,,,,,,,,,,cq5sbfpf2mphplrzyb2tmsxxx,N. Kawaguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514891553,472,2,2,50,13,3lyo0vqgndy4fuzlfo5l9ql30,1,56.4,72.8,2023-03-04T07:14:52.845Z,2023-03-04T07:17:10Z,4070120355,56,Center,4070120357,140,77.1,4070120359,141,67.4,4070122721,7,3vw44ny2hu4m11p3ik9y0lk2x,,,,,,,,,,,,,b1yiwq0bmix3nvs4snp5gmmsp,K. Shiihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514891697,482,55,2,50,13,ydlnn8jofdkseegh42az3fpt,1,29.3,47.4,2023-03-04T07:14:52.846Z,2023-03-04T07:17:12Z,,,,,,,,,,,,,,,,,,,,,,,,,1wqc5xmo6zuuatorteg0zz78q,D. Miya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514891559,473,43,2,50,17,3lyo0vqgndy4fuzlfo5l9ql30,1,0,0,2023-03-04T07:14:56.508Z,2023-03-04T07:15:35Z,4070120399,141,48.5,4070120397,140,100.0,4070120401,212,15.0,4070120395,56,Center,4070120393,155,0,4070121161,144,1,4070120403,213,5.1,,,,3vw44ny2hu4m11p3ik9y0lk2x,K. Sento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514891563,474,43,2,50,17,3lyo0vqgndy4fuzlfo5l9ql30,1,0,0,2023-03-04T07:14:56.883Z,2023-03-04T07:17:03Z,4070123375,144,5,4070120451,233,481,4070120411,346,0,4070120409,56,Center,,,,,,,,,,,,,3vw44ny2hu4m11p3ik9y0lk2x,K. Sento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514891555,481,43,2,50,17,ydlnn8jofdkseegh42az3fpt,1,0,0,2023-03-04T07:14:56.883Z,2023-03-04T07:17:05Z,4070120377,56,Back,4070123407,144,5,4070120379,346,0,,,,,,,,,,,,,,,,8ng7ivcy8k8lxjpe4hpgl0lbd,M. Yuzawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514891707,483,1,2,50,56,ydlnn8jofdkseegh42az3fpt,0,28.2,39.4,2023-03-04T07:15:36.062Z,2023-03-08T17:25:49Z,4082731777,155,,4070121203,213,5.9,4070121201,212,44.4,4070121195,56,Right,4070121197,140,67.4,4070121199,141,15.1,4070121205,1,,4070121189,5,,bpzxb7f450i503nsl4wj1xk2x,T. Nagaishi,,4070121193,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514891719,475,1,2,50,59,3lyo0vqgndy4fuzlfo5l9ql30,0,34.8,85.4,2023-03-04T07:15:38.972Z,2023-03-04T07:15:40Z,4070121265,140,53.4,4070121269,212,19.7,4070121267,141,81.4,4070121263,56,Left,4070121271,213,6.1,4070121261,3,,,,,,,,cq5sbfpf2mphplrzyb2tmsxxx,N. Kawaguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514891733,484,1,2,51,0,ydlnn8jofdkseegh42az3fpt,1,38.2,23.7,2023-03-04T07:15:39.812Z,2023-03-04T07:15:41Z,4070121317,3,,4070121327,213,0.2,4070121319,56,Center,4070121323,141,31.6,4070121321,140,61.3,4070121325,212,24.8,,,,,,,t3mr37pe6ebkr18v3n9373kl,Douglas Grolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514891739,485,1,2,51,2,ydlnn8jofdkseegh42az3fpt,0,61.5,31,2023-03-04T07:15:41.655Z,2023-03-04T07:15:43Z,4070121357,56,Center,4070121363,212,14.5,4070121365,213,6.0,4070121359,140,74.7,4070121361,141,24.6,4070121355,3,,,,,,,,bc3t2v3tt6phv43c5v89u5ckp,Y. Yamagishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514891763,476,1,2,51,5,3lyo0vqgndy4fuzlfo5l9ql30,1,22,74.1,2023-03-04T07:15:44.685Z,2023-03-04T07:15:46Z,4070121459,212,18.5,4070121461,213,3.8,4070121449,3,,4070121457,141,56.6,4070121453,56,Back,4070121455,140,8.5,,,,,,,cq5sbfpf2mphplrzyb2tmsxxx,N. Kawaguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514891767,477,49,2,51,6,3lyo0vqgndy4fuzlfo5l9ql30,1,8.4,55.2,2023-03-04T07:15:46.333Z,2023-03-04T07:15:46Z,,,,,,,,,,,,,,,,,,,,,,,,,5e8x9ph9g69u29zz3u7xwsm0a,M. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514891807,478,1,2,51,7,3lyo0vqgndy4fuzlfo5l9ql30,1,8.4,55.2,2023-03-04T07:15:46.588Z,2023-03-04T07:15:53Z,4070121635,141,37.3,4070121631,56,Back,4070121633,140,13.1,4070121637,212,13.1,4070121639,213,5.1,,,,,,,,,,5e8x9ph9g69u29zz3u7xwsm0a,M. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514891827,479,1,2,51,14,3lyo0vqgndy4fuzlfo5l9ql30,1,19.1,34.8,2023-03-04T07:15:53.532Z,2023-03-04T07:15:56Z,4070121739,212,14.1,4070121737,141,49.4,4070121741,213,2.4,4070121735,140,9.6,4070121733,56,Back,,,,,,,,,,aju96fh38fg93pp3dasz29hwp,Y. Tatsuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514891841,480,1,2,51,16,3lyo0vqgndy4fuzlfo5l9ql30,1,10.6,53.1,2023-03-04T07:15:56.380Z,2023-03-04T07:16:00Z,4070121815,213,1.3,4070121805,56,Back,4070121811,212,12.4,4070121807,140,14.0,4070121809,141,70.5,,,,,,,,,,5e8x9ph9g69u29zz3u7xwsm0a,M. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514891869,481,1,2,51,20,3lyo0vqgndy4fuzlfo5l9ql30,1,14.4,67.9,2023-03-04T07:15:59.900Z,2023-03-04T07:16:03Z,4070121943,213,4.1,4070121941,212,19.2,4070121935,56,Back,4070121937,140,4.1,4070121939,141,44.6,,,,,,,,,,bcqjrpgcfyzggcts863ck11bd,T. Koga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514891903,482,1,2,51,24,3lyo0vqgndy4fuzlfo5l9ql30,1,7.1,39.4,2023-03-04T07:16:03.580Z,2023-03-08T17:26:28Z,4070122145,141,8.0,4070122141,56,Back,4070122143,140,26.3,4070122147,212,29.4,4070122149,213,5.5,,,,,,,,,,5e8x9ph9g69u29zz3u7xwsm0a,M. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514891905,483,61,2,51,28,3lyo0vqgndy4fuzlfo5l9ql30,1,26.7,9.1,2023-03-04T07:16:08.044Z,2023-03-08T17:26:40Z,4070122157,56,Back,,,,,,,,,,,,,,,,,,,,,,h84l7hezwweq4hmxnb0q7651,E. Katayama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514891909,484,1,2,51,29,3lyo0vqgndy4fuzlfo5l9ql30,0,26.4,32.8,2023-03-04T07:16:09.036Z,2023-03-04T07:16:09Z,4070122179,212,22.0,4070122177,141,51.3,4070122173,56,Back,4070122181,213,0.6,4070122175,140,43.6,,,,,,,,,,1d57az0nmca33zgcta21912p5,Matheus Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514891911,486,8,2,51,30,ydlnn8jofdkseegh42az3fpt,1,53.4,44.6,2023-03-04T07:16:10.072Z,2023-03-08T17:26:48Z,4070122183,56,Center,4082734073,384,,,,,,,,,,,,,,,,,,,,t3mr37pe6ebkr18v3n9373kl,Douglas Grolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514891919,487,49,2,51,31,ydlnn8jofdkseegh42az3fpt,1,62.4,58.1,2023-03-04T07:16:11.127Z,2023-03-04T07:16:11Z,,,,,,,,,,,,,,,,,,,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514891929,488,1,2,51,32,ydlnn8jofdkseegh42az3fpt,0,62.3,57.2,2023-03-04T07:16:11.543Z,2023-03-04T07:16:13Z,4070122239,140,62.8,4070122237,56,Center,4070122241,141,53.6,4070122245,213,4.9,4070122243,212,2.5,,,,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514891927,485,61,2,51,33,3lyo0vqgndy4fuzlfo5l9ql30,1,29.7,44.2,2023-03-04T07:16:12.861Z,2023-03-04T07:16:13Z,4070122231,56,Back,,,,,,,,,,,,,,,,,,,,,,3n5ebr69aqovbxiw13g2zymeh,K. Yamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514891943,489,1,2,51,37,ydlnn8jofdkseegh42az3fpt,0,71.1,26.5,2023-03-04T07:16:16.455Z,2023-03-04T07:16:17Z,4070122343,141,50.0,4070122345,212,17.6,4070122341,140,78.1,4070122339,56,Center,4070122347,213,1.1,,,,,,,,,,93daey7ftdnw8cpsdzkmtamdx,T. Kanamori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514891949,486,61,2,51,39,3lyo0vqgndy4fuzlfo5l9ql30,1,22.6,56.4,2023-03-04T07:16:19.165Z,2023-03-04T07:16:19Z,4070122369,56,Back,,,,,,,,,,,,,,,,,,,,,,1d57az0nmca33zgcta21912p5,Matheus Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514891961,487,49,2,51,42,3lyo0vqgndy4fuzlfo5l9ql30,1,32.3,73,2023-03-04T07:16:21.933Z,2023-03-04T07:16:22Z,,,,,,,,,,,,,,,,,,,,,,,,,9bk61hqoeloi792bgxkq0owyd,T. Koyamatsu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514891979,488,1,2,51,43,3lyo0vqgndy4fuzlfo5l9ql30,1,35,88.7,2023-03-04T07:16:23.356Z,2023-03-04T07:16:24Z,4070122489,56,Back,4070122491,140,23.7,4070122493,141,83.2,4070122495,212,12.4,4070122497,213,3.4,,,,,,,,,,9bk61hqoeloi792bgxkq0owyd,T. Koyamatsu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514891991,489,1,2,51,45,3lyo0vqgndy4fuzlfo5l9ql30,1,24.9,80.8,2023-03-04T07:16:24.844Z,2023-03-04T07:16:27Z,4070122553,140,26.8,4070122551,56,Back,4070122559,213,5.0,4070122557,212,7.1,4070122555,141,70.8,,,,,,,,,,cq5sbfpf2mphplrzyb2tmsxxx,N. Kawaguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514892009,490,1,2,51,48,3lyo0vqgndy4fuzlfo5l9ql30,1,29.2,63.7,2023-03-04T07:16:27.644Z,2023-03-04T07:16:31Z,4070122637,56,Back,4070122647,213,4.5,4070122639,140,24.7,4070122645,212,19.0,4070122641,141,36.6,,,,,,,,,,b1yiwq0bmix3nvs4snp5gmmsp,K. Shiihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514892017,491,1,2,51,51,3lyo0vqgndy4fuzlfo5l9ql30,1,24.7,34.3,2023-03-04T07:16:30.956Z,2023-03-04T07:16:33Z,4070122693,213,5.6,4070122687,140,44.9,4070122689,141,7.0,4070122691,212,28.2,4070122685,56,Back,,,,,,,,,,aju96fh38fg93pp3dasz29hwp,Y. Tatsuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514892019,492,1,2,51,53,3lyo0vqgndy4fuzlfo5l9ql30,0,44.9,7,2023-03-04T07:16:33.148Z,2023-03-04T07:16:33Z,4070122709,213,0.8,4070122707,212,4.0,4070122703,140,47.5,4070122705,141,11.3,4070122701,56,Back,,,,,,,,,,3vw44ny2hu4m11p3ik9y0lk2x,K. Sento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514892025,490,1,2,51,55,ydlnn8jofdkseegh42az3fpt,0,46.8,92.6,2023-03-04T07:16:34.561Z,2023-03-04T07:16:37Z,4070122795,286,,4070122745,141,92.6,4070122747,212,2.8,4070122749,213,3.1,4070122741,56,Back,4070122789,236,,4070122791,233,493,4070122743,140,44.1,4ls5lzyiwwab2l2ou5an46ew9,I. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514892027,493,74,2,51,55,3lyo0vqgndy4fuzlfo5l9ql30,1,56.1,7.7,2023-03-04T07:16:34.562Z,2023-03-04T07:17:01Z,4070122797,233,490,4070122761,285,,4070122759,56,Right,,,,,,,,,,,,,,,,h84l7hezwweq4hmxnb0q7651,E. Katayama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514892031,491,49,2,51,57,ydlnn8jofdkseegh42az3fpt,1,43.5,88.7,2023-03-04T07:16:36.798Z,2023-03-04T07:16:37Z,,,,,,,,,,,,,,,,,,,,,,,,,4ls5lzyiwwab2l2ou5an46ew9,I. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514892037,492,1,2,51,57,ydlnn8jofdkseegh42az3fpt,1,43.5,88.7,2023-03-04T07:16:36.898Z,2023-03-04T07:16:38Z,4070122805,141,81.1,4070122807,212,5.2,4070122809,213,4.6,4070122801,56,Back,4070122803,140,42.8,,,,,,,,,,4ls5lzyiwwab2l2ou5an46ew9,I. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514892039,493,1,2,51,58,ydlnn8jofdkseegh42az3fpt,1,42.4,80.5,2023-03-04T07:16:37.700Z,2023-03-04T07:16:38Z,4070122819,140,47.1,4070122817,56,Back,4070122821,141,61.5,4070122823,212,13.8,4070122825,213,5.1,,,,,,,,,,b2g7r00e5yiswe9y2qdodktt5,S. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514892045,494,1,2,51,58,ydlnn8jofdkseegh42az3fpt,1,47.1,61.5,2023-03-04T07:16:38.366Z,2023-03-04T07:16:39Z,4070122859,213,2.8,4070122857,212,10.2,4070122853,140,38.1,4070122851,56,Back,4070122855,141,67.0,,,,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514892057,495,1,2,51,59,ydlnn8jofdkseegh42az3fpt,1,38.1,67,2023-03-04T07:16:39.048Z,2023-03-04T07:16:43Z,4070122931,140,33.4,4070122935,212,18.4,4070122933,141,40.9,4070122937,213,4.4,4070122929,56,Back,,,,,,,,,,b2g7r00e5yiswe9y2qdodktt5,S. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514892111,496,1,2,52,3,ydlnn8jofdkseegh42az3fpt,1,28.6,36.3,2023-03-04T07:16:43.254Z,2023-03-04T07:16:51Z,4070123165,141,38.6,4070123161,56,Back,4070123163,140,7.4,4070123167,212,22.3,4070123169,213,3.1,,,,,,,,,,t3mr37pe6ebkr18v3n9373kl,Douglas Grolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514892123,497,1,2,52,12,ydlnn8jofdkseegh42az3fpt,0,13.3,45.8,2023-03-04T07:16:51.618Z,2023-03-04T07:16:53Z,4070123225,141,100.0,4070123231,1,,4070123221,56,Back,4070123223,140,49.5,4070123219,157,,4070123227,212,53.9,4070123229,213,0.8,,,,bpzxb7f450i503nsl4wj1xk2x,T. Nagaishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514892131,494,5,2,52,14,3lyo0vqgndy4fuzlfo5l9ql30,1,50.7,-1.4,2023-03-04T07:16:53.852Z,2023-03-04T07:16:59Z,4070123251,347,,4070123265,233,498,4070123249,56,Right,,,,,,,,,,,,,,,,h84l7hezwweq4hmxnb0q7651,E. Katayama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514892127,498,5,2,52,14,ydlnn8jofdkseegh42az3fpt,0,49.3,101.4,2023-03-04T07:16:53.852Z,2023-03-04T07:16:55Z,4070123239,347,,4070123237,56,Back,4070123271,233,494,,,,,,,,,,,,,,,,bpzxb7f450i503nsl4wj1xk2x,T. Nagaishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514892179,495,1,2,52,28,3lyo0vqgndy4fuzlfo5l9ql30,1,50.2,0,2023-03-04T07:17:07.836Z,2023-03-04T07:17:10Z,4070123475,213,0.4,4070123465,107,,4070123473,212,15.8,4070123471,141,8.0,4070123467,56,Right,4070123469,140,64.0,,,,,,,h84l7hezwweq4hmxnb0q7651,E. Katayama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514892181,496,61,2,52,31,3lyo0vqgndy4fuzlfo5l9ql30,0,64,8,2023-03-04T07:17:10.620Z,2023-03-04T07:19:14Z,4070123483,56,Right,,,,,,,,,,,,,,,,,,,,,,1d57az0nmca33zgcta21912p5,Matheus Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514892185,499,1,2,52,31,ydlnn8jofdkseegh42az3fpt,0,24.9,96.2,2023-03-04T07:17:11.398Z,2023-03-04T07:19:30Z,4070123501,212,2.3,4070123495,56,Back,4070123503,213,3.5,4070125565,236,,4070125567,233,498,4070123499,141,95.1,4070125571,286,,4070123497,140,22.8,b2g7r00e5yiswe9y2qdodktt5,S. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514892213,498,74,2,52,31,3lyo0vqgndy4fuzlfo5l9ql30,1,70.5,3.4,2023-03-04T07:17:11.399Z,2023-03-04T07:34:27Z,4070123623,285,,4070123619,56,Right,4070123649,233,499,,,,,,,,,,,,,,,,3n5ebr69aqovbxiw13g2zymeh,K. Yamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514892193,497,1,2,52,34,3lyo0vqgndy4fuzlfo5l9ql30,0,66.5,14,2023-03-04T07:17:13.708Z,2023-03-04T07:19:48Z,4070123535,56,Right,4070123541,212,7.2,4070123543,213,0.2,4070123539,141,16.5,4070123537,140,73.2,,,,,,,,,,3n5ebr69aqovbxiw13g2zymeh,K. Yamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514892199,500,49,2,52,36,ydlnn8jofdkseegh42az3fpt,1,20.4,81.8,2023-03-04T07:17:15.407Z,2023-03-04T07:17:15Z,,,,,,,,,,,,,,,,,,,,,,,,,1wqc5xmo6zuuatorteg0zz78q,D. Miya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514892201,501,1,2,52,36,ydlnn8jofdkseegh42az3fpt,0,20.4,81.8,2023-03-04T07:17:15.761Z,2023-03-08T17:55:44Z,4070123565,157,,4070123575,213,0.5,4070123571,141,83.6,4070123573,212,2.7,4070123577,1,,4070123569,140,22.7,4082756197,236,,4070123643,233,528,1wqc5xmo6zuuatorteg0zz78q,D. Miya,,4082756199,286,4070123567,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514893167,528,74,2,52,36,3lyo0vqgndy4fuzlfo5l9ql30,1,76.9,22.9,2023-03-04T07:17:15.762Z,2023-03-08T17:55:44Z,4082756237,285,,4070128645,56,Center,4082788793,233,501,,,,,,,,,,,,,,,,3n5ebr69aqovbxiw13g2zymeh,K. Yamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514892221,499,5,2,52,37,3lyo0vqgndy4fuzlfo5l9ql30,0,79.2,-1.7,2023-03-04T07:17:16.567Z,2023-03-04T07:24:39Z,4070123653,56,Right,4070123655,347,,4070123661,233,502,,,,,,,,,,,,,,,,3n5ebr69aqovbxiw13g2zymeh,K. Yamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514892205,502,5,2,52,37,ydlnn8jofdkseegh42az3fpt,1,20.8,101.7,2023-03-04T07:17:16.567Z,2023-03-04T07:17:19Z,4070123589,56,Back,4070123591,347,,4070123657,233,499,,,,,,,,,,,,,,,,1wqc5xmo6zuuatorteg0zz78q,D. Miya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514892291,503,1,2,52,56,ydlnn8jofdkseegh42az3fpt,1,17.6,100,2023-03-04T07:17:36.038Z,2023-03-04T07:17:38Z,4070124033,140,25.6,4070124031,56,Back,4070124039,213,5.9,4070124037,212,9.0,4070124035,141,97.4,4070124029,107,,,,,,,,4ls5lzyiwwab2l2ou5an46ew9,I. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514892295,504,1,2,52,58,ydlnn8jofdkseegh42az3fpt,0,25.3,97.4,2023-03-04T07:17:38.312Z,2023-03-04T07:17:40Z,4070124049,140,25.1,4070124097,286,,4070124047,56,Back,4070124051,141,94.8,4070124091,236,,4070124053,212,1.8,4070124093,233,500,4070124055,213,4.6,5dvxh6xzjxetb0lx04uxztb6d,Lukian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514892297,500,74,2,52,58,3lyo0vqgndy4fuzlfo5l9ql30,1,73.7,6.7,2023-03-04T07:17:38.313Z,2023-03-04T07:34:28Z,4070124059,56,Right,4070124061,285,,4070124103,233,504,,,,,,,,,,,,,,,,1d57az0nmca33zgcta21912p5,Matheus Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514892307,501,49,2,53,1,3lyo0vqgndy4fuzlfo5l9ql30,1,73.7,6.7,2023-03-04T07:17:40.652Z,2023-03-04T07:17:40Z,,,,,,,,,,,,,,,,,,,,,,,,,1d57az0nmca33zgcta21912p5,Matheus Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
