id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/8/value,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/11/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/16/value
2511770609,425,1,2,47,54,bbt5nqwufsne7r0zfa6pvpmfa,1,80,91.1,2023-02-25T07:09:06.964Z,2023-02-25T07:09:08Z,4053632287,141,73.5,4053632283,56,Center,4053632285,140,85.3,4053632289,212,13.2,4053632291,213,5.1,,,,,,,,,,1ma8gce4os15aa6p7u24dlj3d,R. Hatsuse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511770615,426,1,2,47,56,bbt5nqwufsne7r0zfa6pvpmfa,1,85.3,73.5,2023-02-25T07:09:08.819Z,2023-02-25T07:09:11Z,4053632323,141,74.7,4053632321,140,93.8,4053632325,212,9.0,4053632319,56,Center,4053632327,213,0.1,,,,,,,,,,2fpbnagisq2zqfordsc9fkjfu,D. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511770627,427,1,2,47,56,bbt5nqwufsne7r0zfa6pvpmfa,0,95.2,78.1,2023-02-25T07:09:09.077Z,2023-02-28T15:35:12Z,4053632369,213,4.3,4053632365,141,67.6,4063643703,72,,4053632357,2,,4063643697,386,,4053632361,56,Center,4053632363,140,92.5,4053632367,212,7.7,1ma8gce4os15aa6p7u24dlj3d,R. Hatsuse,,4063643693,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511770631,519,12,2,47,58,1f3ehp8p9yi8reamghry4p76t,1,6.7,33,2023-02-25T07:09:10.925Z,2023-02-25T07:11:38Z,4053632387,140,11.1,4053632389,141,8.0,4053632393,213,5.0,4053632391,212,17.6,4053632385,56,Back,,,,,,,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511770635,520,49,2,48,0,1f3ehp8p9yi8reamghry4p76t,1,12.8,8,2023-02-25T07:09:13.516Z,2023-02-25T07:09:13Z,,,,,,,,,,,,,,,,,,,,,,,,,7de6u27l0rm2y8aigjr2i0ru,T. Kaneko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511770647,521,1,2,48,1,1f3ehp8p9yi8reamghry4p76t,1,12.8,8,2023-02-25T07:09:13.790Z,2023-02-25T07:12:40Z,4053632435,140,46.6,4053632443,1,,4053632439,212,37.4,4053632441,213,0.3,4053632437,141,25.5,4053638841,157,,4053632433,56,Back,,,,7de6u27l0rm2y8aigjr2i0ru,T. Kaneko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511770655,522,44,2,48,2,1f3ehp8p9yi8reamghry4p76t,1,47,24.4,2023-02-25T07:09:15.555Z,2023-02-25T07:09:17Z,4053632469,233,428,4053632465,285,,4053632463,56,Back,,,,,,,,,,,,,,,,6jdifjaop9haqylognzg3azf9,Kim Gun-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511770645,428,44,2,48,2,bbt5nqwufsne7r0zfa6pvpmfa,0,53,75.6,2023-02-25T07:09:15.556Z,2023-02-25T07:09:17Z,4053632473,233,522,4053632429,286,,4053632427,56,Center,,,,,,,,,,,,,,,,666fx7wetbxy3ri2hlfdn8ph,Y. Honda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511770657,523,61,2,48,3,1f3ehp8p9yi8reamghry4p76t,1,46.9,25.8,2023-02-25T07:09:16.488Z,2023-02-25T07:09:16Z,4053632467,56,Back,,,,,,,,,,,,,,,,,,,,,,6jdifjaop9haqylognzg3azf9,Kim Gun-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511770685,429,4,2,48,10,bbt5nqwufsne7r0zfa6pvpmfa,1,37,66.6,2023-02-25T07:09:23.061Z,2023-02-25T07:13:21Z,4053639855,265,,4053632721,233,524,4053632587,56,Back,4053632583,13,,4053632591,286,,4053632589,152,,,,,,,,666fx7wetbxy3ri2hlfdn8ph,Y. Honda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511770703,524,4,2,48,10,1f3ehp8p9yi8reamghry4p76t,0,63,33.4,2023-02-25T07:09:23.062Z,2023-02-25T07:09:27Z,4053632677,152,,4053632673,13,,4053632681,285,,4053632737,233,429,4053632679,265,,4053632675,56,Center,,,,,,,6jdifjaop9haqylognzg3azf9,Kim Gun-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511770781,430,1,2,48,26,bbt5nqwufsne7r0zfa6pvpmfa,1,43.3,69.6,2023-02-25T07:09:39.028Z,2023-02-25T07:09:42Z,4053633283,213,4.8,4053633281,212,30.1,4053633273,152,,4053633271,5,,4053633277,140,44.4,4053633275,56,Back,4053633279,141,25.3,,,,666fx7wetbxy3ri2hlfdn8ph,Y. Honda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511770803,431,1,2,48,29,bbt5nqwufsne7r0zfa6pvpmfa,1,42.5,25.6,2023-02-25T07:09:42.052Z,2023-02-25T07:09:47Z,4053633483,140,20.5,4053633481,56,Back,4053633487,212,25.5,4053633485,141,41.6,4053633489,213,2.7,,,,,,,,,,8pws7hieamm0zugu456ibssiy,N. Iino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511770827,432,1,2,48,34,bbt5nqwufsne7r0zfa6pvpmfa,0,22.8,41.3,2023-02-25T07:09:47.300Z,2023-02-25T07:13:44Z,4053633627,212,48.8,4053633631,1,,4053633619,155,,4053633629,213,0.6,4053633625,141,79.3,4053633623,140,62.2,4053633621,56,Left,,,,71nmf5ieohq83rj1ah9j94a21,D. Maekawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511770835,526,44,2,48,38,1f3ehp8p9yi8reamghry4p76t,1,37.4,16.3,2023-02-25T07:09:51.204Z,2023-02-25T07:09:52Z,4053633671,285,,4053633691,233,433,4053633669,56,Back,,,,,,,,,,,,,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511770829,433,44,2,48,38,bbt5nqwufsne7r0zfa6pvpmfa,0,62.6,83.7,2023-02-25T07:09:51.205Z,2023-02-25T07:09:52Z,4053633709,233,526,4053633647,286,,4053633643,56,Left,,,,,,,,,,,,,,,,22imd9on624739u8fym5n640l,Y. Osako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511770845,527,1,2,48,39,1f3ehp8p9yi8reamghry4p76t,0,36.9,11.9,2023-02-25T07:09:51.901Z,2023-02-25T07:09:52Z,4053633743,213,0.2,4053633739,141,15.2,4053633741,212,10.2,4053633735,56,Back,4053633733,3,,4053633737,140,46.4,,,,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511770849,434,1,2,48,40,bbt5nqwufsne7r0zfa6pvpmfa,0,52.5,82.9,2023-02-25T07:09:52.804Z,2023-02-25T07:09:53Z,4053633777,212,12.7,4053633769,3,,4053633779,213,5.9,4053633775,141,76.4,4053633773,140,63.8,4053633771,56,Center,,,,,,,1ma8gce4os15aa6p7u24dlj3d,R. Hatsuse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511770859,528,1,2,48,42,1f3ehp8p9yi8reamghry4p76t,0,36.1,23.9,2023-02-25T07:09:54.621Z,2023-02-25T07:09:55Z,4053633843,3,,4053633853,213,0.7,4053633851,212,11.7,4053633847,140,44.6,4053633845,56,Back,4053633849,141,35.1,,,,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511770885,435,1,2,48,43,bbt5nqwufsne7r0zfa6pvpmfa,1,53.4,62.3,2023-02-25T07:09:55.892Z,2023-02-25T07:10:00Z,4053633973,213,4.5,4053633971,212,22.2,4053633967,140,49.1,4053633965,56,Back,4053633969,141,30.3,,,,,,,,,,c1bmg5i86q1qye115yyz4qvah,M. Saito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511770919,436,1,2,48,47,bbt5nqwufsne7r0zfa6pvpmfa,1,58.2,23.7,2023-02-25T07:10:00.100Z,2023-02-25T07:10:03Z,4053634077,141,10.0,4053634081,213,5.5,4053634073,56,Right,4053634079,212,13.6,4053634075,140,67.7,,,,,,,,,,8pws7hieamm0zugu456ibssiy,N. Iino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511770933,437,1,2,48,51,bbt5nqwufsne7r0zfa6pvpmfa,1,60.5,13.8,2023-02-25T07:10:03.748Z,2023-02-25T07:10:06Z,4053634147,141,23.3,4053634151,213,2.8,4053634143,56,Back,4053634149,212,18.9,4053634145,140,43.6,,,,,,,,,,2fpbnagisq2zqfordsc9fkjfu,D. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511770959,438,1,2,48,53,bbt5nqwufsne7r0zfa6pvpmfa,1,42,24.1,2023-02-25T07:10:06.436Z,2023-02-25T07:10:09Z,4053634263,140,54.6,4053634261,56,Right,4053634267,212,16.9,4053634265,141,8.6,4053634269,213,5.6,,,,,,,,,,f2mpyljll9npb71owp1tlzy7d,T. Yamakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511770961,439,50,2,48,56,bbt5nqwufsne7r0zfa6pvpmfa,1,58,5.6,2023-02-25T07:10:09.270Z,2023-02-25T07:10:13Z,4053634273,56,Right,4053634371,233,529,4053634275,286,,,,,,,,,,,,,,,,,c1bmg5i86q1qye115yyz4qvah,M. Saito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511770979,529,7,2,48,56,1f3ehp8p9yi8reamghry4p76t,1,42,94.4,2023-02-25T07:10:09.271Z,2023-02-28T15:36:09Z,4063644823,385,,4053634345,285,,4053634343,56,Back,4053634365,233,439,4053634341,167,,,,,,,,,,,61mnri2ox1dao9jdo2ye42i8l,T. Arano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513671407,801,56,2,48,57,bbt5nqwufsne7r0zfa6pvpmfa,1,0,0,2023-02-25T07:10:09.621Z,2023-02-28T15:36:24Z,4063645129,56,Right,,,,,,,,,,,,,,,,,,,,,,c1bmg5i86q1qye115yyz4qvah,M. Saito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511770983,440,5,2,48,58,bbt5nqwufsne7r0zfa6pvpmfa,1,60.2,-2,2023-02-25T07:10:11.566Z,2023-02-25T07:10:18Z,4053634351,56,Right,4053634353,347,,4053634375,233,530,,,,,,,,,,,,,,,,c1bmg5i86q1qye115yyz4qvah,M. Saito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511770985,530,5,2,48,58,1f3ehp8p9yi8reamghry4p76t,0,39.8,102,2023-02-25T07:10:11.566Z,2023-02-25T07:13:31Z,4053634379,233,440,4053634357,347,,4053634355,56,Back,,,,,,,,,,,,,,,,61mnri2ox1dao9jdo2ye42i8l,T. Arano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511770987,441,43,2,49,0,bbt5nqwufsne7r0zfa6pvpmfa,1,0,0,2023-02-25T07:10:12.676Z,2023-02-25T07:10:16Z,4053634363,56,Right,4053634369,15,0,4053634465,144,8,,,,,,,,,,,,,,,,c1bmg5i86q1qye115yyz4qvah,M. Saito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511771103,442,1,2,49,17,bbt5nqwufsne7r0zfa6pvpmfa,0,63.5,0,2023-02-25T07:10:30.324Z,2023-02-25T07:10:31Z,4053634799,140,69.5,4053634795,107,,4053634801,141,16.7,4053634803,212,14.2,4053634805,213,1.1,4053634797,56,Right,,,,,,,8pws7hieamm0zugu456ibssiy,N. Iino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511771113,531,8,2,49,20,1f3ehp8p9yi8reamghry4p76t,1,28.5,89.3,2023-02-25T07:10:33.038Z,2023-02-28T15:36:35Z,4053634849,15,,4063645467,384,,4053634837,56,Back,,,,,,,,,,,,,,,,61mnri2ox1dao9jdo2ye42i8l,T. Arano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511771139,532,49,2,49,22,1f3ehp8p9yi8reamghry4p76t,1,24.7,93.5,2023-02-25T07:10:35.518Z,2023-02-25T07:11:48Z,,,,,,,,,,,,,,,,,,,,,,,,,f06bxfhvobzkepanw3nm1vzzd,D. Suga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511771145,533,1,2,49,23,1f3ehp8p9yi8reamghry4p76t,0,24.7,93.5,2023-02-25T07:10:35.662Z,2023-02-25T07:11:50Z,4053634983,212,22.8,4053634981,141,94.7,4053634977,56,Back,4053634987,1,,4053634979,140,46.4,4053634985,213,0.0,4053634975,157,,,,,f06bxfhvobzkepanw3nm1vzzd,D. Suga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511771153,443,1,2,49,24,bbt5nqwufsne7r0zfa6pvpmfa,0,53.1,5.8,2023-02-25T07:10:36.869Z,2023-02-25T07:12:02Z,4053635031,212,10.1,4053635033,213,0.2,4053635029,141,8.3,4053635025,56,Right,4053635027,140,62.6,4053635023,3,,,,,,,,f2mpyljll9npb71owp1tlzy7d,T. Yamakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511771157,534,1,2,49,26,1f3ehp8p9yi8reamghry4p76t,0,31.7,95.1,2023-02-25T07:10:38.732Z,2023-02-25T07:12:06Z,4053635045,56,Left,4053635049,141,93.3,4053635043,3,,4053635051,212,23.7,4053635053,213,6.2,4053635047,140,54.2,,,,,,,61mnri2ox1dao9jdo2ye42i8l,T. Arano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511771159,444,8,2,49,26,bbt5nqwufsne7r0zfa6pvpmfa,1,41.7,12.6,2023-02-25T07:10:39.558Z,2023-02-28T15:37:20Z,4053635055,56,Back,4063646645,385,,,,,,,,,,,,,,,,,,,,f2mpyljll9npb71owp1tlzy7d,T. Yamakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511771193,535,4,2,49,30,1f3ehp8p9yi8reamghry4p76t,1,56.4,89.2,2023-02-25T07:10:42.636Z,2023-02-25T07:10:45Z,4053635249,233,445,4053635197,56,Left,4053635193,13,,4053635195,295,,4053635201,286,,4053635199,152,,,,,,,,6jdifjaop9haqylognzg3azf9,Kim Gun-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511771201,445,4,2,49,30,bbt5nqwufsne7r0zfa6pvpmfa,0,43.6,10.8,2023-02-25T07:10:42.637Z,2023-02-25T07:12:17Z,4053635215,13,,4053635219,56,Back,4053635223,152,,4053635217,295,,4053635227,285,,4053635253,233,535,,,,,,,f2mpyljll9npb71owp1tlzy7d,T. Yamakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511771413,537,1,2,49,57,1f3ehp8p9yi8reamghry4p76t,1,54.5,91.4,2023-02-25T07:11:10.429Z,2023-02-25T07:11:23Z,4053636117,212,7.6,4053636109,152,,4053636111,56,Left,4053636113,140,52.6,4053636549,189,,4053636119,213,4.4,4053636115,141,80.6,4053636107,5,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511771415,538,50,2,49,58,1f3ehp8p9yi8reamghry4p76t,1,54.2,80.3,2023-02-25T07:11:11.396Z,2023-02-25T07:11:13Z,4053636129,286,,4053636127,56,Left,4053636143,233,447,,,,,,,,,,,,,,,,61mnri2ox1dao9jdo2ye42i8l,T. Arano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511771417,447,7,2,49,58,bbt5nqwufsne7r0zfa6pvpmfa,1,45.8,19.7,2023-02-25T07:11:11.397Z,2023-02-28T15:37:40Z,4063647201,383,,4053636137,233,538,4053636131,56,Back,4053636133,285,,,,,,,,,,,,,,22imd9on624739u8fym5n640l,Y. Osako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511771445,448,4,2,50,1,bbt5nqwufsne7r0zfa6pvpmfa,1,45,22,2023-02-25T07:11:13.828Z,2023-02-25T07:11:18Z,4053636257,13,,4053636265,286,,4053636333,233,539,4053636263,152,,4053636259,295,,4053636261,56,Back,,,,,,,22imd9on624739u8fym5n640l,Y. Osako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511771455,539,4,2,50,1,1f3ehp8p9yi8reamghry4p76t,0,55,78,2023-02-25T07:11:13.829Z,2023-02-25T07:11:19Z,4053636299,152,,4053636347,233,448,4053636295,295,,4053636297,56,Center,4053636301,285,,4053636293,13,,,,,,,,61mnri2ox1dao9jdo2ye42i8l,T. Arano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511771493,449,1,2,50,7,bbt5nqwufsne7r0zfa6pvpmfa,1,46.1,26.4,2023-02-25T07:11:19.796Z,2023-02-25T07:11:22Z,4053636479,56,Right,4053636485,212,14.9,4053636475,5,,4053636477,152,,4053636487,213,5.4,4053636483,141,10.0,4053636481,140,55.5,,,,c1bmg5i86q1qye115yyz4qvah,M. Saito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511771513,450,1,2,50,9,bbt5nqwufsne7r0zfa6pvpmfa,1,58,11.4,2023-02-25T07:11:21.924Z,2023-02-25T07:11:24Z,4053636573,140,62.2,4053636571,56,Right,4053636577,212,6.5,4053636579,213,5.5,4053636575,141,4.3,,,,,,,,,,8pws7hieamm0zugu456ibssiy,N. Iino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511771551,451,1,2,50,11,bbt5nqwufsne7r0zfa6pvpmfa,1,57.8,6.2,2023-02-25T07:11:23.924Z,2023-02-25T07:11:28Z,4053636749,212,7.2,4053636745,140,53.4,4053636751,213,2.3,4053636743,56,Right,4053636747,141,14.4,,,,,,,,,,2fpbnagisq2zqfordsc9fkjfu,D. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511771573,452,1,2,50,15,bbt5nqwufsne7r0zfa6pvpmfa,1,55.6,14.1,2023-02-25T07:11:28.084Z,2023-02-25T07:11:30Z,4053636829,213,4.3,4053636825,141,6.2,4053636821,56,Right,4053636823,140,53.5,4053636827,212,5.8,,,,,,,,,,c1bmg5i86q1qye115yyz4qvah,M. Saito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511771621,453,1,2,50,17,bbt5nqwufsne7r0zfa6pvpmfa,1,51.7,9.2,2023-02-25T07:11:30.212Z,2023-02-25T07:11:36Z,4053637033,141,48.8,4053637031,140,29.2,4053637029,56,Back,4053637037,213,2.3,4053637035,212,35.8,4053637039,1,,,,,,,,2fpbnagisq2zqfordsc9fkjfu,D. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511771631,454,1,2,50,23,bbt5nqwufsne7r0zfa6pvpmfa,0,31.3,47.8,2023-02-25T07:11:36.567Z,2023-02-25T07:12:59Z,4053637097,212,41.3,4053637093,140,67.8,4053637089,155,,4053637091,56,Center,4053637101,1,,4053637099,213,0.4,4053637095,141,70.5,,,,71nmf5ieohq83rj1ah9j94a21,D. Maekawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511771637,540,43,2,50,28,1f3ehp8p9yi8reamghry4p76t,1,0,0,2023-02-25T07:11:41.357Z,2023-02-25T07:11:44Z,4053637157,285,0,4053637259,144,44,4053637155,56,Back,,,,,,,,,,,,,,,,8cmqekmxeybrc8c9ml7rwdai2,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511771643,541,1,2,50,28,1f3ehp8p9yi8reamghry4p76t,0,29.7,27.9,2023-02-25T07:11:41.485Z,2023-02-25T07:11:54Z,4053637185,140,35.8,4053637189,212,10.2,4053637191,213,5.4,4053637187,141,16.2,4053637181,3,,4053637183,56,Back,,,,,,,8cmqekmxeybrc8c9ml7rwdai2,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511771697,455,1,2,50,32,bbt5nqwufsne7r0zfa6pvpmfa,1,70.7,77.8,2023-02-25T07:11:44.868Z,2023-02-25T07:12:30Z,4053637405,56,Center,4053637409,141,66.6,4053637407,140,95.5,4053637413,213,6.0,4053637411,212,27.1,,,,,,,,,,1ma8gce4os15aa6p7u24dlj3d,R. Hatsuse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511771705,456,1,2,50,36,bbt5nqwufsne7r0zfa6pvpmfa,0,94.6,67.4,2023-02-25T07:11:49.141Z,2023-02-25T07:19:36Z,4053637457,212,25.7,4053637451,56,Center,4053637453,140,100.0,4053637459,213,5.0,4053637455,141,31.3,4053637449,155,,,,,,,,2fpbnagisq2zqfordsc9fkjfu,D. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511771709,457,5,2,50,37,bbt5nqwufsne7r0zfa6pvpmfa,0,101.4,28.8,2023-02-25T07:11:49.758Z,2023-02-25T07:13:31Z,4053637519,233,542,4053637493,56,Center,4053637495,346,,,,,,,,,,,,,,,,,2fpbnagisq2zqfordsc9fkjfu,D. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511771703,542,5,2,50,37,1f3ehp8p9yi8reamghry4p76t,1,-1.4,71.2,2023-02-25T07:11:49.758Z,2023-02-25T07:11:51Z,4053637439,346,,4053637503,233,457,4053637437,56,Back,,,,,,,,,,,,,,,,8cmqekmxeybrc8c9ml7rwdai2,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511771807,543,1,2,50,53,1f3ehp8p9yi8reamghry4p76t,1,5,63,2023-02-25T07:12:06.029Z,2023-02-25T07:12:08Z,4053637901,56,Back,4053637903,140,12.5,4053637899,124,,4053637933,189,,4053637907,212,11.7,4053637905,141,75.7,4053637909,213,0.8,4053637913,237,,8978k9hzej7ocv8ng09i1zcut,Gu Sung-Yun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511771851,544,1,2,50,56,1f3ehp8p9yi8reamghry4p76t,1,12.9,75.9,2023-02-25T07:12:09.068Z,2023-02-25T07:12:13Z,4053638087,56,Back,4053638095,213,4.5,4053638093,212,20.2,4053638091,141,46.9,4053638089,140,8.6,,,,,,,,,,1bjh7t56w2jg6berm300782c5,H. Miyazawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511771873,545,1,2,51,0,1f3ehp8p9yi8reamghry4p76t,0,13.2,43,2023-02-25T07:12:13.518Z,2023-02-25T07:12:17Z,4053638225,1,,4053638219,141,3.8,4053638215,56,Right,4053638223,213,5.8,4053638217,140,57.1,4053638221,212,53.2,4053638213,155,,,,,8978k9hzej7ocv8ng09i1zcut,Gu Sung-Yun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511771883,458,44,2,51,3,bbt5nqwufsne7r0zfa6pvpmfa,1,41.6,95.4,2023-02-25T07:12:16.101Z,2023-02-25T07:12:18Z,4053638251,56,Back,4053638253,285,,4053638255,233,546,,,,,,,,,,,,,,,,1ma8gce4os15aa6p7u24dlj3d,R. Hatsuse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511771877,546,44,2,51,3,1f3ehp8p9yi8reamghry4p76t,0,58.4,4.6,2023-02-25T07:12:16.102Z,2023-02-25T07:12:18Z,4053638261,233,458,4053638239,56,Right,4053638241,286,,,,,,,,,,,,,,,,,7de6u27l0rm2y8aigjr2i0ru,T. Kaneko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511771885,459,12,2,51,4,bbt5nqwufsne7r0zfa6pvpmfa,1,40,94.8,2023-02-25T07:12:16.781Z,2023-02-25T07:32:21Z,4053638275,213,0.3,4053638269,140,53.3,4053638355,15,,4053638271,141,100.0,4053638267,56,Left,4053638273,212,14.7,4053638299,167,,,,,1ma8gce4os15aa6p7u24dlj3d,R. Hatsuse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511771889,460,5,2,51,5,bbt5nqwufsne7r0zfa6pvpmfa,0,52.2,101.4,2023-02-25T07:12:18.295Z,2023-02-25T07:12:20Z,4053638333,233,547,4053638295,347,,4053638293,56,Left,,,,,,,,,,,,,,,,1ma8gce4os15aa6p7u24dlj3d,R. Hatsuse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511771893,547,5,2,51,5,1f3ehp8p9yi8reamghry4p76t,1,47.8,-1.4,2023-02-25T07:12:18.295Z,2023-02-25T07:13:31Z,4053638305,56,Back,4053638327,233,460,4053638307,347,,,,,,,,,,,,,,,,,7de6u27l0rm2y8aigjr2i0ru,T. Kaneko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511771943,548,1,2,51,11,1f3ehp8p9yi8reamghry4p76t,1,52.3,0,2023-02-25T07:12:23.901Z,2023-02-25T07:12:25Z,4053638483,56,Back,4053638481,107,,4053638487,141,4.3,4053638491,213,2.9,4053638489,212,19.2,4053638485,140,34.4,,,,,,,7de6u27l0rm2y8aigjr2i0ru,T. Kaneko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511771953,549,1,2,51,13,1f3ehp8p9yi8reamghry4p76t,1,34.9,5,2023-02-25T07:12:25.757Z,2023-02-25T07:12:27Z,4053638531,213,2.8,4053638529,212,10.6,4053638525,140,25.5,4053638527,141,10.6,4053638523,56,Back,,,,,,,,,,8cmqekmxeybrc8c9ml7rwdai2,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511772001,550,1,2,51,14,1f3ehp8p9yi8reamghry4p76t,1,25.4,10.7,2023-02-25T07:12:27.356Z,2023-02-25T07:12:35Z,4053638759,213,1.6,4053638755,141,38.9,4053638757,212,19.2,4053638751,56,Back,4053638753,140,25.2,,,,,,,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511772007,551,1,2,51,22,1f3ehp8p9yi8reamghry4p76t,1,41.2,77,2023-02-25T07:12:35.309Z,2023-02-25T07:12:37Z,4053638779,141,94.1,4053638775,56,Back,4053638777,140,41.8,4053638781,212,11.6,4053638783,213,1.5,,,,,,,,,,1bjh7t56w2jg6berm300782c5,H. Miyazawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
