id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,keyPass,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/17/value
2514890075,522,1,2,49,12,27o8mdqno6jslcjb709sxjwyy,1,64.6,88,2023-03-04T07:09:39.231Z,2023-03-04T07:09:41Z,4070112223,212,9.0,4070112221,141,81.8,4070112217,56,Left,4070112219,140,57.0,4070112225,213,3.6,,,,,,,,,,9b13bzxb1ihm44s5wx421v4oa,W. Harada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514890087,523,1,2,49,14,27o8mdqno6jslcjb709sxjwyy,0,56.1,82.1,2023-03-04T07:09:41.167Z,2023-03-04T07:09:43Z,4070112273,56,Center,4070112271,155,,4070112283,1,,4070112275,140,75.9,4070112281,213,5.4,4070112279,212,32.6,4070112277,141,45.2,,,,5ap11m53rn4jai32lx8ejjzdh,N. Fujita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514890099,530,1,2,49,17,18c8ibslzapz40lfb8y5vygcs,1,25.1,55.7,2023-03-04T07:09:43.592Z,2023-03-04T07:09:45Z,4070112365,141,65.4,4070112367,212,18.1,4070112359,3,,4070112369,213,0.4,4070112363,140,41.2,4070112361,56,Back,,,,,,,96c2ojt4sgo4gfxs7vt1qfxed,Y. Maruyama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514890105,531,49,2,49,19,18c8ibslzapz40lfb8y5vygcs,1,42.3,65.8,2023-03-04T07:09:45.705Z,2023-03-04T07:09:46Z,,,,,,,,,,,,,,,,,,,,,,,,,dnvqxvpw9c21y0mb2wdxyua51,K. Nagai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514890119,532,3,2,49,20,18c8ibslzapz40lfb8y5vygcs,0,47.8,60,2023-03-04T07:09:46.633Z,2023-03-09T11:25:57Z,4070112547,233,524,4083708815,465,,4070112449,286,,4070112447,56,Back,,,,,,,,,,,,,dnvqxvpw9c21y0mb2wdxyua51,K. Nagai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514890133,524,7,2,49,20,27o8mdqno6jslcjb709sxjwyy,1,52.2,40,2023-03-04T07:09:46.634Z,2023-03-09T11:25:54Z,4070112517,56,Center,4070112543,233,532,4070112519,285,,4083708713,384,,,,,,,,,,,,,,egr1qg67z829bjgvwi8508yy,S. Kawahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514890139,525,49,2,49,23,27o8mdqno6jslcjb709sxjwyy,1,41.9,11.9,2023-03-04T07:09:49.923Z,2023-03-04T07:09:50Z,,,,,,,,,,,,,,,,,,,,,,,,,60wqpvcqw404cqqw11nejmvo5,A. Fukuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514890173,526,1,2,49,24,27o8mdqno6jslcjb709sxjwyy,1,43.1,9.1,2023-03-04T07:09:50.610Z,2023-03-09T11:26:19Z,4070112685,213,0.3,4070112687,1,,4070113129,210,13,4070112675,155,,4070112683,212,41.3,4070112679,140,81.0,4070112681,141,25.2,4070112677,56,Center,60wqpvcqw404cqqw11nejmvo5,A. Fukuta,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
2514890175,527,13,2,49,29,27o8mdqno6jslcjb709sxjwyy,1,87.2,31,2023-03-04T07:09:55.583Z,2023-03-09T11:26:19Z,4070113145,230,98.4,4070113133,29,,4070112701,63,,4070112699,22,,4070113141,103,70.8,4070113139,102,44.5,4070112775,20,,4070113147,231,44.6,3rq2fxtjqablx794v1nom142x,C. Togashi,4070113131,74,4070113143,215,4070113135,55,4070112703,56,,,,,,526,Center,,,,,,,,,,,,,,,,
2514890181,528,5,2,49,30,27o8mdqno6jslcjb709sxjwyy,0,101.2,41.6,2023-03-04T07:09:56.934Z,2023-03-04T07:09:58Z,4070112739,233,533,4070112729,346,,4070112727,56,Center,,,,,,,,,,,,,,,,3rq2fxtjqablx794v1nom142x,C. Togashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514890167,533,5,2,49,30,18c8ibslzapz40lfb8y5vygcs,1,-1.2,58.4,2023-03-04T07:09:56.934Z,2023-03-04T07:25:35Z,4070112645,56,Back,4070112731,233,528,4070112647,346,,,,,,,,,,,,,,,,,dnwwsdy1tfz0o7t0odssfstsl,S. Nakatani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514890291,534,1,2,49,51,18c8ibslzapz40lfb8y5vygcs,1,5.4,60.2,2023-03-04T07:10:18.345Z,2023-03-04T07:18:15Z,4070115703,189,,4070113313,212,50.7,4070113311,141,64.7,4070113309,140,53.6,4070113315,213,0.1,4070113307,56,Center,4070113321,74,,4070113305,124,,jywyirljzj827gq6pkgb34k5,M. Langerak,4070113317,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514890299,535,1,2,49,53,18c8ibslzapz40lfb8y5vygcs,0,54.6,68.1,2023-03-04T07:10:20.279Z,2023-03-04T07:18:21Z,4070113353,3,,4070113355,56,Center,4070113365,212,14.8,4070113357,140,63.6,4070113361,141,51.3,4070113367,213,5.4,,,,,,,dnvqxvpw9c21y0mb2wdxyua51,K. Nagai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514890309,529,1,2,49,55,27o8mdqno6jslcjb709sxjwyy,0,36.9,59.9,2023-03-04T07:10:21.970Z,2023-03-04T07:10:22Z,4070113399,3,,4070113401,56,Back,4070113403,140,46.4,4070113407,212,10.2,4070113409,213,6.1,4070113405,141,57.0,,,,,,,9b13bzxb1ihm44s5wx421v4oa,W. Harada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514890313,536,1,2,49,56,18c8ibslzapz40lfb8y5vygcs,1,56.8,39.2,2023-03-04T07:10:22.984Z,2023-03-04T07:10:24Z,4070113429,212,7.7,4070113427,141,49.9,4070113431,213,1.9,4070113425,140,54.3,4070113423,56,Center,,,,,,,,,,1enckn6zmewa3nupsm95mgkb9,Mateus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514890343,537,1,2,49,57,18c8ibslzapz40lfb8y5vygcs,1,54.7,48.5,2023-03-04T07:10:24.087Z,2023-03-04T07:10:28Z,4070113563,56,Center,4070113567,141,32.5,4070113569,212,11.6,4070113565,140,58.5,4070113571,213,5.1,,,,,,,,,,a6mikq97x6ldarn4j7i16gatx,S. Inagaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514890361,538,1,2,50,0,18c8ibslzapz40lfb8y5vygcs,0,69.2,25,2023-03-04T07:10:27.200Z,2023-03-04T07:17:41Z,4070113629,213,4.9,4070113621,56,Center,4070113627,212,1.0,4070113623,140,69.4,4070113625,141,23.5,,,,,,,,,,1enckn6zmewa3nupsm95mgkb9,Mateus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514891005,571,61,2,50,3,27o8mdqno6jslcjb709sxjwyy,1,34.6,73.8,2023-03-04T07:10:29.824Z,2023-03-04T07:13:32Z,4070117821,56,Back,,,,,,,,,,,,,,,,,,,,,,ey5f9ve8nitrasavs98v01coa,J. Nishikawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514890371,539,1,2,50,4,18c8ibslzapz40lfb8y5vygcs,1,68.1,6.4,2023-03-04T07:10:30.872Z,2023-03-04T07:13:46Z,4070113677,140,59.1,4070113681,212,11.8,4070113679,141,16.8,4070113683,213,2.5,4070113675,56,Right,,,,,,,,,,4q09fnw7soqo8q1u50wfde76d,Y. Nogami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514890395,540,1,2,50,6,18c8ibslzapz40lfb8y5vygcs,1,57.5,14,2023-03-04T07:10:33.463Z,2023-03-04T07:13:48Z,4070113773,140,46.0,4070113771,56,Back,4070113775,141,17.0,4070113777,212,12.2,4070113779,213,3.0,,,,,,,,,,a6mikq97x6ldarn4j7i16gatx,S. Inagaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514890413,541,1,2,50,12,18c8ibslzapz40lfb8y5vygcs,1,45.4,18.8,2023-03-04T07:10:38.743Z,2023-03-04T07:13:53Z,4070113891,140,39.4,4070113893,141,49.3,4070113897,213,1.9,4070113889,56,Back,4070113895,212,21.7,,,,,,,,,,ecdovu3igm2rwrf6mwannhwmi,H. Fujii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514890429,542,1,2,50,14,18c8ibslzapz40lfb8y5vygcs,1,39.3,49.3,2023-03-04T07:10:40.712Z,2023-03-04T07:13:58Z,4070113963,56,Back,4070113967,141,21.5,4070113969,212,19.0,4070113965,140,38.0,4070113971,213,4.6,,,,,,,,,,dnwwsdy1tfz0o7t0odssfstsl,S. Nakatani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514890457,543,1,2,50,18,18c8ibslzapz40lfb8y5vygcs,1,34.7,28.2,2023-03-04T07:10:45.288Z,2023-03-04T07:14:00Z,4070114125,141,8.6,4070114123,140,41.2,4070114127,212,15.0,4070114121,56,Back,4070114129,213,5.2,,,,,,,,,,ecdovu3igm2rwrf6mwannhwmi,H. Fujii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514890469,544,1,2,50,22,18c8ibslzapz40lfb8y5vygcs,1,40.1,7.4,2023-03-04T07:10:48.792Z,2023-03-04T07:14:05Z,4070114193,212,33.3,4070114191,141,32.5,4070114195,213,0.5,4070114197,1,,4070114187,56,Center,4070114189,140,67.3,,,,,,,a6mikq97x6ldarn4j7i16gatx,S. Inagaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514890471,545,1,2,50,22,18c8ibslzapz40lfb8y5vygcs,0,65.2,29.9,2023-03-04T07:10:48.967Z,2023-03-04T07:14:43Z,4070119779,141,25.8,4070119781,212,4.8,4070119777,140,61.5,4070114201,56,Center,4070119783,213,3.8,,,,,,,,,,4o4vrnjw7c3g7j5aw5utyw1cl,K. Junker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514890463,530,49,2,50,23,27o8mdqno6jslcjb709sxjwyy,1,41.6,68.4,2023-03-04T07:10:49.845Z,2023-03-04T07:10:50Z,,,,,,,,,,,,,,,,,,,,,,,,,9b13bzxb1ihm44s5wx421v4oa,W. Harada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514890479,531,1,2,50,24,27o8mdqno6jslcjb709sxjwyy,0,41.6,68.4,2023-03-04T07:10:50.535Z,2023-03-09T11:27:41Z,4070114239,213,5.8,4070114231,56,Back,4070114237,212,2.2,4070114233,140,43.5,4070114235,141,66.9,,,,,,,,,,9b13bzxb1ihm44s5wx421v4oa,W. Harada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514890877,561,49,2,50,25,18c8ibslzapz40lfb8y5vygcs,1,65.1,32,2023-03-04T07:10:51.854Z,2023-03-04T07:15:46Z,,,,,,,,,,,,,,,,,,,,,,,,,5c3w3zdu6bojrfd8gt8u35o7p,T. Yonemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514890485,546,1,2,50,26,18c8ibslzapz40lfb8y5vygcs,1,56.9,26.1,2023-03-04T07:10:52.665Z,2023-03-04T07:15:59Z,4070114271,213,0.6,4070114265,140,80.1,4070114261,56,Center,4070114269,212,29.4,4070114267,141,50.3,,,,,,,,,,5c3w3zdu6bojrfd8gt8u35o7p,T. Yonemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514892137,602,61,2,50,27,18c8ibslzapz40lfb8y5vygcs,0,72.8,64.5,2023-03-04T07:10:53.760Z,2023-03-04T07:17:12Z,4070123463,56,Center,,,,,,,,,,,,,,,,,,,,,,dnvqxvpw9c21y0mb2wdxyua51,K. Nagai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514890511,533,49,2,50,28,27o8mdqno6jslcjb709sxjwyy,1,7.6,54,2023-03-04T07:10:55.073Z,2023-03-09T11:28:03Z,,,,,,,,,,,,,,,,,,,,,,,,,9r2zywyi1254rds8d2h4ne0ru,Park Il-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514890509,532,43,2,50,30,27o8mdqno6jslcjb709sxjwyy,1,0,0,2023-03-04T07:10:56.907Z,2023-03-04T07:17:25Z,4070114393,140,7.4,4070123827,144,1,4070114391,56,Back,4070114395,141,53.7,4070114397,212,12.5,4070114399,213,2.2,,,,,,,ddf07flibb0j2s97fwmnuau3t,Y. Iwasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514890525,534,1,2,50,31,27o8mdqno6jslcjb709sxjwyy,1,7.6,54,2023-03-04T07:10:58.274Z,2023-03-04T07:11:02Z,4070114471,213,0.8,4070114465,140,13.0,4070114469,212,7.9,4070114467,141,62.0,4070114463,56,Back,,,,,,,,,,9r2zywyi1254rds8d2h4ne0ru,Park Il-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514890541,535,1,2,50,36,27o8mdqno6jslcjb709sxjwyy,1,14.9,61.4,2023-03-04T07:11:03.059Z,2023-03-04T07:11:05Z,4070114557,213,0.7,4070114549,140,29.5,4070114547,56,Back,4070114555,212,20.8,4070114553,141,82.1,,,,,,,,,,b2ud6d4vrv31bb5l00jzcogoa,K. Yamazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514890551,536,1,2,50,38,27o8mdqno6jslcjb709sxjwyy,1,29.8,82.4,2023-03-04T07:11:05.047Z,2023-03-04T07:11:07Z,4070114591,56,Back,4070114599,213,5.5,4070114597,212,13.4,4070114595,141,68.5,4070114593,140,38.8,,,,,,,,,,9b13bzxb1ihm44s5wx421v4oa,W. Harada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514890559,537,1,2,50,40,27o8mdqno6jslcjb709sxjwyy,1,36,69.1,2023-03-04T07:11:07.137Z,2023-03-04T07:11:08Z,4070114643,140,32.5,4070114641,56,Back,4070114645,141,80.6,4070114647,212,8.6,4070114649,213,2.0,,,,,,,,,,5ap11m53rn4jai32lx8ejjzdh,N. Fujita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514890591,538,1,2,50,42,27o8mdqno6jslcjb709sxjwyy,1,32.5,80.6,2023-03-04T07:11:08.704Z,2023-03-04T07:11:15Z,4070114813,56,Back,4070114815,140,30.8,4070114819,212,13.2,4070114817,141,61.4,4070114821,213,4.6,,,,,,,,,,9b13bzxb1ihm44s5wx421v4oa,W. Harada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514890607,539,1,2,50,48,27o8mdqno6jslcjb709sxjwyy,1,29.4,49.9,2023-03-04T07:11:15.328Z,2023-03-04T07:17:53Z,4070114891,56,Back,4070114893,140,37.6,4070114897,212,8.6,4070114899,213,6.2,4070114895,141,49.0,,,,,,,,,,b2ud6d4vrv31bb5l00jzcogoa,K. Yamazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514890611,540,1,2,50,51,27o8mdqno6jslcjb709sxjwyy,1,35.6,48.5,2023-03-04T07:11:18.326Z,2023-03-04T07:18:14Z,4070114919,212,4.4,4070114921,213,2.8,4070114917,141,50.7,4070114913,56,Back,4070114915,140,31.7,,,,,,,,,,egr1qg67z829bjgvwi8508yy,S. Kawahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514890617,541,1,2,50,52,27o8mdqno6jslcjb709sxjwyy,1,31.7,50.7,2023-03-04T07:11:19.379Z,2023-03-04T07:18:17Z,4070114937,140,37.8,4070114939,141,46.3,4070114941,212,7.1,4070114935,56,Back,4070114943,213,5.8,,,,,,,,,,b2ud6d4vrv31bb5l00jzcogoa,K. Yamazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514890625,542,1,2,50,53,27o8mdqno6jslcjb709sxjwyy,1,37.8,46.3,2023-03-04T07:11:20.043Z,2023-03-04T07:18:19Z,4070114975,56,Back,4070114983,213,3.1,4070114979,141,47.5,4070114981,212,28.8,4070114977,140,10.4,,,,,,,,,,egr1qg67z829bjgvwi8508yy,S. Kawahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514890637,543,1,2,50,55,27o8mdqno6jslcjb709sxjwyy,1,11.6,45.1,2023-03-04T07:11:21.949Z,2023-03-04T07:11:25Z,4070115041,56,Back,4070115043,140,26.1,4070115047,212,21.5,4070115049,213,5.5,4070115045,141,22.8,,,,,,,,,,9r2zywyi1254rds8d2h4ne0ru,Park Il-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514890651,544,1,2,50,59,27o8mdqno6jslcjb709sxjwyy,0,27.9,23,2023-03-04T07:11:25.815Z,2023-03-04T07:11:30Z,4070115155,213,0.0,4070115149,141,25.0,4070115157,1,,4070115153,212,39.8,4070115143,140,65.8,4070115135,155,,4070115139,56,Center,,,,b2ud6d4vrv31bb5l00jzcogoa,K. Yamazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514890655,547,44,2,51,1,18c8ibslzapz40lfb8y5vygcs,1,37.1,74.8,2023-03-04T07:11:28.167Z,2023-03-04T07:11:29Z,4070115165,56,Back,4070115167,285,,4070115193,233,545,,,,,,,,,,,,,,,,dnwwsdy1tfz0o7t0odssfstsl,S. Nakatani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514890659,545,44,2,51,1,27o8mdqno6jslcjb709sxjwyy,0,62.9,25.2,2023-03-04T07:11:28.168Z,2023-03-04T07:11:30Z,4070115225,233,547,4070115175,286,,4070115173,56,Center,,,,,,,,,,,,,,,,3rq2fxtjqablx794v1nom142x,C. Togashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514890663,548,61,2,51,2,18c8ibslzapz40lfb8y5vygcs,1,40.1,74.5,2023-03-04T07:11:28.775Z,2023-03-09T11:29:22Z,4070115203,56,Back,,,,,,,,,,,,,,,,,,,,,,dnwwsdy1tfz0o7t0odssfstsl,S. Nakatani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514890673,549,49,2,51,3,18c8ibslzapz40lfb8y5vygcs,1,41.6,64.8,2023-03-04T07:11:29.657Z,2023-03-09T11:29:26Z,,,,,,,,,,,,,,,,,,,,,,,,,96c2ojt4sgo4gfxs7vt1qfxed,Y. Maruyama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514890679,550,1,2,51,4,18c8ibslzapz40lfb8y5vygcs,0,41.6,64.8,2023-03-04T07:11:30.785Z,2023-03-09T11:29:29Z,4070115279,141,85.1,4070115281,212,33.0,4070115277,140,70.1,4070115283,213,0.4,4070115275,56,Left,4070115285,1,,4070115273,157,,,,,96c2ojt4sgo4gfxs7vt1qfxed,Y. Maruyama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514890689,546,49,2,51,7,27o8mdqno6jslcjb709sxjwyy,1,36.3,24.3,2023-03-04T07:11:34.140Z,2023-03-04T07:11:34Z,,,,,,,,,,,,,,,,,,,,,,,,,b2ud6d4vrv31bb5l00jzcogoa,K. Yamazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514890695,547,1,2,51,8,27o8mdqno6jslcjb709sxjwyy,1,36.3,24.3,2023-03-04T07:11:34.704Z,2023-03-04T07:11:36Z,4070115341,141,40.6,4070115339,140,36.3,4070115337,56,Back,4070115345,213,1.6,4070115343,212,11.1,,,,,,,,,,b2ud6d4vrv31bb5l00jzcogoa,K. Yamazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514890713,548,1,2,51,9,27o8mdqno6jslcjb709sxjwyy,1,36.7,44,2023-03-04T07:11:36.060Z,2023-03-04T07:11:41Z,4070115455,213,1.0,4070115447,56,Left,4070115457,1,,4070115449,140,54.1,4070115453,212,33.2,4070115451,141,84.8,,,,,,,5ap11m53rn4jai32lx8ejjzdh,N. Fujita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514890731,549,1,2,51,14,27o8mdqno6jslcjb709sxjwyy,1,59.1,92.9,2023-03-04T07:11:40.927Z,2023-03-04T07:12:28Z,4070115535,212,17.8,4070115537,213,6.2,4070115533,141,90.6,4070115529,56,Left,4070115531,140,76.0,,,,,,,,,,ey5f9ve8nitrasavs98v01coa,J. Nishikawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514890743,550,1,2,51,18,27o8mdqno6jslcjb709sxjwyy,1,73.6,92.9,2023-03-04T07:11:45.389Z,2023-03-04T07:14:17Z,4070115613,141,92.6,4070115611,140,61.3,4070115609,56,Left,4070115615,212,12.9,4070115617,213,3.2,,,,,,,,,,cpr3syuxxldolgb1a5exxvug9,Y. Naganuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514890751,551,1,2,51,21,27o8mdqno6jslcjb709sxjwyy,1,59.6,90.8,2023-03-04T07:11:48.454Z,2023-03-04T07:11:50Z,4070115663,212,13.3,4070115661,141,71.2,4070115657,56,Center,4070115659,140,59.1,4070115667,213,4.7,,,,,,,,,,9b13bzxb1ihm44s5wx421v4oa,W. Harada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514890753,552,1,2,51,24,27o8mdqno6jslcjb709sxjwyy,0,59.2,71.1,2023-03-04T07:11:50.560Z,2023-03-04T07:11:51Z,4070115681,213,5.7,4070115679,212,14.9,4070115677,141,58.5,4070115673,56,Center,4070115675,140,70.8,,,,,,,,,,5ap11m53rn4jai32lx8ejjzdh,N. Fujita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514890755,551,49,2,51,25,18c8ibslzapz40lfb8y5vygcs,1,31.9,36.1,2023-03-04T07:11:52.248Z,2023-03-04T07:11:52Z,,,,,,,,,,,,,,,,,,,,,,,,,dnwwsdy1tfz0o7t0odssfstsl,S. Nakatani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514890759,552,1,2,51,26,18c8ibslzapz40lfb8y5vygcs,1,31.9,36.1,2023-03-04T07:11:52.679Z,2023-03-04T07:11:54Z,4070115713,212,16.0,4070115715,213,0.2,4070115707,56,Back,4070115709,140,46.7,4070115711,141,41.8,,,,,,,,,,dnwwsdy1tfz0o7t0odssfstsl,S. Nakatani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514890761,553,1,2,51,28,18c8ibslzapz40lfb8y5vygcs,1,55.7,37,2023-03-04T07:11:54.567Z,2023-03-04T07:11:56Z,4070115755,212,11.6,4070115757,213,4.7,4070115749,56,Right,4070115753,141,20.0,4070115751,140,56.0,,,,,,,,,,4o4vrnjw7c3g7j5aw5utyw1cl,K. Junker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514890769,554,1,2,51,29,18c8ibslzapz40lfb8y5vygcs,0,55.5,19.1,2023-03-04T07:11:56.023Z,2023-03-04T07:12:00Z,4070115805,141,52.2,4070115809,213,0.6,4070115799,155,,4070115807,212,40.3,4070115811,1,,4070115803,140,87.3,4070115825,4,,4070115801,56,Center,1enckn6zmewa3nupsm95mgkb9,Mateus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514890779,553,52,2,51,37,27o8mdqno6jslcjb709sxjwyy,1,12.7,49.4,2023-03-04T07:12:04.075Z,2023-03-09T11:30:00Z,4083715413,377,,,,,,,,,,,,,,,,,,,,,,,9r2zywyi1254rds8d2h4ne0ru,Park Il-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514890783,554,1,2,51,37,27o8mdqno6jslcjb709sxjwyy,1,12.7,49.4,2023-03-04T07:12:04.275Z,2023-03-04T07:12:06Z,4070115913,141,36.3,4070115911,140,39.8,4070115915,212,29.8,4070115907,123,,4070115909,56,Back,4070115917,213,6.0,,,,,,,9r2zywyi1254rds8d2h4ne0ru,Park Il-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514890801,555,1,2,51,40,27o8mdqno6jslcjb709sxjwyy,1,55,30.3,2023-03-04T07:12:06.999Z,2023-03-04T07:12:10Z,4070116019,141,13.2,4070116017,140,67.1,4070116021,212,17.2,4070116023,213,5.5,4070116015,56,Right,,,,,,,,,,egr1qg67z829bjgvwi8508yy,S. Kawahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514890807,556,1,2,51,43,27o8mdqno6jslcjb709sxjwyy,1,68.8,11.7,2023-03-04T07:12:10.240Z,2023-03-04T07:12:11Z,4070116051,212,10.7,4070116053,213,1.8,4070116047,140,66.5,4070116049,141,27.1,4070116045,56,Center,,,,,,,,,,60wqpvcqw404cqqw11nejmvo5,A. Fukuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514890811,557,1,2,51,44,27o8mdqno6jslcjb709sxjwyy,1,66.5,27.1,2023-03-04T07:12:10.841Z,2023-03-04T07:12:11Z,4070116085,213,5.4,4070116083,212,9.8,4070116079,140,72.3,4070116081,141,15.8,4070116077,56,Right,,,,,,,,,,egr1qg67z829bjgvwi8508yy,S. Kawahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514890819,558,1,2,51,44,27o8mdqno6jslcjb709sxjwyy,1,72.3,15.8,2023-03-04T07:12:11.459Z,2023-03-04T07:12:12Z,4070116133,141,32.5,4070116129,56,Center,4070116131,140,70.5,4070116135,212,11.5,4070116137,213,1.7,,,,,,,,,,60wqpvcqw404cqqw11nejmvo5,A. Fukuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514890827,559,1,2,51,46,27o8mdqno6jslcjb709sxjwyy,1,70.5,32.5,2023-03-04T07:12:12.631Z,2023-03-04T07:12:14Z,4070116193,141,47.3,4070116191,140,68.8,4070116195,212,10.2,4070116197,213,1.7,4070116189,56,Center,,,,,,,,,,egr1qg67z829bjgvwi8508yy,S. Kawahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514890839,560,1,2,51,48,27o8mdqno6jslcjb709sxjwyy,1,68.8,47.3,2023-03-04T07:12:14.771Z,2023-03-04T07:12:17Z,4070116271,212,19.7,4070116265,56,Right,4070116269,141,18.8,4070116273,213,4.9,4070116267,140,72.4,,,,,,,,,,5ap11m53rn4jai32lx8ejjzdh,N. Fujita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514890843,561,1,2,51,51,27o8mdqno6jslcjb709sxjwyy,1,72.4,18.9,2023-03-04T07:12:17.766Z,2023-03-04T07:12:19Z,4070116305,213,0.3,4070116303,212,18.1,4070116299,140,89.0,4070116301,141,25.9,4070116297,56,Center,,,,,,,,,,60wqpvcqw404cqqw11nejmvo5,A. Fukuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
