id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,assist
2537776033,549,43,2,51,0,83d6z6wvkzs3dx9oy3mftixow,1,0,0,2023-04-23T07:14:09.011Z,2023-04-23T07:14:13Z,4212339469,144,49,,,,,,,,,,,,,,,,,,,,,,etsgyfejyka71co7e2xeq6r55,D. Sugioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537776053,404,5,2,51,1,18c8ibslzapz40lfb8y5vygcs,1,77.2,102,2023-04-23T07:14:10.095Z,2023-04-26T16:04:51Z,4212339479,233,550,4212339459,347,,4212339457,56,Left,,,,,,,,,,,,,,,,8u07m36pydqgg68citu7pilii,R. Morishita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537776045,550,5,2,51,1,83d6z6wvkzs3dx9oy3mftixow,0,22.8,-2,2023-04-23T07:14:10.095Z,2023-04-26T16:04:54Z,4212339487,233,404,4212339423,347,,4212339421,56,Back,,,,,,,,,,,,,,,,etsgyfejyka71co7e2xeq6r55,D. Sugioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537776117,405,1,2,51,15,18c8ibslzapz40lfb8y5vygcs,1,75.4,100,2023-04-23T07:14:23.906Z,2023-04-26T16:05:07Z,4212339839,141,92.7,4212339833,107,,4212339843,213,3.5,4212339835,56,Left,4212339841,212,18.4,4212339837,140,58.9,,,,,,,8u07m36pydqgg68citu7pilii,R. Morishita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537776125,406,1,2,51,16,18c8ibslzapz40lfb8y5vygcs,0,57.2,91.5,2023-04-23T07:14:24.554Z,2023-04-26T16:05:15Z,4212339867,56,Left,4212339869,140,53.7,4212339873,212,6.6,4212339871,141,83.5,4212339875,213,4.1,,,,,,,,,,ecdovu3igm2rwrf6mwannhwmi,H. Fujii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537776141,551,61,2,51,17,83d6z6wvkzs3dx9oy3mftixow,1,42.7,13.2,2023-04-23T07:14:25.260Z,2023-04-26T16:05:27Z,4212339947,56,Back,,,,,,,,,,,,,,,,,,,,,,4o71xxq6qdkhug58a073fxega,S. Machino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537776153,407,1,2,51,19,18c8ibslzapz40lfb8y5vygcs,1,56.2,85,2023-04-23T07:14:27.562Z,2023-04-26T16:05:32Z,4212340005,56,Back,4212340009,141,75.9,4212340011,212,18.0,4212340007,140,40.1,4212340013,213,3.5,,,,,,,,,,ecdovu3igm2rwrf6mwannhwmi,H. Fujii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537776161,408,1,2,51,22,18c8ibslzapz40lfb8y5vygcs,1,37,74.5,2023-04-23T07:14:30.898Z,2023-04-26T16:05:39Z,4212340071,56,Back,4212340075,141,57.0,4212340079,213,3.6,4212340077,212,26.4,4212340073,140,14.6,,,,,,,,,,dnwwsdy1tfz0o7t0odssfstsl,S. Nakatani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537776183,409,1,2,51,25,18c8ibslzapz40lfb8y5vygcs,0,13.3,57.2,2023-04-23T07:14:34.124Z,2023-04-23T07:14:36Z,4212340229,1,,4212340223,141,70.0,4212340219,140,67.7,4212340225,212,57.8,4212340215,155,,4212340227,213,0.2,4212340217,56,Center,,,,jywyirljzj827gq6pkgb34k5,M. Langerak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537776193,552,49,2,51,28,83d6z6wvkzs3dx9oy3mftixow,1,31.4,33.6,2023-04-23T07:14:36.766Z,2023-04-26T16:05:48Z,,,,,,,,,,,,,,,,,,,,,,,,,1acnyk8g437ayer0m4e1331pm,K. Tachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537776259,553,1,2,51,33,83d6z6wvkzs3dx9oy3mftixow,1,29.9,29.4,2023-04-23T07:14:41.935Z,2023-04-26T16:05:57Z,4212340527,140,27.5,4212340531,212,21.4,4212340533,213,1.7,4212340529,141,60.6,4212340525,56,Back,,,,,,,,,,1acnyk8g437ayer0m4e1331pm,K. Tachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537776271,554,1,2,51,38,83d6z6wvkzs3dx9oy3mftixow,1,43.5,69,2023-04-23T07:14:46.767Z,2023-04-23T07:14:50Z,4212340621,212,18.0,4212340615,56,Back,4212340623,213,1.3,4212340619,141,94.7,4212340617,140,47.7,,,,,,,,,,8alc0ohhvwzzpv25jxnicfmqd,K. Oiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537776283,555,1,2,51,41,83d6z6wvkzs3dx9oy3mftixow,1,53.6,94.2,2023-04-23T07:14:50.047Z,2023-04-23T07:14:51Z,4212340673,140,61.4,4212340679,213,0.2,4212340677,212,8.4,4212340671,56,Left,4212340675,141,97.1,,,,,,,,,,etsgyfejyka71co7e2xeq6r55,D. Sugioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537776295,556,1,2,51,43,83d6z6wvkzs3dx9oy3mftixow,1,60.9,97.1,2023-04-23T07:14:51.806Z,2023-04-23T07:14:53Z,4212340743,212,15.8,4212340739,140,46.0,4212340737,56,Back,4212340741,141,94.4,4212340745,213,3.3,,,,,,,,,,9w0brh9x5ez6yoiinh50g6y5m,T. Hata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537776311,557,1,2,51,45,83d6z6wvkzs3dx9oy3mftixow,1,45.9,94.4,2023-04-23T07:14:53.423Z,2023-04-23T07:14:56Z,4212340831,140,38.4,4212340835,212,18.1,4212340827,56,Back,4212340833,141,70.5,4212340837,213,4.3,,,,,,,,,,etsgyfejyka71co7e2xeq6r55,D. Sugioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537776325,558,1,2,51,48,83d6z6wvkzs3dx9oy3mftixow,1,41,63.6,2023-04-23T07:14:56.479Z,2023-04-23T07:14:59Z,4212340929,213,4.8,4212340927,212,23.4,4212340923,140,42.1,4212340925,141,29.2,4212340921,56,Back,,,,,,,,,,8alc0ohhvwzzpv25jxnicfmqd,K. Oiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537776343,559,1,2,51,51,83d6z6wvkzs3dx9oy3mftixow,1,43.2,28.3,2023-04-23T07:14:59.382Z,2023-04-23T07:15:03Z,4212341019,212,17.9,4212341017,141,7.6,4212341013,56,Right,4212341021,213,5.4,4212341015,140,53.7,,,,,,,,,,1acnyk8g437ayer0m4e1331pm,K. Tachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537776355,560,1,2,51,54,83d6z6wvkzs3dx9oy3mftixow,1,55.9,9.8,2023-04-23T07:15:02.942Z,2023-04-23T07:15:05Z,4212341103,141,25.5,4212341105,212,15.4,4212341101,140,45.3,4212341099,56,Back,4212341107,213,2.4,,,,,,,,,,3tx6890pt4hfaz45foj1nhey1,H. Ishihara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537776369,561,1,2,51,56,83d6z6wvkzs3dx9oy3mftixow,1,45.3,25.5,2023-04-23T07:15:04.255Z,2023-04-26T16:07:08Z,4212341163,56,Right,4212341169,212,16.4,4212341167,141,17.0,4212341165,140,59.9,4212341171,213,5.9,,,,,,,,,,1acnyk8g437ayer0m4e1331pm,K. Tachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537776381,562,1,2,51,58,83d6z6wvkzs3dx9oy3mftixow,1,58.6,17.7,2023-04-23T07:15:06.926Z,2023-04-23T07:15:09Z,4212341249,56,Center,4212341257,213,2.0,4212341251,140,53.5,4212341255,212,13.0,4212341253,141,35.2,,,,,,,,,,2lwcix6j3nphfos61pidoxuj9,N. Yamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537776395,563,1,2,52,1,83d6z6wvkzs3dx9oy3mftixow,1,53.7,46.4,2023-04-23T07:15:09.470Z,2023-04-23T07:15:13Z,4212341339,140,56.1,4212341337,56,Center,4212341343,212,20.7,4212341345,213,1.4,4212341341,141,76.6,,,,,,,,,,cpats5brlfpugqtw8hi4vigdm,K. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537776413,564,1,2,52,5,83d6z6wvkzs3dx9oy3mftixow,1,58.1,78.2,2023-04-23T07:15:13.307Z,2023-04-26T16:07:32Z,4212341431,212,18.8,4212341427,140,73.7,4212341433,213,5.8,4212341429,141,64.5,4212341425,56,Center,,,,,,,,,,etsgyfejyka71co7e2xeq6r55,D. Sugioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537776417,565,61,2,52,6,83d6z6wvkzs3dx9oy3mftixow,0,74,63.7,2023-04-23T07:15:14.695Z,2023-04-26T16:07:30Z,4212341443,56,Center,,,,,,,,,,,,,,,,,,,,,,3mqvpqnv1yixpclmxsvqfoxec,T. Hiraoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537776439,410,49,2,52,8,18c8ibslzapz40lfb8y5vygcs,1,28.6,47.9,2023-04-23T07:15:16.307Z,2023-04-26T16:07:44Z,,,,,,,,,,,,,,,,,,,,,,,,,dnwwsdy1tfz0o7t0odssfstsl,S. Nakatani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537776451,411,1,2,52,9,18c8ibslzapz40lfb8y5vygcs,1,28.6,47.9,2023-04-23T07:15:17.675Z,2023-04-26T16:07:47Z,4212341615,213,1.4,4212341611,141,90.5,4212341613,212,29.2,4212341607,56,Back,4212341609,140,32.3,,,,,,,,,,dnwwsdy1tfz0o7t0odssfstsl,S. Nakatani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537776453,412,1,2,52,12,18c8ibslzapz40lfb8y5vygcs,0,32.6,96.6,2023-04-23T07:15:20.435Z,2023-04-26T16:07:55Z,4212341633,213,0.2,4212341625,56,Back,4212341631,212,15.2,4212341627,140,46.7,4212341629,141,100.0,,,,,,,,,,dnvqxvpw9c21y0mb2wdxyua51,K. Nagai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537776455,413,5,2,52,14,18c8ibslzapz40lfb8y5vygcs,0,47.6,101.5,2023-04-23T07:15:22.342Z,2023-04-26T16:07:58Z,4212341787,233,566,4212341641,56,Back,4212341643,347,,,,,,,,,,,,,,,,,dnvqxvpw9c21y0mb2wdxyua51,K. Nagai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537776469,566,5,2,52,14,83d6z6wvkzs3dx9oy3mftixow,1,52.4,-1.5,2023-04-23T07:15:22.342Z,2023-04-26T16:07:57Z,4212341763,56,Right,4212341765,347,,4212341783,233,413,,,,,,,,,,,,,,,,1acnyk8g437ayer0m4e1331pm,K. Tachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537776533,567,1,2,52,29,83d6z6wvkzs3dx9oy3mftixow,1,58.6,0,2023-04-23T07:15:38.031Z,2023-04-26T16:08:13Z,4212342151,213,2.1,4212342153,1,,4212342147,141,30.3,4212342141,107,,4212342145,140,45.6,4212342149,212,25.5,4212342143,56,Back,,,,3tx6890pt4hfaz45foj1nhey1,H. Ishihara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537776543,568,1,2,52,34,83d6z6wvkzs3dx9oy3mftixow,1,53.5,43,2023-04-23T07:15:43.127Z,2023-04-23T07:15:45Z,4212342241,141,71.7,4212342245,213,1.7,4212342243,212,19.6,4212342237,56,Center,4212342239,140,51.8,,,,,,,,,,8alc0ohhvwzzpv25jxnicfmqd,K. Oiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537776555,569,1,2,52,36,83d6z6wvkzs3dx9oy3mftixow,0,51.8,71.7,2023-04-23T07:15:44.446Z,2023-04-26T16:08:23Z,4212342291,140,66.5,4212342295,212,17.7,4212342289,56,Center,4212342297,213,5.8,4212342293,141,59.1,,,,,,,,,,etsgyfejyka71co7e2xeq6r55,D. Sugioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537776569,414,8,2,52,37,18c8ibslzapz40lfb8y5vygcs,1,30.9,39.2,2023-04-23T07:15:46.004Z,2023-04-26T16:08:29Z,4212342357,56,Back,4221901363,385,,,,,,,,,,,,,,,,,,,,5c3w3zdu6bojrfd8gt8u35o7p,T. Yonemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537776591,415,49,2,52,38,18c8ibslzapz40lfb8y5vygcs,1,38.7,16.3,2023-04-23T07:15:46.796Z,2023-04-26T16:08:37Z,,,,,,,,,,,,,,,,,,,,,,,,,4o4vrnjw7c3g7j5aw5utyw1cl,K. Junker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537776593,416,1,2,52,39,18c8ibslzapz40lfb8y5vygcs,0,38.6,17.8,2023-04-23T07:15:48.002Z,2023-04-26T16:08:46Z,4212342447,141,13.2,4212342449,212,5.9,4212342443,56,Back,4212342445,140,33.8,4212342451,213,3.7,,,,,,,,,,4o4vrnjw7c3g7j5aw5utyw1cl,K. Junker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537776595,570,49,2,52,40,83d6z6wvkzs3dx9oy3mftixow,1,63.2,93.3,2023-04-23T07:15:48.432Z,2023-04-26T16:08:48Z,,,,,,,,,,,,,,,,,,,,,,,,,3mqvpqnv1yixpclmxsvqfoxec,T. Hiraoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537776597,571,1,2,52,41,83d6z6wvkzs3dx9oy3mftixow,1,62.9,96,2023-04-23T07:15:49.758Z,2023-04-26T16:08:53Z,4212342481,140,55.0,4212342485,212,8.6,4212342479,56,Left,4212342489,213,3.4,4212342483,141,92.4,,,,,,,,,,3mqvpqnv1yixpclmxsvqfoxec,T. Hiraoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537776607,572,1,2,52,42,83d6z6wvkzs3dx9oy3mftixow,0,55,92.4,2023-04-23T07:15:50.814Z,2023-04-26T16:08:54Z,4212342521,140,72.9,4212342525,212,18.8,4212342519,56,Left,4212342523,141,93.0,4212342527,213,0.0,,,,,,,,,,etsgyfejyka71co7e2xeq6r55,D. Sugioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537776613,417,49,2,52,43,18c8ibslzapz40lfb8y5vygcs,1,29.8,14.9,2023-04-23T07:15:52.114Z,2023-04-26T16:09:09Z,,,,,,,,,,,,,,,,,,,,,,,,,a6mikq97x6ldarn4j7i16gatx,S. Inagaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537776623,418,1,2,52,45,18c8ibslzapz40lfb8y5vygcs,1,25.7,19.5,2023-04-23T07:15:53.426Z,2023-04-26T16:09:16Z,4212342607,56,Back,4212342609,140,35.6,4212342613,212,10.5,4212342615,213,0.1,4212342611,141,21.2,,,,,,,,,,a6mikq97x6ldarn4j7i16gatx,S. Inagaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537776629,419,1,2,52,46,18c8ibslzapz40lfb8y5vygcs,1,35.6,21.2,2023-04-23T07:15:54.674Z,2023-04-26T16:09:18Z,4212342659,141,33.3,4212342653,56,Back,4212342655,140,31.1,4212342663,213,2.1,4212342661,212,9.5,,,,,,,,,,4o4vrnjw7c3g7j5aw5utyw1cl,K. Junker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537776641,420,1,2,52,47,18c8ibslzapz40lfb8y5vygcs,1,31.6,34.9,2023-04-23T07:15:55.381Z,2023-04-26T16:09:23Z,4212342693,141,37.0,4212342695,212,7.3,4212342687,155,,4212342691,140,38.4,4212342697,213,0.2,4212342689,56,Back,,,,,,,5c3w3zdu6bojrfd8gt8u35o7p,T. Yonemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537776671,421,1,2,52,49,18c8ibslzapz40lfb8y5vygcs,0,39.3,37.1,2023-04-23T07:15:57.539Z,2023-04-26T16:09:37Z,4212342839,212,48.0,4212342833,56,Back,4212342843,1,,4212342831,196,,4212342835,140,19.5,4212342841,213,2.0,4221930927,155,,4212342837,141,100.0,1enckn6zmewa3nupsm95mgkb9,Mateus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537776679,422,5,2,52,52,18c8ibslzapz40lfb8y5vygcs,0,25,101.4,2023-04-23T07:16:00.942Z,2023-04-26T16:09:44Z,4212342933,233,573,4212342867,56,Back,4212342869,347,,,,,,,,,,,,,,,,,1enckn6zmewa3nupsm95mgkb9,Mateus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537776691,573,5,2,52,52,83d6z6wvkzs3dx9oy3mftixow,1,75,-1.4,2023-04-23T07:16:00.942Z,2023-04-26T16:09:43Z,4212342903,347,,4212342919,233,422,4212342901,56,Right,,,,,,,,,,,,,,,,3tx6890pt4hfaz45foj1nhey1,H. Ishihara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537776705,574,1,2,52,55,83d6z6wvkzs3dx9oy3mftixow,1,69.5,0,2023-04-23T07:16:03.254Z,2023-04-26T16:09:49Z,4212342997,107,,4212343007,213,1.7,4212342999,56,Right,4212343003,141,19.8,4212343001,140,68.1,4212343005,212,14.9,,,,,,,3tx6890pt4hfaz45foj1nhey1,H. Ishihara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537776711,575,1,2,52,56,83d6z6wvkzs3dx9oy3mftixow,1,68.1,19.8,2023-04-23T07:16:05.179Z,2023-04-26T16:09:50Z,4212343051,213,4.4,4212343045,140,64.8,4212343049,212,11.5,4212343047,141,3.7,4212343043,56,Right,,,,,,,,,,2lwcix6j3nphfos61pidoxuj9,N. Yamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537776715,576,1,2,52,59,83d6z6wvkzs3dx9oy3mftixow,1,64.8,3.7,2023-04-23T07:16:07.407Z,2023-04-23T07:16:08Z,4212343085,140,55.8,4212343091,213,2.5,4212343087,141,14.6,4212343089,212,12.0,4212343083,56,Right,,,,,,,,,,3tx6890pt4hfaz45foj1nhey1,H. Ishihara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537776739,577,1,2,53,0,83d6z6wvkzs3dx9oy3mftixow,1,55.8,14.6,2023-04-23T07:16:08.822Z,2023-04-23T07:16:13Z,4212343209,56,Right,4212343217,213,5.6,4212343215,212,11.7,4212343211,140,64.6,4212343213,141,4.1,,,,,,,,,,1acnyk8g437ayer0m4e1331pm,K. Tachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537776751,578,1,2,53,5,83d6z6wvkzs3dx9oy3mftixow,1,62.8,21.9,2023-04-23T07:16:13.405Z,2023-04-23T07:16:16Z,4212343283,56,Center,4212343291,213,2.6,4212343289,212,11.1,4212343287,141,30.4,4212343285,140,53.8,,,,,,,,,,3tx6890pt4hfaz45foj1nhey1,H. Ishihara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537776781,579,1,2,53,7,83d6z6wvkzs3dx9oy3mftixow,1,53.7,33,2023-04-23T07:16:16.182Z,2023-04-23T07:16:22Z,4212343443,56,Center,4212343447,141,74.7,4212343449,212,28.4,4212343451,213,1.5,4212343445,140,54.7,,,,,,,,,,8alc0ohhvwzzpv25jxnicfmqd,K. Oiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537776793,580,1,2,53,13,83d6z6wvkzs3dx9oy3mftixow,1,56.6,80.4,2023-04-23T07:16:21.582Z,2023-04-26T16:10:31Z,4212343499,213,0.2,4212343493,140,67.8,4212343495,141,83.7,4212343491,56,Left,4212343497,212,12.0,,,,,,,,,,etsgyfejyka71co7e2xeq6r55,D. Sugioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537776795,581,1,2,53,14,83d6z6wvkzs3dx9oy3mftixow,1,66.8,82,2023-04-23T07:16:22.483Z,2023-04-26T16:10:35Z,4212343559,156,,4212343529,140,57.4,4212343533,212,11.2,4212343527,56,Left,4212343535,213,2.6,4212343531,141,89.8,,,,,,,3mqvpqnv1yixpclmxsvqfoxec,T. Hiraoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537776821,582,1,2,53,18,83d6z6wvkzs3dx9oy3mftixow,1,54.5,87.4,2023-04-23T07:16:26.942Z,2023-04-23T07:16:30Z,4212343645,56,Center,4212343649,141,53.1,4212343651,212,23.3,4212343647,140,55.1,4212343653,213,4.7,,,,,,,,,,etsgyfejyka71co7e2xeq6r55,D. Sugioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537776837,583,1,2,53,21,83d6z6wvkzs3dx9oy3mftixow,1,55.1,53.1,2023-04-23T07:16:29.309Z,2023-04-26T16:10:42Z,4212343727,213,5.1,4212343719,56,Right,4212343723,141,11.4,4212343725,212,30.6,4212343721,140,66.0,,,,,,,,,,8alc0ohhvwzzpv25jxnicfmqd,K. Oiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537776857,584,1,2,53,23,83d6z6wvkzs3dx9oy3mftixow,1,67.4,15,2023-04-23T07:16:32.191Z,2023-04-23T07:16:36Z,4212343813,141,15.6,4212343815,212,9.9,4212343811,140,58.0,4212343809,56,Right,4212343817,213,3.1,,,,,,,,,,3tx6890pt4hfaz45foj1nhey1,H. Ishihara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537776867,585,1,2,53,27,83d6z6wvkzs3dx9oy3mftixow,1,58.7,17,2023-04-23T07:16:36.195Z,2023-04-23T07:16:39Z,4212343871,56,Center,4212343875,141,52.8,4212343879,213,1.8,4212343877,212,24.8,4212343873,140,54.1,,,,,,,,,,1acnyk8g437ayer0m4e1331pm,K. Tachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537776877,586,1,2,53,31,83d6z6wvkzs3dx9oy3mftixow,1,54.1,52.8,2023-04-23T07:16:39.679Z,2023-04-23T07:16:43Z,4212343925,140,60.6,4212343929,212,26.7,4212343927,141,90.8,4212343923,56,Left,4212343931,213,1.3,,,,,,,,,,8alc0ohhvwzzpv25jxnicfmqd,K. Oiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537776881,587,1,2,53,34,83d6z6wvkzs3dx9oy3mftixow,1,60.6,90.8,2023-04-23T07:16:42.230Z,2023-04-26T16:11:01Z,4212343963,213,5.3,4212343957,140,73.3,4212343961,212,24.3,4212343959,141,60.9,4212343955,56,Center,,,,,,,,,,etsgyfejyka71co7e2xeq6r55,D. Sugioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537776889,588,1,2,53,35,83d6z6wvkzs3dx9oy3mftixow,1,73.3,60.9,2023-04-23T07:16:43.719Z,2023-04-26T16:11:50Z,4212354161,154,,4212344039,56,Center,4212344043,141,67.0,4212344045,212,7.0,4212344041,140,67.9,4212344047,213,2.5,4212354159,210,13,4212353333,156,,4o71xxq6qdkhug58a073fxega,S. Machino,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537776891,589,13,2,53,37,83d6z6wvkzs3dx9oy3mftixow,1,73.5,66.8,2023-04-23T07:16:45.599Z,2023-04-26T16:11:50Z,4212354233,230,97.6,4212354235,231,52.5,4212354219,103,4.2,4212354229,147,0,4212344057,56,Center,4212354231,276,,4212354217,102,0.5,4212354227,146,97.6,cpats5brlfpugqtw8hi4vigdm,K. Okuno,4212354225,391,,4212448863,121,4212354213,55,588,4212354207,75,,,4212448865,215,4212354223,328,,,4212353521,20,,4212344055,18,,4212344053,22,,,4212354209,29,,4212354211,154,,4212354221,108,,4212353525,153,,,,,
2537776887,423,5,2,53,39,18c8ibslzapz40lfb8y5vygcs,1,-0.8,77.6,2023-04-23T07:16:48.010Z,2023-04-23T07:17:24Z,4212344013,56,Back,4212344977,233,590,4212344015,346,,,,,,,,,,,,,,,,,4o4vrnjw7c3g7j5aw5utyw1cl,K. Junker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537776901,590,5,2,53,39,83d6z6wvkzs3dx9oy3mftixow,0,100.8,22.4,2023-04-23T07:16:48.010Z,2023-04-23T07:21:59Z,4212344999,233,423,4212344117,56,Center,4212344119,346,,,,,,,,,,,,,,,,,cpats5brlfpugqtw8hi4vigdm,K. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537776989,425,1,2,53,59,18c8ibslzapz40lfb8y5vygcs,1,6,100,2023-04-23T07:17:07.898Z,2023-04-23T07:23:37Z,4212344647,56,Back,4212344653,212,11.0,4212344651,141,86.2,4212344649,140,10.5,4212344657,213,5.2,4212344645,107,,,,,,,,8u07m36pydqgg68citu7pilii,R. Morishita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
