id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/11/value,qualifier/12/value,qualifier/16/value
2548469805,398,1,1,41,16,6bus1cl4b6zdm93290r02o7cx,1,25.4,26.8,2023-05-14T05:15:31.057Z,2023-05-14T05:15:34Z,4276348611,141,72.9,4276348613,212,31.4,4276348615,213,1.5,4276348607,56,Back,4276348609,140,26.5,,,,,,,,,,82f876uvvivzq5hspoy6vpfmy,R. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548469835,399,1,1,41,20,6bus1cl4b6zdm93290r02o7cx,0,30.2,72.6,2023-05-14T05:15:34.353Z,2023-05-14T05:15:39Z,4276348713,212,49.0,4276348715,213,6.0,4276348705,155,,4276348707,56,Center,4276348709,140,74.5,4276348711,141,50.0,4276348717,1,,,,,12ndgojwoabbe9igew1ymcnop,S. Asada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548469847,309,44,1,41,23,90cc40yau7yv6n8r4xs361ofd,1,23.7,52.4,2023-05-14T05:15:37.920Z,2023-05-14T05:15:39Z,4276348745,56,Back,4276348779,233,400,4276348749,285,,,,,,,,,,,,,,,,,d5ohcms1wnysq8ydfrbbfhrvu,K. Toriumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548469839,400,44,1,41,23,6bus1cl4b6zdm93290r02o7cx,0,76.3,47.6,2023-05-14T05:15:37.921Z,2023-05-14T05:15:40Z,4276348727,286,,4276348725,56,Center,4276348819,233,309,,,,,,,,,,,,,,,,5cwzgbnlpamgpiwjlgn61i8k5,K. Kinoshita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548469861,310,12,1,41,23,90cc40yau7yv6n8r4xs361ofd,1,21.9,54.8,2023-05-14T05:15:37.991Z,2023-05-14T05:27:40Z,4276348809,212,7.2,4276348807,141,63.1,4276348817,15,,4276348811,213,0.9,4276348803,56,Back,4276348805,140,26.2,,,,,,,d5ohcms1wnysq8ydfrbbfhrvu,K. Toriumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548469877,401,1,1,41,26,6bus1cl4b6zdm93290r02o7cx,0,74.1,35.2,2023-05-14T05:15:40.369Z,2023-05-14T05:15:43Z,4276348891,141,0.0,4276348897,1,,4276348893,212,32.9,4276348887,56,Right,4276348895,213,5.4,4276348889,140,95.1,,,,,,,5y6uy0cw3emtxukzgl1xeb4l,Y. Toyokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548469885,311,5,1,41,29,90cc40yau7yv6n8r4xs361ofd,1,5.3,101.2,2023-05-14T05:15:43.443Z,2023-05-14T05:15:47Z,4276348933,347,,4276348949,233,402,4276348931,56,Back,,,,,,,,,,,,,,,,d5ohcms1wnysq8ydfrbbfhrvu,K. Toriumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548469881,402,5,1,41,29,6bus1cl4b6zdm93290r02o7cx,0,94.7,-1.2,2023-05-14T05:15:43.443Z,2023-05-14T05:15:45Z,4276348903,56,Right,4276348905,347,,4276348961,233,311,,,,,,,,,,,,,,,,5y6uy0cw3emtxukzgl1xeb4l,Y. Toyokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548470069,313,1,1,41,49,90cc40yau7yv6n8r4xs361ofd,1,7.3,100,2023-05-14T05:16:03.630Z,2023-05-14T05:19:54Z,4276349533,141,95.4,4276349535,212,17.4,4276349527,107,,4276349537,213,6.1,4276349531,140,23.5,4276349529,56,Back,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548470083,314,1,1,41,50,90cc40yau7yv6n8r4xs361ofd,0,26.6,95.2,2023-05-14T05:16:04.162Z,2023-05-14T05:21:55Z,4276357347,213,0.0,4276357341,140,59.4,4276357349,1,,4276357339,56,Left,4276357337,157,,4276357343,141,95.6,4276357345,212,34.4,,,,57140tg9gdrk4iqqhxbfomjmx,M. Kato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548470059,403,49,1,41,56,6bus1cl4b6zdm93290r02o7cx,1,42.8,6.5,2023-05-14T05:16:10.065Z,2023-05-14T05:16:10Z,,,,,,,,,,,,,,,,,,,,,,,,,82f876uvvivzq5hspoy6vpfmy,R. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548470071,404,1,1,41,56,6bus1cl4b6zdm93290r02o7cx,1,42.8,6.5,2023-05-14T05:16:10.449Z,2023-05-14T05:16:11Z,4276349547,212,16.2,4276349549,213,1.8,4276349541,56,Back,4276349545,141,29.8,4276349543,140,39.5,,,,,,,,,,82f876uvvivzq5hspoy6vpfmy,R. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548470097,405,1,1,41,57,6bus1cl4b6zdm93290r02o7cx,1,39.5,29.8,2023-05-14T05:16:11.089Z,2023-05-14T05:16:14Z,4276349687,56,Back,4276349693,212,16.6,4276349695,213,4.4,4276349689,140,34.3,4276349691,141,6.8,,,,,,,,,,12ndgojwoabbe9igew1ymcnop,S. Asada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548470109,406,1,1,42,0,6bus1cl4b6zdm93290r02o7cx,1,37.7,14.6,2023-05-14T05:16:14.656Z,2023-05-14T05:16:16Z,4276349751,141,23.7,4276349753,212,8.0,4276349749,140,42.6,4276349755,213,0.9,4276349747,56,Back,,,,,,,,,,82f876uvvivzq5hspoy6vpfmy,R. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548470149,407,1,1,42,2,6bus1cl4b6zdm93290r02o7cx,1,41.8,26.2,2023-05-14T05:16:16.737Z,2023-05-14T05:16:23Z,4276349919,56,Back,4276349923,141,73.6,4276349925,212,32.3,4276349927,213,1.6,4276349921,140,40.4,4276349929,1,,,,,,,,6vkppmpdrvrujfp035ucpib8q,S. Kawasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548470181,408,1,1,42,9,6bus1cl4b6zdm93290r02o7cx,1,38.7,85.7,2023-05-14T05:16:23.697Z,2023-05-14T05:16:27Z,4276350049,140,36.2,4276350053,212,10.5,4276350055,213,4.5,4276350047,56,Back,4276350051,141,70.8,,,,,,,,,,12ndgojwoabbe9igew1ymcnop,S. Asada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548470193,409,1,1,42,13,6bus1cl4b6zdm93290r02o7cx,1,38.4,59.6,2023-05-14T05:16:27.345Z,2023-05-14T05:16:30Z,4276350111,141,21.8,4276350109,140,37.7,4276350113,212,25.7,4276350107,56,Back,4276350115,213,4.7,,,,,,,,,,6vkppmpdrvrujfp035ucpib8q,S. Kawasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548470207,410,1,1,42,16,6bus1cl4b6zdm93290r02o7cx,1,39.1,19.1,2023-05-14T05:16:30.625Z,2023-05-14T05:16:33Z,4276350183,56,Right,4276350185,140,55.2,4276350191,213,5.7,4276350189,212,19.8,4276350187,141,4.0,,,,,,,,,,82f876uvvivzq5hspoy6vpfmy,R. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548470235,411,2,1,42,19,6bus1cl4b6zdm93290r02o7cx,1,57.3,4.2,2023-05-14T05:16:33.313Z,2023-05-14T05:17:01Z,4276350855,7,3dcmvl6ile1c42e7zzw4e139x,4276350277,141,18.2,4276350273,56,Right,4276350275,140,71.1,,,,,,,,,,,,,23ejdwwhvzovvi7jmek50dyol,K. Shirai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548470285,315,55,1,42,19,90cc40yau7yv6n8r4xs361ofd,1,25.1,52.4,2023-05-14T05:16:33.314Z,2023-05-14T05:27:54Z,,,,,,,,,,,,,,,,,,,,,,,,,a5bv94qfazsluavgaoxrys0rt,R. Shindo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548470239,412,43,1,42,22,6bus1cl4b6zdm93290r02o7cx,1,0,0,2023-05-14T05:16:36.273Z,2023-05-14T05:17:02Z,4276350881,144,1,4276350297,56,Center,4276350299,140,81.3,4276350301,141,37.6,4276350305,213,1.4,4276350295,3,0,4276350303,212,9.0,,,,3dcmvl6ile1c42e7zzw4e139x,R. Yamasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548470241,413,43,1,42,23,6bus1cl4b6zdm93290r02o7cx,1,0,0,2023-05-14T05:16:37.809Z,2023-05-14T05:17:04Z,4276350945,144,61,4276350309,56,Center,,,,,,,,,,,,,,,,,,,5cwzgbnlpamgpiwjlgn61i8k5,K. Kinoshita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548470257,414,43,1,42,24,6bus1cl4b6zdm93290r02o7cx,1,0,0,2023-05-14T05:16:39.041Z,2023-05-14T05:16:44Z,4276350359,252,0,4276350351,63,0,4276350349,22,0,4276350441,144,39,4276350353,56,Center,,,,,,,,,,3dcmvl6ile1c42e7zzw4e139x,R. Yamasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548470465,316,1,1,42,50,90cc40yau7yv6n8r4xs361ofd,1,31.2,69,2023-05-14T05:17:04.582Z,2023-05-14T05:24:20Z,4276351085,212,59.9,4276351071,155,,4276351079,140,70.0,4276351077,56,Right,4276351073,196,,4276351075,241,,4276351069,5,,4276351081,141,4.4,rwrgxpcw0fbw23nmrol7w0d1,Kim Jin-Hyeon,4276351089,1,,4276351087,213,5.5,,,,,,,,,,,,,,,,,,,,,,,,,
2548470473,317,61,1,42,55,90cc40yau7yv6n8r4xs361ofd,0,70.1,4.4,2023-05-14T05:17:09.286Z,2023-05-14T05:17:10Z,4276351111,56,Right,,,,,,,,,,,,,,,,,,,,,,a48j66n8bzz6ffcsyiodbfwq2,S. Maikuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548470467,415,49,1,42,55,6bus1cl4b6zdm93290r02o7cx,1,10.8,89.7,2023-05-14T05:17:09.553Z,2023-05-14T05:17:09Z,,,,,,,,,,,,,,,,,,,,,,,,,3qguujjae7411ruqhztrfojys,K. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548470487,416,1,1,42,57,6bus1cl4b6zdm93290r02o7cx,1,14,97.2,2023-05-14T05:17:11.313Z,2023-05-14T05:17:13Z,4276351169,212,17.7,4276351167,141,95.6,4276351163,56,Back,4276351171,213,6.2,4276351165,140,30.8,,,,,,,,,,3qguujjae7411ruqhztrfojys,K. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548470493,417,61,1,42,59,6bus1cl4b6zdm93290r02o7cx,0,30.8,95.6,2023-05-14T05:17:13.378Z,2023-05-14T05:17:13Z,4276351183,56,Back,,,,,,,,,,,,,,,,,,,,,,f0yeq2v114x8is6rbrj6xxrhm,T. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548470507,318,49,1,43,0,90cc40yau7yv6n8r4xs361ofd,1,62.6,1.4,2023-05-14T05:17:14.993Z,2023-05-14T05:17:15Z,,,,,,,,,,,,,,,,,,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548470521,319,1,1,43,1,90cc40yau7yv6n8r4xs361ofd,1,62.6,1.4,2023-05-14T05:17:15.156Z,2023-05-14T05:17:16Z,4276351287,213,2.7,4276351281,140,43.7,4276351283,141,16.1,4276351285,212,22.2,4276351279,56,Back,,,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548470529,320,1,1,43,2,90cc40yau7yv6n8r4xs361ofd,1,42.6,18.6,2023-05-14T05:17:16.517Z,2023-05-14T05:17:17Z,4276351311,212,6.9,4276351307,140,47.7,4276351309,141,24.9,4276351305,56,Back,4276351313,213,0.7,,,,,,,,,,a5bv94qfazsluavgaoxrys0rt,R. Shindo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548470533,321,1,1,43,3,90cc40yau7yv6n8r4xs361ofd,1,48.1,25.6,2023-05-14T05:17:17.560Z,2023-05-14T05:17:18Z,4276351333,141,19.4,4276351335,212,11.0,4276351337,213,3.5,4276351331,140,38.4,4276351329,56,Back,,,,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548470559,322,1,1,43,4,90cc40yau7yv6n8r4xs361ofd,1,37,22.1,2023-05-14T05:17:18.446Z,2023-05-14T05:17:21Z,4276351397,213,1.8,4276351391,140,29.8,4276351399,1,,4276351389,56,Back,4276351393,141,70.8,4276351395,212,34.0,,,,,,,a5bv94qfazsluavgaoxrys0rt,R. Shindo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548470581,323,1,1,43,7,90cc40yau7yv6n8r4xs361ofd,1,29.4,69.6,2023-05-14T05:17:21.405Z,2023-05-14T05:17:25Z,4276351471,141,24.4,4276351469,140,30.3,4276351475,213,4.7,4276351473,212,30.8,4276351467,56,Back,,,,,,,,,,d5ohcms1wnysq8ydfrbbfhrvu,K. Toriumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548470615,324,1,1,43,10,90cc40yau7yv6n8r4xs361ofd,1,30.6,20.3,2023-05-14T05:17:25.041Z,2023-05-14T05:18:49Z,4276351603,1,,4276351597,141,50.0,4276351591,155,,4276351599,212,51.8,4276351601,213,0.4,4276351593,56,Center,4276353493,210,15,4276351595,140,76.0,a5bv94qfazsluavgaoxrys0rt,R. Shindo,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2548470617,325,15,1,43,18,90cc40yau7yv6n8r4xs361ofd,1,89.4,57,2023-05-14T05:17:32.291Z,2023-05-14T05:18:49Z,4276353507,215,,4276353495,78,,4276353511,147,56.3,4276353515,231,50.4,4276351615,17,,4276353499,55,324,4276353503,102,51.5,4276353509,146,90.7,7wg0d34b0cdh7fxgetfgqs8np,Léo Ceará,4276353387,82,,4276351617,56,Center,4276351613,22,,,4276353513,230,4276353383,72,4276353393,233,419,4276353497,29,,4276353505,103,19,,,,,,98.9,,
2548470623,419,10,1,43,18,6bus1cl4b6zdm93290r02o7cx,1,11.8,40.1,2023-05-14T05:17:32.391Z,2023-05-14T05:18:44Z,4276351651,56,Back,4276353409,233,325,4276351649,94,,,,,,,,,,,,,,,,,82f876uvvivzq5hspoy6vpfmy,R. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548470667,326,1,1,43,22,90cc40yau7yv6n8r4xs361ofd,1,96.7,81.5,2023-05-14T05:17:36.269Z,2023-05-14T05:17:38Z,4276351797,56,Left,4276351801,141,94.5,4276351799,140,79.4,4276351803,212,20.2,4276351805,213,2.7,,,,,,,,,,7wg0d34b0cdh7fxgetfgqs8np,Léo Ceará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548470679,327,1,1,43,24,90cc40yau7yv6n8r4xs361ofd,1,77.8,93,2023-05-14T05:17:38.759Z,2023-05-14T05:17:41Z,4276351843,56,Left,4276351845,140,68.3,4276351851,213,3.6,4276351849,212,11.2,4276351847,141,85.6,,,,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548470697,328,1,1,43,27,90cc40yau7yv6n8r4xs361ofd,1,69.6,83.5,2023-05-14T05:17:41.280Z,2023-05-14T05:17:43Z,4276351925,213,4.5,4276351917,56,Center,4276351923,212,10.5,4276351919,140,67.7,4276351921,141,68.4,,,,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548470711,329,1,1,43,29,90cc40yau7yv6n8r4xs361ofd,1,67.2,71.2,2023-05-14T05:17:43.754Z,2023-05-14T05:17:46Z,4276351999,141,85.3,4276352003,213,0.8,4276351997,140,76.7,4276352001,212,13.8,4276351995,56,Left,,,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548470725,330,1,1,43,32,90cc40yau7yv6n8r4xs361ofd,1,74.9,85.7,2023-05-14T05:17:46.108Z,2023-05-14T05:17:49Z,4276352087,213,5.9,4276352081,140,88.3,4276352079,56,Center,4276352083,141,77.9,4276352085,212,15.0,,,,,,,,,,7wg0d34b0cdh7fxgetfgqs8np,Léo Ceará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548470741,331,3,1,43,34,90cc40yau7yv6n8r4xs361ofd,1,88.8,73.4,2023-05-14T05:17:48.866Z,2023-05-14T05:17:51Z,4276352171,233,420,4276352139,286,,4276352137,56,Center,,,,,,,,,,,,,,,,6i35vaig8vo8uu549elm5kul1,H. Tameda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548470727,420,45,1,43,34,6bus1cl4b6zdm93290r02o7cx,0,11.2,26.6,2023-05-14T05:17:48.866Z,2023-05-14T05:17:52Z,4276352097,285,,4276352193,233,331,4276352095,56,Back,,,,,,,,,,,,,,,,82f876uvvivzq5hspoy6vpfmy,R. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548470751,332,1,1,43,36,90cc40yau7yv6n8r4xs361ofd,0,95,71.2,2023-05-14T05:17:50.769Z,2023-05-14T05:17:52Z,4276352205,56,Center,4276352203,155,,4276352211,212,16.7,4276352209,141,46.6,4276352207,140,95.5,4276352213,213,4.7,,,,,,,6i35vaig8vo8uu549elm5kul1,H. Tameda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548470759,421,12,1,43,38,6bus1cl4b6zdm93290r02o7cx,1,4.7,55.5,2023-05-14T05:17:52.418Z,2023-05-14T05:17:55Z,4276352247,213,1.6,4276352287,167,,4276352253,15,,4276352241,140,5.1,4276352239,56,Back,4276352245,212,31.6,4276352243,141,100.0,,,,3qguujjae7411ruqhztrfojys,K. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548470775,333,5,1,43,40,90cc40yau7yv6n8r4xs361ofd,1,94.8,-1.9,2023-05-14T05:17:55.001Z,2023-05-14T05:19:38Z,4276352291,347,,4276352289,56,Right,4276352293,233,422,,,,,,,,,,,,,,,,6i35vaig8vo8uu549elm5kul1,H. Tameda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548470771,422,5,1,43,40,6bus1cl4b6zdm93290r02o7cx,0,5.2,101.9,2023-05-14T05:17:55.001Z,2023-05-14T05:17:56Z,4276352279,56,Back,4276352281,347,,4276352301,233,333,,,,,,,,,,,,,,,,3qguujjae7411ruqhztrfojys,K. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548470877,334,1,1,43,56,90cc40yau7yv6n8r4xs361ofd,1,94.8,0,2023-05-14T05:18:10.339Z,2023-05-14T05:18:12Z,4276352653,212,11.4,4276352645,56,Right,4276352643,107,,4276352649,141,14.9,4276352647,140,94.9,4276352657,213,1.6,,,,,,,a48j66n8bzz6ffcsyiodbfwq2,S. Maikuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548470897,335,1,1,43,58,90cc40yau7yv6n8r4xs361ofd,1,95.6,14.4,2023-05-14T05:18:12.565Z,2023-05-14T05:26:15Z,4276352719,56,Right,4276352725,212,6.4,4276352723,141,17.0,4276352727,213,2.9,4276352721,140,89.7,4276353255,210,15,,,,,,,ehnhef906i6z4e7hn7ae1p68l,J. Croux,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2548470901,336,15,1,44,2,90cc40yau7yv6n8r4xs361ofd,1,96.7,35.1,2023-05-14T05:18:16.136Z,2023-05-14T05:26:15Z,4276353273,103,5.1,4276353267,55,335,4276352751,22,,4276353045,20,,4276353263,78,,4276353277,146,99.3,4276352755,56,Center,4276353275,215,,a48j66n8bzz6ffcsyiodbfwq2,S. Maikuma,4276353063,233,423,4276361369,62,,4276353279,147,46.4,,4276353265,29,4276353271,102,,,,,,,,,,,,,,,,48.4,
2548470899,423,10,1,44,2,6bus1cl4b6zdm93290r02o7cx,1,1,53.1,2023-05-14T05:18:16.236Z,2023-05-14T05:23:05Z,4276352741,182,,4276353069,233,336,4276352737,173,,4276352895,179,,4276352743,56,Back,,,,,,,,,,7j7c0l6xctuoauvg1tpni3ysp,T. Wakahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548470919,337,13,1,44,4,90cc40yau7yv6n8r4xs361ofd,1,80.9,62.7,2023-05-14T05:18:18.423Z,2023-05-14T05:26:32Z,4276352985,230,99.3,4276352833,56,Center,4276352979,215,,4276352829,22,,4276352975,102,52.1,4276352887,72,,4276352981,328,,4276352983,458,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,4276352977,103,76.4,4276352973,74,,4276352831,18,,,4276352987,231,,,,,,,,,,,,,,,,,49.6,,
2548470929,338,5,1,44,5,90cc40yau7yv6n8r4xs361ofd,0,101.4,54.6,2023-05-14T05:18:19.186Z,2023-05-14T05:19:38Z,4276352859,56,Center,4276352861,346,,4276352871,233,424,,,,,,,,,,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548470921,424,5,1,44,5,6bus1cl4b6zdm93290r02o7cx,1,-1.4,45.4,2023-05-14T05:18:19.186Z,2023-05-14T05:18:20Z,4276352843,346,,4276352865,233,338,4276352841,56,Back,,,,,,,,,,,,,,,,7j7c0l6xctuoauvg1tpni3ysp,T. Wakahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548471107,425,1,1,44,35,6bus1cl4b6zdm93290r02o7cx,0,4.6,48.1,2023-05-14T05:18:49.329Z,2023-05-14T05:18:53Z,4276353619,213,5.9,4276353611,56,Right,4276353617,212,56.9,4276353623,74,,4276353615,141,13.5,4276353613,140,53.9,4276353609,124,,4276353621,1,,7j7c0l6xctuoauvg1tpni3ysp,T. Wakahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548471135,339,1,1,44,40,90cc40yau7yv6n8r4xs361ofd,0,42.3,87.7,2023-05-14T05:18:54.251Z,2023-05-14T05:18:58Z,4276353713,3,,4276353715,56,Center,4276353721,212,24.7,4276353719,141,78.4,4276353723,213,6.0,4276353717,140,65.0,,,,,,,6i35vaig8vo8uu549elm5kul1,H. Tameda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548471139,427,44,1,44,42,6bus1cl4b6zdm93290r02o7cx,1,29.6,16.8,2023-05-14T05:18:56.385Z,2023-05-14T05:18:57Z,4276353735,56,Back,4276353739,233,340,4276353737,285,,,,,,,,,,,,,,,,,82f876uvvivzq5hspoy6vpfmy,R. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548471137,340,44,1,44,42,90cc40yau7yv6n8r4xs361ofd,0,70.4,83.2,2023-05-14T05:18:56.386Z,2023-05-14T05:18:58Z,4276353733,286,,4276353767,233,427,4276353731,56,Left,,,,,,,,,,,,,,,,7wg0d34b0cdh7fxgetfgqs8np,Léo Ceará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548471143,428,1,1,44,42,6bus1cl4b6zdm93290r02o7cx,1,25.5,15.1,2023-05-14T05:18:57.058Z,2023-05-14T05:24:13Z,4276353757,213,0.5,4276353751,140,37.2,4276353747,3,,4276353755,212,14.2,4276353749,56,Back,4276353753,141,25.6,,,,,,,82f876uvvivzq5hspoy6vpfmy,R. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548471149,429,1,1,44,44,6bus1cl4b6zdm93290r02o7cx,0,32.6,24.7,2023-05-14T05:18:58.388Z,2023-05-14T05:24:08Z,4276353779,141,36.4,4276353777,140,62.6,4276353785,1,,4276353783,213,0.2,4276353781,212,32.5,4276353775,56,Center,4276353773,155,,,,,6vkppmpdrvrujfp035ucpib8q,S. Kawasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548471163,341,1,1,44,45,90cc40yau7yv6n8r4xs361ofd,1,30.9,67,2023-05-14T05:18:59.360Z,2023-05-14T05:19:01Z,4276353831,212,19.5,4276353825,56,Back,4276353823,3,,4276353827,140,48.7,4276353829,141,75.1,4276353833,213,0.3,,,,,,,a5bv94qfazsluavgaoxrys0rt,R. Shindo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548471169,342,1,1,44,46,90cc40yau7yv6n8r4xs361ofd,1,51.6,75.3,2023-05-14T05:19:00.909Z,2023-05-14T05:19:02Z,4276353867,140,62.3,4276353869,141,85.6,4276353873,213,0.6,4276353861,3,,4276353865,56,Left,4276353871,212,13.2,4276353863,168,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548471171,343,49,1,44,48,90cc40yau7yv6n8r4xs361ofd,1,60.5,84.7,2023-05-14T05:19:02.265Z,2023-05-14T05:19:02Z,,,,,,,,,,,,,,,,,,,,,,,,,7wg0d34b0cdh7fxgetfgqs8np,Léo Ceará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548471209,344,1,1,44,48,90cc40yau7yv6n8r4xs361ofd,1,60.9,91.1,2023-05-14T05:19:03.044Z,2023-05-14T05:19:09Z,4276354027,140,77.2,4276354029,141,95.4,4276354031,212,17.4,4276354033,213,0.2,4276354025,56,Left,,,,,,,,,,7wg0d34b0cdh7fxgetfgqs8np,Léo Ceará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548471223,345,3,1,44,55,90cc40yau7yv6n8r4xs361ofd,0,87.2,84.8,2023-05-14T05:19:09.425Z,2023-05-14T05:19:10Z,4276354071,211,,4276354069,286,,4276354067,56,Left,,,,,,,,,,,,,,,,6i35vaig8vo8uu549elm5kul1,H. Tameda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548471235,430,49,1,44,57,6bus1cl4b6zdm93290r02o7cx,1,7.6,26.5,2023-05-14T05:19:11.939Z,2023-05-14T05:19:12Z,,,,,,,,,,,,,,,,,,,,,,,,,6vkppmpdrvrujfp035ucpib8q,S. Kawasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548471277,431,1,1,44,58,6bus1cl4b6zdm93290r02o7cx,1,7.6,26.5,2023-05-14T05:19:12.161Z,2023-05-14T05:19:18Z,4276354261,140,19.9,4276354259,56,Back,4276354267,213,5.6,4276354263,141,10.4,4276354265,212,16.9,,,,,,,,,,6vkppmpdrvrujfp035ucpib8q,S. Kawasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
