id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2548456481,30,52,1,2,29,12tyw9yomy9n5cjd5po2ajx1q,1,12.8,35.7,2023-05-14T04:37:10.790Z,2023-05-18T11:45:33Z,4287549691,376,,,,,,,,,,,,,,,,,,,,,,,b67vtycwcw93v5z6zidzsej8p,R. Kojima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548456505,31,1,1,2,31,12tyw9yomy9n5cjd5po2ajx1q,1,12.8,36.4,2023-05-14T04:37:12.391Z,2023-05-14T04:37:15Z,4276283209,123,,4276283211,56,Back,4276283213,140,22.6,4276283219,213,0.8,4276283217,212,14.6,4276283215,141,51.6,,,,,,,b67vtycwcw93v5z6zidzsej8p,R. Kojima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548456509,32,1,1,2,34,12tyw9yomy9n5cjd5po2ajx1q,1,22.6,51.6,2023-05-14T04:37:15.630Z,2023-05-14T04:37:16Z,4276283247,141,64.5,4276283243,56,Back,4276283251,213,2.4,4276283249,212,13.5,4276283245,140,12.8,,,,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548456547,33,1,1,2,36,12tyw9yomy9n5cjd5po2ajx1q,1,12.8,64.5,2023-05-14T04:37:16.833Z,2023-05-14T04:37:32Z,4276283577,213,4.3,4276283569,56,Back,4276283573,141,45.8,4276283575,212,13.9,4276283571,140,7.4,,,,,,,,,,a0h7bps286z0f3sgnbkvpehg5,K. Chiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548456565,34,1,1,2,51,12tyw9yomy9n5cjd5po2ajx1q,1,14.6,56.6,2023-05-14T04:37:32.555Z,2023-05-14T04:37:37Z,4276283713,1,,4276283701,56,Center,4276283703,140,51.7,4276283709,213,0.4,4276283707,212,41.6,4276283699,155,,4276283705,141,78.1,,,,b67vtycwcw93v5z6zidzsej8p,R. Kojima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548456575,35,1,1,2,56,12tyw9yomy9n5cjd5po2ajx1q,1,52.8,78.2,2023-05-14T04:37:37.133Z,2023-05-14T04:37:39Z,4276283755,140,59.6,4276283757,141,93.9,4276283761,213,1.0,4276283759,212,12.8,4276283753,56,Left,,,,,,,,,,3tiriwy3k68lw0zi0fj5dx49h,K. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548456581,36,1,1,2,58,12tyw9yomy9n5cjd5po2ajx1q,1,60.2,94.1,2023-05-14T04:37:38.884Z,2023-05-14T04:37:40Z,4276283797,141,84.7,4276283799,212,6.4,4276283793,56,Left,4276283795,140,59.6,4276283801,213,4.6,,,,,,,,,,5r0vvr8ch9wrim11994baqln8,Y. Komi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548456587,37,1,1,2,59,12tyw9yomy9n5cjd5po2ajx1q,1,59.6,84.2,2023-05-14T04:37:40.039Z,2023-05-14T04:37:40Z,4276283847,140,58.7,4276283849,141,79.6,4276283845,56,Left,4276283853,213,4.4,4276283851,212,3.3,,,,,,,,,,3tiriwy3k68lw0zi0fj5dx49h,K. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548456591,38,1,1,3,0,12tyw9yomy9n5cjd5po2ajx1q,1,58.7,79.6,2023-05-14T04:37:40.825Z,2023-05-14T04:37:42Z,4276283875,140,61.3,4276283877,141,81.7,4276283881,213,0.5,4276283879,212,3.1,4276283873,56,Left,,,,,,,,,,3n8lo5wm0i7sh0h92abx87hm1,R. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548456601,39,1,1,3,1,12tyw9yomy9n5cjd5po2ajx1q,1,62.3,80.5,2023-05-14T04:37:42.074Z,2023-05-14T04:37:42Z,4276283933,56,Left,4276283939,212,4.2,4276283937,141,79.0,4276283935,140,58.4,4276283941,213,3.4,,,,,,,,,,3tiriwy3k68lw0zi0fj5dx49h,K. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548456609,40,1,1,3,2,12tyw9yomy9n5cjd5po2ajx1q,1,58.4,79,2023-05-14T04:37:43.712Z,2023-05-18T11:46:07Z,4276283985,141,96.0,4276283981,56,Left,4276283987,212,16.9,4276283989,213,0.8,4276283983,140,70.1,,,,,,,,,,3n8lo5wm0i7sh0h92abx87hm1,R. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548456633,41,1,1,3,3,12tyw9yomy9n5cjd5po2ajx1q,1,70.7,95.6,2023-05-14T04:37:44.410Z,2023-05-14T04:37:49Z,4276284125,140,78.0,4276284135,213,6.1,4276284121,56,Left,4276284131,212,7.8,4276284129,141,93.5,,,,,,,,,,5r0vvr8ch9wrim11994baqln8,Y. Komi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548456649,42,1,1,3,8,12tyw9yomy9n5cjd5po2ajx1q,1,84.5,93.2,2023-05-14T04:37:49.055Z,2023-05-14T04:43:05Z,4276284219,140,75.9,4276284225,213,4.1,4276284221,141,74.8,4276284217,56,Center,4276284223,212,15.4,,,,,,,,,,536qjh4gcmpo5q68ti87e60kq,S. Mito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548456655,43,1,1,3,10,12tyw9yomy9n5cjd5po2ajx1q,0,77.1,76.9,2023-05-14T04:37:51.305Z,2023-05-14T04:37:52Z,4276284283,212,11.2,4276284279,140,85.6,4276284285,213,5.6,4276284277,56,Center,4276284281,141,67.0,,,,,,,,,,3n8lo5wm0i7sh0h92abx87hm1,R. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548456663,28,8,1,3,11,2cwez3hk2i75ope3qyu54cqh1,1,16.5,37.3,2023-05-14T04:37:52.224Z,2023-05-18T11:46:22Z,4287550693,383,,4276284309,56,Back,,,,,,,,,,,,,,,,,,,3v695dpbm6bdgifkyhlie6kbu,J. Fujita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548456671,29,49,1,3,12,2cwez3hk2i75ope3qyu54cqh1,1,16.5,37.3,2023-05-14T04:37:53.689Z,2023-05-14T04:37:53Z,,,,,,,,,,,,,,,,,,,,,,,,,3v695dpbm6bdgifkyhlie6kbu,J. Fujita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548456677,30,1,1,3,13,2cwez3hk2i75ope3qyu54cqh1,1,16.5,37.3,2023-05-14T04:37:54.152Z,2023-05-14T04:37:55Z,4276284389,141,33.6,4276284387,140,35.6,4276284393,213,6.2,4276284391,212,20.2,4276284385,56,Back,,,,,,,,,,3v695dpbm6bdgifkyhlie6kbu,J. Fujita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548456679,31,1,1,3,14,2cwez3hk2i75ope3qyu54cqh1,1,35.6,33.6,2023-05-14T04:37:54.984Z,2023-05-14T04:37:55Z,4276284405,141,35.2,4276284407,212,8.7,4276284403,140,27.4,4276284409,213,3.0,4276284401,56,Back,,,,,,,,,,enfnckq0atgnq0ky2xokmzizt,T. Nishimura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548456705,32,1,1,3,15,2cwez3hk2i75ope3qyu54cqh1,1,27.4,35.2,2023-05-14T04:37:56.561Z,2023-05-18T11:46:38Z,4276284551,56,Back,4276284555,141,27.9,4276284559,213,5.6,4276284553,140,32.8,4276284557,212,7.5,,,,,,,,,,acr0ml1scc6iyvg8yzk8s9rs9,K. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548456725,33,1,1,3,18,2cwez3hk2i75ope3qyu54cqh1,1,40.5,21.1,2023-05-14T04:37:59.593Z,2023-05-18T11:46:47Z,4276284659,213,5.5,4276284657,212,14.3,4276284649,56,Back,4276284651,140,49.9,4276284655,141,5.8,,,,,,,,,,enfnckq0atgnq0ky2xokmzizt,T. Nishimura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548456729,34,1,1,3,21,2cwez3hk2i75ope3qyu54cqh1,0,47.9,8.5,2023-05-14T04:38:02.600Z,2023-05-18T11:47:17Z,4287551895,140,47.0,4287551899,212,1.7,4287551901,213,2.2,4276284667,56,Back,4287551897,141,10.6,,,,,,,,,,8jh2hi287wjaldwq5e5185wq1,Yan Matheus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548456735,44,43,1,3,21,12tyw9yomy9n5cjd5po2ajx1q,1,0,0,2023-05-14T04:38:02.601Z,2023-05-18T11:47:11Z,4287551759,144,7,4276284703,233,34,4276284699,56,Left,4276284701,285,0,,,,,,,,,,,,,9uuzy744b3q8i7sbk7hjjntn9,Y. Horigome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548458761,100,61,1,3,22,12tyw9yomy9n5cjd5po2ajx1q,1,58.3,87.4,2023-05-14T04:38:03.079Z,2023-05-14T04:44:34Z,4276297487,56,Left,,,,,,,,,,,,,,,,,,,,,,536qjh4gcmpo5q68ti87e60kq,S. Mito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548456749,35,1,1,3,23,2cwez3hk2i75ope3qyu54cqh1,1,44.1,32.4,2023-05-14T04:38:04.137Z,2023-05-14T04:38:06Z,4276284787,140,38.8,4276284793,213,1.9,4276284789,141,57.3,4276284791,212,17.8,4276284785,56,Back,,,,,,,,,,acr0ml1scc6iyvg8yzk8s9rs9,K. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548456757,36,1,1,3,25,2cwez3hk2i75ope3qyu54cqh1,1,38.8,57.3,2023-05-14T04:38:06.793Z,2023-05-14T04:38:09Z,4276284841,212,17.8,4276284839,141,72.4,4276284843,213,0.6,4276284837,140,52.6,4276284835,56,Center,,,,,,,,,,3v695dpbm6bdgifkyhlie6kbu,J. Fujita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548456799,37,1,1,3,28,2cwez3hk2i75ope3qyu54cqh1,1,58.2,84.5,2023-05-14T04:38:09.384Z,2023-05-14T04:38:15Z,4276285073,213,0.5,4276285067,140,68.6,4276285069,141,94.2,4276285065,56,Left,4276285071,212,12.8,,,,,,,,,,gdz8r5nsoq3gt8ujug4cv0mh,K. Nagato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548456805,38,3,1,3,34,2cwez3hk2i75ope3qyu54cqh1,0,88.8,76.7,2023-05-14T04:38:15.721Z,2023-05-18T11:47:43Z,4276285093,56,Center,4287552481,465,,4276285107,211,,4276285095,286,,,,,,,,,,,,,,7q6m9kh79u477neouw0z7xt5h,Élber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548456843,45,12,1,3,37,12tyw9yomy9n5cjd5po2ajx1q,1,15.1,29.4,2023-05-14T04:38:18.144Z,2023-05-14T04:45:09Z,4276285295,213,6.1,4276285291,141,25.0,4276285289,140,32.4,4276285293,212,18.4,4276285287,56,Back,,,,,,,,,,aieev8jr470iq7ft2ob005wph,Y. Shimada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548456837,39,61,1,3,38,2cwez3hk2i75ope3qyu54cqh1,1,73.6,73.8,2023-05-14T04:38:19.416Z,2023-05-14T04:38:19Z,4276285257,56,Center,,,,,,,,,,,,,,,,,,,,,,acr0ml1scc6iyvg8yzk8s9rs9,K. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548456859,40,1,1,3,41,2cwez3hk2i75ope3qyu54cqh1,1,73.1,84.1,2023-05-14T04:38:22.057Z,2023-05-14T04:38:23Z,4276285397,212,4.5,4276285393,140,68.8,4276285399,213,3.0,4276285395,141,84.8,4276285391,56,Left,,,,,,,,,,7q6m9kh79u477neouw0z7xt5h,Élber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548456867,41,1,1,3,42,2cwez3hk2i75ope3qyu54cqh1,1,68.8,84.8,2023-05-14T04:38:23.353Z,2023-05-14T04:38:24Z,4276285425,140,77.2,4276285427,141,87.5,4276285429,212,9.0,4276285431,213,0.2,4276285423,56,Left,,,,,,,,,,3v695dpbm6bdgifkyhlie6kbu,J. Fujita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548456875,42,1,1,3,43,2cwez3hk2i75ope3qyu54cqh1,1,77.2,87.5,2023-05-14T04:38:24.329Z,2023-05-14T04:38:25Z,4276285495,141,86.0,4276285491,140,67.8,4276285489,56,Left,4276285503,213,3.2,4276285499,212,9.9,,,,,,,,,,7q6m9kh79u477neouw0z7xt5h,Élber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548456893,43,1,1,3,44,2cwez3hk2i75ope3qyu54cqh1,1,67.8,86,2023-05-14T04:38:25.064Z,2023-05-14T04:38:27Z,4276285605,141,88.0,4276285601,56,Left,4276285609,213,0.2,4276285603,140,73.3,4276285607,212,5.9,,,,,,,,,,3v695dpbm6bdgifkyhlie6kbu,J. Fujita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548456911,44,1,1,3,46,2cwez3hk2i75ope3qyu54cqh1,1,70.4,82.6,2023-05-14T04:38:27.160Z,2023-05-14T04:38:29Z,4276285695,140,55.8,4276285693,56,Center,4276285701,213,4.0,4276285699,212,22.4,4276285697,141,58.5,,,,,,,,,,7q6m9kh79u477neouw0z7xt5h,Élber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548456921,45,1,1,3,48,2cwez3hk2i75ope3qyu54cqh1,1,55.4,55.5,2023-05-14T04:38:29.016Z,2023-05-14T04:38:31Z,4276285767,213,4.9,4276285763,141,31.9,4276285759,56,Center,4276285765,212,16.3,4276285761,140,58.2,,,,,,,,,,6dg5uo3zb4fti2k3i8qe7urbp,Eduardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548456939,46,1,1,3,50,2cwez3hk2i75ope3qyu54cqh1,1,60.4,24,2023-05-14T04:38:31.561Z,2023-05-14T04:38:35Z,4276285867,213,5.7,4276285863,141,2.8,4276285859,56,Right,4276285865,212,25.6,4276285861,140,80.5,,,,,,,,,,4d97t25ita5v6jzni0vpnixg5,S. Hatanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548456945,47,1,1,3,54,2cwez3hk2i75ope3qyu54cqh1,0,82.4,4,2023-05-14T04:38:34.968Z,2023-05-18T11:48:22Z,4276285897,213,1.2,4276285893,141,38.0,4276285885,2,,4276285891,140,91.3,4287553415,224,,4276285889,56,Center,4287553417,20,,4276285887,155,,645fzooyxtlnw2fy87tys8cet,K. Matsubara,,4276285895,212,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548456977,46,12,1,3,55,12tyw9yomy9n5cjd5po2ajx1q,1,11.2,57.9,2023-05-14T04:38:35.937Z,2023-05-14T04:38:39Z,4276286051,167,,4276286035,213,1.1,4276286033,212,32.4,4276286029,140,24.0,4276286031,141,100.0,4276286027,56,Back,4276286041,15,,,,,a0h7bps286z0f3sgnbkvpehg5,K. Chiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548456979,47,5,1,3,57,12tyw9yomy9n5cjd5po2ajx1q,0,22.6,101.6,2023-05-14T04:38:37.929Z,2023-05-14T05:24:45Z,4276286083,233,48,4276286045,347,,4276286043,56,Back,,,,,,,,,,,,,,,,a0h7bps286z0f3sgnbkvpehg5,K. Chiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548456973,48,5,1,3,57,2cwez3hk2i75ope3qyu54cqh1,1,77.4,-1.6,2023-05-14T04:38:37.929Z,2023-05-14T04:38:39Z,4276286065,233,47,4276286019,56,Right,4276286021,347,,,,,,,,,,,,,,,,,645fzooyxtlnw2fy87tys8cet,K. Matsubara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548457027,49,1,1,4,5,2cwez3hk2i75ope3qyu54cqh1,1,80.7,0,2023-05-14T04:38:46.216Z,2023-05-14T04:38:49Z,4276286327,56,Right,4276286335,213,3.0,4276286331,141,2.9,4276286329,140,62.2,4276286325,107,,4276286333,212,19.7,,,,,,,645fzooyxtlnw2fy87tys8cet,K. Matsubara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548457045,50,1,1,4,9,2cwez3hk2i75ope3qyu54cqh1,1,64.7,4.6,2023-05-14T04:38:49.831Z,2023-05-14T04:38:54Z,4276286415,141,11.0,4276286413,140,62.5,4276286419,213,2.1,4276286417,212,4.9,4276286411,56,Right,,,,,,,,,,4d97t25ita5v6jzni0vpnixg5,S. Hatanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550598651,963,3,1,4,10,2cwez3hk2i75ope3qyu54cqh1,0,66.1,18.7,2023-05-14T04:38:50.920Z,2023-05-18T11:49:17Z,4287554531,286,,4287554529,56,Right,4287554535,467,3n8lo5wm0i7sh0h92abx87hm1,4287554533,464,,,,,,,,,,,,,,acr0ml1scc6iyvg8yzk8s9rs9,K. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548457047,51,4,1,4,13,2cwez3hk2i75ope3qyu54cqh1,1,65.5,22.2,2023-05-14T04:38:53.965Z,2023-05-14T04:38:56Z,4276286479,233,48,4276286425,56,Center,4276286427,152,,4276286431,286,,4276286429,265,,4276286423,13,,,,,,,,acr0ml1scc6iyvg8yzk8s9rs9,K. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548457051,48,4,1,4,13,12tyw9yomy9n5cjd5po2ajx1q,0,34.5,77.8,2023-05-14T04:38:53.966Z,2023-05-14T04:38:56Z,4276286489,233,51,4276286453,56,Back,4276286459,265,,4276286455,152,,4276286463,285,,4276286451,13,,,,,,,,3n8lo5wm0i7sh0h92abx87hm1,R. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548457063,52,1,1,4,15,2cwez3hk2i75ope3qyu54cqh1,1,63.2,24.6,2023-05-14T04:38:56.425Z,2023-05-18T11:49:29Z,4276286591,213,5.7,4276286585,140,70.4,4276286587,141,16.5,4276286589,212,9.4,4276286583,56,Right,4276286579,5,,4276286581,152,,,,,acr0ml1scc6iyvg8yzk8s9rs9,K. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548457069,53,1,1,4,19,2cwez3hk2i75ope3qyu54cqh1,1,68.8,15.5,2023-05-14T04:38:59.880Z,2023-05-18T11:49:44Z,4276286645,212,8.3,4276286641,140,62.0,4276286639,56,Right,4276286647,213,3.7,4276286643,141,9.3,,,,,,,,,,8jh2hi287wjaldwq5e5185wq1,Yan Matheus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548457081,54,1,1,4,20,2cwez3hk2i75ope3qyu54cqh1,1,60.3,7.1,2023-05-14T04:39:01.448Z,2023-05-14T04:39:04Z,4276286735,56,Center,4276286741,212,27.0,4276286743,213,1.8,4276286737,140,53.6,4276286739,141,45.5,,,,,,,,,,4d97t25ita5v6jzni0vpnixg5,S. Hatanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548457091,55,1,1,4,23,2cwez3hk2i75ope3qyu54cqh1,1,53.5,54.9,2023-05-14T04:39:04.120Z,2023-05-14T04:39:06Z,4276286825,213,1.0,4276286819,140,68.0,4276286817,56,Left,4276286821,141,89.7,4276286823,212,28.1,,,,,,,,,,6dg5uo3zb4fti2k3i8qe7urbp,Eduardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548457099,56,1,1,4,24,2cwez3hk2i75ope3qyu54cqh1,0,68,89.7,2023-05-14T04:39:04.912Z,2023-05-14T04:47:21Z,4276286901,213,6.2,4276286895,140,78.5,4276286897,141,88.4,4276286893,56,Left,4276286899,212,11.1,4276286891,168,,,,,,,,7q6m9kh79u477neouw0z7xt5h,Élber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548457105,49,49,1,4,25,12tyw9yomy9n5cjd5po2ajx1q,1,28.3,21,2023-05-14T04:39:06.592Z,2023-05-14T04:47:22Z,,,,,,,,,,,,,,,,,,,,,,,,,7f7rlxtcm93i5p08kci7rzjkl,M. Fitzgerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548457119,50,1,1,4,26,12tyw9yomy9n5cjd5po2ajx1q,1,28.3,21,2023-05-14T04:39:07.131Z,2023-05-14T04:47:24Z,4276287041,213,5.5,4276287035,140,38.1,4276287039,212,13.9,4276287033,56,Back,4276287037,141,7.3,,,,,,,,,,7f7rlxtcm93i5p08kci7rzjkl,M. Fitzgerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548457121,51,61,1,4,30,12tyw9yomy9n5cjd5po2ajx1q,0,38.1,6.8,2023-05-14T04:39:11.083Z,2023-05-14T04:47:39Z,4276287065,56,Back,,,,,,,,,,,,,,,,,,,,,,5r0vvr8ch9wrim11994baqln8,Y. Komi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548457127,57,1,1,4,30,2cwez3hk2i75ope3qyu54cqh1,1,73.8,90.5,2023-05-14T04:39:11.098Z,2023-05-14T04:39:12Z,4276287127,213,3.2,4276287123,141,89.1,4276287119,56,Left,4276287125,212,11.1,4276287121,140,63.3,4276287117,3,,,,,,,,7q6m9kh79u477neouw0z7xt5h,Élber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548457129,58,49,1,4,31,2cwez3hk2i75ope3qyu54cqh1,1,63.3,88.7,2023-05-14T04:39:12.809Z,2023-05-14T04:39:13Z,,,,,,,,,,,,,,,,,,,,,,,,,gdz8r5nsoq3gt8ujug4cv0mh,K. Nagato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548457133,59,1,1,4,32,2cwez3hk2i75ope3qyu54cqh1,1,63.3,88.7,2023-05-14T04:39:13.224Z,2023-05-14T04:39:14Z,4276287149,56,Left,4276287151,140,66.0,4276287155,212,6.4,4276287153,141,80.2,4276287157,213,5.2,,,,,,,,,,gdz8r5nsoq3gt8ujug4cv0mh,K. Nagato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548457147,60,1,1,4,33,2cwez3hk2i75ope3qyu54cqh1,1,66,80.2,2023-05-14T04:39:13.880Z,2023-05-14T04:39:17Z,4276287269,56,Left,4276287275,212,11.9,4276287277,213,1.0,4276287273,141,94.7,4276287271,140,72.3,,,,,,,,,,3v695dpbm6bdgifkyhlie6kbu,J. Fujita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548457161,61,1,1,4,36,2cwez3hk2i75ope3qyu54cqh1,1,72.1,80.5,2023-05-14T04:39:16.872Z,2023-05-14T04:39:18Z,4276287351,212,6.1,4276287345,56,Center,4276287353,213,4.4,4276287347,140,70.2,4276287349,141,72.0,,,,,,,,,,7q6m9kh79u477neouw0z7xt5h,Élber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548457175,62,1,1,4,37,2cwez3hk2i75ope3qyu54cqh1,1,70.2,72,2023-05-14T04:39:18.185Z,2023-05-14T04:39:20Z,4276287435,56,Left,4276287441,212,16.6,4276287443,213,1.7,4276287437,140,68.2,4276287439,141,96.2,,,,,,,,,,8dxp5caa7cl7yqamst9tpxej9,Anderson Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548457191,63,1,1,4,39,2cwez3hk2i75ope3qyu54cqh1,1,67.2,92.4,2023-05-14T04:39:20.200Z,2023-05-14T04:39:21Z,4276287519,140,71.2,4276287525,213,5.4,4276287517,56,Left,4276287521,141,85.6,4276287523,212,6.2,,,,,,,,,,gdz8r5nsoq3gt8ujug4cv0mh,K. Nagato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548457199,64,1,1,4,40,2cwez3hk2i75ope3qyu54cqh1,1,69.8,89.6,2023-05-14T04:39:21.800Z,2023-05-14T04:39:25Z,4276287591,213,2.9,4276287585,140,58.9,4276287589,212,11.7,4276287583,56,Left,4276287587,141,93.2,,,,,,,,,,3v695dpbm6bdgifkyhlie6kbu,J. Fujita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548457217,65,1,1,4,44,2cwez3hk2i75ope3qyu54cqh1,1,54.9,90.3,2023-05-14T04:39:25.288Z,2023-05-14T04:39:29Z,4276287735,141,30.7,4276287741,1,,4276287731,56,Center,4276287737,212,40.5,4276287733,140,54.3,4276287739,213,4.7,,,,,,,gdz8r5nsoq3gt8ujug4cv0mh,K. Nagato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548457219,66,1,1,4,48,2cwez3hk2i75ope3qyu54cqh1,0,57.6,20.3,2023-05-14T04:39:29.144Z,2023-05-14T04:39:29Z,4276287753,212,13.9,4276287749,140,64.7,4276287751,141,3.1,4276287755,213,5.3,4276287747,56,Right,,,,,,,,,,4d97t25ita5v6jzni0vpnixg5,S. Hatanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548457225,52,8,1,4,49,12tyw9yomy9n5cjd5po2ajx1q,1,38.5,87.2,2023-05-14T04:39:30.391Z,2023-05-18T11:50:36Z,4287556577,383,,4276287775,56,Back,,,,,,,,,,,,,,,,,,,536qjh4gcmpo5q68ti87e60kq,S. Mito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548457267,67,1,1,4,50,2cwez3hk2i75ope3qyu54cqh1,1,57.4,3.1,2023-05-14T04:39:31.584Z,2023-05-14T04:48:52Z,4276288061,212,49.7,4276288055,56,Back,4276288063,213,2.7,4276288057,140,15.3,4276288059,141,36.4,4276288065,1,,,,,,,,4d97t25ita5v6jzni0vpnixg5,S. Hatanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548457301,68,1,1,4,59,2cwez3hk2i75ope3qyu54cqh1,1,16.8,34.7,2023-05-14T04:39:40.040Z,2023-05-14T04:48:56Z,4276288273,140,23.9,4276288279,213,1.3,4276288277,212,34.0,4276288271,56,Back,4276305047,1,,4276288275,141,83.5,,,,,,,2l3mrt15ldruy0y7b5n5aiz8p,J. Ichimori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
