id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,assist,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2511787839,309,1,2,47,6,9s2g5k3dlmfii452t8edaeozh,1,61.1,3.1,2023-02-25T08:08:24.306Z,2023-02-25T08:08:31Z,4053726581,140,80.8,4053726583,141,9.5,4053726585,212,21.1,4053726579,56,Right,4053726587,213,0.2,4053726577,155,,,,,,,,7xvwcat6dce9y9obgc8e2s1k9,K. Tsunemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511787843,310,1,2,47,13,9s2g5k3dlmfii452t8edaeozh,1,95.7,4,2023-02-25T08:08:31.056Z,2023-02-25T08:08:33Z,4053726633,141,3.2,4053726631,140,87.4,4053726635,212,8.7,4053726637,213,3.2,4053726629,56,Right,,,,,,,,,,aa1f06qx3epbsge6s4ayd1e22,T. Fujii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511787847,311,1,2,47,15,9s2g5k3dlmfii452t8edaeozh,1,85.6,2.6,2023-02-25T08:08:33.152Z,2023-02-25T08:08:36Z,4053726673,212,20.9,4053726671,141,26.4,4053726669,140,73.0,4053726675,213,2.3,4053726667,56,Center,,,,,,,,,,4mnxvvl5unk1t8k2lkac3yor9,Diego Pituca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511787853,312,1,2,47,18,9s2g5k3dlmfii452t8edaeozh,1,73,26.4,2023-02-25T08:08:36.160Z,2023-02-25T08:08:37Z,4053726715,140,67.4,4053726717,141,7.7,4053726719,212,14.0,4053726721,213,4.3,4053726713,56,Right,,,,,,,,,,6dtp194pewnyuhwkxcn2xpf8q,K. Sano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511787861,313,1,2,47,19,9s2g5k3dlmfii452t8edaeozh,0,68.4,7.7,2023-02-25T08:08:37.568Z,2023-02-25T08:08:41Z,4053726765,212,63.5,4053726759,56,Left,4053726769,1,,4053726763,141,87.1,4053726755,155,,4053726761,140,100.0,4053726757,196,,4053726767,213,1.0,cqjhp31uh46s2jfedo48h86ol,N. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511787865,314,5,2,47,23,9s2g5k3dlmfii452t8edaeozh,0,100.6,89.8,2023-02-25T08:08:41.546Z,2023-02-25T08:08:42Z,4053726779,56,Left,4053726781,346,,4053726797,233,598,,,,,,,,,,,,,,,,cqjhp31uh46s2jfedo48h86ol,N. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511787863,598,5,2,47,23,5pol481515zvirmk6t00kerbc,1,-0.6,10.2,2023-02-25T08:08:41.546Z,2023-02-25T08:08:45Z,4053726787,233,314,4053726775,56,Back,4053726777,346,,,,,,,,,,,,,,,,,gseaoyujse4xe4xwhlsq6sq1,Marcinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511787883,599,1,2,47,36,5pol481515zvirmk6t00kerbc,1,5.1,40.7,2023-02-25T08:08:54.415Z,2023-02-25T08:08:57Z,4053726931,124,,4053726939,212,10.7,4053726933,56,Back,4053726935,140,7.1,4053726941,213,1.4,4053726937,141,56.1,4053726945,237,,,,,8psi8rr64yq7ovzua6ekiznpx,Jung Sung-Ryong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511787897,600,2,2,47,39,5pol481515zvirmk6t00kerbc,1,8.8,46,2023-02-25T08:08:57.456Z,2023-02-25T08:09:02Z,4053727017,140,52.5,4053727015,56,Right,4053727011,7,3o2up44nguwivaltm6d2hdhw5,4053727021,189,,4053727013,1,,4053727019,141,11.0,,,,,,,awckr8ajqo4vstzghb59rkwkp,T. Ominami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511787899,315,55,2,47,39,9s2g5k3dlmfii452t8edaeozh,1,33.3,83.8,2023-02-25T08:08:57.457Z,2023-02-25T08:21:39Z,4053727047,189,,,,,,,,,,,,,,,,,,,,,,,12lc6edtue24savqtmbkyu7rp,K. Anzai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511787937,316,1,2,47,56,9s2g5k3dlmfii452t8edaeozh,0,42.9,77.8,2023-02-25T08:09:14.545Z,2023-02-25T08:09:18Z,4053727249,241,,4053727257,212,56.0,4053727245,5,,4053727261,1,,4053727247,155,,4053727255,141,50.1,4053727265,4,,4053727253,140,93.1,cvobb9nkum41ldfnfszy42xka,I. Sekigawa,4053727259,213,5.9,4053727251,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511787939,601,52,2,48,0,5pol481515zvirmk6t00kerbc,1,7.5,55.1,2023-02-25T08:09:18.160Z,2023-02-28T13:38:47Z,4063444769,377,,,,,,,,,,,,,,,,,,,,,,,8psi8rr64yq7ovzua6ekiznpx,Jung Sung-Ryong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511787955,602,1,2,48,2,5pol481515zvirmk6t00kerbc,1,12.4,55.1,2023-02-25T08:09:20.736Z,2023-02-25T08:09:25Z,4053727357,212,23.6,4053727349,123,,4053727353,140,21.8,4053727359,213,1.1,4053727351,56,Back,4053727355,141,86.6,,,,,,,8psi8rr64yq7ovzua6ekiznpx,Jung Sung-Ryong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511787967,603,1,2,48,7,5pol481515zvirmk6t00kerbc,1,24.6,83.2,2023-02-25T08:09:25.151Z,2023-02-25T08:09:29Z,4053727407,140,32.6,4053727405,56,Back,4053727411,141,68.8,4053727419,213,5.4,4053727415,212,12.9,,,,,,,,,,dmg39rv08bjlkilby5aycpsve,K. Tachibanada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511787973,604,1,2,48,11,5pol481515zvirmk6t00kerbc,1,33,69.1,2023-02-25T08:09:29.728Z,2023-02-25T08:09:33Z,4053727445,213,4.8,4053727443,212,12.4,4053727441,141,51.0,4053727439,140,34.4,4053727437,56,Back,,,,,,,,,,edb7mugbc0u6ke0rk67po87o5,João Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511787977,605,1,2,48,15,5pol481515zvirmk6t00kerbc,1,37.4,45.8,2023-02-25T08:09:33.152Z,2023-02-25T08:09:35Z,4053727477,56,Back,4053727479,140,44.2,4053727485,213,5.0,4053727483,212,29.4,4053727481,141,3.8,,,,,,,,,,5olu4s7w7nn9wy1219grd6z8p,M. Yamane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511787979,606,1,2,48,17,5pol481515zvirmk6t00kerbc,1,45.1,4,2023-02-25T08:09:35.088Z,2023-02-25T08:09:37Z,4053727501,56,Right,4053727503,140,52.7,4053727509,213,6.2,4053727507,212,8.0,4053727505,141,2.6,,,,,,,,,,3l6ixflqq5g8ivhj7x9emh8t1,K. Yamamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511787981,607,1,2,48,18,5pol481515zvirmk6t00kerbc,1,52.7,2.6,2023-02-25T08:09:36.912Z,2023-02-25T08:09:38Z,4053727525,213,3.1,4053727517,56,Back,4053727519,140,42.4,4053727521,141,3.8,4053727523,212,10.8,,,,,,,,,,3o2up44nguwivaltm6d2hdhw5,A. Ienaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511787991,608,1,2,48,20,5pol481515zvirmk6t00kerbc,1,43,5.3,2023-02-25T08:09:38.208Z,2023-02-25T08:09:44Z,4053727585,140,39.3,4053727591,213,1.7,4053727581,196,,4053727589,212,42.9,4053727593,1,,4053727583,56,Back,4053727587,141,68.1,,,,3l6ixflqq5g8ivhj7x9emh8t1,K. Yamamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511787999,609,1,2,48,26,5pol481515zvirmk6t00kerbc,1,44.8,66.6,2023-02-25T08:09:44.096Z,2023-02-25T08:09:49Z,4053727647,213,5.5,4053727639,56,Center,4053727643,141,50.7,4053727641,140,55.7,4053727645,212,15.7,,,,,,,,,,dmg39rv08bjlkilby5aycpsve,K. Tachibanada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511788003,610,1,2,48,31,5pol481515zvirmk6t00kerbc,1,55.1,36.6,2023-02-25T08:09:49.136Z,2023-02-25T08:09:50Z,4053727673,212,22.4,4053727671,141,3.7,4053727675,213,4.8,4053727669,140,56.3,4053727667,56,Right,,,,,,,,,,5olu4s7w7nn9wy1219grd6z8p,M. Yamane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511788005,611,1,2,48,32,5pol481515zvirmk6t00kerbc,1,57.1,2.5,2023-02-25T08:09:50.575Z,2023-02-25T08:09:51Z,4053727687,56,Right,4053727693,212,7.4,4053727689,140,64.1,4053727691,141,2.6,4053727695,213,0.0,,,,,,,,,,3l6ixflqq5g8ivhj7x9emh8t1,K. Yamamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511788013,612,1,2,48,33,5pol481515zvirmk6t00kerbc,1,64.1,2.6,2023-02-25T08:09:51.824Z,2023-02-25T08:09:56Z,4053727761,141,2.5,4053727763,212,10.0,4053727765,213,3.1,4053727759,140,54.6,4053727757,56,Right,,,,,,,,,,3o2up44nguwivaltm6d2hdhw5,A. Ienaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511788019,613,1,2,48,38,5pol481515zvirmk6t00kerbc,1,56.9,15.3,2023-02-25T08:09:56.559Z,2023-02-25T08:09:58Z,4053727801,213,2.4,4053727799,212,21.2,4053727797,141,37.1,4053727793,56,Back,4053727795,140,42.5,,,,,,,,,,3l6ixflqq5g8ivhj7x9emh8t1,K. Yamamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511788027,614,1,2,48,39,5pol481515zvirmk6t00kerbc,1,42.5,37.1,2023-02-25T08:09:57.887Z,2023-02-25T08:09:59Z,4053727857,141,62.7,4053727855,140,46.4,4053727861,213,1.3,4053727859,212,17.9,4053727853,56,Back,,,,,,,,,,awckr8ajqo4vstzghb59rkwkp,T. Ominami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511788031,615,1,2,48,41,5pol481515zvirmk6t00kerbc,1,46.4,62.7,2023-02-25T08:09:59.760Z,2023-02-25T08:10:01Z,4053727887,141,53.0,4053727889,212,8.6,4053727883,56,Center,4053727891,213,5.4,4053727885,140,51.7,,,,,,,,,,dmg39rv08bjlkilby5aycpsve,K. Tachibanada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511788037,616,1,2,48,43,5pol481515zvirmk6t00kerbc,1,51.7,53,2023-02-25T08:10:01.569Z,2023-02-25T08:10:03Z,4053727921,155,,4053727929,212,16.4,4053727923,56,Back,4053727925,140,36.1,4053727927,141,54.6,4053727931,213,3.1,,,,,,,edb7mugbc0u6ke0rk67po87o5,João Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511788039,617,1,2,48,45,5pol481515zvirmk6t00kerbc,1,36.1,54.6,2023-02-25T08:10:03.072Z,2023-02-25T08:10:04Z,4053727945,3,,4053727949,140,38.2,4053727951,141,64.5,4053727953,212,7.1,4053727955,213,1.3,4053727947,56,Back,,,,,,,awckr8ajqo4vstzghb59rkwkp,T. Ominami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511788049,618,1,2,48,46,5pol481515zvirmk6t00kerbc,1,41.2,67.5,2023-02-25T08:10:04.719Z,2023-02-25T08:10:06Z,4053728015,56,Center,4053728023,213,0.2,4053728021,212,20.3,4053728017,140,60.3,4053728019,141,72.1,,,,,,,,,,dmg39rv08bjlkilby5aycpsve,K. Tachibanada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511788053,619,61,2,48,48,5pol481515zvirmk6t00kerbc,1,60.3,72.1,2023-02-25T08:10:06.776Z,2023-02-25T08:10:07Z,4053728029,56,Center,,,,,,,,,,,,,,,,,,,,,,gseaoyujse4xe4xwhlsq6sq1,Marcinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511788061,620,1,2,48,50,5pol481515zvirmk6t00kerbc,0,60,77.2,2023-02-25T08:10:08.799Z,2023-02-25T08:22:29Z,4053728045,141,67.5,4053728041,56,Center,4053728037,155,,4053728043,140,72.5,4053728049,213,5.8,4053728047,212,14.7,,,,,,,520gf81j9admw2zeib75x3v11,R. Oshima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511788071,317,1,2,48,51,9s2g5k3dlmfii452t8edaeozh,0,22.2,23.1,2023-02-25T08:10:09.760Z,2023-02-25T08:22:31Z,4053728111,213,5.8,4053728105,140,38.0,4053728103,56,Back,4053728107,141,10.4,4053728109,212,18.7,4053728101,3,,,,,,,,cqjhp31uh46s2jfedo48h86ol,N. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511788431,345,43,2,48,54,9s2g5k3dlmfii452t8edaeozh,1,0,0,2023-02-25T08:10:12.384Z,2023-02-28T13:41:32Z,4053737483,233,621,4053737413,56,Back,4063451415,144,50,4053737415,286,0,,,,,,,,,,,,,4mnxvvl5unk1t8k2lkac3yor9,Diego Pituca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511788073,621,8,2,48,54,5pol481515zvirmk6t00kerbc,1,58.2,90.2,2023-02-25T08:10:12.385Z,2023-02-28T13:41:35Z,4053728113,56,Left,4063451517,385,,,,,,,,,,,,,,,,,,,,520gf81j9admw2zeib75x3v11,R. Oshima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511788077,318,49,2,48,56,9s2g5k3dlmfii452t8edaeozh,1,41.1,6.5,2023-02-25T08:10:14.016Z,2023-02-25T08:22:35Z,,,,,,,,,,,,,,,,,,,,,,,,,4mnxvvl5unk1t8k2lkac3yor9,Diego Pituca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511788079,319,1,2,48,56,9s2g5k3dlmfii452t8edaeozh,1,41.1,6.5,2023-02-25T08:10:14.096Z,2023-02-25T08:22:27Z,4053728151,141,7.1,4053728153,212,9.6,4053728155,213,3.1,4053728149,140,32.0,4053728147,56,Back,,,,,,,,,,4mnxvvl5unk1t8k2lkac3yor9,Diego Pituca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511788089,320,1,2,48,57,9s2g5k3dlmfii452t8edaeozh,0,31.9,7.1,2023-02-25T08:10:15.786Z,2023-02-28T13:41:46Z,4053728225,155,,4053728235,213,0.0,4053728233,212,56.4,4053728237,1,,4053728231,141,8.8,4053728229,140,85.6,4053728227,56,Right,,,,7xvwcat6dce9y9obgc8e2s1k9,K. Tsunemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511788091,622,49,2,49,0,5pol481515zvirmk6t00kerbc,1,7.9,83,2023-02-25T08:10:18.835Z,2023-02-25T08:10:18Z,,,,,,,,,,,,,,,,,,,,,,,,,awckr8ajqo4vstzghb59rkwkp,T. Ominami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511788101,623,1,2,49,1,5pol481515zvirmk6t00kerbc,1,7.9,83,2023-02-25T08:10:19.456Z,2023-02-25T08:10:21Z,4053728313,213,4.2,4053728305,141,67.6,4053728299,56,Back,4053728309,212,11.9,4053728301,140,2.6,,,,,,,,,,awckr8ajqo4vstzghb59rkwkp,T. Ominami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511788109,624,1,2,49,3,5pol481515zvirmk6t00kerbc,0,2.6,67.6,2023-02-25T08:10:21.218Z,2023-02-25T08:10:23Z,4053728357,212,32.1,4053728349,157,,4053728351,56,Back,4053728359,213,6.1,4053728353,140,32.8,4053728355,141,60.3,4053728361,1,,,,,8psi8rr64yq7ovzua6ekiznpx,Jung Sung-Ryong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511788115,321,1,2,49,5,9s2g5k3dlmfii452t8edaeozh,0,63.9,41.5,2023-02-25T08:10:23.032Z,2023-02-28T13:42:02Z,4053728381,56,Center,4053728389,213,5.5,4053728383,140,74.4,4053728385,141,25.0,4053728379,3,,4053728387,212,15.7,,,,,,,6dtp194pewnyuhwkxcn2xpf8q,K. Sano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511788117,625,1,2,49,6,5pol481515zvirmk6t00kerbc,1,29.8,71.1,2023-02-25T08:10:24.720Z,2023-02-25T08:10:27Z,4053728411,141,66.3,4053728413,212,5.3,4053728415,213,5.6,4053728409,140,33.8,4053728407,56,Back,,,,,,,,,,dmg39rv08bjlkilby5aycpsve,K. Tachibanada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511788123,626,1,2,49,9,5pol481515zvirmk6t00kerbc,1,34,61.5,2023-02-25T08:10:27.440Z,2023-02-25T08:10:30Z,4053728451,56,Back,4053728457,212,21.7,4053728459,213,5.1,4053728453,140,42.6,4053728455,141,32.5,,,,,,,,,,520gf81j9admw2zeib75x3v11,R. Oshima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511788139,627,1,2,49,12,5pol481515zvirmk6t00kerbc,1,45.4,28.3,2023-02-25T08:10:30.128Z,2023-02-25T08:10:36Z,4053728573,212,30.4,4053728571,141,1.1,4053728569,140,68.4,4053728577,213,5.6,4053728567,56,Right,,,,,,,,,,1zajsokdkegr6kia745i27omi,Y. Wakizaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511788143,628,1,2,49,18,5pol481515zvirmk6t00kerbc,1,70.8,9.4,2023-02-25T08:10:36.224Z,2023-02-25T08:10:39Z,4053728605,56,Right,4053728611,212,7.5,4053728613,213,5.6,4053728607,140,76.3,4053728609,141,2.3,,,,,,,,,,3o2up44nguwivaltm6d2hdhw5,A. Ienaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511788145,629,1,2,49,21,5pol481515zvirmk6t00kerbc,1,76.8,4.3,2023-02-25T08:10:39.296Z,2023-02-25T08:10:40Z,4053728625,213,1.2,4053728623,212,6.3,4053728621,141,13.1,4053728617,56,Right,4053728619,140,78.7,,,,,,,,,,1zajsokdkegr6kia745i27omi,Y. Wakizaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511788147,630,1,2,49,22,5pol481515zvirmk6t00kerbc,1,78.7,13.1,2023-02-25T08:10:40.048Z,2023-02-25T08:10:41Z,4053728643,212,8.4,4053728641,141,13.5,4053728637,56,Right,4053728639,140,70.7,4053728645,213,3.1,,,,,,,,,,3o2up44nguwivaltm6d2hdhw5,A. Ienaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511788149,631,1,2,49,23,5pol481515zvirmk6t00kerbc,1,68.9,19.8,2023-02-25T08:10:41.056Z,2023-02-25T08:10:43Z,4053728667,140,67.5,4053728669,141,33.7,4053728673,213,1.7,4053728665,56,Center,4053728671,212,9.6,,,,,,,,,,1zajsokdkegr6kia745i27omi,Y. Wakizaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511788151,632,50,2,49,25,5pol481515zvirmk6t00kerbc,1,69.5,35.2,2023-02-25T08:10:43.441Z,2023-02-25T08:10:46Z,4053728685,56,Center,4053728717,233,322,4053728687,286,,,,,,,,,,,,,,,,,edb7mugbc0u6ke0rk67po87o5,João Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511788153,322,7,2,49,25,9s2g5k3dlmfii452t8edaeozh,1,30.5,64.8,2023-02-25T08:10:43.442Z,2023-02-28T13:42:58Z,4063454181,384,,4053728697,56,Back,4053728705,233,632,4053728699,285,,,,,,,,,,,,,,51xel26o3uzvjdbcywcunmu3t,Y. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511788155,323,49,2,49,27,9s2g5k3dlmfii452t8edaeozh,1,27.1,71.8,2023-02-25T08:10:45.729Z,2023-02-25T08:12:45Z,,,,,,,,,,,,,,,,,,,,,,,,,cs1e2ou4h94utke3qdy14fiay,Y. Higuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511788159,324,1,2,49,28,9s2g5k3dlmfii452t8edaeozh,1,27.2,73.6,2023-02-25T08:10:46.560Z,2023-02-25T08:12:47Z,4053730551,212,5.8,4053730553,213,4.6,4053730547,140,26.8,4053730549,141,65.1,4053728725,56,Back,,,,,,,,,,cs1e2ou4h94utke3qdy14fiay,Y. Higuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511788167,325,3,2,49,30,9s2g5k3dlmfii452t8edaeozh,1,36.4,59.6,2023-02-25T08:10:48.304Z,2023-02-28T13:43:21Z,4053728779,286,,4053728777,56,Back,4063454875,465,,4053728785,233,633,,,,,,,,,,,,,6dtp194pewnyuhwkxcn2xpf8q,K. Sano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511788161,633,45,2,49,30,5pol481515zvirmk6t00kerbc,0,63.6,40.4,2023-02-25T08:10:48.304Z,2023-02-25T08:10:51Z,4053728789,233,325,4053728741,285,,4053728739,56,Center,,,,,,,,,,,,,,,,1zajsokdkegr6kia745i27omi,Y. Wakizaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511788175,326,1,2,49,32,9s2g5k3dlmfii452t8edaeozh,1,47.4,83,2023-02-25T08:10:50.896Z,2023-02-25T08:10:57Z,4053728869,213,1.0,4053728867,212,9.4,4053728863,140,52.2,4053728861,56,Left,4053728865,141,94.7,,,,,,,,,,6dtp194pewnyuhwkxcn2xpf8q,K. Sano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511788181,327,1,2,49,39,9s2g5k3dlmfii452t8edaeozh,1,61.8,92.9,2023-02-25T08:10:57.360Z,2023-02-25T08:10:59Z,4053728893,141,96.3,4053728889,56,Left,4053728891,140,65.1,4053728895,212,4.2,4053728897,213,0.6,,,,,,,,,,412cup9h8jkgivwiroq8mpfjd,K. Chinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511788195,328,1,2,49,40,9s2g5k3dlmfii452t8edaeozh,1,65.1,96.3,2023-02-25T08:10:58.895Z,2023-02-25T08:11:01Z,4053728987,141,96.8,4053728985,140,56.9,4053728989,212,8.6,4053728983,56,Left,4053728991,213,3.1,,,,,,,,,,6dtp194pewnyuhwkxcn2xpf8q,K. Sano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511788201,329,1,2,49,43,9s2g5k3dlmfii452t8edaeozh,1,58.9,97.5,2023-02-25T08:11:01.792Z,2023-02-25T08:11:04Z,4053729025,56,Back,4053729033,213,3.5,4053729027,140,43.4,4053729029,141,88.0,4053729031,212,17.5,,,,,,,,,,412cup9h8jkgivwiroq8mpfjd,K. Chinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511788213,330,1,2,49,46,9s2g5k3dlmfii452t8edaeozh,1,42,83.2,2023-02-25T08:11:04.191Z,2023-02-25T08:11:07Z,4053729091,213,4.2,4053729083,56,Back,4053729089,212,24.2,4053729085,140,31.3,4053729087,141,51.6,,,,,,,,,,cvobb9nkum41ldfnfszy42xka,I. Sekigawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511788219,331,1,2,49,49,9s2g5k3dlmfii452t8edaeozh,1,32.2,49.9,2023-02-25T08:11:07.552Z,2023-02-25T08:11:10Z,4053729117,213,5.1,4053729115,212,35.6,4053729109,56,Back,4053729111,140,46.2,4053729113,141,2.2,4053729119,1,,,,,,,,8i7aw5yhze1xiw2d2g5wax91w,T. Hayakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511788223,332,1,2,49,53,9s2g5k3dlmfii452t8edaeozh,0,46.2,2.2,2023-02-25T08:11:11.073Z,2023-02-25T08:11:12Z,4053729151,1,,4053729139,155,,4053729147,212,40.6,4053729145,141,41.8,4053729141,56,Center,4053729149,213,0.7,4053729143,140,75.2,,,,7xvwcat6dce9y9obgc8e2s1k9,K. Tsunemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511788227,634,49,2,49,57,5pol481515zvirmk6t00kerbc,1,23.2,62.1,2023-02-25T08:11:15.042Z,2023-02-25T08:11:15Z,,,,,,,,,,,,,,,,,,,,,,,,,awckr8ajqo4vstzghb59rkwkp,T. Ominami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511788231,635,1,2,49,57,5pol481515zvirmk6t00kerbc,1,23.2,62.1,2023-02-25T08:11:15.874Z,2023-02-25T08:11:18Z,4053729209,56,Back,4053729215,212,17.8,4053729213,141,54.0,4053729211,140,7.1,4053729207,3,,4053729217,213,3.5,,,,,,,awckr8ajqo4vstzghb59rkwkp,T. Ominami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511788239,636,1,2,49,59,5pol481515zvirmk6t00kerbc,1,8,52.8,2023-02-25T08:11:17.887Z,2023-02-25T08:11:21Z,4053729287,213,5.7,4053729279,56,Back,4053729285,212,17.7,4053729283,141,39.1,4053729281,140,22.3,,,,,,,,,,8psi8rr64yq7ovzua6ekiznpx,Jung Sung-Ryong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511788247,637,1,2,50,3,5pol481515zvirmk6t00kerbc,1,26.9,42.1,2023-02-25T08:11:21.504Z,2023-02-25T08:11:25Z,4053729333,56,Back,4053729339,212,9.9,4053729341,213,6.1,4053729337,141,38.8,4053729335,140,36.1,,,,,,,,,,3l6ixflqq5g8ivhj7x9emh8t1,K. Yamamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511788253,638,1,2,50,7,5pol481515zvirmk6t00kerbc,1,35.2,38,2023-02-25T08:11:25.568Z,2023-02-25T08:11:27Z,4053729401,56,Back,4053729403,140,46.1,4053729409,213,0.4,4053729407,212,12.4,4053729405,141,45.1,,,,,,,,,,edb7mugbc0u6ke0rk67po87o5,João Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
