id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2508903603,27,1,1,2,52,ydlnn8jofdkseegh42az3fpt,0,76,25.9,2023-02-18T05:06:53.511Z,2023-02-18T05:13:11Z,4038527921,3,,4038527923,168,,4038527925,56,Center,4038527931,212,8.5,4038527929,141,37.1,4038527927,140,79.5,4038527933,213,1.1,,,,bc3t2v3tt6phv43c5v89u5ckp,Y. Yamagishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508903605,34,49,1,2,53,bbt5nqwufsne7r0zfa6pvpmfa,1,22.8,61.7,2023-02-18T05:06:54.048Z,2023-02-18T05:12:33Z,,,,,,,,,,,,,,,,,,,,,,,,,f2mpyljll9npb71owp1tlzy7d,T. Yamakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508903631,35,1,1,2,54,bbt5nqwufsne7r0zfa6pvpmfa,0,22.8,61.7,2023-02-18T05:06:55.369Z,2023-02-18T05:07:00Z,4038528107,1,,4038528095,157,,4038528105,213,0.4,4038528099,140,61.9,4038528097,56,Left,4038528101,141,88.6,4038528103,212,44.9,,,,f2mpyljll9npb71owp1tlzy7d,T. Yamakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508903633,28,44,1,2,58,ydlnn8jofdkseegh42az3fpt,1,38.1,15.1,2023-02-18T05:06:58.663Z,2023-02-18T05:07:00Z,4038528113,285,,4038528111,56,Back,4038528149,233,36,,,,,,,,,,,,,,,,t3mr37pe6ebkr18v3n9373kl,Douglas Grolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508903639,36,44,1,2,58,bbt5nqwufsne7r0zfa6pvpmfa,0,61.9,84.9,2023-02-18T05:06:58.664Z,2023-02-18T05:07:01Z,4038528125,56,Left,4038528127,286,,4038528163,233,28,,,,,,,,,,,,,,,,22imd9on624739u8fym5n640l,Y. Osako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508903643,29,1,1,2,58,ydlnn8jofdkseegh42az3fpt,0,38.1,18.8,2023-02-18T05:06:59.327Z,2023-02-18T05:07:00Z,4038528143,213,5.9,4038528133,3,,4038528141,212,11.5,4038528137,140,48.3,4038528139,141,12.5,4038528135,56,Back,,,,,,,t3mr37pe6ebkr18v3n9373kl,Douglas Grolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508903669,37,1,1,3,2,bbt5nqwufsne7r0zfa6pvpmfa,1,48.3,96.2,2023-02-18T05:07:02.851Z,2023-02-18T05:07:07Z,4038528293,140,56.8,4038528295,141,92.0,4038528299,213,6.0,4038528291,56,Left,4038528297,212,9.4,,,,,,,,,,9z3v28ssd5e50tt745583obth,H. Ide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508903673,38,4,1,3,2,bbt5nqwufsne7r0zfa6pvpmfa,1,57.7,90.2,2023-02-18T05:07:03.599Z,2023-02-18T05:07:07Z,4038528323,56,Left,4038528321,13,,4038528335,233,30,4038528329,286,,4038528327,265,,4038528325,152,,,,,,,,22imd9on624739u8fym5n640l,Y. Osako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508903655,30,4,1,3,2,ydlnn8jofdkseegh42az3fpt,0,42.3,9.8,2023-02-18T05:07:03.600Z,2023-02-18T05:07:08Z,4038528225,56,Back,4038528227,152,,4038528231,285,,4038528229,265,,4038528349,233,38,4038528223,13,,,,,,,,t3mr37pe6ebkr18v3n9373kl,Douglas Grolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508903733,39,1,1,3,25,bbt5nqwufsne7r0zfa6pvpmfa,1,55.4,87.5,2023-02-18T05:07:26.471Z,2023-02-18T05:07:28Z,4038528851,141,59.3,4038528843,5,,4038528853,212,25.4,4038528845,152,,4038528855,213,4.0,4038528847,56,Back,4038528849,140,39.5,,,,1ma8gce4os15aa6p7u24dlj3d,R. Hatsuse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508903741,40,1,1,3,28,bbt5nqwufsne7r0zfa6pvpmfa,1,39.2,60.5,2023-02-18T05:07:28.640Z,2023-02-18T05:07:31Z,4038528941,140,43.4,4038528943,141,90.6,4038528947,213,1.4,4038528945,212,20.9,4038528939,56,Back,,,,,,,,,,f2mpyljll9npb71owp1tlzy7d,T. Yamakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508903761,41,1,1,3,30,bbt5nqwufsne7r0zfa6pvpmfa,1,43.4,92.3,2023-02-18T05:07:31.352Z,2023-02-18T05:07:35Z,4038529071,213,0.0,4038529063,56,Left,4038529065,140,59.6,4038529067,141,93.2,4038529069,212,17.0,,,,,,,,,,1ma8gce4os15aa6p7u24dlj3d,R. Hatsuse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508903781,42,1,1,3,34,bbt5nqwufsne7r0zfa6pvpmfa,1,59.6,93.6,2023-02-18T05:07:35.080Z,2023-02-18T05:07:39Z,4038529211,213,5.6,4038529207,141,81.5,4038529209,212,12.7,4038529205,140,68.8,4038529203,56,Left,,,,,,,,,,9z3v28ssd5e50tt745583obth,H. Ide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508903787,43,1,1,3,38,bbt5nqwufsne7r0zfa6pvpmfa,0,71.9,82.3,2023-02-18T05:07:39.392Z,2023-02-18T05:07:40Z,4038529253,212,27.1,4038529255,213,5.5,4038529245,155,,4038529249,140,89.7,4038529251,141,53.4,4038529247,56,Center,,,,,,,22imd9on624739u8fym5n640l,Y. Osako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508903793,31,52,1,3,40,ydlnn8jofdkseegh42az3fpt,1,9.8,47.5,2023-02-18T05:07:41.369Z,2023-02-18T05:07:41Z,,,,,,,,,,,,,,,,,,,,,,,,,emw5plh1tvy8dc86odc9xmprd,M. Murakami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508903843,32,80,1,3,51,ydlnn8jofdkseegh42az3fpt,0,11.2,33,2023-02-18T05:07:52.240Z,2023-02-18T05:07:52Z,,,,,,,,,,,,,,,,,,,,,,,,,emw5plh1tvy8dc86odc9xmprd,M. Murakami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508903865,33,1,1,3,53,ydlnn8jofdkseegh42az3fpt,0,13.1,30.6,2023-02-18T05:07:54.048Z,2023-02-18T05:07:58Z,4038529753,212,57.2,4038529743,157,,4038529751,141,40.9,4038529755,213,0.1,4038529745,198,,4038529757,1,,4038529749,140,67.2,4038529747,56,Center,emw5plh1tvy8dc86odc9xmprd,M. Murakami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508903885,44,1,1,3,59,bbt5nqwufsne7r0zfa6pvpmfa,1,29,63.3,2023-02-18T05:07:59.777Z,2023-02-18T05:08:01Z,4038529843,213,0.7,4038529841,212,5.2,4038529833,3,,4038529839,141,68.1,4038529837,140,32.8,4038529835,56,Back,,,,,,,c1bmg5i86q1qye115yyz4qvah,M. Saito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508903899,45,1,1,4,1,bbt5nqwufsne7r0zfa6pvpmfa,1,32.8,68.1,2023-02-18T05:08:01.768Z,2023-02-18T05:08:03Z,4038529909,213,2.5,4038529901,56,Back,4038529907,212,12.7,4038529905,141,78.5,4038529903,140,22.8,,,,,,,,,,83wyz3tyibxx8t5bnvtedpjo5,H. Yamaguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508903903,46,49,1,4,2,bbt5nqwufsne7r0zfa6pvpmfa,1,22.8,78.5,2023-02-18T05:08:03.432Z,2023-02-18T05:08:03Z,,,,,,,,,,,,,,,,,,,,,,,,,1ma8gce4os15aa6p7u24dlj3d,R. Hatsuse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508903909,47,1,1,4,3,bbt5nqwufsne7r0zfa6pvpmfa,1,22.1,79.6,2023-02-18T05:08:03.792Z,2023-02-18T05:08:05Z,4038529961,140,31.2,4038529963,141,75.0,4038529959,56,Back,4038529965,212,10.1,4038529967,213,6.0,,,,,,,,,,1ma8gce4os15aa6p7u24dlj3d,R. Hatsuse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508903913,48,1,1,4,4,bbt5nqwufsne7r0zfa6pvpmfa,1,32.6,80.6,2023-02-18T05:08:04.871Z,2023-02-18T05:08:06Z,4038529983,56,Back,4038529985,140,32.2,4038529987,141,93.0,4038529989,212,8.4,4038529991,213,1.6,,,,,,,,,,9z3v28ssd5e50tt745583obth,H. Ide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508903933,49,1,1,4,5,bbt5nqwufsne7r0zfa6pvpmfa,1,32.2,93,2023-02-18T05:08:05.880Z,2023-02-18T05:08:09Z,4038530093,140,19.8,4038530091,56,Back,4038530095,141,86.5,4038530099,213,3.5,4038530097,212,13.7,,,,,,,,,,196dypy60x08uuc7cltabdcr9,K. Yuruki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508903939,50,1,1,4,8,bbt5nqwufsne7r0zfa6pvpmfa,0,21.8,89.4,2023-02-18T05:08:09.121Z,2023-02-18T05:08:10Z,4038530145,141,75.7,4038530149,212,33.8,4038530157,1,,4038530137,155,,4038530139,56,Center,4038530141,140,52.7,4038530153,213,6.0,,,,1ma8gce4os15aa6p7u24dlj3d,R. Hatsuse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508903951,34,61,1,4,11,ydlnn8jofdkseegh42az3fpt,0,47.4,32.8,2023-02-18T05:08:12.073Z,2023-02-18T05:13:22Z,4038530199,56,Back,,,,,,,,,,,,,,,,,,,,,,2ati8vm9atqgr7pw57olfrr2t,T. Nara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508903955,51,1,1,4,12,bbt5nqwufsne7r0zfa6pvpmfa,1,46.5,75.7,2023-02-18T05:08:12.752Z,2023-02-18T05:08:14Z,4038530221,212,12.2,4038530217,141,66.1,4038530215,140,56.3,4038530213,56,Center,4038530225,213,5.7,,,,,,,,,,9z3v28ssd5e50tt745583obth,H. Ide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508903975,52,1,1,4,13,bbt5nqwufsne7r0zfa6pvpmfa,1,54.9,64.6,2023-02-18T05:08:13.999Z,2023-02-18T05:08:16Z,4038530329,56,Back,4038530331,140,46.2,4038530333,141,53.6,4038530335,212,11.8,4038530337,213,3.8,,,,,,,,,,22imd9on624739u8fym5n640l,Y. Osako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508903983,53,1,1,4,15,bbt5nqwufsne7r0zfa6pvpmfa,1,46.2,51.6,2023-02-18T05:08:16.456Z,2023-02-18T05:08:20Z,4038530421,212,18.0,4038530417,140,54.3,4038530419,141,28.3,4038530415,56,Center,4038530423,213,5.2,,,,,,,,,,83wyz3tyibxx8t5bnvtedpjo5,H. Yamaguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508903989,54,1,1,4,19,bbt5nqwufsne7r0zfa6pvpmfa,1,56.2,21.6,2023-02-18T05:08:20.272Z,2023-02-18T05:08:23Z,4038530467,140,62.6,4038530469,141,4.9,4038530465,56,Right,4038530473,213,5.2,4038530471,212,13.2,,,,,,,,,,bntvupdmnof1hzo1tfa00yfv9,G. Sakai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508903991,55,1,1,4,22,bbt5nqwufsne7r0zfa6pvpmfa,1,67.3,4.3,2023-02-18T05:08:23.207Z,2023-02-18T05:08:24Z,4038530477,56,Right,4038530479,140,67.1,4038530485,213,1.6,4038530481,141,10.6,4038530483,212,4.3,,,,,,,,,,3bl0mhzv53z17qkbezviavg0l,Y. Muto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508903995,56,1,1,4,23,bbt5nqwufsne7r0zfa6pvpmfa,1,67.1,10.6,2023-02-18T05:08:24.208Z,2023-02-18T05:08:26Z,4038530531,140,68.5,4038530525,56,Right,4038530533,141,4.0,4038530537,213,5.0,4038530535,212,4.7,,,,,,,,,,bntvupdmnof1hzo1tfa00yfv9,G. Sakai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508904009,57,1,1,4,25,bbt5nqwufsne7r0zfa6pvpmfa,1,68.4,4.3,2023-02-18T05:08:25.896Z,2023-02-18T05:08:28Z,4038530647,212,6.8,4038530649,213,2.5,4038530645,141,10.0,4038530643,140,63.1,4038530641,56,Right,,,,,,,,,,3bl0mhzv53z17qkbezviavg0l,Y. Muto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508904033,58,1,1,4,27,bbt5nqwufsne7r0zfa6pvpmfa,1,59.5,13.7,2023-02-18T05:08:28.343Z,2023-02-18T05:08:34Z,4038530791,56,Center,4038530793,140,53.0,4038530799,213,1.9,4038530797,212,24.4,4038530795,141,48.2,,,,,,,,,,bntvupdmnof1hzo1tfa00yfv9,G. Sakai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508904041,59,1,1,4,34,bbt5nqwufsne7r0zfa6pvpmfa,1,58.8,65.8,2023-02-18T05:08:34.655Z,2023-02-18T05:08:36Z,4038530853,212,26.5,4038530845,56,Left,4038530855,213,0.9,4038530847,140,74.7,4038530851,141,96.0,,,,,,,,,,666fx7wetbxy3ri2hlfdn8ph,Y. Honda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508904043,60,1,1,4,35,bbt5nqwufsne7r0zfa6pvpmfa,0,68.7,96.5,2023-02-18T05:08:36.080Z,2023-02-18T05:08:37Z,4038530875,141,95.6,4038530891,236,,4038530879,212,3.4,4038530893,233,35,4038530881,213,6.1,4038530871,140,71.9,4038530897,286,,4038530869,56,Left,196dypy60x08uuc7cltabdcr9,K. Yuruki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508904045,35,74,1,4,35,ydlnn8jofdkseegh42az3fpt,1,27.4,5.8,2023-02-18T05:08:36.081Z,2023-02-18T05:56:09Z,4038530901,233,60,4038530885,285,,4038530883,56,Back,,,,,,,,,,,,,,,,8ng7ivcy8k8lxjpe4hpgl0lbd,M. Yuzawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508904051,36,5,1,4,36,ydlnn8jofdkseegh42az3fpt,0,30.1,-2,2023-02-18T05:08:37.552Z,2023-02-18T05:28:34Z,4038530929,56,Back,4038530943,233,61,4038530931,347,,,,,,,,,,,,,,,,,8ng7ivcy8k8lxjpe4hpgl0lbd,M. Yuzawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508904049,61,5,1,4,36,bbt5nqwufsne7r0zfa6pvpmfa,1,69.9,102,2023-02-18T05:08:37.552Z,2023-02-18T05:08:38Z,4038530939,233,36,4038530927,347,,4038530925,56,Left,,,,,,,,,,,,,,,,196dypy60x08uuc7cltabdcr9,K. Yuruki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508904091,62,1,1,4,46,bbt5nqwufsne7r0zfa6pvpmfa,1,63.8,100,2023-02-18T05:08:46.783Z,2023-02-18T05:08:49Z,4038531221,212,28.3,4038531225,1,,4038531213,107,,4038531223,213,3.6,4038531215,56,Back,4038531219,141,83.2,4038531217,140,39.8,,,,1ma8gce4os15aa6p7u24dlj3d,R. Hatsuse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508904107,63,1,1,4,49,bbt5nqwufsne7r0zfa6pvpmfa,1,39.6,77.6,2023-02-18T05:08:49.760Z,2023-02-18T05:08:52Z,4038531305,141,40.3,4038531307,212,25.4,4038531309,213,4.7,4038531301,56,Back,4038531303,140,40.1,,,,,,,,,,666fx7wetbxy3ri2hlfdn8ph,Y. Honda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508904139,64,1,1,4,51,bbt5nqwufsne7r0zfa6pvpmfa,1,42,33.1,2023-02-18T05:08:52.352Z,2023-02-18T05:08:56Z,4038531471,213,5.4,4038531465,140,57.5,4038531461,56,Right,4038531469,212,25.7,4038531467,141,3.8,,,,,,,,,,f2mpyljll9npb71owp1tlzy7d,T. Yamakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508904161,65,1,1,4,56,bbt5nqwufsne7r0zfa6pvpmfa,1,61.7,4,2023-02-18T05:08:56.832Z,2023-02-18T05:08:59Z,4038531583,56,Back,4038531587,141,21.5,4038531591,213,2.5,4038531589,212,18.8,4038531585,140,47.9,,,,,,,,,,bntvupdmnof1hzo1tfa00yfv9,G. Sakai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508904187,66,1,1,4,59,bbt5nqwufsne7r0zfa6pvpmfa,1,47.5,25.6,2023-02-18T05:08:59.759Z,2023-02-18T05:09:03Z,4038531733,212,23.1,4038531727,56,Back,4038531731,141,56.7,4038531729,140,38.6,4038531735,213,2.0,,,,,,,,,,83wyz3tyibxx8t5bnvtedpjo5,H. Yamaguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508904215,67,1,1,5,3,bbt5nqwufsne7r0zfa6pvpmfa,1,40,61.5,2023-02-18T05:09:03.832Z,2023-02-18T05:09:11Z,4038531921,141,36.3,4038531925,213,4.7,4038531923,212,17.1,4038531919,140,40.0,4038531917,56,Back,,,,,,,,,,666fx7wetbxy3ri2hlfdn8ph,Y. Honda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508904247,68,1,1,5,10,bbt5nqwufsne7r0zfa6pvpmfa,1,45.4,24.1,2023-02-18T05:09:10.960Z,2023-02-18T05:09:17Z,4038532163,56,Right,4038532171,213,6.1,4038532161,155,,4038532169,212,49.8,4038532167,141,9.4,4038532173,1,,4038532165,140,91.9,,,,f2mpyljll9npb71owp1tlzy7d,T. Yamakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508904249,69,61,1,5,17,bbt5nqwufsne7r0zfa6pvpmfa,0,95.2,13.5,2023-02-18T05:09:17.848Z,2023-02-18T05:09:22Z,4038532181,56,Right,,,,,,,,,,,,,,,,,,,,,,3bl0mhzv53z17qkbezviavg0l,Y. Muto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508904251,38,5,1,5,17,ydlnn8jofdkseegh42az3fpt,1,-1,80.2,2023-02-18T05:09:18.376Z,2023-02-18T05:09:19Z,4038532223,233,70,4038532185,56,Back,4038532187,346,,,,,,,,,,,,,,,,,1wqc5xmo6zuuatorteg0zz78q,D. Miya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508904253,70,5,1,5,17,bbt5nqwufsne7r0zfa6pvpmfa,0,101,19.8,2023-02-18T05:09:18.376Z,2023-02-18T05:28:34Z,4038532195,56,Right,4038532197,346,,4038532227,233,38,,,,,,,,,,,,,,,,3bl0mhzv53z17qkbezviavg0l,Y. Muto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508904423,39,1,1,5,50,ydlnn8jofdkseegh42az3fpt,0,4.7,41.2,2023-02-18T05:09:50.656Z,2023-02-18T05:09:57Z,4038533215,1,,4038533203,124,,4038533219,74,,4038533211,212,65.7,4038533205,56,Center,4038533213,213,6.2,4038533207,140,67.2,4038533209,141,36.9,emw5plh1tvy8dc86odc9xmprd,M. Murakami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508904415,71,44,1,5,54,bbt5nqwufsne7r0zfa6pvpmfa,1,35.8,65.6,2023-02-18T05:09:54.856Z,2023-02-18T05:09:57Z,4038533163,285,,4038533161,56,Back,4038533269,233,40,,,,,,,,,,,,,,,,666fx7wetbxy3ri2hlfdn8ph,Y. Honda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508904427,40,44,1,5,54,ydlnn8jofdkseegh42az3fpt,0,64.2,34.4,2023-02-18T05:09:54.857Z,2023-02-18T05:09:57Z,4038533281,233,71,4038533245,56,Center,4038533247,286,,,,,,,,,,,,,,,,,bc3t2v3tt6phv43c5v89u5ckp,Y. Yamagishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508904419,72,1,1,5,54,bbt5nqwufsne7r0zfa6pvpmfa,0,38.9,68.2,2023-02-18T05:09:55.128Z,2023-02-18T05:09:55Z,4038533175,56,Back,4038533179,141,69.1,4038533181,212,1.9,4038533177,140,40.6,4038533183,213,0.3,4038533173,3,,,,,,,,666fx7wetbxy3ri2hlfdn8ph,Y. Honda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508904435,41,61,1,5,55,ydlnn8jofdkseegh42az3fpt,1,67.2,36.9,2023-02-18T05:09:56.496Z,2023-02-18T05:09:57Z,4038533273,56,Center,,,,,,,,,,,,,,,,,,,,,,bc3t2v3tt6phv43c5v89u5ckp,Y. Yamagishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508904431,73,49,1,5,55,bbt5nqwufsne7r0zfa6pvpmfa,1,39.5,54.8,2023-02-18T05:09:56.567Z,2023-02-18T05:09:56Z,,,,,,,,,,,,,,,,,,,,,,,,,83wyz3tyibxx8t5bnvtedpjo5,H. Yamaguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508904439,74,1,1,5,56,bbt5nqwufsne7r0zfa6pvpmfa,1,39.5,54.8,2023-02-18T05:09:56.856Z,2023-02-18T05:10:01Z,4038533353,213,5.5,4038533345,56,Back,4038533347,140,47.0,4038533351,212,10.8,4038533349,141,44.0,,,,,,,,,,83wyz3tyibxx8t5bnvtedpjo5,H. Yamaguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508904441,75,1,1,6,0,bbt5nqwufsne7r0zfa6pvpmfa,1,54.4,45.7,2023-02-18T05:10:01.248Z,2023-02-18T05:10:02Z,4038533373,141,50.6,4038533369,56,Center,4038533371,140,63.8,4038533377,213,0.3,4038533375,212,10.4,,,,,,,,,,3bl0mhzv53z17qkbezviavg0l,Y. Muto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508904443,76,1,1,6,1,bbt5nqwufsne7r0zfa6pvpmfa,1,64.3,52.1,2023-02-18T05:10:02.167Z,2023-02-18T05:10:04Z,4038533425,140,63.4,4038533427,141,60.8,4038533429,212,6.0,4038533431,213,1.7,4038533423,56,Center,,,,,,,,,,22imd9on624739u8fym5n640l,Y. Osako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508904449,77,1,1,6,3,bbt5nqwufsne7r0zfa6pvpmfa,1,66.4,79.6,2023-02-18T05:10:04.511Z,2023-02-18T05:10:06Z,4038533483,213,1.0,4038533475,56,Left,4038533479,141,94.2,4038533481,212,11.9,4038533477,140,72.7,,,,,,,,,,9z3v28ssd5e50tt745583obth,H. Ide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508904457,78,1,1,6,5,bbt5nqwufsne7r0zfa6pvpmfa,1,74.6,93,2023-02-18T05:10:06.544Z,2023-02-18T05:10:07Z,4038533543,140,76.0,4038533541,56,Left,4038533547,212,5.8,4038533549,213,5.0,4038533545,141,84.8,,,,,,,,,,196dypy60x08uuc7cltabdcr9,K. Yuruki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508904467,79,1,1,6,7,bbt5nqwufsne7r0zfa6pvpmfa,1,76.8,86,2023-02-18T05:10:07.840Z,2023-02-18T05:10:10Z,4038533621,212,4.9,4038533617,140,78.5,4038533619,141,92.7,4038533615,56,Left,4038533623,213,1.2,,,,,,,,,,9z3v28ssd5e50tt745583obth,H. Ide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508904479,80,1,1,6,9,bbt5nqwufsne7r0zfa6pvpmfa,0,78.8,93,2023-02-18T05:10:09.967Z,2023-02-18T05:10:13Z,4038533733,286,,4038533711,212,3.7,4038533729,233,42,4038533705,56,Left,4038533727,236,,4038533713,213,2.3,4038533707,140,76.4,4038533709,141,96.9,196dypy60x08uuc7cltabdcr9,K. Yuruki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508904481,42,74,1,6,9,ydlnn8jofdkseegh42az3fpt,1,27.1,5.3,2023-02-18T05:10:09.968Z,2023-02-18T05:56:09Z,4038533735,233,80,4038533715,56,Back,4038533717,285,,,,,,,,,,,,,,,,,74nsqkyskico0dzgtxjheka5m,K. Konno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508904485,43,5,1,6,12,ydlnn8jofdkseegh42az3fpt,0,31.4,-1.4,2023-02-18T05:10:13.440Z,2023-02-18T05:28:34Z,4038533745,56,Back,4038533787,233,81,4038533751,347,,,,,,,,,,,,,,,,,74nsqkyskico0dzgtxjheka5m,K. Konno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508904483,81,5,1,6,12,bbt5nqwufsne7r0zfa6pvpmfa,1,68.6,101.4,2023-02-18T05:10:13.440Z,2023-02-18T05:10:15Z,4038533777,233,43,4038533741,347,,4038533739,56,Left,,,,,,,,,,,,,,,,196dypy60x08uuc7cltabdcr9,K. Yuruki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508904497,82,1,1,6,14,bbt5nqwufsne7r0zfa6pvpmfa,1,64.3,100,2023-02-18T05:10:15.223Z,2023-02-18T05:10:17Z,4038533847,56,Back,4038533849,140,39.7,4038533857,1,,4038533845,107,,4038533855,213,3.7,4038533851,141,77.5,4038533853,212,30.7,,,,1ma8gce4os15aa6p7u24dlj3d,R. Hatsuse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508904509,83,1,1,6,17,bbt5nqwufsne7r0zfa6pvpmfa,1,38.4,73.8,2023-02-18T05:10:17.767Z,2023-02-18T05:10:22Z,4038533945,140,20.4,4038533949,212,26.9,4038533947,141,45.7,4038533951,213,3.9,4038533943,56,Back,,,,,,,,,,666fx7wetbxy3ri2hlfdn8ph,Y. Honda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508904517,84,1,1,6,21,bbt5nqwufsne7r0zfa6pvpmfa,0,23.6,40.1,2023-02-18T05:10:22.295Z,2023-02-18T05:10:34Z,4038534021,155,,4038534023,56,Center,4038534027,141,60.3,4038534029,212,41.8,4038534031,213,0.3,4038534025,140,61.2,4038534033,1,,,,,71nmf5ieohq83rj1ah9j94a21,D. Maekawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508904521,44,44,1,6,25,ydlnn8jofdkseegh42az3fpt,1,36.9,41.2,2023-02-18T05:10:25.967Z,2023-02-18T05:10:27Z,4038534045,56,Back,4038534049,233,85,4038534047,285,,,,,,,,,,,,,,,,,t3mr37pe6ebkr18v3n9373kl,Douglas Grolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
