id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,keyPass,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2546535663,324,1,2,45,57,98uh21utg52famg6x9k7t3s20,0,35.4,32.1,2023-05-10T08:52:21.648Z,2023-05-10T08:53:20Z,4265948003,155,,4265948013,213,6.0,4265948005,56,Right,4265948009,141,19.7,4265948011,212,30.9,4265948007,140,63.7,,,,,,,2a304ugyodhumio0ytku7hhm2,Seo Min-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546535673,592,49,2,46,1,86pmsqvfhj3t45uo4osr9hks9,1,23,84.5,2023-05-10T08:52:24.987Z,2023-05-10T08:52:25Z,,,,,,,,,,,,,,,,,,,,,,,,,68ipkee8liqja0vaxm5hp3gt1,Lee Myung-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546535721,593,1,2,46,4,86pmsqvfhj3t45uo4osr9hks9,0,20.2,93.8,2023-05-10T08:52:28.530Z,2023-05-10T08:55:36Z,4265948279,212,6.6,4265948597,236,,4265948277,141,93.8,4265948599,233,327,4265948281,213,0,4265948275,140,26.5,4265948273,56,Back,4265948603,286,,68ipkee8liqja0vaxm5hp3gt1,Lee Myung-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546535755,327,74,2,46,4,98uh21utg52famg6x9k7t3s20,1,77.2,6.4,2023-05-10T08:52:28.531Z,2023-05-10T08:58:28Z,4265948435,285,,4265948433,56,Right,4265948563,233,593,,,,,,,,,,,,,,,,lfe406p9mh0c4z6sbehkq4fd,Jefferson Galego,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546535723,325,43,2,46,7,98uh21utg52famg6x9k7t3s20,1,0,0,2023-05-10T08:52:31.031Z,2023-05-10T08:52:33Z,4265948373,144,8,4265948283,56,Right,,,,,,,,,,,,,,,,,,,2a304ugyodhumio0ytku7hhm2,Seo Min-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546535725,326,43,2,46,7,98uh21utg52famg6x9k7t3s20,1,0,0,2023-05-10T08:52:31.207Z,2023-05-10T08:52:32Z,4265948337,144,8,4265948285,56,Right,,,,,,,,,,,,,,,,,,,2a304ugyodhumio0ytku7hhm2,Seo Min-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546535759,328,5,2,46,12,98uh21utg52famg6x9k7t3s20,0,76,-2,2023-05-10T08:52:36.254Z,2023-05-10T08:52:38Z,4265948493,233,594,4265948447,56,Right,4265948449,347,,,,,,,,,,,,,,,,,lfe406p9mh0c4z6sbehkq4fd,Jefferson Galego,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546535763,594,5,2,46,12,86pmsqvfhj3t45uo4osr9hks9,1,24,102,2023-05-10T08:52:36.254Z,2023-05-10T08:55:26Z,4265948465,347,,4265948481,233,328,4265948463,56,Back,,,,,,,,,,,,,,,,68ipkee8liqja0vaxm5hp3gt1,Lee Myung-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546535807,595,1,2,46,16,86pmsqvfhj3t45uo4osr9hks9,1,23.9,100,2023-05-10T08:52:40.442Z,2023-05-10T08:52:43Z,4265948701,141,93.3,4265948697,56,Back,4265948699,140,33.4,4265948695,107,,4265948703,212,11.6,4265948705,213,5.7,,,,,,,68ipkee8liqja0vaxm5hp3gt1,Lee Myung-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546535813,596,1,2,46,19,86pmsqvfhj3t45uo4osr9hks9,1,34.9,90.6,2023-05-10T08:52:43.146Z,2023-05-10T08:54:27Z,4265948715,56,Back,4265948719,141,95.0,4265948717,140,26.9,4265948721,212,8.9,4265948723,213,2.8,,,,,,,,,,df7n0r366r77ujzxdedwcomol,Lee Chung-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546535825,597,1,2,46,20,86pmsqvfhj3t45uo4osr9hks9,1,26.9,95,2023-05-10T08:52:43.914Z,2023-05-10T08:52:45Z,4265948771,141,85.1,4265948769,140,10.4,4265948767,56,Back,4265948773,212,18.6,4265948775,213,3.5,,,,,,,,,,68ipkee8liqja0vaxm5hp3gt1,Lee Myung-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546535841,598,1,2,46,21,86pmsqvfhj3t45uo4osr9hks9,1,10.7,83.5,2023-05-10T08:52:45.658Z,2023-05-10T08:52:49Z,4265948871,213,4.4,4265948869,212,23.6,4265948867,141,50.7,4265948865,140,3.3,4265948863,56,Back,,,,,,,,,,53ii8a2tn0kbcxyp0hfqhu02d,Kim Young-Gwon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546535885,599,1,2,46,26,86pmsqvfhj3t45uo4osr9hks9,1,5,45.1,2023-05-10T08:52:50.426Z,2023-05-10T08:52:55Z,4265949131,212,18.6,4265949125,56,Back,4265949129,141,27.1,4265949127,140,18.4,4265949133,213,5.6,,,,,,,,,,4cih000f65u36i7fm1sn0fob9,Jo Hyeon-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546535923,600,1,2,46,31,86pmsqvfhj3t45uo4osr9hks9,1,24.8,30,2023-05-10T08:52:55.546Z,2023-05-10T08:53:00Z,4265949313,212,31.0,4265949315,213,1.4,4265949307,56,Back,4265949311,141,74.5,4265949309,140,31.0,,,,,,,,,,7g27aztcta6kcxevz44b8lv4l,Kim Kee-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546535955,601,1,2,46,36,86pmsqvfhj3t45uo4osr9hks9,1,32.8,79.6,2023-05-10T08:53:00.010Z,2023-05-10T08:53:04Z,4265949501,141,96.6,4265949491,56,Left,4265949509,213,0.5,4265949505,212,26.1,4265949495,140,55.1,,,,,,,,,,53ii8a2tn0kbcxyp0hfqhu02d,Kim Young-Gwon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546535973,602,1,2,46,40,86pmsqvfhj3t45uo4osr9hks9,1,56.2,96,2023-05-10T08:53:04.025Z,2023-05-10T08:55:21Z,4265949619,212,4.7,4265949617,141,89.1,4265949613,56,Left,4265949621,213,4.7,4265949615,140,56.0,,,,,,,,,,68ipkee8liqja0vaxm5hp3gt1,Lee Myung-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546535983,603,1,2,46,42,86pmsqvfhj3t45uo4osr9hks9,1,56,88.7,2023-05-10T08:53:05.930Z,2023-05-10T08:55:19Z,4265949673,56,Left,4265949681,213,6.2,4265949675,140,62.6,4265949677,141,87.4,4265949679,212,7.0,,,,,,,,,,df7n0r366r77ujzxdedwcomol,Lee Chung-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546535991,604,1,2,46,43,86pmsqvfhj3t45uo4osr9hks9,0,63.6,86.2,2023-05-10T08:53:07.226Z,2023-05-10T08:53:09Z,4265949721,212,12.8,4265949715,56,Center,4265949719,141,78.7,4265949717,140,74.8,4265949723,213,5.9,,,,,,,,,,8683grc2e0vttdmqococp9iw9,Lee Gyu-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546536039,605,4,2,46,48,86pmsqvfhj3t45uo4osr9hks9,1,69.4,76.5,2023-05-10T08:53:12.217Z,2023-05-10T08:53:25Z,4265950193,295,,4265949929,152,,4265949927,56,Center,4265949933,286,,4265949925,13,,4265949943,233,329,,,,,,,5wa2awnwsayrocgxs9d00p1p1,V. Qazaishvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546536023,329,4,2,46,48,98uh21utg52famg6x9k7t3s20,0,30.6,23.5,2023-05-10T08:53:12.218Z,2023-05-10T08:53:27Z,4265949867,285,,4265950253,295,,4265949949,233,605,4265949859,13,,4265949861,56,Back,4265949863,152,,,,,,,,2sds2sehq07afh2cfoctbj651,Lee Woong-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546536213,606,1,2,47,19,86pmsqvfhj3t45uo4osr9hks9,0,71.6,79.4,2023-05-10T08:53:42.938Z,2023-05-10T08:53:44Z,4265950819,152,,4265950825,141,54.2,4265950817,155,,4265950827,212,24.6,4265950815,5,,4265950829,213,5.5,4265950823,140,88.4,4265950813,2,,68ipkee8liqja0vaxm5hp3gt1,Lee Myung-Jae,4265950821,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546536231,330,12,2,47,22,98uh21utg52famg6x9k7t3s20,1,7.4,47.8,2023-05-10T08:53:46.641Z,2023-05-10T08:53:47Z,4265950887,56,Back,4265950889,140,21.7,4265950899,212,18.6,4265950895,141,64.0,4265950903,213,0.6,4265950913,15,,,,,,,,54wwllrm62wwim96tte369xp1,Kim Young-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546536239,331,45,2,47,24,98uh21utg52famg6x9k7t3s20,0,21.4,69.6,2023-05-10T08:53:48.617Z,2023-05-10T08:53:50Z,4265950943,56,Back,4265950945,285,,4265950979,233,607,,,,,,,,,,,,,,,,lfe406p9mh0c4z6sbehkq4fd,Jefferson Galego,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546536245,607,3,2,47,24,86pmsqvfhj3t45uo4osr9hks9,1,78.6,30.4,2023-05-10T08:53:48.617Z,2023-05-10T08:53:49Z,4265950953,56,Center,4265950973,233,331,4265950955,286,,,,,,,,,,,,,,,,,9fg0am5mvsr9u9wu2m4nf9ii1,Um Won-Sang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546536261,608,1,2,47,25,86pmsqvfhj3t45uo4osr9hks9,1,78.2,28.2,2023-05-10T08:53:49.178Z,2023-05-10T08:53:52Z,4265951035,56,Right,4265951041,212,12.3,4265951039,141,18.8,4265951037,140,88.2,4265951043,213,5.7,,,,,,,,,,9fg0am5mvsr9u9wu2m4nf9ii1,Um Won-Sang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546536263,609,50,2,47,28,86pmsqvfhj3t45uo4osr9hks9,1,89.4,15.5,2023-05-10T08:53:52.025Z,2023-05-10T08:53:54Z,4265951113,233,332,4265951049,56,Right,4265951051,286,,,,,,,,,,,,,,,,,5osl9hgarpoek3ici17bq3nqh,Park Yong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546536269,332,7,2,47,28,98uh21utg52famg6x9k7t3s20,0,10.6,84.5,2023-05-10T08:53:52.026Z,2023-05-10T08:53:53Z,4265951073,56,Back,4265951075,285,,4265951107,233,609,,,,,,,,,,,,,,,,lfe406p9mh0c4z6sbehkq4fd,Jefferson Galego,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546536279,610,1,2,47,29,86pmsqvfhj3t45uo4osr9hks9,1,88.4,11.1,2023-05-10T08:53:53.001Z,2023-05-10T08:53:56Z,4265951141,56,Right,4265951149,213,3.1,4265951147,212,12.3,4265951145,141,12.2,4265951143,140,76.7,,,,,,,,,,5osl9hgarpoek3ici17bq3nqh,Park Yong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546536323,611,1,2,47,32,86pmsqvfhj3t45uo4osr9hks9,1,81.3,7.7,2023-05-10T08:53:55.993Z,2023-05-10T08:53:59Z,4265951369,212,6.0,4265951373,213,5.6,4265951365,141,2.2,4265951361,140,85.8,4265951359,56,Right,,,,,,,,,,2t5jagwu3ghwwkz2r63tkfis5,Kim Tae-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546536369,612,1,2,47,35,86pmsqvfhj3t45uo4osr9hks9,1,74.3,10.3,2023-05-10T08:53:59.081Z,2023-05-10T08:54:02Z,4265951575,213,2.3,4265951573,212,19.8,4265951569,140,61.4,4265951567,56,Center,4265951571,141,31.5,,,,,,,,,,5osl9hgarpoek3ici17bq3nqh,Park Yong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546536379,613,1,2,47,39,86pmsqvfhj3t45uo4osr9hks9,1,59.6,30.4,2023-05-10T08:54:02.793Z,2023-05-10T08:54:05Z,4265951623,213,5.5,4265951621,212,15.9,4265951617,140,70.8,4265951619,141,14.6,4265951615,56,Right,,,,,,,,,,df7n0r366r77ujzxdedwcomol,Lee Chung-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546536391,614,1,2,47,41,86pmsqvfhj3t45uo4osr9hks9,1,73,12.2,2023-05-10T08:54:05.018Z,2023-05-10T08:54:07Z,4265951675,213,5.9,4265951667,56,Right,4265951669,140,83.7,4265951671,141,4.6,4265951673,212,12.4,,,,,,,,,,8683grc2e0vttdmqococp9iw9,Lee Gyu-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546536413,615,1,2,47,43,86pmsqvfhj3t45uo4osr9hks9,1,84.1,4.4,2023-05-10T08:54:06.889Z,2023-05-10T08:54:10Z,4265951781,56,Right,4265951783,140,72.9,4265951787,212,13.4,4265951789,213,2.6,4265951785,141,13.8,,,,,,,,,,9fg0am5mvsr9u9wu2m4nf9ii1,Um Won-Sang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546536417,616,1,2,47,46,86pmsqvfhj3t45uo4osr9hks9,1,69.8,14.1,2023-05-10T08:54:10.009Z,2023-05-10T08:54:12Z,4265951815,141,29.2,4265951813,140,76.1,4265951811,56,Center,4265951819,213,1.0,4265951817,212,12.2,,,,,,,,,,8683grc2e0vttdmqococp9iw9,Lee Gyu-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546536445,617,1,2,47,48,86pmsqvfhj3t45uo4osr9hks9,1,76.5,26.8,2023-05-10T08:54:11.914Z,2023-05-10T08:54:16Z,4265951955,212,16.0,4265951953,141,10.7,4265951951,140,87.6,4265951949,56,Right,4265951957,213,5.5,,,,,,,,,,5osl9hgarpoek3ici17bq3nqh,Park Yong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546536447,618,1,2,47,52,86pmsqvfhj3t45uo4osr9hks9,1,80,9.2,2023-05-10T08:54:16.138Z,2023-05-10T08:54:17Z,4265951969,56,Right,4265951977,213,3.5,4265951971,140,72.8,4265951973,141,5.0,4265951975,212,8.1,,,,,,,,,,2t5jagwu3ghwwkz2r63tkfis5,Kim Tae-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546536459,619,1,2,47,54,86pmsqvfhj3t45uo4osr9hks9,1,72.6,4.7,2023-05-10T08:54:17.753Z,2023-05-10T08:54:22Z,4265952059,212,12.5,4265952061,213,6.3,4265952057,141,4.4,4265952055,140,84.5,4265952053,56,Right,,,,,,,,,,8683grc2e0vttdmqococp9iw9,Lee Gyu-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546536475,620,1,2,47,58,86pmsqvfhj3t45uo4osr9hks9,1,75.4,6.7,2023-05-10T08:54:22.410Z,2023-05-10T08:54:26Z,4265952129,141,21.2,4265952127,140,67.2,4265952133,213,2.3,4265952131,212,13.1,4265952125,56,Center,,,,,,,,,,5osl9hgarpoek3ici17bq3nqh,Park Yong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546536511,621,1,2,48,3,86pmsqvfhj3t45uo4osr9hks9,1,68.8,25.9,2023-05-10T08:54:26.730Z,2023-05-10T08:54:34Z,4265952325,213,5.7,4265952319,140,86.8,4265952317,56,Right,4265952323,212,22.4,4265952321,141,8.2,,,,,,,,,,df7n0r366r77ujzxdedwcomol,Lee Chung-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546536519,622,1,2,48,10,86pmsqvfhj3t45uo4osr9hks9,1,89,9.2,2023-05-10T08:54:33.993Z,2023-05-10T08:54:36Z,4265952379,141,16.5,4265952377,140,86.1,4265952383,213,2.1,4265952375,56,Right,4265952381,212,5.8,,,,,,,,,,2t5jagwu3ghwwkz2r63tkfis5,Kim Tae-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546536525,623,1,2,48,12,86pmsqvfhj3t45uo4osr9hks9,1,86.2,16.4,2023-05-10T08:54:36.121Z,2023-05-10T08:54:37Z,4265952445,212,7.4,4265952443,141,17.3,4265952439,56,Right,4265952441,140,93.2,4265952447,213,0.1,,,,,,,,,,9fg0am5mvsr9u9wu2m4nf9ii1,Um Won-Sang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546536529,624,1,2,48,13,86pmsqvfhj3t45uo4osr9hks9,0,93.9,11.6,2023-05-10T08:54:37.192Z,2023-05-10T08:57:40Z,4265952469,56,Center,4265952467,155,,4265952471,140,93.5,4265956709,343,2,4265952473,141,26.8,4265952465,2,,4265952477,213,1.6,4265952475,212,10.3,2t5jagwu3ghwwkz2r63tkfis5,Kim Tae-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546537441,629,4,2,48,15,86pmsqvfhj3t45uo4osr9hks9,1,90,28.5,2023-05-10T08:54:39.065Z,2023-05-10T08:57:28Z,4265957199,286,,4265957197,152,,4265957195,56,Center,4265957681,343,3,4265957191,9,,4265957193,10,,4265957943,233,333,4265958449,348,8sc2xigysl1ueogyivxyj0hqt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546536539,333,4,2,48,15,98uh21utg52famg6x9k7t3s20,0,10,71.5,2023-05-10T08:54:39.066Z,2023-05-10T08:57:18Z,4265955973,285,,4265955967,9,,4265955969,10,,4265955971,152,,4265952535,56,Back,4265957677,233,629,4265956241,343,3,,,,e1dd7mmkckdxq9zv1zlp18out,Yun Suk-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546536555,334,43,2,48,19,98uh21utg52famg6x9k7t3s20,1,0,0,2023-05-10T08:54:42.970Z,2023-05-10T08:56:04Z,4265954919,144,52,,,,,,,,,,,,,,,,,,,,,,6h3wqtfn2mmenany8bwqeges5,Yu Sang-Hun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546536595,335,43,2,48,22,98uh21utg52famg6x9k7t3s20,1,0,0,2023-05-10T08:54:45.817Z,2023-05-10T08:56:05Z,4265952765,212,63.2,4265952769,1,0,4265952767,213,5.8,4265952763,141,5.9,4265952757,199,0,4265954969,144,1,4265952761,140,65.8,4265952759,56,Right,6h3wqtfn2mmenany8bwqeges5,Yu Sang-Hun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546536599,336,43,2,48,28,98uh21utg52famg6x9k7t3s20,1,0,0,2023-05-10T08:54:51.913Z,2023-05-10T08:56:06Z,4265955005,144,61,4265952789,56,Right,,,,,,,,,,,,,,,,,,,mvn1u3p4yeecbjobvsuontp0,Yang Hyun-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546536609,337,43,2,48,28,98uh21utg52famg6x9k7t3s20,1,0,0,2023-05-10T08:54:52.089Z,2023-05-10T08:56:08Z,4265952823,347,0,4265952837,233,625,4265955047,144,5,4265952821,56,Right,,,,,,,,,,,,,mvn1u3p4yeecbjobvsuontp0,Yang Hyun-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546536603,625,43,2,48,28,86pmsqvfhj3t45uo4osr9hks9,1,0,0,2023-05-10T08:54:52.089Z,2023-05-10T08:57:07Z,4265952801,56,Back,4265952803,347,0,4265957435,144,5,4265956707,343,2,,,,,,,,,,,,,53ii8a2tn0kbcxyp0hfqhu02d,Kim Young-Gwon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546536989,626,27,2,49,42,86pmsqvfhj3t45uo4osr9hks9,1,0,0,2023-05-10T08:56:05.831Z,2023-05-10T08:56:06Z,4265954975,201,,4265954979,364,,4265954977,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546537039,627,65,2,49,42,86pmsqvfhj3t45uo4osr9hks9,1,0,0,2023-05-10T08:56:05.841Z,2023-05-10T08:57:44Z,4265955133,365,624,4265956711,336,,4265955131,331,,,,,,,,,,,,,,,,,2t5jagwu3ghwwkz2r63tkfis5,Kim Tae-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546537205,628,28,2,50,15,86pmsqvfhj3t45uo4osr9hks9,1,0,0,2023-05-10T08:56:39.297Z,2023-05-10T08:56:39Z,4265955981,55,626,4265955979,364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546537947,338,58,2,51,31,98uh21utg52famg6x9k7t3s20,0,0,0,2023-05-10T08:57:55.159Z,2023-05-10T08:58:01Z,4265959785,186,,4265959789,73,,4265959791,56,Back,4265959787,179,,4265959783,9,,4265959911,233,630,,,,,,,6h3wqtfn2mmenany8bwqeges5,Yu Sang-Hun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546537917,630,16,2,51,31,86pmsqvfhj3t45uo4osr9hks9,1,88.5,50,2023-05-10T08:57:55.159Z,2023-05-10T08:58:49Z,4265961509,231,50.2,4265961507,230,99.7,4265961499,102,50.0,4265959741,374,2023-05-10 09:57:54.434,4265961497,79,,4265961513,281,2t5jagwu3ghwwkz2r63tkfis5,4265961511,280,PASS_LOST,4265961503,390,77875,8sc2xigysl1ueogyivxyj0hqt,Joo Min-Kyu,4265959645,56,Center,4265961501,103,26.6,4265959745,375,51:30.739,4265959735,20,,4265959647,214,,4265959643,17,,4265961505,458,,4265959641,9,,4265961515,282,1350,,4265961567,353,338
2546538443,339,1,2,52,26,98uh21utg52famg6x9k7t3s20,1,50.1,50,2023-05-10T08:58:50.219Z,2023-05-10T08:58:52Z,4265962189,140,41.2,4265962187,56,Back,4265962191,141,15.3,4265962205,189,,4265962193,212,25.4,4265962197,279,G,4265962195,213,4.3,,,,mvn1u3p4yeecbjobvsuontp0,Yang Hyun-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546538469,340,1,2,52,28,98uh21utg52famg6x9k7t3s20,1,40.4,15.5,2023-05-10T08:58:52.355Z,2023-05-10T08:58:54Z,4265962307,56,Back,4265962311,141,31.0,4265962309,140,25.3,4265962317,213,2.6,4265962315,212,19.0,4265962347,189,,,,,,,,efi5ryymu8cvxdp3rnrk0gct1,Rim Chang-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546538503,341,1,2,52,30,98uh21utg52famg6x9k7t3s20,1,23.1,34.2,2023-05-10T08:58:54.660Z,2023-05-10T08:58:56Z,4265962475,212,18.4,4265962473,141,60.8,4265962471,140,26.1,4265962477,213,1.4,4265962469,56,Back,,,,,,,,,,2sds2sehq07afh2cfoctbj651,Lee Woong-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546538519,342,1,2,52,32,98uh21utg52famg6x9k7t3s20,0,26.2,62.4,2023-05-10T08:58:56.106Z,2023-05-10T08:58:57Z,4265962529,141,62.7,4265962527,140,43.4,4265962533,213,0.0,4265962531,212,18.1,4265962525,56,Back,,,,,,,,,,54wwllrm62wwim96tte369xp1,Kim Young-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546538525,631,49,2,52,34,86pmsqvfhj3t45uo4osr9hks9,1,55.9,42.7,2023-05-10T08:58:57.704Z,2023-05-10T08:58:57Z,,,,,,,,,,,,,,,,,,,,,,,,,5osl9hgarpoek3ici17bq3nqh,Park Yong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546538533,632,1,2,52,34,86pmsqvfhj3t45uo4osr9hks9,0,55.9,42.7,2023-05-10T08:58:57.848Z,2023-05-10T08:59:00Z,4265962737,236,,4265962589,212,1.3,4265962587,141,44.5,4265962745,286,,4265962591,213,1.2,4265962585,140,56.3,4265962741,233,343,4265962583,56,Center,5osl9hgarpoek3ici17bq3nqh,Park Yong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546538557,343,74,2,52,34,98uh21utg52famg6x9k7t3s20,1,40.1,62,2023-05-10T08:58:57.849Z,2023-05-10T09:50:46Z,4265962747,233,632,4265962693,56,Back,4265962695,285,,,,,,,,,,,,,,,,,mvn1u3p4yeecbjobvsuontp0,Yang Hyun-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546538569,344,49,2,52,37,98uh21utg52famg6x9k7t3s20,1,31.1,67,2023-05-10T08:59:01.074Z,2023-05-10T08:59:01Z,,,,,,,,,,,,,,,,,,,,,,,,,2a304ugyodhumio0ytku7hhm2,Seo Min-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546538601,345,1,2,52,37,98uh21utg52famg6x9k7t3s20,1,31.1,67,2023-05-10T08:59:01.316Z,2023-05-10T08:59:03Z,4265962963,140,23.2,4265962971,213,3.2,4265962959,56,Back,4265962967,141,66.1,4265962969,212,8.3,,,,,,,,,,2a304ugyodhumio0ytku7hhm2,Seo Min-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546538621,346,1,2,52,39,98uh21utg52famg6x9k7t3s20,0,25.6,67.5,2023-05-10T08:59:03.259Z,2023-05-10T08:59:36Z,4265963049,141,72.3,4265963057,1,,4265963055,213,0.1,4265963045,140,57.7,4265963037,155,,4265963041,56,Center,4265963053,212,33.9,,,,54wwllrm62wwim96tte369xp1,Kim Young-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546538637,633,44,2,52,41,86pmsqvfhj3t45uo4osr9hks9,1,41.6,25.8,2023-05-10T08:59:04.705Z,2023-05-10T08:59:06Z,4265963135,233,347,4265963123,56,Back,4265963125,285,,,,,,,,,,,,,,,,,7g27aztcta6kcxevz44b8lv4l,Kim Kee-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546538631,347,44,2,52,41,98uh21utg52famg6x9k7t3s20,0,58.4,74.2,2023-05-10T08:59:04.706Z,2023-05-10T08:59:07Z,4265963093,286,,4265963185,233,633,4265963091,56,Center,,,,,,,,,,,,,,,,lfe406p9mh0c4z6sbehkq4fd,Jefferson Galego,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546538639,634,1,2,52,41,86pmsqvfhj3t45uo4osr9hks9,0,40.8,24,2023-05-10T08:59:05.559Z,2023-05-10T08:59:07Z,4265963141,56,Center,4265963147,212,11.1,4265963149,213,6.2,4265963145,141,22.7,4265963139,3,,4265963143,140,51.3,,,,,,,7g27aztcta6kcxevz44b8lv4l,Kim Kee-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
