id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/8/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,keyPass,qualifier/13/value,qualifier/16/value,qualifier/17/value,assist
2516402329,550,1,2,53,8,cc7oug4s891gcp1r4mh00rw7x,1,50.3,77.5,2023-03-06T09:57:06.299Z,2023-03-06T10:04:52Z,4078072229,140,44.6,4078072235,213,2.4,4078072231,141,85.3,4078072227,56,Back,4078072233,212,8.0,,,,,,,,,,ou0gnms7vf5ff66o508nowoa,Cho Gue-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516402333,551,61,2,53,9,cc7oug4s891gcp1r4mh00rw7x,0,46.3,89.9,2023-03-06T09:57:06.804Z,2023-03-06T10:04:54Z,4078072289,56,Back,,,,,,,,,,,,,,,,,,,,,,655pmx3wi94ktbt6niw6110bt,André Luís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516402337,552,5,2,53,12,cc7oug4s891gcp1r4mh00rw7x,0,58.8,101.8,2023-03-06T09:57:09.976Z,2023-03-06T09:57:47Z,4078072305,347,,4078072357,233,572,4078072303,56,Left,,,,,,,,,,,,,,,,655pmx3wi94ktbt6niw6110bt,André Luís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516402325,572,5,2,53,12,25yplfulilqz11lp1qbii7sf3,1,41.2,-1.8,2023-03-06T09:57:09.976Z,2023-03-06T09:57:13Z,4078072205,347,,4078072339,233,552,4078072203,56,Back,,,,,,,,,,,,,,,,634xb3u0uv1nk1t7x5f9ktq09,Rodrigo Bassani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516402359,573,1,2,53,14,25yplfulilqz11lp1qbii7sf3,1,41.6,0,2023-03-06T09:57:11.623Z,2023-03-06T09:57:16Z,4078072435,213,1.4,4078072429,140,44.7,4078072431,141,20.3,4078072427,56,Back,4078072433,212,15.2,4078072425,107,,,,,,,,a265eqmvpp3usopchr3mkp8bu,Kim Tae-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516402383,574,1,2,53,18,25yplfulilqz11lp1qbii7sf3,1,45,28,2023-03-06T09:57:16.072Z,2023-03-06T09:57:39Z,4078072645,141,38.5,4078072647,212,8.6,4078072649,213,1.0,4078072643,140,49.6,4078072641,56,Back,,,,,,,,,,634xb3u0uv1nk1t7x5f9ktq09,Rodrigo Bassani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516402389,575,4,2,53,22,25yplfulilqz11lp1qbii7sf3,1,47.9,28.6,2023-03-06T09:57:20.407Z,2023-03-06T09:57:22Z,4078072679,265,,4078072673,13,,4078072681,286,,4078072685,233,553,4078072675,56,Back,4078072677,152,,,,,,,,5mj7o6o20uaotwt25hcs3fjrp,Kim Bo-Kyung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516402387,553,4,2,53,22,cc7oug4s891gcp1r4mh00rw7x,0,52.1,71.4,2023-03-06T09:57:20.408Z,2023-03-06T09:57:22Z,4078072665,285,,4078072657,13,,4078072659,56,Center,4078072661,152,,4078072689,233,575,4078072663,265,,,,,,,,4d629fx1hhv4b5u3ajgz86ay1,Kim Moon-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516402405,576,1,2,53,25,25yplfulilqz11lp1qbii7sf3,1,46.7,33.6,2023-03-06T09:57:23.288Z,2023-03-06T09:57:33Z,4078072815,5,,4078072825,212,30.7,4078072827,213,1.1,4078072817,152,,4078072819,56,Center,4078072947,189,,4078072821,140,59.8,4078072823,141,73.9,634xb3u0uv1nk1t7x5f9ktq09,Rodrigo Bassani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516402407,577,1,2,53,31,25yplfulilqz11lp1qbii7sf3,0,68.3,76.1,2023-03-06T09:57:28.937Z,2023-03-06T09:57:35Z,4078072851,213,5.6,4078072847,141,32.4,4078072853,1,,4078072845,140,100.0,4078072841,155,,4078072843,56,Center,4078072849,212,46.0,,,,i60jnxmaywexvys2g0aktdcl,Lee Ki-Je,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516402427,554,5,2,53,32,cc7oug4s891gcp1r4mh00rw7x,1,-1.2,63.9,2023-03-06T09:57:29.852Z,2023-03-06T09:57:48Z,4078072993,346,,4078072991,56,Back,4078072999,233,578,,,,,,,,,,,,,,,,4d629fx1hhv4b5u3ajgz86ay1,Kim Moon-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516402409,578,5,2,53,32,25yplfulilqz11lp1qbii7sf3,0,101.2,36.1,2023-03-06T09:57:29.852Z,2023-03-06T09:57:35Z,4078072855,56,Center,4078073017,233,554,4078072857,346,,,,,,,,,,,,,,,,,i60jnxmaywexvys2g0aktdcl,Lee Ki-Je,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516402555,555,1,2,53,58,cc7oug4s891gcp1r4mh00rw7x,1,4.7,60.5,2023-03-06T09:57:56.364Z,2023-03-06T09:57:59Z,4078073779,213,0.9,4078073773,140,19.1,4078073783,237,,4078073771,56,Back,4078073775,141,89.4,4078073793,189,,4078073769,124,,4078073777,212,24.8,dimndy1x0fz22a9chh4wymqne,Jeong Min-Ki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516402575,556,1,2,54,2,cc7oug4s891gcp1r4mh00rw7x,1,22.1,96,2023-03-06T09:58:00.193Z,2023-03-06T09:58:02Z,4078073891,140,49.1,4078073887,155,,4078073893,141,84.5,4078073889,56,Back,4078073895,212,29.4,4078073897,213,6.0,,,,,,,b5wk02yjsdg5u1bu6quczvrop,Park Jin-Seop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516402579,557,44,2,54,4,cc7oug4s891gcp1r4mh00rw7x,1,51.9,80.8,2023-03-06T09:58:02.285Z,2023-03-06T09:58:03Z,4078073967,286,,4078073907,56,Left,4078073963,233,579,,,,,,,,,,,,,,,,ou0gnms7vf5ff66o508nowoa,Cho Gue-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516402581,579,44,2,54,4,25yplfulilqz11lp1qbii7sf3,0,48.1,19.2,2023-03-06T09:58:02.286Z,2023-03-06T09:58:04Z,4078073971,233,557,4078073915,285,,4078073913,56,Back,,,,,,,,,,,,,,,,a265eqmvpp3usopchr3mkp8bu,Kim Tae-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516402585,558,1,2,54,5,cc7oug4s891gcp1r4mh00rw7x,0,49.1,84.5,2023-03-06T09:58:02.555Z,2023-03-06T09:58:03Z,4078073933,56,Left,4078073937,141,100.0,4078073931,3,,4078073935,140,55.4,4078073939,212,13.6,4078073941,213,1.1,,,,,,,ou0gnms7vf5ff66o508nowoa,Cho Gue-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516402587,559,5,2,54,5,cc7oug4s891gcp1r4mh00rw7x,0,56.1,101.4,2023-03-06T09:58:03.234Z,2023-03-06T09:58:05Z,4078073943,56,Left,4078074017,233,580,4078073945,347,,,,,,,,,,,,,,,,,ou0gnms7vf5ff66o508nowoa,Cho Gue-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516402593,580,5,2,54,5,25yplfulilqz11lp1qbii7sf3,1,43.9,-1.4,2023-03-06T09:58:03.234Z,2023-03-06T09:59:09Z,4078073981,347,,4078073997,233,559,4078073979,56,Back,,,,,,,,,,,,,,,,a265eqmvpp3usopchr3mkp8bu,Kim Tae-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517839205,945,1,2,54,14,25yplfulilqz11lp1qbii7sf3,1,44.6,0,2023-03-06T09:58:11.671Z,2023-03-10T16:26:23Z,4085727567,213,0.4,4085727559,56,Right,4085727565,212,13.4,4085727563,141,7.5,4085727555,189,,4085727561,140,56.2,4085727557,107,,,,,9jp7o16vx4iaojb3i91uc8639,Go Myeong-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516402681,581,1,2,54,15,25yplfulilqz11lp1qbii7sf3,1,53.8,2.5,2023-03-06T09:58:13.273Z,2023-03-10T16:26:04Z,4078074459,1,,4078074453,141,43.7,4078074451,140,33.2,4078074455,212,35.4,4078074449,56,Back,4078074475,189,,4078074457,213,2.2,,,,a265eqmvpp3usopchr3mkp8bu,Kim Tae-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516402717,582,1,2,54,21,25yplfulilqz11lp1qbii7sf3,1,32.2,65.1,2023-03-06T09:58:19.384Z,2023-03-06T09:58:22Z,4078074627,56,Left,4078074631,141,95.3,4078074633,212,34.8,4078074629,140,59.0,4078074635,213,0.6,4078074637,1,,,,,,,,4z3rcjk4s1tco4fkowyge47p,D. Bulthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516402731,583,1,2,54,25,25yplfulilqz11lp1qbii7sf3,1,59.8,94.4,2023-03-06T09:58:22.776Z,2023-03-06T09:58:25Z,4078074719,212,18.6,4078074713,56,Back,4078074721,213,3.2,4078074715,140,42.1,4078074717,141,93.8,,,,,,,,,,i60jnxmaywexvys2g0aktdcl,Lee Ki-Je,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516402739,584,1,2,54,28,25yplfulilqz11lp1qbii7sf3,1,42.1,93.8,2023-03-06T09:58:25.703Z,2023-03-06T09:58:28Z,4078074789,213,4.8,4078074785,141,70.3,4078074783,140,43.3,4078074787,212,16.0,4078074781,56,Back,,,,,,,,,,da3lfnoyueymccynz7c9rn3l5,Ko Seung-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516402751,585,1,2,54,30,25yplfulilqz11lp1qbii7sf3,1,42.4,77,2023-03-06T09:58:27.960Z,2023-03-06T09:58:30Z,4078074831,141,94.8,4078074827,56,Back,4078074833,212,12.4,4078074829,140,39.9,4078074835,213,1.8,,,,,,,,,,d2xhf1invyzqlm3wpwvrpp711,Lee Jong-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516402763,586,1,2,54,32,25yplfulilqz11lp1qbii7sf3,1,39.9,94.8,2023-03-06T09:58:30.057Z,2023-03-06T09:58:33Z,4078074907,141,94.7,4078074911,213,3.1,4078074903,56,Back,4078074909,212,11.1,4078074905,140,29.3,,,,,,,,,,da3lfnoyueymccynz7c9rn3l5,Ko Seung-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516402775,587,1,2,54,35,25yplfulilqz11lp1qbii7sf3,1,29.7,94.7,2023-03-06T09:58:32.920Z,2023-03-06T09:58:34Z,4078074971,140,41.7,4078074973,141,93.9,4078074975,212,12.6,4078074977,213,6.2,4078074969,56,Back,,,,,,,,,,4z3rcjk4s1tco4fkowyge47p,D. Bulthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516402793,588,1,2,54,37,25yplfulilqz11lp1qbii7sf3,1,41.7,93.9,2023-03-06T09:58:34.648Z,2023-03-06T09:58:38Z,4078075101,56,Back,4078075107,212,6.6,4078075103,140,44.8,4078075105,141,85.4,4078075109,213,5.2,,,,,,,,,,da3lfnoyueymccynz7c9rn3l5,Ko Seung-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516402797,589,1,2,54,40,25yplfulilqz11lp1qbii7sf3,0,44.8,85.4,2023-03-06T09:58:38.073Z,2023-03-06T09:58:38Z,4078075133,140,56.8,4078075137,141,100.0,4078075139,212,16.5,4078075129,56,Left,4078075141,213,0.7,,,,,,,,,,i60jnxmaywexvys2g0aktdcl,Lee Ki-Je,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516402823,560,5,2,54,41,cc7oug4s891gcp1r4mh00rw7x,1,44,-1.6,2023-03-06T09:58:38.645Z,2023-03-06T09:59:10Z,4078075267,56,Back,4078075271,347,,4078075277,233,590,,,,,,,,,,,,,,,,cpp2ta11whu3qer21wlyq68yd,J. Amano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516402803,590,5,2,54,41,25yplfulilqz11lp1qbii7sf3,0,56,101.6,2023-03-06T09:58:38.645Z,2023-03-06T09:58:42Z,4078075153,56,Left,4078075157,347,,4078075287,233,560,,,,,,,,,,,,,,,,i60jnxmaywexvys2g0aktdcl,Lee Ki-Je,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516402835,561,1,2,54,44,cc7oug4s891gcp1r4mh00rw7x,1,44.8,0,2023-03-06T09:58:41.679Z,2023-03-06T09:58:43Z,4078075353,213,0.3,4078075347,140,72.4,4078075351,212,30.1,4078075345,56,Right,4078075343,107,,4078075355,1,,4078075349,141,9.7,,,,4d629fx1hhv4b5u3ajgz86ay1,Kim Moon-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516402841,562,61,2,54,46,cc7oug4s891gcp1r4mh00rw7x,0,72.7,10.6,2023-03-06T09:58:43.663Z,2023-03-06T09:58:44Z,4078075379,56,Right,,,,,,,,,,,,,,,,,,,,,,ou0gnms7vf5ff66o508nowoa,Cho Gue-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516402851,591,1,2,54,47,25yplfulilqz11lp1qbii7sf3,0,26.8,83.2,2023-03-06T09:58:45.401Z,2023-03-06T10:05:38Z,4078089709,155,,4078075449,141,71.2,4078075445,56,Back,4078075451,212,15.4,4078075447,140,39.2,4078075453,213,5.7,,,,,,,4z3rcjk4s1tco4fkowyge47p,D. Bulthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516402865,563,1,2,54,51,cc7oug4s891gcp1r4mh00rw7x,1,58.9,29.1,2023-03-06T09:58:49.003Z,2023-03-06T10:05:53Z,4078075591,140,61.9,4078075593,141,10.4,4078075589,56,Right,4078075595,212,13.1,4078075597,213,5.0,,,,,,,,,,cc5c5mmpywxpgrb33oztcdgid,Paik Seung-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516402877,564,1,2,54,53,cc7oug4s891gcp1r4mh00rw7x,1,62.3,10.6,2023-03-06T09:58:51.294Z,2023-03-06T10:06:02Z,4078075673,141,17.7,4078075671,140,57.9,4078075669,56,Right,4078075677,213,2.3,4078075675,212,6.7,,,,,,,,,,4d629fx1hhv4b5u3ajgz86ay1,Kim Moon-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516402893,565,1,2,54,55,cc7oug4s891gcp1r4mh00rw7x,1,57.9,17.7,2023-03-06T09:58:53.034Z,2023-03-06T10:06:13Z,4078075763,56,Center,4078075769,212,15.0,4078075767,141,24.7,4078075765,140,71.4,4078075771,213,0.3,,,,,,,,,,4h9sgnk9ccfzukbxauz8q4ycp,Kim Geon-Woong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516402903,566,1,2,54,57,cc7oug4s891gcp1r4mh00rw7x,1,69.9,30,2023-03-06T09:58:54.710Z,2023-03-10T16:27:23Z,4078075825,56,Center,4078075839,213,0.9,4078075827,140,81.8,4078075833,212,21.4,4078075829,141,55.5,,,,,,,,,,655pmx3wi94ktbt6niw6110bt,André Luís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516402915,567,1,2,54,58,cc7oug4s891gcp1r4mh00rw7x,1,81.8,55.5,2023-03-06T09:58:56.244Z,2023-03-10T16:27:24Z,4078075913,213,1.1,4078075907,140,87.4,4078075911,212,12.7,4078075909,141,72.1,4078075905,56,Center,,,,,,,,,,ou0gnms7vf5ff66o508nowoa,Cho Gue-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516402933,568,1,2,54,59,cc7oug4s891gcp1r4mh00rw7x,1,92.7,71.5,2023-03-06T09:58:57.068Z,2023-03-10T16:27:37Z,4078075995,213,4.1,4078076277,210,13,4078075989,140,86.9,4078076279,154,,4078075993,212,10.9,4078075991,141,58.2,4078075985,56,Center,,,,dbez8vagahwb60g6agdhdm1ka,Song Min-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
2516402935,569,13,2,55,0,cc7oug4s891gcp1r4mh00rw7x,1,86.3,58.1,2023-03-06T09:58:58.021Z,2023-03-10T16:27:38Z,4078076319,55,568,4078076329,230,98.8,4078076157,72,,4078076331,231,50.9,4078076009,17,,4078076011,56,Center,4078076007,22,,4078076313,75,,138ed2bp6fkle4c1733d9p8lx,Kim Jin-Su,4078076311,114,4078076323,102,40.2,4078076315,29,4078076325,103,1.4,,4078076327,328,,4078076317,154,,,,,,,,,,,,,,,,,,,,,,
2516402939,570,5,2,55,3,cc7oug4s891gcp1r4mh00rw7x,0,101,38.5,2023-03-06T09:59:00.825Z,2023-03-06T09:59:10Z,4078076035,56,Center,4078076037,346,,4078076067,233,592,,,,,,,,,,,,,,,,138ed2bp6fkle4c1733d9p8lx,Kim Jin-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516402929,592,5,2,55,3,25yplfulilqz11lp1qbii7sf3,1,-1,61.5,2023-03-06T09:59:00.825Z,2023-03-06T09:59:03Z,4078075977,56,Back,4078076041,233,570,4078075979,346,,,,,,,,,,,,,,,,,a265eqmvpp3usopchr3mkp8bu,Kim Tae-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516403179,593,1,2,55,39,25yplfulilqz11lp1qbii7sf3,0,3.9,57.9,2023-03-06T09:59:37.113Z,2023-03-06T09:59:41Z,4078077399,124,,4078077411,1,,4078077407,212,65.4,4078077405,141,49.1,4078077403,140,65.9,4078077401,56,Center,4078077409,213,6.2,4078077415,74,,d2umkyp9klwwekql2dx7micbt,Yang Hyung-Mo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516403175,571,44,2,55,41,cc7oug4s891gcp1r4mh00rw7x,1,35.6,51.2,2023-03-06T09:59:39.388Z,2023-03-06T09:59:41Z,4078077449,233,594,4078077391,56,Back,4078077393,285,,,,,,,,,,,,,,,,,4h9sgnk9ccfzukbxauz8q4ycp,Kim Geon-Woong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516403181,594,44,2,55,41,25yplfulilqz11lp1qbii7sf3,0,64.4,48.8,2023-03-06T09:59:39.389Z,2023-03-06T09:59:41Z,4078077419,286,,4078077457,233,571,4078077417,56,Center,,,,,,,,,,,,,,,,8ukgcvbovadaix0o0nwv1c5p1,An Byong-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516403183,572,1,2,55,42,cc7oug4s891gcp1r4mh00rw7x,0,37.2,51.5,2023-03-06T09:59:39.806Z,2023-03-06T09:59:40Z,4078077435,141,60.3,4078077437,212,6.5,4078077423,3,,4078077439,213,2.0,4078077431,140,34.9,4078077427,56,Back,,,,,,,4h9sgnk9ccfzukbxauz8q4ycp,Kim Geon-Woong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516403199,595,44,2,55,44,25yplfulilqz11lp1qbii7sf3,1,65.1,42.6,2023-03-06T09:59:41.672Z,2023-03-06T09:59:43Z,4078077537,233,573,4078077521,56,Center,4078077523,286,,,,,,,,,,,,,,,,,634xb3u0uv1nk1t7x5f9ktq09,Rodrigo Bassani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516403195,573,44,2,55,44,cc7oug4s891gcp1r4mh00rw7x,0,34.9,57.4,2023-03-06T09:59:41.673Z,2023-03-06T09:59:44Z,4078077565,233,595,4078077509,285,,4078077507,56,Back,,,,,,,,,,,,,,,,4h9sgnk9ccfzukbxauz8q4ycp,Kim Geon-Woong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516403207,596,1,2,55,44,25yplfulilqz11lp1qbii7sf3,0,66.4,44.8,2023-03-06T09:59:41.889Z,2023-03-06T10:58:36Z,4078077577,212,9.2,4078077569,3,,4078077575,141,39.1,4078077571,56,Center,4078077573,140,58.5,4078077579,213,3.6,,,,,,,634xb3u0uv1nk1t7x5f9ktq09,Rodrigo Bassani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516403219,574,61,2,55,48,cc7oug4s891gcp1r4mh00rw7x,0,42.6,66,2023-03-06T09:59:45.819Z,2023-03-06T09:59:45Z,4078077647,56,Back,,,,,,,,,,,,,,,,,,,,,,dbez8vagahwb60g6agdhdm1ka,Song Min-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516403235,597,1,2,55,49,25yplfulilqz11lp1qbii7sf3,1,44.3,26.2,2023-03-06T09:59:46.824Z,2023-03-06T09:59:48Z,4078077757,212,17.2,4078077755,141,10.6,4078077753,140,57.2,4078077751,56,Right,4078077759,213,5.6,,,,,,,,,,a265eqmvpp3usopchr3mkp8bu,Kim Tae-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516403275,598,1,2,55,51,25yplfulilqz11lp1qbii7sf3,1,57.2,10.6,2023-03-06T09:59:48.569Z,2023-03-06T09:59:54Z,4078077951,213,1.6,4078077947,141,29.1,4078077945,140,56.6,4078077943,56,Center,4078077949,212,12.6,,,,,,,,,,995zoc64qoswow18edrxm6zth,M. Acosty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516403291,599,1,2,55,57,25yplfulilqz11lp1qbii7sf3,1,59.5,32.8,2023-03-06T09:59:54.569Z,2023-03-06T09:59:56Z,4078078049,141,19.1,4078078045,56,Right,4078078053,213,5.9,4078078051,212,28.3,4078078047,140,85.0,,,,,,,,,,d2xhf1invyzqlm3wpwvrpp711,Lee Jong-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516403297,600,1,2,55,58,25yplfulilqz11lp1qbii7sf3,0,87.5,17,2023-03-06T09:59:55.537Z,2023-03-10T16:28:57Z,4078078079,141,46.3,4085733029,225,,4078078081,212,20.1,4078078083,213,1.4,4078078071,2,,4085733033,20,,4078078075,56,Center,4085733031,386,,995zoc64qoswow18edrxm6zth,M. Acosty,4078078077,140,,,,,,,,,,,,,,,,,,90.0,,,,,,,,,,,,,,,,,,
2516403295,575,61,2,55,59,cc7oug4s891gcp1r4mh00rw7x,1,10.8,68.4,2023-03-06T09:59:57.198Z,2023-03-10T16:29:13Z,4078078065,56,Back,,,,,,,,,,,,,,,,,,,,,,b5wk02yjsdg5u1bu6quczvrop,Park Jin-Seop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516403313,601,15,2,56,1,25yplfulilqz11lp1qbii7sf3,1,91.2,49.9,2023-03-06T09:59:59.032Z,2023-03-10T16:30:43Z,4085734619,214,,4078078879,458,,4078078165,17,,4078078877,328,,4078078167,56,Center,4078078875,103,17.7,4078078883,147,49.8,4078078871,78,,5mj7o6o20uaotwt25hcs3fjrp,Kim Bo-Kyung,4078078873,102,4078078881,146,98.6,4078078163,22,4078078373,20,,,4078078381,233,576,,,,,,48.4,,,,,,,,,,,,,,,,,,
2516403345,576,10,2,56,1,cc7oug4s891gcp1r4mh00rw7x,1,2,50.5,2023-03-06T09:59:59.132Z,2023-03-10T16:30:42Z,4078078363,179,,4085734945,377,,4078078389,233,601,4078078367,56,Back,4078078361,173,,4078078365,182,,,,,,,,dimndy1x0fz22a9chh4wymqne,Jeong Min-Ki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516403351,577,6,2,56,9,cc7oug4s891gcp1r4mh00rw7x,0,7.1,52.4,2023-03-06T10:00:07.165Z,2023-03-10T16:31:19Z,4078078435,73,,4078079103,233,602,4078078433,56,Back,,,,,,,,,,,,,,,,dimndy1x0fz22a9chh4wymqne,Jeong Min-Ki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516403453,602,6,2,56,9,25yplfulilqz11lp1qbii7sf3,1,92.9,47.6,2023-03-06T10:00:07.165Z,2023-03-06T11:09:28Z,4078079095,233,577,4078078963,75,,4078078949,56,Center,,,,,,,,,,,,,,,,5mj7o6o20uaotwt25hcs3fjrp,Kim Bo-Kyung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516403525,603,1,2,56,37,25yplfulilqz11lp1qbii7sf3,0,99.5,0.5,2023-03-06T10:00:34.569Z,2023-03-10T16:31:22Z,4078079421,6,,4078079423,155,,4078079419,2,,4078079429,140,98.1,4078079435,212,29.3,4078079427,56,Center,4078079431,141,43.6,4085739069,72,,i60jnxmaywexvys2g0aktdcl,Lee Ki-Je,4078079439,213,4078079425,223,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,,,,,
2516403533,578,12,2,56,38,cc7oug4s891gcp1r4mh00rw7x,1,3.9,60.3,2023-03-06T10:00:36.060Z,2023-03-06T10:07:41Z,4078079467,140,21.9,4078079487,15,,4078079465,56,Back,4078079473,213,6.3,4078079469,141,59.9,4078079471,212,18.9,,,,,,,ou0gnms7vf5ff66o508nowoa,Cho Gue-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516403551,604,13,2,56,39,25yplfulilqz11lp1qbii7sf3,1,81.3,44.6,2023-03-06T10:00:36.664Z,2023-03-10T16:31:53Z,4078080283,103,22.2,4078079747,20,,4078080281,102,39.8,4078079573,18,,4078079745,25,,4078080295,231,48.7,4078080291,458,,4078079575,56,Center,da3lfnoyueymccynz7c9rn3l5,Ko Seung-Beom,4078080293,230,4078080287,108,,4078080285,215,4078080289,328,,,4078080279,75,,,,,,,99.5,,,,,,,,,,,,,,,,,,
2516403557,579,5,2,56,42,cc7oug4s891gcp1r4mh00rw7x,1,-1.1,58.8,2023-03-06T10:00:40.095Z,2023-03-06T10:00:41Z,4078079605,56,Back,4078079607,346,,4078079645,233,605,,,,,,,,,,,,,,,,ou0gnms7vf5ff66o508nowoa,Cho Gue-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
