id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,qualifier/13/value,qualifier/15/value
2531613031,37,1,1,2,5,92h5si20tnxjtg4hj8cs97bpw,0,54.2,88,2023-04-10T11:20:09.410Z,2023-04-10T11:30:02Z,4179527503,212,3.4,4179527497,56,Left,4179527505,213,4.1,4179527499,140,52.3,4179527501,141,83.9,,,,,,,,,,53q7tgwwdclmp8mqr6uhpryl1,Koo Ja-Cheol,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531613067,38,1,1,2,7,92h5si20tnxjtg4hj8cs97bpw,1,47,82,2023-04-10T11:20:11.986Z,2023-04-10T11:20:12Z,4179527645,141,91.7,4179527647,212,6.8,4179527641,56,Back,4179527643,140,48.7,4179527649,213,1.3,,,,,,,,,,acrtfa8a1l1tfbvcp7jzdttzo,Han Jong-Mu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531613053,27,43,1,2,7,98uh21utg52famg6x9k7t3s20,1,0,0,2023-04-10T11:20:12.171Z,2023-04-10T11:29:39Z,4179556963,144,61,4179527591,56,Back,,,,,,,,,,,,,,,,,,,mvn1u3p4yeecbjobvsuontp0,Yang Hyun-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531613077,39,1,1,2,8,92h5si20tnxjtg4hj8cs97bpw,1,49,91.4,2023-04-10T11:20:12.850Z,2023-04-10T11:20:14Z,4179527709,141,87.1,4179527711,212,17.3,4179527707,140,32.8,4179527713,213,3.3,4179527705,56,Back,,,,,,,,,,bwzjmefo4k42iieisyas48vdh,Lee Ju-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531613087,40,1,1,2,10,92h5si20tnxjtg4hj8cs97bpw,1,33.3,87.1,2023-04-10T11:20:14.659Z,2023-04-10T11:20:16Z,4179527753,212,14.2,4179527755,213,4.9,4179527749,140,35.3,4179527747,56,Back,4179527751,141,66.4,,,,,,,,,,7tb226aujwnbsbsrzbncnk9w4,Kim Bong-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531613115,41,1,1,2,11,92h5si20tnxjtg4hj8cs97bpw,1,32.9,69,2023-04-10T11:20:15.938Z,2023-04-10T11:20:18Z,4179527889,141,57.2,4179527887,140,13.5,4179527891,212,21.9,4179527893,213,3.5,4179527885,56,Back,,,,,,,,,,acf6ssf3sj4z2fbt6krbbczbp,Kim Joo-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531613143,42,1,1,2,13,92h5si20tnxjtg4hj8cs97bpw,1,14.3,56.9,2023-04-10T11:20:18.259Z,2023-04-10T11:20:45Z,4179528043,140,20.3,4179528049,213,5.6,4179528045,141,49.4,4179528047,212,8.1,4179528041,56,Back,,,,,,,,,,668f2py1qzypzm56csh8s04wl,Kim Dong-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531613171,43,1,1,2,17,92h5si20tnxjtg4hj8cs97bpw,1,28.6,49.1,2023-04-10T11:20:21.570Z,2023-04-10T11:20:24Z,4179528163,141,75.6,4179528159,56,Back,4179528161,140,31.0,4179528165,212,18.2,4179528167,213,1.4,,,,,,,,,,74i6zd9vz9kcipubavbib9uc5,Kim Oh-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531613193,44,1,1,2,19,92h5si20tnxjtg4hj8cs97bpw,1,34.6,76.6,2023-04-10T11:20:24.386Z,2023-04-10T11:20:26Z,4179528235,140,45.9,4179528241,213,0.7,4179528237,141,90.9,4179528233,56,Back,4179528239,212,15.3,,,,,,,,,,7tb226aujwnbsbsrzbncnk9w4,Kim Bong-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531613219,45,1,1,2,22,92h5si20tnxjtg4hj8cs97bpw,1,45.4,91.4,2023-04-10T11:20:26.754Z,2023-04-10T11:20:29Z,4179528359,56,Left,4179528363,141,90.5,4179528367,213,6.2,4179528365,212,13.9,4179528361,140,58.6,,,,,,,,,,bwzjmefo4k42iieisyas48vdh,Lee Ju-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533099549,957,3,1,2,22,92h5si20tnxjtg4hj8cs97bpw,0,60.8,77.5,2023-04-10T11:20:26.755Z,2023-04-14T15:58:52Z,4187495169,286,,4187495171,465,,4187495173,467,efi5ryymu8cvxdp3rnrk0gct1,4187495167,56,Center,,,,,,,,,,,,,7x5i526fkxae3bqymfw06vf85,Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531613223,46,4,1,2,24,92h5si20tnxjtg4hj8cs97bpw,1,60.2,87.4,2023-04-10T11:20:29.010Z,2023-04-10T11:20:30Z,4179528383,56,Left,4179528389,286,,4179528503,233,28,4179528385,152,,4179528387,265,,4179528381,13,,,,,,,,7x5i526fkxae3bqymfw06vf85,Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531613235,28,4,1,2,24,98uh21utg52famg6x9k7t3s20,0,39.8,12.6,2023-04-10T11:20:29.011Z,2023-04-10T11:20:31Z,4179528483,265,,4179528479,56,Back,4179528477,13,,4179528485,285,,4179528481,152,,4179528509,233,46,,,,,,,efi5ryymu8cvxdp3rnrk0gct1,Rim Chang-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531613405,29,43,1,2,42,98uh21utg52famg6x9k7t3s20,1,0,0,2023-04-10T11:20:46.427Z,2023-04-10T11:32:22Z,4179529299,56,Back,4179529305,212,16.2,4179529297,3,0,4179529303,141,82.7,4179529301,140,40.0,4179564525,144,1,4179529307,213,6.3,,,,39if24afmrxwterxd4uv665sl,Jung Seung-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531613403,47,1,1,2,42,92h5si20tnxjtg4hj8cs97bpw,0,68.5,90.9,2023-04-10T11:20:46.705Z,2023-04-10T11:20:48Z,4179529283,140,75.3,4179529279,152,,4179529285,141,37.4,4179529277,155,,4179529367,189,,4179529289,213,4.9,4179529287,212,37.1,4179529291,1,,bwzjmefo4k42iieisyas48vdh,Lee Ju-Yong,4179529275,5,,4179529281,56,Center,,,,,,,,,,,,,,,,,,,,,,
2531612499,16,12,1,2,44,98uh21utg52famg6x9k7t3s20,1,21.4,73.2,2023-04-10T11:20:48.915Z,2023-04-10T11:31:34Z,4179561709,141,89.0,4179561713,213,0.6,4179561835,15,,4179561711,212,18.4,4179561707,140,35.6,4179561705,56,Back,,,,,,,39if24afmrxwterxd4uv665sl,Jung Seung-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531620857,136,1,1,2,45,92h5si20tnxjtg4hj8cs97bpw,1,67,20.4,2023-04-10T11:20:49.618Z,2023-04-10T11:33:04Z,4179566563,213,4.9,4179566559,141,2.3,4179566555,56,Right,4179566561,212,12.5,4179566557,140,68.9,,,,,,,,,,74i6zd9vz9kcipubavbib9uc5,Kim Oh-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531613469,48,1,1,2,47,92h5si20tnxjtg4hj8cs97bpw,1,64.1,10.6,2023-04-10T11:20:52.386Z,2023-04-10T11:20:55Z,4179529579,141,24.9,4179529583,213,1.8,4179529577,140,62.2,4179529581,212,9.9,4179529575,56,Center,,,,,,,,,,bbg7ciq51x8y5sdlrrzclqbmy,Kim Seung-Sub,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531613473,49,50,1,2,50,92h5si20tnxjtg4hj8cs97bpw,1,63.4,23.4,2023-04-10T11:20:54.978Z,2023-04-10T11:20:57Z,4179529711,233,30,4179529591,56,Center,4179529593,286,,,,,,,,,,,,,,,,,53q7tgwwdclmp8mqr6uhpryl1,Koo Ja-Cheol,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531613489,30,7,1,2,50,98uh21utg52famg6x9k7t3s20,1,36.6,76.6,2023-04-10T11:20:54.979Z,2023-04-14T15:59:52Z,4179529653,56,Back,4179529685,233,49,4179529655,285,,4187496019,384,,,,,,,,,,,,,,2a304ugyodhumio0ytku7hhm2,Seo Min-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531613493,50,43,1,2,52,92h5si20tnxjtg4hj8cs97bpw,1,0,0,2023-04-10T11:20:56.555Z,2023-04-14T16:00:08Z,4179529663,286,0,4187496273,144,50,4179529777,233,31,4179529661,56,Center,,,,,,,,,,,,,53q7tgwwdclmp8mqr6uhpryl1,Koo Ja-Cheol,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531613511,31,1,1,2,52,98uh21utg52famg6x9k7t3s20,1,32,73,2023-04-10T11:20:56.556Z,2023-04-14T16:00:15Z,4187496373,213,1.0,4187496367,140,37.6,4187496369,141,86.6,4179529751,56,Back,4187496371,212,11.0,,,,,,,,,,2a304ugyodhumio0ytku7hhm2,Seo Min-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531613519,32,49,1,2,53,98uh21utg52famg6x9k7t3s20,1,46.2,93.9,2023-04-10T11:20:58.394Z,2023-04-10T11:20:58Z,,,,,,,,,,,,,,,,,,,,,,,,,1ljv0c7ibkdetodpptwowgru1,Kim Dae-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531613529,33,61,1,2,56,98uh21utg52famg6x9k7t3s20,0,57.1,96.3,2023-04-10T11:21:00.683Z,2023-04-10T11:21:00Z,4179529799,56,Left,,,,,,,,,,,,,,,,,,,,,,1ljv0c7ibkdetodpptwowgru1,Kim Dae-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531613555,51,12,1,2,57,92h5si20tnxjtg4hj8cs97bpw,1,36.5,1.9,2023-04-10T11:21:02.353Z,2023-04-10T11:21:03Z,4179529881,141,0.0,4179529885,213,5.6,4179529877,56,Back,4179529879,140,39.0,4179529913,167,,4179529883,212,3.3,,,,,,,74i6zd9vz9kcipubavbib9uc5,Kim Oh-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531613559,34,5,1,2,58,98uh21utg52famg6x9k7t3s20,1,57.7,101.6,2023-04-10T11:21:02.699Z,2023-04-10T11:21:03Z,4179529893,347,,4179529927,233,52,4179529891,56,Left,,,,,,,,,,,,,,,,1ljv0c7ibkdetodpptwowgru1,Kim Dae-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531613563,52,5,1,2,58,92h5si20tnxjtg4hj8cs97bpw,0,42.3,-1.6,2023-04-10T11:21:02.699Z,2023-04-10T14:22:27Z,4179529939,233,34,4179529903,56,Back,4179529905,347,,,,,,,,,,,,,,,,,74i6zd9vz9kcipubavbib9uc5,Kim Oh-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531613713,35,1,1,3,9,98uh21utg52famg6x9k7t3s20,0,57.6,100,2023-04-10T11:21:14.075Z,2023-04-10T11:21:18Z,4179530647,107,,4179530651,56,Left,4179530657,212,7.8,4179530655,141,91.1,4179530659,213,5.1,4179530653,140,60.1,,,,,,,39if24afmrxwterxd4uv665sl,Jung Seung-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531613743,36,4,1,3,14,98uh21utg52famg6x9k7t3s20,1,57.5,89.3,2023-04-10T11:21:18.545Z,2023-04-10T11:21:21Z,4179530799,286,,4179530815,233,53,4179530791,56,Left,4179530787,294,,4179530783,13,,4179530793,152,,,,,,,,2a304ugyodhumio0ytku7hhm2,Seo Min-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531613729,53,4,1,3,14,92h5si20tnxjtg4hj8cs97bpw,0,42.5,10.7,2023-04-10T11:21:18.546Z,2023-04-10T11:21:22Z,4179530733,152,,4179530735,285,,4179530857,233,36,4179530727,13,,4179530731,56,Back,4179530729,294,,,,,,,,ei2p6tlhj81q4nstpv4s8oq5m,Kim Ju-Kong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531613927,37,1,1,3,29,98uh21utg52famg6x9k7t3s20,1,52,82.6,2023-04-10T11:21:34.299Z,2023-04-10T11:35:08Z,4179572197,155,,4179572357,189,,4179531595,196,,4179531605,212,47.9,4179531593,5,,4179531603,141,13.5,4179531597,152,,4179531601,140,42.9,2a304ugyodhumio0ytku7hhm2,Seo Min-Woo,4179531607,213,4.5,4179531609,1,,4179531599,56,Back,,,,,,,,,,,,,,,,,,,
2531623181,155,1,1,3,30,98uh21utg52famg6x9k7t3s20,1,41.5,6.4,2023-04-10T11:21:34.834Z,2023-04-10T11:37:23Z,4179579115,56,Back,4179579121,212,14.4,4179579117,140,27.8,4179579125,213,3.1,4179579119,141,7.1,,,,,,,,,,9gazebtfildz2l6z7vwwabg89,Kim Jin-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531613931,38,1,1,3,33,98uh21utg52famg6x9k7t3s20,0,41.6,7.6,2023-04-10T11:21:38.379Z,2023-04-10T11:37:26Z,4179531637,212,6.9,4179531631,140,48.1,4179531629,56,Back,4179531727,286,,4179531627,155,,4179531721,236,,4179531641,213,6.2,4179531723,233,54,efi5ryymu8cvxdp3rnrk0gct1,Rim Chang-Woo,4179531633,141,6.7,,,,,,,,,,,,,,,,,,,,,,,,,
2531613943,54,74,1,3,33,92h5si20tnxjtg4hj8cs97bpw,1,66,92,2023-04-10T11:21:38.380Z,2023-04-10T14:21:59Z,4179531743,233,38,4179531669,56,Left,4179531673,285,,,,,,,,,,,,,,,,,7x5i526fkxae3bqymfw06vf85,Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531613979,39,5,1,3,35,98uh21utg52famg6x9k7t3s20,1,21.6,-1.8,2023-04-10T11:21:40.306Z,2023-04-10T14:22:27Z,4179531845,347,,4179531843,56,Back,4179531885,233,55,,,,,,,,,,,,,,,,9gazebtfildz2l6z7vwwabg89,Kim Jin-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531613955,55,5,1,3,35,92h5si20tnxjtg4hj8cs97bpw,0,78.4,101.8,2023-04-10T11:21:40.306Z,2023-04-10T11:21:43Z,4179531903,233,39,4179531755,347,,4179531753,56,Left,,,,,,,,,,,,,,,,7x5i526fkxae3bqymfw06vf85,Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531614049,40,1,1,3,39,98uh21utg52famg6x9k7t3s20,0,23.3,0,2023-04-10T11:21:43.419Z,2023-04-10T11:38:11Z,4179532127,1,,4179532121,141,11.9,4179532115,107,,4179581739,189,,4179532125,213,0.2,4179532119,140,71.0,4179532123,212,51.0,4179532117,56,Right,efi5ryymu8cvxdp3rnrk0gct1,Rim Chang-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531614045,56,61,1,3,42,92h5si20tnxjtg4hj8cs97bpw,1,10.3,91.4,2023-04-10T11:21:46.831Z,2023-04-10T11:21:47Z,4179532109,189,,4179532103,56,Back,,,,,,,,,,,,,,,,,,,acf6ssf3sj4z2fbt6krbbczbp,Kim Joo-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531614115,43,5,1,3,43,98uh21utg52famg6x9k7t3s20,1,85.6,-2,2023-04-10T11:21:48.289Z,2023-04-10T14:22:27Z,4179532445,233,57,4179532415,56,Right,4179532417,347,,,,,,,,,,,,,,,,,ec0e15kwv2vre5gnldajcwq8l,D. Islamović,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531614053,57,5,1,3,43,92h5si20tnxjtg4hj8cs97bpw,0,14.4,102,2023-04-10T11:21:48.289Z,2023-04-10T11:21:53Z,4179532159,56,Back,4179532161,347,,4179532459,233,43,,,,,,,,,,,,,,,,acf6ssf3sj4z2fbt6krbbczbp,Kim Joo-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531614135,44,1,1,3,48,98uh21utg52famg6x9k7t3s20,1,86.8,0,2023-04-10T11:21:53.035Z,2023-04-10T11:21:54Z,4179532523,141,20.7,4179532519,140,97.7,4179532525,212,19.2,4179532515,56,Right,4179532527,213,0.9,4179532513,107,,,,,,,,9gazebtfildz2l6z7vwwabg89,Kim Jin-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531614145,45,1,1,3,50,98uh21utg52famg6x9k7t3s20,1,97.7,20.7,2023-04-10T11:21:54.426Z,2023-04-10T11:21:55Z,4179532577,212,11.3,4179532571,56,Center,4179532579,213,2.6,4179532575,141,28.8,4179532573,140,88.3,,,,,,,,,,ec0e15kwv2vre5gnldajcwq8l,D. Islamović,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531614155,46,1,1,3,51,98uh21utg52famg6x9k7t3s20,1,88.3,28.8,2023-04-10T11:21:55.451Z,2023-04-10T11:21:56Z,4179532617,56,Center,4179532631,212,9.8,4179532621,140,80.6,4179532625,141,36.9,4179532633,213,2.5,,,,,,,,,,mvn1u3p4yeecbjobvsuontp0,Yang Hyun-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531614177,47,1,1,3,51,98uh21utg52famg6x9k7t3s20,1,80.6,36.9,2023-04-10T11:21:56.379Z,2023-04-14T16:02:36Z,4179532725,141,59.6,4179586763,154,,4179532723,140,82.2,4179532721,56,Center,4179586761,210,15,4179532727,212,15.5,4179532729,213,1.5,,,,1ljv0c7ibkdetodpptwowgru1,Kim Dae-Won,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
2531614181,48,15,1,3,53,98uh21utg52famg6x9k7t3s20,1,86.8,67.6,2023-04-10T11:21:57.627Z,2023-04-14T16:02:36Z,4179586785,154,,4179586795,328,,4179532765,56,Center,4179585755,82,,4179585745,64,,4179586793,103,19,4179586783,29,,4179587399,233,58,39if24afmrxwterxd4uv665sl,Jung Seung-Yong,4179586801,230,97.5,4179586803,231,54.2,4179586797,146,92.8,,4179586787,55,47,4179585741,72,4179586781,78,4179586791,102,50.3,4179532761,22,4179586799,147,59.8,,,
2531614165,58,10,1,3,53,92h5si20tnxjtg4hj8cs97bpw,1,14.2,47.2,2023-04-10T11:21:57.727Z,2023-04-10T11:39:35Z,4179532673,94,,4179585765,233,48,4179532675,56,Back,,,,,,,,,,,,,,,,53q7tgwwdclmp8mqr6uhpryl1,Koo Ja-Cheol,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531614197,59,49,1,3,54,92h5si20tnxjtg4hj8cs97bpw,1,24.1,48.5,2023-04-10T11:21:59.153Z,2023-04-10T11:21:59Z,,,,,,,,,,,,,,,,,,,,,,,,,ei2p6tlhj81q4nstpv4s8oq5m,Kim Ju-Kong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531614221,60,1,1,3,54,92h5si20tnxjtg4hj8cs97bpw,0,16.8,40.2,2023-04-10T11:21:59.394Z,2023-04-10T11:40:59Z,4179532917,56,Back,4179532923,212,2.0,4179532921,141,38.0,4179532919,140,15.5,4179532925,213,4.0,,,,,,,,,,ei2p6tlhj81q4nstpv4s8oq5m,Kim Ju-Kong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531625827,180,61,1,3,55,98uh21utg52famg6x9k7t3s20,1,84,62.5,2023-04-10T11:21:59.930Z,2023-04-10T11:41:11Z,4179590761,56,Center,,,,,,,,,,,,,,,,,,,,,,39if24afmrxwterxd4uv665sl,Jung Seung-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531614231,61,1,1,3,56,92h5si20tnxjtg4hj8cs97bpw,1,12.2,33.6,2023-04-10T11:22:01.059Z,2023-04-10T11:22:02Z,4179532951,140,29.5,4179532955,212,23.9,4179532957,213,5.6,4179532953,141,10.7,4179532949,56,Back,,,,,,,,,,53q7tgwwdclmp8mqr6uhpryl1,Koo Ja-Cheol,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531614285,62,1,1,3,57,92h5si20tnxjtg4hj8cs97bpw,1,29.5,10.7,2023-04-10T11:22:02.210Z,2023-04-10T11:22:06Z,4179533199,140,41.2,4179533197,56,Back,4179533201,141,7.0,4179533203,212,12.5,4179533205,213,6.1,,,,,,,,,,bbg7ciq51x8y5sdlrrzclqbmy,Kim Seung-Sub,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531614309,63,1,1,4,2,92h5si20tnxjtg4hj8cs97bpw,0,47.3,6.1,2023-04-10T11:22:06.674Z,2023-04-10T11:22:08Z,4179533333,213,0.0,4179533327,140,63.0,4179533325,56,Right,4179533329,141,6.4,4179533331,212,16.5,,,,,,,,,,ei2p6tlhj81q4nstpv4s8oq5m,Kim Ju-Kong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531614317,49,49,1,4,4,98uh21utg52famg6x9k7t3s20,1,29,94.5,2023-04-10T11:22:08.651Z,2023-04-10T11:22:08Z,,,,,,,,,,,,,,,,,,,,,,,,,54wwllrm62wwim96tte369xp1,Kim Young-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531614349,50,1,1,4,5,98uh21utg52famg6x9k7t3s20,1,29,94.5,2023-04-10T11:22:09.515Z,2023-04-10T11:22:11Z,4179533497,140,53.3,4179533495,56,Left,4179533503,213,0.1,4179533501,212,25.6,4179533493,155,,4179533499,141,97.1,,,,,,,54wwllrm62wwim96tte369xp1,Kim Young-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531614355,51,1,1,4,6,98uh21utg52famg6x9k7t3s20,0,45.6,96.8,2023-04-10T11:22:11.194Z,2023-04-10T11:22:13Z,4179533521,141,91.7,4179533623,233,64,4179533517,56,Back,4179533627,286,,4179533621,236,,4179533523,212,4.5,4179533519,140,48.3,4179533525,213,5.4,39if24afmrxwterxd4uv665sl,Jung Seung-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531614371,64,74,1,4,6,92h5si20tnxjtg4hj8cs97bpw,1,56.3,11.9,2023-04-10T11:22:11.195Z,2023-04-10T14:22:00Z,4179533597,56,Right,4179533649,233,51,4179533599,285,,,,,,,,,,,,,,,,,53q7tgwwdclmp8mqr6uhpryl1,Koo Ja-Cheol,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531614425,52,1,1,4,10,98uh21utg52famg6x9k7t3s20,1,33.8,89.9,2023-04-10T11:22:14.667Z,2023-04-10T11:22:17Z,4179533875,141,86.9,4179533873,140,23.1,4179533877,212,11.4,4179533871,56,Back,4179533879,213,3.3,,,,,,,,,,2a304ugyodhumio0ytku7hhm2,Seo Min-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531614467,53,1,1,4,12,98uh21utg52famg6x9k7t3s20,1,22.8,89.7,2023-04-10T11:22:17.258Z,2023-04-10T11:43:04Z,4179534049,141,95.6,4179534051,212,26.9,4179534047,140,48.1,4179534053,213,0.1,4179534043,155,,4179534045,56,Back,,,,,,,54wwllrm62wwim96tte369xp1,Kim Young-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531627109,194,1,1,4,13,98uh21utg52famg6x9k7t3s20,0,47.2,97.7,2023-04-10T11:22:17.777Z,2023-04-10T11:43:00Z,4179596225,56,Back,4179596235,212,11.6,4179596223,3,,4179596231,141,80.8,4179596229,140,48.9,4179596237,213,4.9,,,,,,,39if24afmrxwterxd4uv665sl,Jung Seung-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531614479,65,49,1,4,17,92h5si20tnxjtg4hj8cs97bpw,1,47.9,29.5,2023-04-10T11:22:21.410Z,2023-04-10T11:22:21Z,,,,,,,,,,,,,,,,,,,,,,,,,74i6zd9vz9kcipubavbib9uc5,Kim Oh-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531614615,66,1,1,4,18,92h5si20tnxjtg4hj8cs97bpw,1,58,34,2023-04-10T11:22:22.803Z,2023-04-10T11:22:31Z,4179534701,140,53.7,4179534699,56,Center,4179534707,213,1.7,4179534705,212,26.6,4179534703,141,72.6,,,,,,,,,,74i6zd9vz9kcipubavbib9uc5,Kim Oh-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533100293,958,3,1,4,26,92h5si20tnxjtg4hj8cs97bpw,0,59.2,77.5,2023-04-10T11:22:30.981Z,2023-04-14T16:04:03Z,4187499611,286,,4187499615,467,bf02taewqoelgq18ul1nlkkb9,4187499609,56,Center,4187499613,465,,,,,,,,,,,,,,bwzjmefo4k42iieisyas48vdh,Lee Ju-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531614619,67,4,1,4,26,92h5si20tnxjtg4hj8cs97bpw,1,65.2,74,2023-04-10T11:22:31.218Z,2023-04-10T11:22:34Z,4179534725,56,Center,4179534723,13,,4179534727,152,,4179534867,233,54,4179534729,265,,4179534731,286,,,,,,,,bwzjmefo4k42iieisyas48vdh,Lee Ju-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531614645,54,4,1,4,26,98uh21utg52famg6x9k7t3s20,0,34.8,26,2023-04-10T11:22:31.219Z,2023-04-10T11:22:34Z,4179534871,233,67,4179534863,285,,4179534859,152,,4179534857,56,Back,4179534855,13,,4179534861,265,,,,,,,,bf02taewqoelgq18ul1nlkkb9,Han Kook-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531615115,68,1,1,5,9,92h5si20tnxjtg4hj8cs97bpw,0,68.7,71.1,2023-04-10T11:23:14.370Z,2023-04-14T16:04:27Z,4179536989,2,,4179537003,212,29.4,4179536999,140,91.6,4179537005,213,5.7,4179536991,5,,4179536997,56,Center,4179536993,155,,4179537001,141,46.3,7x5i526fkxae3bqymfw06vf85,Reis,4179536995,152,,4187500413,20,,4187500411,223,,,,,,,,,,,,,,,,,,,,
2531615137,55,12,1,5,10,98uh21utg52famg6x9k7t3s20,1,5,50.1,2023-04-10T11:23:15.099Z,2023-04-10T11:42:51Z,4179537289,15,,4179537089,213,1.8,4179537081,56,Back,4179537087,212,24.0,4179537135,167,,4179537083,140,0.0,4179537085,141,84.1,,,,efi5ryymu8cvxdp3rnrk0gct1,Rim Chang-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531615143,56,6,1,5,11,98uh21utg52famg6x9k7t3s20,0,0,81.9,2023-04-10T11:23:15.881Z,2023-04-14T16:04:38Z,4179537111,73,,4179537269,233,69,4179537109,56,Back,,,,,,,,,,,,,,,,efi5ryymu8cvxdp3rnrk0gct1,Rim Chang-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531615169,69,6,1,5,11,92h5si20tnxjtg4hj8cs97bpw,1,100,18.1,2023-04-10T11:23:15.881Z,2023-04-10T11:23:27Z,4179537231,56,Right,4179537247,233,56,4179537651,75,,,,,,,,,,,,,,,,,7x5i526fkxae3bqymfw06vf85,Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
