id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,keyPass,assist,qualifier/13/value,qualifier/15/value,qualifier/16/value,qualifier/18/value
2513307449,397,1,1,44,1,cc7oug4s891gcp1r4mh00rw7x,1,49.9,49.7,2023-02-27T12:53:33.745Z,2023-02-27T12:53:37Z,4061699627,279,G,4061699617,141,57.0,4061699709,189,,4061699623,213,2.9,4061699613,56,Back,4061699615,140,34.0,4061699619,212,17.4,,,,ou0gnms7vf5ff66o508nowoa,Cho Gue-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513307461,398,1,1,44,6,cc7oug4s891gcp1r4mh00rw7x,1,34.7,57.5,2023-02-27T12:53:39.545Z,2023-02-27T12:53:40Z,4061699777,212,18.5,4061699787,189,,4061699773,140,32.7,4061699771,56,Back,4061699775,141,30.4,4061699779,213,4.6,,,,,,,cc5c5mmpywxpgrb33oztcdgid,Paik Seung-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513307475,399,1,1,44,10,cc7oug4s891gcp1r4mh00rw7x,1,31.8,28.9,2023-02-27T12:53:43.570Z,2023-02-27T12:53:44Z,4061699863,189,,4061699859,213,5.2,4061699851,56,Back,4061699857,212,15.0,4061699855,141,9.1,4061699853,140,38.1,,,,,,,4h9sgnk9ccfzukbxauz8q4ycp,Kim Geon-Woong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513307497,400,1,1,44,12,cc7oug4s891gcp1r4mh00rw7x,1,38.2,8.3,2023-02-27T12:53:45.633Z,2023-02-27T12:53:49Z,4061699997,141,18.9,4061699991,155,,4061699995,140,68.3,4061699993,56,Right,4061699999,212,32.4,4061700001,213,0.2,4061700003,1,,,,,4d629fx1hhv4b5u3ajgz86ay1,Kim Moon-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513307505,401,1,1,44,16,cc7oug4s891gcp1r4mh00rw7x,1,68.3,18.9,2023-02-27T12:53:49.299Z,2023-02-27T13:19:38Z,4061700039,212,19.8,4061700037,141,14.9,4061700035,140,87.0,4061700031,155,,4061700033,56,Right,4061700041,213,6.1,,,,,,,ou0gnms7vf5ff66o508nowoa,Cho Gue-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513307515,402,61,1,44,19,cc7oug4s891gcp1r4mh00rw7x,0,84.7,24.1,2023-02-27T12:53:52.329Z,2023-02-27T12:53:52Z,4061700083,56,Center,,,,,,,,,,,,,,,,,,,,,,487v5lof1h2czoedlj0oyiind,Lee Dong-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513307523,460,49,1,44,20,86pmsqvfhj3t45uo4osr9hks9,1,7.6,71.5,2023-02-27T12:53:53.378Z,2023-02-27T12:53:53Z,,,,,,,,,,,,,,,,,,,,,,,,,5osl9hgarpoek3ici17bq3nqh,Park Yong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513307539,461,1,1,44,24,86pmsqvfhj3t45uo4osr9hks9,0,7,81.5,2023-02-27T12:53:56.819Z,2023-02-27T12:53:58Z,4061700195,141,76.7,4061700191,56,Back,4061700201,1,,4061700193,140,44.0,4061700199,213,6.2,4061700189,155,,4061700197,212,39.0,,,,5osl9hgarpoek3ici17bq3nqh,Park Yong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513307543,404,43,1,44,27,cc7oug4s891gcp1r4mh00rw7x,1,0,0,2023-02-27T12:54:00.138Z,2023-02-27T13:20:12Z,4061700273,15,0,4061730919,144,8,4061700265,56,Center,,,,,,,,,,,,,,,,53lbku4kt3amsxjwa5g8reswl,Hong Jeong-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513307551,405,49,1,44,28,cc7oug4s891gcp1r4mh00rw7x,1,36.2,59,2023-02-27T12:54:01.449Z,2023-02-27T12:54:01Z,,,,,,,,,,,,,,,,,,,,,,,,,b5wk02yjsdg5u1bu6quczvrop,Park Jin-Seop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513307561,406,1,1,44,29,cc7oug4s891gcp1r4mh00rw7x,0,36.2,59,2023-02-27T12:54:01.786Z,2023-02-27T12:54:04Z,4061700379,141,17.4,4061700373,157,,4061700383,213,5.9,4061700385,1,,4061700381,212,73.2,4061700375,56,Right,4061700377,140,100.0,,,,b5wk02yjsdg5u1bu6quczvrop,Park Jin-Seop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513307563,407,5,1,44,31,cc7oug4s891gcp1r4mh00rw7x,0,100.7,21.6,2023-02-27T12:54:04.710Z,2023-02-27T12:54:07Z,4061700391,346,,4061700389,56,Center,4061700493,233,462,,,,,,,,,,,,,,,,b5wk02yjsdg5u1bu6quczvrop,Park Jin-Seop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513307575,462,5,1,44,31,86pmsqvfhj3t45uo4osr9hks9,1,-0.7,78.4,2023-02-27T12:54:04.710Z,2023-02-27T12:56:26Z,4061700435,56,Back,4061700437,346,,4061700481,233,407,,,,,,,,,,,,,,,,8sc2xigysl1ueogyivxyj0hqt,Joo Min-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513307627,408,70,1,44,43,cc7oug4s891gcp1r4mh00rw7x,1,0,0,2023-02-27T12:54:15.789Z,2023-02-27T12:54:15Z,4061700685,277,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513307885,463,1,1,45,46,86pmsqvfhj3t45uo4osr9hks9,0,5,57.8,2023-02-27T12:55:19.700Z,2023-02-27T12:55:27Z,4061702091,141,89.0,4061702095,213,0.4,4061702085,124,,4061702093,212,54.0,4061702101,74,,4061702089,140,52.3,4061702087,56,Left,4061702097,1,,4cih000f65u36i7fm1sn0fob9,Jo Hyeon-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513307891,409,44,1,45,51,cc7oug4s891gcp1r4mh00rw7x,1,46.4,19,2023-02-27T12:55:24.282Z,2023-02-27T12:55:28Z,4061702147,233,464,4061702127,285,,4061702125,56,Back,,,,,,,,,,,,,,,,487v5lof1h2czoedlj0oyiind,Lee Dong-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513307887,464,44,1,45,51,86pmsqvfhj3t45uo4osr9hks9,0,53.6,81,2023-02-27T12:55:24.283Z,2023-02-27T12:55:28Z,4061702103,56,Left,4061702105,286,,4061702151,233,409,,,,,,,,,,,,,,,,5wa2awnwsayrocgxs9d00p1p1,V. Qazaishvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513307889,465,43,1,45,51,86pmsqvfhj3t45uo4osr9hks9,1,0,0,2023-02-27T12:55:24.299Z,2023-02-27T12:55:25Z,4061702117,212,0,4061702109,168,0,4061702115,141,89.0,4061702111,56,Left,4061702113,140,52.3,4061702119,213,3.1,4061702107,3,0,4061702133,144,1,5wa2awnwsayrocgxs9d00p1p1,V. Qazaishvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513307897,410,1,1,45,51,cc7oug4s891gcp1r4mh00rw7x,0,45.1,27.1,2023-02-27T12:55:24.538Z,2023-02-27T13:26:06Z,4061702179,141,24.7,4061702183,213,6.2,4061702173,3,,4061702181,212,14.9,4061702175,56,Center,4061702177,140,59.2,,,,,,,487v5lof1h2czoedlj0oyiind,Lee Dong-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513307903,466,50,1,45,57,86pmsqvfhj3t45uo4osr9hks9,1,41.6,85.8,2023-02-27T12:55:30.097Z,2023-02-27T13:21:16Z,4061702203,286,,4061702201,56,Back,4061702225,233,411,,,,,,,,,,,,,,,,eifui3hrv21plt57hxo8dhl62,Seol Young-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513307905,411,7,1,45,57,cc7oug4s891gcp1r4mh00rw7x,0,58.4,14.2,2023-02-27T12:55:30.098Z,2023-02-27T13:21:27Z,4061702219,233,466,4061702213,285,,4061702211,56,Right,,,,,,,,,,,,,,,,cpp2ta11whu3qer21wlyq68yd,J. Amano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513307919,467,1,1,46,1,86pmsqvfhj3t45uo4osr9hks9,0,31.8,90,2023-02-27T12:55:34.059Z,2023-02-27T12:55:34Z,4061702287,157,,4061702297,213,0.0,4061702289,56,Left,4061702299,1,,4061702293,141,93.6,4061702295,212,50.4,4061702291,140,79.7,,,,8683grc2e0vttdmqococp9iw9,Lee Gyu-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513307929,412,1,1,46,2,cc7oug4s891gcp1r4mh00rw7x,0,16.5,8.2,2023-02-27T12:55:35.331Z,2023-02-27T12:55:35Z,4061702333,213,6.3,4061702323,3,,4061702325,56,Back,4061702331,212,6.7,4061702329,141,8.0,4061702327,140,22.9,,,,,,,53lbku4kt3amsxjwa5g8reswl,Hong Jeong-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513307959,468,1,1,46,5,86pmsqvfhj3t45uo4osr9hks9,1,71.1,91.5,2023-02-27T12:55:37.954Z,2023-02-27T13:22:21Z,4061702857,210,15,4061702477,141,69.1,4061702481,213,4.9,4061702475,140,73.6,4061702473,56,Center,4061702479,212,15.5,,,,,,,e0bvhpq8csn9eeh5r1ka59bs9,A. Esaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2513307961,469,15,1,46,9,86pmsqvfhj3t45uo4osr9hks9,1,82.1,58.1,2023-02-27T12:55:41.939Z,2023-02-27T13:22:21Z,4061702489,18,,4061702563,233,414,4061702491,56,Center,4061702899,78,,4061702915,146,99.4,4061702911,103,19.6,4061702903,133,,4061702913,215,,8sc2xigysl1ueogyivxyj0hqt,Joo Min-Kyu,4061702909,102,50.1,4061702905,55,468,4061702487,22,,4061702901,29,,4061702551,20,,4061702917,147,,,,,,,,,,,,,,52.0,,,
2513307967,414,10,1,46,9,cc7oug4s891gcp1r4mh00rw7x,1,1.3,52.1,2023-02-27T12:55:42.039Z,2023-02-27T12:55:46Z,4061702509,178,,4061702507,177,,4061702577,233,469,4061702511,182,,4061702513,56,Back,,,,,,,,,,8mb4id7chmmjp2fc2q3dd3cdm,Kim Jeong-Hoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513307963,413,52,1,46,10,cc7oug4s891gcp1r4mh00rw7x,1,1.3,52.1,2023-02-27T12:55:43.067Z,2023-02-27T12:55:44Z,,,,,,,,,,,,,,,,,,,,,,,,,8mb4id7chmmjp2fc2q3dd3cdm,Kim Jeong-Hoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513308001,415,1,1,46,14,cc7oug4s891gcp1r4mh00rw7x,1,4.4,51.3,2023-02-27T12:55:46.987Z,2023-02-27T12:55:50Z,4061702671,213,1.0,4061702681,189,,4061702667,141,80.9,4061702669,212,24.1,4061702663,56,Back,4061702665,140,17.1,4061702661,123,,,,,8mb4id7chmmjp2fc2q3dd3cdm,Kim Jeong-Hoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513308027,416,1,1,46,19,cc7oug4s891gcp1r4mh00rw7x,1,46.3,96.8,2023-02-27T12:55:52.313Z,2023-02-27T13:23:07Z,4061702799,141,75.7,4061702795,56,Back,4061702797,140,39.6,4061702801,212,16.0,4061702803,213,4.3,,,,,,,,,,cc5c5mmpywxpgrb33oztcdgid,Paik Seung-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513308041,417,1,1,46,21,cc7oug4s891gcp1r4mh00rw7x,1,40.1,78.8,2023-02-27T12:55:54.593Z,2023-02-27T13:23:22Z,4061702879,213,4.1,4061702875,141,67.6,4061702871,56,Back,4061702873,140,34.9,4061702877,212,9.4,,,,,,,,,,cpp2ta11whu3qer21wlyq68yd,J. Amano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513308085,418,1,1,46,25,cc7oug4s891gcp1r4mh00rw7x,1,39.5,63.1,2023-02-27T12:55:58.177Z,2023-02-27T12:56:03Z,4061703099,212,25.3,4061703101,213,4.8,4061703093,56,Back,4061703095,140,40.9,4061703097,141,25.9,,,,,,,,,,138ed2bp6fkle4c1733d9p8lx,Kim Jin-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513308109,419,1,1,46,30,cc7oug4s891gcp1r4mh00rw7x,0,42.1,23.7,2023-02-27T12:56:03.521Z,2023-02-27T12:56:07Z,4061703253,213,0.7,4061703251,212,62.5,4061703255,1,,4061703247,140,88.1,4061703249,141,82.1,4061703243,155,,4061703245,56,Left,,,,53lbku4kt3amsxjwa5g8reswl,Hong Jeong-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513308133,470,1,1,46,38,86pmsqvfhj3t45uo4osr9hks9,1,13.2,11.7,2023-02-27T12:56:11.477Z,2023-02-27T12:56:13Z,4061703387,212,25.0,4061703379,157,,4061703389,213,6.1,4061703391,1,,4061703381,56,Back,4061703385,141,4.3,4061703383,140,36.5,,,,2t5jagwu3ghwwkz2r63tkfis5,Kim Tae-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513308141,471,49,1,46,40,86pmsqvfhj3t45uo4osr9hks9,1,36.5,4.3,2023-02-27T12:56:13.306Z,2023-02-27T12:56:13Z,,,,,,,,,,,,,,,,,,,,,,,,,9fg0am5mvsr9u9wu2m4nf9ii1,Um Won-Sang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513308157,472,1,1,46,41,86pmsqvfhj3t45uo4osr9hks9,1,36.5,4.3,2023-02-27T12:56:13.955Z,2023-02-27T12:56:16Z,4061703479,140,39.7,4061703485,213,1.3,4061703481,141,21.2,4061703483,212,12.0,4061703477,56,Back,,,,,,,,,,9fg0am5mvsr9u9wu2m4nf9ii1,Um Won-Sang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513308159,473,61,1,46,43,86pmsqvfhj3t45uo4osr9hks9,1,39.7,21.2,2023-02-27T12:56:15.923Z,2023-02-27T13:24:02Z,4061703501,56,Back,,,,,,,,,,,,,,,,,,,,,,e0bvhpq8csn9eeh5r1ka59bs9,A. Esaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513308167,420,30,1,46,46,cc7oug4s891gcp1r4mh00rw7x,1,0,0,2023-02-27T12:56:19.275Z,2023-02-27T13:28:22Z,4061703539,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513308171,474,30,1,46,46,86pmsqvfhj3t45uo4osr9hks9,1,0,0,2023-02-27T12:56:19.275Z,2023-02-27T12:56:19Z,4061703545,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513324179,443,32,2,45,0,cc7oug4s891gcp1r4mh00rw7x,1,0,0,2023-02-27T13:59:22.159Z,2023-02-27T13:59:24Z,4061792109,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513324177,496,32,2,45,0,86pmsqvfhj3t45uo4osr9hks9,1,0,0,2023-02-27T13:59:22.159Z,2023-02-27T13:59:22Z,4061792103,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513324197,497,1,2,45,0,86pmsqvfhj3t45uo4osr9hks9,1,49.1,50.1,2023-02-27T13:59:22.259Z,2023-02-27T13:59:26Z,4061792189,212,13.5,4061792179,56,Back,4061792193,279,S,4061792183,140,36.3,4061792191,213,3.1,4061792187,141,51.8,,,,,,,8sc2xigysl1ueogyivxyj0hqt,Joo Min-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513324203,498,1,2,45,4,86pmsqvfhj3t45uo4osr9hks9,1,34.4,53.9,2023-02-27T13:59:26.525Z,2023-02-27T13:59:28Z,4061792227,141,35.7,4061792223,56,Back,4061792225,140,27.1,4061792231,213,4.2,4061792229,212,14.6,,,,,,,,,,5osl9hgarpoek3ici17bq3nqh,Park Yong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513324223,499,1,2,45,6,86pmsqvfhj3t45uo4osr9hks9,1,27.1,35.7,2023-02-27T13:59:28.558Z,2023-02-27T13:59:32Z,4061792321,213,1.6,4061792317,141,80.0,4061792315,140,26.4,4061792313,56,Back,4061792319,212,30.1,,,,,,,,,,e3n0w0p4dvfax1b6bfk2qlex,Jung Seung-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513324229,500,1,2,45,10,86pmsqvfhj3t45uo4osr9hks9,1,28.1,86,2023-02-27T13:59:32.414Z,2023-02-27T13:59:34Z,4061792349,155,,4061792361,212,27.8,4061792363,213,5.7,4061792357,141,63.9,4061792353,140,50.4,4061792351,56,Center,,,,,,,53ii8a2tn0kbcxyp0hfqhu02d,Kim Young-Gwon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513324235,501,44,2,45,12,86pmsqvfhj3t45uo4osr9hks9,1,52.2,64.6,2023-02-27T13:59:34.766Z,2023-02-27T13:59:38Z,4061792387,56,Center,4061792475,233,445,4061792389,286,,,,,,,,,,,,,,,,,e0bvhpq8csn9eeh5r1ka59bs9,A. Esaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513324251,445,44,2,45,12,cc7oug4s891gcp1r4mh00rw7x,0,47.8,35.4,2023-02-27T13:59:34.767Z,2023-02-27T14:00:13Z,4061792459,285,,4061792455,56,Back,4061792479,233,501,,,,,,,,,,,,,,,,cc5c5mmpywxpgrb33oztcdgid,Paik Seung-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513324243,502,1,2,45,12,86pmsqvfhj3t45uo4osr9hks9,1,50.4,63.9,2023-02-27T13:59:34.773Z,2023-02-27T15:05:01Z,4061792429,141,74.5,4061792425,140,40.7,4061792435,213,2.5,4061792421,3,,4061792433,212,12.5,4061792423,56,Back,,,,,,,e0bvhpq8csn9eeh5r1ka59bs9,A. Esaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513324233,444,43,2,45,12,cc7oug4s891gcp1r4mh00rw7x,1,0,0,2023-02-27T13:59:35.051Z,2023-02-27T14:00:23Z,4061792377,140,54.9,4061792379,141,31.8,4061792381,212,12.7,4061792375,56,Center,4061792383,213,6.2,4061792373,3,0,4061793327,144,1,,,,cc5c5mmpywxpgrb33oztcdgid,Paik Seung-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513324255,503,1,2,45,14,86pmsqvfhj3t45uo4osr9hks9,1,40.7,74.5,2023-02-27T13:59:36.709Z,2023-02-27T13:59:40Z,4061792503,141,45.8,4061792505,212,27.0,4061792507,213,5.5,4061792501,140,58.5,4061792499,56,Center,,,,,,,,,,5osl9hgarpoek3ici17bq3nqh,Park Yong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513324261,504,1,2,45,17,86pmsqvfhj3t45uo4osr9hks9,1,59,44.9,2023-02-27T13:59:39.926Z,2023-02-27T13:59:41Z,4061792547,212,13.5,4061792545,141,25.3,4061792541,56,Center,4061792543,140,56.8,4061792549,213,4.5,,,,,,,,,,8sc2xigysl1ueogyivxyj0hqt,Joo Min-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513324273,505,1,2,45,19,86pmsqvfhj3t45uo4osr9hks9,1,56.8,25.3,2023-02-27T13:59:41.301Z,2023-02-27T13:59:43Z,4061792603,140,63.1,4061792607,212,15.2,4061792601,56,Right,4061792605,141,5.2,4061792609,213,5.2,,,,,,,,,,9fg0am5mvsr9u9wu2m4nf9ii1,Um Won-Sang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513324279,506,1,2,45,20,86pmsqvfhj3t45uo4osr9hks9,1,63.5,4.7,2023-02-27T13:59:42.886Z,2023-02-27T13:59:46Z,4061792639,212,19.0,4061792637,141,21.0,4061792635,140,48.8,4061792633,56,Back,4061792641,213,2.5,,,,,,,,,,2t5jagwu3ghwwkz2r63tkfis5,Kim Tae-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513324283,507,1,2,45,24,86pmsqvfhj3t45uo4osr9hks9,1,48.3,21,2023-02-27T13:59:46.765Z,2023-02-27T13:59:50Z,4061792661,213,2.5,4061792657,141,33.0,4061792655,140,38.0,4061792653,56,Back,4061792659,212,13.5,,,,,,,,,,8683grc2e0vttdmqococp9iw9,Lee Gyu-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513324299,508,1,2,45,27,86pmsqvfhj3t45uo4osr9hks9,1,34.5,32.7,2023-02-27T13:59:49.933Z,2023-02-27T13:59:55Z,4061792751,213,1.5,4061792747,141,70.3,4061792745,140,35.7,4061792743,56,Back,4061792749,212,25.6,,,,,,,,,,e3n0w0p4dvfax1b6bfk2qlex,Jung Seung-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513324309,509,1,2,45,32,86pmsqvfhj3t45uo4osr9hks9,1,38,77,2023-02-27T13:59:55.053Z,2023-02-27T13:59:58Z,4061792813,141,63.9,4061792817,213,4.4,4061792811,140,35.4,4061792815,212,9.3,4061792809,56,Back,,,,,,,,,,53ii8a2tn0kbcxyp0hfqhu02d,Kim Young-Gwon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513324319,510,1,2,45,36,86pmsqvfhj3t45uo4osr9hks9,1,36.6,63.7,2023-02-27T13:59:58.615Z,2023-02-27T14:00:02Z,4061792865,56,Right,4061792863,155,,4061792869,141,7.9,4061792877,1,,4061792867,140,57.4,4061792873,212,43.8,4061792875,213,5.2,,,,5osl9hgarpoek3ici17bq3nqh,Park Yong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513324335,511,1,2,45,40,86pmsqvfhj3t45uo4osr9hks9,1,46.7,16.1,2023-02-27T14:00:02.758Z,2023-02-27T14:00:08Z,4061792951,212,16.5,4061792953,213,2.7,4061792947,140,32.5,4061792945,56,Back,4061792949,141,26.5,,,,,,,,,,2t5jagwu3ghwwkz2r63tkfis5,Kim Tae-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513324343,512,1,2,45,46,86pmsqvfhj3t45uo4osr9hks9,0,31.6,3.5,2023-02-27T14:00:08.446Z,2023-02-27T14:00:10Z,4061793001,1,,4061792999,213,0.3,4061792989,155,,4061792993,140,61.6,4061792991,56,Right,4061792995,141,15.8,4061792997,212,32.6,,,,e3n0w0p4dvfax1b6bfk2qlex,Jung Seung-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513324351,446,1,2,45,48,cc7oug4s891gcp1r4mh00rw7x,0,27.3,90.2,2023-02-27T14:00:10.747Z,2023-02-27T14:00:11Z,4061793037,56,Left,4061793039,140,56.3,4061793035,3,,4061793043,212,30.5,4061793041,141,86.8,4061793045,213,6.2,,,,,,,138ed2bp6fkle4c1733d9p8lx,Kim Jin-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513324365,513,1,2,45,50,86pmsqvfhj3t45uo4osr9hks9,0,53.2,13.7,2023-02-27T14:00:12.973Z,2023-02-27T14:00:13Z,4061793119,212,9.7,4061793113,56,Right,4061793111,155,,4061793117,141,16.4,4061793115,140,62.3,4061793121,213,0.2,,,,,,,2t5jagwu3ghwwkz2r63tkfis5,Kim Tae-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513324369,447,49,2,45,52,cc7oug4s891gcp1r4mh00rw7x,1,40.5,79.6,2023-02-27T14:00:14.923Z,2023-02-27T14:00:15Z,,,,,,,,,,,,,,,,,,,,,,,,,cc5c5mmpywxpgrb33oztcdgid,Paik Seung-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513324375,448,1,2,45,53,cc7oug4s891gcp1r4mh00rw7x,0,40.5,79.6,2023-02-27T14:00:15.285Z,2023-02-27T14:02:12Z,4061793197,140,46.8,4061793203,213,0.7,4061793195,56,Back,4061793201,212,8.8,4061793193,155,,4061793199,141,88.1,,,,,,,cc5c5mmpywxpgrb33oztcdgid,Paik Seung-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513324379,514,8,2,45,54,86pmsqvfhj3t45uo4osr9hks9,1,55.6,9.2,2023-02-27T14:00:16.789Z,2023-02-27T14:02:11Z,4061793219,56,Right,,,,,,,,,,,,,,,,,,,,,,8683grc2e0vttdmqococp9iw9,Lee Gyu-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513324385,515,49,2,45,55,86pmsqvfhj3t45uo4osr9hks9,1,55.6,9.2,2023-02-27T14:00:17.368Z,2023-02-27T14:02:15Z,,,,,,,,,,,,,,,,,,,,,,,,,8683grc2e0vttdmqococp9iw9,Lee Gyu-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513324389,516,1,2,45,56,86pmsqvfhj3t45uo4osr9hks9,0,54.3,5.6,2023-02-27T14:00:19.158Z,2023-02-27T14:00:20Z,4061793271,213,6.1,4061793269,212,25.7,4061793261,155,,4061793267,141,0.0,4061793265,140,78.4,4061793263,56,Right,,,,,,,8683grc2e0vttdmqococp9iw9,Lee Gyu-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513324393,449,5,2,45,57,cc7oug4s891gcp1r4mh00rw7x,1,22.6,101.6,2023-02-27T14:00:19.524Z,2023-02-27T14:00:21Z,4061793281,347,,4061793309,233,517,4061793279,56,Back,,,,,,,,,,,,,,,,cc5c5mmpywxpgrb33oztcdgid,Paik Seung-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513324391,517,5,2,45,57,86pmsqvfhj3t45uo4osr9hks9,0,77.4,-1.6,2023-02-27T14:00:19.524Z,2023-02-27T14:03:54Z,4061793277,347,,4061793275,56,Right,4061793313,233,449,,,,,,,,,,,,,,,,8683grc2e0vttdmqococp9iw9,Lee Gyu-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
