id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,assist
2546900507,540,1,2,51,39,229s1iq39lf40k945q50hauqw,1,24.7,31.5,2023-05-11T08:51:10.959Z,2023-05-11T08:51:14Z,4267896359,141,11.7,4267896357,140,40.5,4267896361,212,21.4,4267896355,56,Back,4267896363,213,5.6,,,,,,,,,,919kmyixita9vpob8q6bd3xed,Kim Seon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546900511,541,1,2,51,42,229s1iq39lf40k945q50hauqw,1,40.2,7.6,2023-05-11T08:51:13.887Z,2023-05-11T08:51:15Z,4267896389,212,11.3,4267896383,56,Back,4267896387,141,22.7,4267896385,140,35.7,4267896391,213,2.0,,,,,,,,,,e1anmcir6zfogte861l5tyymt,L. Veldwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546900515,542,1,2,51,44,229s1iq39lf40k945q50hauqw,0,36,23.3,2023-05-11T08:51:15.695Z,2023-05-11T08:51:17Z,4267896417,213,0.8,4267896413,141,53.1,4267896411,140,53.6,4267896409,56,Center,4267896415,212,27.4,,,,,,,,,,919kmyixita9vpob8q6bd3xed,Kim Seon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546900519,481,49,2,51,47,4oixf5ykhg01zfxpt7gbpn3dq,1,46,40.9,2023-05-11T08:51:18.964Z,2023-05-11T08:51:19Z,,,,,,,,,,,,,,,,,,,,,,,,,4pwrho63fnlcee1xvh5myrw0l,Oh Jae-Suk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546900549,482,1,2,51,48,4oixf5ykhg01zfxpt7gbpn3dq,1,46,40.9,2023-05-11T08:51:19.260Z,2023-05-11T08:51:25Z,4267896619,213,1.5,4267896611,56,Back,4267896615,141,54.6,4267896617,212,9.4,4267896613,140,46.9,,,,,,,,,,4pwrho63fnlcee1xvh5myrw0l,Oh Jae-Suk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546900559,483,1,2,51,54,4oixf5ykhg01zfxpt7gbpn3dq,1,47.3,50.1,2023-05-11T08:51:25.636Z,2023-05-11T08:51:28Z,4267896659,140,46.9,4267896663,212,13.2,4267896665,213,4.7,4267896657,56,Back,4267896661,141,30.7,,,,,,,,,,exzcpmt24cwhugpj3b1oi5pii,Lim Deok-Geun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546900577,484,1,2,51,57,4oixf5ykhg01zfxpt7gbpn3dq,1,46.9,30.7,2023-05-11T08:51:28.083Z,2023-05-11T08:51:31Z,4267896759,213,2.7,4267896753,140,35.0,4267896757,212,13.5,4267896755,141,38.3,4267896751,56,Back,,,,,,,,,,4pwrho63fnlcee1xvh5myrw0l,Oh Jae-Suk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546900591,485,1,2,51,59,4oixf5ykhg01zfxpt7gbpn3dq,1,35.4,38.5,2023-05-11T08:51:30.948Z,2023-05-11T08:51:33Z,4267896827,56,Back,4267896835,213,5.3,4267896831,141,18.2,4267896829,140,43.3,4267896833,212,16.1,,,,,,,,,,bcdm1l4nif0y2p25kxhyehyw9,Kim Min-Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546900613,486,1,2,52,2,4oixf5ykhg01zfxpt7gbpn3dq,1,43.7,18.2,2023-05-11T08:51:33.491Z,2023-05-11T08:51:39Z,4267896995,213,2.7,4267896991,141,30.0,4267896993,212,18.8,4267896989,140,27.5,4267896987,56,Back,,,,,,,,,,4pwrho63fnlcee1xvh5myrw0l,Oh Jae-Suk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546900619,487,1,2,52,7,4oixf5ykhg01zfxpt7gbpn3dq,1,31.6,39.7,2023-05-11T08:51:38.844Z,2023-05-11T08:51:40Z,4267897023,213,1.5,4267897015,56,Back,4267897019,141,64.6,4267897021,212,17.0,4267897017,140,32.4,,,,,,,,,,bcdm1l4nif0y2p25kxhyehyw9,Kim Min-Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546900637,488,1,2,52,9,4oixf5ykhg01zfxpt7gbpn3dq,1,32.9,62.1,2023-05-11T08:51:40.524Z,2023-05-11T08:51:44Z,4267897113,213,4.2,4267897111,212,20.5,4267897109,141,36.6,4267897105,56,Back,4267897107,140,22.5,,,,,,,,,,b94ir5n74j160z90pshd9q6ll,A. Krivotsyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546900671,489,2,2,52,13,4oixf5ykhg01zfxpt7gbpn3dq,1,25.5,28.7,2023-05-11T08:51:44.596Z,2023-05-11T08:55:13Z,4267897337,140,75.8,4267897333,1,,4267897339,141,25.4,4267897335,56,Center,4267897331,7,cdrs0tqwywl6soqu6p8qhkm50,,,,,,,,,,bcdm1l4nif0y2p25kxhyehyw9,Kim Min-Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546900659,544,55,2,52,13,229s1iq39lf40k945q50hauqw,1,23.9,78.5,2023-05-11T08:51:44.597Z,2023-05-11T09:42:50Z,4267902433,189,,,,,,,,,,,,,,,,,,,,,,,8gu1h4zk6u1kxka8snyvy139x,Hwang Soon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546900705,545,1,2,52,33,229s1iq39lf40k945q50hauqw,1,24.5,76.9,2023-05-11T08:52:04.447Z,2023-05-11T08:52:06Z,4267897565,213,4.7,4267897557,56,Back,4267897553,5,,4267897561,141,23.9,4267897563,212,36.1,4267897567,1,,4267897555,241,,4267897559,140,23.1,919kmyixita9vpob8q6bd3xed,Kim Seon-Min,,4267897571,189,,,,,,,,,,,,,,,,,,,,,,,,,
2546900719,546,1,2,52,36,229s1iq39lf40k945q50hauqw,1,26.3,26.5,2023-05-11T08:52:07.343Z,2023-05-11T08:52:09Z,4267897625,141,42.5,4267897621,56,Back,4267897623,140,27.6,4267897627,212,11.0,4267897629,213,1.4,,,,,,,,,,6abdrc4g8p73pql7iqs9alwb9,Shin Se-Gye,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546900749,547,1,2,52,38,229s1iq39lf40k945q50hauqw,1,31.6,48.7,2023-05-11T08:52:09.775Z,2023-05-11T08:52:15Z,4267897793,213,1.4,4267897789,141,78.8,4267897787,140,34.2,4267897785,56,Back,4267897791,212,20.6,,,,,,,,,,919kmyixita9vpob8q6bd3xed,Kim Seon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546900761,548,1,2,52,44,229s1iq39lf40k945q50hauqw,1,43.3,82.6,2023-05-11T08:52:15.599Z,2023-05-11T08:52:17Z,4267897885,212,9.8,4267897881,140,38.7,4267897887,213,4.2,4267897883,141,70.0,4267897879,56,Back,,,,,,,,,,8gu1h4zk6u1kxka8snyvy139x,Hwang Soon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546900775,549,1,2,52,46,229s1iq39lf40k945q50hauqw,1,38,71.2,2023-05-11T08:52:17.600Z,2023-05-11T08:52:20Z,4267897965,213,4.6,4267897957,56,Back,4267897961,141,29.5,4267897963,212,28.5,4267897959,140,35.1,,,,,,,,,,919kmyixita9vpob8q6bd3xed,Kim Seon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546900797,550,1,2,52,49,229s1iq39lf40k945q50hauqw,1,34.8,27.6,2023-05-11T08:52:20.239Z,2023-05-11T08:52:24Z,4267898105,140,31.1,4267898103,56,Back,4267898107,141,64.2,4267898109,212,25.2,4267898111,213,1.7,,,,,,,,,,6abdrc4g8p73pql7iqs9alwb9,Shin Se-Gye,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546900807,551,1,2,52,53,229s1iq39lf40k945q50hauqw,1,31.2,63.9,2023-05-11T08:52:24.559Z,2023-05-11T08:52:28Z,4267898165,140,33.9,4267898171,213,1.3,4267898167,141,79.4,4267898163,56,Back,4267898169,212,10.9,,,,,,,,,,5q7z5lreqv193mh9iuvvk9uxh,L. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546900815,552,1,2,52,57,229s1iq39lf40k945q50hauqw,0,38.7,74.8,2023-05-11T08:52:28.223Z,2023-05-11T08:52:29Z,4267898221,212,19.1,4267898217,140,52.5,4267898219,141,56.6,4267898223,213,5.6,4267898215,56,Center,,,,,,,,,,8gu1h4zk6u1kxka8snyvy139x,Hwang Soon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546900817,490,49,2,52,59,4oixf5ykhg01zfxpt7gbpn3dq,1,48.1,46.9,2023-05-11T08:52:30.261Z,2023-05-11T08:52:30Z,,,,,,,,,,,,,,,,,,,,,,,,,exzcpmt24cwhugpj3b1oi5pii,Lim Deok-Geun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546900839,491,1,2,53,0,4oixf5ykhg01zfxpt7gbpn3dq,0,48.1,46.9,2023-05-11T08:52:31.468Z,2023-05-11T08:52:35Z,4267898365,56,Right,4267898373,213,5.7,4267898371,212,58.1,4267898363,155,,4267898367,140,93.8,4267898375,1,,4267898369,141,0.0,,,,exzcpmt24cwhugpj3b1oi5pii,Lim Deok-Geun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546900841,492,5,2,53,4,4oixf5ykhg01zfxpt7gbpn3dq,0,93.2,-1.6,2023-05-11T08:52:35.262Z,2023-05-11T08:52:36Z,4267898377,56,Right,4267898447,233,553,4267898379,347,,,,,,,,,,,,,,,,,exzcpmt24cwhugpj3b1oi5pii,Lim Deok-Geun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546900847,553,5,2,53,4,229s1iq39lf40k945q50hauqw,1,6.8,101.6,2023-05-11T08:52:35.262Z,2023-05-11T09:45:02Z,4267898421,233,492,4267898401,56,Back,4267898403,347,,,,,,,,,,,,,,,,,8gu1h4zk6u1kxka8snyvy139x,Hwang Soon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546900915,554,1,2,53,34,229s1iq39lf40k945q50hauqw,1,5.2,100,2023-05-11T08:53:05.776Z,2023-05-11T08:53:07Z,4267899043,140,14.6,4267899047,212,11.8,4267899049,213,5.7,4267899039,107,,4267899045,141,92.0,4267899041,56,Back,,,,,,,8gu1h4zk6u1kxka8snyvy139x,Hwang Soon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546900923,493,45,2,53,36,4oixf5ykhg01zfxpt7gbpn3dq,0,76.9,12.2,2023-05-11T08:53:07.727Z,2023-05-11T08:53:12Z,4267899083,286,,4267899149,233,555,4267899081,56,Right,,,,,,,,,,,,,,,,exzcpmt24cwhugpj3b1oi5pii,Lim Deok-Geun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546900931,555,3,2,53,36,229s1iq39lf40k945q50hauqw,1,23.1,87.8,2023-05-11T08:53:07.727Z,2023-05-11T09:00:46Z,4267899131,56,Back,4267899133,285,,4267899141,233,493,,,,,,,,,,,,,,,,g5uo98dpqlrxtpz4colzns2d,Murilo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546900933,556,61,2,53,40,229s1iq39lf40k945q50hauqw,0,20.7,86.5,2023-05-11T08:53:11.279Z,2023-05-11T09:00:47Z,4267899139,56,Back,,,,,,,,,,,,,,,,,,,,,,g5uo98dpqlrxtpz4colzns2d,Murilo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546900935,494,49,2,53,41,4oixf5ykhg01zfxpt7gbpn3dq,1,66.5,22.7,2023-05-11T08:53:12.940Z,2023-05-11T08:53:13Z,,,,,,,,,,,,,,,,,,,,,,,,,4ewc486q7lv7jho1t7qviprdh,Ju Se-Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546900941,495,1,2,53,42,4oixf5ykhg01zfxpt7gbpn3dq,1,66.5,22.7,2023-05-11T08:53:13.212Z,2023-05-11T08:53:15Z,4267899191,140,73.5,4267899195,141,40.7,4267899189,56,Center,4267899199,212,14.3,4267899201,213,1.0,,,,,,,,,,4ewc486q7lv7jho1t7qviprdh,Ju Se-Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546900949,496,3,2,53,44,4oixf5ykhg01zfxpt7gbpn3dq,1,73.7,40,2023-05-11T08:53:15.764Z,2023-05-11T08:53:18Z,4267899231,286,,4267899229,56,Center,4267899271,233,557,,,,,,,,,,,,,,,,xxtw55nr7l92n8dpl6xcnahh,M. Ishida,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546900945,557,45,2,53,44,229s1iq39lf40k945q50hauqw,0,26.3,60,2023-05-11T08:53:15.764Z,2023-05-11T09:00:49Z,4267899209,56,Back,4267899211,285,,4267899279,233,496,,,,,,,,,,,,,,,,6abdrc4g8p73pql7iqs9alwb9,Shin Se-Gye,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546900955,497,3,2,53,46,4oixf5ykhg01zfxpt7gbpn3dq,1,77.8,49.2,2023-05-11T08:53:17.547Z,2023-05-11T09:00:50Z,4267899259,286,,4267913657,233,584,4267899257,56,Center,,,,,,,,,,,,,,,,xxtw55nr7l92n8dpl6xcnahh,M. Ishida,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546901831,584,45,2,53,46,229s1iq39lf40k945q50hauqw,0,22.2,50.8,2023-05-11T08:53:17.547Z,2023-05-11T09:00:52Z,4267913123,56,Back,4267913125,285,,4267913693,233,497,,,,,,,,,,,,,,,,919kmyixita9vpob8q6bd3xed,Kim Seon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546901915,517,50,2,53,47,4oixf5ykhg01zfxpt7gbpn3dq,1,81.3,52,2023-05-11T08:53:18.559Z,2023-05-11T09:00:53Z,4267914509,233,585,4267914145,56,Center,4267914147,286,,,,,,,,,,,,,,,,,xxtw55nr7l92n8dpl6xcnahh,M. Ishida,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546901835,585,7,2,53,47,229s1iq39lf40k945q50hauqw,1,18.7,48,2023-05-11T08:53:18.560Z,2023-05-11T09:00:55Z,4267914453,285,,4267914487,233,517,4267914451,56,Back,,,,,,,,,,,,,,,,919kmyixita9vpob8q6bd3xed,Kim Seon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546900959,558,49,2,53,48,229s1iq39lf40k945q50hauqw,1,22.3,50,2023-05-11T08:53:19.951Z,2023-05-11T09:00:58Z,,,,,,,,,,,,,,,,,,,,,,,,,919kmyixita9vpob8q6bd3xed,Kim Seon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546900965,559,1,2,53,49,229s1iq39lf40k945q50hauqw,0,22.3,50,2023-05-11T08:53:20.273Z,2023-05-11T09:00:56Z,4267899339,141,25.3,4267915049,155,,4267899335,140,29.5,4267899343,213,5.1,4267899341,212,18.4,4267899333,56,Back,,,,,,,919kmyixita9vpob8q6bd3xed,Kim Seon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546900973,498,61,2,53,51,4oixf5ykhg01zfxpt7gbpn3dq,0,74.7,88.3,2023-05-11T08:53:22.307Z,2023-05-11T08:53:22Z,4267899379,56,Left,,,,,,,,,,,,,,,,,,,,,,a51uwp4qcrr4rodslzst4iok5,Seo Young-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546900981,560,43,2,53,53,229s1iq39lf40k945q50hauqw,1,0,0,2023-05-11T08:53:24.401Z,2023-05-11T09:00:08Z,4267915837,144,49,,,,,,,,,,,,,,,,,,,,,,f4fwdqvrdwx1fq70hm6s7db6x,Lee Seung-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546900995,561,1,2,53,53,229s1iq39lf40k945q50hauqw,1,28.3,10,2023-05-11T08:53:24.639Z,2023-05-11T09:01:00Z,4267899517,213,6.1,4267899513,141,6.1,4267899511,140,39.6,4267899515,212,12.2,4267899509,56,Back,,,,,,,,,,f4fwdqvrdwx1fq70hm6s7db6x,Lee Seung-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546900997,562,43,2,53,57,229s1iq39lf40k945q50hauqw,1,0,0,2023-05-11T08:53:28.128Z,2023-05-11T08:53:33Z,4267899521,56,Right,4267899523,286,0,4267899641,144,50,,,,,,,,,,,,,,,,edjtfad8hfnahrmrluu6vnug9,Luan Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546901017,563,4,2,53,58,229s1iq39lf40k945q50hauqw,1,59,8.7,2023-05-11T08:53:29.895Z,2023-05-11T09:00:24Z,4267899603,56,Right,4267899601,13,,4267899957,295,,4267899605,152,,4267899609,286,,4267899717,233,499,,,,,,,edjtfad8hfnahrmrluu6vnug9,Luan Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546901031,499,4,2,53,58,4oixf5ykhg01zfxpt7gbpn3dq,0,41,91.3,2023-05-11T08:53:29.896Z,2023-05-11T09:00:27Z,4267899683,13,,4267899687,152,,4267899685,56,Back,4267899937,295,,4267899723,233,563,4267899691,285,,,,,,,,9u3l89365yah3jn79pix0s67e,Lee Hyeon-Sik,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546901051,500,17,2,53,59,4oixf5ykhg01zfxpt7gbpn3dq,1,0,0,2023-05-11T08:53:30.819Z,2023-05-11T09:00:37Z,4267899799,13,243,4267899797,393,,4267899795,31,,,,,,,,,,,,,,,,,9u3l89365yah3jn79pix0s67e,Lee Hyeon-Sik,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546901123,564,1,2,54,27,229s1iq39lf40k945q50hauqw,1,57.2,5.8,2023-05-11T08:53:58.688Z,2023-05-11T09:01:50Z,4267900221,155,,4267900219,5,,4267900235,1,,4267900217,2,,4267900233,213,0.8,4267900227,140,89.7,4267900223,152,,4267900225,56,Center,1e31ylh0578q3kvzoe74zu191,Yoon Bit-Garam,,4267900231,212,47.9,4267900229,141,,,,,,,,55.2,,,,,,,,,,,,,,
2546901125,565,44,2,54,28,229s1iq39lf40k945q50hauqw,1,89,56.8,2023-05-11T08:53:59.708Z,2023-05-11T09:01:51Z,4267900245,286,,4267900271,233,501,4267900243,56,Center,,,,,,,,,,,,,,,,e1anmcir6zfogte861l5tyymt,L. Veldwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546901117,501,44,2,54,28,4oixf5ykhg01zfxpt7gbpn3dq,0,11,43.2,2023-05-11T08:53:59.709Z,2023-05-11T08:54:02Z,4267900283,233,565,4267900199,56,Back,4267900201,285,,,,,,,,,,,,,,,,,bcdm1l4nif0y2p25kxhyehyw9,Kim Min-Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546901143,566,1,2,54,28,229s1iq39lf40k945q50hauqw,0,89.6,55.5,2023-05-11T08:53:59.943Z,2023-05-11T09:45:09Z,4267900383,213,2.7,4267900379,141,64.6,4267900381,212,14.0,4267900377,140,77.6,4267900373,3,,4267900375,56,Center,,,,,,,e1anmcir6zfogte861l5tyymt,L. Veldwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546901147,567,43,2,54,32,229s1iq39lf40k945q50hauqw,1,0,0,2023-05-11T08:54:03.727Z,2023-05-11T09:01:49Z,4267920357,144,61,4267900401,56,Center,,,,,,,,,,,,,,,,,,,5q7z5lreqv193mh9iuvvk9uxh,L. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546901157,502,49,2,54,33,4oixf5ykhg01zfxpt7gbpn3dq,1,22.1,25.6,2023-05-11T08:54:04.349Z,2023-05-11T08:54:04Z,,,,,,,,,,,,,,,,,,,,,,,,,cdrs0tqwywl6soqu6p8qhkm50,Jeon Byung-Kwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546901193,503,1,2,54,38,4oixf5ykhg01zfxpt7gbpn3dq,1,40.4,6.8,2023-05-11T08:54:09.332Z,2023-05-11T08:54:10Z,4267900599,213,3.2,4267900595,141,5.8,4267900591,56,Back,4267900597,212,13.1,4267900593,140,27.9,,,,,,,,,,cdrs0tqwywl6soqu6p8qhkm50,Jeon Byung-Kwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546901209,504,1,2,54,39,4oixf5ykhg01zfxpt7gbpn3dq,1,27.9,5.8,2023-05-11T08:54:10.676Z,2023-05-11T08:54:13Z,4267900673,140,40.0,4267900677,141,22.1,4267900685,213,0.7,4267900671,56,Back,4267900681,212,16.9,,,,,,,,,,4pwrho63fnlcee1xvh5myrw0l,Oh Jae-Suk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546901213,505,1,2,54,42,4oixf5ykhg01zfxpt7gbpn3dq,0,39,22.8,2023-05-11T08:54:13.828Z,2023-05-11T08:54:14Z,4267900703,56,Center,4267900707,141,48.1,4267900711,213,0.9,4267900709,212,21.6,4267900705,140,51.5,,,,,,,,,,exzcpmt24cwhugpj3b1oi5pii,Lim Deok-Geun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546901215,568,49,2,54,43,229s1iq39lf40k945q50hauqw,1,47.2,49.6,2023-05-11T08:54:14.864Z,2023-05-11T08:54:15Z,,,,,,,,,,,,,,,,,,,,,,,,,1e31ylh0578q3kvzoe74zu191,Yoon Bit-Garam,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546901241,569,1,2,54,45,229s1iq39lf40k945q50hauqw,0,53.8,41.9,2023-05-11T08:54:16.528Z,2023-05-11T08:54:20Z,4267900851,4,,4267900829,1,,4267900823,141,35.7,4267900827,213,6.2,4267900819,56,Center,4267900821,140,86.4,4267900825,212,34.5,,,,1e31ylh0578q3kvzoe74zu191,Yoon Bit-Garam,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546901277,506,59,2,54,53,4oixf5ykhg01zfxpt7gbpn3dq,1,0,0,2023-05-11T08:54:24.189Z,2023-05-11T08:54:25Z,4267901005,56,Back,,,,,,,,,,,,,,,,,,,,,,4d3es8ekeal960uto4qtswf6d,Lee Chang-Geun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546901279,507,12,2,54,54,4oixf5ykhg01zfxpt7gbpn3dq,1,12,65.2,2023-05-11T08:54:25.118Z,2023-05-11T08:54:26Z,4267901015,141,100.0,4267901011,56,Back,4267901013,140,34.0,4267901017,212,33.7,4267901045,167,,4267901019,213,0.8,,,,,,,4d3es8ekeal960uto4qtswf6d,Lee Chang-Geun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546901285,508,5,2,54,54,4oixf5ykhg01zfxpt7gbpn3dq,0,35.4,101.4,2023-05-11T08:54:25.568Z,2023-05-11T09:45:02Z,4267901077,233,570,4267901041,56,Back,4267901043,347,,,,,,,,,,,,,,,,,4d3es8ekeal960uto4qtswf6d,Lee Chang-Geun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546901281,570,5,2,54,54,229s1iq39lf40k945q50hauqw,1,64.6,-1.4,2023-05-11T08:54:25.568Z,2023-05-11T08:54:26Z,4267901027,347,,4267901059,233,508,4267901025,56,Right,,,,,,,,,,,,,,,,1e31ylh0578q3kvzoe74zu191,Yoon Bit-Garam,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546901369,571,1,2,55,6,229s1iq39lf40k945q50hauqw,1,64.6,0,2023-05-11T08:54:37.919Z,2023-05-11T08:54:40Z,4267901477,213,1.4,4267901473,141,9.5,4267901475,212,7.5,4267901471,140,65.6,4267901469,56,Right,4267901467,107,,,,,,,,545e6lk964ofxm3272seeyxn9,Jeong Dong-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546901373,572,50,2,55,8,229s1iq39lf40k945q50hauqw,1,70,10.8,2023-05-11T08:54:39.579Z,2023-05-11T09:02:05Z,4267901491,286,,4267901489,56,Right,4267901539,233,509,,,,,,,,,,,,,,,,g5uo98dpqlrxtpz4colzns2d,Murilo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546901377,509,7,2,55,8,4oixf5ykhg01zfxpt7gbpn3dq,1,30,89.2,2023-05-11T08:54:39.580Z,2023-05-11T08:54:41Z,4267901529,233,572,4267901515,285,,4267901513,56,Back,,,,,,,,,,,,,,,,9u3l89365yah3jn79pix0s67e,Lee Hyeon-Sik,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546901381,510,49,2,55,9,4oixf5ykhg01zfxpt7gbpn3dq,1,31.9,95.1,2023-05-11T08:54:40.660Z,2023-05-11T08:54:41Z,,,,,,,,,,,,,,,,,,,,,,,,,4ewc486q7lv7jho1t7qviprdh,Ju Se-Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546901387,511,1,2,55,9,4oixf5ykhg01zfxpt7gbpn3dq,1,31.9,95.1,2023-05-11T08:54:40.916Z,2023-05-11T08:54:42Z,4267901569,141,96.0,4267901571,212,13.0,4267901567,140,19.5,4267901573,213,3.1,4267901565,56,Back,,,,,,,,,,4ewc486q7lv7jho1t7qviprdh,Ju Se-Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546901411,512,1,2,55,11,4oixf5ykhg01zfxpt7gbpn3dq,0,19.5,96,2023-05-11T08:54:42.077Z,2023-05-11T08:54:45Z,4267901699,213,6.0,4267901695,141,77.3,4267901691,56,Center,4267901693,140,66.6,4267901697,212,51.1,4267901689,155,,4267901701,1,,,,,a51uwp4qcrr4rodslzst4iok5,Seo Young-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546901417,573,49,2,55,14,229s1iq39lf40k945q50hauqw,1,33,21.6,2023-05-11T08:54:45.424Z,2023-05-11T08:54:45Z,,,,,,,,,,,,,,,,,,,,,,,,,5q7z5lreqv193mh9iuvvk9uxh,L. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546901453,574,1,2,55,14,229s1iq39lf40k945q50hauqw,1,33.6,23.1,2023-05-11T08:54:46Z,2023-05-11T08:54:54Z,4267901873,56,Back,4267901877,141,73.3,4267901875,140,36.5,4267901879,212,34.3,4267901883,1,,4267901881,213,1.5,,,,,,,5q7z5lreqv193mh9iuvvk9uxh,L. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546901461,575,1,2,55,23,229s1iq39lf40k945q50hauqw,1,34.5,68.1,2023-05-11T08:54:54.159Z,2023-05-11T08:54:56Z,4267901943,141,64.9,4267901947,213,3.5,4267901941,140,28.1,4267901945,212,7.1,4267901939,56,Back,,,,,,,,,,8gu1h4zk6u1kxka8snyvy139x,Hwang Soon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546901493,576,1,2,55,25,229s1iq39lf40k945q50hauqw,1,28.1,64.9,2023-05-11T08:54:56.719Z,2023-05-11T08:55:03Z,4267902187,212,29.1,4267902183,140,32.1,4267902189,213,4.9,4267902185,141,22.5,4267902181,56,Back,,,,,,,,,,5q7z5lreqv193mh9iuvvk9uxh,L. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
