id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/10/value,qualifier/11/value,qualifier/14/value,qualifier/13/value
2537894211,509,61,1,42,41,229s1iq39lf40k945q50hauqw,1,75.3,50.1,2023-04-23T11:27:35.979Z,2023-04-23T11:36:25Z,4212942841,56,Center,,,,,,,,,,,,,,,,,,,,,,e1anmcir6zfogte861l5tyymt,L. Veldwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537887123,436,49,1,42,41,229s1iq39lf40k945q50hauqw,1,75.6,54.4,2023-04-23T11:27:36.264Z,2023-04-28T15:08:14Z,,,,,,,,,,,,,,,,,,,,,,,,,4iz6r5c9ko0a4k9rfy7ewdega,Oh In-Pyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537887121,435,1,1,42,41,229s1iq39lf40k945q50hauqw,1,71.6,54.3,2023-04-23T11:27:36.696Z,2023-04-23T11:27:38Z,4212907075,56,Center,4212907081,212,4.1,4212907077,140,71.5,4212907083,213,1.6,4212907079,141,60.3,,,,,,,,,,4iz6r5c9ko0a4k9rfy7ewdega,Oh In-Pyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537887143,437,1,1,42,43,229s1iq39lf40k945q50hauqw,1,71.5,60.3,2023-04-23T11:27:38.408Z,2023-04-23T11:37:25Z,4212907205,212,4.2,4212907201,140,75.4,4212907207,213,6.1,4212907199,56,Center,4212907203,141,59.1,,,,,,,,,,g5uo98dpqlrxtpz4colzns2d,Murilo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537895195,510,61,1,42,44,229s1iq39lf40k945q50hauqw,0,74.9,64.3,2023-04-23T11:27:38.979Z,2023-04-23T11:37:36Z,4212947273,56,Center,,,,,,,,,,,,,,,,,,,,,,f4fwdqvrdwx1fq70hm6s7db6x,Lee Seung-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537887139,399,49,1,42,45,4dkougngrd8mpvfb1cr9mdb1p,1,19,47.6,2023-04-23T11:27:40.704Z,2023-04-23T11:27:40Z,,,,,,,,,,,,,,,,,,,,,,,,,at9ebendkmv06dnp6b140fw89,Kim Yeon-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537887219,400,1,1,42,46,4dkougngrd8mpvfb1cr9mdb1p,1,21.1,49,2023-04-23T11:27:41.328Z,2023-04-23T11:27:51Z,4212907663,56,Back,4212907665,140,36.1,4212907667,141,82.1,4212907669,212,27.5,4212907671,213,1.0,,,,,,,,,,at9ebendkmv06dnp6b140fw89,Kim Yeon-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537887223,401,1,1,42,56,4dkougngrd8mpvfb1cr9mdb1p,0,87.4,68.2,2023-04-23T11:27:51.054Z,2023-04-23T11:27:51Z,4212907699,212,5.8,4212907693,56,Center,4212907697,141,60.0,4212907695,140,89.0,4212907701,213,5.0,,,,,,,,,,cni5awk83s8cen20ed4v1swve,Hernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537887231,438,8,1,42,57,229s1iq39lf40k945q50hauqw,1,12,37.3,2023-04-23T11:27:52.153Z,2023-04-28T15:08:46Z,4212907743,56,Back,4231888269,385,,,,,,,,,,,,,,,,,,,,1gqmmndo78ztp25pl1bzejaad,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537887259,439,49,1,43,0,229s1iq39lf40k945q50hauqw,1,19.5,19.4,2023-04-23T11:27:55.927Z,2023-04-23T11:27:56Z,,,,,,,,,,,,,,,,,,,,,,,,,4iz6r5c9ko0a4k9rfy7ewdega,Oh In-Pyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537887293,440,1,1,43,1,229s1iq39lf40k945q50hauqw,1,12.6,11.7,2023-04-23T11:27:56.632Z,2023-04-23T11:27:58Z,4212908127,140,4.6,4212908131,212,13.5,4212908129,141,27.3,4212908125,56,Back,4212908133,213,2.2,,,,,,,,,,4iz6r5c9ko0a4k9rfy7ewdega,Oh In-Pyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537887321,441,1,1,43,3,229s1iq39lf40k945q50hauqw,1,4.6,27.3,2023-04-23T11:27:58.521Z,2023-04-23T11:28:01Z,4212908267,56,Back,4212908277,1,,4212908269,140,39.4,4212908273,212,36.6,4212908275,213,6.2,4212908265,157,,4212908271,141,24.9,,,,h9p5qowecwbrg261wzwirxlh,No Dong-Geon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537887323,442,61,1,43,5,229s1iq39lf40k945q50hauqw,1,39.4,24.9,2023-04-23T11:28:00.721Z,2023-04-23T11:29:23Z,4212908287,56,Back,,,,,,,,,,,,,,,,,,,,,,e1anmcir6zfogte861l5tyymt,L. Veldwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537887627,404,61,1,43,6,4dkougngrd8mpvfb1cr9mdb1p,1,62.3,75.6,2023-04-23T11:28:01.648Z,2023-04-23T11:29:24Z,4212910985,56,Center,,,,,,,,,,,,,,,,,,,,,,ep1eax2gaziw4xoshealvq5ex,Mun Ji-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537887667,451,61,1,43,6,229s1iq39lf40k945q50hauqw,1,46.5,32.1,2023-04-23T11:28:01.722Z,2023-04-23T11:29:24Z,4212910287,56,Back,,,,,,,,,,,,,,,,,,,,,,e1anmcir6zfogte861l5tyymt,L. Veldwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537887339,443,1,1,43,7,229s1iq39lf40k945q50hauqw,1,31.7,30.4,2023-04-23T11:28:02.872Z,2023-04-23T11:28:03Z,4212908397,56,Back,4212908407,212,15.5,4212908409,213,0.6,4212908403,141,44.2,4212908399,140,43.5,,,,,,,,,,1e31ylh0578q3kvzoe74zu191,Yoon Bit-Garam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537887351,444,1,1,43,8,229s1iq39lf40k945q50hauqw,1,43.5,44.2,2023-04-23T11:28:03.800Z,2023-04-23T11:28:05Z,4212908515,213,1.4,4212908513,212,8.2,4212908511,141,56.0,4212908509,140,45.0,4212908507,56,Back,,,,,,,,,,g5uo98dpqlrxtpz4colzns2d,Murilo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537887397,445,1,1,43,10,229s1iq39lf40k945q50hauqw,1,49.4,58.2,2023-04-23T11:28:05.175Z,2023-04-23T11:28:11Z,4212908787,56,Left,4212908791,141,85.3,4212908795,213,0.8,4212908789,140,65.7,4212908793,212,25.1,,,,,,,,,,1e31ylh0578q3kvzoe74zu191,Yoon Bit-Garam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537887431,446,1,1,43,16,229s1iq39lf40k945q50hauqw,1,72.6,81.4,2023-04-23T11:28:11.736Z,2023-04-23T11:28:17Z,4212909019,141,72.1,4212909017,140,67.9,4212909023,213,4.0,4212909021,212,8.0,4212909015,56,Center,,,,,,,,,,f4fwdqvrdwx1fq70hm6s7db6x,Lee Seung-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537887439,447,61,1,43,22,229s1iq39lf40k945q50hauqw,1,69.1,74.1,2023-04-23T11:28:17.160Z,2023-04-23T11:28:20Z,4212909221,238,,4212909055,56,Center,,,,,,,,,,,,,,,,,,,1e31ylh0578q3kvzoe74zu191,Yoon Bit-Garam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537887481,402,5,1,43,23,4dkougngrd8mpvfb1cr9mdb1p,1,23.4,-1.8,2023-04-23T11:28:18.423Z,2023-04-23T11:29:35Z,4212909281,347,,4212909279,56,Back,4212909315,233,448,,,,,,,,,,,,,,,,9ypo5z607qgr7586utge5hln9,Kim Jun-Yub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537887447,448,5,1,43,23,229s1iq39lf40k945q50hauqw,0,76.6,101.8,2023-04-23T11:28:18.423Z,2023-04-23T11:28:23Z,4212909337,233,402,4212909093,56,Left,4212909097,347,,,,,,,,,,,,,,,,,1e31ylh0578q3kvzoe74zu191,Yoon Bit-Garam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537887487,403,27,1,43,26,4dkougngrd8mpvfb1cr9mdb1p,1,0,0,2023-04-23T11:28:21.609Z,2023-04-28T15:09:22Z,4231888903,53,ep1eax2gaziw4xoshealvq5ex,4212909365,233,449,4231888901,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537887491,449,27,1,43,26,229s1iq39lf40k945q50hauqw,1,0,0,2023-04-23T11:28:21.609Z,2023-04-23T11:29:03Z,4212909371,233,403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537887663,450,43,1,43,51,229s1iq39lf40k945q50hauqw,1,0,0,2023-04-23T11:28:46.442Z,2023-04-23T11:29:01Z,4212910937,144,28,4212910279,55,449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537887999,405,28,1,44,36,4dkougngrd8mpvfb1cr9mdb1p,1,0,0,2023-04-23T11:29:31.881Z,2023-04-23T11:29:33Z,4212912159,55,403,4212912167,233,452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537887989,452,28,1,44,36,229s1iq39lf40k945q50hauqw,1,0,0,2023-04-23T11:29:31.881Z,2023-04-23T11:29:33Z,4212912125,55,449,4212912173,233,405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537888089,406,1,1,44,40,4dkougngrd8mpvfb1cr9mdb1p,0,33.5,0,2023-04-23T11:29:35.305Z,2023-04-23T11:29:49Z,4212912913,189,,4212912625,212,49.1,4212912617,107,,4212912623,141,28.5,4212912619,56,Center,4212912621,140,76.1,4212912629,1,,4212912627,213,0.4,at9ebendkmv06dnp6b140fw89,Kim Yeon-Soo,4212912669,238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537888063,453,49,1,44,45,229s1iq39lf40k945q50hauqw,1,34.2,73.6,2023-04-23T11:29:40.520Z,2023-04-23T11:30:01Z,,,,,,,,,,,,,,,,,,,,,,,,,h9p5qowecwbrg261wzwirxlh,No Dong-Geon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537888087,454,1,1,44,46,229s1iq39lf40k945q50hauqw,1,32.3,71.2,2023-04-23T11:29:41.016Z,2023-04-23T11:30:03Z,4212912607,140,38.0,4212912613,213,0.4,4212912609,141,75.3,4212912605,56,Back,4212912611,212,6.6,,,,,,,,,,h9p5qowecwbrg261wzwirxlh,No Dong-Geon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537888101,455,1,1,44,48,229s1iq39lf40k945q50hauqw,1,39.4,71.7,2023-04-23T11:29:43.081Z,2023-04-23T11:29:45Z,4212912693,213,6.1,4212912685,56,Back,4212912689,141,70.2,4212912687,140,44.1,4212912691,212,5.0,,,,,,,,,,6abdrc4g8p73pql7iqs9alwb9,Shin Se-Gye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537888139,456,1,1,44,50,229s1iq39lf40k945q50hauqw,1,44.1,70.2,2023-04-23T11:29:45.095Z,2023-04-23T11:29:49Z,4212912923,212,18.7,4212912917,56,Left,4212912919,140,54.0,4212912921,141,93.0,4212912925,213,1.0,,,,,,,,,,796qwo2lkuwqca8pm5fmo24t1,Park Joo-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537888175,457,1,1,44,54,229s1iq39lf40k945q50hauqw,1,63.5,94.7,2023-04-23T11:29:49.769Z,2023-04-23T11:29:54Z,4212913145,140,56.9,4212913147,141,81.4,4212913151,213,4.1,4212913143,56,Left,4212913149,212,11.4,,,,,,,,,,545e6lk964ofxm3272seeyxn9,Jeong Dong-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537888205,458,1,1,44,59,229s1iq39lf40k945q50hauqw,1,58.7,77.5,2023-04-23T11:29:54.202Z,2023-04-23T11:29:58Z,4212913291,196,,4212913289,155,,4212913303,1,,4212913297,141,12.2,4212913299,212,44.7,4212913295,140,63.9,4212913301,213,4.8,4212913293,56,Right,796qwo2lkuwqca8pm5fmo24t1,Park Joo-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537888255,407,70,1,45,0,4dkougngrd8mpvfb1cr9mdb1p,1,0,0,2023-04-23T11:29:55.380Z,2023-04-23T11:30:06Z,4212913599,277,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537888221,459,1,1,45,3,229s1iq39lf40k945q50hauqw,1,56.4,16.4,2023-04-23T11:29:58.409Z,2023-04-23T11:30:01Z,4212913417,141,20.4,4212913419,212,23.8,4212913415,140,33.9,4212913421,213,3.0,4212913413,56,Back,,,,,,,,,,25o7ph16olajaprg59apoyzmd,Lee Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537888283,460,1,1,45,9,229s1iq39lf40k945q50hauqw,1,30.6,21.6,2023-04-23T11:30:04.008Z,2023-04-23T11:30:06Z,4212913733,212,27.5,4212913727,56,Back,4212913735,213,2.5,4212913731,141,47.3,4212913729,140,10.4,,,,,,,,,,1gqmmndo78ztp25pl1bzejaad,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537888371,461,1,1,45,11,229s1iq39lf40k945q50hauqw,1,10.7,48.1,2023-04-23T11:30:06.313Z,2023-04-23T11:30:14Z,4212914115,212,20.6,4212914111,140,18.2,4212914113,141,76.1,4212914109,56,Back,4212914117,213,1.2,,,,,,,,,,h9p5qowecwbrg261wzwirxlh,No Dong-Geon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537888383,462,1,1,45,19,229s1iq39lf40k945q50hauqw,1,30.6,78.8,2023-04-23T11:30:14.024Z,2023-04-23T11:30:15Z,4212914175,140,44.6,4212914181,213,5.5,4212914177,141,55.4,4212914173,56,Back,4212914179,212,21.7,,,,,,,,,,6abdrc4g8p73pql7iqs9alwb9,Shin Se-Gye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537888419,463,1,1,45,20,229s1iq39lf40k945q50hauqw,1,44.6,55.4,2023-04-23T11:30:15.128Z,2023-04-23T11:30:17Z,4212914335,140,33.7,4212914341,213,2.9,4212914333,56,Back,4212914337,141,59.4,4212914339,212,11.8,,,,,,,,,,1e31ylh0578q3kvzoe74zu191,Yoon Bit-Garam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537888453,464,1,1,45,22,229s1iq39lf40k945q50hauqw,1,31.5,60.3,2023-04-23T11:30:17.736Z,2023-04-23T11:30:20Z,4212914503,141,24.4,4212914499,56,Back,4212914505,212,24.4,4212914507,213,4.7,4212914501,140,30.5,,,,,,,,,,796qwo2lkuwqca8pm5fmo24t1,Park Joo-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537888481,465,1,1,45,25,229s1iq39lf40k945q50hauqw,1,30.5,24.4,2023-04-23T11:30:20.552Z,2023-04-23T11:30:23Z,4212914671,141,3.1,4212914675,213,5.3,4212914669,140,39.4,4212914673,212,17.2,4212914667,56,Back,,,,,,,,,,1gqmmndo78ztp25pl1bzejaad,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537888521,466,1,1,45,28,229s1iq39lf40k945q50hauqw,1,39.4,3.1,2023-04-23T11:30:23.688Z,2023-04-23T11:30:25Z,4212914867,140,56.0,4212914869,141,14.9,4212914873,213,0.4,4212914871,212,19.2,4212914865,56,Right,,,,,,,,,,25o7ph16olajaprg59apoyzmd,Lee Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537888529,408,45,1,45,30,4dkougngrd8mpvfb1cr9mdb1p,0,41.3,81.8,2023-04-23T11:30:25.688Z,2023-04-23T11:30:29Z,4212915095,233,467,4212914923,56,Back,4212914927,285,,,,,,,,,,,,,,,,,ep1eax2gaziw4xoshealvq5ex,Mun Ji-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537888547,467,3,1,45,30,229s1iq39lf40k945q50hauqw,1,58.7,18.2,2023-04-23T11:30:25.688Z,2023-04-28T15:12:33Z,4212915031,286,,4212915029,56,Right,4212915067,233,408,4231893451,464,,,,,,,,,,,,,,1e31ylh0578q3kvzoe74zu191,Yoon Bit-Garam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537888565,468,1,1,45,32,229s1iq39lf40k945q50hauqw,0,64.7,11.4,2023-04-23T11:30:27.608Z,2023-04-23T11:34:22Z,4212915119,213,6.0,4212915117,212,7.9,4212915111,56,Right,4212915113,140,71.9,4212915279,233,409,4212915283,286,,4212915115,141,8.0,4212915277,236,,1e31ylh0578q3kvzoe74zu191,Yoon Bit-Garam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537888579,409,74,1,45,32,4dkougngrd8mpvfb1cr9mdb1p,1,33.4,94.4,2023-04-23T11:30:27.609Z,2023-04-23T11:40:24Z,4212915205,56,Back,4212915349,233,468,4212915207,285,,,,,,,,,,,,,,,,,bppyf0fnmm86izw3n2kifahh,H. Delbridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537888605,410,5,1,45,34,4dkougngrd8mpvfb1cr9mdb1p,0,32.1,101.8,2023-04-23T11:30:29.354Z,2023-04-23T11:30:44Z,4212915335,56,Back,4212915337,347,,4212915423,233,469,,,,,,,,,,,,,,,,bppyf0fnmm86izw3n2kifahh,H. Delbridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537888573,469,5,1,45,34,229s1iq39lf40k945q50hauqw,1,67.9,-1.8,2023-04-23T11:30:29.354Z,2023-04-23T11:30:31Z,4212915179,347,,4212915395,233,410,4212915177,56,Right,,,,,,,,,,,,,,,,1e31ylh0578q3kvzoe74zu191,Yoon Bit-Garam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537888727,470,1,1,45,42,229s1iq39lf40k945q50hauqw,1,65.6,0,2023-04-23T11:30:37.720Z,2023-04-23T11:30:48Z,4212916003,107,,4212916013,213,2.7,4212916015,1,,4212916005,56,Back,4212916009,141,14.6,4212916007,140,42.1,4212916011,212,26.9,,,,25o7ph16olajaprg59apoyzmd,Lee Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537888745,471,1,1,45,44,229s1iq39lf40k945q50hauqw,1,42.1,14.6,2023-04-23T11:30:39.801Z,2023-04-23T11:30:41Z,4212916133,140,46.4,4212916135,141,4.7,4212916139,213,5.3,4212916137,212,8.1,4212916131,56,Back,,,,,,,,,,1gqmmndo78ztp25pl1bzejaad,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537888813,472,1,1,45,46,229s1iq39lf40k945q50hauqw,1,46.4,4.7,2023-04-23T11:30:41.193Z,2023-04-23T11:30:44Z,4212916477,56,Back,4212916483,141,28.5,4212916485,212,20.0,4212916487,213,2.2,4212916481,140,35.2,,,,,,,,,,25o7ph16olajaprg59apoyzmd,Lee Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537888855,473,1,1,45,49,229s1iq39lf40k945q50hauqw,1,35.9,27.1,2023-04-23T11:30:44.392Z,2023-04-23T11:30:47Z,4212916719,56,Back,4212916727,213,4.7,4212916723,141,8.2,4212916725,212,12.9,4212916721,140,36.3,,,,,,,,,,1gqmmndo78ztp25pl1bzejaad,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537888885,474,1,1,45,52,229s1iq39lf40k945q50hauqw,0,36.3,8.3,2023-04-23T11:30:47.064Z,2023-04-23T11:30:49Z,4212916905,213,6.0,4212916901,141,0.0,4212916899,140,62.6,4212916903,212,28.5,4212916897,56,Right,,,,,,,,,,25o7ph16olajaprg59apoyzmd,Lee Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537888981,411,5,1,45,54,4dkougngrd8mpvfb1cr9mdb1p,1,35.9,101.8,2023-04-23T11:30:49.572Z,2023-04-23T11:30:56Z,4212917421,56,Back,4212917443,233,475,4212917423,347,,,,,,,,,,,,,,,,,bppyf0fnmm86izw3n2kifahh,H. Delbridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537888893,475,5,1,45,54,229s1iq39lf40k945q50hauqw,0,64.1,-1.8,2023-04-23T11:30:49.572Z,2023-04-23T11:30:56Z,4212917467,233,411,4212916939,347,,4212916937,56,Right,,,,,,,,,,,,,,,,25o7ph16olajaprg59apoyzmd,Lee Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537889107,412,1,1,46,9,4dkougngrd8mpvfb1cr9mdb1p,1,47.2,100,2023-04-23T11:31:04.241Z,2023-04-23T11:31:06Z,4212918161,1,,4212918159,213,5.6,4212918157,212,24.0,4212918151,56,Center,4212918153,140,64.8,4212918155,141,78.5,4212918149,107,,,,,4iatm3hkiepuk84pn8rcfjm6s,Min Kyung-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537889141,413,1,1,46,11,4dkougngrd8mpvfb1cr9mdb1p,0,64.7,77.8,2023-04-23T11:31:06.162Z,2023-04-23T11:31:09Z,4212918333,141,100.0,4212918337,213,0.9,4212918329,56,Left,4212918331,140,77.5,4212918335,212,20.6,4212918327,155,,,,,,,,23yszo5vk185thxlbtejvpfbp,Sin Jin-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537889147,414,5,1,46,13,4dkougngrd8mpvfb1cr9mdb1p,0,79.4,101.4,2023-04-23T11:31:08.345Z,2023-04-23T11:31:11Z,4212918357,56,Left,4212918359,347,,4212918415,233,476,,,,,,,,,,,,,,,,23yszo5vk185thxlbtejvpfbp,Sin Jin-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537889137,476,5,1,46,13,229s1iq39lf40k945q50hauqw,1,20.6,-1.4,2023-04-23T11:31:08.345Z,2023-04-23T11:31:09Z,4212918317,56,Back,4212918369,233,414,4212918319,347,,,,,,,,,,,,,,,,,25o7ph16olajaprg59apoyzmd,Lee Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537889327,477,1,1,46,24,229s1iq39lf40k945q50hauqw,1,25.9,0,2023-04-23T11:31:19.624Z,2023-04-23T11:31:23Z,4212919325,213,1.3,4212919317,140,28.0,4212919323,212,8.5,4212919319,141,11.6,4212919315,56,Back,4212919313,107,,,,,,,,25o7ph16olajaprg59apoyzmd,Lee Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537889347,478,1,1,46,28,229s1iq39lf40k945q50hauqw,1,24.5,11.4,2023-04-23T11:31:23.480Z,2023-04-23T11:31:25Z,4212919433,140,9.5,4212919439,212,16.2,4212919441,213,2.9,4212919437,141,17.0,4212919431,56,Back,,,,,,,,,,796qwo2lkuwqca8pm5fmo24t1,Park Joo-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537889379,479,1,1,46,30,229s1iq39lf40k945q50hauqw,1,9.5,17,2023-04-23T11:31:25.833Z,2023-04-23T11:31:28Z,4212919593,140,47.8,4212919601,1,,4212919595,141,33.0,4212919599,213,0.3,4212919597,212,41.7,4212919589,157,,4212919591,56,Back,,,,1gqmmndo78ztp25pl1bzejaad,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537889393,480,44,1,46,33,229s1iq39lf40k945q50hauqw,1,47.8,33.4,2023-04-23T11:31:28.744Z,2023-04-23T11:31:30Z,4212919665,285,,4212919663,56,Back,4212919829,233,415,,,,,,,,,,,,,,,,e1anmcir6zfogte861l5tyymt,L. Veldwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537889411,415,44,1,46,33,4dkougngrd8mpvfb1cr9mdb1p,0,52.2,66.6,2023-04-23T11:31:28.745Z,2023-04-23T11:31:31Z,4212919749,56,Center,4212919753,286,,4212919851,233,480,,,,,,,,,,,,,,,,at9ebendkmv06dnp6b140fw89,Kim Yeon-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537889433,481,1,1,46,33,229s1iq39lf40k945q50hauqw,0,47.8,33,2023-04-23T11:31:28.968Z,2023-04-23T11:31:31Z,4212919905,3,,4212919915,212,17.2,4212919913,141,20.3,4212919911,140,62.0,4212919907,168,,4212919909,56,Right,4212919917,213,5.8,,,,e1anmcir6zfogte861l5tyymt,L. Veldwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537889491,482,43,1,46,39,229s1iq39lf40k945q50hauqw,1,0,0,2023-04-23T11:31:34.681Z,2023-04-28T15:13:32Z,4231895301,144,3,4212920655,233,416,4212920231,56,Right,4212920233,286,0,,,,,,,,,,,,,4iz6r5c9ko0a4k9rfy7ewdega,Oh In-Pyo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537889505,416,12,1,46,39,4dkougngrd8mpvfb1cr9mdb1p,1,31.8,86.3,2023-04-23T11:31:34.682Z,2023-04-28T15:13:38Z,4231895409,140,28.2,4231895413,212,10.9,4231895407,167,,4212920297,56,Back,4231895411,141,100.0,4231895415,213,1.9,,,,,,,f5dwmfqf84vn26jqgru6q6uax,Kim Dong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
