id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/12/value,qualifier/17/value,qualifier/14/value,assist
2534446931,462,1,1,45,22,dw7c1rdfrjt0ldijrpj6rzsqa,1,39.6,66.4,2023-04-16T11:23:29.761Z,2023-04-16T11:23:34Z,4194644465,213,4.4,4194644459,140,32.3,4194644461,141,29.7,4194644457,56,Back,4194644463,212,26.1,,,,,,,,,,5yrl9rtx98ww9b5fi60clbxsl,A. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534446943,463,1,1,45,27,dw7c1rdfrjt0ldijrpj6rzsqa,1,32.3,29.7,2023-04-16T11:23:34.353Z,2023-04-16T11:23:35Z,4194644549,213,4.8,4194644547,212,14.4,4194644541,56,Back,4194644543,140,33.0,4194644545,141,8.5,,,,,,,,,,9ir50j29o8lz3mopyvwqhf55,Ha Chang-Rae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534446949,464,1,1,45,28,dw7c1rdfrjt0ldijrpj6rzsqa,0,33.2,8.5,2023-04-16T11:23:35.602Z,2023-04-16T11:23:36Z,4194644585,213,0.8,4194644579,140,62.8,4194644583,212,42.5,4194644577,56,Center,4194644581,141,51.2,4194644575,155,,4194644587,1,,,,,bngdqkl7quj4slkpv7iv4ty7e,Park Seung-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534446953,376,49,1,45,30,4dhojk80ifrs6ax05725bala2,1,41.8,60.5,2023-04-16T11:23:37.267Z,2023-04-16T11:23:37Z,,,,,,,,,,,,,,,,,,,,,,,,,qbyyhh8m9r2wssat24ic745x,Kwon Wan-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534446985,377,1,1,45,30,4dhojk80ifrs6ax05725bala2,1,43.3,64,2023-04-16T11:23:37.906Z,2023-04-16T11:23:40Z,4194644751,140,48.7,4194644755,212,7.2,4194644749,56,Back,4194644753,141,70.5,4194644757,213,0.7,,,,,,,,,,qbyyhh8m9r2wssat24ic745x,Kwon Wan-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534446987,378,61,1,45,31,4dhojk80ifrs6ax05725bala2,1,48.8,70.2,2023-04-16T11:23:38.522Z,2023-04-19T20:29:42Z,4194644761,56,Back,,,,,,,,,,,,,,,,,,,,,,6xxhpvf1ac36ox0k06flx9wbt,Han Chan-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534447023,379,1,1,45,33,4dhojk80ifrs6ax05725bala2,1,46.3,96.8,2023-04-16T11:23:40.442Z,2023-04-19T20:29:48Z,4194644951,213,5.5,4194644945,141,62.6,4194644947,212,32.0,4194644941,140,67.2,4194644933,56,Center,,,,,,,,,,cspyqj6qtdeymxcnw70b40j55,Park Soo-Il,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534447031,380,1,1,45,35,4dhojk80ifrs6ax05725bala2,0,71.3,59.4,2023-04-16T11:23:42.059Z,2023-04-19T20:29:55Z,4194644981,140,79.9,4194644985,212,10.8,4194644983,141,68.2,4194644977,56,Center,4194644987,213,0.6,,,,,,,,,,5wnt4q34ojngvtxturq18rvmd,Hwang Ui-Jo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534447047,465,1,1,45,36,dw7c1rdfrjt0ldijrpj6rzsqa,1,21.3,41.6,2023-04-16T11:23:43.384Z,2023-04-19T20:30:00Z,4194645077,140,2.0,4194645083,213,2.8,4194645079,141,53.7,4194645075,56,Back,4194645081,212,21.9,,,,,,,,,,9ir50j29o8lz3mopyvwqhf55,Ha Chang-Rae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534447049,466,49,1,45,38,dw7c1rdfrjt0ldijrpj6rzsqa,1,2.1,53.9,2023-04-16T11:23:45.033Z,2023-04-19T20:30:08Z,,,,,,,,,,,,,,,,,,,,,,,,,7wca6eqs9p0yfnopg1vuf9mg9,Hwang In-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534447137,467,1,1,45,40,dw7c1rdfrjt0ldijrpj6rzsqa,1,2.2,53.9,2023-04-16T11:23:47.273Z,2023-04-19T20:30:09Z,4194645589,140,23.6,4194645591,141,86.9,4194645595,213,0.8,4194645593,212,31.8,4194645585,56,Back,,,,,,,,,,7wca6eqs9p0yfnopg1vuf9mg9,Hwang In-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534447155,468,1,1,45,51,dw7c1rdfrjt0ldijrpj6rzsqa,1,55.1,91.7,2023-04-16T11:23:58.913Z,2023-04-16T11:24:01Z,4194645713,213,4.5,4194645707,140,52.6,4194645709,141,73.2,4194645705,56,Center,4194645711,212,12.9,,,,,,,,,,66yiyba5pr0e94lgjt1l3edw5,Sim Sang-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534447201,469,1,1,45,54,dw7c1rdfrjt0ldijrpj6rzsqa,1,53.2,72.3,2023-04-16T11:24:01.089Z,2023-04-16T11:24:05Z,4194645939,141,93.9,4194645941,212,17.0,4194645937,140,61.3,4194645935,56,Left,4194645943,213,1.0,,,,,,,,,,ajg3l6aivz51lhfsc7cick3x1,Oberdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534447225,470,1,1,45,58,dw7c1rdfrjt0ldijrpj6rzsqa,1,65.5,91.5,2023-04-16T11:24:05.601Z,2023-04-16T11:24:09Z,4194646075,213,3.5,4194646071,141,85.9,4194646069,140,56.4,4194646073,212,10.3,4194646067,56,Left,,,,,,,,,,66yiyba5pr0e94lgjt1l3edw5,Sim Sang-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534447243,471,1,1,46,2,dw7c1rdfrjt0ldijrpj6rzsqa,1,58.4,66.7,2023-04-16T11:24:09.057Z,2023-04-16T11:24:11Z,4194646155,140,54.6,4194646157,141,63.6,4194646161,213,3.6,4194646153,56,Center,4194646159,212,4.5,,,,,,,,,,ajg3l6aivz51lhfsc7cick3x1,Oberdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534447291,472,1,1,46,4,dw7c1rdfrjt0ldijrpj6rzsqa,1,52.7,56.6,2023-04-16T11:24:11.649Z,2023-04-16T11:24:17Z,4194646403,141,4.7,4194646399,56,Right,4194646409,1,,4194646407,213,5.4,4194646397,155,,4194646401,140,78.0,4194646405,212,44.2,,,,9nd45rqvcb13poit54el416uh,Kim Jong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534447303,473,1,1,46,10,dw7c1rdfrjt0ldijrpj6rzsqa,1,78.2,4.7,2023-04-16T11:24:17.441Z,2023-04-16T11:24:18Z,4194646503,141,15.9,4194646499,56,Right,4194646505,212,8.0,4194646507,213,1.9,4194646501,140,75.9,,,,,,,,,,bngdqkl7quj4slkpv7iv4ty7e,Park Seung-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534447329,474,1,1,46,11,dw7c1rdfrjt0ldijrpj6rzsqa,1,75.9,15.9,2023-04-16T11:24:18.497Z,2023-04-16T11:24:21Z,4194646653,212,12.8,4194646651,141,33.9,4194646649,140,72.2,4194646655,213,1.9,4194646647,56,Center,,,,,,,,,,bnuywmddfhmgf37fm8m53e73e,Goh Young-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534447353,475,1,1,46,14,dw7c1rdfrjt0ldijrpj6rzsqa,1,77.3,32.4,2023-04-16T11:24:21.521Z,2023-04-16T11:24:25Z,4194646765,141,12.6,4194646763,140,89.4,4194646761,56,Right,4194646769,213,5.5,4194646767,212,18.5,,,,,,,,,,9nd45rqvcb13poit54el416uh,Kim Jong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534447367,476,1,1,46,18,dw7c1rdfrjt0ldijrpj6rzsqa,1,93,17.4,2023-04-16T11:24:25.345Z,2023-04-16T11:24:27Z,4194646837,213,3.9,4194646833,141,8.0,4194646835,212,9.0,4194646831,140,87.0,4194646829,56,Right,,,,,,,,,,9hvm2holhffxslajxxhozpk2d,Kim In-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534447369,477,1,1,46,20,dw7c1rdfrjt0ldijrpj6rzsqa,0,87,8,2023-04-16T11:24:27.281Z,2023-04-19T20:30:34Z,4203174361,224,,4194646841,2,,4194646849,141,27.1,4194646855,213,1.5,4194646847,140,88.1,4194646845,56,Center,4194646851,212,13.0,4203174363,20,,bngdqkl7quj4slkpv7iv4ty7e,Park Seung-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534447703,381,12,1,46,21,4dhojk80ifrs6ax05725bala2,1,10.8,73.5,2023-04-16T11:24:28.242Z,2023-04-19T20:30:38Z,4194648617,141,89.9,4194648613,56,Back,4194648619,212,34.8,4194648615,140,42.2,4194648621,213,0.3,,,,,,,,,,6xxhpvf1ac36ox0k06flx9wbt,Han Chan-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534447423,478,1,1,46,25,dw7c1rdfrjt0ldijrpj6rzsqa,1,56.8,12.8,2023-04-16T11:24:32.705Z,2023-04-16T11:24:35Z,4194647089,140,46.1,4194647091,141,36.7,4194647087,56,Back,4194647095,213,2.2,4194647093,212,19.8,,,,,,,,,,9ir50j29o8lz3mopyvwqhf55,Ha Chang-Rae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534447467,479,1,1,46,28,dw7c1rdfrjt0ldijrpj6rzsqa,1,47.2,37.1,2023-04-16T11:24:35.313Z,2023-04-16T11:24:39Z,4194647317,56,Center,4194647323,141,76.9,4194647329,213,1.3,4194647327,212,28.5,4194647319,140,55.7,,,,,,,,,,5yrl9rtx98ww9b5fi60clbxsl,A. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534447479,480,1,1,46,32,dw7c1rdfrjt0ldijrpj6rzsqa,1,61.3,86.9,2023-04-16T11:24:39.713Z,2023-04-16T11:24:41Z,4194647413,213,1.0,4194647407,140,65.3,4194647409,141,97.1,4194647405,56,Left,4194647411,212,8.1,,,,,,,,,,66yiyba5pr0e94lgjt1l3edw5,Sim Sang-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534447497,481,1,1,46,34,dw7c1rdfrjt0ldijrpj6rzsqa,1,65.3,97.1,2023-04-16T11:24:41.569Z,2023-04-16T11:24:43Z,4194647479,141,88.0,4194647483,213,5.4,4194647477,140,70.6,4194647481,212,8.3,4194647475,56,Left,,,,,,,,,,hn056q5dmwdhmp8vcb06hgph,Baek Sung-Dong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534447509,482,1,1,46,36,dw7c1rdfrjt0ldijrpj6rzsqa,1,68.5,86.3,2023-04-16T11:24:43.073Z,2023-04-16T11:24:44Z,4194647565,212,9.3,4194647561,141,97.8,4194647557,140,63.7,4194647569,213,2.1,4194647551,56,Left,,,,,,,,,,ax9f6iiirrjdhdj3cue6ok73d,Zeca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534447545,483,1,1,46,37,dw7c1rdfrjt0ldijrpj6rzsqa,1,62.3,95.1,2023-04-16T11:24:44.737Z,2023-04-16T11:24:47Z,4194647713,140,51.8,4194647719,213,3.2,4194647717,212,11.0,4194647711,56,Left,4194647715,141,94.1,,,,,,,,,,hn056q5dmwdhmp8vcb06hgph,Baek Sung-Dong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534447557,484,1,1,46,40,dw7c1rdfrjt0ldijrpj6rzsqa,1,52.3,92.9,2023-04-16T11:24:47.089Z,2023-04-16T11:24:48Z,4194647783,140,53.4,4194647785,141,68.7,4194647787,212,16.5,4194647789,213,4.8,4194647781,56,Center,,,,,,,,,,ajg3l6aivz51lhfsc7cick3x1,Oberdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534447587,485,1,1,46,41,dw7c1rdfrjt0ldijrpj6rzsqa,1,53.8,67.3,2023-04-16T11:24:48.497Z,2023-04-16T11:24:52Z,4194647953,140,58.2,4194647955,141,71.8,4194647957,212,5.5,4194647959,213,0.6,4194647951,56,Center,,,,,,,,,,9nd45rqvcb13poit54el416uh,Kim Jong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534447617,486,1,1,46,45,dw7c1rdfrjt0ldijrpj6rzsqa,1,61.2,54.9,2023-04-16T11:24:52.545Z,2023-04-16T11:24:56Z,4194648117,141,40.9,4194648119,212,10.7,4194648115,140,65.9,4194648121,213,5.2,4194648113,56,Center,,,,,,,,,,ajg3l6aivz51lhfsc7cick3x1,Oberdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534447649,487,1,1,46,49,dw7c1rdfrjt0ldijrpj6rzsqa,1,62.7,47.6,2023-04-16T11:24:56.642Z,2023-04-16T11:25:00Z,4194648315,56,Center,4194648321,212,10.1,4194648317,140,63.8,4194648323,213,1.5,4194648319,141,62.3,,,,,,,,,,9hvm2holhffxslajxxhozpk2d,Kim In-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534447673,488,1,1,46,53,dw7c1rdfrjt0ldijrpj6rzsqa,1,68.4,76,2023-04-16T11:25:00.786Z,2023-04-16T11:25:03Z,4194648469,140,70.5,4194648473,212,11.3,4194648467,56,Left,4194648471,141,92.3,4194648475,213,1.4,,,,,,,,,,66yiyba5pr0e94lgjt1l3edw5,Sim Sang-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534447691,489,1,1,46,56,dw7c1rdfrjt0ldijrpj6rzsqa,1,70.2,84.1,2023-04-16T11:25:03.777Z,2023-04-19T20:31:19Z,4194648561,212,10.7,4194648559,141,68.8,4194648557,140,72.6,4194686653,210,15,4194648563,213,5.0,4194648555,56,Center,,,,,,,hn056q5dmwdhmp8vcb06hgph,Baek Sung-Dong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
2534447699,490,15,1,46,58,dw7c1rdfrjt0ldijrpj6rzsqa,1,72.8,67.6,2023-04-16T11:25:05.225Z,2023-04-19T20:31:19Z,4194686677,29,,4194686695,231,52.7,4194686679,55,489,4194648597,18,,4194686685,103,19,4194648599,56,Center,4194686689,146,74.6,4194648595,22,,ax9f6iiirrjdhdj3cue6ok73d,Zeca,4194686691,147,66.4,4194686687,215,,4194686675,78,,4194685719,20,,4194686683,102,4194686693,230,99.0,4194685723,82,4194685747,233,382,,,,,,,,,,50.0,,,
2534447709,382,10,1,46,58,4dhojk80ifrs6ax05725bala2,1,22.4,39.1,2023-04-16T11:25:05.325Z,2023-04-19T20:31:20Z,4194685781,233,490,4194648651,56,Back,4194648649,94,,,,,,,,,,,,,,,,,6xxhpvf1ac36ox0k06flx9wbt,Han Chan-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534447729,491,1,1,47,1,dw7c1rdfrjt0ldijrpj6rzsqa,1,61.3,51.6,2023-04-16T11:25:08.753Z,2023-04-16T11:25:10Z,4194648751,141,63.0,4194648759,213,2.2,4194648747,56,Center,4194648749,140,55.4,4194648755,212,9.9,,,,,,,,,,9ir50j29o8lz3mopyvwqhf55,Ha Chang-Rae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534447737,492,1,1,47,3,dw7c1rdfrjt0ldijrpj6rzsqa,0,55.4,63,2023-04-16T11:25:10.273Z,2023-04-16T11:25:10Z,4194648793,213,5.0,4194648785,56,Center,4194648789,141,41.5,4194648787,140,59.5,4194648791,212,15.2,,,,,,,,,,5yrl9rtx98ww9b5fi60clbxsl,A. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534447767,383,49,1,47,4,4dhojk80ifrs6ax05725bala2,1,45.5,71.4,2023-04-16T11:25:10.987Z,2023-04-19T20:31:45Z,,,,,,,,,,,,,,,,,,,,,,,,,e6jkkb7xnu0u2m1e7gbfsmggl,Lim Sang-Hyub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534447793,384,1,1,47,7,4dhojk80ifrs6ax05725bala2,0,53.5,72.3,2023-04-16T11:25:14.058Z,2023-04-19T20:31:50Z,4194649073,213,4.7,4194649069,141,45.5,4194649067,140,53.2,4194649065,56,Center,4194649071,212,18.2,,,,,,,,,,e6jkkb7xnu0u2m1e7gbfsmggl,Lim Sang-Hyub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534447811,493,49,1,47,10,dw7c1rdfrjt0ldijrpj6rzsqa,1,46.3,50.7,2023-04-16T11:25:17.601Z,2023-04-16T11:25:17Z,,,,,,,,,,,,,,,,,,,,,,,,,9hvm2holhffxslajxxhozpk2d,Kim In-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534447829,494,1,1,47,10,dw7c1rdfrjt0ldijrpj6rzsqa,1,46.2,49.3,2023-04-16T11:25:17.889Z,2023-04-16T11:25:20Z,4194649203,212,11.0,4194649199,140,35.9,4194649197,56,Back,4194649205,213,3.3,4194649201,141,46.3,,,,,,,,,,9hvm2holhffxslajxxhozpk2d,Kim In-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534447843,495,1,1,47,13,dw7c1rdfrjt0ldijrpj6rzsqa,0,36.7,46,2023-04-16T11:25:20.113Z,2023-04-16T11:25:21Z,4194649257,140,45.7,4194649259,141,65.7,4194649261,212,16.4,4194649255,56,Back,4194649263,213,1.0,,,,,,,,,,bngdqkl7quj4slkpv7iv4ty7e,Park Seung-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534447863,385,30,1,47,16,4dhojk80ifrs6ax05725bala2,1,0,0,2023-04-16T11:25:23.739Z,2023-04-16T11:25:23Z,4194649327,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534447859,496,30,1,47,16,dw7c1rdfrjt0ldijrpj6rzsqa,1,0,0,2023-04-16T11:25:23.739Z,2023-04-16T11:32:32Z,4194649305,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534469935,387,32,2,45,0,4dhojk80ifrs6ax05725bala2,1,0,0,2023-04-16T11:53:40.448Z,2023-04-16T11:53:42Z,4194758591,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534469929,497,32,2,45,0,dw7c1rdfrjt0ldijrpj6rzsqa,1,0,0,2023-04-16T11:53:40.448Z,2023-04-19T18:51:09Z,4194758563,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534469951,388,1,2,45,0,4dhojk80ifrs6ax05725bala2,1,50.1,50.3,2023-04-16T11:53:40.548Z,2023-04-16T12:01:22Z,4194758665,212,12.7,4194758663,141,46.0,4194758659,56,Back,4194758661,140,38.3,4194758669,279,S,4194758667,213,3.4,,,,,,,5wnt4q34ojngvtxturq18rvmd,Hwang Ui-Jo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534470015,389,1,2,45,3,4dhojk80ifrs6ax05725bala2,1,39.1,63.4,2023-04-16T11:53:44.033Z,2023-04-16T11:53:46Z,4194759017,141,58.8,4194759019,212,11.3,4194759013,56,Back,4194759015,140,28.8,4194759021,213,3.4,,,,,,,,,,6xxhpvf1ac36ox0k06flx9wbt,Han Chan-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534470057,390,1,2,45,6,4dhojk80ifrs6ax05725bala2,1,30.4,54.5,2023-04-16T11:53:46.642Z,2023-04-16T11:53:50Z,4194759243,140,22.6,4194759245,141,21.8,4194759249,213,4.4,4194759247,212,23.7,4194759241,56,Back,,,,,,,,,,8ivl7nyl0sp6j834os6ybnmj9,Osmar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534470075,391,1,2,45,10,4dhojk80ifrs6ax05725bala2,1,28.5,17.4,2023-04-16T11:53:50.628Z,2023-04-16T11:53:53Z,4194759343,56,Right,4194759351,213,6.2,4194759345,140,67.3,4194759349,212,41.0,4194759347,141,11.3,4194759341,155,,4194759353,1,,,,,qbyyhh8m9r2wssat24ic745x,Kwon Wan-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534470091,392,1,2,45,11,4dhojk80ifrs6ax05725bala2,0,70.9,11.9,2023-04-16T11:53:51.930Z,2023-04-19T20:33:26Z,4194759411,141,35.8,4194759415,213,2.0,4194759409,140,62.9,4194759413,212,18.3,4194759407,56,Center,,,,,,,,,,7djxob0tt6bmyi7hlvc7r81k9,Na Sang-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534470107,498,43,2,45,13,dw7c1rdfrjt0ldijrpj6rzsqa,1,0,0,2023-04-16T11:53:53.608Z,2023-04-19T20:33:43Z,4194759507,213,5.4,4194759501,140,41.3,4203181069,144,1,4194759503,141,68.4,4194759499,56,Back,4194759505,212,14.6,,,,,,,66yiyba5pr0e94lgjt1l3edw5,Sim Sang-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534470123,500,1,2,45,13,dw7c1rdfrjt0ldijrpj6rzsqa,1,35.3,64.9,2023-04-16T11:53:54.031Z,2023-04-19T20:33:54Z,4194759605,212,11.5,4194759581,140,24.5,4194759603,141,62.3,4194759579,56,Back,4194759607,213,3.3,,,,,,,,,,ajg3l6aivz51lhfsc7cick3x1,Oberdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534470111,499,43,2,45,14,dw7c1rdfrjt0ldijrpj6rzsqa,1,0,0,2023-04-16T11:53:54.936Z,2023-04-16T11:54:10Z,4194760625,144,49,,,,,,,,,,,,,,,,,,,,,,ajg3l6aivz51lhfsc7cick3x1,Oberdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534470127,501,49,2,45,14,dw7c1rdfrjt0ldijrpj6rzsqa,1,25.5,65.4,2023-04-16T11:53:54.936Z,2023-04-19T20:33:58Z,,,,,,,,,,,,,,,,,,,,,,,,,5yrl9rtx98ww9b5fi60clbxsl,A. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534470179,502,1,2,45,16,dw7c1rdfrjt0ldijrpj6rzsqa,1,23.5,65.4,2023-04-16T11:53:57.335Z,2023-04-16T11:54:02Z,4194759871,141,41.9,4194759875,212,21.2,4194759867,56,Back,4194759869,140,10.3,4194759879,213,4.0,,,,,,,,,,5yrl9rtx98ww9b5fi60clbxsl,A. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534470229,503,1,2,45,21,dw7c1rdfrjt0ldijrpj6rzsqa,0,12.4,36.7,2023-04-16T11:54:02.072Z,2023-04-16T11:54:07Z,4194760143,155,,4194760159,141,86.8,4194760161,212,48.5,4194760149,56,Back,4194760163,213,0.8,4194760165,1,,4194760153,140,45.3,,,,7wca6eqs9p0yfnopg1vuf9mg9,Hwang In-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534470243,393,44,2,45,24,4dhojk80ifrs6ax05725bala2,1,54,14.4,2023-04-16T11:54:04.510Z,2023-04-19T20:34:10Z,4194760207,286,,4194760241,233,504,4194760205,56,Right,,,,,,,,,,,,,,,,qbyyhh8m9r2wssat24ic745x,Kwon Wan-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534470237,504,44,2,45,24,dw7c1rdfrjt0ldijrpj6rzsqa,0,46,85.6,2023-04-16T11:54:04.511Z,2023-04-19T20:34:11Z,4194760197,285,,4194760351,233,393,4194760195,56,Back,,,,,,,,,,,,,,,,hn056q5dmwdhmp8vcb06hgph,Baek Sung-Dong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534470255,394,1,2,45,24,4dhojk80ifrs6ax05725bala2,0,51.9,17.7,2023-04-16T11:54:05.002Z,2023-04-19T20:34:12Z,4194760285,141,18.6,4194760281,56,Right,4194760289,213,0.0,4194760283,140,68.7,4194760279,3,,4194760287,212,17.7,,,,,,,qbyyhh8m9r2wssat24ic745x,Kwon Wan-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534470405,505,1,2,45,30,dw7c1rdfrjt0ldijrpj6rzsqa,1,40.4,69.3,2023-04-16T11:54:11.127Z,2023-04-19T20:34:53Z,4194761001,140,46.3,4194761005,212,17.8,4194761007,213,1.2,4194760999,56,Back,4194761003,141,93.8,,,,,,,,,,9nd45rqvcb13poit54el416uh,Kim Jong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534470419,506,1,2,45,33,dw7c1rdfrjt0ldijrpj6rzsqa,0,47.2,91.5,2023-04-16T11:54:13.761Z,2023-04-19T20:35:03Z,4194761087,213,5.9,4194761089,1,,4194761081,140,90.9,4194761079,56,Center,4194761083,141,67.0,4194761077,155,,4194761085,212,48.8,,,,66yiyba5pr0e94lgjt1l3edw5,Sim Sang-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534470431,395,52,2,45,38,4dhojk80ifrs6ax05725bala2,1,7.6,39.2,2023-04-16T11:54:19.058Z,2023-04-19T20:35:08Z,4203184241,377,,,,,,,,,,,,,,,,,,,,,,,a1tqnoo75nm3u94wfjiphnv56,Baek Jong-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534470459,396,1,2,45,39,4dhojk80ifrs6ax05725bala2,1,12.9,43.9,2023-04-16T11:54:20.386Z,2023-04-16T11:54:22Z,4194761275,141,50.7,4194761271,56,Back,4194761279,213,0.6,4194761273,140,19.6,4194761269,123,,4194761277,212,8.4,,,,,,,a1tqnoo75nm3u94wfjiphnv56,Baek Jong-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534470523,397,1,2,45,42,4dhojk80ifrs6ax05725bala2,1,21.2,57.3,2023-04-16T11:54:22.801Z,2023-04-16T11:54:26Z,4194761577,141,91.4,4194761573,56,Back,4194761579,212,27.5,4194761575,140,35.3,4194761581,213,1.0,,,,,,,,,,8ivl7nyl0sp6j834os6ybnmj9,Osmar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
