id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,assist,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/8/value,keyPass,qualifier/15/value
2545061699,113,13,1,19,20,229s1iq39lf40k945q50hauqw,1,90.3,61.1,2023-05-07T11:33:20.798Z,2023-05-10T17:31:48Z,4258125093,55,112,4258123853,15,,4258122805,17,,4258125091,154,,4258123851,25,,4258122807,56,Center,4258125089,29,,4258125087,74,,5q7z5lreqv193mh9iuvvk9uxh,L. Jackson,4258125103,231,4258125097,102,51.8,4258123857,328,,,4258125101,230,99.1,4258125099,103,77.8,,,,,,,,,,,,,52.9,,
2545061719,96,5,1,19,23,98uh21utg52famg6x9k7t3s20,1,-0.8,41.8,2023-05-07T11:33:23.656Z,2023-05-10T17:31:55Z,4258122895,346,,4258122893,56,Back,4258122953,233,114,,,,,,,,,,,,,,,,2sds2sehq07afh2cfoctbj651,Lee Woong-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545061715,114,5,1,19,23,229s1iq39lf40k945q50hauqw,0,100.8,58.2,2023-05-07T11:33:23.656Z,2023-05-10T17:31:57Z,4258122875,346,,4258122969,233,96,4258122873,56,Center,,,,,,,,,,,,,,,,5q7z5lreqv193mh9iuvvk9uxh,L. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545062239,97,1,1,19,43,98uh21utg52famg6x9k7t3s20,1,5,37,2023-05-07T11:33:43.388Z,2023-05-10T17:32:33Z,4258125719,141,24.6,4258125725,1,,4258125717,140,64.7,4258125715,56,Center,4258127199,189,,4258125721,212,63.2,4258125729,74,,4258125713,124,,byv2xgoetylx6ow3yrshm4q2,Lee Gwang-Yeon,4258125723,213,,,,,,,,,,,,,,,,,,,,,,,,,,6.1,,
2545062255,98,44,1,19,46,98uh21utg52famg6x9k7t3s20,1,66.8,24.6,2023-05-07T11:33:46.461Z,2023-05-10T17:32:37Z,4258125915,233,115,4258125809,286,,4258125805,56,Center,,,,,,,,,,,,,,,,8sobgcp6sk25isz412rykigo9,Hwang Mun-Ki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545062223,115,44,1,19,46,229s1iq39lf40k945q50hauqw,0,33.2,75.4,2023-05-07T11:33:46.462Z,2023-05-10T17:32:39Z,4258125617,285,,4258125985,233,98,4258125615,56,Back,,,,,,,,,,,,,,,,796qwo2lkuwqca8pm5fmo24t1,Park Joo-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545062295,99,1,1,19,47,98uh21utg52famg6x9k7t3s20,0,64.7,26,2023-05-07T11:33:46.836Z,2023-05-10T17:33:00Z,4258126025,140,65.7,4258126027,141,24.4,4258126031,213,5.5,4258126029,212,1.5,4258126021,3,,4258126023,56,Center,,,,,,,8sobgcp6sk25isz412rykigo9,Hwang Mun-Ki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545058555,94,61,1,19,48,229s1iq39lf40k945q50hauqw,1,33.9,74.4,2023-05-07T11:33:48.415Z,2023-05-10T17:33:06Z,4258201305,56,Back,,,,,,,,,,,,,,,,,,,,,,796qwo2lkuwqca8pm5fmo24t1,Park Joo-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545062285,116,49,1,19,49,229s1iq39lf40k945q50hauqw,1,23.6,95.3,2023-05-07T11:33:49.446Z,2023-05-10T17:33:12Z,,,,,,,,,,,,,,,,,,,,,,,,,8gu1h4zk6u1kxka8snyvy139x,Hwang Soon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545062309,117,1,1,19,50,229s1iq39lf40k945q50hauqw,0,23.6,95.3,2023-05-07T11:33:49.893Z,2023-05-10T17:33:15Z,4258126103,212,15.5,4258126099,140,37.2,4258126101,141,86.3,4258126107,1,,4258126097,56,Back,4258126095,157,,4258126105,213,5.9,,,,8gu1h4zk6u1kxka8snyvy139x,Hwang Soon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545062321,100,49,1,19,51,98uh21utg52famg6x9k7t3s20,1,64.4,13.2,2023-05-07T11:33:51.460Z,2023-05-10T17:33:19Z,,,,,,,,,,,,,,,,,,,,,,,,,2a304ugyodhumio0ytku7hhm2,Seo Min-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545062349,101,61,1,19,52,98uh21utg52famg6x9k7t3s20,1,64.4,13.2,2023-05-07T11:33:52.476Z,2023-05-10T17:33:20Z,4258126273,56,Right,,,,,,,,,,,,,,,,,,,,,,2a304ugyodhumio0ytku7hhm2,Seo Min-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545062391,102,61,1,19,53,98uh21utg52famg6x9k7t3s20,0,61.3,11.7,2023-05-07T11:33:53.470Z,2023-05-10T17:33:28Z,4258126451,56,Right,,,,,,,,,,,,,,,,,,,,,,arjghrkpdudekgjn9ygz1qvvt,Yu In-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545062385,118,49,1,19,54,229s1iq39lf40k945q50hauqw,1,37.8,89.1,2023-05-07T11:33:53.926Z,2023-05-10T17:33:31Z,,,,,,,,,,,,,,,,,,,,,,,,,g5uo98dpqlrxtpz4colzns2d,Murilo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545062477,119,1,1,19,55,229s1iq39lf40k945q50hauqw,1,37.8,89.1,2023-05-07T11:33:55.295Z,2023-05-10T17:33:35Z,4258126887,213,1.1,4258126885,212,5.5,4258126877,56,Back,4258126881,140,40.2,4258126883,141,96.3,,,,,,,,,,g5uo98dpqlrxtpz4colzns2d,Murilo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545062505,120,1,1,19,59,229s1iq39lf40k945q50hauqw,1,41.8,98,2023-05-07T11:33:58.894Z,2023-05-10T17:33:45Z,4258127003,140,37.1,4258127009,213,4.1,4258127001,56,Back,4258127007,212,9.0,4258127005,141,86.9,,,,,,,,,,edjtfad8hfnahrmrluu6vnug9,Luan Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545062561,121,1,1,20,0,229s1iq39lf40k945q50hauqw,0,36.7,86.6,2023-05-07T11:34:00.127Z,2023-05-10T17:33:48Z,4258127299,141,87.5,4258127305,213,0.0,4258127295,140,69.5,4258127309,1,,4258127285,155,,4258127303,212,34.4,4258127289,56,Left,,,,796qwo2lkuwqca8pm5fmo24t1,Park Joo-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545062595,103,49,1,20,3,98uh21utg52famg6x9k7t3s20,1,24.4,25.8,2023-05-07T11:34:03.565Z,2023-05-10T17:33:54Z,,,,,,,,,,,,,,,,,,,,,,,,,54wwllrm62wwim96tte369xp1,Kim Young-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545062629,104,1,1,20,4,98uh21utg52famg6x9k7t3s20,0,24.4,25.8,2023-05-07T11:34:04.085Z,2023-05-10T17:33:56Z,4258127621,141,0.0,4258127615,157,,4258127623,212,41.1,4258127617,56,Right,4258127625,213,5.8,4258127619,140,59.2,4258127627,1,,,,,54wwllrm62wwim96tte369xp1,Kim Young-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545062637,105,5,1,20,5,98uh21utg52famg6x9k7t3s20,0,57.6,-1.6,2023-05-07T11:34:05.688Z,2023-05-10T17:34:03Z,4258127651,56,Right,4258127799,233,122,4258127653,347,,,,,,,,,,,,,,,,,54wwllrm62wwim96tte369xp1,Kim Young-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545062639,122,5,1,20,5,229s1iq39lf40k945q50hauqw,1,42.4,101.6,2023-05-07T11:34:05.688Z,2023-05-10T17:34:01Z,4258127737,233,105,4258127669,347,,4258127667,56,Back,,,,,,,,,,,,,,,,796qwo2lkuwqca8pm5fmo24t1,Park Joo-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545063009,123,1,1,20,22,229s1iq39lf40k945q50hauqw,0,44.1,100,2023-05-07T11:34:21.917Z,2023-05-10T17:34:15Z,4258129651,213,6.2,4258129641,107,,4258129649,212,18.1,4258129647,141,98.1,4258129645,140,61.2,4258129643,56,Left,,,,,,,8gu1h4zk6u1kxka8snyvy139x,Hwang Soon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545063029,106,8,1,20,23,98uh21utg52famg6x9k7t3s20,1,39.6,2.8,2023-05-07T11:34:23.604Z,2023-05-10T17:34:21Z,4258129747,56,Back,4266893791,385,,4258129773,15,,,,,,,,,,,,,,,,,arjghrkpdudekgjn9ygz1qvvt,Yu In-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545063081,107,5,1,20,25,98uh21utg52famg6x9k7t3s20,0,43.6,-1.8,2023-05-07T11:34:25.006Z,2023-05-10T17:34:26Z,4258130007,56,Back,4258130129,233,124,4258130009,347,,,,,,,,,,,,,,,,,arjghrkpdudekgjn9ygz1qvvt,Yu In-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545063043,124,5,1,20,25,229s1iq39lf40k945q50hauqw,1,56.4,101.8,2023-05-07T11:34:25.006Z,2023-05-10T17:34:28Z,4258129805,347,,4258130081,233,107,4258129803,56,Left,,,,,,,,,,,,,,,,8gu1h4zk6u1kxka8snyvy139x,Hwang Soon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545063205,125,1,1,20,30,229s1iq39lf40k945q50hauqw,1,56.5,100,2023-05-07T11:34:30.743Z,2023-05-10T17:35:07Z,4258132559,189,,4258130727,212,13.6,4258130731,213,5.5,4258130725,141,87.4,4258130719,56,Left,4258130717,107,,4258130721,140,65.6,,,,8gu1h4zk6u1kxka8snyvy139x,Hwang Soon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545063225,126,1,1,20,32,229s1iq39lf40k945q50hauqw,1,65.6,87.4,2023-05-07T11:34:32.230Z,2023-05-10T17:35:15Z,4258130831,212,6.7,4258130827,140,65.1,4258130825,56,Left,4258130833,213,1.6,4258130829,141,97.2,,,,,,,,,,g5uo98dpqlrxtpz4colzns2d,Murilo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545063265,127,1,1,20,33,229s1iq39lf40k945q50hauqw,1,65.1,97.2,2023-05-07T11:34:33.334Z,2023-05-10T17:35:18Z,4258131017,140,47.7,4258131023,213,3.3,4258131021,212,18.4,4258131015,56,Back,4258131019,141,93.5,,,,,,,,,,8gu1h4zk6u1kxka8snyvy139x,Hwang Soon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545063323,128,1,1,20,34,229s1iq39lf40k945q50hauqw,0,48,93.5,2023-05-07T11:34:34.726Z,2023-05-10T17:35:22Z,4258131319,213,0.0,4258131317,212,24.7,4258131309,140,71.5,4258131301,155,,4258131313,141,95.3,4258131305,56,Left,,,,,,,796qwo2lkuwqca8pm5fmo24t1,Park Joo-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545063393,130,4,1,20,37,229s1iq39lf40k945q50hauqw,1,70.4,94.4,2023-05-07T11:34:37.638Z,2023-05-10T17:35:28Z,4258131661,56,Left,4258131665,286,,4258131659,294,,4258131663,152,,4258131655,13,,4258131879,233,108,,,,,,,e1anmcir6zfogte861l5tyymt,L. Veldwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545063415,108,4,1,20,37,98uh21utg52famg6x9k7t3s20,0,29.6,5.6,2023-05-07T11:34:37.639Z,2023-05-10T17:35:32Z,4258131793,294,,4258131801,285,,4258131935,233,130,4258131791,13,,4258131797,152,,4258131795,56,Back,,,,,,,2sds2sehq07afh2cfoctbj651,Lee Woong-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545063331,129,43,1,20,41,229s1iq39lf40k945q50hauqw,1,0,0,2023-05-07T11:34:41.422Z,2023-05-07T11:34:46Z,4258131351,286,0,4258131991,144,44,4258131349,56,Left,,,,,,,,,,,,,,,,e1anmcir6zfogte861l5tyymt,L. Veldwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545064529,131,1,1,21,28,229s1iq39lf40k945q50hauqw,0,69.7,94.1,2023-05-07T11:35:28.231Z,2023-05-10T17:35:59Z,4258137849,213,5.2,4258137839,152,,4258137851,1,,4266895257,387,,4258137845,141,38.9,4258137835,5,,4258137837,155,,4266895221,20,,1e31ylh0578q3kvzoe74zu191,Yoon Bit-Garam,4266895255,225,4258137847,212,42.1,4258137841,56,,Center,4258137843,140,87.8,4258137833,2,,,,,,,,,,,,,,,,
2545064541,109,44,1,21,29,98uh21utg52famg6x9k7t3s20,1,12.6,63,2023-05-07T11:35:29.197Z,2023-05-10T17:36:09Z,4258138033,233,132,4258137917,285,,4258137915,56,Back,,,,,,,,,,,,,,,,39if24afmrxwterxd4uv665sl,Jung Seung-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545064551,132,44,1,21,29,229s1iq39lf40k945q50hauqw,0,87.4,37,2023-05-07T11:35:29.198Z,2023-05-10T17:36:12Z,4258138115,233,109,4258137959,56,Center,4258137963,286,,,,,,,,,,,,,,,,,92mdamjcla34urd6j0urfqxas,Jang Jae-Woong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545064573,110,12,1,21,30,98uh21utg52famg6x9k7t3s20,1,12.8,64.9,2023-05-07T11:35:30.709Z,2023-05-10T17:36:25Z,4258138089,213,6.1,4258138081,56,Back,4258138083,140,13.4,4258138085,141,64.7,4258138087,212,0.6,4258138119,15,,,,,,,,39if24afmrxwterxd4uv665sl,Jung Seung-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546714339,846,61,1,21,31,229s1iq39lf40k945q50hauqw,1,86.5,35.2,2023-05-07T11:35:31.588Z,2023-05-10T17:36:38Z,4266895677,56,Center,,,,,,,,,,,,,,,,,,,,,,92mdamjcla34urd6j0urfqxas,Jang Jae-Woong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545064611,111,12,1,21,32,98uh21utg52famg6x9k7t3s20,1,23,60.9,2023-05-07T11:35:32.204Z,2023-05-10T17:36:42Z,4258138263,141,61.7,4258138331,15,,4258138261,140,36.1,4258138267,213,0.0,4258138257,56,Back,4258138265,212,13.8,,,,,,,mvn1u3p4yeecbjobvsuontp0,Yang Hyun-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545064659,112,3,1,21,34,98uh21utg52famg6x9k7t3s20,0,35.6,67,2023-05-07T11:35:34.341Z,2023-05-10T17:36:51Z,4258138659,233,133,4266895825,464,,4258138503,286,,4258138501,56,Back,,,,,,,,,,,,,1ljv0c7ibkdetodpptwowgru1,Kim Dae-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545064671,133,7,1,21,34,229s1iq39lf40k945q50hauqw,1,64.4,33,2023-05-07T11:35:34.342Z,2023-05-10T17:36:55Z,4258138643,233,112,4258138565,56,Center,4266895885,383,,4258138567,285,,,,,,,,,,,,,,796qwo2lkuwqca8pm5fmo24t1,Park Joo-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545064781,135,1,1,21,39,229s1iq39lf40k945q50hauqw,1,37.7,21.6,2023-05-07T11:35:39.383Z,2023-05-10T17:37:05Z,4258139109,141,38.3,4258139113,213,1.5,4258139105,56,Back,4258139107,140,38.4,4258139111,212,11.4,,,,,,,,,,6abdrc4g8p73pql7iqs9alwb9,Shin Se-Gye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545064679,134,43,1,21,41,229s1iq39lf40k945q50hauqw,1,0,0,2023-05-07T11:35:41.152Z,2023-05-07T11:46:31Z,4258216523,144,49,,,,,,,,,,,,,,,,,,,,,,6abdrc4g8p73pql7iqs9alwb9,Shin Se-Gye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545064829,136,1,1,21,42,229s1iq39lf40k945q50hauqw,1,38.8,39.5,2023-05-07T11:35:42.222Z,2023-05-10T17:37:09Z,4258139355,213,1.5,4258139347,56,Back,4258139353,212,24.1,4258139349,140,41.2,4258139351,141,74.8,,,,,,,,,,796qwo2lkuwqca8pm5fmo24t1,Park Joo-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545064865,137,1,1,21,45,229s1iq39lf40k945q50hauqw,1,39.9,75.1,2023-05-07T11:35:45.366Z,2023-05-10T17:37:12Z,4258139577,212,19.0,4258139575,141,94.5,4258139569,56,Left,4258139573,140,52.9,4258139579,213,0.8,,,,,,,,,,8gu1h4zk6u1kxka8snyvy139x,Hwang Soon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545064895,138,1,1,21,46,229s1iq39lf40k945q50hauqw,1,52.9,94.5,2023-05-07T11:35:46.687Z,2023-05-10T17:37:17Z,4258139719,141,84.5,4258139715,56,Back,4258139721,212,14.1,4258139723,213,3.6,4258139717,140,41.1,,,,,,,,,,1e31ylh0578q3kvzoe74zu191,Yoon Bit-Garam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545064943,139,1,1,21,48,229s1iq39lf40k945q50hauqw,1,42.9,85.1,2023-05-07T11:35:48.062Z,2023-05-10T17:37:20Z,4258140017,141,70.5,4258140021,213,4.0,4258140015,140,34.9,4258140019,212,13.0,4258140013,56,Back,,,,,,,,,,8gu1h4zk6u1kxka8snyvy139x,Hwang Soon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545065005,140,1,1,21,51,229s1iq39lf40k945q50hauqw,1,35.7,69.1,2023-05-07T11:35:50.998Z,2023-05-10T17:37:23Z,4258140329,141,29.5,4258140327,140,35.7,4258140331,212,26.9,4258140325,56,Back,4258140333,213,4.7,,,,,,,,,,5q7z5lreqv193mh9iuvvk9uxh,L. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545065071,141,1,1,21,54,229s1iq39lf40k945q50hauqw,1,34.9,27.3,2023-05-07T11:35:53.894Z,2023-05-10T17:37:40Z,4258140687,56,Back,4258140693,212,15.8,4258140689,140,37.2,4258140691,141,4.3,4258140695,213,4.9,,,,,,,,,,6abdrc4g8p73pql7iqs9alwb9,Shin Se-Gye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545065249,142,1,1,21,56,229s1iq39lf40k945q50hauqw,1,40.4,14.3,2023-05-07T11:35:56.029Z,2023-05-10T17:37:45Z,4258141567,56,Back,4258141569,140,31.0,4258141573,212,35.5,4258141577,1,,4258141575,213,1.9,4258141571,141,64.5,,,,,,,545e6lk964ofxm3272seeyxn9,Jeong Dong-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545065313,143,1,1,22,5,229s1iq39lf40k945q50hauqw,1,32.2,69,2023-05-07T11:36:04.870Z,2023-05-10T17:37:55Z,4258141863,213,4.7,4258141859,141,38.3,4258141855,56,Back,4258141857,140,31.0,4258141861,212,20.9,,,,,,,,,,5q7z5lreqv193mh9iuvvk9uxh,L. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545065443,144,1,1,22,7,229s1iq39lf40k945q50hauqw,1,30.3,35.1,2023-05-07T11:36:07.462Z,2023-05-10T17:37:58Z,4258142555,212,21.3,4258142545,56,Back,4258142559,213,5.1,4258142549,140,38.0,4258142553,141,6.2,,,,,,,,,,6abdrc4g8p73pql7iqs9alwb9,Shin Se-Gye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545065595,145,1,1,22,13,229s1iq39lf40k945q50hauqw,1,42.3,5.2,2023-05-07T11:36:13.430Z,2023-05-10T17:38:06Z,4258143405,212,11.5,4258143397,140,44.1,4258143409,213,1.4,4258143393,56,Back,4258143401,141,21.9,,,,,,,,,,545e6lk964ofxm3272seeyxn9,Jeong Dong-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545065663,146,1,1,22,20,229s1iq39lf40k945q50hauqw,1,35.8,30.7,2023-05-07T11:36:19.990Z,2023-05-10T17:38:15Z,4258143749,141,5.9,4258143753,213,4.7,4258143751,212,16.9,4258143745,56,Back,4258143747,140,34.9,,,,,,,,,,796qwo2lkuwqca8pm5fmo24t1,Park Joo-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545065755,147,1,1,22,22,229s1iq39lf40k945q50hauqw,1,34.5,6.7,2023-05-07T11:36:22.726Z,2023-05-10T17:38:18Z,4258144241,141,28.5,4258144239,140,19.5,4258144243,212,21.6,4258144245,213,2.4,4258144237,56,Back,,,,,,,,,,545e6lk964ofxm3272seeyxn9,Jeong Dong-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545065821,148,1,1,22,25,229s1iq39lf40k945q50hauqw,1,18.7,28.3,2023-05-07T11:36:25.038Z,2023-05-10T17:38:23Z,4258144615,213,2.4,4258144611,141,47.5,4258144607,56,Back,4258144613,212,18.6,4258144609,140,6.1,,,,,,,,,,6abdrc4g8p73pql7iqs9alwb9,Shin Se-Gye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545065923,149,1,1,22,26,229s1iq39lf40k945q50hauqw,1,6.9,47.3,2023-05-07T11:36:26.526Z,2023-05-10T17:38:27Z,4258145155,141,12.3,4258145157,212,27.2,4258145151,56,Back,4258145159,213,5.2,4258145153,140,19.4,,,,,,,,,,h9p5qowecwbrg261wzwirxlh,No Dong-Geon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545066001,150,1,1,22,34,229s1iq39lf40k945q50hauqw,0,34.5,7.6,2023-05-07T11:36:34.078Z,2023-05-10T17:38:44Z,4258145545,1,,4258145535,56,Center,4258145537,140,68.1,4258145541,212,44.3,4258145539,141,47.0,4258145543,213,0.6,4258145533,155,,,,,545e6lk964ofxm3272seeyxn9,Jeong Dong-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545066045,113,1,1,22,37,98uh21utg52famg6x9k7t3s20,1,25.9,51.6,2023-05-07T11:36:37.757Z,2023-05-10T17:39:01Z,4258145751,140,34.5,4258145749,56,Back,4258145747,3,,4258145755,212,11.4,4258145757,213,0.7,4258145753,141,61.8,,,,,,,2sds2sehq07afh2cfoctbj651,Lee Woong-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545066059,114,49,1,22,38,98uh21utg52famg6x9k7t3s20,1,35.2,62.1,2023-05-07T11:36:37.815Z,2023-05-10T17:39:03Z,,,,,,,,,,,,,,,,,,,,,,,,,bf02taewqoelgq18ul1nlkkb9,Han Kook-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545066147,115,1,1,22,38,98uh21utg52famg6x9k7t3s20,1,35.2,62.1,2023-05-07T11:36:37.893Z,2023-05-10T17:39:07Z,4258146171,56,Back,4258146179,213,3.7,4258146173,140,32.0,4258146175,141,59.0,4258146177,212,4.0,,,,,,,,,,bf02taewqoelgq18ul1nlkkb9,Han Kook-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545066179,116,1,1,22,40,98uh21utg52famg6x9k7t3s20,1,31.7,59.3,2023-05-07T11:36:40.189Z,2023-05-10T17:39:13Z,4258146303,141,59.9,4258146301,140,20.9,4258146305,212,11.3,4258146307,213,3.1,4258146299,56,Back,,,,,,,,,,2a304ugyodhumio0ytku7hhm2,Seo Min-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545066189,117,1,1,22,44,98uh21utg52famg6x9k7t3s20,1,20.9,59.9,2023-05-07T11:36:44.613Z,2023-05-10T17:39:18Z,4258146393,141,57.8,4258146389,56,Back,4258146391,140,27.2,4258146395,212,6.8,4258146397,213,6.1,,,,,,,,,,e1dd7mmkckdxq9zv1zlp18out,Yun Suk-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545066225,118,1,1,22,45,98uh21utg52famg6x9k7t3s20,1,27.3,57.8,2023-05-07T11:36:45.509Z,2023-05-10T17:39:21Z,4258146563,141,61.7,4258146613,213,2.8,4258146515,56,Back,4258146537,140,19.3,4258146591,212,8.8,,,,,,,,,,2a304ugyodhumio0ytku7hhm2,Seo Min-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545066347,119,1,1,22,46,98uh21utg52famg6x9k7t3s20,1,19.3,61.7,2023-05-07T11:36:46.093Z,2023-05-10T17:39:24Z,4258147243,140,20.3,4258147245,141,29.7,4258147247,212,21.8,4258147241,56,Back,4258147249,213,4.8,,,,,,,,,,e1dd7mmkckdxq9zv1zlp18out,Yun Suk-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545066431,120,1,1,22,52,98uh21utg52famg6x9k7t3s20,1,26.8,26.1,2023-05-07T11:36:52.133Z,2023-05-10T17:39:33Z,4258147801,141,7.7,4258147805,213,4.8,4258147803,212,12.5,4258147797,56,Back,4258147799,140,27.7,,,,,,,,,,54wwllrm62wwim96tte369xp1,Kim Young-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545066521,121,1,1,22,57,98uh21utg52famg6x9k7t3s20,1,33,9.4,2023-05-07T11:36:57.149Z,2023-05-10T17:39:43Z,4258148353,213,2.3,4258148351,212,19.6,4258148349,141,30.6,4258148347,140,20.3,4258148345,56,Back,,,,,,,,,,2sds2sehq07afh2cfoctbj651,Lee Woong-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545066633,122,1,1,23,0,98uh21utg52famg6x9k7t3s20,1,17.7,43.4,2023-05-07T11:37:00.205Z,2023-05-10T17:39:47Z,4258148965,140,22.1,4258148963,56,Back,4258148971,141,68.8,4258148975,212,17.9,4258148977,213,1.3,,,,,,,,,,54wwllrm62wwim96tte369xp1,Kim Young-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545066693,123,1,1,23,3,98uh21utg52famg6x9k7t3s20,1,28.4,73.3,2023-05-07T11:37:03.414Z,2023-05-10T17:39:54Z,4258149271,140,38.8,4258149275,212,12.1,4258149277,213,5.8,4258149273,141,65.7,4258149269,56,Back,,,,,,,,,,e1dd7mmkckdxq9zv1zlp18out,Yun Suk-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545066735,124,1,1,23,8,98uh21utg52famg6x9k7t3s20,1,41.5,61.4,2023-05-07T11:37:08.501Z,2023-05-10T17:40:00Z,4258149543,140,46.4,4258149547,141,22.8,4258149551,213,4.9,4258149539,56,Back,4258149549,212,26.7,,,,,,,,,,bf02taewqoelgq18ul1nlkkb9,Han Kook-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
